Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,NEWTS
2543,109.47140882939156,468.1468589162846,83.27376343320951,73.40155212218063
2544,109.54215777192465,468.26588086528466,83.3171680971037,73.40185440774917
2545,109.56119713826402,468.3099762232688,83.33207743054388,73.4021566933177
2546,109.61171974954102,468.4438704554391,83.33237971611241,73.40245897888624
2547,109.61202203510955,468.58851799974184,83.33268200168095,73.40276126445477
2548,109.61232432067807,468.6684398543929,83.33298428724949,73.4030635500233
2549,109.6126266062466,468.70059179179253,83.36213253552162,73.40336583559184
2550,109.70368868641886,468.8300478707911,83.39883862501624,73.42244289178103
2551,109.70399097198738,468.96765074587773,83.39914091058478,73.42274517734957
2552,109.7042932575559,469.04618820496427,83.41361432349777,73.4230474629181
2553,109.74249489983451,469.1611388426737,83.4139166090663,73.4230474629181
2554,109.75099476987032,469.26232227391364,83.41421889463484,73.42334974848663
2555,109.75129705543884,469.3687768471626,83.48073953879931,73.42365203405517
2556,109.75159934100736,469.5140958349528,83.48104182436785,73.4239543196237
2557,109.75190162657589,469.56232479465297,83.48134410993637,73.42547114639125
2558,109.76893680530937,469.60229910029494,83.48164639550491,73.42577343195978
2559,109.76923909087789,469.7141708475682,83.48194868107345,73.42607571752832
2560,109.76954137644641,469.81843633351946,83.48767954844368,73.42637800309686
2561,109.76984366201494,469.904446840691,83.48798183401222,73.42668028866538
2562,109.77014594758346,469.96728120371733,83.48828411958075,73.42698257423392
2563,109.77044823315198,470.032009295641,83.48858640514928,73.42728485980246
2564,109.7707505187205,470.1091072245846,83.48888869071781,73.42758714537099
2565,109.84761315948613,470.27288241101286,83.48919097628635,73.42788943093953
2566,109.920782312517,470.33675458504297,83.48949326185489,73.42819171650805
2567,109.96218062674113,470.53421675736644,83.48979554742343,73.42849400207659
2568,110.04898723540369,470.67699298033114,83.53580992456429,73.45887243940368
2569,110.07576132743736,470.8841578207559,83.53611221013283,73.4591747249722
2570,110.14181354920913,470.9833955585688,83.53641449570137,73.53503435084319
2571,110.20169335370744,471.15049481639437,83.5367167812699,73.53533663641173
2572,110.20199563927596,471.3547755724495,83.57811509549404,73.53685346317927
2573,110.2277133249067,471.50545244132957,83.57841738106256,73.53715574874781
2574,110.22801561047523,471.56783066753843,83.5787196666311,73.53745803431634
2575,110.32362266276519,471.6927008401609,83.60549375866479,73.53776031988488
2576,110.39767359460795,471.8157775721778,83.60579604423333,73.5380626054534
2577,110.39797588017647,471.96751181527696,83.60609832980187,73.53836489102194
2578,110.398278165745,472.01297674130853,83.6064006153704,73.53866717659048
2579,110.43900233370569,472.13781404316467,83.60670290093893,73.53896946215902
2580,110.4890717893004,472.21875546057925,83.60700518650746,73.53927174772755
2581,110.54393209486163,472.35176883448514,83.607307472076,73.53957403329608
2582,110.54423438043015,472.48746976366385,83.60760975764454,73.53987631886461
2583,110.54453666599868,472.62435297776653,83.60791204321308,73.54017860443315
2584,110.5448389515672,472.76349573712616,83.6082143287816,73.54048089000169
2585,110.59853572246084,472.8151225902731,83.60851661435014,73.54078317557023
2586,110.59883800802936,472.9880761832609,83.60881889991867,73.54108546113875
2587,110.59914029359788,473.117981969932,83.60912118548721,73.5556083875897
2588,110.5994425791664,473.2180596021779,83.60942347105575,73.56051431643444
2589,110.59974486473493,473.29349252294776,83.63784098406533,73.56081660200297
2590,110.66262683454929,473.45014786884013,83.63814326963387,73.5611188875715
2591,110.78199171823935,473.611586350972,83.63844555520241,73.58322341909013
2592,110.78229400380788,473.72491872251186,83.63874784077095,73.58352570465867
2593,110.7825962893764,473.8005128255959,83.63905012633947,73.58352570465867
2594,110.78289857494492,473.88190751140564,83.639352411908,73.5838279902272
2595,110.8688860661426,473.9706065976442,83.63965469747654,73.6212174935882
2596,110.86918835171112,474.1210667939814,83.63995698304508,73.62151977915673
2597,110.86949063727964,474.29077361855025,83.64025926861362,73.62424239692521
2598,110.90697404611667,474.3746819220843,83.64056155418214,73.62454468249375
2599,110.9738904172422,474.4324937793091,83.64086383975068,73.62484696806229
2600,110.98875483622794,474.65889730861863,83.64116612531922,73.62514925363082
2601,110.98905712179646,474.7456948105022,83.64146841088775,73.62545153919936
2602,110.98935940736499,474.90558314918997,83.64177069645629,73.62575382476788
2603,110.98966169293351,475.00893565967215,83.64207298202481,73.62727065153544
2604,111.03539304272904,475.11190552394726,83.64237526759335,73.62757293710396
2605,111.03569532829756,475.2209609701032,83.65012760553489,73.62757293710396
2606,111.03599761386609,475.3108292098115,83.65042989110343,73.6278752226725
2607,111.1669099483014,475.3691296239814,83.65073217667197,73.62817750824104
2608,111.16721223386992,475.4868345181534,83.6510344622405,73.62847979380957
2609,111.19370675706277,475.6505647302715,83.65133674780904,73.62878207937811
2610,111.1940090426313,475.69677601768797,83.65163903337756,73.63029890614565
2611,111.19431132819982,475.9718428301493,83.6519413189461,73.63060119171419
2612,111.19461361376834,476.0303395176754,83.65224360451464,73.63090347728271
2613,111.19491589933686,476.10349629349656,83.65254589008318,73.63120576285125
2614,111.19521818490539,476.17967799173357,83.65284817565171,73.63150804841979
2615,111.19552047047391,476.2045008516899,83.65315046122024,73.63181033398833
2616,111.22123815610465,476.3067341475301,83.65345274678877,73.63211261955686
2617,111.22154044167317,476.42051631348096,83.65375503235731,73.63241490512539
2618,111.33687213434669,476.5286037007045,83.65405731792585,73.63271719069392
2619,111.38989251758262,476.68937036506713,83.65435960349438,73.63301947626246
2620,111.44804274111262,476.8380967608813,83.65466188906291,73.633321761831
2621,111.44834502668114,476.90683239262654,83.65496417463144,73.65695454675847
2622,111.51526139780667,476.98439435417384,83.65526646019998,73.65725683232701
2623,111.51556368337519,477.0644995727633,83.65556874576852,73.66500917026855
2624,111.55632933112595,477.27192727006985,83.65587103133706,73.66531145583708
2625,111.60739185838466,477.3276203949539,83.65617331690558,73.66682828260463
2626,111.69928477910746,477.36193032830045,83.65647560247412,73.66682828260463
2627,111.76347622466369,477.51117390839727,83.65677788804265,73.66713056817316
2628,111.88683234038915,477.64434995668927,83.65708017361119,73.6686473949407
2629,111.88713462595767,477.6780595063933,83.65738245917973,73.66894968050924
2630,111.8874369115262,477.72353697784376,83.65768474474825,73.66925196607778
2631,111.88773919709472,477.8530699511057,83.65798703031679,73.6695542516463
2632,111.9295396712824,477.9956567097215,83.65828931588533,73.66985653721484
2633,111.92984195685092,478.06868013857775,83.68506340791902,73.67015882278338
2634,111.93014424241944,478.0793390832088,83.68536569348755,73.67046110835192
2635,111.95395407483431,478.1751674274843,83.68808831125604,73.67076339392045
2636,111.9847796452754,478.2894001916384,83.68839059682458,73.67076339392045
2637,112.0675175439394,478.3313387146595,83.6886928823931,73.67106567948898
2638,112.06781982950793,478.4102199870641,83.68899516796164,73.67136796505751
2639,112.10659180896009,478.4807958223995,83.68929745353017,73.67167025062605
2640,112.22938097540177,478.5982689373468,83.68959973909871,73.67197253619459
2641,112.22968326097029,478.69888591395386,83.68990202466725,73.67227482176312
2642,112.22998554653881,478.88649309741623,83.69020431023577,73.67257710733165
2643,112.23028783210734,479.0604528196476,83.69050659580431,73.67287939290019
2644,112.29257092207654,479.180632605303,83.69825893374585,73.67552801522632
2645,112.29287320764506,479.30448973951144,83.69856121931439,73.67583030079486
2646,112.29317549321358,479.4776496753846,83.69886350488292,73.6761325863634
2647,112.36078546128415,479.6315075968062,83.69916579045146,73.67855291856334
2648,112.48662856381068,479.7621050581467,83.69946807602,73.6915355878765
2649,112.51518509798647,479.8090580580774,83.69977036158852,73.69183787344504
2650,112.515487383555,479.96718860681665,83.70007264715706,73.69214015901358
2651,112.51578966912352,480.1879280041605,83.7003749327256,73.6924424445821
2652,112.58269902163775,480.3560115809245,83.70067721829413,73.69274473015064
2653,112.65927857439988,480.39681500969454,83.70097950386267,73.69304701571917
2654,112.6595808599684,480.5094181419472,83.70128178943119,73.69334930128771
2655,112.70138133415608,480.7876416104706,83.72491457435868,73.69365158685625
2656,112.71922337906003,480.9314657745041,83.7252168599272,73.69395387242477
2657,112.71922337906003,481.08530356349047,83.73296810412633,73.69425615799331
2658,112.71952566462855,481.1538495765095,83.74072044206787,73.69455844356185
2659,112.71982795019707,481.23052091139306,83.7410227276364,73.69486072913038
2660,112.7201302357656,481.2950410273717,83.76519459263328,73.69516301469892
2661,112.72043252133412,481.4005455230961,83.76549687820182,73.69546530026744
2662,112.72073480690264,481.52119795567523,83.76579916377035,73.69576758583598
2663,112.72103709247116,481.5701557015683,83.76610144933889,73.69606987140452
2664,112.73870391671824,481.68073127478675,83.76640373490741,73.69606987140452
2665,112.87724676040159,481.8239132290978,83.80889075075504,73.69637215697306
2666,112.90568852182896,481.8670180846931,83.80919303632358,73.69667444254159
2667,112.90599080739749,481.99434531176377,83.80949532189211,73.69697672811012
2668,112.95378437032196,482.0794301720005,83.80979760746064,73.69727901367865
2669,112.95408665589048,482.1593274043127,83.81009989302918,73.69758129924719
2670,112.99244090300931,482.2709958688755,83.81040217859771,73.69788358481573
2671,112.99274318857783,482.40261978019805,83.81070446416625,73.69818587038426
2672,113.107174404746,482.5361296984678,83.81100674973479,73.69848815595279
2673,113.10747669031453,482.61047919167595,83.81130903530331,73.69879044152133
2674,113.14639266791148,482.73421749620684,83.82908142975988,73.69909272708986
2675,113.14669495348001,482.8311635692422,83.82938371532842,73.6993950126584
2676,113.16485535710345,483.03766418525873,83.82968600089694,73.69969729822694
2677,113.1907128208137,483.1026918303377,83.82998828646548,73.69999958379546
2678,113.22151716962404,483.2526839439688,83.83029057203402,73.700301869364
2679,113.22181945519256,483.3606675753725,83.83059285760255,73.70060415493253
2680,113.32787949614166,483.4133010589293,83.83705575427622,73.70090644050107
2681,113.42898256356,483.51242758935797,83.83735803984476,73.70120872606961
2682,113.42928484912852,483.57316897784676,83.83766032541328,73.70151101163813
2683,113.50530222921381,483.6435523023894,83.83796261098182,73.70181329720667
2684,113.55520628945919,483.81901337956697,83.83826489655036,73.70333012397421
2685,113.59747007493215,484.0072353620714,83.8385671821189,73.70363240954275
2686,113.59777236050067,484.0628490623026,83.83886946768743,73.70393469511129
2687,113.5980746460692,484.142111501365,83.83917175325595,73.70423698067982
2688,113.65486553268973,484.2056417085384,83.83947403882449,73.70453926624836
2689,113.65516781825825,484.29446973298343,83.83977632439303,73.71367436602705
2690,113.6955924800744,484.4143550868641,83.84007860996157,73.71367436602705
2691,113.69589476564292,484.48418414225944,83.8403808955301,73.71397665159557
2692,113.78008780543917,484.56389682112547,83.84068318109863,73.71427893716411
2693,113.80242605149185,484.6395121694442,83.84558910994336,73.74813441941868
2694,113.80272833706037,484.76797980628055,83.8458913955119,73.74843670498721
2695,113.8030306226289,484.9689617082313,83.84619368108044,73.74873899055575
2696,113.80333290819742,485.06179693344376,83.84649596664897,73.74904127612429
2697,113.87921977517945,485.1021540344307,83.8467982522175,73.74934356169283
2698,113.87952206074797,485.3218157451012,83.84710053778603,73.74964584726135
2699,113.93330379915831,485.4032553532048,83.84740282335457,73.74994813282989
2700,114.00695783756672,485.4765961731687,83.84770510892311,73.75025041839842
2701,114.00726012313524,485.56203744003403,83.84800739449165,73.75055270396696
2702,114.06157704174328,485.74163538737673,83.84830968006017,73.7508549895355
2703,114.08065182958208,485.9486461286642,83.8486119656287,73.75115727510402
2704,114.08711472625573,486.10728961166814,83.84891425119724,73.75145956067256
2705,114.16065349388514,486.29993789196124,83.84921653676578,73.7517618462411
2706,114.21406548299372,486.45958457642735,83.84951882233432,73.75327867300864
2707,114.21436776856224,486.5597595464468,83.84982110790284,73.75358095857717
2708,114.25184971320277,486.64562675680725,83.85012339347138,73.75630357634566
2709,114.26034958323858,486.75517661829554,83.88760680230844,73.7566058619142
2710,114.2606518688071,486.790074484719,83.88790908787698,73.75690814748273
2711,114.29518550511818,486.8473206219731,83.8882113734455,73.75963076525122
2712,114.33139721058747,486.9225675279416,83.93175958954342,73.75993305081974
2713,114.40519659092385,487.0936896464142,83.93206187511194,73.76023533638828
2714,114.40549887649237,487.2240224859439,83.93236416068048,73.76053762195681
2715,114.4058011620609,487.24218288956735,83.93266644624902,73.76083990752535
2716,114.41226405873456,487.39033308729347,83.93296873181755,73.76114219309389
2717,114.41256634430309,487.4962983001613,83.93327101738609,73.79323933719114
2718,114.45611456040096,487.65339073422837,83.93357330295461,73.79354162275968
2719,114.45641684596949,487.75943762089383,83.93387558852315,73.83174326503828
2720,114.5497257100097,487.87987491767507,83.94162792646469,73.83204555060681
2721,114.55002799557822,487.9335949602919,83.94193021203323,73.83234783617534
2722,114.55033028114674,488.027854811449,83.94223249760176,73.83265012174388
2723,114.55063256671527,488.0782423750628,83.9425347831703,73.83295240731242
2724,114.55093485228379,488.1663838150397,83.94283706873884,73.83325469288096
2725,114.55123713785231,488.25067937781034,83.94313935430736,73.83325469288096
2726,114.55153942342083,488.3864598827542,83.9434416398759,73.83355697844948
2727,114.56931181787738,488.48012503844285,83.95052972982238,73.83385926401802
2728,114.5696141034459,488.53367468701674,83.95083201539092,73.83416154958655
2729,114.56991638901442,488.6555919855443,83.95113430095945,73.8356783763541
2730,114.61591894572364,488.7329740116828,83.95378292328559,73.83598066192263
2731,114.62164981309385,488.8358876002488,83.95408520885412,73.83628294749117
2732,114.66678008384022,488.990650627237,83.95438749442266,73.83658523305971
2733,114.73418288773432,489.09212915560266,83.95468977999118,73.83688751862823
2734,114.80882797240629,489.14556072601965,83.95499206555972,73.83688751862823
2735,114.80913025797481,489.22657633942947,83.97265888980681,73.83718980419677
2736,114.8538570309665,489.3003667226423,83.97296117537533,73.8374920897653
2737,114.85415931653502,489.37041745311427,83.97326346094387,73.83779437533384
2738,114.95069964851334,489.482737499452,83.9735657465124,73.83809666090238
2739,114.95100193408186,489.52047479902865,83.97386803208094,73.8383989464709
2740,114.95130421965038,489.5809592934578,83.97417031764948,73.83870123203944
2741,115.00860528169645,489.6028024092872,83.974472603218,73.83900351760798
2742,115.00890756726497,489.7278743496411,83.97477488878654,73.83930580317652
2743,115.09083862645248,489.831067111782,83.97507717435508,73.83960808874505
2744,115.091140912021,489.9237063483382,83.97537945992362,73.8411249155126
2745,115.22583865768789,489.9725434565188,83.97568174549215,73.84264174228014
2746,115.27056543067957,490.03184780878985,83.97598403106068,73.84294402784867
2747,115.31099009249571,490.1848434664262,83.97628631662921,73.84324631341721
2748,115.31129237806424,490.2477930445125,83.97658860219775,73.84324631341721
2749,115.42923911451483,490.3649940918008,83.97689088776629,73.84476314018475
2750,115.42954140008335,490.4705505927065,83.97719317333483,73.84506542575329
2751,115.49800719876582,490.54740513172993,83.97749545890335,73.84536771132181
2752,115.55530826081187,490.613718297561,83.98395835557702,73.84795273646401
2753,115.5556105463804,490.66384176164695,83.98426064114555,73.84825502203253
2754,115.55591283194892,490.7478616946596,83.98456292671409,73.84855730760107
2755,115.632167466617,490.83477550611826,83.98486521228263,73.8488595931696
2756,115.63246975218553,490.98053059420016,83.98516749785117,73.85691074845488
2757,115.67147190691306,491.13242280051884,83.98546978341969,73.85842757522242
2758,115.70227625572338,491.25012606456295,83.9938232242735,73.85872986079096
2759,115.7025785412919,491.33565392756526,84.03942377600582,73.8590321463595
2760,115.70288082686042,491.4019910317067,84.04432970485055,73.85933443192803
2761,115.70318311242895,491.47326275798713,84.04463199041909,73.85933443192803
2762,115.78537628553224,491.6502872592679,84.04493427598763,73.85963671749656
2763,115.82717675971992,491.7253155636481,84.04523656155615,73.88492244723192
2764,115.82747904528844,491.79594876379554,84.04553884712469,73.89065331460215
2765,115.82778133085696,491.95760235705046,84.04584113269323,73.89095560017068
2766,115.93849197393112,492.06270681776834,84.04614341826176,73.89125788573922
2767,116.07837195879802,492.18712659562544,84.0464457038303,73.89156017130776
2768,116.1936141105801,492.2168108958247,84.04674798939882,73.89186245687628
2769,116.19391639614862,492.2412212268623,84.04705027496736,73.89895054682276
2770,116.22308029227668,492.39276160904484,84.0473525605359,73.89895054682276
2771,116.23712476962575,492.48626311657415,84.04765484610444,73.91802533466158
2772,116.23742705519427,492.5374471730336,84.04795713167297,73.91802533466158
2773,116.26420114722796,492.67676536433703,84.0482594172415,73.91832762023012
2774,116.32529436188194,492.7027337451306,84.04856170281003,73.9246597740985
2775,116.3975238347168,492.9385603215404,84.04886398837857,73.9246597740985
2776,116.4326821603369,493.0137408965719,84.04916627394711,73.92496205966702
2777,116.43298444590542,493.1046719057529,84.04946855951565,73.92526434523556
2778,116.43328673147394,493.1899951819279,84.04977084508417,73.92526434523556
2779,116.47394291566916,493.30810270976906,84.0500731306527,73.9267811720031
2780,116.47424520123768,493.4101179906943,84.05037541622124,73.92708345757164
2781,116.5132473559652,493.5365214396347,84.05067770178978,73.92738574314018
2782,116.5218881749419,493.5715874679963,84.05097998735832,73.92768802870872
2783,116.52219046051043,493.6341362559389,84.05128227292684,73.92799031427725
2784,116.56618991634734,493.76585471277497,84.05158455849538,73.92829259984578
2785,116.62187188578613,493.8269022457336,84.05188684406392,73.92859488541431
2786,116.62217417135466,493.9452577873195,84.05218912963245,73.92889717098285
2787,116.6236909981222,494.0304306574747,84.05249141520099,73.92919945655139
2788,116.63002315199056,494.13522208228824,84.05279370076951,73.92919945655139
2789,116.69620308478147,494.23377405365216,84.05309598633805,73.92950174211992
2790,116.80733468793865,494.3162818356009,84.10772610363496,73.92980402768845
2791,116.80763697350717,494.43654725435334,84.1080283892035,73.93010631325699
2792,116.8079392590757,494.5965506685171,84.10833067477202,73.93040859882552
2793,116.80824154464422,494.68406428511605,84.10863296034056,73.93040859882552
2794,116.80854383021274,494.76124021530904,84.1089352459091,73.93071088439406
2795,116.80884611578126,494.86647280994487,84.10923753147763,73.9310131699626
2796,116.82482039631084,494.9279968499657,84.10953981704617,73.93131545553112
2797,116.8815351642944,494.95182697480266,84.10984210261469,73.93161774109966
2798,116.88183744986293,495.0912045495578,84.1322846043305,73.9319200266682
2799,116.88213973543145,495.1794224459601,84.13258688989903,73.9319200266682
2800,116.96542065906549,495.28049404375923,84.13288917546757,73.93222231223673
2801,117.01883264817407,495.29208136541837,84.13319146103609,73.93252459780527
2802,117.12065251515848,495.4353108169118,84.13349374660463,73.93282688337379
2803,117.120954800727,495.492377306438,84.13379603217317,73.93312916894233
2804,117.12125708629553,495.6150685768944,84.1340983177417,73.97141328136279
2805,117.12155937186405,495.6949245617642,84.13440060331024,73.97171556693132
2806,117.1651611916944,495.729016736452,84.13470288887876,73.97201785249986
2807,117.16546347726292,495.81368271352085,84.19038485831757,73.9723201380684
2808,117.3025217902815,495.82092712301966,84.19068714388611,73.97262242363692
2809,117.30282407585003,495.86213255071686,84.19098942945465,73.97292470920546
2810,117.30312636141855,495.9594545755575,84.19129171502318,73.973226994774
2811,117.42991915925298,495.9977872992478,84.19159400059172,73.97352928034253
2812,117.4945656704837,496.06730053064837,84.19189628616024,73.99710518468476
2813,117.49486795605222,496.23567624556955,84.19219857172878,73.9974074702533
2814,117.49517024162074,496.4419072255722,84.19250085729732,74.0398944861009
2815,117.55003054718198,496.6543339017027,84.2287125627666,74.04019677166944
2816,117.59782411010644,496.71946325398756,84.22901484833514,74.04049905723798
2817,117.59812639567497,496.8052949392859,84.22931713390366,74.04080134280652
2818,117.59842868124349,496.90157176264876,84.2296194194722,74.04110362837505
2819,117.67555987810906,497.03836898277484,84.22992170504074,74.04140591394358
2820,117.76585501964625,497.16552794710014,84.23022399060928,74.04170819951212
2821,117.76615730521478,497.321143913771,84.23052627617781,74.1124571420452
2822,117.7664595907833,497.4988796236877,84.23311130132,74.11275942761374
2823,117.76676187635182,497.6246706349697,84.24161117135581,74.15145929677274
2824,117.76706416192035,497.7817051893538,84.24191345692435,74.15176158234128
2825,117.76736644748887,497.8477238738298,84.24221574249289,74.15176158234128
2826,117.76766873305739,497.9827215938096,84.2786929902234,74.15327840910882
2827,117.76797101862591,498.06512580880155,84.27899527579194,74.15358069467736
2828,117.76827330419444,498.19444021144454,84.27929756136048,74.17998322320942
2829,117.85582611449952,498.4078674938356,84.27959984692902,74.18028550877796
2830,117.91004095230501,498.61924863197055,84.27990213249754,74.1818023355455
2831,117.97468746353573,498.8320416715427,84.28020441806608,74.18210462111404
2832,118.0686976811025,498.969605319952,84.28050670363461,74.18240690668257
2833,118.06899996667103,499.04134358784813,84.28080898920315,74.18270919225111
2834,118.06930225223955,499.09813757585306,84.28111127477169,74.18301147781963
2835,118.06960453780808,499.1754621293605,84.28141356034021,74.18331376338817
2836,118.10973869038473,499.26467437930523,84.28171584590875,74.18361604895671
2837,118.12722092072173,499.3678495019928,84.28201813147729,74.18391833452525
2838,118.2690242039314,499.4439592834591,84.28232041704582,74.18422062009378
2839,118.28759225318836,499.66399078085516,84.28262270261436,74.1845229056623
2840,118.33007926903599,499.7814147008404,84.28292498818288,74.18482519123084
2841,118.33038155460451,499.8911540483671,84.28322727375142,74.18512747679938
2842,118.4650793002714,499.94109649113597,84.28352955931996,74.2216047245299
2843,118.46538158583992,500.0808323665292,84.2838318448885,74.22190701009843
2844,118.46568387140844,500.17516054190685,84.30907095629424,74.22220929566697
2845,118.51169824854931,500.2426990423966,84.30937324186277,74.22251158123551
2846,118.51200053411783,500.3948118569876,84.31583613853644,74.22402840800305
2847,118.5619045943632,500.4936889905699,84.31613842410498,74.22433069357159
2848,118.61568633277355,500.65010408088494,84.32527352388367,74.22463297914013
2849,118.61598861834207,500.8446449929732,84.3255758094522,74.23376807891881
2850,118.64344605654522,500.9511413807824,84.32587809502073,74.2528335331043
2851,118.67554320064247,501.1140759152357,84.32618038058926,74.28668901535886
2852,118.72413396624695,501.16058413262743,84.39983441899768,74.2869913009274
2853,118.79293429880906,501.2792604670074,84.40013670456622,74.28729358649593
2854,118.79323658437758,501.4055791711271,84.42247495061892,74.28759587206447
2855,118.9076294871591,501.5035622183036,84.42277723618744,74.28789815763301
2856,118.90793177272762,501.66787086781324,84.42910939005583,74.28789815763301
2857,118.99459506854933,501.85857099160387,84.42941167562437,74.28820044320153
2858,118.99489735411785,501.9977870415946,84.4297139611929,74.28820044320153
2859,118.99519963968638,502.1542335247448,84.43001624676143,74.28850272877007
2860,118.9955019252549,502.2652826365994,84.43031853232996,74.32076394748891
2861,119.003253169454,502.38659791748506,84.4306208178985,74.32106623305745
2862,119.03841149507409,502.47989335216505,84.43092310346704,74.32136851862597
2863,119.15998777704047,502.6015585812008,84.43122538903557,74.32167080419451
2864,119.160290062609,502.6372523837531,84.43274221580312,74.36727135592683
2865,119.16059234817752,502.7898140869996,84.44109565665693,74.36757364149537
2866,119.16834359237662,502.84329122778615,84.44139794222545,74.3678759270639
2867,119.16864587794514,502.94561712480146,84.44170022779399,74.36817821263244
2868,119.32595647960235,503.10677135728486,84.44200251336252,74.36848049820097
2869,119.38573986053703,503.1606399086203,84.46841811877098,74.3687827837695
2870,119.38604214610555,503.2204664361193,84.4687204043395,74.41536281442623
2871,119.47752157405515,503.31250651931134,84.46902268990804,74.41566509999477
2872,119.47782385962367,503.4034151318535,84.46932497547658,74.4159673855633
2873,119.47812614519219,503.53768349244564,84.46962726104512,74.41626967113184
2874,119.47842843076072,503.65497062526055,84.49491299078048,74.41657195670038
2875,119.47873071632924,503.71213525485365,84.495215276349,74.4168742422689
2876,119.47903300189776,503.81711784757044,84.49551756191754,74.41717652783744
2877,119.51414112647151,503.86736828258626,84.49581984748608,74.41717652783744
2878,119.51444341204004,503.9744599199823,84.50072577633081,74.41747881340598
2879,119.51474569760856,504.07225448585893,84.50102806189935,74.41778109897452
2880,119.51504798317708,504.2122816191235,84.50133034746787,74.41808338454305
2881,119.59668875287336,504.35960917969095,84.50163263303641,74.41838567011158
2882,119.59699103844189,504.42953203939334,84.50193491860495,74.41838567011158
2883,119.65162115573878,504.52338867185534,84.50223720417348,74.41868795568011
2884,119.67811567893163,504.5974549309388,84.50253948974202,74.41868795568011
2885,119.67841796450016,504.6748045819196,84.50284177531054,74.42020478244766
2886,119.71661960677878,504.828099814881,84.50314406087908,74.42050706801619
2887,119.76061906261569,504.97982986169507,84.50344634644762,74.42202389478373
2888,119.78306156433146,505.05591968064783,84.50374863201615,74.42232618035227
2889,119.78336384989998,505.128228875,84.50405091758469,74.4437231844253
2890,119.78366613546851,505.19301548440535,84.54317733927925,74.44975305272513
2891,119.85720490309791,505.2897035858461,84.54347962484779,74.45005533829367
2892,119.85750718866643,505.347024297843,84.54378191041633,74.4503576238622
2893,119.86525843286555,505.514656004763,84.54408419598487,74.46851802748566
2894,119.86556071843407,505.600346440852,84.5443864815534,74.4688203130542
2895,119.91835056186854,505.73171601943113,84.54468876712193,74.46912259862273
2896,119.91865284743706,505.90739894309246,84.54499105269046,74.46942488419127
2897,119.91895513300558,505.9756852858838,84.545293338259,74.4697271697598
2898,119.9192574185741,506.03834196825073,84.54559562382754,74.47002945532833
2899,119.91955970414263,506.19399014896436,84.54589790939607,74.47033174089687
2900,119.97943950864094,506.27822118780034,84.5462001949646,74.4706340264654
2901,120.05618232474663,506.4213525055558,84.54650248053314,74.50883566874401
2902,120.11303758471927,506.5341180403216,84.56779930763118,74.50913795431254
2903,120.18746039655404,506.70222587904175,84.56810159319971,74.50944023988107
2904,120.18776268212257,506.82988538565206,84.56840387876824,74.50944023988107
2905,120.18806496769109,507.0007102276766,84.56870616433677,74.50974252544961
2906,120.22843864419713,507.162958845901,84.58883205505191,74.50974252544961
2907,120.32735264161761,507.28153019327044,84.58913434062045,74.5272247557866
2908,120.39158040977614,507.43904597478115,84.58943662618898,74.52752704135514
2909,120.39188269534466,507.58986067050785,84.58973891175751,74.52782932692368
2910,120.39218498091319,507.637661581928,84.59837973073424,74.52782932692368
2911,120.39248726648171,507.70641129587403,84.59868201630277,74.52813161249222
2912,120.39278955205023,507.84499967314906,84.5989843018713,74.54893904454806
2913,120.4872834950681,508.0241637837965,84.59928658743983,74.54893904454806
2914,120.50938802658672,508.07162046307394,84.59958887300837,74.5492413301166
2915,120.50969031215524,508.17469469937,84.59989115857691,74.5492413301166
2916,120.64882358988177,508.2353305627257,84.60764240277602,74.54954361568514
2917,120.76346576269755,508.3527304870013,84.60794468834456,74.54984590125368
2918,120.76376804826607,508.46469152858555,84.6082469739131,74.55014818682221
2919,120.81808496687411,508.55317596096893,84.60854925948163,74.55045047239074
2920,120.85767533664739,508.6841110484641,84.60885154505016,74.55075275795927
2921,120.85797762221591,508.7790659078454,84.6091538306187,74.55105504352781
2922,120.89445486994641,508.8812354302486,84.60945611618723,74.55105504352781
2923,120.93458902252307,509.0022465634855,84.60975840175577,74.55135732909635
2924,121.00923410719504,509.052218872921,84.63209664780847,74.55165961466489
2925,121.0817258740586,509.1549890482991,84.6891002020807,74.55196190023341
2926,121.1447574110427,509.2380433643335,84.68940248764923,74.55226418580195
2927,121.14505969661123,509.4648235986489,84.68970477321776,74.55226418580195
2928,121.18420559306362,509.56506345339113,84.69000705878629,74.56185774539075
2929,121.18450787863215,509.61313521241783,84.69030934435483,74.56216003095929
2930,121.20154305736563,509.77000862227925,84.69061162992337,74.56246231652781
2931,121.22416803829864,509.88302722722057,84.6909139154919,74.56276460209635
2932,121.31465584674268,510.02785063093614,84.69121620106043,74.56306688766489
2933,121.3149581323112,510.1124574205937,84.69151848662896,74.56336917323343
2934,121.31526041787973,510.24980233922327,84.6918207721975,74.56367145880196
2935,121.3681991884981,510.4414894910689,84.69212305776604,74.56397374437049
2936,121.38832507921322,510.58925197533927,84.69242534333458,74.56427602993902
2937,121.41095006014625,510.69718324764915,84.69501036847676,74.56457831550756
2938,121.41125234571477,510.7958737746459,84.6953126540453,74.5648806010761
2939,121.44641067133486,510.88059918192187,84.69561493961382,74.56518288664464
2940,121.44671295690338,511.0597041583425,84.69591722518236,74.56548517221316
2941,121.4470152424719,511.09274164392207,84.6962195107509,74.5657874577817
