Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
922,76.66728498607553,19.786148248988447,29.724087780914488,16.827962253137482,35.42154979770871
923,76.80019419969899,19.786148248988447,29.724087780914488,16.827962253137482,35.42154979770871
924,76.82377775219892,19.786148248988447,29.724087780914488,16.827962253137482,35.42154979770871
925,76.82377775219892,19.786148248988447,29.724087780914488,16.84375590021001,35.42154979770871
926,76.83684671564107,19.790071484841025,29.729824832803484,16.84375590021001,35.42154979770871
927,76.91546411759741,19.793994720693604,29.753408385303413,16.84375590021001,35.42154979770871
928,77.0693934640898,19.797917956546183,29.753408385303413,16.84375590021001,35.42154979770871
929,77.0693934640898,19.80184119239876,29.75522220133983,16.84375590021001,35.42154979770871
930,77.0693934640898,19.805764428251344,29.75522220133983,16.852500594535872,35.423363613745124
931,77.0693934640898,19.81451290678516,29.75522220133983,16.8578252987559,35.423363613745124
932,77.21436490250402,19.824662853686426,29.76086839411378,16.860774852677704,35.423363613745124
933,77.28840381898509,19.83030904646037,29.77925998501683,16.860774852677704,35.423363613745124
934,77.30419746605762,19.83030904646037,29.77925998501683,16.860774852677704,35.423363613745124
935,77.46748466226015,19.846416093356112,29.77925998501683,16.860774852677704,35.423363613745124
936,77.49369817421976,19.846416093356112,29.77925998501683,16.86372440659951,35.423363613745124
937,77.49369817421976,19.846416093356112,29.77925998501683,16.865538222635927,35.423363613745124
938,77.49369817421976,19.91253576198232,29.781073801053246,16.87241101241031,35.423363613745124
939,77.49369817421976,19.91253576198232,29.781073801053246,16.87241101241031,35.423363613745124
940,77.55854850908001,19.91253576198232,29.781073801053246,16.878057205184255,35.48442536295169
941,77.70987503941954,19.91253576198232,29.781073801053246,16.878057205184255,35.48442536295169
942,77.86850137669501,19.91253576198232,29.782887617089663,16.878057205184255,35.48442536295169
943,77.93002082031906,19.927418541460884,29.782887617089663,16.878057205184255,35.48442536295169
944,77.93002082031906,19.93036809538269,29.782887617089663,16.878057205184255,35.48442536295169
945,77.93002082031906,19.93036809538269,29.782887617089663,16.881006759106064,35.48442536295169
946,77.93002082031906,19.933317649304495,29.782887617089663,16.881006759106064,35.53658007713939
947,78.05917550698754,19.933317649304495,29.782887617089663,16.88395631302787,35.53658007713939
948,78.127212981329,19.933317649304495,29.880223864428718,16.88787954888045,35.53658007713939
949,78.127212981329,19.937240885157074,29.880223864428718,16.891802784733027,35.53658007713939
950,78.29691076750157,19.937240885157074,29.880223864428718,16.897448977506976,35.53658007713939
951,78.36124853201409,19.937240885157074,29.880223864428718,16.909412740444655,35.55497166804244
952,78.3641980859359,19.940190439078883,29.880223864428718,16.91122655648107,35.55497166804244
953,78.3641980859359,19.94313999300069,29.880223864428718,16.914176110402874,35.55497166804244
954,78.3641980859359,19.946089546922494,29.880223864428718,16.915989926439288,35.55497166804244
955,78.37726704937805,19.9490391008443,29.920978401084557,16.917803742475705,35.55497166804244
956,78.46958556471668,19.951988654766105,29.920978401084557,16.91961755851212,35.55497166804244
957,78.46958556471668,19.954938208687913,29.920978401084557,16.927392355115163,35.55497166804244
958,78.46958556471668,19.961810998462298,29.920978401084557,16.927392355115163,35.55497166804244
959,78.46958556471668,19.964760552384103,29.920978401084557,16.93432323340461,35.55497166804244
960,78.46958556471668,19.96771010630591,29.920978401084557,16.936137049441022,35.55497166804244
961,78.46958556471668,19.970659660227717,29.920978401084557,16.936137049441022,35.55497166804244
962,78.61030663090037,19.973609214149523,29.923927955006366,16.936137049441022,35.55497166804244
963,78.61030663090037,19.976558768071328,29.923927955006366,16.941461753661052,35.55497166804244
964,78.61030663090037,19.979508321993134,29.923927955006366,16.944411307582858,35.55792122196425
965,78.73317907997561,19.98245787591494,29.923927955006366,16.944411307582858,35.55792122196425
966,78.80685694900146,19.985407429836748,29.923927955006366,16.944411307582858,35.55792122196425
967,79.04992584821414,19.985407429836748,29.923927955006366,16.944411307582858,35.55792122196425
968,79.10612720186806,19.990732134056774,29.923927955006366,16.951342185872303,35.55792122196425
969,79.1109524445493,19.997870654313214,29.923927955006366,16.951342185872303,35.55792122196425
970,79.1109524445493,20.0047434440876,29.923927955006366,16.95821497564669,35.55792122196425
971,79.1109524445493,20.016441476543225,29.923927955006366,16.963539679866717,35.55792122196425
972,79.13947413660662,20.01939103046503,29.923927955006366,16.963539679866717,35.55792122196425
973,79.13947413660662,20.01939103046503,29.923927955006366,16.963539679866717,35.56087077588606
974,79.32752764390042,20.01939103046503,29.923927955006366,16.966489233788522,35.56619548010609
975,79.36828218055625,20.01939103046503,29.928753197687605,16.972226285677515,35.56619548010609
976,79.4416931470807,20.01939103046503,29.928753197687605,16.974040101713932,35.56619548010609
977,79.53021923990212,20.01939103046503,29.928753197687605,16.975853917750346,35.56619548010609
978,79.53021923990212,20.021204846501444,29.928753197687605,16.975853917750346,35.56619548010609
979,79.63923742450007,20.021204846501444,29.928753197687605,16.975853917750346,35.56619548010609
980,79.65230638794222,20.049557564206758,29.928753197687605,16.975853917750346,35.56619548010609
981,79.68065910564755,20.077910281912075,29.928753197687605,16.975853917750346,35.62239683376001
982,79.68065910564755,20.0874797105386,29.928753197687605,16.975853917750346,35.62239683376001
983,79.68065910564755,20.091402946391177,29.928753197687605,16.975853917750346,35.62239683376001
984,79.68065910564755,20.09532618224376,29.928753197687605,16.975853917750346,35.62239683376001
985,79.68065910564755,20.100650886463786,29.928753197687605,16.975853917750346,35.62239683376001
986,79.92453571180778,20.100650886463786,29.928753197687605,16.975853917750346,35.62239683376001
987,79.96203212422985,20.100650886463786,29.928753197687605,16.975853917750346,35.658380910155046
988,80.02039079007673,20.100650886463786,29.928753197687605,16.984449664446096,35.66525369992944
989,80.16006821842268,20.100650886463786,29.928753197687605,16.98837290029868,35.66525369992944
990,80.21441301527136,20.100650886463786,29.935684075977054,16.98837290029868,35.66525369992944
991,80.21441301527136,20.100650886463786,29.935684075977054,17.007429501116224,35.66525369992944
992,80.38695413722368,20.100650886463786,29.935684075977054,17.007429501116224,35.66525369992944
993,80.52177739868675,20.10758176475323,29.965850609718785,17.01436037940567,35.66525369992944
994,80.55410213785426,20.10758176475323,29.965850609718785,17.017309933327475,35.667067515965854
995,80.63463142651425,20.10758176475323,29.965850609718785,17.017309933327475,35.66888133200227
996,80.66084493847387,20.10758176475323,29.965850609718785,17.020259487249284,35.66888133200227
997,80.76320661284821,20.10758176475323,29.965850609718785,17.020259487249284,35.66888133200227
998,80.76320661284821,20.10758176475323,29.967664425755203,17.029004181575143,35.66888133200227
999,80.76320661284821,20.10758176475323,29.967664425755203,17.029004181575143,35.66888133200227
1000,80.81986916825063,20.10758176475323,29.967664425755203,17.03432888579517,35.66888133200227
1001,80.92334968291229,20.11150500060581,29.967664425755203,17.036142701831587,35.66888133200227
1002,80.99894869167869,20.115428236458392,29.967664425755203,17.040967944512822,35.66888133200227
1003,81.17342361608526,20.11935147231097,29.967664425755203,17.04278176054924,35.66888133200227
1004,81.17342361608526,20.12327470816355,29.967664425755203,17.044595576585653,35.66888133200227
1005,81.24962797213689,20.127197944016128,29.967664425755203,17.04754513050746,35.66888133200227
1006,81.30178268632459,20.131121179868707,29.967664425755203,17.05418418922511,35.66888133200227
1007,81.30178268632459,20.13504441572129,29.967664425755203,17.05418418922511,35.66888133200227
1008,81.31788973322033,20.13504441572129,29.967664425755203,17.05900943190635,35.67069514803869
1009,81.31788973322033,20.13504441572129,29.967664425755203,17.05900943190635,35.67069514803869
1010,81.46062419637005,20.138967651573868,29.967664425755203,17.05900943190635,35.67069514803869
1011,81.48914588842737,20.144292355793894,29.967664425755203,17.060823247942764,35.67069514803869
1012,81.59096217428977,20.144292355793894,29.967664425755203,17.060823247942764,35.67069514803869
1013,81.66190708559722,20.144292355793894,29.96947824179162,17.06377280186457,35.67069514803869
1014,81.77568742995365,20.144292355793894,29.974802946011646,17.06377280186457,35.67069514803869
1015,81.7805126726349,20.144292355793894,29.976616762048064,17.06377280186457,35.67250896407511
1016,81.7805126726349,20.144292355793894,29.976616762048064,17.07070368015402,35.67250896407511
1017,81.88287434700922,20.1472419097157,29.97843057808448,17.073653234075824,35.67250896407511
1018,81.9831420184378,20.1472419097157,30.035276520760362,17.073653234075824,35.674322780111524
1019,82.14204871594902,20.149055725752113,30.130935390451878,17.077576469928403,35.674322780111524
1020,82.14204871594902,20.15086954178853,30.130935390451878,17.079390285964816,35.674322780111524
1021,82.14769490872297,20.15086954178853,30.190203879235646,17.09036118295879,35.674322780111524
1022,82.14769490872297,20.186143834877846,30.190203879235646,17.09036118295879,35.674322780111524
1023,82.20664124327888,20.186143834877846,30.190203879235646,17.09036118295879,35.674322780111524
1024,82.3748961410908,20.18795765091426,30.190203879235646,17.09895692965454,35.674322780111524
1025,82.46644547883166,20.18795765091426,30.195528583455673,17.10190648357635,35.674322780111524
1026,82.46644547883166,20.18795765091426,30.195528583455673,17.129413271928854,35.68119556988591
1027,82.60513047111432,20.18795765091426,30.195528583455673,17.129413271928854,35.68119556988591
1028,82.69510170805287,20.18795765091426,30.195528583455673,17.131227087965268,35.68119556988591
1029,82.74161191348198,20.189771466950674,30.195528583455673,17.134176641887073,35.68119556988591
1030,82.84902433356555,20.19272102087248,30.195528583455673,17.141107520176522,35.68119556988591
1031,82.84902433356555,20.194534836908893,30.195528583455673,17.141107520176522,35.68119556988591
1032,82.91696130974269,20.19634865294531,30.201174776229617,17.150987952387773,35.73571130373496
1033,82.97316266339661,20.19634865294531,30.217281823125358,17.15280176842419,35.73571130373496
1034,82.97316266339661,20.198162468981725,30.217281823125358,17.15280176842419,35.73571130373496
1035,83.03422441260318,20.19997628501814,30.222606527345384,17.15280176842419,35.73866085765677
1036,83.03422441260318,20.201790101054552,30.222606527345384,17.15280176842419,35.73866085765677
1037,83.03422441260318,20.203603917090966,30.222606527345384,17.163655882566214,35.73866085765677
1038,83.03422441260318,20.205417733127383,30.222606527345384,17.163655882566214,35.73866085765677
1039,83.04729337604533,20.207231549163797,30.222606527345384,17.18157674549837,35.73866085765677
1040,83.1083551252519,20.20904536520021,30.222606527345384,17.18157674549837,35.73866085765677
1041,83.19479991155264,20.20904536520021,30.222606527345384,17.18157674549837,35.7439855618768
1042,83.19479991155264,20.210859181236625,30.222606527345384,17.18157674549837,35.7439855618768
1043,83.29991348250482,20.23598008331494,30.222606527345384,17.18157674549837,35.7439855618768
1044,83.35442921635388,20.359214870027692,30.222606527345384,17.197103370483568,35.7439855618768
1045,83.37801276885381,20.363138105880275,30.225556081267193,17.198917186519985,35.7439855618768
1046,83.47367163854531,20.363138105880275,30.225556081267193,17.198917186519985,35.7439855618768
1047,83.47367163854531,20.363138105880275,30.225556081267193,17.198917186519985,35.7439855618768
1048,83.53294012732908,20.363138105880275,30.225556081267193,17.198917186519985,35.7439855618768
1049,83.59483042056043,20.36495192191669,30.225556081267193,17.198917186519985,35.7439855618768
1050,83.65383843556131,20.36495192191669,30.225556081267193,17.198917186519985,35.7439855618768
1051,83.65383843556131,20.36495192191669,30.225556081267193,17.198917186519985,35.7439855618768
1052,83.80311210910321,20.36495192191669,30.225556081267193,17.20456337929393,35.7439855618768
1053,83.80311210910321,20.367901475838494,30.22736989730361,17.207512933215735,35.7439855618768
1054,83.98039785019321,20.375676272441538,30.22736989730361,17.207512933215735,35.7439855618768
1055,84.02337990528486,20.378625826363344,30.23269460152364,17.207512933215735,35.7439855618768
1056,84.02337990528486,20.38157538028515,30.23269460152364,17.212338175896974,35.7439855618768
1057,84.18382416855123,20.384524934206958,30.23269460152364,17.212338175896974,35.745799377913215
1058,84.31285627614594,20.387474488128763,30.23269460152364,17.217662880117,35.745799377913215
1059,84.35956502717299,20.387474488128763,30.272436029399007,17.217662880117,35.74761319394963
1060,84.45470179645234,20.387474488128763,30.274249845435424,17.217662880117,35.74761319394963
1061,84.51520025602235,20.387474488128763,30.27606366147184,17.225122888927363,35.74761319394963
1062,84.51520025602235,20.387474488128763,30.27606366147184,17.225122888927363,35.74761319394963
1063,84.5831372321995,20.392299730810002,30.27606366147184,17.225122888927363,35.74761319394963
1064,84.5860867861213,20.392299730810002,30.27787747750826,17.225122888927363,35.74761319394963
1065,84.74347912281502,20.392299730810002,30.27787747750826,17.235003321138613,35.75056274787144
1066,84.74347912281502,20.397945923583947,30.27787747750826,17.235003321138613,35.75056274787144
1067,84.74347912281502,20.403592116357892,30.27787747750826,17.235003321138613,35.754485983724024
1068,84.74347912281502,20.40923830913184,30.280827031430068,17.241876110913,35.76862550895224
1069,84.74347912281502,20.414884501905785,30.29921862233312,17.243689926949415,35.76862550895224
1070,84.808296044971,20.420530694679734,30.29921862233312,17.243689926949415,35.76862550895224
1071,84.808296044971,20.42617688745368,30.29921862233312,17.252434621275277,35.76862550895224
1072,84.808296044971,20.43363689626404,30.29921862233312,17.255384175197083,35.77043932498866
1073,85.03952001044937,20.44223264295979,30.29921862233312,17.26070887941711,35.77338887891047
1074,85.05791160135243,20.450828389655545,30.30103243836954,17.26070887941711,35.77338887891047
1075,85.05791160135243,20.459424136351295,30.30103243836954,17.26070887941711,35.77338887891047
1076,85.14081959670271,20.46801988304705,30.30103243836954,17.27666222068174,35.77338887891047
1077,85.15661324377524,20.50201879352631,30.30103243836954,17.307176651471114,35.77338887891047
1078,85.15661324377524,20.51061454022206,30.30103243836954,17.308990467507527,35.77338887891047
1079,85.15661324377524,20.519210286917815,30.303981992291348,17.308990467507527,35.77338887891047
1080,85.15661324377524,20.52485647969176,30.303981992291348,17.308990467507527,35.77338887891047
1081,85.25932842468214,20.53050267246571,30.367710178790134,17.311940021429333,35.77338887891047
1082,85.4118928796091,20.536148865239653,30.367710178790134,17.31488957535114,35.77338887891047
1083,85.47670980176507,20.541795058013598,30.367710178790134,17.31488957535114,35.77338887891047
1084,85.47670980176507,20.55039080470935,30.367710178790134,17.323634269677,35.77338887891047
1085,85.51969185685672,20.558986551405106,30.367710178790134,17.330565147966446,35.77338887891047
1086,85.61535072654823,20.567582298100856,30.367710178790134,17.330565147966446,35.77338887891047
1087,85.61535072654823,20.57617804479661,30.367710178790134,17.330565147966446,35.77338887891047
1088,85.70962146365555,20.577991860833023,30.372535421471373,17.330565147966446,35.77338887891047
1089,85.7715117568869,20.599110212125577,30.372535421471373,17.344956035066254,35.77338887891047
1090,85.7715117568869,20.599110212125577,30.372535421471373,17.34676985110267,35.77338887891047
1091,85.82221148152732,20.599110212125577,30.372535421471373,17.349719405024477,35.77338887891047
1092,85.87291120616774,20.599110212125577,30.372535421471373,17.35659219479886,35.77338887891047
1093,85.93021058777971,20.599110212125577,30.37434923750779,17.35659219479886,35.77338887891047
1094,85.93021058777971,20.599110212125577,30.37434923750779,17.3614174374801,35.77338887891047
1095,85.93021058777971,20.599110212125577,30.37434923750779,17.367154489369092,35.77338887891047
1096,85.93021058777971,20.604756404899526,30.37434923750779,17.36896830540551,35.77338887891047
1097,86.07925916244827,20.604756404899526,30.37434923750779,17.36896830540551,35.77338887891047
1098,86.1775705002036,20.604756404899526,30.3772987914296,17.370782121441923,35.77338887891047
1099,86.32683904138815,20.608679640752104,30.3772987914296,17.370782121441923,35.77338887891047
1100,86.32683904138815,20.608679640752104,30.3772987914296,17.377654911216307,35.77338887891047
1101,86.32683904138815,20.624786687647845,30.3772987914296,17.3902319822797,35.77338887891047
1102,86.44873512066223,20.624786687647845,30.3772987914296,17.393181536201507,35.77338887891047
1103,86.44873512066223,20.628709923500423,30.379112607466016,17.402750964828034,35.776338432832276
1104,86.50709378650912,20.65977775998938,30.379112607466016,17.402750964828034,35.78116367551351
1105,86.50709378650912,20.65977775998938,30.379112607466016,17.402750964828034,35.78116367551351
1106,86.50709378650912,20.6798080427377,30.379112607466016,17.404564780864447,35.78411322943532
1107,86.50709378650912,20.6798080427377,30.379112607466016,17.404564780864447,35.78411322943532
1108,86.50709378650912,20.72391132795595,30.379112607466016,17.411495659153893,35.78411322943532
1109,86.50709378650912,20.730842206245395,30.379112607466016,17.411495659153893,35.79825275466354
1110,86.55910924277559,20.737773084534844,30.380926423502434,17.411495659153893,35.79825275466354
1111,86.5842301448539,20.74470396282429,30.380926423502434,17.420091405849647,35.79825275466354
1112,86.5842301448539,20.751634841113734,30.380926423502434,17.420091405849647,35.79825275466354
1113,86.61348416530645,20.758565719403183,30.380926423502434,17.4299718380609,35.79825275466354
1114,86.61348416530645,20.758565719403183,30.380926423502434,17.436902716350346,35.79825275466354
1115,86.65322559318182,20.758565719403183,30.39506594873065,17.436902716350346,35.79825275466354
1116,86.67943910514143,20.831473044155288,30.39506594873065,17.44705266325161,35.79825275466354
1117,86.70456000721974,20.831473044155288,30.39506594873065,17.44705266325161,35.79825275466354
1118,86.70848324307232,20.831473044155288,30.39506594873065,17.4611220617975,35.79825275466354
1119,86.74471140747511,20.834422598077094,30.39506594873065,17.46594730447874,35.79825275466354
1120,86.85248190770872,20.834422598077094,30.39506594873065,17.472878182768184,35.79825275466354
1121,86.90318163234915,20.834422598077094,30.39506594873065,17.47582773668999,35.79825275466354
1122,87.0591225238111,20.834422598077094,30.39506594873065,17.484101994831825,35.79825275466354
1123,87.10111492670447,20.834422598077094,30.39506594873065,17.48705154875363,35.88674779562844
1124,87.10111492670447,20.834422598077094,30.39506594873065,17.48705154875363,35.88674779562844
1125,87.10111492670447,20.834422598077094,30.39506594873065,17.488865364790044,35.88674779562844
1126,87.16593184886045,20.834422598077094,30.39506594873065,17.488865364790044,35.88674779562844
1127,87.16593184886045,20.834422598077094,30.39506594873065,17.488865364790044,35.88674779562844
1128,87.17125655308048,20.840068790851042,30.39506594873065,17.488865364790044,35.88674779562844
1129,87.17125655308048,20.865189692929356,30.39506594873065,17.496003885046484,35.988835101936935
1130,87.17125655308048,20.86700350896577,30.451728504133076,17.496003885046484,35.988835101936935
1131,87.22791910848291,20.86700350896577,30.451728504133076,17.4978177010829,35.988835101936935
1132,87.43177418052794,20.890587061465695,30.451728504133076,17.499631517119315,35.988835101936935
1133,87.43177418052794,20.895412304146934,30.451728504133076,17.499631517119315,35.991784655858744
1134,87.52584512313646,20.900237546828173,30.451728504133076,17.499631517119315,35.991784655858744
1135,87.58018991998514,20.91437707205639,30.451728504133076,17.50495622133934,35.991784655858744
1136,87.61251465915265,20.91437707205639,30.451728504133076,17.506770037375755,35.99473420978055
1137,87.61251465915265,20.916190888092803,30.451728504133076,17.506770037375755,35.99473420978055
1138,87.61251465915265,20.918004704129217,30.467835551028816,17.50858385341217,35.99473420978055
1139,87.61251465915265,20.91981852016563,30.467835551028816,17.50858385341217,35.99473420978055
1140,87.61251465915265,20.928563214491493,30.467835551028816,17.517328547738032,35.99473420978055
1141,87.67733158130862,20.930377030527907,30.467835551028816,17.52125178359061,35.99473420978055
1142,87.7421485034646,20.93219084656432,30.467835551028816,17.52125178359061,35.99473420978055
1143,87.7421485034646,20.934004662600735,30.467835551028816,17.52607702627185,35.99473420978055
1144,87.7421485034646,20.934004662600735,30.467835551028816,17.52607702627185,35.99473420978055
1145,87.7421485034646,20.936954216522544,30.548364839688805,17.52607702627185,35.99768376370236
1146,87.8510546898286,20.938768032558958,30.548364839688805,17.52607702627185,35.99768376370236
1147,87.8510546898286,20.94058184859537,30.59906456432923,17.530000262124428,35.99768376370236
1148,87.91899166600575,20.94058184859537,30.59906456432923,17.531814078160842,35.99768376370236
1149,87.91899166600575,20.976810012998154,30.627417282034543,17.531814078160842,35.99768376370236
1150,88.10603977937171,20.976810012998154,30.627417282034543,17.53362789419726,35.99768376370236
1151,88.17397675554886,20.976810012998154,30.627417282034543,17.53362789419726,35.99768376370236
1152,88.17397675554886,20.981635255679393,30.627417282034543,17.53362789419726,35.99768376370236
1153,88.24426905907583,20.986460498360632,30.70794657069453,17.53362789419726,35.99768376370236
1154,88.24426905907583,20.996610445261897,30.70794657069453,17.53362789419726,35.99768376370236
1155,88.24426905907583,20.996610445261897,30.70794657069453,17.540558772486705,35.99768376370236
1156,88.29642377326354,20.99842426129831,30.70794657069453,17.540558772486705,35.99768376370236
1157,88.29642377326354,21.005355139587756,30.70794657069453,17.54237258852312,35.99949757973878
1158,88.29642377326354,21.005355139587756,30.70794657069453,17.548018781297067,35.99949757973878
1159,88.29642377326354,21.018424103029908,30.70794657069453,17.548018781297067,36.058505594739664
1160,88.29642377326354,21.018424103029908,30.70794657069453,17.548018781297067,36.058505594739664
1161,88.44458335605437,21.018424103029908,30.70794657069453,17.548018781297067,36.058505594739664
1162,88.60298885254913,21.02023791906632,30.70794657069453,17.548018781297067,36.058505594739664
1163,88.60298885254913,21.022051735102735,30.70976038673095,17.548018781297067,36.058505594739664
1164,88.72041702536669,21.027788786991728,30.70976038673095,17.548018781297067,36.058505594739664
1165,88.77712188293853,21.06934403090351,30.70976038673095,17.550968335218872,36.06145514866147
1166,88.77712188293853,21.073267266756087,30.70976038673095,17.550968335218872,36.06145514866147
1167,88.87948355731285,21.077190502608666,30.70976038673095,17.55489157107145,36.06145514866147
1168,88.9443338921731,21.08292755449766,30.711574202767366,17.55881480692403,36.06145514866147
1169,89.01798431625613,21.084741370534076,30.711574202767366,17.560628622960444,36.06145514866147
1170,89.01798431625613,21.093489849067893,30.711574202767366,17.560628622960444,36.06145514866147
1171,89.11473942041556,21.099136041841838,30.711574202767366,17.56244243899686,36.09377988782899
1172,89.22125824512153,21.104782234615787,30.711574202767366,17.56244243899686,36.09377988782899
1173,89.27823820199048,21.11042842738973,30.711574202767366,17.56244243899686,36.14593460201668
1174,89.294031849063,21.11607462016368,30.711574202767366,17.567767143216887,36.14593460201668
1175,89.30817137429122,21.121720812937625,30.711574202767366,17.5695809592533,36.15125930623671
1176,89.44598266964665,21.12736700571157,30.711574202767366,17.585599476617254,36.15420886015852
1177,89.44598266964665,21.133013198485518,30.718213261485023,17.5933742732203,36.15420886015852
1178,89.44598266964665,21.15279891648768,30.74179681398495,17.601149069823343,36.15420886015852
1179,89.507872962878,21.15279891648768,30.74361063002137,17.601149069823343,36.15420886015852
1180,89.59991201613903,21.15279891648768,30.745424446057786,17.601149069823343,36.15420886015852
1181,89.59991201613903,21.15279891648768,30.748373999979595,17.601149069823343,36.15420886015852
1182,89.68339085872083,21.15279891648768,30.748373999979595,17.606473774043373,36.23650767749852
1183,89.90885118327262,21.15279891648768,30.748373999979595,17.606473774043373,36.23650767749852
1184,89.90885118327262,21.15279891648768,30.748373999979595,17.606473774043373,36.23650767749852
1185,89.90885118327262,21.15762415916892,30.748373999979595,17.606473774043373,36.23650767749852
1186,89.90885118327262,21.15762415916892,30.748373999979595,17.606473774043373,36.23650767749852
1187,89.90885118327262,21.15762415916892,30.748373999979595,17.608287590079787,36.23650767749852
1188,90.00913261997623,21.15762415916892,30.748373999979595,17.615218468369232,36.23650767749852
1189,90.00913261997623,21.15762415916892,30.748373999979595,17.618168022291037,36.23650767749852
1190,90.00913261997623,21.15762415916892,30.748373999979595,17.621117576212846,36.23650767749852
1191,90.12570399503029,21.15762415916892,30.750187816016012,17.621117576212846,36.23650767749852
1192,90.13877295847244,21.159437975205332,30.750187816016012,17.621117576212846,36.23650767749852
1193,90.21497731452408,21.159437975205332,30.750187816016012,17.621117576212846,36.23650767749852
1194,90.24119082648369,21.162387529127137,30.750187816016012,17.621117576212846,36.23832149353494
1195,90.24119082648369,21.169318407416586,30.750187816016012,17.621117576212846,36.23832149353494
1196,90.34241542540455,21.178063101742445,30.750187816016012,17.62293139224926,36.23832149353494
1197,90.3716694458571,21.178063101742445,30.750187816016012,17.62293139224926,36.24364619775497
1198,90.42618517970615,21.221045156834094,30.750187816016012,17.63120565039109,36.24364619775497
1199,90.48284773510858,21.222858972870508,30.750187816016012,17.633019466427506,36.24364619775497
1200,90.59528025556298,21.224672788906922,30.750187816016012,17.634833282463923,36.24364619775497
1201,90.65971062055492,21.224672788906922,30.750187816016012,17.636647098500337,36.24364619775497
1202,90.65971062055492,21.22648660494334,30.75200163205243,17.63846091453675,36.24364619775497
1203,90.66453586323615,21.228300420979753,30.75592486790501,17.641410468458556,36.24364619775497
1204,90.66453586323615,21.230114237016167,30.75592486790501,17.646235711139795,36.24364619775497
1205,90.7044618034948,21.23192805305258,30.75592486790501,17.65316658942924,36.24364619775497
1206,90.8154691557459,21.233741869088995,30.75592486790501,17.65316658942924,36.24364619775497
1207,90.8154691557459,21.236691423010804,30.75592486790501,17.65316658942924,36.257785722983186
1208,90.8154691557459,21.236691423010804,30.75592486790501,17.654980405465658,36.257785722983186
1209,90.87276853735787,21.236691423010804,30.75592486790501,17.657929959387463,36.257785722983186
1210,90.87276853735787,21.236691423010804,30.75592486790501,17.662755202068702,36.257785722983186
1211,90.90509327652538,21.236691423010804,30.75592486790501,17.662755202068702,36.257785722983186
1212,90.95710873279185,21.236691423010804,30.75592486790501,17.66667843792128,36.26170895883577
1213,91.0435535190926,21.238505239047218,30.757738683941426,17.674952696063112,36.26170895883577
1214,91.08347945935124,21.24031905508363,30.757738683941426,17.67977793874435,36.26170895883577
1215,91.08347945935124,21.245965247857576,30.757738683941426,17.67977793874435,36.26170895883577
1216,91.09761898457946,21.251611440631525,30.757738683941426,17.681591754780765,36.26170895883577
1217,91.09761898457946,21.261180869258048,30.757738683941426,17.681591754780765,36.26170895883577
1218,91.09761898457946,21.264130423179857,30.757738683941426,17.68454130870257,36.26170895883577
1219,91.09761898457946,21.278269948408074,30.760688237863235,17.686355124738988,36.26170895883577
1220,91.1710299511039,21.280083764444488,30.760688237863235,17.6881689407754,36.28682986091408
1221,91.31314285094892,21.280083764444488,30.762502053899652,17.696443198917233,36.28682986091408
1222,91.44816395930161,21.280083764444488,30.76431586993607,17.717874950033,36.28682986091408
1223,91.44816395930161,21.280083764444488,30.76431586993607,17.717874950033,36.28682986091408
1224,91.61144408538271,21.280083764444488,30.766129685972487,17.72480582832245,36.28682986091408
1225,91.61144408538271,21.280083764444488,30.766129685972487,17.72480582832245,36.28682986091408
1226,91.71796291008869,21.280083764444488,30.766129685972487,17.7334015750182,36.28682986091408
1227,91.8038524003521,21.280083764444488,30.766129685972487,17.7334015750182,36.28682986091408
1228,91.8038524003521,21.280083764444488,30.766129685972487,17.735215391054616,36.28682986091408
1229,91.81995944724784,21.280083764444488,30.766129685972487,17.738164944976422,36.28977941483589
1230,91.81995944724784,21.280083764444488,30.767943502008904,17.743489649196448,36.29159323087231
1231,91.89207269728007,21.2818975804809,30.767943502008904,17.743489649196448,36.29159323087231
1232,91.89207269728007,21.283711396517315,30.767943502008904,17.7501287079141,36.29159323087231
1233,91.98940894461913,21.283711396517315,30.767943502008904,17.751942523950515,36.29159323087231
1234,91.98940894461913,21.28666095043912,30.767943502008904,17.75489207787232,36.29454278479412
1235,91.98940894461913,21.28666095043912,30.767943502008904,17.75489207787232,36.29454278479412
1236,91.98940894461913,21.29198565465915,30.767943502008904,17.76182295616177,36.29454278479412
1237,91.98940894461913,21.29198565465915,30.767943502008904,17.76182295616177,36.29454278479412
1238,92.01793063667645,21.29198565465915,30.767943502008904,17.76182295616177,36.29454278479412
1239,92.12009465370684,21.29198565465915,30.767943502008904,17.763636772198183,36.29454278479412
1240,92.12009465370684,21.29198565465915,30.769757318045322,17.763636772198183,36.29454278479412
1241,92.12009465370684,21.29198565465915,30.769757318045322,17.763636772198183,36.29454278479412
1242,92.12009465370684,21.298916532948596,30.769757318045322,17.772232518893937,36.29454278479412
1243,92.12009465370684,21.30584741123804,30.769757318045322,17.772232518893937,36.29749233871593
1244,92.18765919473574,21.31067265391928,30.77157113408174,17.772232518893937,36.29749233871593
1245,92.24886087884838,21.31549789660052,30.77157113408174,17.780980997427754,36.29749233871593
1246,92.24886087884838,21.320323139281758,30.77157113408174,17.780980997427754,36.29749233871593
