Time(Iteration),EpsilonGreedyLinearBanditTheta
2143,0.16221826650513455
2144,0.16247598664563506
2145,0.16273553205299462
2146,0.1627354013742859
2147,0.16273576137223894
2148,0.16289227208385154
2149,0.16238861397153542
2150,0.1623890783441164
2151,0.16238840858941836
2152,0.16244556261412235
2153,0.16244156259079562
2154,0.16248987028844514
2155,0.16249000483648263
2156,0.16249050026650663
2157,0.16249094567774597
2158,0.16249098076954657
2159,0.16251250492701028
2160,0.16251259208269944
2161,0.16251266345665333
2162,0.1625132658451254
2163,0.16251320979580336
2164,0.16252044035630728
2165,0.16252006198604044
2166,0.16252001804762584
2167,0.16252016368415062
2168,0.1623467936788463
2169,0.16234636272976938
2170,0.16236060229259636
2171,0.16236092273734387
2172,0.16236171472843813
2173,0.16236159325731983
2174,0.1623693119409108
2175,0.1623688189257038
2176,0.1623683325008256
2177,0.16235371036747753
2178,0.1623079947068779
2179,0.1626493138656189
2180,0.16264953273668697
2181,0.16264972265573935
2182,0.16291858984366836
2183,0.1629363175338982
2184,0.162936774197382
2185,0.16293732822264634
2186,0.16293723533631954
2187,0.1629380874150812
2188,0.1624591351034716
2189,0.16245910177483763
2190,0.16245930158108499
2191,0.16249692067423765
2192,0.16227244415446063
2193,0.16168941055753305
2194,0.16269627448291923
2195,0.16258197549800385
2196,0.1625817946969703
2197,0.16251803040636165
2198,0.1625180236387298
2199,0.16239352692661432
2200,0.1622127704344623
2201,0.16221245254397493
2202,0.16221273833079736
2203,0.1622148362445254
2204,0.16224943340108083
2205,0.16224970643670625
2206,0.16222637555971092
2207,0.1618486460835159
2208,0.16184900411798092
2209,0.1619594295392665
2210,0.16192822914187247
2211,0.1619283443506509
2212,0.16212209412854214
2213,0.16216288930583939
2214,0.16251933348826378
2215,0.16251940140476087
2216,0.1625194686385896
2217,0.16251862657924232
2218,0.1625180836384457
2219,0.16251706884387057
2220,0.1628215870745687
2221,0.16282186209953378
2222,0.1628221699383233
2223,0.16282602363379117
2224,0.16282625526391117
2225,0.1628833674204762
2226,0.1628469736583186
2227,0.16267172917678205
2228,0.1626720918719858
2229,0.1624863638105667
2230,0.16248623091890543
2231,0.1624867093931282
2232,0.16235937062524533
2233,0.16249276979814095
2234,0.16248708441468612
2235,0.16222993902120378
2236,0.16223015534423774
2237,0.162669156320109
2238,0.16269850484270806
2239,0.1626983093321289
2240,0.16270382020981966
2241,0.16310084155528798
2242,0.16296103465283798
2243,0.16296111049949227
2244,0.16296093115424634
2245,0.16283907596909478
2246,0.16277149775370806
2247,0.16277190586222087
2248,0.162862580274725
2249,0.16290466712510576
2250,0.16290462954394616
2251,0.16297598930173401
2252,0.16318399092111854
2253,0.16318366730352024
2254,0.16318360614304034
2255,0.16303907579204213
2256,0.16303953436250082
2257,0.16303944808672546
2258,0.16280620317106234
2259,0.16288742740949458
2260,0.16288711999143396
2261,0.1618979777009485
2262,0.1618974307419718
2263,0.16189739296726238
2264,0.16189769457303538
2265,0.16040011749296618
2266,0.16039428000059947
2267,0.16039531279542535
2268,0.160804414418423
2269,0.16080446771484624
2270,0.16080406780748419
2271,0.16081828177451
2272,0.16093824167085855
2273,0.16077225695162875
2274,0.16077217296853122
2275,0.1607237275348696
2276,0.16075359289288838
2277,0.16077130502732756
2278,0.16051772684994128
2279,0.16061328957209392
2280,0.16024483202540402
2281,0.16024536154233354
2282,0.1602453238148082
2283,0.16024517134412786
2284,0.16022811573276716
2285,0.157359923170911
2286,0.15736233040509812
2287,0.15736203984542077
2288,0.1573618263868436
2289,0.15599516425732807
2290,0.15599552832405567
2291,0.15578666111018344
2292,0.1558312649878258
2293,0.15551058945536567
2294,0.15543312368436824
2295,0.15629370938734805
2296,0.1562939365354593
2297,0.156363152453815
2298,0.1563637401245008
2299,0.15627692594965664
2300,0.15627711995045765
2301,0.15627740261341927
2302,0.15650219425858497
2303,0.15649732988682935
2304,0.15649714547031285
2305,0.15647192515675293
2306,0.15703784326269116
2307,0.15741750041895056
2308,0.15741908833472956
2309,0.15678901322690944
2310,0.15665646049284104
2311,0.15646444444528287
2312,0.1564777671866438
2313,0.15647768822406843
2314,0.1564804619563071
2315,0.15644623828569754
2316,0.15644628804839636
2317,0.15649419770356954
2318,0.15649446920882254
2319,0.1564999525828976
2320,0.15650026062525169
2321,0.15650099570306295
2322,0.1562708339628042
2323,0.1562705607235823
2324,0.15627076570989448
2325,0.15633413141860666
2326,0.1563802695564234
2327,0.15635750322399702
2328,0.15635750916577384
2329,0.15628034159832305
2330,0.15636786160776778
2331,0.15636798028493995
2332,0.15589528437395334
2333,0.15602311544652464
2334,0.156023224324278
2335,0.15602266602037068
2336,0.15613489251376106
2337,0.15613452912961504
2338,0.1561344990585673
2339,0.15623860204200293
2340,0.15623837693859982
2341,0.1562385389910668
2342,0.15623881522871783
2343,0.15627037646714317
2344,0.15627082100067585
2345,0.1562380458736049
2346,0.15623619987344167
2347,0.15623629167864272
2348,0.15623624365729424
2349,0.15649484997212315
2350,0.15635208844183845
2351,0.15654601067918347
2352,0.15664790112008406
2353,0.15664753472914458
2354,0.15654894091841667
2355,0.15651041130704488
2356,0.1565714219642496
2357,0.15657174036286572
2358,0.15657131063436272
2359,0.15664753916647314
2360,0.15664764450415591
2361,0.15664759932575478
2362,0.15664770895082886
2363,0.15621191985745464
2364,0.15610084648247327
2365,0.15610069227468382
2366,0.15610095527342532
2367,0.15610064118047706
2368,0.15610024043783133
2369,0.1560820745839714
2370,0.15608223495568677
2371,0.15641285760528806
2372,0.15644776653722622
2373,0.15624081052341468
2374,0.15624092185691488
2375,0.15624144515061714
2376,0.15624151272835593
2377,0.15624115310553918
2378,0.1562400220472049
2379,0.15624015132752694
2380,0.1560456280489529
2381,0.15618577868224287
2382,0.15618598381143395
2383,0.1562769647438171
2384,0.1562770795211411
2385,0.15624626928557445
2386,0.1564614701594432
2387,0.15638659340217456
2388,0.15616564800233954
2389,0.1561653416015281
2390,0.15616113578337326
2391,0.15616570665537594
2392,0.1566360677012502
2393,0.15647364675585557
2394,0.1564735628815441
2395,0.15647386335533656
2396,0.15636672024632836
2397,0.15636705865144182
2398,0.1563675523115836
2399,0.15636708433493438
2400,0.15637507014029453
2401,0.15636169085324791
2402,0.15667791858113314
2403,0.1565933665506171
2404,0.15659281845424536
2405,0.15645582810241804
2406,0.15648010763618758
2407,0.1564922247755139
2408,0.15650559438675957
2409,0.15648342178449118
2410,0.15648558453336386
2411,0.15570192955721174
2412,0.15527296603246332
2413,0.1552797614226808
2414,0.15527939595353601
2415,0.15527969721197413
2416,0.1552799948628003
2417,0.1554292019685597
2418,0.1553634905566435
2419,0.15532049984990237
2420,0.1551569041524192
2421,0.15515668967487506
2422,0.15512553296251058
2423,0.15512560798680602
2424,0.15494700674246595
2425,0.15494706456553559
2426,0.15499779553100618
2427,0.15491406871572824
2428,0.1548890393039182
2429,0.15488933931933996
2430,0.15488923644151745
2431,0.15488946355255234
2432,0.1548893943370509
2433,0.15487970028990697
2434,0.15488065965530343
2435,0.15488054130096823
2436,0.1549316107117389
2437,0.15493213405549927
2438,0.15498757666129773
2439,0.15498800479842229
2440,0.15489088380715454
2441,0.15421851858813593
2442,0.15404175920191415
2443,0.15394152039288073
2444,0.15394211782659686
2445,0.1539421900839484
2446,0.15394223768289678
2447,0.15374198661747257
2448,0.15374203030438968
2449,0.1537456152379743
2450,0.15347935485827255
2451,0.15347928442234307
2452,0.1535041155199504
2453,0.15350451046055377
2454,0.15350401543357511
2455,0.1535038531936007
2456,0.15330624382861746
2457,0.15335718596151654
2458,0.1533572104452881
2459,0.15333851198654203
2460,0.15334137387078692
2461,0.15334176634307528
2462,0.15334135340052257
2463,0.15334171402970426
2464,0.15228479341237652
2465,0.15234308980172498
2466,0.15234280438294062
2467,0.15234301704253886
2468,0.15234361912308286
2469,0.152343948044055
2470,0.15234494737412244
2471,0.15234557110002173
2472,0.15287140259001722
2473,0.15195950424694846
2474,0.15197139494991563
2475,0.15197146004022707
2476,0.1522801803164115
2477,0.1522801404827637
2478,0.15227967370212178
2479,0.15220779528350095
2480,0.15220830480835826
2481,0.15220840412226386
2482,0.15220837140957436
2483,0.15079957018227633
2484,0.15069545030211257
2485,0.15086575803477972
2486,0.1508661124263201
2487,0.15072469324476417
2488,0.1507242807086288
2489,0.15072469064500985
2490,0.1507246260255809
2491,0.15072246450944166
2492,0.15072247925650434
2493,0.15072287116205774
2494,0.15072293792483116
2495,0.1507223319962471
2496,0.15072263148402837
2497,0.1507222867355662
2498,0.1507232624373553
2499,0.1507230923418114
2500,0.15079461097528257
2501,0.15079448917115004
2502,0.1510107155573887
2503,0.15101685313713076
2504,0.15101679246590693
2505,0.15101673435981394
2506,0.15101683152335194
2507,0.1508325051586562
2508,0.15116010077037792
2509,0.15111437896338215
2510,0.15108233630726484
2511,0.15108197556189829
2512,0.151082299677404
2513,0.15109439692570387
2514,0.15055180245231586
2515,0.15055119777361187
2516,0.1505892726293229
2517,0.15053668322539532
2518,0.15053662293563913
2519,0.15045198077581973
2520,0.1504520712981158
2521,0.15045275945488942
2522,0.15045320608244886
2523,0.1505230825999629
2524,0.15052263603685628
2525,0.1506425528171607
2526,0.15064254356994805
2527,0.1506427050691104
2528,0.15055538474250205
2529,0.150687620115115
2530,0.15071109822042356
2531,0.15008204379824142
2532,0.15008232387576081
2533,0.15008238008021246
2534,0.15008289087490317
2535,0.1489391820745312
2536,0.1489340261068261
2537,0.14807699699108343
2538,0.1480765243637552
2539,0.14807687690582821
2540,0.14807726485011113
2541,0.14807756039045777
2542,0.14807767926162935
2543,0.1480775548903681
2544,0.14789059151124534
2545,0.14779890439158858
2546,0.14760714208696193
2547,0.1474441288779452
2548,0.14752884333129818
2549,0.14752351719326612
2550,0.14741703453178065
2551,0.1472989660064209
2552,0.1472989605004627
2553,0.14729881792191415
2554,0.14739682823975253
2555,0.148005325636736
2556,0.14798087819449932
2557,0.14798049563158164
2558,0.14800801867461294
2559,0.14800813306750937
2560,0.14797670667316903
2561,0.14783646996707436
2562,0.14786444603025697
2563,0.14765455183619075
2564,0.14765453638000747
2565,0.1476176524786906
2566,0.14749702154234007
2567,0.14748211416882823
2568,0.14751330515534178
2569,0.14655441499689079
2570,0.14656317863529983
2571,0.14656058435393682
2572,0.1464821460599544
2573,0.1464801255038808
2574,0.14615901600332654
2575,0.14584283259437697
2576,0.14584241931188519
2577,0.14584280989123943
2578,0.1458295855606842
2579,0.14582889425747955
2580,0.14582843348384006
2581,0.14573971681338932
2582,0.14573972832196092
2583,0.14567668020967955
2584,0.14539843861919388
2585,0.14539801706941746
2586,0.1451287230629321
2587,0.14512910823057326
2588,0.14511800595448326
2589,0.14508866008656274
2590,0.1450882561187708
2591,0.14531410965781633
2592,0.14537195917929271
2593,0.14501684875252244
2594,0.14509916137285897
2595,0.14509942708334825
2596,0.14509893058446124
2597,0.14509891775731795
2598,0.1450983835985427
2599,0.14511448371551067
2600,0.14512967064022791
2601,0.14511055500946418
2602,0.14510990461673984
2603,0.14511048334559823
2604,0.14511041454048765
2605,0.14511039803610448
2606,0.14511096998256018
2607,0.14511199914493272
2608,0.14511352165869984
2609,0.14511399749470724
2610,0.14496920865689625
2611,0.14497765748005315
2612,0.14504807724711544
2613,0.1443661587074721
2614,0.14437043805191474
2615,0.14425703117681457
2616,0.1442574386951319
2617,0.14405137179340935
2618,0.14404944098973324
2619,0.1439995710224257
2620,0.14363291170554543
2621,0.14364378017342244
2622,0.1433493279622211
2623,0.1433486739430714
2624,0.143369802130792
2625,0.14337195292693744
2626,0.1433414460717901
2627,0.14334083366710185
2628,0.14360416302463874
2629,0.14360482353443232
2630,0.14360781196476552
2631,0.14360679297413578
2632,0.14365849773958336
2633,0.1435954452141466
2634,0.1435963692382966
2635,0.1435982768331961
2636,0.1438248061221456
2637,0.1438241619347256
2638,0.14379994950989147
2639,0.14379835434429128
2640,0.1437980208399004
2641,0.1435017209844807
2642,0.1435496936100847
2643,0.14355214653581042
2644,0.14354811970144554
2645,0.1435470004993245
2646,0.1435478358228295
2647,0.14354623141792533
2648,0.14354568437926768
2649,0.143470479085371
2650,0.14346888238208938
2651,0.1434851473280738
2652,0.14348722407806488
2653,0.143250460292302
2654,0.14325150964445213
2655,0.14325104621646478
2656,0.1432520497361488
2657,0.1432513337784292
2658,0.14310626050763792
2659,0.14310796383974522
2660,0.14310700957162775
2661,0.14366997252700817
2662,0.1436708757217646
2663,0.1436695877602634
2664,0.14432336996390943
2665,0.14397500760661233
2666,0.1439047885579327
2667,0.14371843024440198
2668,0.14371835538887234
2669,0.1443109726820334
2670,0.1442670570144988
2671,0.14426613983082914
2672,0.14455848825198608
2673,0.144558631297094
2674,0.14458345934484376
2675,0.14458421411357608
2676,0.14458474903571802
2677,0.1445843662524606
2678,0.1445844433062045
2679,0.14458435945313233
2680,0.14458553489625756
2681,0.1445855158827056
2682,0.14458528415430313
2683,0.14458520682258907
2684,0.1446706725375861
2685,0.14384756756606007
2686,0.14369871800910716
2687,0.143605744799016
2688,0.1436060780040952
2689,0.14355467986437523
2690,0.14355354401642903
2691,0.14355512688354222
2692,0.14355565788320201
2693,0.14357320478314692
2694,0.14357198990097114
2695,0.14338061543163086
2696,0.14337922445821694
2697,0.14337837635802356
2698,0.14337865711277015
2699,0.14337825743134053
2700,0.14337804653457337
2701,0.1432431627457224
2702,0.14319255671373718
2703,0.14319350540434353
2704,0.143193553089854
2705,0.14321795099414586
2706,0.1432190499314198
2707,0.14321831026553447
2708,0.14321774371604182
2709,0.14321887716989803
2710,0.1432633942425095
2711,0.14326249347291292
2712,0.14330961705298234
2713,0.14330979365102794
2714,0.1434778453614181
2715,0.1432006419435686
2716,0.14320083102643213
2717,0.14319802885616523
2718,0.14319755035305698
2719,0.14319698028113298
2720,0.14343078622695152
2721,0.14343068855634927
2722,0.14343197800298013
2723,0.14343226185832805
2724,0.14343284772224138
2725,0.14343907092604338
2726,0.14343902560296948
2727,0.1434265071917626
2728,0.1434273288416572
2729,0.14342783288067057
2730,0.14327611389031086
2731,0.1432923054757892
2732,0.14289280344954647
2733,0.14289469824382142
2734,0.1428946078243188
2735,0.1428922475490432
2736,0.14309113841184556
2737,0.1431715971889806
2738,0.14317129121155758
2739,0.14317060488729044
2740,0.14316979184512657
2741,0.14318826543963153
2742,0.14305290908132
2743,0.1430525155883034
2744,0.14305122225573513
2745,0.14305124642824488
2746,0.14305081732518968
2747,0.14305124664007637
2748,0.14306469882592937
2749,0.14306523150247547
2750,0.14281048675462935
2751,0.1428117999726526
2752,0.14252548541738339
2753,0.14252573547608366
2754,0.14252568486082137
2755,0.14252584643418933
2756,0.14248855377487796
2757,0.1421697794906711
2758,0.14216959896345066
2759,0.14232485626218647
2760,0.1419435812138398
2761,0.14194357771735017
2762,0.14194353827019127
2763,0.14183944335110255
2764,0.1418394016961285
2765,0.1418348685086821
2766,0.14164535087298158
2767,0.14164512441774507
2768,0.14185702544056972
2769,0.14185674274884924
2770,0.14138131385163177
2771,0.14138124249200926
2772,0.14138061479379965
2773,0.14029618452886472
2774,0.14029684226288888
2775,0.14029736990503705
2776,0.1403245298456874
2777,0.14032426440796136
2778,0.14020363717932238
2779,0.13960291018584609
2780,0.13958208373251973
2781,0.13947480958559208
2782,0.13948401412788183
2783,0.13948372962398004
2784,0.13955637097685017
2785,0.1395562609474715
2786,0.1395036529317478
2787,0.1395034335245752
2788,0.1395512060183537
2789,0.13955071210771033
2790,0.1395503912761627
2791,0.13954942950693017
2792,0.1395499867842017
2793,0.13949408697457194
2794,0.13949365954346632
2795,0.1394609196145345
2796,0.13943819826216455
2797,0.13931187440404844
2798,0.13927019276903435
2799,0.1397786760134601
2800,0.13977864934902237
2801,0.13980242512978341
2802,0.1398019077504914
2803,0.13984944922126458
2804,0.1398489959848363
2805,0.13984881956897102
2806,0.1398491182346356
2807,0.13949574452196128
2808,0.1396603266532256
2809,0.13966051314490618
2810,0.1398148359227855
2811,0.13981498539866288
2812,0.1398789144098685
2813,0.13987067803370865
2814,0.13987086182024824
2815,0.1398708611158698
2816,0.1394234011509108
2817,0.13942273939645106
2818,0.1394228621577562
2819,0.13942312332099546
2820,0.1394225778098271
2821,0.13934212153568895
2822,0.13934196091083456
2823,0.1393418390111794
2824,0.13934220346421586
2825,0.139395865730848
2826,0.1395647270645328
2827,0.1395646045083795
2828,0.1394580986879358
2829,0.13945769560551052
2830,0.13945794838007738
2831,0.13916019639328056
2832,0.13903776811374252
2833,0.14020849287786
2834,0.13962491463065319
2835,0.13962446561989786
2836,0.13974641323480305
2837,0.13959973054633124
2838,0.1396158688881332
2839,0.13961596103575694
2840,0.13964263443746144
2841,0.13964252578237182
2842,0.1397394559187787
2843,0.13973917396076393
2844,0.13957468187426258
2845,0.13957484462031072
2846,0.13957532151998128
2847,0.13939118711732063
2848,0.13952206728543934
2849,0.13952169221408903
2850,0.13952129319038203
2851,0.1395215611764063
2852,0.13952182943833674
2853,0.1395222569158402
2854,0.13953495931274634
2855,0.1394576690577301
2856,0.13947380494353906
2857,0.13952021971934714
2858,0.13940521462094002
2859,0.13947715852314618
2860,0.1394769311808416
2861,0.13947671125036548
2862,0.13948387956496971
2863,0.13948336647038354
2864,0.13951810020469851
2865,0.13951809014688302
2866,0.13930796291593814
2867,0.13916466557584786
2868,0.13916455409896591
2869,0.13964083674215128
2870,0.1395324470260942
2871,0.1395641268086594
2872,0.13956421107476438
2873,0.1397653561550326
2874,0.13976596707739147
2875,0.13976568745265205
2876,0.13976573125550304
2877,0.1397655202583745
2878,0.13976554388957024
2879,0.1397656155849673
2880,0.13987999501911513
2881,0.13988081412486625
2882,0.13989505935205646
2883,0.1398951052947841
2884,0.13989494244848874
2885,0.14001031291799257
2886,0.14029844370288067
2887,0.14029917079317453
2888,0.14029906979767912
2889,0.14015157972394315
2890,0.140151385004396
2891,0.14015140030091022
2892,0.14010918557850116
2893,0.14010888108998346
2894,0.1401088049108307
2895,0.1401080527081303
2896,0.14009989636781356
2897,0.14016663244826952
2898,0.14004572548143474
2899,0.14007252447344712
2900,0.13984158824571388
2901,0.13976424759686426
2902,0.13976422843299613
2903,0.1397641329769252
2904,0.13976394433717518
2905,0.13977610428943793
2906,0.13958538300315929
2907,0.13958540792525123
2908,0.13958513384115806
2909,0.13958521964263143
2910,0.13958587640798065
2911,0.13958637008578614
2912,0.13894897700416725
2913,0.13894841688958276
2914,0.1389865395716444
2915,0.13898657563930322
2916,0.13901354445730701
2917,0.1389509202394454
2918,0.13896156632243178
2919,0.1389618679972714
2920,0.13896190733452313
2921,0.13927713005826226
2922,0.1392770272524258
2923,0.13948858722364638
2924,0.13948899746888546
2925,0.13948940218801215
2926,0.13948927696871644
2927,0.13980966854802288
2928,0.13992214716021226
2929,0.13993080809974265
2930,0.13993117083569598
2931,0.13993226885463914
2932,0.13993273821714095
2933,0.13993293190854542
2934,0.13993203284452965
2935,0.13998022269554847
2936,0.1398089804690096
2937,0.13949241197459197
2938,0.13949226758607056
2939,0.13949288225128176
2940,0.13950237225146017
2941,0.13950253221335165
2942,0.1395452043539594
2943,0.1395450892487169
2944,0.13954450436719776
2945,0.13954518901916374
2946,0.13954533665640748
2947,0.13950269419089803
2948,0.13923656549988758
2949,0.13920482338796808
2950,0.13920489217845694
2951,0.13919001400014103
2952,0.1391901178402931
2953,0.13919561018273927
2954,0.1390755674958682
2955,0.13909251814605533
2956,0.13909194605716838
2957,0.1393749756914857
2958,0.13937116529976276
2959,0.13937161186709274
2960,0.13937216895680643
2961,0.13937178054323246
2962,0.1396999066835772
2963,0.13970021059602541
2964,0.13967004130770772
2965,0.13970363428302662
2966,0.13970416632528815
2967,0.13970457956755167
2968,0.13970431565806155
2969,0.13930687856296736
2970,0.1393068646484437
2971,0.13930693552918372
2972,0.1390801540018553
2973,0.13908018771995795
2974,0.1390805877765407
2975,0.13938115314359134
2976,0.13938358748868485
2977,0.13853641786893012
2978,0.13851374012549617
2979,0.13675723067101472
2980,0.13677396291966898
2981,0.13677449726522495
2982,0.13677484719151295
2983,0.1367743063376697
2984,0.13677425854397285
2985,0.13657397288649623
2986,0.13657955147506967
2987,0.1366022138317673
2988,0.13660194992922464
2989,0.13660165304839822
2990,0.13660160125976625
2991,0.13678278275572273
2992,0.1366074145993093
2993,0.13681359077726127
2994,0.13681308800359063
2995,0.13665095568600147
2996,0.13648753227019578
2997,0.13650059816877397
2998,0.13650086717476795
2999,0.1365011738334948
3000,0.1366110433483027
3001,0.1366109093875916
3002,0.13652613123626112
3003,0.13653162933295396
3004,0.13643847994878183
3005,0.13588849264873476
3006,0.13586334765945246
3007,0.13586318364016112
3008,0.1358802255291302
3009,0.1358798754558923
3010,0.1358795570782771
3011,0.13576994248269017
3012,0.13576981495222504
3013,0.135769731398656
3014,0.13576953680736698
3015,0.1358312888426686
3016,0.13583127178252613
3017,0.1356353259594077
3018,0.1356354213785338
3019,0.13487409779324339
3020,0.1348740922451373
3021,0.1348742389224801
3022,0.13487418477829263
3023,0.13486939255927213
3024,0.13486912172432458
3025,0.13455653797004316
3026,0.13455688565957413
3027,0.13455694892680317
3028,0.13428576090315958
3029,0.13276196922896216
3030,0.13276176623335711
3031,0.13253521626910214
3032,0.13253506118316744
3033,0.13244879138413895
3034,0.13244873118243933
3035,0.13238204755340066
3036,0.13238243204289066
3037,0.13238227881680442
3038,0.1325445508443292
3039,0.1325445894791037
3040,0.13254444944164198
3041,0.1325442193066075
3042,0.13236980295927192
3043,0.1321917302429149
3044,0.13219183543027574
3045,0.13200944119913272
3046,0.1324490471716977
3047,0.13244910521780698
3048,0.13244886956965057
3049,0.1324493580878407
3050,0.13244907421565288
3051,0.13244942170342686
3052,0.13253775774141155
3053,0.13267872868610558
3054,0.13255142224885755
3055,0.13255108262919407
3056,0.13251844694980314
3057,0.13251817420546158
3058,0.13245418687471544
3059,0.13245418704876089
3060,0.13245456568866787
3061,0.13245428599717493
3062,0.13213797142765357
3063,0.13213782214899356
3064,0.132015965767583
3065,0.13197834725716615
3066,0.13202552952286112
3067,0.13202517512642864
3068,0.13212593437269798
3069,0.13212593744459236
3070,0.13212634132082016
3071,0.13224643470209071
3072,0.13216705705925022
3073,0.13216678684193073
3074,0.13216672956422854
3075,0.13216679585215715
3076,0.13204469412529315
3077,0.13204464278621514
3078,0.1321412317853107
3079,0.1321581196603248
3080,0.1321580302942916
3081,0.13215812782731112
3082,0.13215807163471097
3083,0.13194391295172772
3084,0.1319435317463407
3085,0.13158499865424247
3086,0.1306867815434564
3087,0.1306870551747082
3088,0.13068697836089269
3089,0.13068879571315686
3090,0.13082020115391818
3091,0.13058750570909214
3092,0.13055687722365958
3093,0.13017514842204844
3094,0.13017547013763583
3095,0.13019518231746038
3096,0.13019504640823254
3097,0.13019490584364152
3098,0.13019539068890135
3099,0.1306186648475153
3100,0.13033378565169615
3101,0.13033347829697378
3102,0.1303336024589084
3103,0.13033360371802769
3104,0.13033375643983652
3105,0.13033383646126614
3106,0.1303196257013164
3107,0.1303115002075576
3108,0.130303994735364
3109,0.13030417809915767
3110,0.13029040815987902
3111,0.13029037483437506
3112,0.13029007120176941
3113,0.13030338082652573
3114,0.13030341739126444
3115,0.13024646247943755
3116,0.13027354553433554
3117,0.1302736196099107
3118,0.13025291477022366
3119,0.13025311739256384
3120,0.13025281166064778
3121,0.13025250207265274
3122,0.13025237884155927
3123,0.13025027252623145
3124,0.13025042399397202
3125,0.13012577026044994
3126,0.1301256045511107
3127,0.1301255550630531
3128,0.1301217986505305
3129,0.1301215760561638
3130,0.13012161126521055
3131,0.13011106643268006
3132,0.13009492510920947
3133,0.13009516846847272
3134,0.13009550138950393
3135,0.13000181661765456
3136,0.13000004776540056
3137,0.1293353965558763
3138,0.12933497706091832
3139,0.1292609072496763
3140,0.129260749905667
3141,0.12919555623755183
3142,0.12868733666507076
3143,0.128687239137589
3144,0.12868730049397087
3145,0.1286975506309024
3146,0.12869736092373696
3147,0.12886947236144414
3148,0.12886117827347773
3149,0.12886131145575147
3150,0.1288622495883866
3151,0.12884547930305515
3152,0.12884551249068688
3153,0.12803290526123845
3154,0.12801274639574672
3155,0.1280127171153364
3156,0.12801304499585794
3157,0.1280130131969747
3158,0.1279102775570065
3159,0.12791017636538762
3160,0.12791029064159204
3161,0.1279219176392132
3162,0.12798249646037446
3163,0.12733893112429256
3164,0.12741054225853238
3165,0.12741072042393997
3166,0.1269079738774036
3167,0.12667462038207403
3168,0.1265437093186458
3169,0.12649257151171883
3170,0.12658647518368144
3171,0.12656511689241057
3172,0.1266256229621535
3173,0.126762471453619
3174,0.12652139421383848
3175,0.12662306696278203
3176,0.1262714991392962
3177,0.12621752981713988
3178,0.12624940135406765
3179,0.1262267882950591
3180,0.1264385188756513
3181,0.12638555474124036
3182,0.1263851222400016
3183,0.1261784646496943
3184,0.12622202053852208
3185,0.12626595422057757
3186,0.12622722788972024
3187,0.12614971170118977
3188,0.12612002885468768
3189,0.1264229991286323
3190,0.1264854009472242
3191,0.12635878898193045
3192,0.12626091988559024
3193,0.1262712579008503
3194,0.1262805886673529
3195,0.12647701896696378
3196,0.12648761254319918
3197,0.12636749777427644
3198,0.12639951468233832
3199,0.12644505508243892
3200,0.12613908109614652
3201,0.12602607362251486
3202,0.12601561679705645
3203,0.12600355427073975
3204,0.12599049553598743
3205,0.12599745077070193
3206,0.12598786650081237
3207,0.12600985782991572
3208,0.12604166193126148
3209,0.1260510221538826
3210,0.12606713747670795
3211,0.12608504107329707
3212,0.12608123489192552
3213,0.1260427600089083
3214,0.1260036235660347
3215,0.1260116432795502
3216,0.12600363573491627
3217,0.12602263107812828
3218,0.12603805253852904
3219,0.12606856410385384
3220,0.12605027734665436
3221,0.12600695762173814
3222,0.1259286866133718
3223,0.1259840970591247
3224,0.12598297071179904
3225,0.12612069629241573
3226,0.1261217226205852
3227,0.12615019253162896
3228,0.12579965342301397
3229,0.12556751854356238
3230,0.12555215267126366
3231,0.12531358378914942
3232,0.12529667500505995
3233,0.12529676707002949
3234,0.12525086113203715
3235,0.12525126302668588
3236,0.12527146562731048
3237,0.12527300792649843
3238,0.12509644405289538
3239,0.12508829992595552
3240,0.12509143767953568
3241,0.12489277521873758
3242,0.12489221942485015
3243,0.12489867342330156
3244,0.12489928911996262
3245,0.12488834031993139
3246,0.12462027757365397
3247,0.12459539667641277
3248,0.12458866989199098
3249,0.12419575558317845
3250,0.12419920196348995
3251,0.12419737683891885
3252,0.12418398256724757
3253,0.12386726906722756
3254,0.12367326912285467
3255,0.12366587579308372
3256,0.12366603447125282
3257,0.12366668478011093
3258,0.12370060217304127
3259,0.12370053225938304
3260,0.12370156919712516
3261,0.12370240346859114
3262,0.12370660903994901
3263,0.12373832996177077
3264,0.12373946220351847
3265,0.12392029301237177
3266,0.12393492531353938
3267,0.12393281608085065
3268,0.12393363824591837
3269,0.12392808730521443
3270,0.12394762467468493
3271,0.12394714206071897
3272,0.12400568612195109
3273,0.12406025552106845
3274,0.12391254132355742
3275,0.12391712609820064
3276,0.12391497782548147
3277,0.12391381483794572
3278,0.12391504544118778
3279,0.12391971482081454
3280,0.12389571804381641
3281,0.12389324874903788
3282,0.12389430759382072
3283,0.12402531862235337
3284,0.12402889370095105
3285,0.12407011441265851
3286,0.12406715033953539
3287,0.124807692004508
3288,0.1248171171883162
3289,0.1248148711179869
3290,0.12481792437694443
3291,0.12422958759457141
3292,0.12422966206041992
3293,0.12422393138162653
3294,0.12402489966249683
3295,0.1239926069305537
3296,0.1239916869950654
3297,0.12399737176239498
3298,0.12399658227366617
3299,0.12399627202330968
3300,0.12400522482496412
3301,0.12400358428345792
3302,0.12399876845572397
3303,0.12403281546351042
3304,0.12403455558041716
3305,0.12403339322902833
3306,0.12402953216730603
3307,0.12396067098259396
3308,0.12396145947564938
