Time(Iteration),EpsilonGreedyLinearBanditTheta
2182,0.15840889591788038
2183,0.15821667980489054
2184,0.15819957520912256
2185,0.157907827237482
2186,0.15790810147014162
2187,0.15790830110850154
2188,0.15790827961141538
2189,0.1579083103747041
2190,0.15775769027711017
2191,0.15776510748748165
2192,0.1577650732303179
2193,0.15782994987339763
2194,0.15768205266940882
2195,0.15768214819792797
2196,0.15768192085320426
2197,0.15757302359687975
2198,0.15757306863229764
2199,0.15757316947991676
2200,0.15720365911651252
2201,0.15642896672482345
2202,0.1563390503007424
2203,0.1563390649396002
2204,0.15633915563105433
2205,0.15633915432643952
2206,0.15628084883740584
2207,0.15632142459163084
2208,0.15632131302331484
2209,0.15640273239213082
2210,0.15640302102955544
2211,0.1564031087791651
2212,0.15645699026032261
2213,0.1564059119695967
2214,0.15639784030586074
2215,0.1562994898512978
2216,0.15650320809265092
2217,0.15609964933212722
2218,0.15609976736380396
2219,0.15570630902944882
2220,0.1557064290533075
2221,0.1555886342975938
2222,0.15558854044684547
2223,0.15558854053946275
2224,0.15558831606454374
2225,0.15558838638289643
2226,0.1559205735675513
2227,0.1552785339485458
2228,0.15530315620360136
2229,0.1553029462082554
2230,0.15535900115898887
2231,0.1553589498546499
2232,0.1553588960591769
2233,0.1553589511923596
2234,0.15423771680919848
2235,0.15423787817923967
2236,0.15415281809705284
2237,0.15400814503480093
2238,0.15339338182803292
2239,0.15339325657995592
2240,0.15339342266862993
2241,0.15339335496151554
2242,0.15345344564575822
2243,0.15345366979094413
2244,0.1534525293273037
2245,0.15342774847947327
2246,0.15343277080279744
2247,0.1534327484745283
2248,0.15336296041609646
2249,0.15336289283470864
2250,0.15336283816917898
2251,0.1533628767185151
2252,0.15336267408394494
2253,0.1534193327588577
2254,0.15341917115509074
2255,0.153578267537758
2256,0.15357814557004662
2257,0.1535779965371157
2258,0.15357774547289632
2259,0.15357788947292655
2260,0.15370940626071775
2261,0.15370952107403252
2262,0.15370976635073955
2263,0.15348695515295457
2264,0.15343227959683983
2265,0.15343232653331218
2266,0.15343228281677337
2267,0.1534322530274434
2268,0.15343214949261158
2269,0.15343218165010286
2270,0.15338887243954397
2271,0.15355522319536696
2272,0.1535551683982298
2273,0.15355500294532773
2274,0.15355542279605267
2275,0.15358396506896765
2276,0.15374082268549155
2277,0.15374071604783066
2278,0.15374084212906264
2279,0.15374088117122087
2280,0.15348569247667448
2281,0.15348585257743527
2282,0.15353241767255751
2283,0.15353234393826504
2284,0.15353230308042815
2285,0.1536634056440001
2286,0.15366380817451714
2287,0.15327589128662938
2288,0.1532760030783695
2289,0.1533466675981636
2290,0.1527909200477089
2291,0.15278571972774585
2292,0.15316762440158993
2293,0.15316777077213203
2294,0.15316772000105
2295,0.15316772683102847
2296,0.15318517571351403
2297,0.1531854810464023
2298,0.15319595326862329
2299,0.15319589285978671
2300,0.15319565411300276
2301,0.15316025559247798
2302,0.15320672625289475
2303,0.15294328023101944
2304,0.1529433369808793
2305,0.15294332682325912
2306,0.15294327408863834
2307,0.15297809368646173
2308,0.15297823256656995
2309,0.15287342003617235
2310,0.152873430411337
2311,0.15287358570823611
2312,0.152427684313526
2313,0.1525127376326845
2314,0.15263752317220142
2315,0.1532242226004548
2316,0.1532243247423568
2317,0.15322427134541272
2318,0.15344268208552075
2319,0.15344274204959946
2320,0.15344277153817942
2321,0.15341865313070097
2322,0.1534496195234675
2323,0.15344970222515555
2324,0.1534453674823252
2325,0.1534450670491093
2326,0.15344514911654922
2327,0.15344507386188652
2328,0.15346796991828227
2329,0.15346798298059633
2330,0.1531318543929504
2331,0.1531320144833514
2332,0.15313070852654265
2333,0.15313081330849107
2334,0.15313078030977978
2335,0.15313103641508174
2336,0.1531311356533545
2337,0.15313124708860956
2338,0.1529430267710848
2339,0.1528925771415693
2340,0.1528925014176979
2341,0.15291481931524828
2342,0.1529148215043396
2343,0.15299003899588023
2344,0.1529911061550515
2345,0.15282543323441108
2346,0.15275077457610453
2347,0.15269696510634873
2348,0.15262111170329323
2349,0.1526209019607568
2350,0.15262140424287285
2351,0.15259611623744812
2352,0.15300280407735503
2353,0.1530027857443425
2354,0.15319316505529035
2355,0.15334744748741175
2356,0.15340293742147518
2357,0.15335902011550423
2358,0.15383590767901006
2359,0.15383575724854875
2360,0.1540091451857752
2361,0.15408254279563025
2362,0.1540767614353197
2363,0.1541953161999548
2364,0.15414057125138364
2365,0.1536397514829347
2366,0.1536399092023565
2367,0.15364011788885162
2368,0.15384092672803623
2369,0.15384085869292718
2370,0.1538408421931015
2371,0.15384119113637135
2372,0.15353994206504648
2373,0.153539805921016
2374,0.1535395263330635
2375,0.15353975677418108
2376,0.15353977363622867
2377,0.15354209484443368
2378,0.1533421222058621
2379,0.15401764779836147
2380,0.15401969852521114
2381,0.15401989861577553
2382,0.15401977996897515
2383,0.15402697053622066
2384,0.15402700057831784
2385,0.1542163349908963
2386,0.15421797286485797
2387,0.15428200576633877
2388,0.15427503132922954
2389,0.15430054141562408
2390,0.1540732329183657
2391,0.15407318811174622
2392,0.15407295179985878
2393,0.1540730827382884
2394,0.15431126484427576
2395,0.1542954382256288
2396,0.15429564835168183
2397,0.15429577380672868
2398,0.1542957842750433
2399,0.15448237800689948
2400,0.15448245034241578
2401,0.15448273464345752
2402,0.15472447910049608
2403,0.15439049774518498
2404,0.15439068235966102
2405,0.15439060910602237
2406,0.15446831342121042
2407,0.1544681954033957
2408,0.15446842960061577
2409,0.154468734480812
2410,0.15429636296964222
2411,0.1542823047104752
2412,0.15412349515580215
2413,0.15412375084056057
2414,0.15412397244175088
2415,0.15402024646342305
2416,0.15401993891593754
2417,0.1541048781979928
2418,0.15410486502763016
2419,0.15409973690228307
2420,0.15410002842232595
2421,0.15410018666089065
2422,0.15426155218990223
2423,0.1542613761081392
2424,0.15434452643433338
2425,0.15435613716507374
2426,0.15456885223618233
2427,0.15456846243329808
2428,0.15456867296776178
2429,0.15451628002023982
2430,0.15451638597329456
2431,0.154516287596542
2432,0.15416477509019988
2433,0.15416479107848435
2434,0.1541645689201949
2435,0.1542010358319231
2436,0.15420102950298836
2437,0.15420113173502914
2438,0.15420113378558425
2439,0.15420117657701587
2440,0.15420277861685444
2441,0.15420269524608998
2442,0.1542025103028556
2443,0.15420258339997328
2444,0.15411699030884088
2445,0.1541170170755984
2446,0.1535910597838889
2447,0.15404250644680123
2448,0.15404238838466727
2449,0.154062270339341
2450,0.15407746739079722
2451,0.1541244141150522
2452,0.154224208503355
2453,0.154224348911084
2454,0.15422427268786212
2455,0.15415859362589462
2456,0.15415861904389083
2457,0.15415867800822097
2458,0.1541018714714491
2459,0.1541019616748501
2460,0.15397905084666424
2461,0.15409210906926468
2462,0.15420487109364686
2463,0.1542048029798798
2464,0.1542046769375332
2465,0.15414571692602702
2466,0.15414598388665213
2467,0.15409876476098147
2468,0.15427930644719529
2469,0.15427940144100316
2470,0.15427916527782093
2471,0.15433896555036417
2472,0.1542576797452045
2473,0.15425762888934708
2474,0.1542576066832372
2475,0.15425740450327868
2476,0.15416096336475
2477,0.1541608477277116
2478,0.15439411496293778
2479,0.1543938866254975
2480,0.15439386967873964
2481,0.15439393143507868
2482,0.1542715013518538
2483,0.15426125722416345
2484,0.1542214514676584
2485,0.15423122356464503
2486,0.1542738036670525
2487,0.15441310969791627
2488,0.15369506953284623
2489,0.15369492356093928
2490,0.15346378136282018
2491,0.15346250096456182
2492,0.1534626462342234
2493,0.15346266188528696
2494,0.15401719135183098
2495,0.15408928812311046
2496,0.15408363881209283
2497,0.15408343655803788
2498,0.15432114330755703
2499,0.15409179212951138
2500,0.1540868053778836
2501,0.15388854812580893
2502,0.1538886343906079
2503,0.1538887844139259
2504,0.15392070994378998
2505,0.15392053061568728
2506,0.15390232372773485
2507,0.15373044476008127
2508,0.15368925020818075
2509,0.15374670460265819
2510,0.15374654140174665
2511,0.15373856469228495
2512,0.15374931312905538
2513,0.15374926593924224
2514,0.15374925615271
2515,0.153749315672585
2516,0.15374933860347384
2517,0.15374915373557324
2518,0.15374925665689096
2519,0.15374930938570314
2520,0.15374928054564513
2521,0.15374916533924293
2522,0.1537860593565586
2523,0.15378600480484092
2524,0.1537855021530777
2525,0.15378552423260075
2526,0.15378545267275956
2527,0.153927363490978
2528,0.15403860630009375
2529,0.15403255242943178
2530,0.15400931962340936
2531,0.15418108187553684
2532,0.15418103056441815
2533,0.15419198403985598
2534,0.15407489717178577
2535,0.1540747462588175
2536,0.1540748284951001
2537,0.15470973658873893
2538,0.15470980701452602
2539,0.15427322455439085
2540,0.15427337328313837
2541,0.15427353333410732
2542,0.15427356526991046
2543,0.15428479274261675
2544,0.15428456107404726
2545,0.15428477068635335
2546,0.15435697446610133
2547,0.1543813419002083
2548,0.15438149219153427
2549,0.15437026788479383
2550,0.1543702085162378
2551,0.154370258634572
2552,0.15437042613327157
2553,0.1543570019499736
2554,0.154357055259016
2555,0.15434592701252212
2556,0.15434583469850235
2557,0.15437601338680224
2558,0.15422164789076434
2559,0.15422191951778336
2560,0.154333769797482
2561,0.15394449896195922
2562,0.1540787884836243
2563,0.15407871736394965
2564,0.1540787024353839
2565,0.15407860864783093
2566,0.1536811203709794
2567,0.15328291883411424
2568,0.15328287848618116
2569,0.15328304582208344
2570,0.15328299819936128
2571,0.15322207650475686
2572,0.1532221519111835
2573,0.15322206095752905
2574,0.15320653163949555
2575,0.15323173902483672
2576,0.15313685615289277
2577,0.15312647120906603
2578,0.15312645740486466
2579,0.15312674063631782
2580,0.153339512208568
2581,0.15333981285248774
2582,0.15347955628005133
2583,0.15347989831130476
2584,0.1533828184246819
2585,0.15339070369634758
2586,0.1533908850011138
2587,0.15341913913282618
2588,0.1536395747145251
2589,0.15295953588370104
2590,0.15295949320842656
2591,0.15295944795617528
2592,0.15295944392535488
2593,0.15296290422281722
2594,0.15307722301765353
2595,0.15317365047971052
2596,0.15315216299152534
2597,0.15311984904197923
2598,0.15311983821468877
2599,0.15311990967148564
2600,0.1531201755215921
2601,0.1531199262527412
2602,0.15311995780348692
2603,0.1531203868504512
2604,0.15312036476250987
2605,0.1532462702231682
2606,0.153246046448424
2607,0.15324611596054133
2608,0.1531747122584816
2609,0.15317504340125956
2610,0.15317510736361054
2611,0.15317513542313915
2612,0.15317498816865688
2613,0.15309852803098772
2614,0.15309832161273285
2615,0.1530567941671657
2616,0.15310791338686397
2617,0.15300543079007903
2618,0.15300646743420326
2619,0.15291264585039127
2620,0.15291252027830843
2621,0.15291243575098873
2622,0.15291244356030845
2623,0.1529122677356085
2624,0.15326835812234876
2625,0.1530874334930728
2626,0.15308730430404832
2627,0.15308694974565032
2628,0.15313666927987651
2629,0.1530774968009353
2630,0.1530603878717338
2631,0.15306022623957205
2632,0.1530599866932038
2633,0.15306029164861865
2634,0.15292807289894864
2635,0.15379527162465387
2636,0.15379532744120233
2637,0.1537953705370298
2638,0.15379513117976756
2639,0.15368828982795635
2640,0.15368575036626977
2641,0.15368575785234848
2642,0.15404215421028195
2643,0.15404200989907477
2644,0.15404190516902555
2645,0.1541149723381449
2646,0.15411468747520035
2647,0.15381266611762107
2648,0.15381249725851392
2649,0.15381228053364288
2650,0.15381243545488063
2651,0.15381233182218323
2652,0.15381206947983722
2653,0.15381207509285205
2654,0.1535684120029755
2655,0.15386504189970018
2656,0.1538045886142967
2657,0.15380465478581715
2658,0.15300290325236415
2659,0.15300288424970848
2660,0.15300327113561235
2661,0.1530032544036774
2662,0.15281500995659442
2663,0.15281509561409443
2664,0.15332031198109275
2665,0.15332019057952134
2666,0.15332005654316883
2667,0.15332022957242547
2668,0.1534250875840471
2669,0.15336701184797447
2670,0.1533672888627206
2671,0.1533674138505118
2672,0.1527263371130876
2673,0.1526877807143345
2674,0.1528589249722691
2675,0.15285898505097967
2676,0.15281985738192422
2677,0.15281997366560238
2678,0.15281956704649163
2679,0.15281958829592504
2680,0.15236202072273894
2681,0.1523617283459002
2682,0.15236189298739505
2683,0.1523570271190547
2684,0.1523114030149541
2685,0.15231139551512185
2686,0.15231122319017082
2687,0.1523097433742931
2688,0.15216969199117883
2689,0.152025462688675
2690,0.15138009515739087
2691,0.1515266041515489
2692,0.15189845163464172
2693,0.15189842480081345
2694,0.1518424569762606
2695,0.15188190259726803
2696,0.15188215255208518
2697,0.15172047452725154
2698,0.15172067355024405
2699,0.15172050116033367
2700,0.1514651084416592
2701,0.15146528388449926
2702,0.15146547987246234
2703,0.15146821600386068
2704,0.15200698795556666
2705,0.15200693178285857
2706,0.15180338901353047
2707,0.15180332783285738
2708,0.15180329726920738
2709,0.15184340398759702
2710,0.15185131619464826
2711,0.15185143202100815
2712,0.1518294102656374
2713,0.15182928940696983
2714,0.1518292107668285
2715,0.15150750849532932
2716,0.15149514602052547
2717,0.1514858219801173
2718,0.15148572286023881
2719,0.15122948301188982
2720,0.15122980188862567
2721,0.1511249528918069
2722,0.15069389966201788
2723,0.15079388352570358
2724,0.1507941149250353
2725,0.15073966250115742
2726,0.15073955984204956
2727,0.15088967766789985
2728,0.15085799710658493
2729,0.15084763735767726
2730,0.15084735625347748
2731,0.1508473945893032
2732,0.15081063112644372
2733,0.150472478179784
2734,0.15047268866653277
2735,0.15045451379989278
2736,0.15045452001311338
2737,0.1504547666791233
2738,0.1504546639487547
2739,0.15045469599117955
2740,0.1503329408555762
2741,0.150332956088008
2742,0.150334285518551
2743,0.15033421398202676
2744,0.15033422494723808
2745,0.1502513068334713
2746,0.15024954458224954
2747,0.15024862164515632
2748,0.15024857000172837
2749,0.15026794906322702
2750,0.14995752818464453
2751,0.15018214130001825
2752,0.15018202433319802
2753,0.15018232406511914
2754,0.15019361236782133
2755,0.15019861487248296
2756,0.1501983881050443
2757,0.15019822374441943
2758,0.15019817239782066
2759,0.15019800680492135
2760,0.14978165355353618
2761,0.149781389618465
2762,0.14978165035098828
2763,0.1496387402580343
2764,0.14960101251485983
2765,0.14958241301001204
2766,0.14958186835931492
2767,0.1495817783690615
2768,0.14959014962515643
2769,0.14959006965378696
2770,0.14958995035787087
2771,0.149590171051822
2772,0.14951749193679822
2773,0.14951899914480177
2774,0.14951914977871977
2775,0.14929670905453268
2776,0.14929679332368107
2777,0.14929683915354053
2778,0.1492966513201834
2779,0.1492966889257918
2780,0.14929674056482123
2781,0.14928195326436372
2782,0.14943538526818576
2783,0.14945762650748512
2784,0.14945754126404395
2785,0.14945751163881074
2786,0.14945782626821646
2787,0.14943365847762868
2788,0.14943380413511434
2789,0.14943386272975295
2790,0.14922941102583057
2791,0.14922956493476153
2792,0.14922962212457386
2793,0.14922980076825293
2794,0.1492297440118645
2795,0.14913813333135048
2796,0.1493504299685457
2797,0.14935041203396965
2798,0.1493502915701223
2799,0.14977871486257735
2800,0.14977855706651377
2801,0.14977869656809978
2802,0.14977872799062103
2803,0.1496912559909333
2804,0.14969116088047932
2805,0.1497026670944326
2806,0.1497027628590021
2807,0.1497027604633431
2808,0.1497028749315538
2809,0.14996171517001644
2810,0.14983331321068108
2811,0.1498579208968825
2812,0.14985250594022306
2813,0.14985240305709144
2814,0.14963835878453355
2815,0.1494606664233507
2816,0.14946045000757974
2817,0.14946010949138433
2818,0.14946028772806214
2819,0.1494471674979501
2820,0.14950791431150848
2821,0.1495792073072452
2822,0.14950597061079482
2823,0.14935443298992973
2824,0.14932476256187122
2825,0.14921120271726837
2826,0.1492110908183122
2827,0.14984476566862273
2828,0.14978940945397373
2829,0.14962359084057208
2830,0.1496231874927024
2831,0.14962296212597065
2832,0.14961375467473859
2833,0.14977025085172985
2834,0.149703029836868
2835,0.1496835530840445
2836,0.14968361886492226
2837,0.1496839959994722
2838,0.14979080581039556
2839,0.14984729062472174
2840,0.14984715825572975
2841,0.14984696928528574
2842,0.1496803684716561
2843,0.14968008745294245
2844,0.14980428167487753
2845,0.14980457905385783
2846,0.14980459890228287
2847,0.14984500422243413
2848,0.14984498681679156
2849,0.14984478644822743
2850,0.14992097359154027
2851,0.1497557371231622
2852,0.14975578203415882
2853,0.14975572600387396
2854,0.14975593951742147
2855,0.14975615766574313
2856,0.15046360779152182
2857,0.15046364295049308
2858,0.150666399562063
2859,0.15084188596716025
2860,0.15084206760759805
2861,0.1508421285607719
2862,0.15084210972701625
2863,0.15084214983210043
2864,0.15086557307084258
2865,0.1508654123092456
2866,0.15041173465927174
2867,0.15041155599055092
2868,0.15054561105980477
2869,0.15054537198009446
2870,0.15054561530706143
2871,0.15052324980335335
2872,0.15052320745634645
2873,0.15052349342598023
2874,0.15051767807893282
2875,0.1503941709955554
2876,0.1504204371924232
2877,0.14995384873534356
2878,0.14995393600220844
2879,0.14995384661890584
2880,0.1499493305470423
2881,0.14996182753425008
2882,0.1500585733270066
2883,0.1500259764932475
2884,0.15004900038791438
2885,0.1500490671071681
2886,0.14990136683989058
2887,0.14972380987825457
2888,0.14972366417582544
2889,0.1497235065863466
2890,0.1497233780478653
2891,0.14972330706387976
2892,0.14972312004237037
2893,0.1496864311436045
2894,0.149686242051411
2895,0.14968737552529146
2896,0.14968753305615307
2897,0.14968741150734166
2898,0.14968758461512585
2899,0.1496876097604039
2900,0.1496876424196604
2901,0.14968775396702755
2902,0.15012671188459184
2903,0.15006524431102744
2904,0.15006522400447325
2905,0.1500312188948833
2906,0.1499936314174794
2907,0.15060307280609642
2908,0.15048215104902712
2909,0.15048150170611865
2910,0.1504817578237107
2911,0.15048176129672064
2912,0.1502831284623965
2913,0.15028313121125575
2914,0.1502832839442625
2915,0.15028358075424472
2916,0.15026956341402917
2917,0.15029393741430702
2918,0.1502937562051459
2919,0.15029897329011827
2920,0.15029891156074088
2921,0.1503132471165552
2922,0.15031323381171358
2923,0.15031182902333245
2924,0.15031195374219533
2925,0.1500750308392827
2926,0.15007493126832566
2927,0.149707006632563
2928,0.149706977741655
2929,0.14945397266912344
2930,0.14944600025858684
2931,0.14944578020915658
2932,0.14944592869460424
2933,0.1494456793706415
2934,0.14943608256266788
2935,0.14943603433598868
2936,0.14943611747543856
2937,0.14942227090679455
2938,0.14942217754551787
2939,0.14942215619768975
2940,0.14942179209341727
2941,0.14942196109204298
2942,0.14890293706666585
2943,0.14890323090111107
2944,0.14890345370075347
2945,0.14890339257073565
2946,0.14872501324350101
2947,0.14872482795694647
2948,0.14872482098862805
2949,0.1487247363141083
2950,0.14872481836049092
2951,0.14876806589611327
2952,0.14876773881568855
2953,0.14874321561333953
2954,0.14874318268041586
2955,0.1487432538445678
2956,0.14874306519782537
2957,0.14877343901768147
2958,0.1487193120712315
2959,0.14871916307312055
2960,0.1487878353317524
2961,0.14878782001759286
2962,0.14878796981854625
2963,0.14878779511178414
2964,0.1487842574098534
2965,0.14905708616878183
2966,0.14905709571532014
2967,0.14905696944182162
2968,0.14905712311497155
2969,0.14905726546494572
2970,0.14905712477946095
2971,0.14905711737412358
2972,0.149143448639609
2973,0.1492286247544387
2974,0.14901320262378945
2975,0.14901332500138975
2976,0.14901323354644924
2977,0.14901323532327046
2978,0.1488394064588178
2979,0.14884795714356752
2980,0.1488479604118857
2981,0.14884802130589717
2982,0.14884996055305014
2983,0.14884985000335002
2984,0.14873102021414858
2985,0.14887455255180002
2986,0.14877589772124988
2987,0.14875430833892606
2988,0.1488206612298025
2989,0.14882064106930898
2990,0.14882073482122454
2991,0.14875235344513676
2992,0.14856029298308696
2993,0.14856030853793029
2994,0.1485602553122064
2995,0.14859240838733187
2996,0.14857680333101114
2997,0.1483852022486453
2998,0.14838527325514222
2999,0.14838530108913908
3000,0.14838539902388154
3001,0.14838567680127965
3002,0.1487021711555583
3003,0.14870211303280573
3004,0.1486947777968856
3005,0.1485985794370207
3006,0.1485985227327682
3007,0.1485985828635332
3008,0.14859586902551283
3009,0.14859591027329594
3010,0.14859583636514775
3011,0.14884532447830856
3012,0.14884523483082504
3013,0.1488453617320115
3014,0.14890996328270634
3015,0.148911312368551
3016,0.14891123954653618
3017,0.14891141128712118
3018,0.14891157002691413
3019,0.14891172139573572
3020,0.1486096164169979
3021,0.14826578046844502
3022,0.14826565900793803
3023,0.14813425580968895
3024,0.14813425182139672
3025,0.14813415548693662
3026,0.14840202849160045
3027,0.14858851021739605
3028,0.14858856214351646
3029,0.1486004617405052
3030,0.14824415169274857
3031,0.1479294723394645
3032,0.1479293546176543
3033,0.1479292641507357
3034,0.14788781932481926
3035,0.14744055338185488
3036,0.14731812229183625
3037,0.1472759601614953
3038,0.14727609872673383
3039,0.14736124691832803
3040,0.14736118429386788
3041,0.1473612532032963
3042,0.1475072406712611
3043,0.14750725519689012
3044,0.1475073637464024
3045,0.14750740757258124
3046,0.14750720829014624
3047,0.14750509353863567
3048,0.14752700853702913
3049,0.14752699323942858
3050,0.1475266594509964
3051,0.14758240288030575
3052,0.1475825835685161
3053,0.1475823158006844
3054,0.14756827617748572
3055,0.14757676757961244
3056,0.14757673942799782
3057,0.1475999869822114
3058,0.14759991136604478
3059,0.14761673055498575
3060,0.1476166364005163
3061,0.14773132140518846
3062,0.1477473261807541
3063,0.14774756955109816
3064,0.1477476865483546
3065,0.1485857045930745
3066,0.1485857534257058
3067,0.14858569472662406
3068,0.1483958973699695
3069,0.1480377209042821
3070,0.14803750696337395
3071,0.14797552297922478
3072,0.1479757188097282
3073,0.14797584903497554
3074,0.14797592613262528
3075,0.14798598028382143
3076,0.14798603746929767
3077,0.14798583915548208
3078,0.147985739051704
3079,0.1479858084397056
3080,0.14798589794480496
3081,0.1479860447644826
3082,0.1479548912672438
3083,0.14795989027969073
3084,0.14761533163195226
3085,0.14761522770590718
3086,0.14761529361362516
3087,0.1476153839497194
3088,0.1476516131234994
3089,0.14765171965824875
3090,0.14755925755222885
3091,0.14709817289706234
3092,0.14709816054422273
3093,0.14718293105611505
3094,0.14703889830652567
3095,0.14737566077965675
3096,0.1473755799941533
3097,0.14763951879412995
3098,0.14763952567960717
3099,0.1476396671205848
3100,0.14763990330922125
3101,0.14765209630228876
3102,0.14765188095710516
3103,0.1476532059740408
3104,0.14765308267458926
3105,0.14765302896161125
3106,0.14765289218258565
3107,0.14765285334738526
3108,0.14765725320187478
3109,0.147473991541638
3110,0.147249576793757
3111,0.14761348002836844
3112,0.14692338019335505
3113,0.14692340237847365
3114,0.14694666628137068
3115,0.14694660600850845
3116,0.14680129829283403
3117,0.14643761807805605
3118,0.14643773024386209
3119,0.14640525920355701
3120,0.14642612871900132
3121,0.14628530915096838
3122,0.146285384086762
3123,0.1462854216327873
3124,0.14613767083784995
3125,0.14620423383108716
3126,0.1462042258503357
3127,0.14620419813181815
3128,0.1462042264539722
3129,0.14620394667326836
3130,0.1461670815986824
3131,0.14631758082408217
3132,0.1463174992819902
3133,0.14631755815747885
3134,0.1463174173160048
3135,0.146298272571828
3136,0.14650814979701504
3137,0.14650805225180735
3138,0.14650817659394946
3139,0.14650804150451918
3140,0.1465080614797933
3141,0.14650805114624932
3142,0.1465079205400387
3143,0.1465078205100636
3144,0.14642829702979737
3145,0.14642815259485936
3146,0.14642951297640514
3147,0.14642947766990883
3148,0.14642985445868276
3149,0.146502818753908
3150,0.14679375415433274
3151,0.14684914260816737
3152,0.14811935717502994
3153,0.148119327328409
3154,0.1481192575388226
3155,0.148119221320588
3156,0.14811914476741075
3157,0.14827767671750863
3158,0.1482773860007789
3159,0.1481886041648332
3160,0.1481885579208911
3161,0.14818849651839489
3162,0.14818198201450955
3163,0.14818224320797266
3164,0.1481822031035479
3165,0.1481758257585512
3166,0.14825484333665637
3167,0.14816756514510027
3168,0.14818282310073114
3169,0.14818281850426912
3170,0.14808056985918094
3171,0.14819742647617698
3172,0.1481973210738851
3173,0.14819726422940244
3174,0.14819730791455682
3175,0.1483297934825405
3176,0.148329757024971
3177,0.14832984912863842
3178,0.1483301037974565
3179,0.1483815202232543
3180,0.14838146950270525
3181,0.14841284084321488
3182,0.1483976963946439
3183,0.14839764075434717
3184,0.14838278441321107
3185,0.1483827824278568
3186,0.14828859007027353
3187,0.14828872856861605
3188,0.14828892324607373
3189,0.1484652424836999
3190,0.14846515657819223
3191,0.1483887818505068
3192,0.1485516993451641
3193,0.148181753903435
3194,0.14818179418646474
3195,0.14817618565627028
3196,0.14793473858507664
3197,0.14788101200654913
3198,0.14790925355250462
3199,0.14790905034726323
3200,0.14790914143113118
3201,0.14790964819083488
3202,0.1479097938829696
3203,0.1479097359759814
3204,0.14790969977042218
3205,0.14790967761067106
3206,0.14790977980554956
3207,0.14804342411328136
3208,0.1479592549760862
3209,0.14795928351554538
3210,0.1478686879588563
3211,0.14786871660284645
3212,0.14786818491952322
3213,0.14786803609996102
3214,0.14786860078043318
3215,0.14786745412199112
3216,0.14749383506988006
3217,0.14749403827760482
3218,0.1479659620023189
3219,0.147848731038782
3220,0.14784884226310088
3221,0.14784886261748162
3222,0.14785176511549464
3223,0.14783322551513112
3224,0.147833150807646
3225,0.14800504516544075
3226,0.14799774218621692
3227,0.14799763596830687
3228,0.14799766852074148
3229,0.14799759741123691
3230,0.14799755859608477
3231,0.14799741456965448
3232,0.14799729387969812
3233,0.14799720999548113
3234,0.14799373908980565
3235,0.14790155556920168
3236,0.14790158604704445
3237,0.1479015356109486
3238,0.1479016700056268
3239,0.14778023262911336
3240,0.14778014386196128
3241,0.14782557850438638
3242,0.1478256735512956
3243,0.1478255356186639
3244,0.14790766068673028
3245,0.14790777821992324
3246,0.147907749894195
3247,0.14790594219070088
3248,0.14790602756208582
3249,0.1479583893301273
3250,0.14771858964014534
3251,0.1477308084528705
3252,0.14773093811656612
3253,0.1476909148453966
3254,0.1476910313008418
3255,0.1476911139990858
3256,0.14769539493484876
3257,0.14782084933066
3258,0.14782100954496996
3259,0.14782087142308092
3260,0.14759304023608724
3261,0.14759304636247295
3262,0.14770874608377765
3263,0.14740796167845324
3264,0.14738870819516298
3265,0.14738884308925698
3266,0.14738885737577778
3267,0.1473889667062969
3268,0.14738902826547712
3269,0.14738905416799158
3270,0.14738889695093674
3271,0.14726130024743816
3272,0.1472613851656251
3273,0.14726137784382304
3274,0.14720989717730226
3275,0.14695998918500694
3276,0.14691828274714647
3277,0.14691825848890336
3278,0.14691820918401832
3279,0.14689685204170802
3280,0.14745892819773143
3281,0.14743537147324595
3282,0.1474353325882783
3283,0.14743525426643622
3284,0.1474351290975297
3285,0.14733403642900172
3286,0.1469497862281655
3287,0.14694985445629527
3288,0.1469498236025514
3289,0.14694973809966191
3290,0.14694993492714192
3291,0.14694980759300424
3292,0.14694986374956603
3293,0.14694985528569807
3294,0.14694964106471534
3295,0.1469497496217868
3296,0.14694085823272401
3297,0.1469408192719665
3298,0.14694214168687386
3299,0.1469478341265791
3300,0.1469365232495741
3301,0.1469364889351656
3302,0.1469365669088
3303,0.14693633158695416
3304,0.14757539635002767
3305,0.1475753387326299
3306,0.1475752467788726
3307,0.14757516788649558
3308,0.14757514448569675
3309,0.14732628128604103
3310,0.1473261730247536
3311,0.14732619301083963
3312,0.1473262556661323
3313,0.1475013647535077
3314,0.1473992681690899
3315,0.1474662832564291
3316,0.14741458908370716
3317,0.14724824856638266
3318,0.14724821171442606
3319,0.14724809158205518
3320,0.1472929284593701
3321,0.14700914535032406
3322,0.14700918310747618
3323,0.1469441178024284
3324,0.14693462524038656
3325,0.14693458195566705
3326,0.1468886344399589
3327,0.1468886151432302
3328,0.1465284507445275
3329,0.14652840845013326
3330,0.1465283682180158
3331,0.1465282613566853
3332,0.14639360305517682
3333,0.14639207203170626
3334,0.14601925246741426
3335,0.14601933483086255
3336,0.14601928317926163
3337,0.14572821732135183
3338,0.14575239616168378
3339,0.14575247353150075
3340,0.14575249554438216
3341,0.1460096041376427
3342,0.14606293791968025
3343,0.14606291558471285
3344,0.145164433184018
3345,0.14518942007733787
3346,0.14519395155533338
3347,0.14519404610521724
3348,0.14533187813388326
3349,0.14568723299735375
