Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
657,46.123072992795365,86.03222992281381,88.42338676824663,86.03079380113351,88.69483676232839
658,46.176296398568496,86.13427997780859,88.55043962209987,86.16153969926422,88.83049699412258
659,46.238172539039226,86.27216839928148,88.6819680105038,86.28527539671182,88.98115896387019
660,46.278653949038656,86.40105442372807,88.81051859288287,86.41221931690083,89.11966144963037
661,46.321912308812024,86.54064047484783,88.93940013266024,86.55605700542306,89.25434876552241
662,46.36452635319479,86.6887697629231,89.07572965053295,86.70120895593661,89.3928953519644
663,46.40500776319422,86.82163789349919,89.19277694257094,86.82941708937089,89.54210575842193
664,46.44548917319365,86.96833869524548,89.30390385763855,86.95639367200307,89.6871496549394
665,46.500525873658084,87.09936230792276,89.43656544906116,87.05543713678347,89.80679275740354
666,46.55532937680396,87.2209863954121,89.59596264297905,87.18351040784088,89.95319804799118
667,46.60375268721581,87.33194035082336,89.74757147009682,87.31554167736773,90.09958699855623
668,46.65221846347365,87.45555104296815,89.91213840830399,87.44236980315328,90.2211240964829
669,46.70767913138406,87.57320884222614,90.04038237339584,87.59023588609853,90.37164576923746
670,46.74816054138349,87.69625120721953,90.16939931217168,87.73025428839813,90.48383333539611
671,46.79407746037964,87.83996264692085,90.29964093006966,87.83900227759364,90.6285239474565
672,46.84229730949374,87.98730776081028,90.41414223730972,87.9801907397734,90.76578701519739
673,46.890517158607835,88.1128213756249,90.53000545078424,88.130938200159,90.91092521009095
674,46.94421115137861,88.22922197049722,90.66866560218553,88.25700172571621,91.06168762592117
675,46.98903145341237,88.37520208009447,90.7882965721768,88.39415690072516,91.19412628159745
676,47.03494231475454,88.5275368006145,90.93328898117366,88.50377823777062,91.311061711002
677,47.079785779134454,88.65584306760303,91.0955242293539,88.66246556207463,91.44204517426537
678,47.12255861574483,88.80115681830249,91.22216545805273,88.78502473749177,91.59215677007617
679,47.165331452355204,88.92382209579168,91.35658541434603,88.92048250177955,91.72310989427163
680,47.20810428896557,89.05494454621574,91.48057259243238,89.04727758243632,91.85831547011755
681,47.25087712557595,89.19306803698237,91.6001541554644,89.18469266452567,91.97942332063236
682,47.328544179487224,89.31989273550236,91.73927334329696,89.30723412327737,92.11582098638574
683,47.37806846384815,89.4556935008154,91.85565431281191,89.44528807767041,92.26429996430252
684,47.44618276651083,89.56734621924953,92.00279118432366,89.55533495882511,92.37676953114673
685,47.48744462037491,89.71061638906893,92.14380251362948,89.69522445093529,92.50066272830128
686,47.54372828625177,89.84478888400831,92.29582174200885,89.83354959171149,92.61930388265385
687,47.60866528611807,89.99056575491,92.41670758990408,89.97031790406275,92.75015058691588
688,47.64866111072563,90.1085117033426,92.55097322581777,90.10759907606283,92.90289745103506
689,47.68557899943063,90.2549156031395,92.67187574286527,90.25658297686816,93.04693990078832
690,47.75569937865278,90.3952284548741,92.80428038091236,90.40463207784458,93.19837445541467
691,47.80414839113491,90.53096279387617,92.92752782814897,90.53713667558493,93.33097022426043
692,47.8405587913691,90.66784036651771,93.01886060816966,90.68957846672112,93.4694168027764
693,47.88906860829479,90.80133666174544,93.13937267445681,90.82340417315746,93.59238562388684
694,47.9310093379543,90.94226498621745,93.29398853162773,90.92724661847286,93.74772868287533
695,47.979502975828005,91.09064137308691,93.45038108776717,91.06608337223801,93.86830538809384
696,48.02068946601314,91.2195783028192,93.57875441742677,91.1943018218902,93.98952439654464
697,48.057607354718144,91.36298139243729,93.70402285269492,91.35140497682008,94.12318797031432
698,48.117092383391494,91.49969761887048,93.81531416124824,91.51087649658416,94.25608124300759
699,48.17311985853994,91.650440194685,93.96724100206336,91.64011581874092,94.38006097596222
700,48.225877348239955,91.7852508156544,94.12122407104135,91.77449243848255,94.50856266576483
701,48.26142153679306,91.90446471188197,94.23506127367489,91.92792957915695,94.67537615573691
702,48.321100487704626,92.03808851901587,94.38749586862043,92.03820233966408,94.80923777713919
703,48.37600214150984,92.14910275470152,94.55093271739526,92.16030820365664,94.96919046469543
704,48.42276707329362,92.26503988435749,94.70928959110938,92.28491367538774,95.11450876115904
705,48.477180999562556,92.41137811318502,94.85420420702216,92.41244430632632,95.24784788997589
706,48.52273503003975,92.54086525182593,94.98326154066183,92.54487924587728,95.37843336632204
707,48.55827921859285,92.6755710725032,95.15350646912239,92.69241550198265,95.52443954875424
708,48.62981953829167,92.82352704421237,95.30629564015119,92.83606473790125,95.66881625390417
709,48.665363726844774,92.97584401976101,95.44067304048941,92.9696010654569,95.80884981647303
710,48.70090791539788,93.10539648076985,95.57127190757902,93.11232423494049,95.93922588338155
711,48.77601146388251,93.2168775833344,95.72563191686253,93.2623988041228,96.06855613079932
712,48.814900841082,93.35267535258718,95.83976266700918,93.38223129252965,96.19651389076253
713,48.86509533779354,93.51236936628936,95.98607690411697,93.49654857106718,96.31981157378164
714,48.92917687092249,93.61798261442846,96.10844466362659,93.62335744148218,96.43960214590012
715,48.98382332837081,93.73893001689652,96.23241004585631,93.73713258441987,96.56379636773036
716,49.03011553744782,93.85632825040594,96.35934195693576,93.86633764068573,96.66792318696099
717,49.06868219591293,93.99163968588265,96.46995731562482,93.99306276991983,96.82084217847446
718,49.12088507711906,94.10788046970741,96.63012579894493,94.12664010105013,96.94612706777443
719,49.16408462495547,94.21892214113147,96.74495819977695,94.24676439019478,97.08393007374607
720,49.24630781811662,94.34136070212232,96.8737230786588,94.37782057837613,97.20862169589927
721,49.28185200666972,94.47052578445863,97.00671593328107,94.50600462956095,97.34246208680463
722,49.34133659136304,94.62017048669055,97.13944787439046,94.64509073969029,97.46570179069934
723,49.39044196847911,94.76974435792593,97.2464415909499,94.78145367866779,97.60721931702648
724,49.431241877998765,94.90465366299365,97.37907784793012,94.91653512120624,97.73403396726437
725,49.47483119254893,95.02915498751116,97.52947795454182,95.0512419284722,97.87301544490558
726,49.515705038024365,95.18674319250005,97.639843712234,95.2039671460636,98.02721496855519
727,49.56510196927296,95.33835631398551,97.78535766518647,95.33710468127076,98.15521366623048
728,49.60064615782606,95.47267720878001,97.91073519140554,95.46942022995282,98.2880395157166
729,49.65642660482016,95.61882985722353,98.06055797557842,95.6211372473267,98.42546110220282
730,49.691970793373265,95.75870541292531,98.20570719931152,95.77486971762298,98.58481631495826
731,49.72751498192637,95.90008244821453,98.33008906972614,95.91631208953741,98.71632985898694
732,49.76305917047947,96.03007432968725,98.48210832536374,96.0615654230868,98.84591503147081
733,49.821438656051946,96.18080047474614,98.62291656352103,96.19960860749832,98.98608256992632
734,49.88664236898161,96.31910247623891,98.76060111912034,96.32422109487028,99.0802150688632
735,49.93366495282495,96.43784292132314,98.86984414552731,96.46203847015562,99.2290046106667
736,49.975357879745964,96.56912492414604,99.01885916635614,96.58689233416924,99.3507724117716
737,50.0220641423371,96.70201369232707,99.1400829534444,96.72139337638251,99.48652631556774
738,50.08655993428994,96.81819319768523,99.27329541444892,96.85493204603866,99.61155036075019
739,50.12316868223616,96.95621759384633,99.39987736829599,96.99895996005786,99.74415007721534
740,50.158712870789266,97.09450276262461,99.53919520536914,97.11304405718667,99.86602019393722
741,50.19425705934237,97.23982840415032,99.65746347289937,97.24723377881335,99.98740944897982
742,50.227699380700415,97.37063628492942,99.77686181838527,97.38028531527966,100.09788021756438
743,50.26114170205846,97.50608701480415,99.90505567482312,97.49539481553919,100.21007239853189
744,50.29668589061156,97.63244968514435,100.03761196916392,97.6401108054153,100.32757108108272
745,50.35116351378561,97.76303444256601,100.17848822351456,97.79925908007323,100.46071678892022
746,50.38670770233871,97.9019901695677,100.31112270463774,97.94491241070871,100.60728607501062
747,50.422251890891815,98.03931914454637,100.4437300650243,98.07343827042956,100.74142318441723
748,50.470111227824205,98.14321878009567,100.58235628837727,98.19888717495678,100.8858365829747
749,50.52534005382533,98.28023610822737,100.71340729525681,98.34846779707541,101.0143261740925
750,50.56921303944665,98.41576291897657,100.84255253188809,98.48956334867532,101.13453364229076
751,50.60606921743401,98.55839863783035,100.968331810541,98.6195754460739,101.24323980340127
752,50.639511538792064,98.70212385990482,101.09884409707533,98.7510753312271,101.35117621618767
753,50.67505572734517,98.84440343122088,101.24011186631233,98.90071119856864,101.48870419501675
754,50.72523186775436,98.98907414964006,101.3866771641223,99.04442425150907,101.63628187499779
755,50.76077605630746,99.12065495167867,101.53366846839714,99.17611761042144,101.75788177857284
756,50.79632024486057,99.24719415933497,101.65969512890226,99.30186762588842,101.90067228419784
757,50.83552418369151,99.36137369044462,101.79929410765783,99.43509601490716,102.02881745169643
758,50.889752332953066,99.48700758336787,101.9446539318452,99.55024022476846,102.16688244881408
759,50.94756140860649,99.62676282635634,102.06663797358695,99.67724695213427,102.2853746724968
760,51.00589160882958,99.76404593267424,102.19587010968446,99.82412474755475,102.42195621137823
761,51.05422276708167,99.8941145006802,102.34761846104905,99.97034097160653,102.55769890901763
762,51.08976695563477,100.007899879512,102.49504513149063,100.10146546613018,102.67296784347513
763,51.141281620929746,100.1408140126184,102.61820838796544,100.23759481084879,102.78945519599468
764,51.20549683226873,100.3064789596245,102.76282425199047,100.35988292105412,102.8982893228559
765,51.24104102082183,100.44269840490445,102.8982074588234,100.51007419979396,103.01369717629909
766,51.283556080082164,100.57323914626652,103.05517261498956,100.6530689360685,103.14449368957037
767,51.38414201569783,100.71869451039734,103.18343627649419,100.79425915607897,103.27604261244865
768,51.43145086687501,100.86553340338405,103.34192945215413,100.92660168158959,103.42888877066932
769,51.48206509822057,100.98404104892518,103.48425810186052,101.069973027144,103.56795423384179
770,51.52458015748091,101.12874187460916,103.6231435563664,101.19636906730831,103.67400280388128
771,51.560124346034016,101.26359624274025,103.7466951751431,101.35084690004147,103.81052500210407
772,51.615453161394214,101.39647674434181,103.89384944310152,101.48427727918514,103.9616901654236
773,51.68332808511889,101.53857413473536,104.02953462215802,101.62780456644477,104.10975817972273
774,51.72615646447688,101.6504434373675,104.17420027278668,101.76280818144538,104.25508667543349
775,51.780320111024345,101.79299107722898,104.3056534988032,101.87873841814486,104.39211291392398
776,51.826297955082794,101.92871421954655,104.43072941360519,101.98877854033901,104.52390644483174
777,51.87968386559625,102.06614770292722,104.5696663620724,102.1293644896007,104.65402829390673
778,51.92544695645554,102.21812236700703,104.66920315064287,102.29286857216678,104.79178028318279
779,51.97789190089012,102.34710851894786,104.80776001707997,102.43229699877108,104.92936826228402
780,52.013436089443225,102.48754774913235,104.93460860231794,102.56927724385284,105.05445382614849
781,52.055640875914946,102.63837100878682,105.07530693829851,102.70148648641648,105.19681560914543
782,52.099557146167534,102.77849954458426,105.21308939931683,102.83031106780933,105.34167634815181
783,52.15216968933451,102.90354861596583,105.35057099853994,102.95988662973669,105.48678235551259
784,52.20107452943466,103.01827322121775,105.47428650438886,103.09132652709886,105.61988495962639
785,52.24102184185208,103.14773793260687,105.61968357349815,103.21284280528369,105.74515722580671
786,52.28969803331155,103.2744486912078,105.78151130030801,103.35790995288194,105.88501081260006
787,52.33592236509327,103.41362667833846,105.92296723321701,103.51968764747005,106.01468417412491
788,52.38940097708595,103.54471459446526,106.06210075964927,103.66721345090448,106.18653435421079
789,52.42543274877884,103.69077393182381,106.1941006055016,103.81439294128354,106.31667725235373
790,52.477134126617024,103.83492825291466,106.32353492342843,103.96620904397848,106.49049577687315
791,52.51316589830991,103.96768160637487,106.47782359676096,104.09841390169899,106.62227827717425
792,52.56249521529041,104.10488636209466,106.60156333587183,104.22598245751684,106.76848914512262
793,52.61780536802716,104.25612548638767,106.73259897003356,104.38658689856804,106.88079390086673
794,52.67946003229723,104.39989612817638,106.86850626264038,104.56309876141142,107.00753958187731
795,52.71549180399012,104.55770059701936,106.9946614755114,104.6988485204618,107.14460636356071
796,52.75664886251157,104.72804022027401,107.15813322153038,104.83042616913167,107.27342514229989
797,52.79376584205859,104.84527154044596,107.30019642735083,104.95813718101124,107.40826311802486
798,52.829797613751474,104.99991866589221,107.45292859220653,105.10159791414215,107.53290709470761
799,52.906070268614506,105.1195428493478,107.59047642509299,105.24342817804852,107.6752973429254
800,52.9421020403074,105.25131207390439,107.72925981470284,105.37700347975836,107.81386357158053
801,52.97603194480523,105.37024812474957,107.84275623847475,105.5114976441059,107.9411121947957
802,53.01206371649812,105.50461987614997,107.97414649174553,105.64135430083832,108.06759479741565
803,53.04655712357853,105.640881599365,108.10814050706956,105.77825058278492,108.21876757220566
804,53.13899291798185,105.76004758022916,108.24225676709901,105.92287252336375,108.34985384000397
805,53.179459066579554,105.91846145944814,108.39469351723508,106.05278393932231,108.4649929795592
806,53.215490838272444,106.06406095410753,108.52258894312561,106.19829209927306,108.58355584279089
807,53.29558177206051,106.18963972054249,108.6508713556645,106.34561863013354,108.72813971325229
808,53.33978450429548,106.31874307550939,108.77350386681455,106.47749042053476,108.85465672807022
809,53.38910045319268,106.46902935734947,108.89585686964956,106.61549079790898,108.98575612397367
810,53.441032714757384,106.60592873736353,109.0324381140538,106.73404187291018,109.10871560811559
811,53.49387198564352,106.72423240555324,109.18451933795828,106.86194946615853,109.2513818515661
812,53.529416174196626,106.87724957713951,109.31190880078191,107.0128481798503,109.40829889626998
813,53.58700246846291,107.02170481565724,109.42880827185226,107.14934045540126,109.54262818089542
814,53.62254665701602,107.13801048609484,109.58075203164461,107.30287713424305,109.65785468399358
815,53.66406213612606,107.28233527422579,109.73277165107679,107.44266028717011,109.77727581658402
816,53.72376661780636,107.42672545408547,109.89381739455811,107.59637986648768,109.88602727161847
817,53.78234640261259,107.5968417043758,110.04748754158717,107.75567071139733,110.01753828002686
818,53.840926187418816,107.73648570902628,110.19917007659413,107.89725966553283,110.1420677408045
819,53.905159146248955,107.88072543360879,110.33888983518644,108.03454311860443,110.30629732353259
820,53.94070333480206,108.0086449676368,110.46903442422031,108.18846958336276,110.44050301661821
821,53.98560721410426,108.16096607522312,110.59626013634428,108.33397365986943,110.58000577825337
822,54.029330585114806,108.30057574716541,110.72403894933127,108.47187668046506,110.70303386375005
823,54.1065462116958,108.4426461681752,110.83632018331998,108.63007529118556,110.82910289280103
824,54.149684972646085,108.57840139225672,110.95936170710937,108.75653897978137,110.95251007099053
825,54.19282373359637,108.7330751415046,111.13046905201664,108.8971742285556,111.08198069063569
826,54.228367922149474,108.87842058923619,111.29064421967166,109.03687225886912,111.22693465757592
827,54.270324498901154,109.04364591115359,111.4150548504653,109.18867173366746,111.35617133135011
828,54.3221506197843,109.164273357409,111.54158586860517,109.34736692434774,111.496366868247
829,54.366832337634335,109.3172007374064,111.65094326552665,109.48033616365176,111.64717465350593
830,54.43081542479622,109.44844892989106,111.78983567850457,109.6277992644543,111.80483244171828
831,54.475262197536594,109.57624519314706,111.93071466368244,109.78048022438172,111.94399159662672
832,54.54657507621617,109.72258737313152,112.09199156901998,109.93166365048671,112.09969267765209
833,54.59085842822138,109.84098060701406,112.22754655974347,110.10211506792282,112.23305494620627
834,54.65546338984635,109.9959110941026,112.36854246618857,110.25705266433742,112.3886984681375
835,54.71188076330519,110.15140919000771,112.52001910583124,110.41012807888418,112.51612194785369
836,54.748417222480306,110.31693587401521,112.65327665706039,110.55662026776508,112.62938842672766
837,54.784953681655416,110.46481183188723,112.78450455353581,110.7031955756599,112.74098530787091
838,54.8279619478872,110.6188710306927,112.93771711450206,110.85619054823471,112.8761799157262
839,54.8799166061021,110.77162594836732,113.07981242457913,111.02760886788974,113.0281896814889
840,54.9154607946552,110.91417757157065,113.20783087005668,111.15850841363317,113.15148085474755
841,54.95100498320831,111.0631678339616,113.37667922720132,111.27492525478371,113.28539747178563
842,55.005482676754085,111.20925767452111,113.49536620809491,111.41010197300446,113.44157126037526
843,55.062747817126095,111.35757376281288,113.63471834549425,111.54699015866069,113.56229224458573
844,55.106854563805925,111.4918852034624,113.78095668927229,111.67864629381609,113.69738988202815
845,55.15782594765331,111.59339013372559,113.89870827806514,111.82295268146618,113.85151289514522
846,55.220138685708164,111.72403963291757,114.02430651788916,111.94926990894774,113.96114386248266
847,55.25568287426127,111.86671239630371,114.20101253830926,112.08182408919558,114.0918068774209
848,55.30779914786634,111.9887665459217,114.34947367397172,112.23697212557977,114.23253204003916
849,55.343343336419444,112.14566208255869,114.4968528348389,112.39281188744489,114.36857829054213
850,55.37888752497255,112.25519228896493,114.64763819710541,112.53463878409325,114.52847295754498
851,55.426588537503676,112.38536277802025,114.77240792764614,112.68624868684508,114.64853356710951
852,55.46213272605678,112.5361858406028,114.90865217817654,112.8234910009741,114.75448777069808
853,55.49767691460988,112.66858847539882,115.05881552260237,112.9588875734546,114.91838110415577
854,55.56456783207021,112.79693863007614,115.20874478287176,113.08518528896381,115.06936783583629
