Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
2295,199.89992483407124,19.43585073781494,4.875614061779568,744.2653655080616
2296,199.89999526347967,19.43585073781494,4.8756844911879895,744.5892943128899
2297,199.97566449676935,19.43585073781494,4.8756844911879895,744.9132231177182
2298,199.97573492617778,19.43585073781494,4.8756844911879895,745.2371519225464
2299,199.9758053555862,19.43585073781494,4.8756844911879895,745.5610807273748
2300,199.98497352284343,19.43585073781494,4.875754920596411,745.8850095322031
2301,200.17326504159902,19.43585073781494,4.875825350004833,746.2089383370314
2302,200.19191273871394,19.43585073781494,4.875895779413254,746.5328671418597
2303,200.31805130223267,19.43585073781494,4.875895779413254,746.856795946688
2304,200.47289049442597,19.43585073781494,4.8759662088216755,747.1807247515163
2305,200.4729609238344,19.43585073781494,4.8759662088216755,747.5046535563446
2306,200.47303135324282,19.43585073781494,4.876036638230097,747.828582361173
2307,200.51555521259527,19.43585073781494,4.876036638230097,748.1525111660012
2308,200.68620289087,19.43585073781494,4.876107067638519,748.4764399708295
2309,200.68627332027842,19.43585073781494,4.876177497046941,748.8003687756578
2310,200.88472913627572,19.43585073781494,4.8762479264553615,749.1242975804861
2311,200.96800343488184,19.43585073781494,4.8762479264553615,749.4482263853145
2312,201.08040746436097,19.43585073781494,4.876318355863783,749.7721551901427
2313,201.0804778937694,19.43585073781494,4.876388785272205,750.096083994971
2314,201.31378636311544,19.43585073781494,4.876388785272205,750.4200127997993
2315,201.40575432326494,19.43585073781494,4.876459214680627,750.7439416046276
2316,201.40582475267337,19.43585073781494,4.876459214680627,751.067870409456
2317,201.4939323509554,19.43585073781494,4.876459214680627,751.3917992142842
2318,201.49400278036381,19.43585073781494,4.876529644089048,751.7157280191125
2319,201.49407320977224,19.43585073781494,4.876600073497469,752.0396568239408
2320,201.49414363918066,19.43585073781494,4.876670502905891,752.3635856287691
2321,201.5251767496595,19.43585073781494,4.876740932314313,752.6875144335975
2322,201.70039098646885,19.43585073781494,4.876811361722734,753.0114432384257
2323,201.70046141587727,19.43585073781494,4.876881791131156,753.335372043254
2324,201.7005318452857,19.43585073781494,4.876952220539577,753.6593008480824
2325,201.9187839485496,19.43585073781494,4.877022649947999,753.9832296529106
2326,201.9893737235966,19.43585073781494,4.877022649947999,754.307158457739
2327,201.98944415300502,19.43585073781494,4.8770930793564204,754.6310872625672
2328,202.08387222102664,19.43585073781494,4.8770930793564204,754.9550160673955
2329,202.08394265043506,19.43585073781494,4.877163508764842,755.2789448722239
2330,202.16591937361437,19.43585073781494,4.877233938173264,755.6028736770521
2331,202.1659898030228,19.43585073781494,4.877304367581685,755.9268024818805
2332,202.26750363351667,19.43585073781494,4.8773747969901065,756.2507312867087
2333,202.37199420217053,19.43585073781494,4.8773747969901065,756.574660091537
2334,202.37206463157895,19.43585073781494,4.8773747969901065,756.8985888963654
2335,202.44015012361035,19.43585073781494,4.8773747969901065,757.2225177011936
2336,202.44022055301878,19.43585073781494,4.8773747969901065,757.546446506022
2337,202.50537860938147,19.43585073781494,4.877445226398528,757.8703753108502
2338,202.5054490387899,19.43585073781494,4.87751565580695,758.1943041156785
2339,202.54895991509804,19.43585073781494,4.87751565580695,758.5182329205069
2340,202.54903034450646,19.43585073781494,4.877586085215372,758.8421617253351
2341,202.5491007739149,19.43585073781494,4.8776565146237925,759.1660905301635
2342,202.6539076925429,19.43585073781494,4.877726944032214,759.4900193349918
2343,202.65397812195133,19.43585073781494,4.877726944032214,759.81394813982
2344,202.72571975950058,19.43585073781494,4.877797373440636,760.1378769446484
2345,202.725790188909,19.43585073781494,4.877797373440636,760.4618057494766
2346,202.72586061831743,19.43585073781494,4.877867802849058,760.785734554305
2347,202.72593104772585,19.43585073781494,4.877867802849058,761.1096633591333
2348,202.86008248556405,19.43585073781494,4.877867802849058,761.4335921639615
2349,202.86015291497247,19.43585073781494,4.877867802849058,761.7575209687899
2350,202.91717677871094,19.43585073781494,4.877938232257479,762.0814497736181
2351,202.93863937015612,19.43585073781494,4.8780086616659,762.4053785784465
2352,203.20474165455306,19.43585073781494,4.878079091074322,762.7293073832748
2353,203.48928803311568,19.43585073781494,4.878149520482744,763.053236188103
2354,203.59818771200642,19.43585073781494,4.878149520482744,763.3771649929314
2355,203.7346194122745,19.43585073781494,4.878219949891165,763.7010937977597
2356,203.9058729187306,19.43585073781494,4.878219949891165,764.025022602588
2357,203.98359048049855,19.43585073781494,4.878290379299587,764.3489514074163
2358,204.1601560317273,19.43585073781494,4.878360808708008,764.6728802122445
2359,204.16022646113572,19.43585073781494,4.87843123811643,764.9968090170729
2360,204.16029689054415,19.43585073781494,4.878501667524851,765.3207378219012
2361,204.25453715852078,19.43585073781494,4.878501667524851,765.6446666267295
2362,204.38970600972834,19.43585073781494,4.878572096933273,765.9685954315578
2363,204.38977643913677,19.43585073781494,4.878572096933273,766.292524236386
2364,204.3898468685452,19.43585073781494,4.878572096933273,766.6164530412144
2365,204.38991729795362,19.43585073781494,4.878572096933273,766.9403818460427
2366,204.5765428201841,19.43585073781494,4.878642526341695,767.264310650871
2367,204.57914505840284,19.43585073781494,4.878712955750116,767.5882394556993
2368,204.57921548781127,19.43585073781494,4.878783385158537,767.9121682605276
2369,204.65353963812325,19.43585073781494,4.878783385158537,768.2360970653559
2370,204.7012978372851,19.43585073781494,4.878853814566959,768.5600258701842
2371,204.7589181090731,19.43585073781494,4.878853814566959,768.8839546750125
2372,204.75898853848153,19.43585073781494,4.878853814566959,769.2078834798408
2373,204.8270740305129,19.43585073781494,4.878924243975381,769.5318122846691
2374,204.82714445992133,19.43585073781494,4.8789946733838025,769.8557410894974
2375,205.0093482891843,19.43585073781494,4.879065102792223,770.1796698943257
2376,205.0094187185927,19.43585073781494,4.879065102792223,770.503598699154
2377,205.18530010376395,19.43585073781494,4.879065102792223,770.8275275039823
2378,205.18537053317237,19.43592116722336,4.879135532200645,771.1514563088106
2379,205.3247925485451,19.43599159663178,4.879135532200645,771.4753851136389
2380,205.44111392999102,19.4360620260402,4.879135532200645,771.7993139184672
2381,205.62403730510874,19.43613245544862,4.879135532200645,772.1232427232956
2382,205.62410773451717,19.436202884857046,4.879135532200645,772.4471715281238
2383,205.6241781639256,19.436273314265467,4.879135532200645,772.7711003329521
2384,205.78411507958018,19.436343743673888,4.879135532200645,773.0950291377804
2385,205.96260314384887,19.43641417308231,4.879205961609067,773.4189579426087
2386,206.08874170736757,19.43648460249073,4.879205961609067,773.7428867474371
2387,206.088812136776,19.436555031899154,4.879205961609067,774.0668155522653
2388,206.08888256618442,19.436625461307575,4.879205961609067,774.3907443570936
2389,206.08895299559285,19.436695890715995,4.879276391017489,774.714673161922
2390,206.08902342500127,19.436766320124416,4.87934682042591,775.0386019667502
2391,206.17989390795583,19.436836749532837,4.879417249834331,775.3625307715786
2392,206.20483487916826,19.43690717894126,4.879487679242753,775.6864595764068
2393,206.26438221753074,19.436977608349682,4.879487679242753,776.0103883812351
2394,206.26445264693916,19.437048037758103,4.879487679242753,776.3343171860635
2395,206.32707342265448,19.437118467166524,4.879487679242753,776.6582459908917
2396,206.39696426957457,19.437188896574945,4.879558108651175,776.9821747957201
2397,206.397034698983,19.43725932598337,4.879628538059596,777.3061036005483
2398,206.61521264703075,19.43732975539179,4.879698967468018,777.6300324053766
2399,206.61528307643917,19.43740018480021,4.879698967468018,777.953961210205
2400,206.6153535058476,19.43747061420863,4.879769396876439,778.2778900150332
2401,206.6339884688618,19.437541043617053,4.879839826284861,778.6018188198616
2402,206.71969627464637,19.437611473025477,4.879910255693282,778.9257476246898
2403,206.7197667040548,19.437681902433898,4.879910255693282,779.2496764295181
2404,206.71983713346322,19.43775233184232,4.879910255693282,779.5736052343465
2405,206.84788654787343,19.43782276125074,4.879910255693282,779.8975340391747
2406,206.99195319002592,19.43789319065916,4.879910255693282,780.2214628440031
2407,206.99202361943435,19.437963620067585,4.879980685101704,780.5453916488314
2408,206.99209404884277,19.437963620067585,4.880051114510126,780.8693204536596
2409,207.02012255459044,19.437963620067585,4.880121543918547,781.193249258488
2410,207.14531788679187,19.438034049476006,4.880121543918547,781.5171780633162
2411,207.1453883162003,19.438104478884426,4.880191973326968,781.8411068681446
2412,207.14545874560872,19.438174908292847,4.88026240273539,782.1650356729729
2413,207.19990740990505,19.438174908292847,4.880332832143812,782.4889644778011
2414,207.20613227973527,19.438174908292847,4.880332832143812,782.8128932826295
2415,207.2062027091437,19.438174908292847,4.880332832143812,783.1368220874577
2416,207.425464378478,19.438174908292847,4.8804032615522335,783.4607508922861
2417,207.42553480788644,19.438245337701268,4.8804032615522335,783.7846796971144
2418,207.42560523729486,19.438315767109692,4.880473690960654,784.1086085019426
2419,207.54495957850835,19.438386196518113,4.880473690960654,784.432537306771
2420,207.54503000791678,19.438456625926534,4.880473690960654,784.7564661115993
2421,207.5451004373252,19.438456625926534,4.880473690960654,785.0803949164276
2422,207.54517086673363,19.438456625926534,4.880544120369076,785.4043237212559
2423,207.73268526569032,19.438527055334955,4.880614549777498,785.7282525260841
2424,207.83543884879305,19.438597484743376,4.880614549777498,786.0521813309125
2425,207.83550927820147,19.4386679141518,4.883146358587785,786.3761101357408
2426,208.00244043282697,19.43873834356022,4.883146358587785,786.7000389405691
2427,208.01381013005624,19.438808772968642,4.883216787996206,787.0239677453974
2428,208.1751055887261,19.438879202377063,4.883287217404628,787.3478965502256
2429,208.17517601813452,19.438949631785484,4.883287217404628,787.671825355054
2430,208.4170732600209,19.439020061193908,4.8833576468130495,787.9957541598823
2431,208.41714368942934,19.43909049060233,4.8833576468130495,788.3196829647106
2432,208.41721411883776,19.43916092001075,4.8833576468130495,788.6436117695389
2433,208.4172845482462,19.43923134941917,4.883428076221471,788.9675405743671
2434,208.4173549776546,19.43930177882759,4.883428076221471,789.2914693791955
2435,208.51981236190417,19.439372208236016,4.883498505629893,789.6153981840238
2436,208.5198827913126,19.439442637644436,4.883498505629893,789.9393269888521
2437,208.51995322072102,19.439513067052857,4.883498505629893,790.2632557936804
2438,208.52002365012945,19.439583496461278,4.883568935038314,790.5871845985087
2439,208.52009407953787,19.4396539258697,4.8836393644467355,790.911113403337
2440,208.5201645089463,19.439724355278123,4.883709793855157,791.2350422081653
2441,208.6918329869727,19.439794784686544,4.883780223263579,791.5589710129937
2442,208.69190341638114,19.439865214094965,4.883850652672001,791.8828998178219
2443,208.805014883563,19.439935643503386,4.883850652672001,792.2068286226502
2444,208.8050853129714,19.440006072911807,4.883850652672001,792.5307574274785
2445,208.80515574237984,19.44007650232023,4.883850652672001,792.8546862323068
2446,208.80522617178826,19.440146931728652,4.8839210820804215,793.1786150371352
2447,208.87331166381963,19.440217361137073,4.883991511488843,793.5025438419634
2448,208.87338209322806,19.440287790545494,4.883991511488843,793.8264726467917
2449,208.87345252263648,19.440358219953914,4.884061940897265,794.15040145162
2450,208.99282497403388,19.440358219953914,4.884132370305687,794.4743302564483
2451,209.25303246231434,19.440358219953914,4.884132370305687,794.7982590612767
2452,209.51817205573087,19.440358219953914,4.884132370305687,795.1221878661049
2453,209.51817205573087,19.440358219953914,4.884132370305687,795.4461166709332
2454,209.64365027821458,19.440358219953914,4.884132370305687,795.7700454757615
2455,209.73414295938474,19.440358219953914,4.884202799714108,796.0939742805898
2456,209.875870728974,19.440358219953914,4.884273229122529,796.4179030854182
2457,209.87594115838243,19.44042864936234,4.884273229122529,796.7418318902464
2458,209.87601158779086,19.44049907877076,4.884273229122529,797.0657606950747
2459,209.87608201719928,19.44049907877076,4.884273229122529,797.389689499903
2460,209.8761524466077,19.44056950817918,4.884273229122529,797.7136183047313
2461,209.87622287601613,19.4406399375876,4.884343658530951,798.0375471095597
2462,209.87629330542455,19.4406399375876,4.884414087939373,798.3614759143879
2463,209.87636373483298,19.4406399375876,4.884414087939373,798.6854047192162
2464,209.99717997281246,19.4406399375876,4.884414087939373,799.0093335240446
2465,209.99725040222089,19.4406399375876,4.884414087939373,799.3332623288728
2466,209.9973208316293,19.4406399375876,4.884414087939373,799.6571911337012
2467,210.0328811044075,19.4406399375876,4.884414087939373,799.9811199385294
2468,210.03295153381592,19.4406399375876,4.884484517347794,800.3050487433577
2469,210.03302196322434,19.4406399375876,4.884484517347794,800.6289775481861
2470,210.12876244383907,19.4406399375876,4.884484517347794,800.9529063530143
2471,210.2207304039886,19.4406399375876,4.884484517347794,801.2768351578427
2472,210.2572225826888,19.4406399375876,4.884554946756216,801.600763962671
2473,210.25729301209722,19.4406399375876,4.884625376164637,801.9246927674992
2474,210.33037106744132,19.4406399375876,4.884695805573059,802.2486215723276
2475,210.33044149684974,19.4406399375876,4.88476623498148,802.5725503771558
2476,210.38697025373958,19.4406399375876,4.88476623498148,802.8964791819842
2477,210.387040683148,19.4406399375876,4.88476623498148,803.2204079868125
2478,210.41198165436043,19.4406399375876,4.88476623498148,803.5443367916407
2479,210.41205208376886,19.4406399375876,4.88476623498148,803.8682655964691
2480,210.41212251317728,19.4406399375876,4.884836664389902,804.1921944012973
2481,210.4121929425857,19.4406399375876,4.884836664389902,804.5161232061257
2482,210.54205770321363,19.4406399375876,4.884836664389902,804.840052010954
2483,210.58962439642718,19.4406399375876,4.884907093798324,805.1639808157822
2484,210.71079463100006,19.4406399375876,4.884977523206745,805.4879096206106
2485,210.76745453428094,19.4406399375876,4.8850479526151664,805.8118384254389
2486,210.85532368392086,19.4406399375876,4.8850479526151664,806.1357672302672
2487,210.86505446385894,19.4406399375876,4.8850479526151664,806.4596960350955
2488,210.86512489326736,19.4406399375876,4.8850479526151664,806.7836248399237
2489,210.8651953226758,19.4406399375876,4.8850479526151664,807.1075536447521
2490,210.8652657520842,19.4406399375876,4.8850479526151664,807.4314824495804
2491,210.86533618149264,19.4406399375876,4.8850479526151664,807.7554112544087
2492,211.19128951787133,19.4406399375876,4.8850479526151664,808.079340059237
2493,211.19128951787133,19.4406399375876,4.885118382023588,808.4032688640652
2494,211.19135994727975,19.4406399375876,4.885118382023588,808.7271976688936
2495,211.24801985056064,19.4406399375876,4.885118382023588,809.0511264737219
2496,211.24809027996906,19.4406399375876,4.885118382023588,809.3750552785502
2497,211.2481607093775,19.4406399375876,4.885118382023588,809.6989840833785
2498,211.2482311387859,19.4406399375876,4.885118382023588,810.0229128882067
2499,211.2596008360152,19.4406399375876,4.88518881143201,810.3468416930351
2500,211.25967126542363,19.4406399375876,4.88518881143201,810.6707704978634
2501,211.25974169483206,19.4406399375876,4.88518881143201,810.9946993026917
2502,211.25981212424048,19.4406399375876,4.885259240840432,811.31862810752
2503,211.2598825536489,19.4406399375876,4.885259240840432,811.6425569123483
2504,211.25995298305733,19.4406399375876,4.8853296702488525,811.9664857171766
2505,211.32439268431744,19.4406399375876,4.8853296702488525,812.2904145220049
2506,211.396671885468,19.4406399375876,4.8853296702488525,812.6143433268333
2507,211.39674231487643,19.4406399375876,4.885400099657274,812.9382721316615
2508,211.39681274428486,19.4406399375876,4.885400099657274,813.2622009364898
2509,211.39688317369328,19.4406399375876,4.885400099657274,813.5861297413181
2510,211.48587237551982,19.4406399375876,4.885400099657274,813.9100585461464
2511,211.6394662799436,19.4406399375876,4.885470529065696,814.2339873509748
2512,211.77562862758577,19.4406399375876,4.885470529065696,814.557916155803
2513,211.80741786936625,19.4406399375876,4.885470529065696,814.8818449606313
2514,211.9492085661591,19.4406399375876,4.885470529065696,815.2057737654596
2515,212.003586801047,19.4406399375876,4.885540958474118,815.5297025702879
2516,212.11170334354728,19.4406399375876,4.885611387882539,815.8536313751163
2517,212.1117737729557,19.4406399375876,4.88568181729096,816.1775601799445
2518,212.11184420236413,19.4406399375876,4.88568181729096,816.5014889847728
2519,212.11191463177255,19.4406399375876,4.888213626101248,816.8254177896011
2520,212.11198506118097,19.4406399375876,4.888213626101248,817.1493465944294
2521,212.1120554905894,19.4406399375876,4.888213626101248,817.4732753992578
2522,212.1120554905894,19.4406399375876,4.888213626101248,817.797204204086
2523,212.11212591999782,19.440710366996022,4.888213626101248,818.1211330089143
2524,212.1597006348396,19.440780796404447,4.888213626101248,818.4450618137427
2525,212.15977106424802,19.440780796404447,4.888213626101248,818.7689906185709
2526,212.15984149365644,19.440780796404447,4.888213626101248,819.0929194233993
2527,212.15991192306487,19.440780796404447,4.888213626101248,819.4168482282273
2528,212.1599823524733,19.440780796404447,4.888284055509669,819.7407770330553
2529,212.33357489674773,19.440780796404447,4.888284055509669,820.0647058378834
2530,212.50967434939653,19.440780796404447,4.888284055509669,820.3886346427114
2531,212.54818194110777,19.440780796404447,4.888354484918091,820.7125634475394
2532,212.5482523705162,19.440780796404447,4.888354484918091,821.0364922523675
2533,212.54832279992462,19.440780796404447,4.888354484918091,821.3604210571955
2534,212.65142845010556,19.440780796404447,4.888424914326512,821.6843498620235
2535,212.68698872288374,19.440780796404447,4.888424914326512,822.0082786668515
2536,212.68705915229216,19.440780796404447,4.888495343734934,822.3322074716796
2537,212.6871295817006,19.440780796404447,4.888495343734934,822.6561362765076
2538,212.77529232312054,19.440780796404447,4.888495343734934,822.9800650813356
2539,212.83432842146863,19.440780796404447,4.888495343734934,823.3039938861637
2540,212.9175468595789,19.440780796404447,4.888495343734934,823.6279226909917
2541,212.96954037067195,19.440780796404447,4.888565773143355,823.9518514958197
2542,213.00847894382727,19.440780796404447,4.888565773143355,824.2757803006477
2543,213.0085493732357,19.440780796404447,4.888565773143355,824.5997091054758
2544,213.10295503958304,19.440780796404447,4.888565773143355,824.9236379103038
2545,213.10302546899146,19.440780796404447,4.888565773143355,825.2475667151318
2546,213.1413774307285,19.440780796404447,4.888636202551777,825.5714955199599
2547,213.19261891162373,19.440780796404447,4.888636202551777,825.8954243247879
2548,213.32154461692758,19.440780796404447,4.888636202551777,826.2193531296159
2549,213.3669471160252,19.440780796404447,4.888706631960199,826.5432819344439
2550,213.3670175454336,19.440780796404447,4.88877706136862,826.867210739272
2551,213.36708797484204,19.440780796404447,4.88877706136862,827.1911395441
2552,213.36715840425046,19.440780796404447,4.88877706136862,827.515068348928
2553,213.43704925117055,19.440780796404447,4.88877706136862,827.838997153756
2554,213.61598829629935,19.440780796404447,4.88877706136862,828.1629259585841
2555,213.61605872570777,19.440780796404447,4.888847490777041,828.4868547634121
2556,213.6161291551162,19.440780796404447,4.888847490777041,828.8107835682401
2557,213.77585191151192,19.440780796404447,4.888917920185463,829.1347123730682
2558,214.03513483401838,19.440780796404447,4.888917920185463,829.4586411778962
2559,214.10835442078147,19.440780796404447,4.888988349593885,829.7825699827242
2560,214.1860719825494,19.440780796404447,4.888988349593885,830.1064987875523
2561,214.26172818592312,19.440780796404447,4.889058779002307,830.4304275923803
2562,214.42463038509987,19.440780796404447,4.889058779002307,830.7543563972083
2563,214.4247008145083,19.440780796404447,4.889058779002307,831.0782852020363
2564,214.42477124391672,19.440780796404447,4.889058779002307,831.4022140068644
2565,214.47786925022683,19.440780796404447,4.889058779002307,831.7261428116924
2566,214.64728808615442,19.440780796404447,4.889129208410727,832.0500716165204
2567,214.64735851556284,19.440780796404447,4.889129208410727,832.3740004213485
2568,214.78762902530775,19.440851225812867,4.889129208410727,832.6979292261765
2569,214.78769945471618,19.440851225812867,4.889129208410727,833.0218580310045
2570,214.7877698841246,19.440851225812867,4.889129208410727,833.3457868358325
2571,215.03148907195094,19.440851225812867,4.889129208410727,833.6697156406606
2572,215.15882184382622,19.440851225812867,4.889199637819149,833.9936444454886
2573,215.15889227323464,19.440851225812867,4.889270067227571,834.3175732503166
2574,215.15896270264307,19.440851225812867,4.889340496635993,834.6415020551447
2575,215.1590331320515,19.440851225812867,4.889340496635993,834.9654308599727
2576,215.16876391198957,19.440851225812867,4.889340496635993,835.2893596648007
2577,215.20732045431174,19.440851225812867,4.889340496635993,835.6132884696287
2578,215.20739088372017,19.440851225812867,4.889410926044414,835.9372172744568
2579,215.3162905626109,19.440851225812867,4.889410926044414,836.2611460792848
2580,215.31636099201933,19.440851225812867,4.889410926044414,836.5850748841128
2581,215.31643142142775,19.440851225812867,4.889410926044414,836.9090036889409
2582,215.38950947677185,19.440851225812867,4.889481355452835,837.2329324937689
2583,215.38957990618027,19.440851225812867,4.889481355452835,837.5568612985969
2584,215.3896503355887,19.440851225812867,4.889481355452835,837.8807901034249
2585,215.38972076499712,19.440851225812867,4.889481355452835,838.204718908253
2586,215.38979119440555,19.440851225812867,4.889551784861257,838.528647713081
2587,215.47668277902557,19.440851225812867,4.889551784861257,838.852576517909
2588,215.54402438945095,19.440851225812867,4.889551784861257,839.1765053227371
2589,215.54409481885938,19.440851225812867,4.889551784861257,839.5004341275651
2590,215.897696242722,19.440851225812867,4.889622214269679,839.8243629323931
2591,215.93815285635364,19.440851225812867,4.889622214269679,840.1482917372211
2592,215.95328520740046,19.44092165522129,4.889622214269679,840.4722205420492
2593,216.01590598311577,19.44099208462971,4.8896926436781,840.7961493468772
2594,216.0159764125242,19.44099208462971,4.889763073086522,841.1200781517052
2595,216.01604684193262,19.44106251403813,4.889763073086522,841.4440069565333
2596,216.1233146789206,19.441132943446554,4.889763073086522,841.7679357613613
2597,216.22700160275244,19.441203372854975,4.889833502494943,842.0918645661893
2598,216.4440707504847,19.441203372854975,4.889833502494943,842.4157933710173
2599,216.4440707504847,19.441273802263396,4.889903931903365,842.7397221758454
2600,216.56503609999595,19.441273802263396,4.889903931903365,843.0636509806734
2601,216.56510652940437,19.441273802263396,4.889974361311786,843.3875797855014
2602,216.6082151088368,19.441273802263396,4.889974361311786,843.7115085903295
2603,216.6082855382452,19.441273802263396,4.889974361311786,844.0354373951575
2604,216.67147292632936,19.441273802263396,4.889974361311786,844.3593661999855
2605,216.67147292632936,19.441344231671817,4.889974361311786,844.6832950048135
2606,216.79659782912236,19.441414661080238,4.889974361311786,845.0072238096416
2607,216.9219908249438,19.441485090488662,4.890044790720208,845.3311526144696
2608,216.9750184018455,19.441555519897083,4.890044790720208,845.6550814192976
2609,217.29829345914854,19.441625949305504,4.890044790720208,845.9790102241257
2610,217.29829345914854,19.441696378713925,4.890044790720208,846.3029390289537
2611,217.34526701787405,19.441766808122345,4.890044790720208,846.6268678337817
2612,217.34526701787405,19.44183723753077,4.890044790720208,846.9507966386097
2613,217.34526701787405,19.44190766693919,4.890044790720208,847.2747254434378
2614,217.34526701787405,19.44197809634761,4.890044790720208,847.5986542482658
2615,217.34526701787405,19.442048525756032,4.89011522012863,847.9225830530938
2616,217.46924772614702,19.442118955164453,4.890185649537051,848.2465118579219
2617,217.59251043174345,19.442189384572877,4.890185649537051,848.5704406627499
2618,217.70390262080156,19.442189384572877,4.890185649537051,848.8943694675779
2619,217.95944426618104,19.442189384572877,4.890256078945472,849.218298272406
2620,218.21865736141643,19.442189384572877,4.890326508353894,849.542227077234
2621,218.27876689490273,19.442189384572877,4.890326508353894,849.866155882062
2622,218.27883732431116,19.442189384572877,4.890326508353894,850.19008468689
2623,218.38364424293917,19.442189384572877,4.890326508353894,850.5140134917181
2624,218.41920451571735,19.442189384572877,4.890326508353894,850.8379422965461
2625,218.41927494512578,19.442189384572877,4.890396937762316,851.1618711013741
2626,218.4193453745342,19.442189384572877,4.8904673671707375,851.4857999062021
2627,218.41941580394263,19.4422598139813,4.890537796579158,851.8097287110302
2628,218.5126985161782,19.44233024338972,4.890537796579158,852.1336575158582
2629,218.51853891902607,19.44240067279814,4.896307770018597,852.4575863206862
2630,218.5186093484345,19.44247110220656,4.896307770018597,852.7815151255143
2631,218.60073622936414,19.442541531614985,4.896307770018597,853.1054439303423
2632,218.7745897204862,19.442611961023406,4.896307770018597,853.4293727351703
2633,218.88801199789594,19.442682390431827,4.896307770018597,853.7533015399983
2634,218.99257291581944,19.442752819840248,4.896307770018597,854.0772303448264
2635,219.20978871532657,19.44282324924867,4.8963781994270175,854.4011591496544
2636,219.28158027462783,19.442893678657093,4.8963781994270175,854.7250879544824
2637,219.53934005841984,19.442964108065514,4.8963781994270175,855.0490167593105
2638,219.53941048782826,19.443034537473935,4.8963781994270175,855.3729455641385
2639,219.5394809172367,19.443104966882355,4.8963781994270175,855.6968743689665
2640,219.5395513466451,19.443104966882355,4.8963781994270175,856.0208031737945
2641,219.53962177605354,19.443104966882355,4.8963781994270175,856.3447319786226
2642,219.53969220546196,19.443104966882355,4.8963781994270175,856.6686607834506
2643,219.53976263487039,19.443104966882355,4.8963781994270175,856.9925895882786
2644,219.5398330642788,19.443104966882355,4.8963781994270175,857.3165183931067
2645,219.53990349368723,19.443104966882355,4.8963781994270175,857.6404471979347
2646,219.65230752316637,19.443104966882355,4.8963781994270175,857.9643760027627
2647,219.6523779525748,19.443104966882355,4.8963781994270175,858.2883048075907
2648,219.68793822535298,19.443104966882355,4.8963781994270175,858.6122336124188
2649,219.86821368827663,19.443175396290776,4.8963781994270175,858.9361624172468
2650,219.946038772454,19.4432458256992,4.896448628835439,859.2600912220748
2651,219.9461092018624,19.44331625510762,4.896519058243861,859.5840200269029
2652,220.0562351494046,19.443386684516042,4.896519058243861,859.9079488317309
2653,220.1099707295375,19.443457113924463,4.896589487652283,860.2318776365589
2654,220.19240530755647,19.443527543332884,4.896589487652283,860.555806441387
2655,220.24319963144845,19.44359797274131,4.896589487652283,860.879735246215
2656,220.24327006085687,19.44366840214973,4.896589487652283,861.203664051043
2657,220.2433404902653,19.44373883155815,4.896589487652283,861.527592855871
2658,220.24341091967372,19.44380926096657,4.896589487652283,861.8515216606991
2659,220.24348134908215,19.44387969037499,4.896659917060704,862.1754504655271
2660,220.24355177849057,19.443950119783416,4.896659917060704,862.4993792703551
2661,220.243622207899,19.444020549191837,4.896659917060704,862.8233080751831
2662,220.26856317911142,19.444090978600258,4.896730346469125,863.1472368800112
2663,220.26863360851985,19.44416140800868,4.896800775877547,863.4711656848392
2664,220.44991254197697,19.4442318374171,4.896800775877547,863.7950944896672
2665,220.4499829713854,19.444302266825524,4.896871205285969,864.1190232944953
2666,220.53687455600544,19.444372696233945,4.896871205285969,864.4429520993233
2667,220.64700050354764,19.444443125642366,4.899403014096256,864.7668809041513
2668,220.64707093295607,19.444513555050786,4.899473443504677,865.0908097089794
2669,220.66766597902227,19.444513555050786,4.899473443504677,865.4147385138074
2670,220.6677364084307,19.444513555050786,4.899473443504677,865.7386673186354
2671,220.66780683783912,19.444513555050786,4.899473443504677,866.0625961234634
2672,220.66787726724755,19.444513555050786,4.899473443504677,866.3865249282915
2673,220.66794769665597,19.444583984459207,4.899473443504677,866.7104537331195
2674,220.6680181260644,19.44465441386763,4.899543872913099,867.0343825379475
2675,220.66808855547282,19.444724843276052,4.899543872913099,867.3583113427756
2676,220.66815898488125,19.444795272684473,4.899543872913099,867.6822401476036
2677,220.72639881334203,19.444795272684473,4.899543872913099,868.0061689524316
2678,220.72646924275045,19.444865702092894,4.899543872913099,868.3300977572596
2679,220.97786792743173,19.444865702092894,4.89961430232152,868.6540265620877
2680,221.08799387497393,19.444865702092894,4.899684731729942,868.9779553669157
2681,221.08806430438236,19.444865702092894,4.899684731729942,869.3018841717437
2682,221.08813473379078,19.444865702092894,4.899684731729942,869.6258129765718
2683,221.1621289154581,19.444865702092894,4.899684731729942,869.9497417813998
2684,221.18706988667054,19.444865702092894,4.899755161138364,870.2736705862278
2685,221.29719583421274,19.444865702092894,4.899825590546785,870.5975993910558
2686,221.29726626362117,19.444865702092894,4.899825590546785,870.9215281958839
2687,221.2973366930296,19.444865702092894,4.899896019955206,871.2454570007119
2688,221.38330611035036,19.444865702092894,4.899896019955206,871.5693858055399
2689,221.38337653975879,19.444865702092894,4.899966449363628,871.893314610368
2690,221.55249572728957,19.444865702092894,4.90003687877205,872.217243415196
2691,221.57743669850203,19.444865702092894,4.90003687877205,872.541172220024
2692,221.57750712791045,19.444865702092894,4.900107308180472,872.865101024852
