Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
2791,0.03342815408530771,0.11225722532443687,0.22502298484748534,0.8806269736390215
2792,0.03327770423785468,0.11226520207418492,0.263499438027203,0.8806292005996165
2793,0.0332745086398024,0.1122690924217316,0.21054899234695262,0.8806282425007778
2794,0.03332876706127745,0.11227420123178236,0.2248669165194445,0.8806271598926463
2795,0.03332956589861959,0.11227092262877277,0.16970712631712842,0.8806255180305056
2796,0.03332184929597673,0.11227924172072812,0.22405815320561784,0.8806244622089053
2797,0.033382291212562205,0.11228508517316664,0.14465016740236614,0.8806257879281871
2798,0.03340494008698787,0.11228758389810789,0.2286465251027357,0.8806264683838944
2799,0.033323091745212335,0.11228936954908475,0.22742865639748144,0.8806255741156411
2800,0.033560121297893764,0.1122966999637609,0.21001031883633736,0.8806214994289527
2801,0.0335606970261267,0.11229675791361163,0.2792791257612146,0.880621894964863
2802,0.03355770559809628,0.11228620367163851,0.23855519830094285,0.8806230922903545
2803,0.03354655481275644,0.11228077640920153,0.2221442340351567,0.8806215359856095
2804,0.033545267201167246,0.11229143012936116,0.2149697946598063,0.8806187498418996
2805,0.033542584850667585,0.11228583085236665,0.1936754848345152,0.8806176071897319
2806,0.03353050791004858,0.11227748350451083,0.1980160154091604,0.8806192748957196
2807,0.03352781337416557,0.11227120294701143,0.2340526238051877,0.8806180866434786
2808,0.03353620180600868,0.11226135047179138,0.2157444617785082,0.8806191470282034
2809,0.033538803355293065,0.1122634810968848,0.2334111083484153,0.8806210175131023
2810,0.033592516471903415,0.11225932513868446,0.2017875835313599,0.8806194015096978
2811,0.03358579906677854,0.1122619927123117,0.18894976972415214,0.8806183336677931
2812,0.03361285903937862,0.11226477381474313,0.19625243885470947,0.880617495475439
2813,0.033618212090173585,0.11225878669062342,0.19134202898622793,0.8806155373427579
2814,0.033623312294618714,0.11225070820347209,0.16870688769602996,0.8806164957455893
2815,0.03363376819109769,0.11224796329534374,0.2507887666230938,0.88061567023002
2816,0.033633613401411126,0.11225418974951731,0.25023390190214945,0.8806180640193022
2817,0.03351857114893877,0.1122545181527842,0.24543444737991416,0.8806164591700234
2818,0.033265289701940745,0.11225709788132365,0.20606754197518318,0.8806137017662019
2819,0.03326364336556799,0.1122570883252626,0.2210251196784586,0.8806136831576523
2820,0.033173106765340535,0.11225832175112045,0.19492557231601676,0.880614143703762
2821,0.03323964558126778,0.1122592284625659,0.20335182649624253,0.8806165345114264
2822,0.033232150564754356,0.11226295138609221,0.19802090931265298,0.8806200467321581
2823,0.033225939766837034,0.11226379120967174,0.25192207989747667,0.8806213350136474
2824,0.033227908388131354,0.1122636036881374,0.21094546130632902,0.8806216050928569
2825,0.03322854813101085,0.11226566762719584,0.18535586018456765,0.8806208802201537
2826,0.033227442617781974,0.11226363623727371,0.18767311803747805,0.8806203421633627
2827,0.03323272119023498,0.1122612047271612,0.19140826774681238,0.8806234291099774
2828,0.03323113341739994,0.11226078676399494,0.24446601118042496,0.8806199741538439
2829,0.03328388431437594,0.1122616885459899,0.24860607658810346,0.8806222867428815
2830,0.0332848542569499,0.1122564424616815,0.26010397900000426,0.8806227840987437
2831,0.03324993423447008,0.11225475495532104,0.22697205501648057,0.8806225531282668
2832,0.033223045648433744,0.11224822515499103,0.2100575251592744,0.8806202043647616
2833,0.033229511222722205,0.11224817287067439,0.2512445645881307,0.8806206837831674
2834,0.033235804984498366,0.11223994718970684,0.20457880721242358,0.8806211735072036
2835,0.033253376144152365,0.11223763435382364,0.24326030895765632,0.8806229621580088
2836,0.033252544965464856,0.11224325139734814,0.2600534322618177,0.880625758037761
2837,0.03325638644662661,0.11224357240928991,0.2061208113278698,0.8806260799503282
2838,0.03329818681545862,0.11224388295589505,0.21592401977013273,0.8806277442515004
2839,0.033307063599815764,0.11224248620179203,0.17787155570597796,0.8806278556440127
2840,0.03330846854796056,0.11223898066903422,0.19912295818192902,0.8806275715017036
2841,0.03331786466992224,0.11223603629027856,0.1793438412840483,0.8806274513609935
2842,0.033296869551404415,0.11224437812093888,0.1928403348787565,0.8806271731813167
2843,0.03329719625271461,0.11224116270510871,0.19452651173745977,0.8806281691373494
2844,0.033282967538584014,0.1122413939195058,0.19756775015586475,0.8806295047154695
2845,0.03325041265326811,0.11224958341141264,0.2218591675183536,0.8806284370158599
2846,0.03328607627771557,0.11225473428787583,0.2317908179115551,0.8806297603262786
2847,0.033287410659179846,0.11225280183554764,0.2537695236428491,0.8806274453955879
2848,0.03334213864714927,0.11224604859833391,0.24750731062807146,0.8806289395157554
2849,0.0333380755325045,0.11225054943071537,0.24046393738881836,0.8806279511974869
2850,0.03333947295488004,0.1122512814989767,0.22205006220727794,0.8806262405124411
2851,0.03334025247409446,0.11225285591331187,0.2121336109898634,0.8806269048218318
2852,0.03333808666388312,0.11225324973770148,0.21534420223342282,0.8806293597682986
2853,0.03330448915808218,0.11224507471660346,0.22471775883618833,0.8806270746854683
2854,0.03330126842570857,0.11224232129753497,0.207163918842786,0.8806269313700426
2855,0.03331893125473491,0.1122364428459175,0.23340613257072146,0.8806276282455834
2856,0.03332469739063753,0.11223423747751601,0.2336993256703388,0.8806278884115791
2857,0.033338698851363056,0.11223657790440682,0.22549862477156343,0.8806264514247388
2858,0.03333318095692737,0.11223296091751189,0.19835087223170006,0.880628433962493
2859,0.033365325633092115,0.11224100534278614,0.22430401394942354,0.8806265592133874
2860,0.03336457908208364,0.11224981754828992,0.1847409089166017,0.8806282652360122
2861,0.03335635168784723,0.11224606533009696,0.23042264707883953,0.8806300112436366
2862,0.03334693840995231,0.11224057081630363,0.2274899144266735,0.880628161227291
2863,0.033398075649725134,0.1122414264800458,0.2074226036335894,0.880630507249666
2864,0.03339915684182327,0.11224118242341156,0.1866487933167537,0.8806340701170294
2865,0.03360684041835838,0.11224554153898639,0.19289676828346408,0.8806326433135384
2866,0.033674499133265215,0.11224723539416961,0.1879478913206733,0.8806340551884924
2867,0.0336640198893823,0.11225208446570833,0.22368427384215167,0.8806360095187902
2868,0.03369489768684083,0.11224991609268234,0.2283504133154081,0.8806364125572467
2869,0.03369270566017478,0.1122526293360854,0.20479254338122002,0.8806346278558153
2870,0.03362866813658476,0.11225027613858271,0.29354655533576757,0.8806352839794636
2871,0.03362345761391909,0.11225049853590288,0.2606202177366991,0.8806350567535395
2872,0.03362147960418704,0.1122564199183594,0.21112173804150403,0.8806355296054209
2873,0.03361421575903666,0.11226760228110395,0.25822659709743423,0.8806372742593644
2874,0.03361022930780563,0.11226813649381084,0.21970012165486938,0.8806362871450887
2875,0.033621811445590996,0.11226671178570144,0.26168853144527476,0.8806356088358415
2876,0.03362530101292583,0.11226910412428462,0.2203326600011347,0.8806351518010006
2877,0.033205562531991153,0.1122679934427578,0.23383642465465146,0.8806340942578588
2878,0.0332005856833401,0.112265394161283,0.1943952327663369,0.8806335549298074
2879,0.03320131225386152,0.11226404354777438,0.21568355635576192,0.8806328170271611
2880,0.03309756776349944,0.11225861193112392,0.22263058380232953,0.8806290856425172
2881,0.03309333408555763,0.11226172088101946,0.22132679117119153,0.8806317033889381
2882,0.03313431450996952,0.1122665221151565,0.2571135001905492,0.8806339508499834
2883,0.03313582224667285,0.11226062102937966,0.21790274342044397,0.8806342045709851
2884,0.033131318721387644,0.11226744022052455,0.2612811907579063,0.8806333112364783
2885,0.033089883771143774,0.1122636208154254,0.23787330617643368,0.8806322181372443
2886,0.03309833338334638,0.11226522955852125,0.2102549829810693,0.8806314577770318
2887,0.03311465722301086,0.11226147232367434,0.2632558839609081,0.8806301441796137
2888,0.033114368858370755,0.11226001054526347,0.19450532047915775,0.8806276938137756
2889,0.03312476013196795,0.11225864176977562,0.18151371458975157,0.8806287536332544
2890,0.03312747296562864,0.11225249805946964,0.17326229887646313,0.880630243494527
2891,0.033139813067366554,0.11224669549332437,0.21191749634457438,0.8806292266196143
2892,0.03314591432112374,0.11224855699056191,0.20285972356202353,0.8806292924492866
2893,0.03314686373005527,0.11224114288555412,0.21817549587389076,0.8806296140215517
2894,0.03311573421527674,0.11224476462222674,0.2196673120848836,0.8806314315482473
2895,0.03294137184076425,0.11224790645609047,0.24069038215668553,0.8806294973231846
2896,0.03294202412535828,0.11224468799140745,0.194124781686023,0.8806305245551806
2897,0.03294253023344877,0.11223710338509865,0.2214310911957713,0.8806323271098837
2898,0.03293954344846613,0.1122377711892379,0.20705740199540915,0.8806292483636888
2899,0.032931408836002596,0.11224054638031344,0.2522532568409178,0.8806293672107698
2900,0.03292777405213292,0.11224548728736616,0.25136211860820074,0.8806305358466361
2901,0.032925919231500185,0.11224571282462037,0.19028033061394928,0.8806299607234088
2902,0.032811704109663824,0.11224968527397441,0.22236245370068208,0.8806312194515566
2903,0.03281025490135807,0.11225580330012377,0.24812023859503357,0.8806310442234067
2904,0.032739591485850254,0.11225015100675037,0.22288064739080013,0.8806286842403516
2905,0.03274721007670006,0.1122505970103996,0.2025626292615555,0.8806284257811988
2906,0.03275046580265082,0.11224052627879329,0.18281547334417728,0.8806276916221748
2907,0.0327237542182866,0.11224401713861802,0.22621043572235452,0.8806272346182832
2908,0.03270044987064813,0.11223764410202061,0.19935830183840614,0.8806276165194513
2909,0.0326257489625145,0.1122369279506715,0.21428572880990235,0.8806299514230178
2910,0.032629124448515026,0.11224246419535797,0.16985672608045893,0.8806309235263716
2911,0.03264707372569091,0.11224261120333283,0.20384502156166687,0.8806294449057981
2912,0.032661330699895845,0.1122423474025542,0.2583295970343771,0.8806261008321858
2913,0.03265838195625226,0.11224072000944407,0.20663857027923044,0.880626960987468
2914,0.03262615374107329,0.1122424048659024,0.2519535569881478,0.8806262989549871
2915,0.03261845669904663,0.11225145912379478,0.23004939691215642,0.8806265815143981
2916,0.03264478249704659,0.11225294643896597,0.19323046815582695,0.8806249273881136
2917,0.03264768636395356,0.11225442776774215,0.23670014965095382,0.8806247093205883
2918,0.03252464628871076,0.11225403106034551,0.24349668436611055,0.8806266379527041
2919,0.03251933366813741,0.11224680990337059,0.21572047898212396,0.8806236085078654
2920,0.03251206779400958,0.11225137670063061,0.2437632428586677,0.8806252622230251
2921,0.03251941133680663,0.11224987206429246,0.23466710646225394,0.880625452018128
2922,0.03272000838408461,0.11224457905960619,0.2155343186462609,0.8806267716864319
2923,0.03272037663447186,0.11224910374000066,0.2091152084170515,0.8806277212118372
2924,0.03272273777708799,0.11225047361122209,0.2219968700397934,0.8806262399588214
2925,0.03271346914319535,0.11226092229697286,0.23094793276394912,0.8806295740643627
2926,0.03270475200316193,0.1122665301550303,0.19493493639523468,0.8806323416011418
2927,0.03252615355952122,0.11226346357106513,0.22947040876680863,0.8806317810331914
2928,0.032517145719941916,0.11226081311049847,0.20368620574445173,0.8806337100973822
2929,0.03252758589102502,0.11225601579243086,0.2332539238837982,0.8806340385658483
2930,0.03253389592917429,0.11225654099519895,0.21159706945311102,0.8806326357266258
2931,0.032536601429790764,0.11225226529870999,0.2309455430272202,0.8806324292880809
2932,0.03254070876874592,0.1122538404582066,0.2930385310777278,0.8806337572810863
2933,0.0320337248307956,0.11225614152256654,0.20569521107958688,0.8806333570555731
2934,0.03205147497659738,0.11225414191694494,0.2199724297668631,0.8806316332785883
2935,0.03198708530170607,0.11225145594067835,0.16568238820318146,0.8806326157202973
2936,0.031985445068324195,0.11225647885743502,0.206281897814761,0.8806334766064745
2937,0.031974042904624835,0.11225130474521242,0.24949894021192948,0.8806327181744807
2938,0.03196978361776317,0.11224864258694636,0.23775443226172022,0.880631884323982
2939,0.03191228868647673,0.11225226234060863,0.22083083579317803,0.8806316533837026
2940,0.031916769604765194,0.11225109136273352,0.2244269730759206,0.880628668115253
2941,0.03197962022902752,0.1122421821760167,0.258081107389151,0.880628987493268
2942,0.031983950351129206,0.11224269064801311,0.22028376719800907,0.8806291729987269
2943,0.03201190794940842,0.11224330253855544,0.27889152250055493,0.8806293063663402
2944,0.031889216531165915,0.11223768215371302,0.1847834346602326,0.8806277291649899
2945,0.031909127240935906,0.11223079665580078,0.17823204897669193,0.8806310110141202
2946,0.031907014350996535,0.1122291752978394,0.21737667634729027,0.880629746546982
2947,0.03166919618924112,0.11223773820496938,0.2596547314879439,0.8806315376600807
2948,0.03166414838220303,0.11223222661765393,0.21228250125964726,0.8806296559893655
2949,0.031569904259626205,0.11224303968116967,0.23178938275850433,0.880627673821512
2950,0.03120112352169943,0.1122370747028451,0.2100423053898562,0.8806292380407037
2951,0.03125032813033936,0.11223293627333022,0.22902664315172308,0.8806316992016272
2952,0.031248887137630615,0.11223910453631654,0.24396518508446285,0.8806325657805576
2953,0.031136008171867974,0.11223776465291754,0.24504958113351827,0.8806302943055483
2954,0.031116295364522033,0.11223532115349481,0.2101408638931964,0.8806294918179411
2955,0.031118460228981182,0.11223584683136223,0.2530861833946811,0.8806303491388627
2956,0.03110587702369293,0.11223484987963465,0.23618816709047047,0.8806272609816748
2957,0.031106282767445335,0.1122374635923075,0.23555728006867022,0.8806277853716429
2958,0.031102633564596926,0.11224248600818172,0.19877571042799866,0.8806280707174364
2959,0.03110243253140472,0.11223267178611074,0.22086376034569963,0.8806264875621844
2960,0.031102960050540578,0.11223542455768734,0.23800251217153745,0.8806245197400593
2961,0.031095026151025617,0.11223789765804892,0.22099815590665228,0.8806253739105229
2962,0.031091564181862714,0.1122344409059735,0.22444422832361646,0.8806251972405811
2963,0.031084476218666286,0.11223694381231679,0.2726618848423595,0.8806266480573468
2964,0.031209707981621503,0.11223436971110215,0.23515353964242774,0.8806255006125443
2965,0.031065095842901548,0.11223087638084166,0.26514233196401854,0.8806246850975266
2966,0.031069090846939502,0.11223425410716106,0.23074431929740902,0.8806262597961009
2967,0.03106821444428832,0.11223913602440713,0.20186959734294127,0.8806254960626511
2968,0.031077951814164544,0.1122337008774665,0.2042994267821992,0.8806267186023422
2969,0.031070951083514486,0.11223678111554691,0.2356383558149623,0.8806254253050897
2970,0.0312767119822518,0.11223913751436487,0.17645321434189332,0.8806273744371523
2971,0.03128709454998362,0.11223875598901274,0.19644858752162747,0.8806287944071389
2972,0.031280266248216934,0.11223956593946693,0.21153222491742243,0.8806297397420716
2973,0.03136845492203776,0.1122386561328778,0.21434562846076446,0.8806310350791995
2974,0.031361673572378526,0.11224874996256454,0.2811061214389924,0.8806294176695673
2975,0.03135769299655962,0.11224378657895318,0.21587923761797034,0.880628532995436
2976,0.03136209719058038,0.11223910054246174,0.208391143432955,0.8806312134857899
2977,0.03139331874311106,0.1122348796068541,0.26066431792991795,0.8806290399708325
2978,0.031401963721428484,0.11224062774850552,0.22830247773658835,0.8806283547817817
2979,0.03140804926951806,0.11223608774138905,0.19767449334474646,0.880628436249634
2980,0.03142875988044502,0.1122373822073639,0.22425155057582824,0.8806300724504295
2981,0.03142939661595406,0.1122364901210264,0.21409265040630454,0.8806269924856679
2982,0.03155466735785348,0.11223132698189571,0.16828266960930546,0.8806274478375826
2983,0.03156412268883254,0.11222956892914168,0.2834577716076594,0.8806278475439301
2984,0.03126159170305964,0.11223266602799473,0.2790564293769222,0.8806265125363287
2985,0.031274321732719455,0.11222399865055935,0.1740522201220925,0.8806287737072825
2986,0.031120316280772393,0.11223215060926359,0.2221970527501723,0.8806296548843482
2987,0.03111005066043048,0.11222987381628716,0.21150869993283078,0.8806287826165133
2988,0.03110731052535065,0.11222803401882801,0.17882758267733465,0.8806291796164608
2989,0.030867593940996675,0.11222889426568498,0.21909428045106322,0.8806277202949632
2990,0.030877406124890296,0.11222847364136246,0.23551374220555088,0.8806271686525866
2991,0.03094793721488396,0.11222767971658995,0.24566975599164587,0.8806245653619152
2992,0.03095184664676253,0.11222735043135432,0.2635359421614406,0.8806236760407709
2993,0.03102651901689659,0.11222066724508672,0.20086678328668603,0.8806234023473338
2994,0.031043349264092072,0.11222495376038777,0.22440659602830318,0.8806239276785766
2995,0.03105115544810731,0.11222563608365288,0.24547500756207893,0.8806253659020932
2996,0.031048283321718877,0.11223072083857413,0.21631827323396982,0.8806250186428347
2997,0.031038715943542038,0.11223769678381441,0.18077418627351194,0.8806223052352704
2998,0.03102939879680964,0.11224022795466493,0.17635044555569285,0.8806211760016399
2999,0.030905864145825183,0.11224175509611252,0.22036701022841593,0.880621836150304
3000,0.030837274663592262,0.11224887498087063,0.25480689005397783,0.8806219400310006
3001,0.030866778717481773,0.1122630602909723,0.21886259659344526,0.8806201709831207
3002,0.03105488744213823,0.1122613814398491,0.25983468802026755,0.8806192089065599
3003,0.031053817070462612,0.11227019387338708,0.18662869241029728,0.8806197777048567
3004,0.03118326003028258,0.11228082768013573,0.21701955764143097,0.8806218236379936
3005,0.031188549702460794,0.11227761371606086,0.23185049942538294,0.8806239666500311
3006,0.03122459360621594,0.11227341311961754,0.21824339049319863,0.8806226604799899
3007,0.031210759433302187,0.11226405767394902,0.2064479309304231,0.8806235995005294
3008,0.03117617289973202,0.11225811311445481,0.2173724264362947,0.8806209612311777
3009,0.03118539006278606,0.11226084529124684,0.23974445391761473,0.8806244055371026
3010,0.03127252776174741,0.11226717220127476,0.23229475524465637,0.8806253028755299
3011,0.03137484791921276,0.11227220086339833,0.24456622507613046,0.8806267517961122
3012,0.03137015166282123,0.11226307921045216,0.2214693532979107,0.88062618192516
3013,0.03137993103605336,0.11226311326188423,0.23678180971061513,0.8806265442151513
3014,0.03137667983673202,0.11226765098831293,0.19227617858958476,0.8806260017590086
3015,0.03159369053479125,0.11226329043569232,0.21738371821712343,0.880626537795622
3016,0.03159723951436226,0.11225954790023458,0.19104574010439226,0.8806257423545549
3017,0.03157125541699813,0.11226391027358044,0.19771574440077525,0.8806265104523927
3018,0.031565562624180046,0.11226595802547448,0.23791269789746697,0.8806264884357567
3019,0.031557439635733375,0.11226133408840513,0.23195637432746774,0.8806264645994659
3020,0.03190675243257571,0.11227102816652654,0.2132711904501749,0.8806272048950341
3021,0.031995067077067854,0.1122764717850484,0.23329309294120257,0.8806282165489072
3022,0.031998995431332396,0.1122698929507524,0.2474729963321894,0.8806287443673464
3023,0.031999171351809935,0.11229394890073194,0.24294988521174385,0.8806302906403338
3024,0.03200490495600752,0.1122902688451928,0.24522398971733303,0.8806329952738838
3025,0.03201265253870669,0.11228438523405174,0.26622845169679066,0.8806339080222909
3026,0.0319348607729942,0.1122808301218023,0.26466643100759246,0.8806329142054382
3027,0.0319406112971954,0.11227520631787564,0.21952837539163964,0.8806355039329462
3028,0.03214514712325337,0.11227852908426424,0.2177530966028154,0.8806341175484
3029,0.03207164589050581,0.11226782965850499,0.2477854622076756,0.8806348105417492
3030,0.032070858207420935,0.11226198007849623,0.18431032964711025,0.8806364444458634
3031,0.03206850938884452,0.11225316291601653,0.22376384402809943,0.8806365756223157
3032,0.032047682544269866,0.11225073427831893,0.21760047958970907,0.8806351537330839
3033,0.03216526063497648,0.11225732990905528,0.16413818031444377,0.8806370233077144
3034,0.032163599672860324,0.11225762849751945,0.2838694727749105,0.8806380655448885
3035,0.03225929349329178,0.1122658618924253,0.27589412619871995,0.8806375789108305
3036,0.032198945106947395,0.11226356178958848,0.24084753811749682,0.8806384862607788
3037,0.03220608622501169,0.11226323782262848,0.19980253828823374,0.8806373970131919
3038,0.0322572573597939,0.11226283923698006,0.20787239307009592,0.880638811968711
3039,0.032256140343080275,0.11226253595017058,0.21213817090558265,0.8806414677645389
3040,0.03225156544510906,0.11226574784304628,0.21361105423657042,0.8806421083361972
3041,0.032184172470918516,0.11226408060082929,0.23825174331770702,0.8806434046789482
3042,0.032053012331239285,0.11226011072215614,0.24854512617815666,0.880642883097843
3043,0.03200015911169444,0.1122596482164484,0.2681487337894503,0.880644859278453
3044,0.03198327908622088,0.1122482505349034,0.16574309189154915,0.8806439772170467
3045,0.03199563995047915,0.11224346979013156,0.22868438038895475,0.8806416600993726
3046,0.031994914738493516,0.1122403965027247,0.2132418635804038,0.8806420282370709
3047,0.03200129426417062,0.1122365586431345,0.22067523755994153,0.8806389380872185
3048,0.03200617910513538,0.11223895789208138,0.20620240831500233,0.880640928167485
3049,0.03200350167613253,0.11223638256043666,0.20145568388630583,0.8806410132226663
3050,0.03199593085274895,0.11224430891441588,0.2457070758889277,0.8806415113883705
3051,0.031965526971524334,0.11224317852785817,0.2762277509075229,0.8806421936079255
3052,0.03205515438771235,0.11224254173427146,0.2449878397732322,0.8806445718186614
3053,0.03244643518636961,0.11224161146406422,0.28189737068570436,0.8806441675446864
3054,0.032459820938712955,0.11224341367852915,0.20183245695882174,0.8806462941603247
3055,0.03246009993156399,0.11224940335444171,0.19717189998837809,0.8806484268204855
3056,0.032462337728981806,0.11225160461236283,0.16608308023996948,0.880648158230783
3057,0.03244580459458314,0.11225660478438533,0.23630387663823066,0.8806484598369095
3058,0.03244830918767529,0.11226491223085802,0.20478151124665073,0.880647663557499
3059,0.03242954459636606,0.1122679527412691,0.19966289007172094,0.8806477699596268
3060,0.032406669259392736,0.1122639295600463,0.22486670569930034,0.8806475300503311
3061,0.03240726791937891,0.11227579169011706,0.2405268459498838,0.880645354447372
3062,0.03240116838407677,0.11227001659193578,0.22474526902225814,0.8806468130193755
3063,0.03240352394235745,0.11226353938660298,0.23475622560909132,0.8806471960413418
3064,0.03240339149553671,0.1122515233856128,0.2025108887462212,0.880648448140476
3065,0.03240554469559488,0.11225359133940967,0.20621552970459622,0.8806497880825696
3066,0.032351262173625016,0.11225976119054419,0.20425408873421383,0.8806507132676575
3067,0.03213759782628994,0.11226490508022262,0.15907676844832064,0.8806517086084691
3068,0.032132886567356654,0.11227391462919963,0.20521726101400511,0.8806518663721141
3069,0.032129376403199086,0.112262285363219,0.2525903332307948,0.8806529349273919
3070,0.032135555771575744,0.1122690304503613,0.17418617550490828,0.8806517299273102
3071,0.031882403974551055,0.11227174164003637,0.21582377258818058,0.8806529397570417
3072,0.03195245522928163,0.11227503340890051,0.30266041903823504,0.8806551409466004
3073,0.03194779683731846,0.11227463668777919,0.24554185657210245,0.8806561401965058
3074,0.03195814714793768,0.11227860876270919,0.20893024404696633,0.8806605337109001
3075,0.03196025276306816,0.11227508057647588,0.25444627937007636,0.8806612300296246
3076,0.03194592055481266,0.11226202284628448,0.221821764456768,0.880661515646929
3077,0.031929274993179026,0.11226058891989499,0.18699225904282538,0.8806625805349724
3078,0.031934135290926834,0.11225425984854773,0.21090769790826197,0.8806612998609878
3079,0.03211624845651627,0.11226584433844353,0.23896815710905947,0.8806623354213136
3080,0.032097265390294734,0.11227019904806901,0.2127417681876918,0.8806623205755685
3081,0.03232481927973864,0.11226334062486801,0.21486176130708082,0.8806615054188416
3082,0.031919779081298914,0.11227307771478956,0.21794432002854167,0.8806616854857273
3083,0.031796474869556265,0.11227911465997749,0.22210186490712455,0.8806617126508067
3084,0.031793131310592804,0.1122838549730868,0.17761741222986083,0.8806628950821482
3085,0.03178781458393978,0.11228115682406956,0.2435201348141598,0.8806622744675938
3086,0.0318325993291247,0.11226989358811501,0.24574873633404543,0.8806629196446585
3087,0.03181631879965005,0.11226535070421843,0.1922498837032584,0.8806635127355422
3088,0.03181365580458998,0.11226142350174587,0.24100656288466515,0.8806636098419849
3089,0.0319582595714902,0.11224789862578104,0.2259384711599357,0.8806641630487606
3090,0.031976838459005404,0.11224309438958435,0.29773793499227585,0.8806649278299561
3091,0.031958987320004094,0.11223336397749666,0.21892902409179088,0.8806641322142484
3092,0.03196120584983014,0.11221973422810749,0.26340791262311647,0.8806644376544808
3093,0.03215559265471178,0.11221039578456167,0.21138295968205517,0.8806658487567243
3094,0.032169957352372075,0.1122094499950711,0.20933430737989028,0.8806661637607496
3095,0.03219196543654985,0.11221148404590117,0.23746205105790957,0.8806679295979725
3096,0.03218641799592709,0.11220344355211682,0.24902353281240902,0.8806682735997102
3097,0.03218919494889169,0.11219931384008355,0.20510297156432947,0.880667342909827
3098,0.032170147217217844,0.1121971131142542,0.26022034316848763,0.8806653766468401
3099,0.03215232673437299,0.11220186444576381,0.22746533976217337,0.8806667545442032
3100,0.03215116712284251,0.11220306106813346,0.21574713483546307,0.8806656515711465
3101,0.03214441958183298,0.11220082743222706,0.12590573440667624,0.8806637491446578
3102,0.032144196748155204,0.11220331224112016,0.2075190393189302,0.8806638255392812
3103,0.0321385944283284,0.1122007741605909,0.1988507423561347,0.8806630697324159
3104,0.03214944420894493,0.11219459173865923,0.2420035765213993,0.8806609043029725
3105,0.032153190606108814,0.11219961232306992,0.21077863049966417,0.8806612170925309
3106,0.032164818381717704,0.11220079754254164,0.2481433167411604,0.8806620534553581
3107,0.03215515023446588,0.11220142581625754,0.1985407522421461,0.8806606924085582
3108,0.03215734469053961,0.11219782279957483,0.21017215447911988,0.8806617359166029
3109,0.03216659951438483,0.11219921253583616,0.18707398317519014,0.8806618373160238
3110,0.032174531098670564,0.11220340431148315,0.22797398640060643,0.8806648954498438
3111,0.03232636946943466,0.11220611590760929,0.22422291989039098,0.8806651579528717
3112,0.032328301462496004,0.11220702697991883,0.20171216382793924,0.8806655734185382
3113,0.03233282625061558,0.11220393816107563,0.23290370088365014,0.8806678421229494
3114,0.032326695696261024,0.11220054876284861,0.21011667598571143,0.880669799979182
3115,0.03232412481609552,0.11220178706751138,0.21771453122009704,0.880670608846674
3116,0.032315467369631104,0.11220376496874762,0.22849028743562433,0.8806692159115229
3117,0.032356483654474674,0.11220161673968113,0.1681651583659026,0.8806687598424008
3118,0.032364328184446255,0.11220784422017202,0.24311629986727196,0.8806722443822765
3119,0.0323602220597357,0.11221031540989704,0.2154126375973367,0.8806743600376166
3120,0.03235724445083744,0.1122101781347371,0.21443688903001418,0.8806741687193652
3121,0.032420717728510844,0.11221074930765869,0.25316833497640584,0.8806723371190375
3122,0.03242454074043541,0.11221052185724542,0.2310501204578474,0.8806733919007798
3123,0.03241896153802591,0.11220695659507543,0.2725423063616009,0.8806735750983483
3124,0.032494241548328924,0.11220713422156195,0.22363039176663962,0.8806748892641826
3125,0.03249366705128587,0.11221166600391572,0.16604451779485746,0.8806754004918469
3126,0.03250087650083834,0.11221572228325556,0.2094228976000231,0.8806755193023934
3127,0.03249192751204273,0.11220825254918068,0.2650496168723516,0.880679678614035
3128,0.032497048015821976,0.1122088105199452,0.22599565595311297,0.8806800723621651
3129,0.032497473536577365,0.112215644841881,0.24646662774683964,0.8806809071862866
3130,0.032597445803385736,0.1122102142005181,0.22314616755705993,0.8806818884379572
3131,0.0325967346452591,0.11220702426265147,0.23966935995682398,0.880681545006688
3132,0.03259422004199235,0.11222298304906701,0.14872163628796992,0.8806774946671722
3133,0.032598895725657134,0.11222972415752461,0.2012148487419528,0.8806771578780734
3134,0.03258989504684315,0.11222581068321999,0.1922091549870229,0.8806780711969869
3135,0.032589461738421054,0.11222068618793653,0.21285726991158663,0.8806832007141814
3136,0.03258688474627901,0.1122186496269135,0.20563149287449542,0.8806855085646333
3137,0.032586648615020274,0.11222299884389637,0.2021927577557019,0.8806848646541653
3138,0.03258249824229725,0.1122267108015235,0.21953016137949985,0.8806817321024161
3139,0.032579454707632544,0.11223925836566499,0.1926452497659503,0.8806804566490474
3140,0.03283689667153352,0.11222153479311485,0.25822467173347813,0.8806827222387911
3141,0.03285913646865536,0.11220738554126564,0.22546373416369048,0.8806820621779361
3142,0.0329639491875368,0.11220559679045752,0.23879305056159,0.8806829930367904
3143,0.03296443742960778,0.11221037788868075,0.197790990429614,0.8806821789640956
3144,0.0329671890860124,0.11220781160771713,0.2212085144603059,0.8806819168600141
3145,0.03300307494221257,0.112219151683113,0.18032873369880847,0.8806829819008835
3146,0.033001040311728305,0.11221438161947199,0.21343319841848554,0.8806826245864748
3147,0.03294971001093997,0.11220944056713644,0.1916247944268294,0.8806837756455295
3148,0.032906542383093484,0.1122245819989293,0.2523261091915686,0.8806829201515873
