Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
634,91.66309874198512,175.5283414014047,130.2505305123262,93.98196769046129
635,91.74657992232984,175.82052564189712,130.34344262623497,94.00209314100259
636,91.81050365759049,176.02782557272573,130.46034411287593,94.03202000807732
637,91.90400200025837,176.33103176295305,130.62156250033226,94.08373202385086
638,92.01549537249011,176.6268359436001,130.7522401804069,94.17636192104692
639,92.09255811867612,176.7968172081644,130.85266877487064,94.26493929717795
640,92.13391456628219,177.1040753694387,131.05856827562204,94.28147874738919
641,92.30530673599336,177.43448016193832,131.12610752365032,94.29394208762908
642,92.38811727806002,177.6907213968763,131.261899774508,94.34312752721715
643,92.47938686361108,177.94320619122783,131.34553597494224,94.36855926025581
644,92.54386505960274,178.23494156573844,131.43510162764667,94.3886847107971
645,92.6077887948634,178.48993447187576,131.51977491828444,94.44508630184876
646,92.69368274075237,178.73771562034608,131.6273950441368,94.46162575206
647,92.90144355288324,178.95751935982634,131.7267165663164,94.47816520227124
648,92.93524930515028,179.18601092840686,131.82721130080307,94.4947046524825
649,92.96905505741731,179.38175117148745,131.9447683291579,94.52013638552116
650,93.10658012426161,179.5758972852152,132.02847820371755,94.59116825938045
651,93.17598930450221,179.7531668763798,132.0727951365811,94.64398385010205
652,93.2888586549996,179.9033970470712,132.16398203235434,94.6605233003133
653,93.32266440726664,180.06582722057132,132.31748668635782,94.77230122727346
654,93.50371913671536,180.32777813887787,132.38566638244612,94.79822671450121
655,93.71019844053934,180.5622583364198,132.51184222869935,94.88531954203452
656,93.79560830577857,180.77149904817932,132.57509994925437,94.90698512162353
657,93.85072134877906,180.98707939764122,132.681764243435,94.95884010212696
658,94.00864847173224,181.1501349676437,132.8205235322419,94.98050568171597
659,94.10501160051732,181.32466999441326,133.0112413240084,94.99704513192721
660,94.17471928275477,181.49910728791255,133.13640152220074,95.0234115375683
661,94.36854309876063,181.60158868512661,133.26270865006387,95.03995098777953
662,94.40234885102765,181.78072814504307,133.37883804958395,95.05649043799079
663,94.53656220946804,181.9798389091231,133.4472544009015,95.08988558568973
664,94.59664717015775,182.16385018532685,133.49552471248379,95.1326774115289
665,94.6304529224248,182.30664706762917,133.65051572651845,95.19531995768034
666,94.69218967517081,182.44130583103214,133.7392875166967,95.22124544490809
667,94.81817928633396,182.64519683560394,133.92068297216338,95.23778489511935
668,94.91104558298838,182.80301674314234,133.98426884147295,95.25525901793301
669,94.94485133525542,182.95744637291392,134.03539931197875,95.30900928125703
670,94.97865708752246,183.11187600268553,134.15880671401942,95.36275954458105
671,95.00212968415073,183.27247841106256,134.25724528618866,95.42804629039887
672,95.09017458187527,183.49805029775172,134.37503194231869,95.52983407804962
673,95.12838690760209,183.7877949761292,134.45358789512142,95.54730820086328
674,95.26142138225336,184.09836022996745,134.60642617998568,95.60105846418732
675,95.39677405889428,184.36786375128818,134.65409836846473,95.6279186240175
676,95.46439622819682,184.68031109681544,134.76745612145163,95.65477878384766
677,95.5579316683336,184.98574859420637,134.87847804685558,95.74878034616876
678,95.629352888814,185.29957154635653,134.97094465167146,95.77470583339651
679,95.77002072930432,185.5439179196871,135.07931861975536,95.83690695722561
680,95.80382648157135,185.71691039088006,135.14776093771596,95.85438108003927
681,95.89824435238344,185.97688537870607,135.22182627176937,95.87185520285294
682,95.98172553272816,186.3598152883761,135.31940126448617,95.88932932566661
683,96.0155312849952,186.58502742545886,135.4537755982228,95.91618948549679
684,96.04933703726223,186.81035743368093,135.5569615058126,95.94304964532697
685,96.23493131348235,187.09326672742424,135.6122399072792,95.96990980515713
686,96.30928347711665,187.36424194158198,135.78462660785243,95.99676996498731
687,96.36917566088731,187.6144417911793,135.93069630010982,96.0277527906259
688,96.49061958406416,187.8642844637322,136.0115837394141,96.16827667881645
689,96.60434766782552,188.02810721035297,136.13720277995557,96.19513683864663
690,96.69765520059376,188.23107291477243,136.23456260694934,96.22199699847681
691,96.81327141789039,188.50870340848428,136.33959957700316,96.24885715830699
692,96.87332954578537,188.77387234895178,136.41734641343973,96.27571731813717
693,96.98840970432224,189.00245550357388,136.48145358759797,96.32716087311569
694,97.10816042261806,189.23683741921678,136.55529052500452,96.35402103294587
695,97.23087842777734,189.60663199273364,136.75398124058168,96.38088119277604
696,97.36070755970354,189.88485981830075,136.84500151754324,96.40774135260622
697,97.4207656875985,190.18616108464005,136.94680918289768,96.44256492709668
698,97.55187204491942,190.5130294948451,137.0150390228643,96.50570122743721
699,97.68981510034092,190.76695156321287,137.15654727916578,96.58102951759136
700,97.74987322823588,191.05162336313987,137.2380536153169,96.64416581793189
701,97.80993135613086,191.3632476338673,137.39919289636364,96.67102597776207
702,97.94798131517499,191.60686206593772,137.53259008978162,96.69788613759223
703,97.99905386569355,191.91328016832017,137.65550192234733,96.72474629742241
704,98.0328596179606,192.225808930628,137.81092765411722,96.75160645725259
705,98.12466097780536,192.4523343203162,137.87536859223084,96.77846661708277
706,98.28509237257542,192.686874959529,138.03056687349155,96.80944944272134
707,98.33849221306971,192.87814821782243,138.17246626984732,96.87258574306188
708,98.39189205356402,192.99529133456173,138.2834277296996,96.94237692015092
709,98.48181014578097,193.08990887107632,138.36437109335452,96.9903912886218
710,98.58434782682716,193.22984762028244,138.47645353405355,97.10026805356146
711,98.65803487147933,193.4222480833991,138.54089447216717,97.18455856254269
712,98.71867002519775,193.59231636736678,138.64594988363407,97.24769486288322
713,98.77930517891618,193.68598038085577,138.7579596267632,97.31083116322375
714,98.88384594236237,193.753686477109,138.87485075066147,97.33769132305393
715,98.92488700785353,193.82139257336223,138.9721234692449,97.40927848389954
716,98.95869276012057,194.00822476317686,139.17390909865918,97.47241478424007
717,99.05402897644167,194.23695688768674,139.25966582518242,97.5355510845806
718,99.14055063554119,194.47082561351803,139.378615878852,97.59868738492113
719,99.26006722402254,194.6543471168766,139.47352227701634,97.66182368526168
720,99.29387297628958,194.81684809101475,139.51783920987992,97.72495998560221
721,99.33925345171922,194.99581822746993,139.624850222509,97.78809628594274
722,99.39474306651158,195.22378996413119,139.67295605722555,97.84820585064618
723,99.4674118434519,195.4482459807744,139.71315032428072,97.87506601047636
724,99.50121759571894,195.63236560586088,139.7963502477405,97.90192617030654
725,99.59214276310915,195.8952419252667,139.84445608245704,97.92878633013672
726,99.66792959915969,196.12294348346737,139.88015308412827,97.99216474168955
727,99.75778370141647,196.30342788445634,139.95245903406627,98.01902490151971
728,99.91097052809306,196.51115445432407,140.05121972960964,98.04588506134989
729,100.02490080242269,196.79763346921442,140.11759089110947,98.10902136169042
730,100.12455096737105,197.0562378536365,140.20530320151505,98.1358815215206
731,100.21359091372956,197.1207203449684,140.34629758295074,98.16274168135078
732,100.2841793296513,197.21483487257322,140.4701665675803,98.18960184118096
733,100.37437921859315,197.39967436851262,140.6116524767581,98.21646200101114
734,100.47756849160567,197.53304821672867,140.70650202787778,98.2433221608413
735,100.53909192614694,197.7487712301148,140.81722622006268,98.29476571581984
736,100.57289767841397,198.00975501956145,140.8748490512492,98.32162587565001
737,100.61393874390514,198.21479385411658,140.9436965628226,98.34848603548019
738,100.66803170033006,198.52651793706113,141.09518738120693,98.37534619531036
739,100.81079006452953,198.7320452856072,141.1729342176435,98.40220635514054
740,100.84459581679656,198.94304131632333,141.2524176609142,98.42906651497071
741,100.8784015690636,199.13713978063106,141.3574576246844,98.49220281531124
742,100.9877299826122,199.39718817519423,141.42027712810963,98.51906297514142
743,101.18634615596514,199.63282022514244,141.50800902596,98.5459231349716
744,101.29739703848067,199.85278011659312,141.55569147406055,98.57278329480178
745,101.33120279074771,200.07315899504766,141.6496423638246,98.59964345463194
746,101.38833906088155,200.4103455317241,141.71787220379122,98.62650361446212
747,101.47012586275656,200.63700387266925,141.78231314190484,98.6533637742923
748,101.56280128441351,200.94116049396183,141.85427134586797,98.68022393412248
749,101.64042678961304,201.12653339556726,141.89858827873155,98.70708409395266
750,101.79544663365114,201.30355894324555,141.96681811869817,98.73394425378282
751,101.91783773365633,201.43130669087373,142.04797866555242,98.760804413613
752,101.97213272098905,201.70083552191895,142.11241960366607,98.78766457344318
753,102.1580582918153,201.9991943321082,142.15673653652962,98.81452473327336
754,102.25742929797369,202.33152320462546,142.2301067099844,98.84138489310354
755,102.3281921713376,202.6761892517596,142.30709328020725,98.8682450529337
756,102.37883426069675,203.00991941531151,142.48710120158455,98.89510521276388
757,102.43312924802949,203.34205279664081,142.54101801903101,98.92196537259406
758,102.49358059870846,203.58774205490175,142.61347689952882,98.94882553242424
759,102.58551246110444,203.7591820430634,142.69951115831338,98.97568569225442
760,102.64257459290613,203.93850968493174,142.80068104063633,99.00254585208458
761,102.71692675654046,204.10253144175604,142.90544919089854,99.02940601191476
762,102.75073250880753,204.31497395126115,142.97367903086516,99.05626617174494
763,102.78453826107459,204.51905807769492,143.07957031405482,99.16614293668462
764,102.88400048580085,204.66415903078976,143.12953375278258,99.19300309651479
765,102.91780623806793,204.8640809425571,143.30134126078315,99.21986325634496
766,102.95161199033498,205.05014141280768,143.3997798329524,99.24672341617514
767,102.98541774260204,205.280909873098,143.49758771902734,99.27358357600532
768,103.01922349486911,205.48182242411895,143.6167753075958,99.3004437358355
769,103.18396137399903,205.6379950368229,143.75716755858159,99.32730389566566
770,103.23654579472752,205.82189364219806,143.87798668752185,99.35416405549584
771,103.27035154699459,205.98856086615916,143.97138072705155,99.38102421532602
772,103.30415729926165,206.3173431761608,144.03868182408868,99.43384229239194
773,103.3379630515287,206.55431684882478,144.1163643840748,99.46070245222212
774,103.37176880379577,206.75234750074029,144.2463102296661,99.54551050138404
775,103.4426852564435,207.015426349039,144.2944160643827,99.57237066121422
776,103.47649100871055,207.22815876809673,144.371357020626,99.5992308210444
777,103.51029676097762,207.39598355318677,144.4653179632826,99.62609098087458
778,103.54410251324468,207.59697218305274,144.5803135115476,99.65295114070474
779,103.60020953425438,207.78848700882062,144.6580603479842,99.69382961636035
780,103.73450420541865,208.01011051937243,144.79162377292926,99.72068977619053
781,103.82102586451819,208.1909370455287,144.8359407057928,99.74661526341828
782,103.91986028943646,208.3191136100139,144.9454167716462,99.77254075064603
783,104.01166164928125,208.53948211161128,145.0098577097598,99.79846623787378
784,104.04546740154831,208.71276572321122,145.05417464262337,99.82439172510155
785,104.17615742689213,208.91116426179738,145.18571132245376,99.9103124293191
786,104.30308330879652,209.16442644391327,145.2880914760959,99.93717258914928
787,104.42063087823365,209.4381684077846,145.40928263537046,99.96403274897946
788,104.47157407015956,209.75945086027892,145.49685656215303,99.99089290880963
789,104.51427210525405,209.99101008229118,145.56129750026665,100.0168183960374
790,104.65024639465432,210.21019053059703,145.61609389787404,100.04274388326515
791,104.68405214692139,210.47922016584047,145.73665757619423,100.06960404309532
792,104.71785789918845,210.75094558373962,145.8458470184658,100.09646420292549
793,104.80912748473952,210.98875818529464,145.89352946656632,100.12751581953101
794,104.88491432079009,211.17099409596085,145.96672713493618,100.15437597936119
795,104.938245955204,211.36697360392563,146.02434996612268,100.2188576716141
796,104.97205170747107,211.54127901074602,146.14576928885933,100.24478315884186
797,105.0098588395851,211.65839380735747,146.19008622172288,100.3160505344079
798,105.04366459185216,211.83268422858686,146.25452715983653,100.34197602163566
799,105.11071974899248,212.0055304123846,146.31214999102303,100.36790150886341
800,105.2442286533319,212.22604763142454,146.45334370685475,100.39382699609118
801,105.3337167600608,212.42694570305542,146.6266816713971,100.41975248331893
802,105.36752251232785,212.56741238442683,146.67099860426066,100.44567797054668
803,105.52278848460348,212.68631059690512,146.73251053771543,100.47253813037686
804,105.60848832028452,212.82807499323826,146.776827470579,100.52364564083854
805,105.64229407255159,213.0874930527842,146.85174787343647,100.56955798916601
806,105.67609982481865,213.2718910950594,146.9672751465286,100.59548347639377
807,105.7345844498471,213.50681804556567,147.03550498649525,100.62140896362152
808,105.77239158196114,213.6684339298387,147.09994592460887,100.64733445084929
809,105.95459866577221,213.87376064302347,147.1685684465587,100.67419461067945
810,105.98840441803927,214.01165782425386,147.27996489790775,100.70012009790722
811,106.02221017030634,214.0624825759678,147.36486656536133,100.72604558513497
812,106.15083151148659,214.17513285723288,147.43495400933915,100.75197107236272
813,106.2313777283528,214.33502956243137,147.5198480581069,100.77789655959047
814,106.26518348061987,214.56858205040572,147.5774708892934,100.80382204681823
815,106.35132578244945,214.77436484745868,147.64634393387155,100.82974753404599
816,106.38513153471652,214.88542027441196,147.80578077593782,100.85567302127374
817,106.41893728698358,215.10805930482215,147.88649004382938,100.8815985085015
818,106.52226233065115,215.3584245943223,147.93080697669293,100.90752399572925
819,106.5560680829182,215.6312922079936,148.01477379695342,100.933449482957
820,106.62614598971697,215.89767850531834,148.05909072981697,100.95937497018477
821,106.74566503183598,216.09590037381363,148.1235316679306,100.98530045741252
822,106.83512783424233,216.36120749441324,148.21873548074984,101.04251987716736
823,106.91359235669924,216.52645524375953,148.27635831193635,101.09453179589875
824,106.94739810896631,216.68505819721008,148.40835030275932,101.1204572831265
825,107.03087928931104,216.8821970684941,148.57473197556894,101.14638277035425
826,107.13341697035723,217.11397298357798,148.62797814377365,101.172308257582
827,107.23596486071035,217.29133390066391,148.69806558775147,101.19916841741218
828,107.37518345459746,217.4634375437867,148.75158475996415,101.23149725941241
829,107.45528552430986,217.7451375549043,148.85614695902294,101.25742274664017
830,107.51680895885113,217.91199584027262,148.94553524992597,101.28334823386793
831,107.62163219195232,218.17168267308506,149.0031580811125,101.3102083936981
832,107.82852988571685,218.48097374173435,149.03584383402534,101.34702785444765
833,107.86233563798392,218.6456698479016,149.10343728006347,101.3729533416754
834,108.04442948335434,218.779426607711,149.17153957599382,101.40528218367562
835,108.0782352356214,218.9109984455291,149.2765269254747,101.44051055829888
836,108.15167403061066,219.12765682919886,149.30467323180693,101.5345321581991
837,108.21121046055825,219.32680248635864,149.3612849152486,101.56335717804988
838,108.27918057337745,219.56298316505072,149.49691797237122,101.58928266527764
839,108.41276782397624,219.76579081433368,149.54688141109895,101.66194861710454
840,108.50963825304822,219.99459757829973,149.6045042422855,101.69170830955775
841,108.56670038484992,220.26475879428554,149.68225107872206,101.73068569793506
842,108.67238664914461,220.47051245181532,149.73164758512635,101.75951071778584
843,108.81499362096392,220.5700448195947,149.79271125537443,101.78543620501361
844,108.92323998937964,220.6761584994757,149.8622528045254,101.81519589746681
845,108.9570457416467,220.81679970931447,149.92986069712572,101.9251280206077
846,108.99085149391377,221.00266130798545,150.01413827031575,101.99709456706941
847,109.05802671811298,221.10987540774482,150.1093154610574,102.02395472689959
848,109.20560528207302,221.26535342668117,150.187062297494,102.05081488672977
849,109.29910362474092,221.3595312524672,150.27558585817425,102.07767504655995
850,109.35916175263591,221.4460949519511,150.3826417109605,102.11903615234532
851,109.50218102776516,221.52031293309219,150.43032415906103,102.14496163957307
852,109.56718613988282,221.60145247014702,150.53115743220263,102.17088712680082
853,109.61490263289652,221.6567505403341,150.6349900105798,102.197747286631
854,109.70659938610599,221.71204861052115,150.7990683892468,102.22460744646118
855,109.77802060658641,221.8019388738215,150.9245541755338,102.25146760629136
856,109.81182635885348,221.89182913712187,150.9923606288844,102.30404375260086
857,109.84563211112054,221.98171940042226,151.04926465658542,102.33090391243104
858,109.87943786338761,222.07160966372263,151.15939343484894,102.35776407226122
859,109.95881765847983,222.20909040026996,151.24711088613714,102.4243341476833
860,109.99262341074689,222.31537203173986,151.2979559353315,102.45025963491105
861,110.02642916301394,222.4515149949795,151.43977524737784,102.4761851221388
862,110.0905122978758,222.61120787311694,151.49283699602023,102.56374815823051
863,110.19965652310812,222.8104839593189,151.57058383245683,102.59060831806069
864,110.23346227537517,222.95230701468682,151.65345896570545,102.61746847789087
865,110.26726802764225,223.1449636222976,151.72354640968325,102.64432863772103
866,110.34033209875467,223.2758084074788,151.7850229042746,102.6702541249488
867,110.40185553329596,223.3807637868088,151.8546233050674,102.69711428477896
868,110.52427726098344,223.47302923128274,151.95430590858604,102.72397444460914
869,110.55808301325051,223.60596420260322,152.00842067091494,102.75083460443932
870,110.6300806966683,223.7388991739237,152.11902331328093,102.7776947642695
871,110.66388644893536,223.8994510496469,152.16334024614451,102.83686965637051
872,110.74877591164015,224.04114275122362,152.21330368487224,102.86279514359826
873,110.86628758598324,224.16377383533376,152.35190784086976,102.88965530342844
874,110.98346871583905,224.26591794867198,152.40498150398955,102.9165154632586
875,111.01727446810612,224.33608114210375,152.4492984368531,103.06519517269848
876,111.22030844267536,224.4641035332003,152.50692126803963,103.09205533252866
877,111.27689777447078,224.5864223545252,152.56550656750002,103.11798081975641
878,111.33238738926316,224.7407731010131,152.62994750561364,103.15030966175667
879,111.42650127933958,224.97090825228148,152.74645675130222,103.1871291225062
880,111.47188175476924,225.16293682843565,152.80125314890964,103.21398928233639
881,111.5056875070363,225.3230214907158,152.86288781361705,103.27268289849287
882,111.56035935521534,225.4594367255574,152.94902013523685,103.35538987157841
883,111.5941651074824,225.5103884894028,153.03077400108634,103.38225003140857
884,111.64490759210499,225.62968427383652,153.10497560045832,103.40911019123875
885,111.79827844834794,225.71456939528713,153.1714633905355,103.44143903323899
886,111.8241207859547,225.78417560437182,153.29843681156268,103.46829919306917
887,111.85152318344929,225.82746797575845,153.43214141541236,103.49422468029692
888,111.9733537644075,225.98589885252915,153.49658235352598,103.54196346340447
889,112.00715951667458,226.07331422429144,153.60428028555862,103.56882362323465
890,112.04096526894163,226.27248130549884,153.71090401246184,103.59568378306483
891,112.12585473164643,226.42061793755974,153.8077987881674,103.62801262506507
892,112.22544665472567,226.65148161859875,153.9178178914308,103.65487278489525
893,112.28409243675063,226.8830932481513,154.04828818877775,103.68173294472543
894,112.33225875403173,227.21626185135446,154.12603502521432,103.71406178672567
895,112.42401239563056,227.41209315886528,154.21939467887805,103.7463906287259
896,112.48574914837658,227.59666489506952,154.26248847855624,103.77325078855608
897,112.51955490064366,227.75349576645368,154.3686533234949,103.84285595156102
898,112.55336065291071,227.97515793534618,154.45295520541248,103.91128639131887
899,112.58716640517778,228.2274780830076,154.51057803659901,103.94361523331911
900,112.67843599072884,228.34441085425973,154.55884834818127,103.9733749257723
901,112.78293917976342,228.4448555669781,154.61813536453798,104.00023508560248
902,112.81674493203047,228.5358954297124,154.70129176786693,104.02709524543266
903,112.85516502200475,228.66479181348595,154.78185867658857,104.05395540526283
904,112.92608616956811,228.77340099310163,154.84629961470222,104.080815565093
905,113.02239726048481,228.88201017271732,154.9105589649852,104.10767572492318
906,113.06081735045909,229.05517326013302,154.9681817961717,104.13453588475336
907,113.10716900731902,229.12022238983386,155.01249872903526,104.16139604458354
908,113.14558909729331,229.1999230462778,155.04064503536748,104.1882562044137
909,113.27825242694573,229.2899275899321,155.12779787738276,104.21511636424388
910,113.31667251692002,229.37769226635305,155.20248610660673,104.24197652407406
911,113.38638019915747,229.54219506200747,155.25244954533449,104.26883668390424
912,113.46612395241581,229.6654975474301,155.28396136690364,104.29569684373442
913,113.53253406345684,229.854940533802,155.36170820334024,104.32255700356458
914,113.65042185480524,230.04629873896874,155.4349258677119,104.34941716339476
915,113.78826395090437,230.2208275040382,155.55757313322937,104.37627732322494
916,113.84540022103822,230.3964064190803,155.67450063511498,104.40313748305512
917,113.95500568768678,230.58903742398343,155.73281877291782,104.4299976428853
918,114.02042063511419,230.83294685566892,155.79725971103147,104.45685780271546
919,114.14571102675067,231.0771923925115,155.8446467422625,104.48371796254564
920,114.24854632687402,231.33683097367643,155.91140257501976,104.51057812237582
921,114.28235207914108,231.67832637469832,155.98947548580173,104.537438282206
922,114.35999808318631,231.99868058702538,156.04709831698824,104.57496479173608
923,114.38332437070953,232.31099587365415,156.10400234468926,104.60182495156626
924,114.48817835240254,232.62554071390733,156.16162517587577,104.62868511139644
925,114.58782851735093,232.94031999673066,156.21642157348316,104.6555452712266
926,114.67703873804507,233.27941181441957,156.26745927719918,104.68240543105678
927,114.71084449031214,233.49783610818818,156.34251287969565,104.70926559088696
928,114.76734527741391,233.72785693276737,156.43623207771205,104.73612575071714
929,114.80115102968098,233.90499624625167,156.48619551643978,104.76298591054731
930,114.82948809977798,234.16036408119345,156.52979364581785,104.78984607037748
931,114.86770042550481,234.36680632022103,156.58669767351884,104.82217491237773
932,114.98728519967634,234.56081606359948,156.66161807637633,104.8490350722079
933,115.08131411879245,234.91136655967352,156.71845782762688,104.87589523203808
934,115.1780776206424,235.18964020791788,156.8501495755261,104.90275539186825
935,115.24775380733328,235.42401353931638,156.91723722539118,104.96862537008371
936,115.36812094244847,235.68616999977053,157.0035790975236,105.00095421208395
937,115.46505560853375,235.93501141143437,157.14741739129903,105.02781437191413
938,115.49886136080082,236.17831438804788,157.24730194133295,105.06014321391437
939,115.63841312822765,236.39008569570652,157.29939289601037,105.08700337374455
940,115.74134516737558,236.58125504876188,157.3773349882623,105.11386353357473
941,115.77515091964264,236.90622321305665,157.43417473951286,105.18865418754835
942,115.83011088055041,237.21589669839878,157.48667469909088,105.21551434737853
943,115.86391663281748,237.55639135435723,157.53027282846895,105.24237450720871
944,115.89772238508453,237.92747170337194,157.5710062296386,105.26923466703889
945,115.97294360278457,238.14207859744823,157.63198636731096,105.29609482686905
946,116.00674935505162,238.2501992020616,157.71673543234115,105.32295498669923
947,116.04055510731868,238.34229096563678,157.81103868366262,105.34981514652941
948,116.07308363419102,238.50932390165454,157.87558527662142,105.37667530635959
949,116.13849858161844,238.66018621114094,157.94169154367154,105.40353546618977
950,116.22187305366965,238.85548821205379,158.00877919353664,105.43586430819
951,116.3135598263759,238.98429561223196,158.1258646608061,105.46272446802018
952,116.40637710940636,239.06177664688525,158.18665779077534,105.48958462785035
953,116.5405928727802,239.11460714979734,158.26368582372643,105.51644478768053
954,116.62459090421764,239.23767011350097,158.3814164650725,105.5433049475107
955,116.81973330596445,239.39886055580973,158.45177404076122,105.57016510734088
956,116.90373133740191,239.58047419762775,158.49537217013926,105.59702526717106
957,116.97003814725804,239.74199970495465,158.56900431541933,105.62388542700123
958,117.0038438995251,239.89972364099157,158.67778025667087,105.6507455868314
959,117.08394596923749,240.12651302844242,158.7768220202028,105.67760574666158
960,117.11775172150456,240.2997133817753,158.88369254658363,105.70446590649176
961,117.19937009677577,240.4662876929474,158.9144855646673,105.73132606632194
962,117.25757696836499,240.6228999873878,158.95521896583696,105.7581862261521
963,117.32811166484137,240.73227008020322,159.00218261045197,105.78504638598228
964,117.45896141145856,240.90317063707272,159.10514723683124,105.81190654581246
965,117.5541529590075,241.12095010400557,159.16225503076186,105.83876670564264
966,117.65604016928633,241.30694404433265,159.20319219816108,105.86061608289904
967,117.68984592155338,241.45168789887515,159.2600962258621,105.8874762427292
968,117.77395942208084,241.59395628747365,159.32363677265957,105.91433640255939
969,117.8077651743479,241.77917071710743,159.36723490203764,105.94119656238956
970,117.92914192576079,241.88886859125424,159.44419865853826,105.96805672221974
971,118.05567750193252,242.09773051863198,159.53821338661993,106.05967621191118
972,118.11388437352176,242.33161147533252,159.58181151599797,106.08653637174136
973,118.17780810878241,242.65579629199405,159.6867994895066,106.11339653157154
974,118.21161386104947,242.87574985684427,159.79851149405425,106.13524590882794
975,118.24541961331654,243.03402531845524,159.88595856010832,106.16210606865812
976,118.33173131266062,243.20405368372877,159.93449084351587,106.1839554459145
977,118.36553706492768,243.38949199010963,160.02177742678535,106.21081560574468
978,118.51433301313463,243.61158380765755,160.0837181795956,106.23767576557486
979,118.5481387654017,243.8303019493419,160.22077595919194,106.26453592540504
980,118.64744942514645,244.04410904331485,160.34252886132685,106.29139608523522
981,118.79484214401616,244.13773497026924,160.4116487098495,106.31825624506538
982,118.99237316605759,244.2936965076482,160.46018099325704,106.34418173229315
983,119.04950943619144,244.49874724102295,160.51164228132345,106.39291604753025
984,119.0833151884585,244.76236642790985,160.5863945291266,106.48505947811893
985,119.14828436406489,244.90972669402464,160.65766712383973,106.51566558563157
986,119.22522744828834,245.14682456557716,160.72093918931864,106.54252574546175
987,119.31426739464686,245.4107167180477,160.78781383187123,106.56938590529191
988,119.3836765748875,245.65043337489828,160.87892500733457,106.59624606512209
989,119.44542636266935,245.86317851663367,161.0007055917941,106.62217155234984
990,119.52597257953558,246.06683244753245,161.0576096194951,106.6480970395776
991,119.58006553596053,246.23123381073924,161.11080763345606,106.67495719940777
992,119.6138712882276,246.3544063555575,161.13823513630274,106.70181735923795
993,119.67560804097363,246.42435265956092,161.19534293023335,106.72867751906813
994,119.83380828364905,246.54680491064136,161.24111305651223,106.7555376788983
995,119.94027866145593,246.67796211639993,161.29795280776278,106.83354900198552
996,119.99734079325762,246.7891098544143,161.35336747454792,106.8992473159179
997,120.03114654552469,246.91633733698,161.43828213193726,106.91672143873159
998,120.07384458061918,247.0197027042243,161.50008539524848,106.94358159856176
999,120.12989933299039,247.08755449202982,161.5687416839061,106.97044175839194
1000,120.24130606089457,247.14929835011958,161.6751827938667,107.0181546892341
1001,120.27701676941263,247.37137468742122,161.72633138332975,107.04501484906427
1002,120.30535383950962,247.56241546550376,161.78174605011486,107.10797660665204
1003,120.44321741891129,247.70716339727568,161.84314253819244,107.15662191518102
1004,120.47155448900828,247.8560817813729,161.89069404628918,107.1834820750112
1005,120.60136085285771,247.9626683290453,161.93429217566725,107.21034223484136
1006,120.65450049401488,248.09902338847724,161.9750255768369,107.23720239467154
1007,120.71721842180163,248.23537844790917,162.03904497096485,107.26406255450172
1008,120.77716468705898,248.39221587639116,162.06647247381153,107.2909227143319
1009,120.80550175715598,248.576084941614,162.1140239819083,107.31778287416208
1010,120.83383882725298,248.75157056615663,162.1953291289315,107.38515803482862
1011,120.86217589734997,248.90867392046798,162.27311255643878,107.4120181946588
1012,120.89940525027438,249.03622334976708,162.31219211982685,107.43887835448898
1013,121.02504664721684,249.14909189539586,162.35148416120887,107.46573851431916
1014,121.05338371731384,249.23539123891038,162.39221756237853,107.49259867414932
1015,121.12196614210059,249.40413735122556,162.48748219191845,107.5194588339795
1016,121.19987193198173,249.5527580956822,162.5980359336108,107.54631899380968
1017,121.24562279714264,249.70137884013883,162.7073068126728,107.57317915363986
1018,121.30795750129525,249.84999958459548,162.81650317276325,107.60003931347003
1019,121.35955095092689,250.05417841845377,162.86791980490634,107.6268994733002
1020,121.38788802102388,250.22395337155112,162.89534730775304,107.65375963313038
1021,121.41622509112088,250.39372832464846,162.94394386761104,107.68061979296056
1022,121.50630646745219,250.58135465427836,162.9914953757078,107.70747995279073
1023,121.53464353754919,250.70073304664191,163.1039211155011,107.73434011262091
1024,121.56298060764618,250.8201114390055,163.15147262359784,107.76120027245108
1025,121.67046825506091,251.0219437855489,163.3324425053701,107.78806043228126
1026,121.7857874098421,251.16849432446514,163.37034947296064,107.81492059211143
1027,121.86379990801677,251.2973173781479,163.41101859767983,107.84178075194161
1028,121.93097513221599,251.42518394492745,163.4860191748068,107.86864091177179
1029,121.95931220231299,251.57755213602167,163.57804904726564,107.95782474617224
1030,122.00691820885599,251.69560142754705,163.61849851496345,107.98468490600241
1031,122.07496519454492,251.7852594881876,163.67706568967304,108.01154506583259
1032,122.14693070307553,251.95022185441331,163.71013969838393,108.03840522566277
1033,122.2836829869882,252.09395441908768,163.74135610308363,108.06526538549295
1034,122.33602077174505,252.27991600237755,163.78072287459003,108.09212554532311
1035,122.34941034849605,252.3867183720601,163.8766048548166,108.11898570515329
1036,122.46980311124682,252.48084025528564,163.9316736287629,108.14584586498347
1037,122.49814018134381,252.6065615325183,163.97616652964706,108.17270602481365
1038,122.52647725144081,252.73228280975096,164.02482970419288,108.19956618464383
1039,122.59622978697078,252.84258400517987,164.05604610889256,108.22642634447399
1040,122.62415147755084,252.95288520060882,164.08347361173927,108.25328650430417
1041,122.65248854764783,253.12805827405288,164.1326092532551,108.28014666413435
1042,122.68082561774483,253.3131216217762,164.1985033847841,108.30700682396453
