Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
1216,87.85200335060458,89.90544140655493,24.716293257688818,9.106815509150417
1217,87.85538675231932,89.93338038646216,24.719676659403564,9.107367211237825
1218,88.0690312330147,89.93338038646216,24.7740095677209,9.107918913325236
1219,88.0690312330147,89.93338038646216,24.777392969435645,9.108470615412646
1220,88.16496499601821,90.00099484891366,24.779194686201368,9.109022317500054
1221,88.16496499601821,90.00099484891366,24.80713366610859,9.109574019587464
1222,88.23257945846971,90.1083663714706,24.80713366610859,9.110125721674873
1223,88.31822338257791,90.28995401598861,24.80713366610859,9.110677423762283
1224,88.31822338257791,90.28995401598861,24.807685368196,9.111229125849693
1225,88.31822338257791,90.28995401598861,24.80823707028341,9.111780827937102
1226,88.31822338257791,90.42684392455604,24.80823707028341,9.112332530024512
1227,88.31822338257791,90.51248784866424,24.80878877237082,9.11288423211192
1228,88.31822338257791,90.51248784866424,24.80878877237082,9.11343593419933
1229,88.31822338257791,90.61068146978667,24.80934047445823,9.11398763628674
1230,88.42559490513484,90.81963001518076,24.811142191223954,9.11398763628674
1231,88.49320936758635,91.00663006336019,24.812943907989677,9.114539338374149
1232,88.52114834749358,91.00663006336019,24.840882887896903,9.115091040461559
1233,88.52114834749358,91.00843178012592,24.840882887896903,9.115091040461559
1234,88.76633144675137,91.00843178012592,24.843236306750036,9.115642742548967
1235,88.76813316351709,91.29348634490076,24.84558972560317,9.116194444636378
1236,88.839445177539,91.29348634490076,24.846141427690576,9.116746146723788
1237,88.839445177539,91.4547112722558,24.846141427690576,9.117297848811196
1238,88.839445177539,91.55065499266563,24.84849484654371,9.117849550898606
1239,88.91502576632021,91.55065499266563,24.84904654863112,9.118401252986015
1240,89.01321938744263,91.62196700668754,24.85139996748425,9.118952955073425
1241,89.09464962983085,91.62196700668754,24.85139996748425,9.119504657160835
1242,89.18029355393904,91.62196700668754,24.85139996748425,9.120056359248244
1243,89.27623727434886,91.62196700668754,24.922397831650503,9.120608061335654
1244,89.27623727434886,91.62196700668754,24.927582950130972,9.121159763423062
1245,89.44776158353989,91.7597785833884,24.929384666896695,9.121159763423062
1246,89.81430473232709,91.7597785833884,24.929384666896695,9.121711465510472
1247,89.81430473232709,91.86734608891811,24.931738085749828,9.122263167597882
1248,89.81430473232709,91.94814947738253,24.93353980251555,9.122263167597882
1249,90.01761997529384,91.94814947738253,24.935893221368683,9.12281486968529
1250,90.01761997529384,92.01576393983403,24.941078339849152,9.123366571772701
1251,90.01761997529384,92.01576393983403,24.94681516041703,9.12391827386011
1252,90.01761997529384,92.01576393983403,24.948616877182754,9.12446997594752
1253,90.01942169205957,92.01576393983403,24.953801995663223,9.12502167803493
1254,90.01942169205957,92.14904988728185,24.953801995663223,9.125573380122338
1255,90.01942169205957,92.14904988728185,24.953801995663223,9.126125082209748
1256,90.01942169205957,92.22463047606304,24.955603712428946,9.126676784297157
1257,90.01942169205957,92.27738169943136,24.959538816231102,9.127228486384567
1258,90.01942169205957,92.27738169943136,24.96347392003326,9.127780188471977
1259,90.01942169205957,92.27738169943136,24.966857321748,9.128331890559386
1260,90.08703615451107,92.27738169943136,24.966857321748,9.128883592646796
1261,90.08703615451107,92.35476400497829,24.969210740601135,9.129435294734204
1262,90.1653155169297,92.35476400497829,25.072730309289557,9.129435294734204
1263,90.33106607353777,92.35476400497829,25.102471005962506,9.13337039853636
1264,90.33106607353777,92.44040792908649,25.10482442481564,9.133922100623769
1265,90.33444947525251,92.51782791583615,25.11000954329611,9.13447380271118
1266,90.43264309637495,92.655639492537,25.115746363863984,9.138408906513334
1267,90.43264309637495,92.655639492537,25.120931482344453,9.138960608600744
1268,90.43444481314067,92.75157325554052,25.1243148840592,9.139512310688152
1269,90.43444481314067,92.75157325554052,25.127698285773945,9.140064012775563
1270,90.43444481314067,92.75157325554052,25.132883404254414,9.140615714862971
1271,90.43444481314067,92.75157325554052,25.138068522734883,9.141167416950381
1272,90.43444481314067,92.75157325554052,25.14200362653704,9.141719119037791
1273,90.43444481314067,92.75157325554052,25.147740447104916,9.1422708211252
1274,90.43444481314067,92.84806867803775,25.153477267672795,9.14282252321261
1275,90.43444481314067,92.84806867803775,25.155278984438517,9.143374225300018
1276,90.43444481314067,92.84806867803775,25.155830686525928,9.143925927387428
1277,90.43444481314067,92.84806867803775,25.155830686525928,9.144477629474839
1278,90.50205927559217,92.94401239844757,25.156382388613338,9.145029331562247
1279,90.50205927559217,92.94401239844757,25.160317492415494,9.14738275041538
1280,90.50205927559217,92.94401239844757,25.16605431298337,9.14738275041538
1281,90.598002996002,92.94401239844757,25.169989416785526,9.14793445250279
1282,90.598002996002,93.17397207393029,25.17179113355125,9.148486154590199
1283,90.69394671641182,93.17397207393029,25.177527954119128,9.149037856677609
1284,90.82723266385963,93.25010436479889,25.182713072599597,9.149589558765019
1285,90.92316642686315,93.25010436479889,25.187898191080066,9.150141260852427
1286,90.92316642686315,93.25010436479889,25.191281592794812,9.150692962939837
1287,90.99078088931465,93.25010436479889,25.193083309560535,9.151244665027246
1288,90.99078088931465,93.25010436479889,25.195436728413668,9.151796367114656
1289,91.20564248671916,93.25010436479889,25.195988430501078,9.152348069202066
1290,91.33965844179205,93.25010436479889,25.201725251068957,9.152899771289475
1291,91.47462413138115,93.25010436479889,25.20566035487111,9.153451473376885
1292,91.5819956539381,93.38699427336633,25.208013773724243,9.154003175464293
1293,91.83093994987878,93.38754597545373,25.210367192577376,9.154554877551703
1294,91.90835993662844,93.38754597545373,25.214302296379532,9.155106579639114
1295,91.90835993662844,93.39092937716848,25.216655715232665,9.155658281726522
1296,91.90835993662844,93.39092937716848,25.217207417320076,9.156209983813932
1297,91.97967195065037,93.39092937716848,25.22294423788795,9.15676168590134
1298,92.11368790572325,93.39092937716848,25.224745954653677,9.15731338798875
1299,92.18926849450446,93.4622413911904,25.323491277863504,9.157865090076161
1300,92.18926849450446,93.55817515419392,25.42562000278808,9.15841679216357
1301,92.26889702012696,93.55817515419392,25.42617170487549,9.15896849425098
1302,92.26889702012696,93.65372859655265,25.42617170487549,9.159520196338388
1303,92.26889702012696,93.72134305900416,25.42617170487549,9.160071898425798
1304,92.26889702012696,93.72134305900416,25.42617170487549,9.160623600513208
1305,92.26889702012696,93.80097158462664,25.43135682335596,9.161175302600617
1306,92.40917033040913,93.89691530503646,25.436541941836428,9.161727004688027
1307,92.48475091919033,93.96452976748796,25.436541941836428,9.162278706775435
1308,92.48475091919033,93.96452976748796,25.441727060316897,9.162830408862845
1309,92.56217090594001,93.96452976748796,25.447463880884776,9.163382110950256
1310,92.64383367007338,94.16543017738728,25.4492655976505,9.163933813037664
1311,92.7132498492906,94.16543017738728,25.45106731441622,9.164485515125074
1312,92.85106142599145,94.24101076616849,25.453420733269354,9.165037217212483
1313,92.85106142599145,94.26894974607572,25.455222450035077,9.165588919299893
1314,92.93068995161394,94.26894974607572,25.45757586888821,9.166140621387303
1315,92.93068995161394,94.26894974607572,25.46276098736868,9.166692323474711
1316,92.93068995161394,94.31989925267831,25.4645627041344,9.167244025562121
1317,92.93068995161394,94.31989925267831,25.4645627041344,9.16779572764953
1318,92.93068995161394,94.5427228295335,25.4645627041344,9.16834742973694
1319,92.93068995161394,94.5427228295335,25.4645627041344,9.16889913182435
1320,93.00810993836362,94.5427228295335,25.46511440622181,9.169450833911759
1321,93.08638930078224,94.610337291985,25.467467825074944,9.170002535999169
1322,93.18233302119206,94.610337291985,25.47085122678969,9.173937639801323
1323,93.39572518667411,94.61372069369975,25.473204645642824,9.174489341888734
1324,93.39572518667411,94.61372069369975,25.47713974944498,9.175041043976142
1325,93.39627688876152,94.61372069369975,25.478941466210703,9.175592746063552
1326,93.39627688876152,94.61372069369975,25.478941466210703,9.17614444815096
1327,93.49221065176503,94.69936461780794,25.479493168298113,9.17669615023837
1328,93.49401236853076,94.69936461780794,25.481294885063836,9.177247852325781
1329,93.4973957702455,94.83338057288083,25.481846587151246,9.17779955441319
1330,93.4973957702455,94.83338057288083,25.4857816909534,9.1783512565006
1331,93.4973957702455,94.88433007948342,25.490966809433868,9.178902958588008
1332,93.5483452768481,95.01761602693124,25.49276852619959,9.179454660675418
1333,93.72169902660129,95.01761602693124,25.49795364468006,9.180006362762828
1334,93.82907054915822,95.11580964805367,25.49795364468006,9.182359781615961
1335,94.07333198028259,95.11580964805367,25.50369046524794,9.18291148370337
1336,94.1692657432861,95.11580964805367,25.509427285815818,9.18346318579078
1337,94.1692657432861,95.14374862796089,25.509427285815818,9.184014887878188
1338,94.30255169073392,95.14374862796089,25.577593450354733,9.184566589965598
1339,94.30255169073392,95.14374862796089,25.57814515244214,9.188501693767753
1340,94.30255169073392,95.28156020466174,25.57869685452955,9.188501693767753
1341,94.30255169073392,95.3907334439844,25.58443367509743,9.189053395855163
1342,94.3799716774836,95.3907334439844,25.59017049566531,9.189605097942572
1343,94.3799716774836,95.3907334439844,25.595907316233188,9.190156800029982
1344,94.40791065739083,95.4583479064359,25.601644136801063,9.190708502117392
1345,94.40791065739083,95.5379764320584,25.607380957368946,9.1912602042048
1346,94.47922267141274,95.5379764320584,25.609734376222082,9.1912602042048
1347,94.47922267141274,95.5379764320584,25.610286078309493,9.19181190629221
1348,94.47922267141274,95.61625579447703,25.610286078309493,9.19181190629221
1349,94.47922267141274,95.61625579447703,25.610286078309493,9.192363608379619
1350,94.61323862648564,95.61625579447703,25.610286078309493,9.19291531046703
1351,94.75105020318648,95.61625579447703,25.6108377803969,9.19346701255444
1352,94.88506615825938,95.61625579447703,25.613191199250036,9.194018714641848
1353,94.88506615825938,95.61625579447703,25.615544618103172,9.194018714641848
1354,94.88506615825938,95.61625579447703,25.6173463348689,9.194570416729258
1355,95.07694364167271,95.61625579447703,25.62308315543678,9.195122118816666
1356,95.07694364167271,95.61625579447703,25.625436574289914,9.195673820904076
1357,95.07694364167271,95.61625579447703,25.625988276377324,9.196225522991487
1358,95.2109595967456,95.61625579447703,25.62992338017948,9.196777225078895
1359,95.4422395346951,95.61625579447703,25.63566020074736,9.197328927166305
1360,95.4422395346951,95.72362731703396,25.639595304549516,9.197880629253714
1361,95.61601374459873,95.88717554248898,25.640147006636926,9.198432331341124
1362,95.61601374459873,95.88717554248898,25.640147006636926,9.198984033428534
1363,95.72338526715566,95.88717554248898,25.640147006636926,9.201337452281667
1364,95.7267686688704,95.88717554248898,25.640698708724337,9.201889154369075
1365,95.7267686688704,95.9654549049076,25.64463381252649,9.202440856456485
1366,95.7267686688704,95.96725662167333,25.648568916328646,9.202992558543894
1367,95.83433617440014,96.07462814423027,25.6525040201308,9.203544260631304
1368,95.83433617440014,96.07462814423027,25.656439123932955,9.204095962718714
1369,95.83433617440014,96.18219564975999,25.656990826020365,9.204647664806123
1370,95.97122608296756,96.23314515636258,25.656990826020365,9.204647664806123
1371,95.97122608296756,96.23314515636258,25.66037422773511,9.205199366893533
1372,95.97122608296756,96.31277368198508,25.66037422773511,9.205751068980941
1373,96.05687000707576,96.31277368198508,25.663757629449854,9.208104487834074
1374,96.05687000707576,96.4496635905525,25.66769273325201,9.208104487834074
1375,96.19648330054233,96.517278053004,25.66769273325201,9.208656189921484
1376,96.19648330054233,96.73981188567964,25.695631713159237,9.209207892008894
1377,96.19648330054233,96.74036358776705,25.726954094781206,9.209759594096303
1378,96.19648330054233,96.74036358776705,25.727505796868616,9.210311296183713
1379,96.19648330054233,96.87437954283993,25.727505796868616,9.210862998271121
1380,96.19648330054233,96.87437954283993,25.728057498956026,9.211414700358532
1381,96.32036600085938,96.90231852274717,25.729859215721753,9.211414700358532
1382,96.32036600085938,96.90231852274717,25.73166093248748,9.211966402445942
1383,96.32036600085938,96.90231852274717,25.73166093248748,9.21251810453335
1384,96.32036600085938,96.90231852274717,25.761401629160428,9.21306980662076
1385,96.39594658964059,97.02620122306422,25.763203345926154,9.213621508708169
1386,96.39932999135533,97.02620122306422,25.76555676477929,9.214173210795579
1387,96.61456155480585,97.25902489463517,25.79584916353965,9.21472491288299
1388,96.68587356882776,97.25902489463517,25.798202582392786,9.215276614970398
1389,96.68587356882776,97.25902489463517,25.798202582392786,9.215828317057808
1390,96.68587356882776,97.25957659672258,25.798754284480196,9.216380019145216
1391,96.78406718995019,97.25957659672258,25.799305986567607,9.216931721232626
1392,97.00660102262582,97.39646650529002,25.799857688655017,9.217483423320036
1393,97.10253478562933,97.54334977489613,25.799857688655017,9.218035125407445
1394,97.24034636233019,97.54334977489613,25.80221110750815,9.218035125407445
1395,97.31997488795267,97.54334977489613,25.804564526361286,9.218586827494855
1396,97.45686479652011,97.62218083940216,25.805116228448696,9.219138529582263
1397,97.46024819823485,97.7590707479696,25.806917945214423,9.219690231669674
1398,97.53913668474468,97.8100202545722,25.806917945214423,9.222043650522807
1399,97.53968838683208,97.8100202545722,25.80871966198015,9.222595352610217
1400,97.6356221498356,97.83795923447943,25.810521378745875,9.223147054697625
1401,97.6356221498356,97.83795923447943,25.8123230955116,9.223698756785035
1402,97.70693416385753,97.83795923447943,25.81287479759901,9.224250458872444
1403,97.70693416385753,97.83795923447943,25.818059916079484,9.224802160959854
1404,97.70693416385753,97.83795923447943,25.823245034559953,9.224802160959854
1405,97.80512778497994,97.97484914304685,25.823796736647363,9.224802160959854
1406,97.85607729158254,97.97484914304685,25.823796736647363,9.225353863047264
1407,97.88401627148977,97.97484914304685,25.8261501555005,9.225905565134672
1408,97.99477119576144,98.0987218859576,25.827951872266226,9.225905565134672
1409,98.21166936107196,98.32795155381524,25.918780914854892,9.226457267222083
1410,98.58169051396811,98.43147112250367,25.92058263162062,9.226457267222083
1411,98.66733443807631,98.43147112250367,25.92058263162062,9.227008969309491
1412,98.66733443807631,98.48242062910626,25.922384348386345,9.227560671396901
1413,98.80514601477715,98.5897921516632,25.922384348386345,9.228112373484311
1414,98.80514601477715,98.67543607577139,25.9263194521885,9.22866407557172
1415,98.8085294164919,98.67543607577139,25.930254555990654,9.22921577765913
1416,98.8085294164919,98.92061917502917,25.93205627275638,9.229767479746538
1417,98.8085294164919,98.92061917502917,25.93205627275638,9.230319181833949
1418,98.8085294164919,98.92061917502917,25.933857989522107,9.230870883921359
1419,98.8085294164919,98.92061917502917,25.935659706287833,9.231422586008767
1420,98.8085294164919,98.92061917502917,25.93746142305356,9.231974288096177
1421,98.8085294164919,99.09844132177409,25.939814841906696,9.232525990183586
1422,98.94254537156479,99.23245727684699,25.943198243621442,9.233077692270996
1423,99.14811051524416,99.23245727684699,25.943749945708852,9.233629394358406
1424,99.22369110402535,99.23245727684699,25.94430164779626,9.234181096445814
1425,99.22707450574009,99.23245727684699,25.948236751598415,9.234732798533225
1426,99.22707450574009,99.23425899361271,25.948788453685825,9.235284500620633
1427,99.25501348564732,99.23425899361271,26.00028966237582,9.235836202708043
1428,99.48497316113004,99.23425899361271,26.00084136446323,9.236387904795453
1429,99.48497316113004,99.31253835603134,26.00139306655064,9.236939606882862
1430,99.48497316113004,99.31253835603134,26.001944768638047,9.237491308970272
1431,99.48497316113004,99.31253835603134,26.002496470725458,9.23804301105768
1432,99.61898911620293,99.40847211903485,26.006431574527614,9.23859471314509
1433,99.83550755039286,99.47608658148636,26.006983276615024,9.2391464152325
1434,99.83550755039286,99.47608658148636,26.006983276615024,9.239698117319909
1435,99.83550755039286,99.54370104393786,26.006983276615024,9.24024981940732
1436,99.83550755039286,99.54370104393786,26.010366678329767,9.24024981940732
1437,99.96879349784066,99.54370104393786,26.014301782131923,9.240801521494728
1438,99.96879349784066,99.54370104393786,26.014853484219334,9.241353223582138
1439,99.96879349784066,99.84543590716552,26.015405186306744,9.241904925669548
1440,99.96879349784066,99.84543590716552,26.015405186306744,9.242456627756956
1441,100.16292088196661,99.84543590716552,26.01595688839415,9.243008329844367
1442,100.16472259873234,99.94137962757534,26.045697585067103,9.243560031931775
1443,100.16472259873234,100.00899409002685,26.04805100392024,9.244111734019185
1444,100.16472259873234,100.08641407677652,26.050404422773376,9.244663436106595
1445,100.16472259873234,100.15402853922802,26.052206139539102,9.245215138194004
1446,100.16472259873234,100.15402853922802,26.133448044902046,9.245766840281414
1447,100.16472259873234,100.31525346658307,26.161387024809272,9.245766840281414
1448,100.16472259873234,100.4111971869929,26.161938726896683,9.246318542368822
1449,100.31196558680634,100.4111971869929,26.161938726896683,9.246870244456233
1450,100.31196558680634,100.4111971869929,26.162490428984093,9.247421946543643
1451,100.37958004925784,100.4111971869929,26.168227249551972,9.247973648631051
1452,100.45571234012644,100.4111971869929,26.168778951639382,9.248525350718461
1453,100.45571234012644,100.59503473222351,26.169330653726792,9.24907705280587
1454,100.45571234012644,100.59503473222351,26.169882355814202,9.24962875489328
1455,100.45571234012644,100.81469461140459,26.169882355814202,9.25018045698069
1456,100.45571234012644,100.91063833181441,26.172235774667335,9.250732159068098
1457,100.54135626423464,100.91402173352915,26.17458919352047,9.251283861155509
1458,100.54135626423464,101.26385842422971,26.175140895607882,9.251835563242917
1459,100.61877625098431,101.26724182594445,26.176942612373608,9.252387265330327
1460,100.61877625098431,101.26724182594445,26.176942612373608,9.252938967417737
1461,100.61877625098431,101.34687035156693,26.180326014088354,9.253490669505146
1462,100.69619623773397,101.34687035156693,26.18212773085408,9.254042371592556
1463,100.69619623773397,101.34687035156693,26.183929447619807,9.254594073679964
1464,100.77177682651518,101.34687035156693,26.183929447619807,9.255145775767375
1465,100.92503521307488,101.49555533793878,26.183929447619807,9.255697477854785
1466,100.92503521307488,101.49555533793878,26.184481149707217,9.256249179942193
1467,100.92503521307488,101.49555533793878,26.18841625350937,9.256800882029603
1468,100.92503521307488,101.49893873965352,26.18896795559678,9.257352584117012
1469,100.92503521307488,101.49893873965352,26.18896795559678,9.257904286204422
1470,101.03240673563181,101.49893873965352,26.194704776164663,9.258455988291832
1471,101.11068609805044,101.50232214136827,26.194704776164663,9.25900769037924
1472,101.11068609805044,101.50232214136827,26.19525647825207,9.25955939246665
1473,101.16343732141875,101.65679121665929,26.19525647825207,9.25955939246665
1474,101.16343732141875,101.79460279336014,26.198639879966816,9.260111094554059
1475,101.24908124552695,101.98761824002527,26.20382499844729,9.26066279664147
1476,101.32736060794558,101.98761824002527,26.207760102249445,9.26121449872888
1477,101.32736060794558,102.08356196043509,26.213496922817324,9.261766200816288
1478,101.32736060794558,102.08356196043509,26.213496922817324,9.262317902903698
1479,101.32736060794558,102.08356196043509,26.213496922817324,9.262317902903698
1480,101.32736060794558,102.16920588454329,26.213496922817324,9.262869604991106
1481,101.40294119672679,102.16920588454329,26.218682041297797,9.263421307078517
1482,101.5362271441746,102.16920588454329,26.218682041297797,9.263973009165927
1483,101.5362271441746,102.26514960495311,26.220483758063523,9.264524711253335
1484,101.5362271441746,102.26514960495311,26.22228547482925,9.265076413340745
1485,101.61450650659323,102.26514960495311,26.224638893682386,9.265628115428154
1486,101.61450650659323,102.26514960495311,26.230375714250265,9.265628115428154
1487,101.71045022700305,102.26695132171884,26.235560832730737,9.266179817515564
1488,101.79609415111125,102.26695132171884,26.24074595121121,9.266731519602974
1489,101.79609415111125,102.26695132171884,26.242547667976936,9.266731519602974
1490,101.79609415111125,102.40384123028625,26.244349384742662,9.267283221690382
1491,101.79789586787697,102.40384123028625,26.249534503223135,9.267834923777793
1492,101.79789586787697,102.40384123028625,26.25188792207627,9.268386625865201
1493,101.79789586787697,102.51121275284319,26.253689638841998,9.268938327952611
1494,101.79789586787697,102.60715647325303,26.258874757322467,9.269490030040021
1495,101.79789586787697,102.60715647325303,26.260676474088193,9.27004173212743
1496,101.8960894889994,102.68543583567165,26.260676474088193,9.27059343421484
1497,101.99202325200291,102.68543583567165,26.261228176175603,9.271145136302248
1498,101.99202325200291,102.68543583567165,26.28971885817024,9.271696838389659
1499,101.99382496876864,102.68543583567165,26.290270560257646,9.272248540477069
1500,101.99382496876864,102.95273773819235,26.290822262345056,9.272800242564477
1501,101.99382496876864,102.95273773819235,26.292623979110783,9.273351944651887
1502,102.20721713425068,102.95273773819235,26.292623979110783,9.273903646739296
1503,102.28610562076051,102.95273773819235,26.29497739796392,9.274455348826706
1504,102.38429924188293,103.03838166230055,26.297330816817055,9.275007050914116
1505,102.48249286300536,103.08933116890314,26.297882518904466,9.275558753001524
1506,102.48249286300536,103.08933116890314,26.3002359377576,9.276110455088935
1507,102.48249286300536,103.09271457061789,26.302589356610735,9.28004555889109
1508,102.48249286300536,103.1909081917403,26.303141058698145,9.2805972609785
1509,102.48249286300536,103.28684195474382,26.303692760785555,9.281148963065908
1510,102.48249286300536,103.28684195474382,26.30604617963869,9.281700665153318
1511,102.48249286300536,103.31478093465105,26.307847896404418,9.282252367240726
1512,102.69613734370073,103.31478093465105,26.309649613170144,9.282804069328137
1513,102.69613734370073,103.54401060250868,26.31145132993587,9.283355771415547
1514,102.83195501553935,103.6399443655122,26.31663644841634,9.283907473502955
1515,102.83195501553935,103.6908938721148,26.320019850131086,9.283907473502955
1516,102.83195501553935,103.6908938721148,26.320019850131086,9.284459175590365
1517,102.83195501553935,103.6908938721148,26.323403251845832,9.285010877677774
1518,102.83195501553935,103.6908938721148,26.32678665356058,9.285562579765184
1519,102.83195501553935,103.76647446089598,26.330170055275325,9.285562579765184
1520,102.90937500228901,103.76647446089598,26.33072175736273,9.286114281852594
1521,103.00937034017716,103.84205504967717,26.33072175736273,9.286665983940003
1522,103.00937034017716,103.84205504967717,26.334656861164888,9.287217686027413
1523,103.03730932008439,103.8438567664429,26.338591964967044,9.287769388114821
1524,103.11288990886558,103.8438567664429,26.344328785534923,9.288321090202231
1525,103.25070148556642,103.8438567664429,26.349513904015396,9.288872792289641
1526,103.3281214723161,103.8438567664429,26.35525072458328,9.28942449437705
1527,103.43549299487304,103.9771427138907,26.355802426670685,9.28997619646446
1528,103.43549299487304,103.9771427138907,26.355802426670685,9.290527898551868
1529,103.43549299487304,104.0527233026719,26.35760414343641,9.290527898551868
1530,103.57238290344046,104.18673925774479,26.35760414343641,9.290527898551868
1531,103.6506622658591,104.39004454330525,26.35815584552382,9.291079600639279
1532,103.6506622658591,104.39184626007098,26.360509264376958,9.291631302726689
1533,103.73630618996728,104.39184626007098,26.36569438285743,9.292183004814097
1534,103.73630618996728,104.52586221514386,26.370879501337903,9.292734706901507
1535,103.89986437282862,104.52586221514386,26.37143120342531,9.293286408988916
1536,104.03388032790151,104.52586221514386,26.375366307227466,9.293838111076326
1537,104.17077023646894,104.52586221514386,26.375918009314876,9.294389813163736
1538,104.35556174577555,104.60328220189353,26.38110312779535,9.294941515251145
1539,104.57165268489503,104.68892612600173,26.386288246275818,9.295493217338555
1540,104.70566863996791,104.69230952771647,26.388641665128954,9.296044919425963
1541,104.70566863996791,104.69230952771647,26.39257676893111,9.296596621513373
1542,104.70566863996791,104.69230952771647,26.396511872733264,9.297148323600783
1543,104.84023629712821,104.69230952771647,26.397063574820674,9.297700025688192
1544,104.84023629712821,104.69230952771647,26.39941699367381,9.298251727775602
1545,104.91851565954684,104.77193805333896,26.403352097475967,9.29880342986301
1546,104.98982767356877,104.77193805333896,26.4057055163291,9.29935513195042
1547,105.1267175821362,104.77193805333896,26.411442336896982,9.29935513195042
1548,105.13010098385094,104.77193805333896,26.41379575575012,9.29990683403783
1549,105.13010098385094,104.77193805333896,26.419532576317998,9.30045853612524
1550,105.13010098385094,104.77193805333896,26.42526939688588,9.30101023821265
1551,105.1598416805239,104.77193805333896,26.427071113651607,9.301561940300058
1552,105.1598416805239,104.90882796190638,26.427071113651607,9.302113642387468
1553,105.1598416805239,104.90882796190638,26.428872830417333,9.302665344474878
1554,105.29673158909131,104.97644242435788,26.43067454718306,9.303217046562287
1555,105.36804360311324,104.97644242435788,26.43067454718306,9.303768748649697
1556,105.50585517981408,104.97644242435788,26.43067454718306,9.304320450737105
1557,105.55680468641667,104.97644242435788,26.432476263948786,9.304872152824515
1558,105.55680468641667,105.10972837180569,26.434277980714512,9.305423854911925
1559,105.65273844942018,105.10972837180569,26.43607969748024,9.305975556999334
1560,105.65273844942018,105.10972837180569,26.440014801282395,9.306527259086744
1561,105.65273844942018,105.10972837180569,26.442368220135528,9.307078961174152
1562,105.65273844942018,105.2466182803731,26.444169936901254,9.309432380027285
1563,105.74868216983002,105.2466182803731,26.473910633574206,9.309984082114696
1564,105.74868216983002,105.24716998246052,26.477294035288953,9.310535784202106
1565,105.74868216983002,105.34311370287034,26.482479153769425,9.311087486289514
1566,105.74868216983002,105.41442571689227,26.483030855856832,9.311087486289514
1567,105.74868216983002,105.46537522349486,26.483030855856832,9.311639188376924
1568,105.74868216983002,105.4933142034021,26.48696595965899,9.312190890464333
1569,105.74868216983002,105.4938659054895,26.4875176617464,9.312742592551743
1570,105.74868216983002,105.49566762225523,26.48806936383381,9.312742592551743
1571,105.74868216983002,105.58131154636342,26.49042278268694,9.313294294639153
1572,105.88557207839744,105.58131154636342,26.490974484774352,9.313845996726561
1573,105.88557207839744,105.68752988868928,26.49490958857651,9.314397698813972
1574,106.02338365509829,105.68752988868928,26.498292990291255,9.31494940090138
1575,106.0239353571857,105.68752988868928,26.498292990291255,9.31494940090138
1576,106.02731875890045,105.82154584376217,26.526231970198477,9.31550110298879
1577,106.02731875890045,105.91973946488459,26.528033686964203,9.3160528050762
1578,106.02731875890045,105.91973946488459,26.53038710581734,9.3160528050762
1579,106.11296268300865,105.91973946488459,26.558326085724566,9.316604507163609
1580,106.11296268300865,105.91973946488459,26.560127802490292,9.317156209251019
1581,106.11296268300865,105.91973946488459,26.56192951925602,9.317707911338427
1582,106.3737253344868,105.91973946488459,26.562481221343425,9.318259613425838
1583,106.459369258595,106.00538338899278,26.563032923430836,9.318811315513248
1584,106.459369258595,106.24138858681604,26.563584625518246,9.319363017600656
1585,106.459369258595,106.33733230722586,26.564136327605656,9.319914719688066
1586,106.53734094743209,106.41291289600706,26.564136327605656,9.320466421775475
1587,106.61562030985071,106.41291289600706,26.564136327605656,9.321018123862885
1588,106.61562030985071,106.41291289600706,26.564136327605656,9.349508805857521
1589,106.61562030985071,106.41291289600706,26.56932144608613,9.349508805857521
1590,106.61562030985071,106.41291289600706,26.57270484780087,9.35006050794493
1591,106.69389967226934,106.54619884345486,26.577889966281344,9.35061221003234
1592,106.90619498976086,106.54619884345486,26.57969168304707,9.351163912119748
1593,106.90619498976086,106.54619884345486,26.582045101900206,9.351715614207158
1594,107.04308489832829,106.68401042015572,26.584398520753343,9.352267316294569
1595,107.18627994956098,106.89765490085108,26.584950222840753,9.352819018381977
1596,107.25389441201249,106.89765490085108,26.584950222840753,9.353370720469387
1597,107.25389441201249,107.08330578582665,26.587303641693886,9.353922422556796
1598,107.25389441201249,107.08330578582665,26.587303641693886,9.354474124644206
1599,107.25389441201249,107.21732174089955,26.587855343781296,9.355025826731616
1600,107.25389441201249,107.21732174089955,26.590208762634433,9.355577528819024
1601,107.25389441201249,107.24526072080678,26.590208762634433,9.355577528819024
1602,107.32947500079368,107.24526072080678,26.590208762634433,9.356129230906435
1603,107.39708946324518,107.24526072080678,26.590760464721843,9.356680932993843
1604,107.53037541069298,107.24526072080678,26.596497285289722,9.357232635081253
1605,107.53037541069298,107.24526072080678,26.602234105857605,9.357784337168663
1606,107.53037541069298,107.24526072080678,26.6856985867567,9.358336039256072
1607,107.60779539744264,107.24526072080678,26.76577966594105,9.358887741343482
1608,107.7456069741435,107.24526072080678,26.767581382706776,9.35943944343089
1609,107.82482867765889,107.39115454567691,26.769383099472503,9.35943944343089
1610,108.00641632217692,107.39115454567691,26.77276650118725,9.3599911455183
1611,108.05791753086692,107.39115454567691,26.77795161966772,9.36054284760571
1612,108.05791753086692,107.4707830712994,26.7836884402356,9.36054284760571
1613,108.05791753086692,107.4707830712994,26.7836884402356,9.361094549693119
