Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
3179,155.75122979770725,28.087841004098117,31.328239988877435,25.86291449864226,37.3599658139
3180,155.75122979770725,28.087841004098117,31.328239988877435,25.86291449864226,37.3599658139
3181,155.7716725648931,28.087841004098117,31.328239988877435,25.86291449864226,37.3599658139
3182,155.7716725648931,28.087841004098117,31.328239988877435,25.863917952108626,37.3599658139
3183,155.7716725648931,28.08879931324871,31.328239988877435,25.863917952108626,37.3599658139
3184,155.9095993954524,28.08879931324871,31.328239988877435,25.863917952108626,37.3599658139
3185,155.9095993954524,28.08879931324871,31.328239988877435,25.863917952108626,37.3599658139
3186,155.9095993954524,28.08879931324871,31.328239988877435,25.863917952108626,37.3599658139
3187,155.9095993954524,28.089494735425166,31.328239988877435,25.863917952108626,37.3599658139
3188,155.97042134228624,28.09019015760162,31.328239988877435,25.869820452731737,37.3599658139
3189,156.0030384405004,28.090885579778075,31.328239988877435,25.871519328374557,37.3599658139
3190,156.0030384405004,28.09158100195453,31.328239988877435,25.87252278184092,37.3599658139
3191,156.0030384405004,28.092276424130983,31.328239988877435,25.873218204017377,37.3599658139
3192,156.0030384405004,28.09297184630744,31.328239988877435,25.873218204017377,37.3599658139
3193,156.07549060104577,28.09297184630744,31.328239988877435,25.87417651316797,37.3599658139
3194,156.07549060104577,28.09366726848389,31.328239988877435,25.87417651316797,37.3599658139
3195,156.07549060104577,28.094362690660347,31.328239988877435,25.87417651316797,37.3599658139
3196,156.15900013713798,28.095058112836803,31.32919829802803,25.883103447707185,37.3599658139
3197,156.15900013713798,28.095753535013255,31.32919829802803,25.883103447707185,37.3599658139
3198,156.15900013713798,28.09644895718971,31.32919829802803,25.892488938914816,37.3599658139
3199,156.15900013713798,28.097144379366163,31.32919829802803,25.894187814557636,37.3599658139
3200,156.2932738153363,28.097144379366163,31.32919829802803,25.894187814557636,37.3599658139
3201,156.38554022015018,28.097144379366163,31.32919829802803,25.895191268024,37.3599658139
3202,156.4277482025473,28.097144379366163,31.32919829802803,25.89689014366682,37.3599658139
3203,156.48110480237295,28.097144379366163,31.32919829802803,25.897893597133184,37.3599658139
3204,156.48110480237295,28.097144379366163,31.32919829802803,25.897893597133184,37.3599658139
3205,156.5567989280504,28.097144379366163,31.32919829802803,25.900550781926597,37.39224438711542
3206,156.5567989280504,28.097144379366163,31.32919829802803,25.90155423539296,37.39224438711542
3207,156.5567989280504,28.097144379366163,31.39205436898062,25.90320796672001,37.39224438711542
3208,156.5567989280504,28.097144379366163,31.39205436898062,25.904211420186375,37.39224438711542
3209,156.5567989280504,28.097144379366163,31.39205436898062,25.911410845694085,37.39224438711542
3210,156.5567989280504,28.097144379366163,31.39205436898062,25.911410845694085,37.39224438711542
3211,156.59115608027307,28.09783980154262,31.46034714583282,25.91236915484468,37.39224438711542
3212,156.59115608027307,28.09783980154262,31.46034714583282,25.913372608311043,37.39224438711542
3213,156.59115608027307,28.09783980154262,31.46034714583282,25.913372608311043,37.39224438711542
3214,156.59115608027307,28.09783980154262,31.46034714583282,25.91437606177741,37.39224438711542
3215,156.626550052828,28.09783980154262,31.46034714583282,25.916074937420227,37.39224438711542
3216,156.626550052828,28.09783980154262,31.46034714583282,25.917078390886594,37.39224438711542
3217,156.78072209081668,28.09783980154262,31.46034714583282,25.917078390886594,37.39224438711542
3218,156.8570105954196,28.09783980154262,31.46034714583282,25.918081844352958,37.39224438711542
3219,156.8934128413824,28.09783980154262,31.46034714583282,25.918081844352958,37.39224438711542
3220,156.98567924619627,28.09783980154262,31.46034714583282,25.918081844352958,37.39224438711542
3221,157.08730006775932,28.09783980154262,31.46034714583282,25.922980891509706,37.39224438711542
3222,157.11488316802232,28.09783980154262,31.46034714583282,25.924942654126664,37.39224438711542
3223,157.21650398958536,28.09783980154262,31.46034714583282,25.92563807630312,37.39224438711542
3224,157.21650398958536,28.09783980154262,31.46034714583282,25.92563807630312,37.39224438711542
3225,157.21650398958536,28.09783980154262,31.46034714583282,25.927599838920077,37.40351215125905
3226,157.2171994117618,28.09783980154262,31.46034714583282,25.927599838920077,37.40351215125905
3227,157.21789483393826,28.09783980154262,31.474351348151867,25.930257023713487,37.40351215125905
3228,157.21859025611474,28.098843255008983,31.474351348151867,25.93121533286408,37.40351215125905
3229,157.25080881374024,28.099846708475347,31.474351348151867,25.93121533286408,37.40351215125905
3230,157.25080881374024,28.099846708475347,31.474351348151867,25.93121533286408,37.40351215125905
3231,157.26853358409556,28.099846708475347,31.474351348151867,25.93121533286408,37.40351215125905
3232,157.26853358409556,28.099846708475347,31.474351348151867,25.93121533286408,37.40351215125905
3233,157.26853358409556,28.099846708475347,31.474351348151867,25.932218786330445,37.40351215125905
3234,157.26853358409556,28.099846708475347,31.474351348151867,25.932218786330445,37.40351215125905
3235,157.2838915696954,28.111114472618976,31.474351348151867,25.9329142085069,37.40351215125905
3236,157.2838915696954,28.111114472618976,31.474351348151867,25.933917661973265,37.40351215125905
3237,157.38551239125846,28.111114472618976,31.474351348151867,25.935571393300314,37.40351215125905
3238,157.38551239125846,28.111114472618976,31.474351348151867,25.935571393300314,37.40351215125905
3239,157.38551239125846,28.111114472618976,31.474351348151867,25.93657484676668,37.40351215125905
3240,157.38551239125846,28.111114472618976,31.474351348151867,25.93657484676668,37.40351215125905
3241,157.4878427118669,28.111114472618976,31.474351348151867,25.93657484676668,37.40351215125905
3242,157.5392512817316,28.111114472618976,31.474351348151867,25.937578300233042,37.40351215125905
3243,157.58507449157304,28.14070059006164,31.474351348151867,25.937578300233042,37.40351215125905
3244,157.58507449157304,28.14070059006164,31.474351348151867,25.937578300233042,37.40351215125905
3245,157.61769158978717,28.141396012238097,31.474351348151867,25.937578300233042,37.40351215125905
3246,157.61769158978717,28.141396012238097,31.474351348151867,25.93954006285,37.40351215125905
3247,157.68080418917208,28.141396012238097,31.474351348151867,25.941501825466958,37.40351215125905
3248,157.68080418917208,28.141396012238097,31.474351348151867,25.94246013461755,37.40351215125905
3249,157.68080418917208,28.14209143441455,31.474351348151867,25.943155556794004,37.40351215125905
3250,157.68080418917208,28.14209143441455,31.474351348151867,25.945812741587417,37.40351215125905
3251,157.71619816172702,28.14209143441455,31.474351348151867,25.947466472914464,37.40351215125905
3252,157.71619816172702,28.142786856591005,31.487194720576213,25.94846992638083,37.40351215125905
3253,157.74881525994118,28.143482278767458,31.487194720576213,25.949165348557283,37.40351215125905
3254,157.74881525994118,28.14907674810066,31.487194720576213,25.949165348557283,37.40351215125905
3255,157.74881525994118,28.154671217433865,31.487194720576213,25.949165348557283,37.40351215125905
3256,157.93583722267226,28.15536663961032,31.487194720576213,25.95112711117424,37.40351215125905
3257,158.01547134941154,28.160961108943525,31.487194720576213,25.957029611797356,37.40351215125905
3258,158.06129455925299,28.16165653111998,31.487194720576213,25.957029611797356,37.40351215125905
3259,158.06129455925299,28.162351953296433,31.487194720576213,25.957029611797356,37.40351215125905
3260,158.09180842415907,28.16304737547289,31.487194720576213,25.957029611797356,37.40351215125905
3261,158.09180842415907,28.16374279764934,31.487194720576213,25.95772503397381,37.40351215125905
3262,158.09180842415907,28.16374279764934,31.487194720576213,25.95772503397381,37.40351215125905
3263,158.09180842415907,28.16374279764934,31.487194720576213,25.95772503397381,37.40351215125905
3264,158.14211671555591,28.16374279764934,31.487194720576213,25.958728487440176,37.41243908579826
3265,158.14211671555591,28.16374279764934,31.487194720576213,25.958728487440176,37.41243908579826
3266,158.1701575018414,28.16374279764934,31.487194720576213,25.959686796590766,37.41243908579826
3267,158.30240399822998,28.16374279764934,31.487194720576213,25.960382218767222,37.41243908579826
3268,158.30240399822998,28.16374279764934,31.487194720576213,25.96234398138418,37.41243908579826
3269,158.36349240148053,28.16374279764934,31.487194720576213,25.96234398138418,37.41243908579826
3270,158.40089810090967,28.16374279764934,31.487194720576213,25.96234398138418,37.41243908579826
3271,158.40089810090967,28.164701106799935,31.487194720576213,25.963302290534774,37.41243908579826
3272,158.40089810090967,28.16565941595053,31.487194720576213,25.963302290534774,37.41243908579826
3273,158.40089810090967,28.16565941595053,31.487194720576213,25.964260599685367,37.41243908579826
3274,158.42085725831257,28.16565941595053,31.487194720576213,25.964260599685367,37.41243908579826
3275,158.42085725831257,28.16565941595053,31.487194720576213,25.97011795599271,37.41243908579826
3276,158.48135658313333,28.16565941595053,31.487194720576213,25.97081337816916,37.41243908579826
3277,158.48135658313333,28.166617725101123,31.487194720576213,25.97081337816916,37.41243908579826
3278,158.48135658313333,28.167576034251717,31.519473293791634,25.980198869376796,37.41243908579826
3279,158.5846081300199,28.168534343402307,31.519473293791634,25.98120232284316,37.41243908579826
3280,158.6528399297252,28.1694926525529,31.519473293791634,25.981897745019616,37.41243908579826
3281,158.6528399297252,28.17145441516986,31.519473293791634,25.983551476346662,37.41243908579826
3282,158.78280012445356,28.172412724320452,31.519473293791634,25.984554929813026,37.41243908579826
3283,158.78280012445356,28.173371033471046,31.519473293791634,25.984554929813026,37.41243908579826
3284,158.82638592605477,28.17432934262164,31.519473293791634,25.98555838327939,37.41243908579826
3285,158.82638592605477,28.17528765177223,31.519473293791634,25.98555838327939,37.41243908579826
3286,158.9133378956069,28.176245960922824,31.519473293791634,25.994485317818608,37.41243908579826
3287,158.97645049499178,28.177204270073418,31.519473293791634,25.995488771284972,37.41243908579826
3288,158.99379180711466,28.17816257922401,31.519473293791634,25.995488771284972,37.41243908579826
3289,158.99379180711466,28.179120888374605,31.609087518033032,25.995488771284972,37.41243908579826
3290,158.99379180711466,28.181082650991563,31.609087518033032,25.996492224751336,37.41243908579826
3291,158.99379180711466,28.18814913328801,31.609087518033032,25.998453987368293,37.41243908579826
3292,159.0807437766668,28.189107442438605,31.609087518033032,26.004562160514148,37.41243908579826
3293,159.0807437766668,28.196173924735053,31.609087518033032,26.006523923131105,37.41243908579826
3294,159.0807437766668,28.202031281042395,31.609087518033032,26.0074822322817,37.41243908579826
3295,159.0807437766668,28.20298959019299,31.609087518033032,26.008440541432293,37.41243908579826
3296,159.08564282382355,28.203947899343582,31.609087518033032,26.01009427275934,37.41243908579826
3297,159.08564282382355,28.204906208494172,31.609087518033032,26.011097726225707,37.41243908579826
3298,159.08564282382355,28.205864517644766,31.609087518033032,26.011097726225707,37.41243908579826
3299,159.08564282382355,28.20682282679536,31.609087518033032,26.01210117969207,37.41243908579826
3300,159.08564282382355,28.207781135945954,31.609087518033032,26.01210117969207,37.41243908579826
3301,159.26409387070942,28.21670807048517,31.609087518033032,26.01210117969207,37.41243908579826
3302,159.30695991381214,28.225635005024383,31.609087518033032,26.013104633158434,37.41243908579826
3303,159.30695991381214,28.225635005024383,31.609087518033032,26.0141080866248,37.41243908579826
3304,159.30695991381214,28.225635005024383,31.609087518033032,26.015761817951848,37.41243908579826
3305,159.34852484500973,28.225635005024383,31.609087518033032,26.015761817951848,37.41243908579826
3306,159.4406284657276,28.225635005024383,31.609087518033032,26.017723580568806,37.41243908579826
3307,159.4406284657276,28.225635005024383,31.609087518033032,26.017723580568806,37.41243908579826
3308,159.4406284657276,28.225635005024383,31.609087518033032,26.017723580568806,37.41243908579826
3309,159.5394453858742,28.225635005024383,31.609087518033032,26.018681889719396,37.41243908579826
3310,159.5394453858742,28.263209962956864,31.609087518033032,26.019685343185763,37.41243908579826
3311,159.5394453858742,28.263209962956864,31.609087518033032,26.019685343185763,37.41243908579826
3312,159.5670284861372,28.263209962956864,31.609087518033032,26.019685343185763,37.41243908579826
3313,159.65862401380696,28.268109010113612,31.609087518033032,26.019685343185763,37.41243908579826
3314,159.65862401380696,28.268109010113612,31.609087518033032,26.020643652336354,37.41243908579826
3315,159.65862401380696,28.268109010113612,31.609087518033032,26.02654615295947,37.41243908579826
3316,159.69502625976975,28.268109010113612,31.609087518033032,26.02654615295947,37.41243908579826
3317,159.7362076406411,28.268109010113612,31.609087518033032,26.02654615295947,37.41243908579826
3318,159.7362076406411,28.27421718325947,31.609087518033032,26.027504462110063,37.41243908579826
3319,159.7362076406411,28.280325356405324,31.609087518033032,26.045473076008953,37.41243908579826
3320,159.74905101306544,28.280325356405324,31.609087518033032,26.04647652947532,37.41243908579826
3321,159.74905101306544,28.280325356405324,31.609087518033032,26.04647652947532,37.41243908579826
3322,159.74905101306544,28.280325356405324,31.609087518033032,26.04647652947532,37.41243908579826
3323,159.74905101306544,28.280325356405324,31.609087518033032,26.04843829209228,37.41243908579826
3324,159.7552469851068,28.280325356405324,31.609087518033032,26.04843829209228,37.41243908579826
3325,159.7552469851068,28.280325356405324,31.609087518033032,26.04843829209228,37.41243908579826
3326,159.84751338992066,28.290714301079323,31.609087518033032,26.055504774388726,37.41243908579826
3327,159.85241243707742,28.290714301079323,31.609087518033032,26.05646308353932,37.41243908579826
3328,159.85241243707742,28.290714301079323,31.609087518033032,26.062057552872524,37.41243908579826
3329,159.85241243707742,28.290714301079323,31.609087518033032,26.062057552872524,37.41243908579826
3330,159.90399159732894,28.291672610229917,31.609087518033032,26.062057552872524,37.41243908579826
3331,159.94619957972606,28.293371485872733,31.609087518033032,26.062057552872524,37.41243908579826
3332,159.96354089184894,28.295070361515553,31.609087518033032,26.063061006338888,37.41243908579826
3333,160.01997006587447,28.296073814981916,31.609087518033032,26.064714737665934,37.41243908579826
3334,160.0293555570821,28.297077268448284,31.618014452572247,26.06667650028289,37.41243908579826
3335,160.0293555570821,28.298080721914648,31.618014452572247,26.071575547439643,37.41243908579826
3336,160.0293555570821,28.298080721914648,31.618014452572247,26.072579000906007,37.41243908579826
3337,160.0293555570821,28.298080721914648,31.618014452572247,26.07358245437237,37.41243908579826
3338,160.13288649370992,28.298080721914648,31.618014452572247,26.08064893666882,37.41243908579826
3339,160.18429506357458,28.2987761440911,31.618014452572247,26.08064893666882,37.41243908579826
3340,160.20163637569746,28.299734453241694,31.618014452572247,26.090034427876454,37.41243908579826
3341,160.20163637569746,28.300692762392288,31.618014452572247,26.090034427876454,37.41243908579826
3342,160.2220621169067,28.30165107154288,31.618014452572247,26.091037881342817,37.41243908579826
3343,160.29739216959558,28.302609380693475,31.618014452572247,26.103881253767163,37.41243908579826
3344,160.29739216959558,28.303567689844066,31.618014452572247,26.104884707233527,37.41243908579826
3345,160.29739216959558,28.30452599899466,31.618014452572247,26.106538438560573,37.41243908579826
3346,160.29739216959558,28.306487761611617,31.618014452572247,26.106538438560573,37.41243908579826
3347,160.3086599337392,28.308449524228575,31.636326878319096,26.107496747711167,37.41243908579826
3348,160.3086599337392,28.310411286845532,31.636326878319096,26.107496747711167,37.41243908579826
3349,160.37689173344452,28.311369595996126,31.636326878319096,26.107496747711167,37.41243908579826
3350,160.38627722465213,28.31232790514672,31.636326878319096,26.10845505686176,37.41243908579826
3351,160.38627722465213,28.313286214297314,31.636326878319096,26.10845505686176,37.41243908579826
3352,160.39520415919137,28.314244523447904,31.636326878319096,26.109458510328125,37.45362046666962
3353,160.39520415919137,28.315202832598498,31.636326878319096,26.11041681947872,37.45362046666962
3354,160.39520415919137,28.31616114174909,31.636326878319096,26.111420272945082,37.45362046666962
3355,160.39520415919137,28.317119450899686,31.636326878319096,26.111420272945082,37.45362046666962
3356,160.39520415919137,28.31807776005028,31.636326878319096,26.111420272945082,37.45362046666962
3357,160.39520415919137,28.319731491377325,31.636326878319096,26.111420272945082,37.45362046666962
3358,160.39520415919137,28.32138522270437,31.636326878319096,26.111420272945082,37.45362046666962
3359,160.40804753161572,28.3317290230626,31.636326878319096,26.11307400427213,37.45362046666962
3360,160.40804753161572,28.33268733221319,31.636326878319096,26.11307400427213,37.45362046666962
3361,160.40804753161572,28.333645641363784,31.636326878319096,26.11307400427213,37.45362046666962
3362,160.4685468564365,28.334603950514378,31.636326878319096,26.114032313422722,37.45362046666962
3363,160.56736377658305,28.336257681841424,31.636326878319096,26.115731189065542,37.45362046666962
3364,160.59437037303078,28.337215990992018,31.636326878319096,26.116689498216136,37.45362046666962
3365,160.67390330839902,28.33817430014261,31.636326878319096,26.116689498216136,37.45362046666962
3366,160.71587875217907,28.33817430014261,31.636326878319096,26.11738492039259,37.45362046666962
3367,160.8376547699181,28.339177753608976,31.636326878319096,26.118080342569044,37.45362046666962
3368,160.8376547699181,28.339177753608976,31.636326878319096,26.118080342569044,37.45362046666962
3369,160.92791439654803,28.339177753608976,31.636326878319096,26.120042105186002,37.45362046666962
3370,160.92791439654803,28.339177753608976,31.636326878319096,26.120737527362458,37.45362046666962
3371,160.92791439654803,28.348800110324646,31.636326878319096,26.126845700508312,37.45362046666962
3372,160.92791439654803,28.349495532501102,31.636326878319096,26.127804009658906,37.45362046666962
3373,160.92791439654803,28.422928495595976,31.636326878319096,26.129765772275864,37.45362046666962
3374,160.97306799924718,28.42362391777243,31.636326878319096,26.129765772275864,37.45362046666962
3375,160.97306799924718,28.42532279341525,31.636326878319096,26.130461194452316,37.505029036534296
3376,160.97306799924718,28.426326246881615,31.636326878319096,26.132422957069274,37.54260399446677
3377,160.97306799924718,28.426326246881615,31.636326878319096,26.132422957069274,37.54260399446677
3378,161.08218192471335,28.426326246881615,31.636326878319096,26.13342641053564,37.54260399446677
3379,161.08218192471335,28.42702166905807,31.636326878319096,26.13342641053564,37.54260399446677
3380,161.13359049457804,28.427717091234523,31.636326878319096,26.134121832712093,37.54260399446677
3381,161.13359049457804,28.444727395982824,31.636326878319096,26.135775564039143,37.54260399446677
3382,161.168984467133,28.444727395982824,31.636326878319096,26.141370033372347,37.54260399446677
3383,161.168984467133,28.444727395982824,31.636326878319096,26.141370033372347,37.54260399446677
3384,161.168984467133,28.444727395982824,31.636326878319096,26.141370033372347,37.54260399446677
3385,161.168984467133,28.44542281815928,31.636326878319096,26.141370033372347,37.54260399446677
3386,161.20444122518472,28.446118240335732,31.636326878319096,26.14237348683871,37.54260399446677
3387,161.20444122518472,28.446813662512188,31.636326878319096,26.14237348683871,37.54260399446677
3388,161.31750872530267,28.44750908468864,31.636326878319096,26.14237348683871,37.54260399446677
3389,161.3497872985181,28.448204506865096,31.636326878319096,26.14237348683871,37.54260399446677
3390,161.40404772300238,28.448899929041552,31.636326878319096,26.14237348683871,37.54260399446677
3391,161.40404772300238,28.449595351218004,31.636326878319096,26.148481659984565,37.54260399446677
3392,161.40404772300238,28.45029077339446,31.636326878319096,26.14943996913516,37.54260399446677
3393,161.40404772300238,28.450986195570913,31.636326878319096,26.15113884477798,37.54260399446677
3394,161.41805192532144,28.45168161774737,31.636326878319096,26.15113884477798,37.54260399446677
3395,161.41805192532144,28.452377039923824,31.636326878319096,26.16052433598561,37.54260399446677
3396,161.41805192532144,28.453072462100277,31.636326878319096,26.16052433598561,37.561850095229254
3397,161.41805192532144,28.453767884276733,31.636326878319096,26.16222321162843,37.561850095229254
3398,161.41805192532144,28.454463306453185,31.636326878319096,26.163226665094793,37.561850095229254
3399,161.41805192532144,28.45515872862964,31.636326878319096,26.163226665094793,37.561850095229254
3400,161.41805192532144,28.455854150806097,31.636326878319096,26.172612156302428,37.561850095229254
3401,161.41805192532144,28.463748998490264,31.636326878319096,26.177511203459176,37.561850095229254
3402,161.41805192532144,28.470640392708066,31.636326878319096,26.177511203459176,37.561850095229254
3403,161.47657461831565,28.47133581488452,31.636326878319096,26.17820662563563,37.561850095229254
3404,161.47657461831565,28.472031237060975,31.636326878319096,26.17820662563563,37.561850095229254
3405,161.47657461831565,28.473730112703795,31.636326878319096,26.17820662563563,37.561850095229254
3406,161.50885319153107,28.475428988346614,31.636326878319096,26.17820662563563,37.561850095229254
3407,161.5411317647465,28.476124410523067,31.636326878319096,26.178902047812084,37.561850095229254
3408,161.61682589042394,28.476819832699523,31.636326878319096,26.178902047812084,37.561850095229254
3409,161.61682589042394,28.477515254875975,31.636326878319096,26.179860356962678,37.561850095229254
3410,161.61682589042394,28.479214130518795,31.636326878319096,26.181822119579635,37.561850095229254
3411,161.61682589042394,28.47990955269525,31.636326878319096,26.183783882196593,37.561850095229254
3412,161.61682589042394,28.48671314801756,31.636326878319096,26.183783882196593,37.561850095229254
3413,161.66584494216272,28.49351674333987,31.636326878319096,26.184787335662957,37.561850095229254
3414,161.7341377190149,28.50032033866218,31.636326878319096,26.184787335662957,37.561850095229254
3415,161.7341377190149,28.50712393398449,31.636326878319096,26.184787335662957,37.561850095229254
3416,161.76675481722907,28.5139275293068,31.636326878319096,26.18574564481355,37.561850095229254
3417,161.76675481722907,28.520731124629112,31.636326878319096,26.18574564481355,37.56254551740571
3418,161.82725414204984,28.521426546805564,31.636326878319096,26.186441066990007,37.56254551740571
3419,161.82725414204984,28.523125422448384,31.636326878319096,26.186441066990007,37.56254551740571
3420,161.82725414204984,28.524824298091204,31.636326878319096,26.19229842329735,37.56254551740571
3421,161.96705987797029,28.52551972026766,31.636326878319096,26.19229842329735,37.57193100861334
3422,162.07724451721816,28.526215142444112,31.636326878319096,26.19229842329735,37.607324981168276
3423,162.07724451721816,28.526910564620568,31.636326878319096,26.19495560809076,37.607324981168276
3424,162.07724451721816,28.52760598679702,31.636326878319096,26.195651030267214,37.607324981168276
3425,162.07724451721816,28.528301408973476,31.636326878319096,26.19634645244367,37.607324981168276
3426,162.1903120173361,28.528996831149932,31.636326878319096,26.19634645244367,37.607324981168276
3427,162.1903120173361,28.529692253326385,31.636326878319096,26.202454625589525,37.607324981168276
3428,162.36467037981757,28.53038767550284,31.636326878319096,26.202454625589525,37.607324981168276
3429,162.37086635185892,28.531083097679293,31.636326878319096,26.20345807905589,37.607324981168276
3430,162.5594391429741,28.53177851985575,31.636326878319096,26.20345807905589,37.607324981168276
3431,162.60230518607682,28.532473942032205,31.636326878319096,26.20345807905589,37.607324981168276
3432,162.60230518607682,28.533169364208657,31.636326878319096,26.20345807905589,37.607324981168276
3433,162.60841335922268,28.533864786385113,31.636326878319096,26.204461532522252,37.607324981168276
3434,162.60841335922268,28.534560208561565,31.636326878319096,26.210657504563603,37.607324981168276
3435,162.60841335922268,28.53525563073802,31.636326878319096,26.21231123589065,37.607324981168276
3436,162.6173402937619,28.536909362065067,31.636326878319096,26.21231123589065,37.60802040334473
3437,162.70429226331404,28.537604784241523,31.636326878319096,26.21231123589065,37.60802040334473
3438,162.82306834086353,28.53925851556857,31.636326878319096,26.213314689357013,37.60802040334473
3439,162.82306834086353,28.54091224689562,31.636326878319096,26.213314689357013,37.60802040334473
3440,162.82306834086353,28.54160766907207,31.636326878319096,26.219172045664358,37.60802040334473
3441,162.82306834086353,28.542303091248527,31.636326878319096,26.229560990338353,37.60802040334473
3442,162.82306834086353,28.542998513424983,31.636326878319096,26.229560990338353,37.60802040334473
3443,162.86348667810643,28.543693935601436,31.636326878319096,26.229560990338353,37.60802040334473
3444,162.86348667810643,28.54438935777789,31.636326878319096,26.234460037495104,37.60802040334473
3445,162.86348667810643,28.546043089104938,31.636326878319096,26.235463490961468,37.60802040334473
3446,162.86348667810643,28.547696820431987,31.636326878319096,26.237425253578426,37.60802040334473
3447,162.86348667810643,28.549350551759034,31.636326878319096,26.23838356272902,37.60802040334473
3448,162.86348667810643,28.55004597393549,31.636326878319096,26.23838356272902,37.60802040334473
3449,162.89182605127175,28.550741396111942,31.636326878319096,26.23838356272902,37.60802040334473
3450,162.89182605127175,28.55239512743899,31.636326878319096,26.23838356272902,37.60802040334473
3451,162.89182605127175,28.553090549615444,31.636326878319096,26.239078984905472,37.60802040334473
3452,162.99064297141834,28.5537859717919,31.636326878319096,26.239078984905472,37.60802040334473
3453,162.99064297141834,28.555439703118946,31.636326878319096,26.240082438371836,37.60802040334473
3454,163.01898234458366,28.556135125295402,31.636326878319096,26.241085891838203,37.60802040334473
3455,163.12903933601086,28.556830547471854,31.636326878319096,26.241781314014656,37.60802040334473
3456,163.12903933601086,28.55752596964831,31.63733033178546,26.24247673619111,37.60802040334473
3457,163.12903933601086,28.563120438981514,31.63733033178546,26.257599642771673,37.60802040334473
3458,163.12903933601086,28.568714908314718,31.63733033178546,26.257599642771673,37.60802040334473
3459,163.20531621539732,28.569410330491174,31.63733033178546,26.257599642771673,37.60802040334473
3460,163.2714913804372,28.570105752667626,31.63733033178546,26.25860309623804,37.60802040334473
3461,163.40456699146873,28.57080117484408,31.63733033178546,26.25860309623804,37.60802040334473
3462,163.40456699146873,28.59192233822976,31.63733033178546,26.259298518414493,37.61740589455236
3463,163.40456699146873,28.592617760406217,31.63733033178546,26.26540669156035,37.61740589455236
3464,163.4653889383026,28.59331318258267,31.63733033178546,26.26540669156035,37.61740589455236
3465,163.4653889383026,28.594008604759125,31.63733033178546,26.266410145026715,37.61740589455236
3466,163.4653889383026,28.59470402693558,31.63733033178546,26.27533707956593,37.61740589455236
3467,163.52783134877296,28.595399449112033,31.63733033178546,26.276032501742385,37.61740589455236
3468,163.67032154646483,28.600993918445237,31.63733033178546,26.276032501742385,37.61740589455236
3469,163.67032154646483,28.60589296560199,31.63733033178546,26.27703595520875,37.61740589455236
3470,163.67032154646483,28.610792012758736,31.63733033178546,26.27703595520875,37.61740589455236
3471,163.67032154646483,28.615691059915484,31.63733033178546,26.27703595520875,37.61740589455236
3472,163.67032154646483,28.61638648209194,31.63733033178546,26.278039408675113,37.61740589455236
3473,163.67032154646483,28.617081904268396,31.63733033178546,26.279042862141477,37.61740589455236
3474,163.67032154646483,28.61777732644485,31.63733033178546,26.280696593468527,37.61740589455236
3475,163.67032154646483,28.618472748621304,31.63733033178546,26.280696593468527,37.61740589455236
3476,163.69028070386773,28.619168170797757,31.63733033178546,26.280696593468527,37.61740589455236
3477,163.69028070386773,28.62012647994835,31.63733033178546,26.280696593468527,37.61740589455236
3478,163.69028070386773,28.621084789098944,31.63733033178546,26.280696593468527,37.61740589455236
3479,163.69028070386773,28.621084789098944,31.63733033178546,26.285595640625274,37.61740589455236
3480,163.69028070386773,28.622043098249538,31.63733033178546,26.28655394977587,37.61740589455236
3481,163.69028070386773,28.62300140740013,31.63733033178546,26.291452996932616,37.61740589455236
3482,163.69028070386773,28.623959716550722,31.63733033178546,26.291452996932616,37.61740589455236
3483,163.69028070386773,28.624918025701316,31.63733033178546,26.292148419109072,37.61740589455236
3484,163.69028070386773,28.624918025701316,31.63733033178546,26.293151872575436,37.61740589455236
3485,163.76353126739681,28.624918025701316,31.63733033178546,26.29411018172603,37.61740589455236
3486,163.79892523995176,28.624918025701316,31.638333785251824,26.29411018172603,37.61740589455236
3487,163.79892523995176,28.62592147916768,31.673790543303568,26.296071944342987,37.61740589455236
3488,163.79892523995176,28.626924932634047,31.673790543303568,26.29707539780935,37.61740589455236
3489,163.79892523995176,28.626924932634047,31.673790543303568,26.298033706959945,37.61740589455236
3490,163.79892523995176,28.626924932634047,31.673790543303568,26.298033706959945,37.61740589455236
3491,163.8630329866701,28.635851867173262,31.673790543303568,26.298033706959945,37.61740589455236
3492,163.8906160869331,28.64578225517884,31.673790543303568,26.298033706959945,37.61740589455236
3493,163.9757001771953,28.646785708645204,31.673790543303568,26.298033706959945,37.61740589455236
3494,164.03608568097917,28.648484584288024,31.673790543303568,26.29903716042631,37.61740589455236
3495,164.03608568097917,28.649488037754388,31.673790543303568,26.29903716042631,37.61740589455236
3496,164.06567179842182,28.650491491220755,31.673790543303568,26.299995469576903,37.61740589455236
3497,164.06567179842182,28.65149494468712,31.673790543303568,26.30195723219386,37.61740589455236
3498,164.09401117158714,28.652498398153483,31.673790543303568,26.30195723219386,37.61740589455236
3499,164.26811070607712,28.653501851619847,31.673790543303568,26.302915541344454,37.61740589455236
3500,164.38640473823415,28.65450530508621,31.673790543303568,26.303918994810818,37.61740589455236
3501,164.38640473823415,28.65450530508621,31.673790543303568,26.303918994810818,37.61740589455236
3502,164.43083440352058,28.655200727262667,31.673790543303568,26.303918994810818,37.61740589455236
