Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
2176,106.11703333873666,421.3342819240358,81.11213890346592,82.08777820398925
2177,106.11703333873666,421.42923730056447,81.11213890346592,82.08777820398925
2178,106.12424747038878,421.5690754882563,81.11213890346592,82.08777820398925
2179,106.12424747038878,421.73185098146433,81.11213890346592,82.08777820398925
2180,106.18377323128837,421.81836382788777,81.11213890346592,82.08777820398925
2181,106.18377323128837,421.9646093673174,81.11213890346592,82.08777820398925
2182,106.18377323128837,422.10721470162133,81.11213890346592,82.08777820398925
2183,106.18377323128837,422.1862361090316,81.11213890346592,82.08777820398925
2184,106.18377323128837,422.2707908258303,81.11213890346592,82.08777820398925
2185,106.18377323128837,422.38266127648586,81.11213890346592,82.08777820398925
2186,106.18377323128837,422.48197314375955,81.1230389134793,82.08777820398925
2187,106.18377323128837,422.5927828001105,81.1230389134793,82.08777820398925
2188,106.18377323128837,422.726966788959,81.1640852586999,82.09213161779479
2189,106.2413448527315,422.90848552289026,81.1640852586999,82.09213161779479
2190,106.2413448527315,422.99093134406,81.1640852586999,82.09213161779479
2191,106.28749602120016,423.0818313770721,81.1640852586999,82.09213161779479
2192,106.29177070176142,423.1947349699459,81.1640852586999,82.09293073040182
2193,106.32650300284175,423.4586843714702,81.1640852586999,82.09293073040182
2194,106.38385679487662,423.6005354128039,81.1640852586999,82.09293073040182
2195,106.38385679487662,423.72724699860464,81.1640852586999,82.09293073040182
2196,106.43379832313482,423.81224595583825,81.1640852586999,82.09293073040182
2197,106.45610601620831,423.9525887172152,81.1640852586999,82.09293073040182
2198,106.49542147773737,424.0412842552705,81.1640852586999,82.09293073040182
2199,106.49542147773737,424.21267988809115,81.1640852586999,82.09293073040182
2200,106.49542147773737,424.3114960903672,81.1640852586999,82.09293073040182
2201,106.56811817525745,424.3724630518221,81.1640852586999,82.09293073040182
2202,106.62198113622057,424.5283683253221,81.1640852586999,82.11893885743208
2203,106.62198113622057,424.7254654407114,81.16488437130693,82.14396572512997
2204,106.6705215099737,424.8333804438773,81.16488437130693,82.14396572512997
2205,106.69039748158268,424.87439903546385,81.16488437130693,82.14396572512997
2206,106.69039748158268,424.9729982996917,81.17608026527799,82.14396572512997
2207,106.69039748158268,425.13227552212646,81.17608026527799,82.14396572512997
2208,106.71556514844909,425.36099136872235,81.17608026527799,82.14396572512997
2209,106.71556514844909,425.5037004554888,81.176879377885,82.14396572512997
2210,106.88809996354408,425.6095938315033,81.176879377885,82.19216219628642
2211,106.95488919562506,425.64926230420286,81.176879377885,82.19216219628642
2212,107.01071337735735,425.6947116988048,81.176879377885,82.19216219628642
2213,107.0831058674499,425.8606597755329,81.176879377885,82.19216219628642
2214,107.0831058674499,425.97965538420175,81.176879377885,82.19216219628642
2215,107.0831058674499,426.10567784805437,81.176879377885,82.19216219628642
2216,107.0831058674499,426.1560241056557,81.176879377885,82.19216219628642
2217,107.0831058674499,426.1927328970475,81.176879377885,82.19216219628642
2218,107.0831058674499,426.40941041077514,81.176879377885,82.19216219628642
2219,107.0831058674499,426.5194527690718,81.176879377885,82.19216219628642
2220,107.13788905632232,426.5616078614028,81.194958454724,82.19216219628642
2221,107.23036382394457,426.65432501826206,81.194958454724,82.20862446044731
2222,107.29003558647295,426.8656508955999,81.194958454724,82.20862446044731
2223,107.29003558647295,427.03552156096583,81.19575756733101,82.20862446044731
2224,107.29003558647295,427.2042649646687,81.19575756733101,82.20862446044731
2225,107.29724971812509,427.3118609083914,81.19575756733101,82.20862446044731
2226,107.32500002738716,427.3931462702857,81.19575756733101,82.20862446044731
2227,107.40242540855279,427.44540908235933,81.19575756733101,82.20862446044731
2228,107.40242540855279,427.5228153445023,81.19575756733101,82.20862446044731
2229,107.4306810456051,427.7255315363178,81.19575756733101,82.20862446044731
2230,107.46999687236311,427.88890550739444,81.19575756733101,82.20862446044731
2231,107.47079598497014,428.0021616757422,81.19575756733101,82.20862446044731
2232,107.4982043415163,428.0471991875085,81.19575756733101,82.20862446044731
2233,107.53586453052853,428.06945523626575,81.19575756733101,82.2195244704607
2234,107.53586453052853,428.12536647926675,81.19575756733101,82.22641821923352
2235,107.53586453052853,428.20536244599197,81.19575756733101,82.22641821923352
2236,107.53586453052853,428.31637273766836,81.19575756733101,82.22641821923352
2237,107.53586453052853,428.49027606254566,81.20352359329418,82.22641821923352
2238,107.53586453052853,428.5575293441122,81.20352359329418,82.22641821923352
2239,107.61887906810537,428.74591136162474,81.20779827385545,82.28772542795446
2240,107.73203757725017,428.8581925995736,81.20779827385545,82.28772542795446
2241,107.73203757725017,429.0579617276394,81.20779827385545,82.28772542795446
2242,107.73203757725017,429.18400347202896,81.20779827385545,82.30163894084569
2243,107.73203757725017,429.2486422151916,81.20779827385545,82.30163894084569
2244,107.73203757725017,429.3004801245688,81.20779827385545,82.30163894084569
2245,107.73203757725017,429.36586943188286,81.24549970256069,82.30163894084569
2246,107.73203757725017,429.46858195866105,81.24549970256069,82.30163894084569
2247,107.77870797032344,429.6244066528764,81.24549970256069,82.30163894084569
2248,107.83940594200351,429.7244856499416,81.24985311636625,82.30163894084569
2249,107.84939422979467,429.79254680505574,81.24985311636625,82.30163894084569
2250,107.84939422979467,429.8288947657937,81.24985311636625,82.30163894084569
2251,107.86801583335871,429.8572797875104,81.24985311636625,82.30163894084569
2252,107.86801583335871,429.94597609440007,81.24985311636625,82.30163894084569
2253,107.9674928515976,430.08222473170247,81.24985311636625,82.30163894084569
2254,107.9674928515976,430.20094707278747,81.28556865430934,82.30163894084569
2255,108.02764692913004,430.309918842152,81.28556865430934,82.30163894084569
2256,108.06594929383944,430.3602189305103,81.28556865430934,82.30163894084569
2257,108.10513478979662,430.50028914271536,81.31961366829088,82.31842112923172
2258,108.10513478979662,430.63033292456646,81.31961366829088,82.31842112923172
2259,108.10513478979662,430.7937318801777,81.31961366829088,82.31842112923172
2260,108.16644199851756,430.9047341840029,81.31961366829088,82.31842112923172
2261,108.23172232775855,431.06316923985696,81.31961366829088,82.31842112923172
2262,108.33825166645742,431.1331646879632,81.31961366829088,82.31842112923172
2263,108.41004114179206,431.3167031551976,81.31961366829088,82.31922707118144
2264,108.4577013678983,431.44495303194446,81.32004469006587,82.31922707118144
2265,108.4577013678983,431.52189730348374,81.32004469006587,82.31922707118144
2266,108.4577013678983,431.71321869873236,81.32004469006587,82.31922707118144
2267,108.51929684965242,431.7943429736898,81.32004469006587,82.31922707118144
2268,108.54436648555095,431.84227106712194,81.32004469006587,82.31922707118144
2269,108.65711705105097,431.896269693515,81.32004469006587,82.36415776041699
2270,108.65711705105097,432.1338997307054,81.32004469006587,82.38210801867473
2271,108.66433118270311,432.2198593431758,81.33155679523139,82.38210801867473
2272,108.66433118270311,432.27326672933896,81.33155679523139,82.38210801867473
2273,108.73016065185683,432.3761164377514,81.33155679523139,82.38210801867473
2274,108.73016065185683,432.45828712129367,81.33155679523139,82.38932215032688
2275,108.73016065185683,432.49886811720825,81.33155679523139,82.38932215032688
2276,108.77209746749388,432.7123981793167,81.33155679523139,82.38932215032688
2277,108.82083096843039,432.84283254575,81.3752149037833,82.38932215032688
2278,108.82083096843039,432.9737558565354,81.37602084573302,82.38932215032688
2279,108.82692560459618,433.1316358240665,81.37602084573302,82.38932215032688
2280,108.82692560459618,433.2349096776887,81.39435795521737,82.38932215032688
2281,108.89789604756223,433.41033972638706,81.39435795521737,82.38932215032688
2282,108.89789604756223,433.4974160347627,81.39435795521737,82.397390520302
2283,108.9445664406355,433.5924294690728,81.39435795521737,82.397390520302
2284,108.96442222362316,433.77815770396273,81.39435795521737,82.397390520302
2285,108.96442222362316,433.91291540788154,81.39435795521737,82.397390520302
2286,108.96442222362316,434.166735125658,81.39435795521737,82.397390520302
2287,108.96442222362316,434.381152675007,81.39435795521737,82.397390520302
2288,108.96442222362316,434.4690060247867,81.39435795521737,82.397390520302
2289,108.96442222362316,434.5546005867428,81.43661651119768,82.397390520302
2290,109.0362116989578,434.69050418430743,81.43661651119768,82.397390520302
2291,109.0362116989578,434.82832875070835,81.43661651119768,82.40301390549963
2292,109.0362116989578,434.964208547637,81.43661651119768,82.40301390549963
2293,109.11451078713287,435.1560584074944,81.43661651119768,82.40301390549963
2294,109.13313239069691,435.3686537862316,81.43661651119768,82.40301390549963
2295,109.14546459312362,435.45084938734755,81.44438253716083,82.40301390549963
2296,109.22768589447215,435.578094909667,81.44438253716083,82.40301390549963
2297,109.26362122672722,435.6672855720652,81.44438253716083,82.40301390549963
2298,109.26362122672722,435.7713390126708,81.44438253716083,82.40301390549963
2299,109.26362122672722,435.86212486985676,81.44438253716083,82.40301390549963
2300,109.32841311024654,435.94361736693656,81.44438253716083,82.41157904406981
2301,109.32841311024654,435.9781165830971,81.44438253716083,82.41157904406981
2302,109.41052248671595,436.11033791379896,81.44438253716083,82.41157904406981
2303,109.41052248671595,436.20335226190616,81.44438253716083,82.45315668200566
2304,109.41052248671595,436.2888800271634,81.44438253716083,82.45315668200566
2305,109.44818267572819,436.3096266712757,81.44438253716083,82.45315668200566
2306,109.44818267572819,436.44014829223914,81.44438253716083,82.45315668200566
2307,109.44818267572819,436.6595644757769,81.44438253716083,82.45315668200566
2308,109.44818267572819,436.8930491170307,81.44438253716083,82.45315668200566
2309,109.55465611567843,436.97989222666666,81.44438253716083,82.45315668200566
2310,109.55465611567843,437.02675729057154,81.44438253716083,82.45315668200566
2311,109.55465611567843,437.1407267644283,81.44438253716083,82.45315668200566
2312,109.61551434355098,437.2009714751654,81.44438253716083,82.45315668200566
2313,109.61551434355098,437.33162307353075,81.44438253716083,82.45315668200566
2314,109.6660258002951,437.4068347759618,81.44438253716083,82.45315668200566
2315,109.67835800272181,437.54162340207705,81.44438253716083,82.45315668200566
2316,109.67835800272181,437.6567368095336,81.47180643196828,82.45315668200566
2317,109.74487143390256,437.82189264181943,81.47180643196828,82.45315668200566
2318,109.80795484671746,437.9872041338691,81.47180643196828,82.45315668200566
2319,109.85231244297185,438.13068317954804,81.47180643196828,82.45315668200566
2320,109.9167013063297,438.22690175431956,81.47180643196828,82.45315668200566
2321,109.93655708931735,438.4298851626585,81.47180643196828,82.46703949894146
2322,109.95463932523148,438.5738255278355,81.47180643196828,82.46703949894146
2323,109.9893716263118,438.61349136875185,81.47180643196828,82.46703949894146
2324,109.9893716263118,438.66921735814594,81.49598014497306,82.46703949894146
2325,110.04840743194328,438.7869962118385,81.49598014497306,82.46703949894146
2326,110.1193778749093,438.87085616769616,81.51080001656695,82.46703949894146
2327,110.19116735024394,438.9379532747747,81.51080001656695,82.46703949894146
2328,110.19116735024394,439.0609434329037,81.51080001656695,82.46703949894146
2329,110.2645955987733,439.203676921063,81.51080001656695,82.46703949894146
2330,110.2645955987733,439.2780639508122,81.52279502314504,82.46703949894146
2331,110.42989170202927,439.375048924882,81.60170246680624,82.46703949894146
2332,110.43746229150369,439.4660757049928,81.60170246680624,82.46703949894146
2333,110.47512248051594,439.5439923264851,81.60170246680624,82.50168250785997
2334,110.5156860660622,439.60449338828755,81.60250840875597,82.50168250785997
2335,110.56085229729152,439.6673249530974,81.60250840875597,82.54323988679421
2336,110.56085229729152,439.7124401129651,81.60250840875597,82.54323988679421
2337,110.57893453320564,439.7390698274988,81.60250840875597,82.54323988679421
2338,110.57893453320564,439.85212441213844,81.60250840875597,82.54323988679421
2339,110.61543901697193,440.0066941273317,81.60250840875597,82.54323988679421
2340,110.64589792854738,440.1641463655832,81.60250840875597,82.54323988679421
2341,110.64589792854738,440.2272674822648,81.60250840875597,82.54323988679421
2342,110.64589792854738,440.41025960805246,81.64669106825049,82.54323988679421
2343,110.72327461336333,440.61517864794797,81.64669106825049,82.54323988679421
2344,110.72327461336333,440.70400780553865,81.64669106825049,82.54323988679421
2345,110.72327461336333,440.860481458057,81.64669106825049,82.54323988679421
2346,110.72327461336333,440.9608715912579,81.64669106825049,82.54323988679421
2347,110.72327461336333,441.0259219382011,81.64669106825049,82.54323988679421
2348,110.72327461336333,441.1881369871386,81.64749018085752,82.54323988679421
2349,110.77163415553643,441.3660766175387,81.66582729034187,82.54323988679421
2350,110.77163415553643,441.4455439132429,81.66582729034187,82.54323988679421
2351,110.77163415553643,441.60619317667954,81.66582729034187,82.54323988679421
2352,110.8950410118726,441.70150247274995,81.66582729034187,82.54323988679421
2353,110.8950410118726,441.82721673649905,81.66582729034187,82.54323988679421
2354,110.8950410118726,441.909028159009,81.66582729034187,82.54323988679421
2355,110.90839059705306,442.00478250536116,81.6773393955074,82.54323988679421
2356,110.99361743749644,442.17570075092937,81.6773393955074,82.54323988679421
2357,111.03003974136865,442.25633120000987,81.72633497927086,82.54323988679421
2358,111.08249880509774,442.35133891399636,81.72633497927086,82.54323988679421
2359,111.08249880509774,442.46302077396587,81.72633497927086,82.54323988679421
2360,111.13340761039686,442.51747530154245,81.72633497927086,82.55475199195973
2361,111.13340761039686,442.6681503356539,81.736323267062,82.59757934069553
2362,111.1638665219723,442.7322545106723,81.736323267062,82.59757934069553
2363,111.1638665219723,442.80896403520467,81.736323267062,82.59757934069553
2364,111.18032878613319,442.86524892234695,81.736323267062,82.59861938570668
2365,111.26983821089195,443.00831203732025,81.736323267062,82.59861938570668
2366,111.26983821089195,443.057863280507,81.736323267062,82.59861938570668
2367,111.3114158488278,443.27545552964483,81.736323267062,82.59861938570668
2368,111.3114158488278,443.33521976816075,81.736323267062,82.64976469363135
2369,111.3114158488278,443.4095332264568,81.736323267062,82.64976469363135
2370,111.3114158488278,443.51599869024386,81.74469010781063,82.64976469363135
2371,111.34531011206165,443.6909536666876,81.74469010781063,82.64976469363135
2372,111.34531011206165,443.8455817273956,81.74469010781063,82.64976469363135
2373,111.39385048581478,443.9592086691795,81.74469010781063,82.64976469363135
2374,111.45099196655997,444.0090665745189,81.74469010781063,82.64976469363135
2375,111.50838862146163,444.0250426747136,81.74548922041765,82.64976469363135
2376,111.50838862146163,444.0621558663144,81.74548922041765,82.64976469363135
2377,111.57951582877759,444.14791563078626,81.74548922041765,82.69642029991812
2378,111.58728185474074,444.2624564289358,81.74628833302468,82.69642029991812
2379,111.71646578686463,444.3347120578922,81.74628833302468,82.69642029991812
2380,111.71646578686463,444.40564290719306,81.74628833302468,82.69642029991812
2381,111.78908070118958,444.4858922858569,81.74628833302468,82.70655246120559
2382,111.78908070118958,444.60064112208664,81.74628833302468,82.70655246120559
2383,111.78908070118958,444.71307833329155,81.74628833302468,82.70655246120559
2384,111.84941240403887,444.80562002088254,81.74628833302468,82.70655246120559
2385,111.84941240403887,444.94499546758317,81.74628833302468,82.70655246120559
2386,111.89608279711214,445.04095293746815,81.74628833302468,82.70655246120559
2387,111.94642216308709,445.20830486356897,81.77093013397722,82.70655246120559
2388,112.07816537746814,445.37962378653253,81.77093013397722,82.70655246120559
2389,112.11138368289974,445.52233002711785,81.77093013397722,82.70655246120559
2390,112.11138368289974,445.6308417221732,81.79833849052338,82.70655246120559
2391,112.11138368289974,445.787248509528,81.79833849052338,82.71090587501115
2392,112.11138368289974,446.015719145037,81.79833849052338,82.71090587501115
2393,112.11138368289974,446.1268173616169,81.79833849052338,82.71090587501115
2394,112.14602669181825,446.23016688368114,81.79833849052338,82.71090587501115
2395,112.14602669181825,446.32204977287785,81.79833849052338,82.71090587501115
2396,112.20048094478518,446.5323745184293,81.79913760313039,82.71090587501115
2397,112.2455815587136,446.71048091680393,81.79913760313039,82.71170498761816
2398,112.2455815587136,446.8328112376429,81.79913760313039,82.71170498761816
2399,112.2455815587136,446.9703656340033,81.79913760313039,82.71170498761816
2400,112.32243452065666,447.1116953723822,81.79913760313039,82.71170498761816
2401,112.32243452065666,447.23657778671287,81.79913760313039,82.71779962378397
2402,112.32243452065666,447.3508488826145,81.79913760313039,82.74554993304605
2403,112.38329274852921,447.5375719321123,81.79913760313039,82.74635587499577
2404,112.45318562638602,447.6260283088171,81.79913760313039,82.74635587499577
2405,112.52426188848389,447.7184719682905,81.79956862490539,82.76275861906979
2406,112.52426188848389,447.7987895489887,81.79956862490539,82.76275861906979
2407,112.52426188848389,447.9382817567639,81.85605771968771,82.76275861906979
2408,112.55108089114728,448.0638161569592,81.8919930519428,82.76275861906979
2409,112.55108089114728,448.24180705110314,81.8919930519428,82.76275861906979
2410,112.65112600353423,448.3144580812107,81.8919930519428,82.76275861906979
2411,112.7378776495621,448.3520989067777,81.8919930519428,82.76275861906979
2412,112.78383490796962,448.5060679657123,81.8919930519428,82.82435410082391
2413,112.78383490796962,448.6477694953463,81.8919930519428,82.82539414583506
2414,112.83337450921053,448.7435812103079,81.8919930519428,82.82539414583506
2415,112.83337450921053,448.91957478339856,81.8919930519428,82.82539414583506
2416,112.83337450921053,449.05963174121126,81.89303309695396,82.82539414583506
2417,112.86518712265972,449.279086003256,81.89303309695396,82.82539414583506
2418,112.86518712265972,449.3732355935996,81.89303309695396,82.82539414583506
2419,112.98253404444134,449.52508915799854,81.89303309695396,82.82539414583506
2420,113.03170959110533,449.66191480408213,81.89303309695396,82.82539414583506
2421,113.03170959110533,449.73169057763226,81.89303309695396,82.82539414583506
2422,113.03947561706848,449.7964249096758,81.89383220956098,82.82539414583506
2423,113.03947561706848,449.8496034891949,81.89383220956098,82.82539414583506
2424,113.07116721495075,450.0142153392426,81.89383220956098,82.82539414583506
2425,113.07116721495075,450.10064094608254,81.89383220956098,82.82539414583506
2426,113.07116721495075,450.2259778818848,81.89383220956098,82.82539414583506
2427,113.17783236484995,450.32281897099074,81.89383220956098,82.82539414583506
2428,113.17783236484995,450.5044800189921,81.89383220956098,82.8326082774872
2429,113.17783236484995,450.63933443608903,81.91245381312504,82.8326082774872
2430,113.225719406882,450.6915920069785,81.91245381312504,82.8326082774872
2431,113.24557518986967,450.82013935957247,81.91325975507475,82.85135764835198
2432,113.24557518986967,450.9545966808799,81.91325975507475,82.85135764835198
2433,113.57551174477439,451.0584257147152,81.91325975507475,82.85135764835198
2434,113.63654166077124,451.194382973717,81.91325975507475,82.85135764835198
2435,113.63654166077124,451.4055092099078,81.91325975507475,82.85135764835198
2436,113.63654166077124,451.4480513957943,81.91405886768177,82.87709364104234
2437,113.63654166077124,451.6243788070459,81.91405886768177,82.87709364104234
2438,113.6682332586535,451.7018520038399,81.91405886768177,82.92755522581014
2439,113.6682332586535,451.7956279590263,81.91405886768177,82.94146873870137
2440,113.70004587210269,451.92177118304005,81.91405886768177,82.94146873870137
2441,113.81889245931868,452.0535923780254,81.91405886768177,82.94146873870137
2442,113.81889245931868,452.1561587974813,81.91405886768177,82.94146873870137
2443,113.9694242387133,452.21817249561366,81.91405886768177,82.94146873870137
2444,114.01302412813989,452.38739058208984,81.91405886768177,82.94146873870137
2445,114.01302412813989,452.4487212436017,81.91405886768177,82.94146873870137
2446,114.01302412813989,452.54615553471695,81.91841228148732,82.99882253073626
2447,114.02617162779511,452.65605474431777,81.91841228148732,82.99962164334329
2448,114.02617162779511,452.76149128387107,81.91841228148732,83.01353515623452
2449,114.11654071245326,452.7980917411078,81.91841228148732,83.01353515623452
2450,114.11654071245326,452.95685557581373,81.91841228148732,83.01353515623452
2451,114.1496654499122,453.09431493590347,81.91841228148732,83.01353515623452
2452,114.18291135128672,453.1686793393493,81.91841228148732,83.01353515623452
2453,114.30751250253779,453.30323366959635,81.91841228148732,83.01353515623452
2454,114.33493639734525,453.4616610253944,81.91841228148732,83.01353515623452
2455,114.34613229131631,453.5822982114112,81.91841228148732,83.01353515623452
2456,114.39642929862416,453.6751504437696,81.91841228148732,83.01353515623452
2457,114.43925664735995,453.7114627310733,81.91841228148732,83.01353515623452
2458,114.43925664735995,453.7542280831096,81.91841228148732,83.01353515623452
2459,114.43925664735995,453.8587031699673,81.91841228148732,83.01353515623452
2460,114.44682723683438,453.96617409603533,81.91841228148732,83.01353515623452
2461,114.46490631367337,454.0157437212141,81.91841228148732,83.01353515623452
2462,114.48333605669022,454.07712787202826,81.91841228148732,83.01353515623452
2463,114.4981559282841,454.16461258605534,81.91841228148732,83.01353515623452
2464,114.54474532943377,454.2797479523323,81.91841228148732,83.01353515623452
2465,114.54474532943377,454.3758859745024,81.91841228148732,83.01353515623452
2466,114.54474532943377,454.5216839123633,81.91841228148732,83.01353515623452
2467,114.59565413473288,454.58173620433445,81.91841228148732,83.01353515623452
2468,114.59565413473288,454.7192152599299,81.91841228148732,83.01353515623452
2469,114.59565413473288,454.8669248170945,81.91841228148732,83.01353515623452
2470,114.60402097548152,454.9433062622135,81.91841228148732,83.01353515623452
2471,114.64559861341736,455.0413111741256,81.91841228148732,83.01353515623452
2472,114.69325883952358,455.0747100587513,81.91921822343704,83.02388191939781
2473,114.69325883952358,455.1268848221124,81.91921822343704,83.02388191939781
2474,114.69325883952358,455.1623233852517,81.91921822343704,83.02388191939781
2475,114.69325883952358,455.27094881566956,81.91921822343704,83.02388191939781
2476,114.73156120423297,455.3638445070088,81.91921822343704,83.02388191939781
2477,114.82013525216094,455.4761027074104,81.91921822343704,83.02388191939781
2478,114.8421487660678,455.53067140767797,81.91921822343704,83.03195028937293
2479,114.96412287579327,455.5560561766127,81.95978180898331,83.03274940197996
2480,114.98058513995416,455.6992981220531,81.95978180898331,83.03354851458698
2481,114.99705710350527,455.8026452807575,81.96138686354006,83.04932971764882
2482,115.03298574843002,455.91440533693606,81.96138686354006,83.04932971764882
2483,115.05499926233688,456.0179962630401,81.96138686354006,83.04932971764882
2484,115.08087484018513,456.2443144919627,81.96138686354006,83.04932971764882
2485,115.08087484018513,456.4215305506856,81.96138686354006,83.04932971764882
2486,115.12580552942067,456.5201893713731,81.96138686354006,83.04932971764882
2487,115.23294177358798,456.69244614441743,81.96138686354006,83.04932971764882
2488,115.34686376350658,456.8584244846206,81.96138686354006,83.04932971764882
2489,115.3964033647475,456.97470494558786,81.96138686354006,83.04932971764882
2490,115.42833823011674,457.0383195030469,81.9657402773456,83.04932971764882
2491,115.42833823011674,457.19414108556674,81.9657402773456,83.09449594887812
2492,115.42833823011674,457.30211805361284,81.9657402773456,83.09449594887812
2493,115.42833823011674,457.33713073483125,81.9657402773456,83.09449594887812
2494,115.49665322462674,457.379573062499,81.96653938995263,83.09529506148513
2495,115.49665322462674,457.53047980777256,81.96653938995263,83.09529506148513
2496,115.51652919623572,457.6246189550722,81.96653938995263,83.11617290343689
2497,115.53638497922339,457.6418015574706,81.96653938995263,83.11617290343689
2498,115.53638497922339,457.8151060877306,81.96653938995263,83.11617290343689
2499,115.55029849211462,458.00586412566975,81.96653938995263,83.11617290343689
2500,115.62564943477378,458.06889064130075,81.96653938995263,83.11617290343689
2501,115.67171782544634,458.2169843696699,81.96653938995263,83.16841793636266
2502,115.67171782544634,458.28371685645004,81.96653938995263,83.16841793636266
2503,115.72222928219044,458.38392627964276,81.96653938995263,83.16841793636266
2504,115.7829272538705,458.4539357914306,81.96653938995263,83.16841793636266
2505,115.89018173776779,458.6072745782975,81.96653938995263,83.16841793636266
2506,115.95855019129272,458.6970934597336,81.96653938995263,83.16841793636266
2507,115.95855019129272,458.8383662342775,81.96653938995263,83.16841793636266
2508,115.95855019129272,459.0310226917124,81.96653938995263,83.16841793636266
2509,115.99698844673608,459.0995041654044,81.96653938995263,83.16921704896967
2510,115.99698844673608,459.1678485252105,81.96653938995263,83.17025709398084
2511,115.99698844673608,459.23302675007307,81.96653938995263,83.17025709398084
2512,115.99698844673608,459.25587857780647,81.96653938995263,83.17025709398084
2513,116.04998979196137,459.52056535614867,81.96653938995263,83.17025709398084
2514,116.08679163972063,459.6733494536071,81.96653938995263,83.17025709398084
2515,116.1535218001695,459.8887337049299,81.96757943496378,83.17025709398084
2516,116.19524817664794,460.02334573051576,81.96757943496378,83.17025709398084
2517,116.2291424398818,460.0920144073443,81.96757943496378,83.17025709398084
2518,116.34235395329422,460.1450888332039,81.96757943496378,83.18497654882178
2519,116.40592038885977,460.2451350163824,81.96757943496378,83.18497654882178
2520,116.44258819854478,460.38612874147594,81.96757943496378,83.18497654882178
2521,116.46276791385738,460.5050911141282,81.96757943496378,83.18497654882178
2522,116.46276791385738,460.5567644317433,81.96757943496378,83.18497654882178
2523,116.46276791385738,460.6419530904048,81.96757943496378,83.18497654882178
2524,116.51665749521831,460.8647177512199,81.96757943496378,83.18925122938305
2525,116.51665749521831,460.99437366307967,81.9683853769135,83.21155892245653
2526,116.53911619443704,461.1685201426937,81.9683853769135,83.21155892245653
2527,116.53911619443704,461.22449259965094,81.9683853769135,83.21155892245653
2528,116.62213073201387,461.32629493059824,81.9683853769135,83.21235803506355
2529,116.63430969736514,461.37659358712,81.9683853769135,83.26818221679582
2530,116.63430969736514,461.49236091958153,81.96919131886321,83.26818221679582
2531,116.64582180253066,461.6385964951475,81.96919131886321,83.27594824275897
2532,116.69451034511951,461.7569770021563,81.96919131886321,83.27594824275897
2533,116.69451034511951,461.8608072303453,81.96919131886321,83.27594824275897
2534,116.77767043517255,461.92296015888405,81.96919131886321,83.27594824275897
2535,116.77767043517255,462.04237337531794,81.96919131886321,83.27594824275897
2536,116.77767043517255,462.1322739032977,81.96919131886321,83.27594824275897
2537,116.82329981075222,462.17265640170956,81.96919131886321,83.27594824275897
2538,116.8646376840453,462.2568183616075,81.96919131886321,83.28629500592226
2539,116.90575144854895,462.3217308519778,81.96919131886321,83.28629500592226
2540,116.93107998096332,462.4773521335158,81.96919131886321,83.28629500592226
2541,117.0258269525788,462.61164178122016,81.96919131886321,83.28629500592226
2542,117.08322360748045,462.660719652793,81.96999043147024,83.28629500592226
2543,117.08322360748045,462.7487497216427,81.96999043147024,83.28629500592226
2544,117.13221651572019,462.86220678739056,81.96999043147024,83.28629500592226
2545,117.13221651572019,462.95091018235655,81.96999043147024,83.28629500592226
2546,117.13221651572019,463.00768241495564,81.96999043147024,83.28629500592226
2547,117.21548919055363,463.07612143294017,81.97042145324522,83.30207620898409
2548,117.21548919055363,463.15830948419,81.97042145324522,83.30769959418173
2549,117.32485554579027,463.34764090487243,81.97042145324522,83.30769959418173
2550,117.32485554579027,463.4425357305975,81.97042145324522,83.30769959418173
2551,117.3332223865389,463.5023199024751,81.97477486705078,83.30769959418173
2552,117.3332223865389,463.6639155593093,81.97477486705078,83.30769959418173
2553,117.37002423429817,463.7057349441757,81.97477486705078,83.30769959418173
2554,117.37002423429817,463.78428350106196,81.97477486705078,83.31332297937936
2555,117.39505110199607,463.8487974538165,81.9823454565252,83.31412209198638
2556,117.39505110199607,464.01447283212156,81.9823454565252,83.3149280339361
2557,117.39505110199607,464.07513454280206,81.9823454565252,83.3149280339361
2558,117.4392337614906,464.19123359688,81.9823454565252,83.3149280339361
2559,117.4392337614906,464.2735752291693,81.9823454565252,83.3149280339361
2560,117.4392337614906,464.35139556584727,81.9823454565252,83.3149280339361
2561,117.48356099718342,464.5852552895979,81.98314456913222,83.3149280339361
2562,117.48356099718342,464.68020158366005,81.98314456913222,83.3149280339361
2563,117.5327365438474,464.76814089477386,81.98314456913222,83.3149280339361
2564,117.60025242575038,464.85175676757507,81.98314456913222,83.3149280339361
2565,117.60025242575038,464.87486675494,81.98314456913222,83.3149280339361
2566,117.60025242575038,464.99134109506474,81.98314456913222,83.3149280339361
2567,117.60025242575038,465.0811159549611,81.98314456913222,83.31572714654313
2568,117.65249745867615,465.114347938703,81.98314456913222,83.31572714654313
2569,117.65249745867615,465.1853722497878,81.98314456913222,83.31572714654313
2570,117.65249745867615,465.2830763556858,81.98314456913222,83.31572714654313
2571,117.66641097156739,465.4180486461072,81.98314456913222,83.31652625915015
2572,117.69445302450427,465.45076213456593,81.98314456913222,83.31652625915015
2573,117.73549936972486,465.5497074213069,81.98314456913222,83.31652625915015
2574,117.7751163815158,465.57654522333087,81.98314456913222,83.35786413244323
