Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2689,147.781984039003,144.03049251235393,41.65642615225393,9.796865975728313
2690,147.80113307622088,144.03049251235393,41.65642615225393,9.796865975728313
2691,147.80113307622088,144.1061187858263,41.65642615225393,9.796865975728313
2692,147.80113307622088,144.2700142342338,41.65642615225393,9.796865975728313
2693,147.80113307622088,144.2700142342338,41.65642615225393,9.796865975728313
2694,147.87675934969326,144.2700142342338,41.65642615225393,9.796865975728313
2695,147.87675934969326,144.2700142342338,41.65642615225393,9.796865975728313
2696,147.87675934969326,144.2833527583013,41.65642615225393,9.796865975728313
2697,147.87675934969326,144.31033116898266,41.65642615225393,9.796865975728313
2698,147.87675934969326,144.31033116898266,41.65642615225393,9.796865975728313
2699,147.87675934969326,144.31033116898266,41.65642615225393,9.796865975728313
2700,147.87675934969326,144.38595744245504,41.65642615225393,9.796865975728313
2701,147.87675934969326,144.52308042717306,41.65642615225393,9.796865975728313
2702,147.87675934969326,144.52308042717306,41.65642615225393,9.796865975728313
2703,147.87675934969326,144.52308042717306,41.65642615225393,9.796865975728313
2704,147.87675934969326,144.52308042717306,41.65642615225393,9.796865975728313
2705,147.90048906880918,144.658521356774,41.65642615225393,9.796865975728313
2706,147.98866912294767,144.74801805667616,41.65642615225393,9.796865975728313
2707,147.98866912294767,144.82364433014854,41.65642615225393,9.796865975728313
2708,147.98866912294767,144.9635557801443,41.65642615225393,9.796865975728313
2709,147.98866912294767,144.9635557801443,41.65642615225393,9.796865975728313
2710,147.98866912294767,144.97674784311488,41.65642615225393,9.796865975728313
2711,148.0771526268116,144.97674784311488,41.65642615225393,9.796865975728313
2712,148.24966179959594,145.16483979600304,41.65642615225393,9.796865975728313
2713,148.24966179959594,145.16483979600304,41.65642615225393,9.796865975728313
2714,148.24966179959594,145.29279544697928,41.65642615225393,9.796865975728313
2715,148.24966179959594,145.37430884713552,41.65642615225393,9.796865975728313
2716,148.37463382440018,145.39345788435344,41.65642615225393,9.796865975728313
2717,148.37463382440018,145.65834135915344,41.67557518947182,9.796865975728313
2718,148.42252384415585,145.65834135915344,41.694724226689715,9.796865975728313
2719,148.42252384415585,145.65834135915344,41.694724226689715,9.796865975728313
2720,148.42252384415585,145.7551627526788,41.694724226689715,9.796865975728313
2721,148.55047949513212,145.7551627526788,41.694724226689715,9.796865975728313
2722,148.55047949513212,145.7551627526788,41.694724226689715,9.796865975728313
2723,148.55047949513212,145.88013477748308,41.694724226689715,9.796865975728313
2724,148.55047949513212,145.88013477748308,41.694724226689715,9.796865975728313
2725,148.55047949513212,145.88013477748308,41.707916289660275,9.796865975728313
2726,148.63896299899602,145.88013477748308,41.731646008776174,9.796865975728313
2727,148.81202578114528,145.94971692195423,41.76856779086263,9.796865975728313
2728,148.81202578114528,145.94971692195423,41.76856779086263,9.796865975728313
2729,148.8253643052128,145.94971692195423,41.76856779086263,9.796865975728313
2730,148.8253643052128,145.94971692195423,41.76856779086263,9.796865975728313
2731,148.90687770536903,145.94971692195423,41.76856779086263,9.796865975728313
2732,148.90687770536903,145.94971692195423,41.76856779086263,9.796865975728313
2733,148.90687770536903,145.94971692195423,41.76856779086263,9.796865975728313
2734,148.90687770536903,146.07468894675847,41.76856779086263,9.796865975728313
2735,148.90687770536903,146.07468894675847,41.76856779086263,9.796865975728313
2736,148.90687770536903,146.1562023469147,41.76856779086263,9.796865975728313
2737,148.98174613580605,146.1562023469147,41.76856779086263,9.796865975728313
2738,148.98174613580605,146.1562023469147,41.76856779086263,9.796865975728313
2739,149.04492518229148,146.28117437171895,41.76856779086263,9.796865975728313
2740,149.297852858072,146.29451289578645,41.76856779086263,9.796865975728313
2741,149.297852858072,146.29451289578645,41.76856779086263,9.796865975728313
2742,149.297852858072,146.29451289578645,41.79580703991685,9.796865975728313
2743,149.43497584279004,146.29451289578645,41.79580703991685,9.796865975728313
2744,149.43497584279004,146.307851419854,41.79580703991685,9.796865975728313
2745,149.43497584279004,146.307851419854,41.82278545059819,9.796865975728313
2746,149.47091564022125,146.307851419854,41.82278545059819,9.796865975728313
2747,149.47091564022125,146.307851419854,41.82278545059819,9.796865975728313
2748,149.47091564022125,146.307851419854,41.82278545059819,9.796865975728313
2749,149.47091564022125,146.33158113896988,41.82278545059819,9.796865975728313
2750,149.53185644530555,146.33158113896988,41.82278545059819,9.796865975728313
2751,149.6213531452077,146.33158113896988,41.82278545059819,9.796865975728313
2752,149.6213531452077,146.33158113896988,41.82278545059819,9.796865975728313
2753,149.6213531452077,146.46702206857083,41.82278545059819,9.796865975728313
2754,149.74080578696254,146.46702206857083,41.82278545059819,9.796865975728313
2755,149.8017465920468,146.46702206857083,41.82278545059819,9.796865975728313
2756,149.8017465920468,146.46702206857083,41.82278545059819,9.796865975728313
2757,149.8017465920468,146.46702206857083,41.82278545059819,9.796865975728313
2758,149.8017465920468,146.46702206857083,41.82278545059819,9.796865975728313
2759,149.8017465920468,146.46702206857083,41.82278545059819,9.796865975728313
2760,149.8017465920468,146.50296186600207,41.84193448781608,9.796865975728313
2761,149.8017465920468,146.50296186600207,41.84193448781608,9.796865975728313
2762,149.8017465920468,146.50296186600207,41.84193448781608,9.796865975728313
2763,149.92119923380164,146.57858813947445,41.855126550786636,9.796865975728313
2764,149.92119923380164,146.70356016427868,41.855126550786636,9.796865975728313
2765,149.92119923380164,146.70356016427868,41.882365799840855,9.796865975728313
2766,149.92119923380164,146.70356016427868,41.922682734589706,9.796865975728313
2767,149.92119923380164,146.70356016427868,41.93602125865722,9.796865975728313
2768,149.94843848285586,146.70356016427868,41.94935978272473,9.796865975728313
2769,149.94843848285586,146.77842859471568,41.9758903697628,9.796865975728313
2770,149.94843848285586,146.86691209857958,41.9758903697628,9.796865975728313
2771,150.08958619680268,146.86691209857958,41.9758903697628,9.796865975728313
2772,150.08958619680268,146.86691209857958,41.9758903697628,9.796865975728313
2773,150.08958619680268,146.86691209857958,41.9758903697628,9.796865975728313
2774,150.1168254458569,146.94842549873584,41.9758903697628,9.796865975728313
2775,150.1168254458569,146.94842549873584,41.9758903697628,9.796865975728313
2776,150.1168254458569,147.02405177220822,41.9758903697628,9.796865975728313
2777,150.1301639699244,147.02405177220822,41.9758903697628,9.796865975728313
2778,150.1301639699244,147.02405177220822,41.9758903697628,9.796865975728313
2779,150.15389368904033,147.02405177220822,41.9758903697628,9.796865975728313
2780,150.15389368904033,147.02405177220822,41.9758903697628,9.796865975728313
2781,150.3009983772345,147.02405177220822,41.9758903697628,9.796865975728313
2782,150.3282376262887,147.02405177220822,41.9758903697628,9.796865975728313
2783,150.3282376262887,147.02405177220822,41.9758903697628,9.796865975728313
2784,150.3282376262887,147.02405177220822,41.9758903697628,9.796865975728313
2785,150.4311031488153,147.02405177220822,41.9758903697628,9.796865975728313
2786,150.57522421083746,147.13626499518801,41.9758903697628,9.796865975728313
2787,150.7057471603929,147.2379405620225,41.9758903697628,9.796865975728313
2788,150.7057471603929,147.2379405620225,41.989082432733355,9.796865975728313
2789,150.7057471603929,147.2379405620225,41.989082432733355,9.796865975728313
2790,150.7057471603929,147.2379405620225,41.989082432733355,9.796865975728313
2791,150.7057471603929,147.31945396217873,41.989082432733355,9.796865975728313
2792,150.79905902397996,147.3823721702913,41.989082432733355,9.796865975728313
2793,150.79905902397996,147.3823721702913,41.989082432733355,9.796865975728313
2794,150.79905902397996,147.3823721702913,41.989082432733355,9.796865975728313
2795,150.79905902397996,147.3823721702913,41.989082432733355,9.796865975728313
2796,150.79905902397996,147.45195431476245,41.989082432733355,9.796865975728313
2797,150.82278874309586,147.4878941121937,41.989082432733355,9.796865975728313
2798,150.82278874309586,147.56940751234993,41.989082432733355,9.796865975728313
2799,150.82278874309586,147.74980095918903,41.989082432733355,9.796865975728313
2800,150.82278874309586,147.9571728167095,41.989082432733355,9.796865975728313
2801,150.82278874309586,148.04666951661164,41.989082432733355,9.796865975728313
2802,150.82278874309586,148.13515302047557,41.989082432733355,9.796865975728313
2803,150.8359808060664,148.2601250452798,41.989082432733355,9.796865975728313
2804,150.8359808060664,148.2601250452798,42.01281215184926,9.796865975728313
2805,150.8359808060664,148.2601250452798,42.01281215184926,9.796865975728313
2806,150.8359808060664,148.39556597488075,42.01281215184926,9.796865975728313
2807,150.8359808060664,148.42280522393497,42.02600421481982,9.796865975728313
2808,150.8359808060664,148.5477772487392,42.02600421481982,9.796865975728313
2809,150.8969216111507,148.5477772487392,42.02600421481982,9.796865975728313
2810,151.03683306114647,148.5477772487392,42.02600421481982,9.796865975728313
2811,151.03683306114647,148.5477772487392,42.02600421481982,9.796865975728313
2812,151.03683306114647,148.66722989049404,42.02600421481982,9.796865975728313
2813,151.03683306114647,148.66722989049404,42.02600421481982,9.796865975728313
2814,151.03683306114647,148.66722989049404,42.02600421481982,9.796865975728313
2815,151.03683306114647,148.69095960960993,42.02600421481982,9.796865975728313
2816,151.12632976104862,148.69095960960993,42.03934273888733,9.796865975728313
2817,151.3812233324044,148.7665858830823,42.05268126295484,9.796865975728313
2818,151.3812233324044,148.85608258298447,42.05268126295484,9.796865975728313
2819,151.3812233324044,148.85608258298447,42.05268126295484,9.796865975728313
2820,151.3812233324044,148.99737675802825,42.05268126295484,9.796865975728313
2821,151.4049530515203,149.1344997427463,42.05268126295484,9.796865975728313
2822,151.4049530515203,149.31035099017328,42.05268126295484,9.796865975728313
2823,151.4049530515203,149.5968982838395,42.05268126295484,9.796865975728313
2824,151.44526998626915,149.5968982838395,42.05268126295484,9.796865975728313
2825,151.62297074410893,149.66648042831065,42.066019787022356,9.796865975728313
2826,151.62297074410893,149.66648042831065,42.066019787022356,9.796865975728313
2827,151.62297074410893,149.66648042831065,42.066019787022356,9.796865975728313
2828,151.62297074410893,149.8958885782086,42.066019787022356,9.796865975728313
2829,151.7870721395083,149.8958885782086,42.066019787022356,9.796865975728313
2830,151.7870721395083,149.8958885782086,42.066019787022356,9.796865975728313
2831,151.86269841298068,149.90908064117914,42.066019787022356,9.810204499795827
2832,151.86269841298068,149.90908064117914,42.066019787022356,9.810204499795827
2833,151.86269841298068,149.90908064117914,42.066019787022356,9.810204499795827
2834,151.86269841298068,149.90908064117914,42.066019787022356,9.810204499795827
2835,151.87603693704818,150.0370362921554,42.066019787022356,9.810204499795827
2836,151.87603693704818,150.0370362921554,42.066019787022356,9.810204499795827
2837,151.95755033720442,150.06401470283674,42.066019787022356,9.810204499795827
2838,152.09299126680537,150.26207849263906,42.066019787022356,9.810204499795827
2839,152.09299126680537,150.42597394104655,42.066019787022356,9.810204499795827
2840,152.1300595099888,150.42597394104655,42.066019787022356,9.810204499795827
2841,152.34351503865693,150.42597394104655,42.066019787022356,9.810204499795827
2842,152.34351503865693,150.42597394104655,42.066019787022356,9.810204499795827
2843,152.34351503865693,150.62693998295762,42.066019787022356,9.810204499795827
2844,152.34351503865693,150.62693998295762,42.066019787022356,9.810204499795827
2845,152.34351503865693,150.7668514329534,42.066019787022356,9.810204499795827
2846,152.34351503865693,150.7668514329534,42.066019787022356,9.810204499795827
2847,152.34351503865693,150.7668514329534,42.066019787022356,9.810204499795827
2848,152.42502843881317,150.7668514329534,42.066019787022356,9.810204499795827
2849,152.42502843881317,150.7668514329534,42.08974950613826,9.810204499795827
2850,152.42502843881317,150.7668514329534,42.08974950613826,9.810204499795827
2851,152.42502843881317,151.02726438735857,42.08974950613826,9.810204499795827
2852,152.42502843881317,151.1157478912225,42.11672791681959,9.810204499795827
2853,152.64996606831627,151.1157478912225,42.11672791681959,9.810204499795827
2854,152.64996606831627,151.1157478912225,42.11672791681959,9.810204499795827
2855,152.64996606831627,151.1157478912225,42.11672791681959,9.810204499795827
2856,152.64996606831627,151.1157478912225,42.11672791681959,9.810204499795827
2857,152.66315813128682,151.1157478912225,42.11672791681959,9.810204499795827
2858,152.68688785040274,151.16363791097814,42.11672791681959,9.810204499795827
2859,152.68688785040274,151.16363791097814,42.12991997979015,9.810204499795827
2860,152.68688785040274,151.22655611909073,42.143112042760706,9.810204499795827
2861,152.7000799133733,151.22655611909073,42.143112042760706,9.810204499795827
2862,152.7000799133733,151.3664675690865,42.143112042760706,9.810204499795827
2863,152.7000799133733,151.3664675690865,42.143112042760706,9.810204499795827
2864,152.7882599675118,151.3664675690865,42.143112042760706,9.810204499795827
2865,152.7882599675118,151.3664675690865,42.1622610799786,9.810204499795827
2866,152.7882599675118,151.3664675690865,42.194748641264006,9.810204499795827
2867,152.87775666741396,151.4024073665177,42.194748641264006,9.810204499795827
2868,153.09206123339254,151.41559942948828,42.194748641264006,9.810204499795827
2869,153.09206123339254,151.41559942948828,42.194748641264006,9.810204499795827
2870,153.09206123339254,151.41559942948828,42.194748641264006,9.810204499795827
2871,153.21151387514738,151.41559942948828,42.194748641264006,9.810204499795827
2872,153.29999737901127,151.41559942948828,42.194748641264006,9.810204499795827
2873,153.29999737901127,151.5660369344747,42.194748641264006,9.810204499795827
2874,153.29999737901127,151.58518597169262,42.194748641264006,9.810204499795827
2875,153.29999737901127,151.6690157888795,42.194748641264006,9.810204499795827
2876,153.29999737901127,151.80613877359752,42.194748641264006,9.810204499795827
2877,153.29999737901127,151.80613877359752,42.22172705194534,9.810204499795827
2878,153.29999737901127,151.94728648754435,42.22172705194534,9.810204499795827
2879,153.4194500207661,151.94728648754435,42.22172705194534,9.810204499795827
2880,153.4194500207661,152.03576999140824,42.22172705194534,9.810204499795827
2881,153.4194500207661,152.03576999140824,42.22172705194534,9.810204499795827
2882,153.4194500207661,152.03576999140824,42.22172705194534,9.810204499795827
2883,153.4194500207661,152.03576999140824,42.2349191149159,9.810204499795827
2884,153.4194500207661,152.09671079649254,42.2349191149159,9.810204499795827
2885,153.4194500207661,152.09671079649254,42.2349191149159,9.810204499795827
2886,153.4194500207661,152.13265059392376,42.2349191149159,9.810204499795827
2887,153.55489095036705,152.1459891179913,42.2349191149159,9.810204499795827
2888,153.71028338955313,152.1459891179913,42.2349191149159,9.810204499795827
2889,153.83525541435736,152.1459891179913,42.2349191149159,9.810204499795827
2890,153.83525541435736,152.1459891179913,42.2349191149159,9.810204499795827
2891,153.83525541435736,152.1459891179913,42.2349191149159,9.810204499795827
2892,153.9547080561122,152.16971883710718,42.2349191149159,9.810204499795827
2893,154.07416069786703,152.30515976670813,42.2349191149159,9.810204499795827
2894,154.07416069786703,152.3661005717924,42.2349191149159,9.810204499795827
2895,154.07416069786703,152.3661005717924,42.3091984440677,9.810204499795827
2896,154.07416069786703,152.3661005717924,42.37013924915199,9.810204499795827
2897,154.07416069786703,152.48555321354723,42.37013924915199,9.810204499795827
2898,154.07416069786703,152.6105252383515,42.37013924915199,9.810204499795827
2899,154.19361333962186,152.65841525810714,42.37013924915199,9.810204499795827
2900,154.19361333962186,152.65841525810714,42.37013924915199,9.810204499795827
2901,154.19361333962186,152.65841525810714,42.37013924915199,9.810204499795827
2902,154.19361333962186,152.65841525810714,42.389288286369876,9.810204499795827
2903,154.19361333962186,152.65841525810714,42.402480349340436,9.810204499795827
2904,154.19361333962186,152.68565450716136,42.43482144952888,9.810204499795827
2905,154.19361333962186,152.79117644906376,42.48050107378485,9.810204499795827
2906,154.19361333962186,152.79117644906376,42.48050107378485,9.810204499795827
2907,154.19361333962186,152.8043685120343,42.48050107378485,9.810204499795827
2908,154.19361333962186,152.82351754925222,42.48050107378485,9.810204499795827
2909,154.19361333962186,152.82351754925222,42.48050107378485,9.810204499795827
2910,154.22085258867608,152.8472472683681,42.48050107378485,9.810204499795827
2911,154.33758853763246,152.86058579243564,42.48050107378485,9.810204499795827
2912,154.33758853763246,152.86058579243564,42.48050107378485,9.810204499795827
2913,154.33758853763246,152.86058579243564,42.48050107378485,9.810204499795827
2914,154.39852934271673,152.86058579243564,42.48050107378485,9.810204499795827
2915,154.39852934271673,152.86058579243564,42.48050107378485,9.810204499795827
2916,154.46811148718788,152.9010171044604,42.48050107378485,9.810204499795827
2917,154.50405128461912,152.9010171044604,42.48050107378485,9.810204499795827
2918,154.50405128461912,152.9010171044604,42.48050107378485,9.810204499795827
2919,154.50405128461912,153.13042525435833,42.493693136755404,9.810204499795827
2920,154.50405128461912,153.13042525435833,42.50703166082292,9.810204499795827
2921,154.50405128461912,153.17681354063046,42.50703166082292,9.810204499795827
2922,154.50405128461912,153.17681354063046,42.50703166082292,9.810204499795827
2923,154.59354798452128,153.31672499062623,42.50703166082292,9.810204499795827
2924,154.59354798452128,153.45216592022717,42.50703166082292,9.810204499795827
2925,154.59354798452128,153.6399673899786,42.50703166082292,9.810204499795827
2926,154.59354798452128,153.76792304095486,42.50703166082292,9.810204499795827
2927,154.59354798452128,153.76792304095486,42.50703166082292,9.810204499795827
2928,154.72150363549753,153.78707207817277,42.50703166082292,9.810204499795827
2929,154.72150363549753,153.78707207817277,42.50703166082292,9.810204499795827
2930,154.72150363549753,153.85665422264393,42.50703166082292,9.810204499795827
2931,154.72150363549753,153.85665422264393,42.50703166082292,9.810204499795827
2932,154.72150363549753,153.85665422264393,42.50703166082292,9.810204499795827
2933,154.72150363549753,153.88363263332525,42.50703166082292,9.810204499795827
2934,154.7693936552532,154.07871154855246,42.52022372379348,9.810204499795827
2935,154.7693936552532,154.07871154855246,42.52022372379348,9.810204499795827
2936,154.7693936552532,154.20666719952874,42.53341578676403,9.810204499795827
2937,154.85090705540944,154.20666719952874,42.53341578676403,9.810204499795827
2938,154.85090705540944,154.23039691864466,42.53341578676403,9.810204499795827
2939,154.87005609262735,154.23039691864466,42.53341578676403,9.810204499795827
2940,154.87005609262735,154.4383330642634,42.546754310831545,9.810204499795827
2941,154.87005609262735,154.4383330642634,42.546754310831545,9.810204499795827
2942,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2943,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2944,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2945,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2946,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2947,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2948,154.87005609262735,154.4383330642634,42.56590334804944,9.810204499795827
2949,154.87005609262735,154.4383330642634,42.57924187211695,9.810204499795827
2950,154.8832481555979,154.4383330642634,42.57924187211695,9.810204499795827
2951,154.93113817535357,154.4383330642634,42.57924187211695,9.810204499795827
2952,154.93113817535357,154.65387078773153,42.57924187211695,9.810204499795827
2953,154.93113817535357,154.79516496277532,42.57924187211695,9.810204499795827
2954,155.02063487525572,154.80835702574586,42.59258039618446,9.810204499795827
2955,155.02063487525572,154.80835702574586,42.59258039618446,9.810204499795827
2956,155.14008751701056,154.80835702574586,42.59258039618446,9.810204499795827
2957,155.14008751701056,154.80835702574586,42.59258039618446,9.810204499795827
2958,155.18797753676623,154.80835702574586,42.61172943340235,9.810204499795827
2959,155.22391733419744,154.80835702574586,42.61172943340235,9.810204499795827
2960,155.36104031891549,154.9333290505501,42.61172943340235,9.810204499795827
2961,155.36104031891549,154.9333290505501,42.61172943340235,9.810204499795827
2962,155.44255371907173,154.95705876966602,42.61172943340235,9.810204499795827
2963,155.7805289588698,154.95705876966602,42.61172943340235,9.810204499795827
2964,155.89998160062464,155.03857216982226,42.61172943340235,9.810204499795827
2965,155.89998160062464,155.03857216982226,42.61172943340235,9.810204499795827
2966,155.89998160062464,155.03857216982226,42.61172943340235,9.823543023863342
2967,155.89998160062464,155.03857216982226,42.61172943340235,9.823543023863342
2968,155.98846510448854,155.06230188893818,42.61172943340235,9.823543023863342
2969,156.10593726871537,155.11019190869382,42.61172943340235,9.823543023863342
2970,156.19411732285386,155.11019190869382,42.61172943340235,9.823543023863342
2971,156.19411732285386,155.11019190869382,42.61172943340235,9.823543023863342
2972,156.19411732285386,155.18506033913084,42.61172943340235,9.823543023863342
2973,156.19411732285386,155.3249717891266,42.61172943340235,9.823543023863342
2974,156.19411732285386,155.3249717891266,42.61172943340235,9.823543023863342
2975,156.19411732285386,155.3249717891266,42.61172943340235,9.823543023863342
2976,156.19411732285386,155.3249717891266,42.61172943340235,9.823543023863342
2977,156.31908934765812,155.3383103131941,42.61172943340235,9.823543023863342
2978,156.31908934765812,155.3383103131941,42.61172943340235,9.823543023863342
2979,156.31908934765812,155.3383103131941,42.61172943340235,9.823543023863342
2980,156.31908934765812,155.40789245766527,42.61172943340235,9.823543023863342
2981,156.31908934765812,155.40789245766527,42.61172943340235,9.823543023863342
2982,156.45900079765389,155.40789245766527,42.61172943340235,9.823543023863342
2983,156.45900079765389,155.5273450994201,42.61172943340235,9.823543023863342
2984,156.45900079765389,155.66725654941587,42.61172943340235,9.823543023863342
2985,156.45900079765389,155.66725654941587,42.61172943340235,9.823543023863342
2986,156.45900079765389,155.7867091911707,42.62492149637291,9.823543023863342
2987,156.51994160273816,155.80004771523824,42.62492149637291,9.823543023863342
2988,156.51994160273816,155.8696298597094,42.62492149637291,9.823543023863342
2989,156.51994160273816,155.94525613318177,42.62492149637291,9.823543023863342
2990,156.65985305273392,156.03475283308393,42.65216074542713,9.823543023863342
2991,156.65985305273392,156.03475283308393,42.715339791912584,9.823543023863342
2992,156.65985305273392,156.03475283308393,42.715339791912584,9.823543023863342
2993,156.65985305273392,156.03475283308393,42.715339791912584,9.823543023863342
2994,156.65985305273392,156.24268897870266,42.715339791912584,9.823543023863342
2995,156.65985305273392,156.24268897870266,42.715339791912584,9.823543023863342
2996,156.67319157680146,156.24268897870266,42.715339791912584,9.823543023863342
2997,156.7981636016057,156.24268897870266,42.715339791912584,9.823543023863342
2998,156.7981636016057,156.24268897870266,42.715339791912584,9.823543023863342
2999,156.7981636016057,156.4992646051755,42.715339791912584,9.823543023863342
3000,156.87967700176193,156.63917605517128,42.715339791912584,9.823543023863342
3001,157.05068710182033,156.76713170614755,42.715339791912584,9.823543023863342
3002,157.05068710182033,156.95475687367096,42.715339791912584,9.823543023863342
3003,157.24875089162265,156.95475687367096,42.715339791912584,9.823543023863342
3004,157.24875089162265,156.95475687367096,42.715339791912584,9.823543023863342
3005,157.24875089162265,156.95475687367096,42.715339791912584,9.823543023863342
3006,157.24875089162265,156.95475687367096,42.715339791912584,9.823543023863342
3007,157.33723439548655,156.95475687367096,42.7286783159801,9.823543023863342
3008,157.33723439548655,157.02888974172578,42.7286783159801,9.823543023863342
3009,157.33723439548655,157.06482953915702,42.7286783159801,9.823543023863342
3010,157.33723439548655,157.07802160212756,42.7286783159801,9.823543023863342
3011,157.39817520057085,157.2029936269318,42.7286783159801,9.823543023863342
3012,157.39817520057085,157.2029936269318,42.7286783159801,9.823543023863342
3013,157.39817520057085,157.2029936269318,42.7286783159801,9.823543023863342
3014,157.53361613017177,157.2029936269318,42.7286783159801,9.823543023863342
3015,157.53361613017177,157.2029936269318,42.7286783159801,9.823543023863342
3016,157.59455693525607,157.2029936269318,42.7286783159801,9.823543023863342
3017,157.59455693525607,157.2029936269318,42.7286783159801,9.823543023863342
3018,157.59455693525607,157.2029936269318,42.7286783159801,9.823543023863342
3019,157.79209473070347,157.2029936269318,42.7286783159801,9.823543023863342
3020,157.92005038167974,157.30365606430595,42.74201684004761,9.823543023863342
3021,157.92005038167974,157.4231087060608,42.74201684004761,9.823543023863342
3022,158.03950302343458,157.4231087060608,42.74201684004761,9.823543023863342
3023,158.03950302343458,157.4231087060608,42.74201684004761,9.823543023863342
3024,158.03950302343458,157.4231087060608,42.74201684004761,9.823543023863342
3025,158.03950302343458,157.4231087060608,42.76574655916351,9.823543023863342
3026,158.05269508640512,157.5115922099247,42.80266834124997,9.823543023863342
3027,158.06588714937567,157.62034485913517,42.80266834124997,9.823543023863342
3028,158.11377716913134,157.6473232698165,42.87829461472234,9.823543023863342
3029,158.11377716913134,157.67456251887072,42.95392088819471,9.823543023863342
3030,158.11377716913134,157.67456251887072,42.95392088819471,9.823543023863342
3031,158.20226067299524,157.67456251887072,42.95392088819471,9.823543023863342
3032,158.33964739265306,157.67456251887072,42.95392088819471,9.823543023863342
3033,158.33964739265306,157.67456251887072,42.95392088819471,9.823543023863342
3034,158.33964739265306,157.67456251887072,42.95392088819471,9.823543023863342
3035,158.40058819773736,157.67456251887072,42.95392088819471,9.823543023863342
3036,158.40058819773736,157.67456251887072,42.95392088819471,9.823543023863342
3037,158.48907170160126,157.67456251887072,42.95392088819471,9.823543023863342
3038,158.48907170160126,157.75607591902696,42.95392088819471,9.823543023863342
3039,158.48907170160126,157.75607591902696,42.977650607310615,9.823543023863342
3040,158.48907170160126,157.80396593878262,42.977650607310615,9.823543023863342
3041,158.48907170160126,157.80396593878262,42.977650607310615,9.823543023863342
3042,158.51631095065548,157.80396593878262,42.977650607310615,9.823543023863342
3043,158.51631095065548,157.80396593878262,42.977650607310615,9.823543023863342
3044,158.51631095065548,157.8518559585383,42.977650607310615,9.823543023863342
3045,158.51631095065548,157.8518559585383,43.004889856364834,9.836735086833897
3046,158.54004066977137,157.8518559585383,43.03212910541905,9.836735086833897
3047,158.54004066977137,157.8518559585383,43.03212910541905,9.836735086833897
3048,158.54004066977137,157.8518559585383,43.05910751610038,9.836735086833897
3049,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3050,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3051,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3052,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3053,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3054,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3055,158.54004066977137,157.91279676362257,43.08608592678172,9.836735086833897
3056,158.54004066977137,158.07669221203008,43.08608592678172,9.836735086833897
3057,158.62953736967353,158.07669221203008,43.08608592678172,9.836735086833897
3058,158.62953736967353,158.07669221203008,43.08608592678172,9.836735086833897
3059,158.62953736967353,158.07669221203008,43.08608592678172,9.836735086833897
3060,158.62953736967353,158.07669221203008,43.08608592678172,9.836735086833897
3061,158.65326708878945,158.07669221203008,43.08608592678172,9.836735086833897
3062,158.70115710854512,158.21660366202585,43.08608592678172,9.836735086833897
3063,158.70115710854512,158.21660366202585,43.08608592678172,9.836735086833897
3064,158.70115710854512,158.21660366202585,43.08608592678172,9.836735086833897
3065,158.70115710854512,158.43802851217785,43.08608592678172,9.836735086833897
3066,158.70115710854512,158.43802851217785,43.08608592678172,9.836735086833897
3067,158.82612913334935,158.43802851217785,43.08608592678172,9.836735086833897
3068,158.8957112778205,158.52620856631637,43.08608592678172,9.836735086833897
3069,158.8957112778205,158.52620856631637,43.08608592678172,9.836735086833897
3070,158.92295052687473,158.6870612701503,43.08608592678172,9.836735086833897
3071,158.95889032430597,158.6870612701503,43.08608592678172,9.836735086833897
3072,159.04737382816987,158.6870612701503,43.12202572421295,9.836735086833897
3073,159.06071235223737,158.6870612701503,43.17115758461475,9.836735086833897
3074,159.0844420713533,158.6870612701503,43.17115758461475,9.836735086833897
3075,159.2215650560713,158.76857467030655,43.17115758461475,9.836735086833897
3076,159.2215650560713,158.79230438942244,43.21147451936359,9.836735086833897
3077,159.2215650560713,158.79230438942244,43.224813043431105,9.836735086833897
3078,159.2215650560713,158.82824418685368,43.224813043431105,9.836735086833897
3079,159.30307845622755,158.82824418685368,43.224813043431105,9.836735086833897
3080,159.30307845622755,158.84143624982423,43.224813043431105,9.836735086833897
3081,159.30307845622755,158.84143624982423,43.224813043431105,9.836735086833897
3082,159.30307845622755,158.84143624982423,43.224813043431105,9.836735086833897
3083,159.30307845622755,158.84143624982423,43.224813043431105,9.836735086833897
3084,159.30307845622755,158.84143624982423,43.224813043431105,9.836735086833897
3085,159.31641698029506,158.84143624982423,43.224813043431105,9.836735086833897
