Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
1458,157.37329938521302,328.4978229511753,172.71343364525686,516.2609426498595
1459,157.49072387470386,328.74100171196784,172.7779763505462,516.6685487086256
1460,157.56326197617273,328.9661322987815,172.87983251110708,517.0797822608699
1461,157.57859388328512,329.2081938757126,172.90188471877892,517.4267310517108
1462,157.65977048848157,329.4409189026383,172.92387088412553,517.7763367150022
1463,157.67510239559394,329.65838962218834,172.94585704947218,518.1171442924016
1464,157.69043430270634,329.9372796425148,172.9903453942638,518.4544907795373
1465,157.7057662098187,330.1340611295194,173.0790626162885,518.7902621086688
1466,157.7210981169311,330.3593101283957,173.113631133133,519.0786863527228
1467,157.83832145994265,330.52822627071,173.13561729847964,519.3898248158002
1468,157.85365336705505,330.7364231530984,173.15760346382626,519.7168463317265
1469,158.03725898490126,330.8799937456134,173.25756373288914,519.9650931791982
1470,158.05259089201363,331.13764272784925,173.27961594056097,520.2376567117909
1471,158.06792279912602,331.4141859869268,173.33363719227177,520.5771858529703
1472,158.19344609732562,331.65312428918116,173.3556233576184,520.8549534315067
1473,158.26519406101022,331.86504401126274,173.43223623596276,521.1544903809926
1474,158.28052596812262,332.19401338495817,173.4851676098345,521.6225962076683
1475,158.35354113011596,332.4908093821159,173.53975795390411,521.9964490090899
1476,158.41102296780954,332.7587482078256,173.56757124394437,522.2958140868042
1477,158.42635487492194,332.9134481965464,173.589557409291,522.4754820521406
1478,158.47070958438562,333.0981969166634,173.65400683994744,522.75248955653
1479,158.5157841653208,333.19341063953044,173.67599300529406,523.0691748809238
1480,158.5311160724332,333.3009198483502,173.73289991037413,523.370567736899
1481,158.6158963629106,333.39856698833404,173.75488607572078,523.7653492775147
1482,158.63122827002297,333.52083629999214,173.77693828339258,524.1589735114974
1483,158.90094894843818,333.71199373439435,173.81297079858416,524.4387322400154
1484,158.9711681945948,333.8780546898878,173.84308833729304,524.6697488711138
1485,159.00534234982126,334.0897189918952,173.86514054496485,525.0048058110713
1486,159.0781992292594,334.2760737135019,173.90579407640243,525.4497912025226
1487,159.0935311363718,334.4599391597117,173.92778024174908,525.7886068462833
1488,159.10886304348418,334.5403891808713,173.94983244942088,526.1730373328166
1489,159.18996878006394,334.64519272020317,173.97188465709272,526.4316018203513
1490,159.27317959436837,334.712723879088,173.99393686476452,526.7769322343404
1491,159.3356535302049,334.8737948744073,174.06529206809878,527.067028420472
1492,159.3509854373173,335.07496761175537,174.0873442757706,527.42234474418
1493,159.40857988711446,335.3328248797081,174.10933044111724,527.7608826588776
1494,159.42391179422685,335.5358464239798,174.16207312459233,528.1785976546516
1495,159.50592834150143,335.6386870447718,174.21346114586055,528.6683910579375
1496,159.5633263642472,335.74920339077124,174.23544731120717,528.9916867253075
1497,159.58918984620863,335.8883126204789,174.3000560588217,529.3195263726773
1498,159.61034887801466,335.99087107945167,174.35097888259142,529.6347583762941
1499,159.77932103014012,336.0508729984817,174.36274368598353,529.8515717080388
1500,159.79465293725252,336.19759299013015,174.4069014260256,530.1827890086738
1501,159.89738845272345,336.2995023834085,174.42888759137222,530.4049526689437
1502,159.91272035983584,336.4014117766868,174.45087375671886,530.8026297842754
1503,160.00658252956876,336.4876185238294,174.49225290370526,531.1180782061906
1504,160.05879611950473,336.61193461189424,174.51423906905188,531.4205701833529
1505,160.1710637508949,336.7424491322554,174.54887814732467,531.7904157699422
1506,160.21566372095273,336.87296365261653,174.5709303549965,532.0743501480508
1507,160.2981765349877,336.9703148323536,174.59291652034312,532.3367175676337
1508,160.31350844210007,337.0856059313632,174.63933888960452,532.7849047574867
1509,160.32884034921247,337.2912413272081,174.66139109727635,533.1784609966686
1510,160.34226372255608,337.3616152823633,174.68337726262297,533.4677772142069
1511,160.3903348569113,337.46419707700886,174.72389611376073,533.9144084141797
1512,160.44887891557525,337.5456137574789,174.74588227910735,534.2946345100962
1513,160.49347888563312,337.6876000011862,174.80010786331687,534.6336134196459
1514,160.54362670292159,337.7629697519943,174.82209402866349,534.9064107308411
1515,160.58366946903342,337.94023272237,174.84408019401013,535.2136084974741
1516,160.65732479910918,338.0181711506514,174.89895495731577,535.5037175390964
1517,160.71755155389206,338.09610957893284,174.9536803499052,535.8473016669706
1518,160.73288346100446,338.17404800721425,175.00460317367492,536.155273557718
1519,160.81399381551472,338.25198643549567,175.02658933902154,536.545406683465
1520,160.89648248400079,338.40888211614754,175.04864154669337,536.7911048840317
1521,160.93114133042775,338.5660628501645,175.07062771204,537.1768570417019
1522,160.94647323754015,338.7232435841814,175.09261387738664,537.5316736329244
1523,160.99454437189533,338.88042431819827,175.13703617985308,537.8145256223327
1524,161.07005806627473,339.03760505221516,175.15902234519973,538.1110315823976
1525,161.10423222150118,339.2202854214826,175.18107455287154,538.5410038087515
1526,161.1499135576325,339.40296579075005,175.2505585087888,538.828506107468
1527,161.30628219648622,339.5308784618215,175.27254467413542,539.2251533219785
1528,161.41297755755596,339.69979406638384,175.29453083948206,539.510386473396
1529,161.5262109233983,339.8165104780752,175.3647263221174,539.799607970332
1530,161.5924574440395,339.9656858687416,175.45311254865743,540.1912479827363
1531,161.66235002182444,340.1356205408318,175.4975348511239,540.4635506801475
1532,161.7615215538283,340.3826903700699,175.51952101647052,540.7570746457397
1533,161.77685346094069,340.526647923496,175.55402349098983,541.087955161556
1534,161.79218536805305,340.65757458526497,175.6292446359694,541.5483448752875
1535,161.85256478992022,340.83668997322917,175.6512968436412,541.9708868893636
1536,161.86789669703262,341.02824077173443,175.70598452242936,542.2813069272622
1537,161.90164738178697,341.18832352765105,175.75670021942113,542.5451682502863
1538,161.98366392906155,341.3345457787562,175.77868638476778,542.8604387359962
1539,161.99899583617395,341.47190466592144,175.85291740338224,543.064955217056
1540,162.01432774328632,341.6877789724399,175.90805218163442,543.3800856554847
1541,162.0540298119883,341.86173613265885,175.96843793548493,543.7389293014971
1542,162.16110912694964,342.0633236082563,176.01929471692944,544.1334745315771
1543,162.3271837245704,342.16159067420057,176.04128088227608,544.4414556308345
1544,162.3909487022917,342.30944583389635,176.0632670476227,544.8462212672175
1545,162.53819232375596,342.4156721842445,176.15353602270153,545.266722090373
1546,162.62070513779094,342.5489416474571,176.17552218804818,545.638916438337
1547,162.6360370449033,342.7426462264021,176.1975083533948,545.9765879124141
1548,162.68497796643672,342.9520620472435,176.21949451874144,546.3477906166643
1549,162.7003098735491,343.17485301569945,176.29875292076974,546.7507557106067
1550,162.71564178066149,343.35506270699364,176.32073908611636,547.0052235071984
1551,162.73097368777388,343.54110935714937,176.422796807226,547.4446108383404
1552,162.74630559488625,343.7109834598569,176.44478297257265,547.677788338301
1553,162.79480084262275,343.88593867380257,176.4852539578864,548.0235129171075
1554,162.81013274973515,344.0198303630756,176.50724012323306,548.2558024472148
1555,162.89204619347845,344.1655151675693,176.601640349897,548.7461744630815
1556,162.90737810059085,344.26451157041487,176.65279585590545,549.1092004584782
1557,162.9700851386412,344.38344896319416,176.68294785318326,549.3495325734405
1558,163.0329148363242,344.5023863559734,176.72335279617184,549.6594644694981
1559,163.0482467434366,344.6569188858793,176.74560572646868,550.0620282169717
1560,163.12244396343516,344.8114514157852,176.78024480474147,550.3899404942407
1561,163.13777587054753,344.9684674563843,176.82064974773007,550.7103766046017
1562,163.20175720674362,345.09433174093107,176.84270195540188,551.0546647396324
1563,163.33367722520993,345.2499989828164,176.8647541630737,551.4092206971267
1564,163.44513972157296,345.3389815845395,176.88680637074555,551.7673761029982
1565,163.5937356718792,345.42796418626267,176.90858598856488,552.0668598495076
1566,163.62731916954058,345.55226662322644,176.9306381962367,552.353815271809
1567,163.68513425671358,345.70349765760886,177.07993232773757,552.7046985708716
1568,163.7609890666408,345.803007189764,177.1736786853112,553.0086996172635
1569,163.83108867194917,345.87304746667326,177.19573089298302,553.3517524787254
1570,164.0061513471845,345.9272406030119,177.21771705832964,553.7092097739605
1571,164.0214832542969,345.9997925690335,177.23970322367626,554.103508325489
1572,164.03681516140927,346.1163546987696,177.32543527108834,554.3826365768693
1573,164.10406120802773,346.2054241393497,177.34748747876014,554.7688510326392
1574,164.14308978955444,346.28632774799866,177.36953968643198,555.0546185727151
1575,164.15842169666684,346.33389403313777,177.39159189410378,555.4223743058587
1576,164.17354705625195,346.3492635632923,177.41357805945043,555.6601430948878
1577,164.21105053805974,346.4479219881361,177.449610574642,555.9355445806825
1578,164.32857644127836,346.55560890613935,177.51455791326487,556.2850808325376
1579,164.3738256139702,346.6786901364841,177.53654407861148,556.6326676629662
1580,164.45887917473914,346.87168825428563,177.58116237042935,556.9402724349228
1581,164.47421108185154,347.044930049873,177.6328912095988,557.4278693633808
1582,164.48954298896393,347.2566681114468,177.70837141305714,557.8494175762336
1583,164.55129164694168,347.45337419484997,177.73042362072897,558.1998234711052
1584,164.63385556298883,347.6982196952058,177.7524097860756,558.6188516678652
1585,164.64918747010123,347.8641776654448,177.7641085471425,558.9060301060315
1586,164.6645193772136,348.03013563568373,177.84331635375688,559.2591301779399
1587,164.74461214747973,348.17192850862955,177.90877606902967,559.61984199781
1588,164.84879152341077,348.2789587597288,177.9308282767015,560.0611458371607
1589,164.92132962487966,348.3772254962,177.99373539913512,560.4869971043637
1590,164.987147444947,348.50952786944214,178.039485289178,560.841534330312
1591,165.0024793520594,348.68556243345137,178.06153749684984,561.1498827296733
1592,165.01781125917176,348.84234880051594,178.08352366219646,561.4753124993298
1593,165.13847794906775,349.0583745189519,178.1055098275431,561.8134115393359
1594,165.20733509139308,349.2421373586584,178.1461815354819,562.1116334943123
1595,165.22266699850545,349.4449527034766,178.18663434429445,562.4054260740896
1596,165.3038436037019,349.69025122835535,178.24045505470957,562.6363383874198
1597,165.3191755108143,349.86442783644503,178.2625072623814,562.9528521983436
1598,165.33450741792666,350.1059514475897,178.30296007119395,563.1646287241143
1599,165.46682503525517,350.33708124973873,178.38490037207583,563.4092161970384
1600,165.5364411969668,350.5512472413265,178.40695257974767,563.788425115413
1601,165.66478024156027,350.7227566388838,178.4513748822141,564.1234955102144
1602,165.70227044893406,350.91929701278247,178.5412340417869,564.5844253201024
1603,165.71760235604646,351.19209770634563,178.56322020713353,564.972849412978
1604,165.82627731401763,351.46489839990886,178.58520637248017,565.3111431361167
1605,165.84160922113,351.6422560814834,178.63811351205615,565.6167575385798
1606,165.91628764515787,351.83903952266314,178.649671767921,565.9700112524998
1607,165.99801961346364,352.0211202470491,178.6717239755928,566.2223364257196
1608,166.013351520576,352.146667076384,178.73847186152435,566.6422535693157
1609,166.0286834276884,352.3374596658974,178.76052406919615,567.0020467577824
1610,166.07613734954361,352.60580964115434,178.78257627686799,567.415074117938
1611,166.091469256656,352.85004429053964,178.80462848453982,567.8401421303008
1612,166.2281480150117,353.05747065703645,178.91875715529855,568.194281908986
1613,166.2434799221241,353.31079026082114,179.01390215461439,568.4478401648041
1614,166.30087794486982,353.57972034351394,179.06164509346274,568.7999920716126
1615,166.31620985198222,353.83908258094624,179.089458383503,569.1252191283719
1616,166.3315417590946,354.1134155910788,179.11144454884965,569.4293675219869
1617,166.346873666207,354.4255474464401,179.16616994143908,569.7812182220241
1618,166.3622055733194,354.53434290565394,179.1881561067857,570.1662558532479
1619,166.43431403573305,354.72668332430834,179.21034299475735,570.5496922024889
1620,166.46216225201812,354.87260926297387,179.2323952024292,570.8155159152047
1621,166.4774941591305,354.9992870046947,179.2669637192737,571.104746683665
1622,166.5086732068134,355.208241498831,179.30825811207788,571.4640373100012
1623,166.5298322386194,355.385989662207,179.34282662892238,571.7371382657082
1624,166.5451641457318,355.5629407724968,179.364812794269,572.0933532559884
1625,166.56049605284417,355.7458777592737,179.38679895961565,572.4538893624252
1626,166.6164759661305,355.8526349558564,179.40878512496226,572.7419931398038
1627,166.80334156451232,355.959392152439,179.47627418974042,573.0445180759082
1628,166.81867347162472,356.13883597708315,179.57146454660761,573.3454311501665
1629,166.92145701539772,356.2998131582613,179.6060855454525,573.5872296069263
1630,166.97985450356106,356.47925698290544,179.65469009999532,573.9500768348555
1631,167.02613161919854,356.6629772013655,179.67674230766715,574.3623783450275
1632,167.0414635263109,356.8364114061452,179.7211646101336,574.71060650177
1633,167.14933523468594,357.0089705172219,179.74315077548025,575.0029314834778
1634,167.231823903172,357.18152962829856,179.81837771851434,575.281562183264
1635,167.24715581028437,357.3483021918289,179.84042992618618,575.6031962018784
1636,167.38921720036828,357.4865357605305,179.88083486917475,575.996014847575
1637,167.40454910748068,357.6733601218607,179.9028210345214,576.352651662855
1638,167.44049063453141,357.8601844831909,179.9248732421932,576.702237500998
1639,167.49141767877046,358.0516363122913,179.94685940753985,577.0943812499153
1640,167.50674958588286,358.1923499520562,179.96884557288647,577.4469854600795
1641,167.54984623232298,358.28267444551267,180.03426093478055,577.8803343904843
1642,167.56517813943535,358.3809430630564,180.07695014438292,578.2017627356682
1643,167.58051004654774,358.42603406155746,180.09017279510152,578.4860860219053
1644,167.6267871621852,358.5510484118579,180.10187155616845,578.7853123154174
1645,167.6421190692976,358.64523337303217,180.11357031723537,579.1644169839276
1646,167.7659551081537,358.7362324662306,180.135556482582,579.4508914865512
1647,167.78128701526606,358.835756947558,180.20510648082444,579.7707482963576
1648,167.79661892237846,358.9215979256333,180.2270926461711,580.198614753597
1649,167.81195082949085,359.11660446616435,180.2491448538429,580.6023922247934
1650,167.82728273660322,359.2732047377146,180.27702418620837,580.9305362858881
1651,167.84261464371562,359.4063476175071,180.33002160240525,581.3417496122402
1652,167.857946550828,359.4965043156358,180.3520077677519,581.7189997568591
1653,167.90636102852073,359.57945233108757,180.3740599754237,582.1016442022367
1654,168.00326322932776,359.66049576712624,180.44354393134097,582.4677207121995
1655,168.01859513644015,359.75966878771294,180.51974519617426,582.7455161294755
1656,168.07080872637613,359.84783758970826,180.53144395724115,583.0411750972095
1657,168.20301212272975,359.97993674323527,180.59792546723705,583.3237235923622
1658,168.28552493676472,360.09522988652384,180.63212640774898,583.5967983259306
1659,168.30085684387709,360.1738066061249,180.66203739893058,584.0068247419366
1660,168.37240300929184,360.2892505825162,180.6738022023227,584.3564433980039
1661,168.3877349164042,360.4697431850728,180.6855670057148,584.6151604686772
1662,168.4324686794382,360.71847569524687,180.7135787172875,585.0443393879343
1663,168.51497238365135,360.90275494554055,180.76850319031698,585.4570497163269
1664,168.53030429076372,361.0563384213408,180.8054299563985,585.7241341196553
1665,168.54563619787612,361.1920375729761,180.81712871746544,585.9887821441903
1666,168.5609681049885,361.3277367246115,180.82889352085755,586.3289961000938
1667,168.6735551360656,361.4634358762468,180.84059228192444,586.6477188152766
1668,168.73530379404335,361.68344100408655,180.85229104299137,586.9249447863227
1669,168.8014660166919,361.81659772053325,180.8639898040583,587.312411932503
1670,168.89620986904663,361.9876013184456,180.90137929630174,587.6031450718318
1671,168.9648424194296,362.1793749154298,180.91314409969385,587.8750083145254
1672,168.980174326542,362.3229110941563,180.976170501684,588.1288032751688
1673,169.04067883777412,362.5456362291613,181.0003855719236,588.4912897359316
1674,169.12281521571742,362.73841867267265,181.01208433299053,588.8769945445781
1675,169.13814712282982,362.9791581209932,181.02384913638264,589.2943985670543
1676,169.21399087641433,363.2141059747166,181.03561393977475,589.6567893583145
1677,169.30617263763347,363.41801488492945,181.04731270084167,589.9967254211814
1678,169.32150454474586,363.5527311136128,181.0588049143813,590.291987820411
1679,169.3852974992779,363.8081667025678,181.1234722984073,590.6405923455753
1680,169.46640323585765,364.0115481876893,181.1351710594742,590.8749326923486
1681,169.48173514297005,364.24790221089745,181.14693586286631,591.3015382443505
1682,169.49706705008242,364.5177793720371,181.15863462393324,591.5188114834109
1683,169.51822608188846,364.6554273572177,181.17033338500016,591.8106810661855
1684,169.53355798900083,364.7372357773985,181.18209818839227,592.1562833474518
1685,169.54888989611322,364.8489536344474,181.19386299178439,592.4900121635372
1686,169.62563237536784,364.9954874016724,181.22402839631724,592.8374120200485
1687,169.6409642824802,365.07865804322137,181.23579319970935,593.1991118596609
1688,169.6872413981177,365.2171228473993,181.24749196077624,593.5468409256588
1689,169.70257330523006,365.3247530973115,181.25925676416836,593.888457111567
1690,169.71790521234246,365.4229503554395,181.3634787940053,594.2070480780633
1691,169.81317839824834,365.47950487912215,181.3752435973974,594.418042659818
1692,169.84345090609563,365.5812320069245,181.3870084007895,594.798207268803
1693,169.85878281320802,365.7371306065844,181.39870716185644,595.0776940792878
1694,169.91477882234213,365.8386266366416,181.4361626964251,595.363128773678
1695,169.95937879239997,365.89856178090565,181.4946046121727,595.6252208300066
1696,170.0198833036321,365.98026198141963,181.5188196824123,596.0092712681765
1697,170.0352152107445,366.0359593771535,181.54893722112118,596.3393717029787
1698,170.05054711785687,366.1465198313059,181.5607020245133,596.7436193877683
1699,170.06587902496926,366.3259803405807,181.5724668279054,597.0542782540721
1700,170.14698937947952,366.5002499224547,181.6208978101222,597.3300865470346
1701,170.2281249392272,366.630568818838,181.6325965711891,597.6412587472304
1702,170.2434568463396,366.775047907162,181.64429533225604,597.8633249936128
1703,170.25878875345197,366.88554616590284,181.65606013564815,598.2662008443535
1704,170.3606094530817,367.00320189377805,181.66775889671504,598.5792345983684
1705,170.38845766936677,367.1208576216533,181.67952370010715,598.8745731429026
1706,170.42206846599166,367.2291149415798,181.69128850349927,599.2913407895977
1707,170.43740037310403,367.31404845505915,181.7029872645662,599.6845077644138
1708,170.50149026102915,367.40984068778243,181.73317084560026,599.9840551975542
1709,170.52264929283518,367.4669905256897,181.74493564899237,600.2833309185703
1710,170.53798119994755,367.56772008021596,181.75670045238448,600.7477651963897
1711,170.55331310705995,367.74247556500404,181.7683992134514,601.1676661913086
1712,170.56864501417232,367.9256303393012,181.78016401684351,601.4748913607667
1713,170.63672364268817,367.9621705572701,181.79192882023563,601.8639526189488
1714,170.65205554980054,368.0573695405979,181.8219255673717,602.1553126138422
1715,170.73319110954822,368.2137928945777,181.83362432843862,602.5019591100195
1716,170.7834027212763,368.3372216869319,181.86748138976697,602.831164448424
1717,170.884241969068,368.5185152837397,181.87918015083386,603.0810333210055
1718,170.89957387618037,368.72163032397725,181.89595972305355,603.319368474268
1719,170.9486806183235,368.87673220726606,181.90765848412047,603.7124794726594
1720,170.96401252543586,369.0752644860548,181.93784206515454,604.1246247989767
1721,170.97934443254826,369.30681023198406,181.94954082622147,604.4277929271741
1722,170.99467633966066,369.4591671051957,182.0342479820233,604.8303292308558
1723,171.07019003404005,369.6378030573741,182.0460127854154,605.119999601119
1724,171.14059316837125,369.78894000069965,182.08021372592734,605.4186712177119
1725,171.15592507548365,369.8892099397182,182.12373828634247,605.7848336811726
1726,171.20503181762678,370.1036096570797,182.20259380878306,606.1689431646475
1727,171.28568719990517,370.2436357859485,182.21429256985,606.466259318451
1728,171.3737874821289,370.3543938518719,182.22599133091688,606.7507491301833
1729,171.4685455938598,370.45976174619085,182.2376900919838,606.9750619755264
1730,171.48387750097217,370.6434153906478,182.24938885305073,607.2858714818695
1731,171.49920940808457,370.7521514268477,182.26108761411766,607.5986500372496
1732,171.55778264894494,370.9031661631308,182.27278637518458,607.9660702525415
1733,171.5731145560573,371.00403567484295,182.35864375957252,608.3341733307427
1734,171.69595968402277,371.06559712919113,182.37034252063944,608.574763671479
1735,171.74312613620367,371.12715858353937,182.38204128170634,608.856645815162
1736,171.7689896181651,371.21201292425263,182.4122248627404,609.2171718563843
1737,171.8087978785866,371.2718373106078,182.44325056312192,609.6413286991208
1738,171.949267220957,371.3316616969629,182.45501536651403,609.9977129498126
1739,171.99985708989047,371.3862009070179,182.46678016990614,610.3709453672201
1740,172.10527800452027,371.4405529750052,182.47847893097304,610.6627835327386
1741,172.12060991163267,371.5328579388848,182.49024373436515,610.9384469342584
1742,172.22196127014155,371.63399245971755,182.53060598475204,611.1917461121909
1743,172.23729317725395,371.76730035708806,182.54237078814415,611.5243222497525
1744,172.31019619280264,371.86812767693414,182.55406954921108,611.9337234449941
1745,172.43630755230726,371.9728410535195,182.60065026277925,612.2146689693217
1746,172.45163945941962,372.0517288230238,182.61234902384618,612.4879895808449
1747,172.46697136653202,372.14712224776184,182.6241138272383,612.7440564426652
1748,172.5721672229557,372.26172068479997,182.6358786306304,613.0840868534181
1749,172.615905287452,372.36437832690234,182.6476434340225,613.3938686409235
1750,172.63123719456436,372.45114846870854,182.65934219508944,613.7426125645579
1751,172.82314551126558,372.54674816746785,182.67104095615633,614.1690050444304
1752,172.88850527771703,372.64591165082635,182.71324351063316,614.4163006682724
1753,172.90383718482943,372.7563157006747,182.74433525333984,614.6580389986601
1754,172.9191690919418,372.87019428894655,182.75610005673195,614.8803742445859
1755,172.97063215807455,372.98520491287553,182.82103999845245,615.2666749871365
1756,172.9857633425619,373.10338986385614,182.85115753716133,615.5580685194981
1757,172.99918671590552,373.27459695280027,182.86285629822822,615.9503328913754
1758,173.08577899570523,373.376527493058,182.88707136846784,616.3952788184731
1759,173.1826789189443,373.53289984023536,182.89922403655262,616.7471299673209
1760,173.26378465552403,373.6469309321153,182.92683598051525,617.1034204164619
1761,173.31227990326053,373.8009119560869,182.95700138504807,617.481066929098
1762,173.347176508604,373.95382211470513,183.06033326079776,617.8121138431377
1763,173.36250841571638,374.13040179292545,183.08461437336254,618.2056376094831
1764,173.48863653352646,374.3119535165771,183.14107485501435,618.5066266842048
1765,173.50396844063886,374.3662800463466,183.15283965840646,618.8651409980429
1766,173.51930034775123,374.46933746961065,183.16460446179858,619.2003949414427
1767,173.60764064959852,374.5609134859891,183.1763032228655,619.5033254268358
1768,173.6651224872921,374.66366635646284,183.18800198393242,619.8773055924255
1769,173.6804543944045,374.69650468843054,183.19970074499935,620.1032838840663
1770,173.77269825345843,374.7693730985007,183.2298843260334,620.4666939002459
1771,173.78803016057083,374.8319303987627,183.24164912942553,620.7440262747087
1772,173.81734237520294,374.91485742782095,183.25341393281764,621.1767342401847
1773,173.83267428231534,375.00285798504734,183.29166504075556,621.4916194401419
1774,173.94751434616435,375.0472788256547,183.34035646430425,621.8854026743613
1775,173.96867337797036,375.14335548067703,183.44266541387992,622.3513226257709
1776,174.03769538883762,375.31262444291235,183.53059986179002,622.7709384831069
1777,174.0879070005657,375.4147331597714,183.54236466518213,623.095598311528
1778,174.13315617325753,375.54917673046236,183.55406342624906,623.524608603012
1779,174.14848808036993,375.66972953018217,183.56582822964117,623.8255641653371
1780,174.16381998748233,375.7325706491673,183.57759303303328,624.1379641303818
1781,174.21474703172137,375.8680964881774,183.5893578364254,624.4469467578726
1782,174.31100828977623,376.03364905311116,183.6011226398175,624.7792935286145
1783,174.42307606493054,376.22088277561875,183.61288744320962,625.1981416486433
1784,174.5051023334497,376.31196697619674,183.66713542666236,625.4909479970183
1785,174.5204342405621,376.41609318417943,183.67883418772925,625.8443825080487
1786,174.57406953602336,376.5770448164862,183.69053294879618,626.1912804449503
1787,174.58940144313573,376.629133344709,183.7022977521883,626.5806191478076
1788,174.60473335024813,376.67245950179915,183.76000069682317,626.8739349084173
1789,174.62006525736052,376.7553210746745,183.8058810100983,627.1325514544379
1790,174.69046839169172,376.857707343412,183.81757977116519,627.4323784812395
1791,174.70580029880412,376.9140102920785,183.83104659245316,627.7238193465508
1792,174.88834007431748,376.99811047788296,183.84281139584527,628.0510896516643
1793,174.90688646188647,377.26727589251277,183.90754482219646,628.4774945868846
1794,175.04851812591664,377.46277157049735,183.91930962558857,628.7555625728739
1795,175.06385003302904,377.57909780050346,184.01264689001025,629.1831725295082
1796,175.1572143236448,377.69397761027403,184.04019279164768,629.586547266498
1797,175.2037769555571,377.8282452029522,184.06447390421246,629.9579707166682
1798,175.21910886266946,377.9702785095774,184.12202788138313,630.378841614985
1799,175.30159753115552,378.14754540055293,184.13379268477524,630.712416921575
1800,175.3599950193189,378.36877855845245,184.14555748816736,631.1712306948094
1801,175.37532692643126,378.4950938334581,184.15732229155947,631.6154776132307
1802,175.39065883354365,378.6707172183045,184.17484817732003,631.9286859193244
1803,175.41699495924746,378.8013178447452,184.21685041638966,632.2042503886616
1804,175.44863981686564,378.90835344033286,184.22861521978177,632.5222303082437
1805,175.5091552905817,378.98794949748253,184.24038002317388,632.8357350080432
1806,175.54080014819988,379.10869212406743,184.2520787842408,633.1100114145349
1807,175.55613205531228,379.17430787369733,184.26377754530773,633.3011046883913
1808,175.57146396242464,379.2624177836207,184.27547630637463,633.5997528940841
1809,175.61116603112663,379.37787624151446,184.28724110976674,633.9833643040698
1810,175.62545514875745,379.5528819389487,184.29900591315885,634.3609667645572
1811,175.64078705586985,379.73166177724886,184.32170889281718,634.6133881268496
1812,175.77906817750562,379.9042146701503,184.3334076538841,635.0162960682349
1813,175.794400084618,380.077228464551,184.34517245727622,635.3465358286987
1814,175.8415665367989,380.22103297921046,184.35687121834314,635.6505924706927
1815,175.91619432308931,380.37110579411706,184.39294014099966,636.0567934218304
1816,176.00737363423005,380.56185128387426,184.43558411059163,636.5311061977636
1817,176.02270554134242,380.7075444020661,184.44728287165856,636.8088137323768
1818,176.03803744845482,380.85303097273066,184.48771116437064,637.0851352856794
1819,176.13773089323016,380.99530306293866,184.5178947454047,637.4479825241064
1820,176.18580202758534,381.1375751531467,184.5295935064716,637.8832968067647
1821,176.20113393469774,381.3150065454108,184.5413583098637,638.2245704889455
1822,176.21646584181013,381.4544154890235,184.55305707093063,638.5078720602913
1823,176.2317977489225,381.59382443263627,184.56482187432275,638.8535839328039
1824,176.2471296560349,381.7972092686589,184.57658667771486,639.1987071159489
1825,176.39593656544994,382.0005941046815,184.60712768689584,639.474644645657
1826,176.4112684725623,382.20397894070413,184.61889249028795,639.7731550675995
1827,176.4266003796747,382.4073637767268,184.63065729368006,640.0901404710401
1828,176.4419322867871,382.61406475541384,184.64235605474698,640.4041169661499
1829,176.5143139801598,382.7910978940573,184.65384826828662,640.6621659426063
1830,176.53547301196585,382.9544335072384,184.66554702935355,640.9553705593551
1831,176.57982772142952,383.06543025230803,184.71457052710034,641.3825173668689
1832,176.7175900639864,383.2533327777807,184.7698837878917,641.7326308118078
1833,176.73292197109876,383.42668302491336,184.84258353275317,642.0241792616487
1834,176.75708343516436,383.62062244033905,184.8542822938201,642.4469255415931
1835,176.82412654288746,383.7880664347137,184.89223126471572,642.7498882202815
1836,176.8384156605183,383.95551042908835,184.92840637909174,642.9834228445046
1837,176.8862857040285,384.1261689039196,184.93989859263138,643.2909564534955
1838,176.92598777273048,384.26820140113534,184.9515973536983,643.5178012480483
1839,176.94131967984285,384.4129625972628,184.96336215709042,643.8502630776972
1840,176.95665158695525,384.55450931293365,184.97506091815734,644.1754332310794
1841,176.97198349406762,384.7545979754774,184.98682572154945,644.4398535781243
1842,176.98731540118,384.907157593562,185.03582851446865,644.7903418504052
1843,177.0026473082924,385.1127345473074,185.06692025717535,645.048526492757
1844,177.10553948724288,385.2696620719691,185.14442267087753,645.3380072529028
1845,177.17317245878542,385.46036443166156,185.18267377881548,645.6465224511529
1846,177.1885043658978,385.59424714171337,185.19457326250742,645.9375023078023
1847,177.20383627301018,385.7281298517652,185.21734228449094,646.2191382378696
1848,177.23168448929525,385.86201256181704,185.22910708788305,646.6996930083266
1849,177.24701639640764,385.9840351787317,185.24087189127516,647.1143190338889
1850,177.26234830352,386.08473372738234,185.26508696151478,647.4818011589871
1851,177.2776802106324,386.185432276033,185.2768517649069,647.7959090400943
1852,177.2930121177448,386.2835867144528,185.29509803969762,648.0101508863825
1853,177.3508272049178,386.3817411528726,185.30679680076454,648.3895838535914
1854,177.36615911203018,386.4824397015233,185.31856160415666,648.6899299461695
1855,177.38149101914257,386.62954840664133,185.33032640754877,648.8930017650298
1856,177.46350756641715,386.78641754186054,185.3420251686157,649.153300952416
1857,177.47883947352955,386.95019022464646,185.37311691132237,649.5353093004103
