Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
2624,0.4277539836157582,0.6982756785670385,3.712682109478758,0.6096723145325136
2625,0.4277579344745899,0.6982719998853459,4.4935224332902575,0.6096742255604791
2626,0.42662142858494023,0.6982792093823937,3.5771311627567988,0.6096785810533204
2627,0.42748307781336986,0.6982849914536373,3.601997363508692,0.6096755829099344
2628,0.42739294792895055,0.6982843462612476,3.561147064390454,0.6096768782414002
2629,0.4273892762881535,0.698286287194286,3.8736841806984708,0.6096690791283844
2630,0.4274117873503044,0.6982879586613195,3.967517874178982,0.6096596548450831
2631,0.42741868389069343,0.6982804908335275,3.244387660074037,0.609654704733589
2632,0.42737373737079104,0.6982862177526906,4.152879653309307,0.6096483766441249
2633,0.4251465441393313,0.6982813738760878,3.6286800081037986,0.609644408415736
2634,0.4251467795742128,0.698282057876084,3.78928266640663,0.6096334825875476
2635,0.42402715656554724,0.698279834033878,3.613302366563692,0.6096402900449976
2636,0.4240296473425391,0.6982818614926714,3.853301628277601,0.6096440869755542
2637,0.4240245253853282,0.698285583112313,4.325989360264787,0.609632051196498
2638,0.42384600262804933,0.698279964676571,3.8989957528626995,0.6096263548429817
2639,0.4235581585515368,0.6982849110645383,3.7693544341554706,0.6097200384670851
2640,0.4230495819393325,0.6982827813853626,3.72519351065266,0.6097194695671585
2641,0.4227705120409997,0.6982861221846063,3.857911873251517,0.6097126648850283
2642,0.42325393981718273,0.6982867002755724,3.6535589248838867,0.6097027783290875
2643,0.4234876779880484,0.69828390346293,4.207890647944241,0.6096991580946083
2644,0.4234828077382577,0.6982857355258894,3.251270437294182,0.6097090092284593
2645,0.4234966198643876,0.6982815759289439,3.2006542239602522,0.6097201227026519
2646,0.42383525366938934,0.6982776264638632,3.3114100241337163,0.6097121199917781
2647,0.42433837991097534,0.6982777342203185,3.0583734824892455,0.6097121289186579
2648,0.42357755642078515,0.6982773014513729,4.205243765970724,0.6097193808267789
2649,0.42355982780566376,0.698273305255434,3.8317042597954774,0.6091646799544967
2650,0.42295237163295674,0.698271897395161,3.182360829946628,0.6091731399620912
2651,0.42189628810988167,0.698271494864559,3.617650857069811,0.609172173135043
2652,0.4213049235031178,0.6982695381652289,2.753732488269178,0.6091734484211776
2653,0.4212946498050549,0.6982728841246459,3.8546225845409365,0.6091667718494259
2654,0.4213453706788897,0.6982763179314754,3.2501614082376777,0.6091184482561329
2655,0.4215061483440857,0.6982745617516046,4.063884704477633,0.6095989870595206
2656,0.4217755536182395,0.6982734040731736,4.071912453187577,0.6096037380251143
2657,0.42178910476466847,0.6982754340690849,3.76920709653501,0.6096084335652988
2658,0.42179747356764696,0.6982756168350605,3.046576551725706,0.6096105450131104
2659,0.4210150671406433,0.6982751387442768,3.793561262642867,0.6096127279052274
2660,0.4204066256475114,0.6982757328691791,2.955294988408991,0.6096050447462349
2661,0.4204079558289194,0.6982780355269818,4.256884636125583,0.6089207752940705
2662,0.42039626174671063,0.6982790451538219,3.5448411098686234,0.6089206096849039
2663,0.4203384320470559,0.6982792077393393,3.7071414420173427,0.6089080829365017
2664,0.42034279914112754,0.6982854782531482,3.589022857081049,0.6089130229124232
2665,0.42003509146902446,0.6982892793264995,3.8379409704787846,0.6089085500392972
2666,0.420037589007324,0.6982912280170458,3.655793062372166,0.6089084308652685
2667,0.42003905249947593,0.6982940999195257,3.873089327261257,0.6089159407396694
2668,0.42002305103207177,0.6982891934452945,4.212756838181338,0.6088652276571577
2669,0.42139628687046227,0.698289220506698,3.87564429202936,0.6088626689984429
2670,0.42139999555726815,0.6982838960203333,3.68206753687648,0.6088599247080104
2671,0.4214968176341346,0.6982877742753129,3.286374219612626,0.6088649774207441
2672,0.4214897554110425,0.6982884728441912,3.7578549885186328,0.6088646507633589
2673,0.42104003089194164,0.6982825633138807,4.940269440927246,0.6089944205997415
2674,0.42104568085612104,0.6982800797168809,4.046265677123099,0.6089966602265704
2675,0.4210368761957892,0.6982814132552356,3.501419758325003,0.6091274974166723
2676,0.4210476173978729,0.6982780390939326,4.063208877609694,0.6090935217897998
2677,0.4210468208672494,0.6982723329423679,3.9243140240191394,0.6069157918232426
2678,0.42104568263939085,0.6982767570545187,2.836620421726333,0.6068484214734166
2679,0.4210450881543285,0.6982783461170678,3.875380577572156,0.6067626722940417
2680,0.4209827528967602,0.6982839819820376,3.6320443379324354,0.6067675710366783
2681,0.42097871076606025,0.6982824053922797,4.195594173730319,0.6067731608145892
2682,0.4209886818809753,0.6982818472555902,3.3819222039645034,0.6067951272664955
2683,0.42097968435776056,0.6982845316559587,3.368609424913121,0.6067965955800927
2684,0.42098795993079446,0.6982808725974525,3.593454763312727,0.6068679898165037
2685,0.42071475660726987,0.6982850364002178,3.3548324477188225,0.6068570019841896
2686,0.42069616111697883,0.6982857515970142,3.8741244152505403,0.6073418745296617
2687,0.42069649705307627,0.6982837467299903,3.6612097338114067,0.6073342774015357
2688,0.4206949284126664,0.6982846855705073,4.359124033501745,0.6073338346281344
2689,0.4201518854224413,0.6982854172161824,4.300229090735316,0.6086765886975913
2690,0.42101060499443016,0.6982836591532915,3.1467629588258164,0.6086784877227365
2691,0.4210125424777839,0.698287051172813,4.523454856181738,0.6086815357563635
2692,0.4208653744915587,0.6982849859422043,3.9036780188080136,0.6086716019374167
2693,0.4208501128687396,0.6982819687837251,4.012171491470236,0.6086670055441268
2694,0.4205323815608736,0.6982785824993789,3.6877628919036125,0.608708301899567
2695,0.41923754348756326,0.6982784348534508,2.9077133618273527,0.6087025830226144
2696,0.41924485133439643,0.6982781544683931,3.1058264927266306,0.608689994139207
2697,0.4192641079929208,0.698280438184452,3.0961993810354493,0.6086887081151631
2698,0.4193076188890103,0.6982787481126865,3.5828394066299203,0.6086648824428293
2699,0.41924000887713336,0.6982751302417625,3.898410754662585,0.6086639662710123
2700,0.41979262497463277,0.6982800177666968,3.1348152119346797,0.6086588947523184
2701,0.4203355593411063,0.6982748884713559,3.3497975835227907,0.6086522798643329
2702,0.4203338054192403,0.6982677310548899,3.866420029072812,0.6086550576028091
2703,0.420335249021688,0.6982703631954037,4.249075327462998,0.6086551966787653
2704,0.4203303579117662,0.6982702665583744,3.5630495541848743,0.6086515586237394
2705,0.4199474315858323,0.6982733503791022,4.0483164178400015,0.6086508759088535
2706,0.41994695261729387,0.6982753524002899,3.356277973423672,0.6086504102701991
2707,0.41978636649075246,0.6982774612162715,3.9061612664421537,0.608655221647542
2708,0.4197926156950487,0.6982811253382241,2.6862596478661813,0.6086512775092984
2709,0.41909746114270413,0.6982832091035316,3.1063429645602207,0.6086548076053141
2710,0.4190996321438326,0.6982744721111812,4.029088742294234,0.6086352164574879
2711,0.4186638400136483,0.6982736745167065,3.5853914718097406,0.608637085397853
2712,0.41947950118471666,0.698275410962947,3.97011965348309,0.6086236209632798
2713,0.41996162491059125,0.6982699448437092,3.5639010080438163,0.6086207942937953
2714,0.4194312729026451,0.6982693223765855,4.090062867198149,0.6086112355584203
2715,0.4193924321526333,0.6982739495943358,3.4278818701460034,0.6086017749103788
2716,0.4193846975702158,0.6982708514370131,3.7342397732271406,0.6085885499430639
2717,0.41937926054760144,0.698273171610268,3.722244829570637,0.6084572731247982
2718,0.4187808921039247,0.6982752155801928,3.518113712958788,0.6084571932544204
2719,0.4183828897969901,0.6982741559475889,3.9542951605147514,0.6084611578850871
2720,0.41837956507156093,0.6982741529694925,3.154745395232446,0.6084565690241075
2721,0.4183855177536741,0.6982756205222829,3.0146215290632643,0.608454062706384
2722,0.41846931744949317,0.6982728090447228,4.079074308382916,0.6087274683158855
2723,0.4215939725427463,0.6982661971747259,3.8158735812012323,0.6087260468969251
2724,0.42160459761795444,0.6982589041410521,3.739231580008611,0.6087331926806291
2725,0.4221855779284998,0.698258600100203,3.8883123673065376,0.6087272586118609
2726,0.4221891848257101,0.698257367096235,2.772921417480277,0.6087223993233255
2727,0.4221788990487053,0.6982525159039844,3.198911813689538,0.6087535804482412
2728,0.4221820824302446,0.6982509929417701,3.9180832009764415,0.6087580726714185
2729,0.4218510052647836,0.6982515792303754,4.372377334096517,0.608759445547703
2730,0.4220228023688956,0.6982530849797607,3.7872629197976186,0.6087529295372394
2731,0.4220150966939345,0.6982547692838652,3.846717053835391,0.608742485837945
2732,0.4216564879145078,0.6982537266071546,3.0773396158318995,0.608741992024276
2733,0.42167032587620545,0.6982535081067508,3.4099480111356057,0.6087377355988598
2734,0.4217164582977194,0.6982496537524365,3.66855635012744,0.6087307786266691
2735,0.4216207187056905,0.6982509398781451,3.7000635063679903,0.6087230376351804
2736,0.42162333089602705,0.6982501348373895,4.303744761544925,0.6087306884378183
2737,0.42162823829905244,0.6982542278697583,3.4698441063395835,0.6087232072098959
2738,0.4207714317850816,0.6982555869108161,3.389033042517833,0.6087348283230862
2739,0.4207621184121176,0.6982555454304531,3.735655389700367,0.6087328345919092
2740,0.42076141926187055,0.6982564289791942,4.041907064181784,0.6087342778842121
2741,0.42059945004183286,0.6982529995125294,3.612046052607257,0.6087351906021581
2742,0.421017612353811,0.698253930408096,3.715024990429002,0.6087280414874987
2743,0.42097606016785416,0.6982544923065046,4.438672949520611,0.608731195002483
2744,0.42109747397114317,0.698252631602063,3.5646591050992966,0.6087366299810851
2745,0.4207244602890031,0.698252095811726,3.7148273945813406,0.608775735647206
2746,0.4214904844185036,0.6982502307208183,3.8453823586888918,0.6087799712392454
2747,0.421596300758267,0.6982502529055556,3.3463020900192086,0.6087202150656426
2748,0.42160910189619044,0.6982533373237051,3.9207418662366296,0.6087187250507259
2749,0.4215988731612764,0.6982538952445713,3.5874450631056995,0.6087092128614413
2750,0.4217006062508711,0.6982550643522734,3.446132034198682,0.608712369465671
2751,0.42213885491663816,0.6982575496560419,3.699581955141795,0.6087220899543391
2752,0.42214616326040255,0.6982512184555706,3.696939911427956,0.6087296015172796
2753,0.4221473281006699,0.698248461608592,3.6652368415241092,0.6087183492212201
2754,0.42417490294105703,0.6982450278775405,3.2693329536484557,0.6087096937041692
2755,0.42415976322149945,0.6982424432862422,4.704077173946865,0.6087093734459614
2756,0.4240793983902124,0.6982438339002344,3.6644872007872307,0.6085629452320533
2757,0.4240907945936824,0.6982435783582466,3.624804268709224,0.6085673035501017
2758,0.4246705652458128,0.6982490645079275,3.4270360654949186,0.6085534005807761
2759,0.42428622584559605,0.6982493217688297,3.9773998442415093,0.6085418964738022
2760,0.42433832485417045,0.6982496191639938,3.599445919459921,0.6085440918429688
2761,0.42424899246833714,0.6982519557778484,3.9434199225577293,0.608540810134648
2762,0.4242419302384744,0.698252942310676,3.913576258341204,0.6085399715740911
2763,0.4242424371261597,0.6982469503849498,2.721757244445076,0.6085407693519755
2764,0.4242360749252677,0.6982500109960258,3.4101528321496417,0.608536922508951
2765,0.4242467766205175,0.6982468714785499,3.599987557638852,0.6085307558073524
2766,0.4240988748049775,0.6982433651142215,3.1187908350421534,0.6085277432295699
2767,0.424089337850476,0.6982436123081156,3.2178694023945225,0.6085308455712897
2768,0.42401011834409824,0.6982425197573097,3.830112445782133,0.608531945106243
2769,0.42401791729612787,0.6982423909269515,3.3393907656171207,0.6085386146059345
2770,0.4243216942320611,0.6982414839710298,3.967002990433282,0.6085351454852704
2771,0.4238252811496178,0.6982408316712174,3.4164690311959705,0.6085420745899615
2772,0.4228736783802273,0.6982420086670332,3.3967604361608132,0.6085336450244933
2773,0.4224373390864461,0.6982460751825184,3.933618248759904,0.6085262600148744
2774,0.4224318071852922,0.6982446491388177,3.7263115598961165,0.6085244388557742
2775,0.42242759135327185,0.6982433967390359,4.2592174914123015,0.6083518146490867
2776,0.423123571098697,0.6982492037078274,4.155668586432137,0.608351777319916
2777,0.41984631673914546,0.6982497315841463,4.215197848194493,0.6083504672898671
2778,0.41999307403934083,0.6982483660489526,3.794049531494754,0.6080998543502383
2779,0.41813975549520166,0.6982517924987705,3.3385222097697165,0.608103259352501
2780,0.41814008942504416,0.6982502497782767,3.5989717919906044,0.6080976415234308
2781,0.418767256203199,0.6982506480968891,3.7507649852873635,0.6080998953114172
2782,0.419509352225266,0.6982499318104362,4.335819714268029,0.6080987574955459
2783,0.41927029961708556,0.6982486233105808,3.600092029744272,0.608261479598286
2784,0.4189583231215083,0.6982501512319305,3.428594336440073,0.608257729789481
2785,0.4189397635926192,0.6982511438952118,3.798745639839332,0.6082510203489477
2786,0.4189323211852429,0.6982579578429473,2.857423521001577,0.6082464903240294
2787,0.4189325586223654,0.6982571388500445,3.4207908149667277,0.6082522148177714
2788,0.4189196383035417,0.6982557199531285,4.5701805859854865,0.6081710047107958
2789,0.4189131266136072,0.6982558290568954,4.410827384820417,0.6081679676084613
2790,0.4189345106058216,0.6982547289123391,4.1003511626053974,0.6082126210688683
2791,0.4190282624354834,0.6982560029317539,3.614979745348163,0.6082911492802758
2792,0.4190315587072164,0.6982571961643673,2.9232003087975693,0.6082882598772955
2793,0.41902482854731826,0.6982627941914595,4.600391423184815,0.6082904516464638
2794,0.419858536398621,0.6982646010210745,3.0206399629121607,0.6082767924714431
2795,0.4199385975550669,0.6982615999653499,3.396548014868904,0.608266601756277
2796,0.41984824230531376,0.6982587231508997,3.2128914961007835,0.6082611136635669
2797,0.4198612134339605,0.6982621488751162,3.0722420597523343,0.6082645938665956
2798,0.4198656671281856,0.6982576230835194,4.436375496754734,0.6084789992661648
2799,0.42002435926007325,0.6982588806465968,3.481701459408343,0.6084794440005046
2800,0.42005706858817976,0.6982576611110523,3.388206617282164,0.6084812823799723
2801,0.4195790947718,0.6982553155546705,3.768807462628538,0.6084872093921597
2802,0.4195923447020055,0.6982574651623825,4.320673167008057,0.6084918051783437
2803,0.41960017144029865,0.6982582348849852,4.210320466124678,0.6084647244794945
2804,0.4195953067220552,0.6982569661273514,3.460573332562008,0.6084642996926235
2805,0.4196021848070033,0.6982518777434649,4.147063826103432,0.6083973296249247
2806,0.4195918231004573,0.6982520298741551,4.69142401229186,0.6084013778080287
2807,0.41958716044175376,0.6982514727279181,4.215795641312774,0.6081375371769896
2808,0.41957888211516287,0.6982486605631971,3.997371418326388,0.6082098993307717
2809,0.4195802678026074,0.69824669375724,3.5266344609809552,0.608217599194177
2810,0.4195807786211535,0.6982477216986661,3.839887992747933,0.6082153587610349
2811,0.4196031992406481,0.6982461384466141,4.029136885165235,0.6082265370994315
2812,0.4196001429952922,0.6982412756738338,3.383334968609783,0.6082264343986874
2813,0.41961407507907345,0.6982421446803297,4.236622671595378,0.608231086969046
2814,0.41961484437865637,0.6982416247500448,3.426051298477698,0.6082238215928751
2815,0.41962202972060325,0.6982415019828233,4.2054508334322005,0.6083202598938826
2816,0.4196093073727322,0.6982451242244647,4.8683142740098075,0.6083150026955553
2817,0.42024778246764943,0.6982419290147582,3.1445196762885668,0.6083027685041087
2818,0.42021935652049186,0.6982292433961952,3.9177654245406566,0.6083082376307694
2819,0.42074381517772796,0.6982295709770534,3.5615570061622748,0.6083191072321485
2820,0.4205845392175325,0.6982334940506267,3.698864191905995,0.6083240293842186
2821,0.4206569890788823,0.6982389647570303,4.188313230788892,0.6083238087100706
2822,0.42066506847228113,0.6982408342861867,3.743734748050239,0.6083223525803512
2823,0.4204730032030401,0.6982452719358211,4.105528976500186,0.6083259329757518
2824,0.42044926198745924,0.6982409734322985,4.30082184572198,0.6083259506723796
2825,0.42043454119624724,0.6982396750046258,3.306290355189296,0.608324449696977
2826,0.4204242462272959,0.6982401592872025,4.509848477664489,0.6083121051425809
2827,0.42042494917208667,0.6982350631385195,3.370648451547491,0.6083219033649756
2828,0.4204100818856363,0.698237502402569,4.457772037485432,0.6083199426902093
2829,0.42041572687008333,0.6982390812090515,3.856558215033796,0.6083171520170862
2830,0.42041579828939135,0.6982397187621648,3.395947138765943,0.608307579042292
2831,0.4205516577059719,0.6982384444284019,3.219367922688062,0.6083092542663571
2832,0.42035339924570286,0.6982376521135171,3.888352225505476,0.6082895896131644
2833,0.4203457122418026,0.6982306957178513,3.399363847114401,0.6082873725391852
2834,0.4203158292725872,0.6982315472963986,3.6530433203893913,0.6082858494243412
2835,0.418185711434632,0.6982281935878117,3.5173131967282307,0.6082798667365177
2836,0.4181780170791776,0.6982272080943723,4.303823063360083,0.6082757329858189
2837,0.41784313794532996,0.6982285110333951,4.052498650899155,0.6082764509943648
2838,0.4178476915689037,0.6982276417493795,4.004283437938132,0.6082781952462368
2839,0.4178390708864142,0.6982239366204741,3.272979701072481,0.6082704205659295
2840,0.4178298390106082,0.6982236693836656,3.462372249255695,0.6082673852427174
2841,0.4178303420638397,0.6982310451428659,3.4386282581638765,0.6082596293040943
2842,0.4171466191684301,0.6982291264658711,3.7895194586200645,0.6084932124300491
2843,0.41713987525110785,0.6982285521518051,4.550268529175877,0.608487859943665
2844,0.41714557105885497,0.6982291575149646,4.68629577359665,0.6084796842731645
2845,0.41758689059455867,0.6982290391256583,3.595816816622895,0.6084767110872876
2846,0.4175954709619753,0.6982291720705257,4.014452881033756,0.6084721316090348
2847,0.4174244693968433,0.6982271382435935,5.007918219283085,0.608468360571657
2848,0.41741084579060156,0.6982307895553814,4.220693759156701,0.6084632398180408
2849,0.41735036022170613,0.6982253780674701,3.2618474199695315,0.6084758913992685
2850,0.4173521791509538,0.6982263380427673,4.129927442866489,0.6084646504931742
2851,0.41694370479133863,0.6982337604586413,3.502443311016026,0.608464221932789
2852,0.4169574796424448,0.6982321286415754,3.458146374872391,0.6084392640057736
2853,0.41695760590580466,0.6982334815155443,4.527181647172735,0.6084409469813503
2854,0.41696541352975364,0.6982305207394155,3.232881585871869,0.6084498718793017
2855,0.4170781096246886,0.698227063759559,3.927349712660532,0.6084509492106001
2856,0.4166275855867112,0.6982257799245226,3.9903560824051802,0.6084516041768032
2857,0.41670665768183596,0.6982252157702183,4.006804818617441,0.608463886606435
2858,0.41470362342157624,0.6982226989658613,2.8891208816655434,0.6084713190801387
2859,0.4143442279294464,0.6982256230086443,3.8959750381104867,0.6084760043480989
2860,0.4134748798208615,0.6982179532518978,3.794000974549821,0.6084713798988077
2861,0.41525273762650183,0.6982170487624204,2.9043096723099344,0.6084626284591618
2862,0.41526007892744043,0.6982130483112889,3.453895379765342,0.6084813676710566
2863,0.4152564199397027,0.6982131809001603,4.048999698723488,0.6084809118575837
2864,0.415251442074836,0.6982135471457405,3.165667300940801,0.6084741346796088
2865,0.41526082105313566,0.6982112348865744,3.8336150921976575,0.6085010956504764
2866,0.4152625339273671,0.6982079548460963,3.127480346380241,0.608499255627122
2867,0.4152385002500627,0.6982050111498044,3.7593996979729964,0.6084999472835175
2868,0.4152259302590398,0.6982035926423045,3.899281186144502,0.6084835355616359
2869,0.41522093384744296,0.6982011865681038,4.0026092572445275,0.6084882104886326
2870,0.4150592097373177,0.6981945457446905,3.7211262790087076,0.6085428737814753
2871,0.41504671848824665,0.6982022351481337,4.0255307627205195,0.6085029247418513
2872,0.41461498042658984,0.6982044007885316,3.697387566983134,0.6085287398866912
2873,0.4146119320128797,0.6982088415053317,3.075345949894664,0.6085297181996238
2874,0.41460939656705015,0.6982074412659345,3.814082742666618,0.608534806680538
2875,0.4146023880024144,0.6982115279088137,3.7140569518964113,0.6085381102908858
2876,0.4138983025909037,0.698210944487238,4.034073378414717,0.6085370031574018
2877,0.41389332204691653,0.6982116297284787,3.1618368341368135,0.608539967913041
2878,0.41389022315094237,0.6982102950822328,2.972617925439489,0.608510311146411
2879,0.4144882464327053,0.6982051248552998,4.15366561282786,0.6085046937805432
2880,0.41449673713845286,0.6982058091514934,3.286683221760336,0.6085027850517388
2881,0.4145123660861415,0.6982041787198179,3.683899804195859,0.6085030466037489
2882,0.4145183535133904,0.6982035485369018,3.8336517230336242,0.6085016574518703
2883,0.4145542211623117,0.6982048079413486,3.6510442088391835,0.6085018351181413
2884,0.4145541498988325,0.6982038561596481,3.381824174990709,0.6085144197318828
2885,0.4141477923136052,0.6982054756376447,3.316384801917517,0.6085082527362657
2886,0.41417606660383866,0.6982070802547802,3.766431404917738,0.6085055567871922
2887,0.41418625678343934,0.698205853122756,4.040288952404126,0.6084879124892071
2888,0.4144532991743599,0.6982022446142478,3.952157851165243,0.6084781943333631
2889,0.4144632840374859,0.6982042105416093,3.089893680556046,0.608476232882346
2890,0.4147568184546576,0.6982067169390654,2.915315473951478,0.6084803553115339
2891,0.41582643968918137,0.6982083627538506,3.7251921705060758,0.6084816437028594
2892,0.41582498105691845,0.6982100168177279,3.5528915992423378,0.6084882404765117
2893,0.415835751519662,0.6982093473157805,3.1640370642774736,0.6084939519145431
2894,0.416001128228454,0.6982085609770371,4.419766324283729,0.6084895019426038
2895,0.41599033039454714,0.6982155166794375,3.6880557611871025,0.6084929047275065
2896,0.41600742874360286,0.6982170976914404,4.356199808577172,0.6085036625488055
2897,0.41555730600721474,0.6982161420477195,3.490228926443141,0.6085015748682425
2898,0.4155677902695404,0.6982192360485604,3.74719217713258,0.6081455233431334
2899,0.4155498156429037,0.6982195707018539,3.616385005649942,0.6081504640675585
2900,0.41683490987803495,0.6982204689593183,3.748744054574759,0.6081535008946823
2901,0.41683796292768066,0.6982180878044215,3.4755027813005674,0.6081565507686536
2902,0.4168390370905052,0.6982234838173735,4.433529204662098,0.6081594828391313
2903,0.41683168380467467,0.6982264057774037,5.06914035714256,0.6076125422089589
2904,0.4168402067780984,0.6982249763043438,3.9136683248936706,0.6074664944426755
2905,0.41684506650991526,0.6982235767720726,3.9531090170705125,0.6074604270204464
2906,0.416617618333616,0.6982266210877685,4.22064242675272,0.6074887470675467
2907,0.4158432195738254,0.6982302370898239,4.221699934307218,0.6074883196892816
2908,0.4158599716985133,0.6982271442416377,3.8609929206725013,0.6075484406300331
2909,0.41586923608809967,0.6982273231862339,3.6991835390294683,0.6075388330468275
2910,0.4158600452801771,0.6982287933268492,4.187385197412224,0.6075360998241883
2911,0.4158707635127851,0.6982278060267268,3.1887506279151943,0.6075313814390936
2912,0.4152952928461965,0.6982276659984098,3.977707715173241,0.6075243918375373
2913,0.41529158971109903,0.6982293112511442,3.2989564826700524,0.6075283751467616
2914,0.4152844137353905,0.6982245467459711,4.09990265667386,0.6075295814295791
2915,0.41528725488203005,0.6982278887440257,3.515701329091493,0.6074548376355542
2916,0.4152125345209761,0.6982302607768777,4.111065603316395,0.6074481094511078
2917,0.415266490363699,0.6982257670069075,3.64372484251487,0.6074485799230839
2918,0.4152608021887808,0.6982233507306107,3.4226914258514674,0.6074468200385114
2919,0.41521174046074966,0.6982300154550682,3.173237092149196,0.607447006021803
2920,0.4152129488610571,0.6982312932072297,4.234489333486065,0.6068500325826084
2921,0.41492018526733065,0.6982335714249532,2.718195146607422,0.606851451810535
2922,0.41460669254010163,0.6982343425748074,3.0007350928519485,0.6067696218346472
2923,0.4145911990793539,0.6982309824040678,3.383112025862151,0.6071400867149908
2924,0.4146030084478392,0.6982275974942166,3.3134731254266976,0.607182791953573
2925,0.4146241216300643,0.6982255930080604,3.294749434369011,0.607179365529974
2926,0.41434637490520726,0.6982231975449312,4.121798462302133,0.6071812734294595
2927,0.41446387695533404,0.6982237986351514,3.4383134466026846,0.6071829219038423
2928,0.4145382845627692,0.6982211535555927,3.363630000281701,0.6071842675543732
2929,0.41366868934761375,0.6982208946914853,3.732341432683144,0.6071830082590677
2930,0.4136687423029345,0.6982215531006052,2.85962902492082,0.6071435918219344
2931,0.41356563255713297,0.6982270436949043,3.661681555390885,0.6071384239984808
2932,0.4133792363709601,0.6982264839891992,2.8699389090627188,0.6071310655323308
2933,0.4134029492583628,0.6982236759686784,2.825700340177444,0.6070813812722625
2934,0.41339386595893857,0.6982243540920676,3.265649305352311,0.6070809056283135
2935,0.4133754188641661,0.6982250333494394,3.7297764423268505,0.6070805437183164
2936,0.41336588953521786,0.6982240827488225,3.3357836169495263,0.6070772238640094
2937,0.41337524755535054,0.6982253214605947,3.5165705888119185,0.6070803136471402
2938,0.41337890427348717,0.6982240315025596,4.419744883763262,0.6070862671670156
2939,0.41335674263117694,0.6982205009389192,3.8760785897882437,0.6070901083028353
2940,0.41334639805525475,0.6982222885991558,3.5407336171987978,0.6070718864268819
2941,0.413105045212142,0.6982257002988883,3.6381270601768576,0.6070201778092209
2942,0.4127990804657754,0.6982253992368488,3.4367497492481895,0.6070282325242944
2943,0.41256761788180646,0.6982177778895968,4.673160681990381,0.6070294693309479
2944,0.41256182540505487,0.6982173194397301,3.29455731808848,0.6070538770355628
2945,0.4128775799779499,0.6982189914015164,3.4408219211812345,0.607056826368771
2946,0.4124165925575535,0.6982175453632771,3.7902796298847443,0.6070028509803737
2947,0.41241676079341116,0.6982180443685266,3.9077829220844698,0.6070047014452735
2948,0.41261755501459857,0.6982198407718782,3.714865526301309,0.6070030777748391
2949,0.4130175038738722,0.6982188939215124,4.583601940177502,0.6069994999583612
2950,0.41329721903327526,0.6982201934061613,3.142405607202608,0.6069929528874974
2951,0.41147939209293494,0.6982227798540095,3.409899512204782,0.6069960294399377
2952,0.4112407030406636,0.6982199812480148,3.663944952894588,0.6070117842065372
2953,0.4112416587449911,0.6982223635607696,2.787322480734022,0.6070113575310996
2954,0.41124789264500416,0.6982184125564823,3.428110921225624,0.6070086206458687
2955,0.41124841453727184,0.698218784741179,3.7838295144764706,0.6070145599244698
2956,0.4126733258186267,0.6982159508999587,2.574472676156291,0.6070147583661839
2957,0.41311248184035343,0.6982177740530882,3.7489847073081974,0.6070111645509043
2958,0.4131215307060375,0.6982154583755688,3.194410433549313,0.6070125282536842
2959,0.41312632171453634,0.6982156324569844,3.386845443030378,0.6070082227695269
2960,0.4132597830780094,0.6982179829748966,3.466576503527327,0.6070660094317467
2961,0.41325119477232286,0.6982171953590293,4.158235745013357,0.6070685012935761
2962,0.41307446089792627,0.6982224870949126,3.241638001735258,0.6070584460827211
2963,0.41289487159018723,0.6982218576869837,3.3711743701470396,0.6070574632966382
2964,0.41259546786305823,0.6982238754237637,4.055235033341946,0.6070466616311421
2965,0.41258623193075544,0.6982284352402538,3.9475553550225895,0.6070424126955323
2966,0.41260734987659087,0.6982246139726789,3.962843718714263,0.6070385460815207
2967,0.4125987234083661,0.698222080571669,2.897123781113943,0.6070311606336459
2968,0.41346593405334603,0.6982212396033661,3.5823496831045305,0.6069998366941668
2969,0.4134575043348302,0.6982240098643742,3.774874555995735,0.6069923596406055
2970,0.41345618265328127,0.6982225714709582,4.09870514276532,0.6069976071371324
2971,0.4136470946792642,0.6982211300022511,3.650156899501114,0.6070307019898243
2972,0.41362951428008765,0.6982227530037548,3.1879638257496987,0.607033206337584
2973,0.4136254125384894,0.6982208178695999,3.7208331822125063,0.6069736142186531
2974,0.4136250831097626,0.6982196624090917,3.884343808704864,0.606976607060967
2975,0.41372158527513003,0.6982203506256022,3.413795604002759,0.6069753781638358
2976,0.4137268954319671,0.6982228310977068,3.2032292324910023,0.6069680623950228
2977,0.41373032799197873,0.6982194159389301,4.226584519574158,0.6069704672702382
2978,0.4153961252057048,0.6982235745831412,3.6279897331474986,0.6069705209320699
2979,0.4151908353667797,0.6982251891495552,3.3442910918004953,0.606974519765257
2980,0.41518267388591656,0.6982272148470201,3.5173647876647145,0.6069749638415487
2981,0.4155889561330923,0.6982264732196015,4.647226894325941,0.6069663622655961
2982,0.4156353412883977,0.698227131954024,3.6604689887090975,0.6069718952566185
2983,0.41580014095953927,0.698231624212281,3.7731426699724686,0.6069671537592051
2984,0.4158101016555308,0.6982297745776023,4.576738457562824,0.6069714937360368
2985,0.41579580467649413,0.6982296898655885,3.7330181761065733,0.6069728196442628
2986,0.4157972726190877,0.6982326704998039,3.0639072030500953,0.6069734897559854
2987,0.4158028631103563,0.698228970866403,4.452231035067834,0.6069737247382003
