Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
2653,0.014499106286631022,0.037907863190121134,0.12470645268481342,1.0
2654,0.014508240607962866,0.037909354064958024,0.09779129998798605,1.0
2655,0.014508404085551771,0.037906734350779625,0.07929626601953234,1.0
2656,0.014536600898364815,0.03790951813243214,0.11519842106240963,1.0
2657,0.014549646952660273,0.03789461360225124,0.09577222174497585,1.0
2658,0.014551746409221411,0.03789787027574303,0.11322476701962039,1.0
2659,0.01458779336945901,0.037898694395639684,0.10770814907570503,1.0
2660,0.014430761102222892,0.03790599148168325,0.08455381833984067,1.0
2661,0.0144246386212242,0.03790455966113088,0.11817050753107547,1.0
2662,0.01442375029372565,0.0379046822968694,0.11363088710320882,1.0
2663,0.01435678239541443,0.037909544283001716,0.12643971012327274,1.0
2664,0.014364193688336458,0.03789685564439488,0.11577071424072476,1.0
2665,0.014367593936093789,0.03789888224412323,0.09283058486526848,1.0
2666,0.014392881797914698,0.03789551493916211,0.07496005113772788,1.0
2667,0.01439460326526075,0.03789782269217429,0.11873301883371834,1.0
2668,0.014395536198068506,0.03788499374015867,0.10555149165799846,1.0
2669,0.014398825207872192,0.037877228476548855,0.12106068749655854,1.0
2670,0.01439456672213607,0.03789643816640577,0.10346170526487186,1.0
2671,0.014392966525088263,0.037908232481803694,0.11564910828868798,1.0
2672,0.014393541126775194,0.03790665097082555,0.09120218215140521,1.0
2673,0.014466597430654043,0.037897809414771666,0.11002333235800221,1.0
2674,0.01448469708573305,0.037898711610789296,0.10849329007319211,1.0
2675,0.014487039843329335,0.03788992837180748,0.1458348584498078,1.0
2676,0.014487836533289089,0.03789108609805035,0.14931347301302195,1.0
2677,0.01448397133918448,0.03788879116052565,0.10570423011466148,1.0
2678,0.014486745428512407,0.03788350029547179,0.09000593820752438,1.0
2679,0.014434448398242494,0.037885433208896875,0.08665700139222429,1.0
2680,0.014434143745792435,0.03788461720920627,0.12063888185092267,1.0
2681,0.014436483010585994,0.03788913799344225,0.08518164934092277,1.0
2682,0.01443581659774007,0.037893123134734794,0.12441697561610213,1.0
2683,0.01443480058297783,0.03789370807443025,0.07830907439421671,1.0
2684,0.014404523390689017,0.03790400381363602,0.1259862196909217,1.0
2685,0.01440705397896736,0.0379000168495279,0.10627772576364798,1.0
2686,0.014404869906684084,0.037892759041969835,0.10445014352847219,1.0
2687,0.014411489477975905,0.037889612101694045,0.10199902058404067,1.0
2688,0.014413227772374821,0.03788986020266394,0.12023853344549362,1.0
2689,0.014387674030683372,0.037894212376734786,0.14787473377351307,1.0
2690,0.014398901093529204,0.037882947714024104,0.12770210237369467,1.0
2691,0.014397964807011707,0.03787756135510288,0.12471176447562486,1.0
2692,0.014317264584426151,0.0378822705968447,0.09125974486196947,1.0
2693,0.014310496180284616,0.03788543160944171,0.10955756097095555,1.0
2694,0.014287046749098638,0.037883194168649846,0.06745060489001277,1.0
2695,0.0142780916049192,0.03789070168584023,0.11309084101466386,1.0
2696,0.01428094037973995,0.0378789640498695,0.10923179560498708,1.0
2697,0.014283501607719979,0.03787423685824056,0.10800295364451869,1.0
2698,0.01428513951511356,0.03787875819146687,0.10675246253583363,1.0
2699,0.014285505934479466,0.037878000638752615,0.13494471485764128,1.0
2700,0.01407789207894768,0.037886986612181,0.11686673675239909,1.0
2701,0.013893191783659591,0.037885953251103416,0.12950862499327975,1.0
2702,0.013892298268708728,0.03789838592435716,0.11848999360747825,1.0
2703,0.013761029841363726,0.037902583198262965,0.11137838690703461,1.0
2704,0.013761512861276016,0.03789676345065163,0.09604559056713302,1.0
2705,0.01376799196661913,0.03790029631519546,0.07993897612766594,1.0
2706,0.013762317532447027,0.03790726407026194,0.09466557864012454,1.0
2707,0.01376761013012424,0.03792040052359476,0.11894061859204534,1.0
2708,0.013764607760451061,0.037921904560746234,0.09117875504099775,1.0
2709,0.01376848559201704,0.03792243192003242,0.09424642910304479,1.0
2710,0.013692157395387127,0.03791374415257413,0.1361448568351838,1.0
2711,0.013795734544274565,0.03790534902056443,0.10529413315791311,1.0
2712,0.013790786347204504,0.03790599381766593,0.1080246898317933,1.0
2713,0.013868667498717324,0.03790057024190396,0.06443761976104359,1.0
2714,0.01386374015786769,0.03790371047812201,0.1394573099082623,1.0
2715,0.013861940865165696,0.03790311982061009,0.10096173605583614,1.0
2716,0.013867201433737273,0.037903198533288676,0.1310496214345717,1.0
2717,0.013820906870233152,0.03789892906730493,0.06672979519762866,1.0
2718,0.013559582577688231,0.03789394517034532,0.1393733302205324,1.0
2719,0.013562176730732414,0.03790331821467461,0.11095217942983382,1.0
2720,0.01355603181672595,0.03791380385720937,0.1270342680252427,1.0
2721,0.013608916296240762,0.03790527706532238,0.08436391235069032,1.0
2722,0.013602839018853324,0.03791481016724606,0.08672325605171702,1.0
2723,0.013597538865760627,0.037918406012663955,0.10609406270725068,1.0
2724,0.013598136573241238,0.03792897139415377,0.08091208885759145,1.0
2725,0.013599331314612693,0.03791784025978782,0.13324536704201553,1.0
2726,0.013531536402950675,0.037924561809347626,0.09910293918800037,1.0
2727,0.013471038467080195,0.03792883828530262,0.1205917444996976,1.0
2728,0.013480731144650124,0.03793573676445332,0.13194261098502907,1.0
2729,0.013481972152150214,0.03793087607762752,0.11198755161005121,1.0
2730,0.01344658825734867,0.03793212624135453,0.08976638043557,1.0
2731,0.013444313076754467,0.03792425332343251,0.13052891465012756,1.0
2732,0.013447246837481181,0.03793813134902591,0.13686719323229968,1.0
2733,0.01344860184530985,0.03793768482700581,0.13585845677746572,1.0
2734,0.013464019680817044,0.037936358819999835,0.10141626198169677,1.0
2735,0.013463130119047323,0.037948073109808314,0.10897997179380485,1.0
2736,0.013449079279630618,0.03794925302423795,0.10420672434287215,1.0
2737,0.013306343425651911,0.037965644102341024,0.09218698318483712,1.0
2738,0.013306133684538904,0.03796721368790555,0.11675693386582757,1.0
2739,0.01330127372620966,0.03796809321562892,0.11793374333761042,1.0
2740,0.013301920028328593,0.037986178422200305,0.09834603835467334,1.0
2741,0.013287430678647946,0.03798581292936357,0.11220058753102688,1.0
2742,0.013292438839739504,0.03797939634829821,0.10577243013216561,1.0
2743,0.013162742986385506,0.03798281700097532,0.10649749487361496,1.0
2744,0.013146328018330702,0.03798987404011918,0.10730033680833417,1.0
2745,0.013177800064133851,0.0379862345428438,0.08524471266419886,1.0
2746,0.013135445533487366,0.0379849452668273,0.1100505409741539,1.0
2747,0.01313983949639518,0.03798178571903578,0.10856112232989827,1.0
2748,0.013139261372502587,0.037984300818378544,0.13852561276544342,1.0
2749,0.013141406836105327,0.037992289229352195,0.11878484522723429,1.0
2750,0.013145938088616627,0.03799786343712604,0.09422034976690835,1.0
2751,0.013146061661007135,0.037999109702462314,0.10811002860108584,1.0
2752,0.013196741252535015,0.0380119711958826,0.11511344421269068,1.0
2753,0.013102836339742404,0.03800577050104566,0.07800438623070965,1.0
2754,0.012936848981317112,0.03801368960117747,0.07937402722284018,1.0
2755,0.012924850975709954,0.03802489065483049,0.12618032043438138,1.0
2756,0.012923218981622192,0.038025198632467214,0.12986729469764005,1.0
2757,0.01297336451005134,0.03801947791489961,0.10017434438909942,1.0
2758,0.012970586040834422,0.038005256295187376,0.11944819689458501,1.0
2759,0.012974452297411804,0.03800693440435311,0.10190634342155422,1.0
2760,0.012970665915851377,0.03801033531963666,0.08267017927650885,1.0
2761,0.012970928738980203,0.0380187699568594,0.0669161146684815,1.0
2762,0.012969315814026822,0.03801416326161759,0.09452165190923491,1.0
2763,0.012970771703554578,0.03801987890472966,0.14014735480152787,1.0
2764,0.012962580171955371,0.038010969807711126,0.07364441993073555,1.0
2765,0.013005661438140515,0.03800772008106358,0.09721925831743039,1.0
2766,0.012989537843145074,0.038004636175819215,0.10891457496003601,1.0
2767,0.012909109309606074,0.03801146209067911,0.12451835150391977,1.0
2768,0.012892071266729713,0.03801084929350304,0.09423374961520534,1.0
2769,0.012858426027346362,0.038016777521857725,0.09777124876971452,1.0
2770,0.012859653517795593,0.03800646083948187,0.07503463913279824,1.0
2771,0.012958572509230864,0.03800765792461308,0.07739496447042662,1.0
2772,0.01299745019181706,0.03799370696800507,0.10015667002800092,1.0
2773,0.013044145368811336,0.03799452591350106,0.11298577780466554,1.0
2774,0.013042081298971145,0.03800194106838985,0.10135862616530344,1.0
2775,0.01304019558496734,0.037991275644122274,0.11969220157028046,1.0
2776,0.01302721312244066,0.03799512609138977,0.13305087816410635,1.0
2777,0.013022585893311022,0.038002096422138185,0.13042087637059824,1.0
2778,0.012976474517725189,0.03800833546917011,0.10868711362844201,1.0
2779,0.013066030676394252,0.03801089877168696,0.10960572296587737,1.0
2780,0.013063968575234975,0.038012901051156144,0.1071841870002798,1.0
2781,0.013044264503444833,0.038007747510382564,0.10748241664327489,1.0
2782,0.013048246764151963,0.03799631590849885,0.1254128064221603,1.0
2783,0.013087650783289625,0.037997928249996475,0.09105978005810786,1.0
2784,0.013089932815519015,0.03799084068819008,0.13161761755438708,1.0
2785,0.013072830411305617,0.037992089808638684,0.08404112692381593,1.0
2786,0.013072027462297964,0.03800728278491167,0.13330961491822108,1.0
2787,0.013084975795733764,0.03800723808799784,0.12164165860189868,1.0
2788,0.01308212127996262,0.03798698591232118,0.0841253034385776,1.0
2789,0.012884273295074009,0.03800035258541101,0.12280568808402895,1.0
2790,0.013029215048797749,0.03800692538426455,0.11636420454099863,1.0
2791,0.013032089619737997,0.03801185382077576,0.12977645916195718,1.0
2792,0.0130397764873986,0.038015771210196614,0.1015022221006806,1.0
2793,0.013042562729338649,0.03801089702009146,0.11058478136614647,1.0
2794,0.013010553043185047,0.03800537000986044,0.09556048629496428,1.0
2795,0.013013107496332572,0.038014578236382886,0.11289945012607716,1.0
2796,0.013005348925194966,0.03802493758660662,0.12891528935468002,1.0
2797,0.013054333802241871,0.03801563533601245,0.08953221937446135,1.0
2798,0.013055746955032883,0.03801239895053528,0.11312577698447682,1.0
2799,0.01295299296293565,0.038008009598460984,0.12618660548487143,1.0
2800,0.012963894182576503,0.03800798313889052,0.11515818608612585,1.0
2801,0.01296474988113673,0.03801317761365845,0.0910644260269133,1.0
2802,0.01297503703636076,0.038004609557193564,0.10454675619475724,1.0
2803,0.012913766619167603,0.03800624107197654,0.13705538252546207,1.0
2804,0.012912896437476238,0.03800751862622162,0.10847192597128859,1.0
2805,0.012752401318380114,0.0380081526557649,0.0801214672670655,1.0
2806,0.012756182586771813,0.037934720666527796,0.10956053336998146,1.0
2807,0.012695374725076591,0.0379332306988537,0.1274863547008917,1.0
2808,0.012692266546351555,0.037936440305500654,0.13630113947104866,1.0
2809,0.012694929697003064,0.03793932110597131,0.12055646927412311,1.0
2810,0.012724524140875899,0.03793642953760938,0.12915313774855125,1.0
2811,0.012725403449638831,0.03794077732287744,0.094444475896167,1.0
2812,0.012721527507421693,0.03794612418796246,0.1286763906175355,1.0
2813,0.012720565527708361,0.03794579369205078,0.09420093865796694,1.0
2814,0.012760959919039605,0.037945096789941214,0.1469053134241956,1.0
2815,0.012761684805517204,0.03795035414673355,0.1288440003566442,1.0
2816,0.012755929313458796,0.037944258034633395,0.1069762008708058,1.0
2817,0.012812358401836792,0.03793233353082089,0.10297442513179536,1.0
2818,0.012812580968286788,0.037929813004361504,0.098141370620265,1.0
2819,0.012798678572086972,0.03792350103140797,0.07189206670237887,1.0
2820,0.012801386634513745,0.03791760017430813,0.10885208047747823,1.0
2821,0.012841092595975791,0.03791759823974668,0.08388456039206779,1.0
2822,0.012909642730517586,0.03792153166699907,0.12037802582843209,1.0
2823,0.012710671238591742,0.037921176449918506,0.08454653420740561,1.0
2824,0.012706928583717355,0.03792124204472332,0.11310920899370935,1.0
2825,0.01270751072579437,0.03792063552059453,0.10862126892919341,1.0
2826,0.012696650274141416,0.03793561231392987,0.08701103859562295,1.0
2827,0.012558710961311895,0.0379367633905701,0.08319083786581741,1.0
2828,0.012558894903923094,0.037921986879175855,0.08168111554479052,1.0
2829,0.012518870273426314,0.03792137737145412,0.1590830721758721,1.0
2830,0.012550685002399493,0.03791126762788438,0.06745682768425532,1.0
2831,0.01255312897251146,0.037911365718720655,0.09276191715740818,1.0
2832,0.012550895841987222,0.0379135212966815,0.12694472084145803,1.0
2833,0.012549207007046249,0.03791309703247924,0.12451655184951252,1.0
2834,0.012553445997357904,0.037910747798186775,0.11172057164743623,1.0
2835,0.012515670057295791,0.03791567678963189,0.11231586734974963,1.0
2836,0.012514953504196272,0.03791439285259665,0.09244528360858215,1.0
2837,0.012587500218502006,0.03791883257016505,0.1187911628560274,1.0
2838,0.012674329603830423,0.03792415608476274,0.09112716774750837,1.0
2839,0.012731037754493671,0.03792242457999609,0.12783457973131201,1.0
2840,0.012678708650955805,0.037918504599829976,0.15673068088095088,1.0
2841,0.01257592481807103,0.03792785820187407,0.11242720009733975,1.0
2842,0.012591370881294023,0.03793997389826635,0.12223951300398787,1.0
2843,0.012586031221294411,0.0379358770043894,0.11189622627497782,1.0
2844,0.01260661338767917,0.037930672114720274,0.08774920400303297,1.0
2845,0.012606955624693795,0.03792674869755343,0.08649444286320965,1.0
2846,0.012602489441837894,0.037929039062431565,0.09407813105240866,1.0
2847,0.012654676340395788,0.03793137193954855,0.0884519151513731,1.0
2848,0.012703974463904122,0.03793560448931161,0.12249291468855916,1.0
2849,0.012620399616227166,0.037932408267623265,0.12455287764376895,1.0
2850,0.01262240787954399,0.0379342028927782,0.08447307740026735,1.0
2851,0.012624085974062543,0.03792238889658657,0.11873825607552543,1.0
2852,0.012556472004528158,0.037914669927771746,0.08356591746589034,1.0
2853,0.012639514416607284,0.03791277027964418,0.10880437099635505,1.0
2854,0.012635149278894078,0.037914942052823614,0.10074294138933786,1.0
2855,0.01263669649293685,0.03790801201183291,0.1221641090420466,1.0
2856,0.012659409249422455,0.037905041159267475,0.102002501886361,1.0
2857,0.012656725628591204,0.03791416185672407,0.12344850660465856,1.0
2858,0.012617935615903386,0.03790628367117109,0.06404556419295077,1.0
2859,0.01261729027233958,0.037928894800620096,0.09611962553295542,1.0
2860,0.012616778276141074,0.03792674257811836,0.13188599860381756,1.0
2861,0.012617835824538574,0.03792821199737607,0.10075743293293579,1.0
2862,0.012617619143035339,0.037940019983972825,0.12121652576629435,1.0
2863,0.01261560095894681,0.037943884501581995,0.13177433202306238,1.0
2864,0.012613187515697538,0.03794355720776969,0.10214459185139094,1.0
2865,0.012630740159390991,0.03792587408076563,0.1090897173114362,1.0
2866,0.012627353867286051,0.03794210316575295,0.10388810786853644,1.0
2867,0.012718699715149231,0.03793474220508243,0.11782274664115597,1.0
2868,0.01271607997175303,0.037933601459570414,0.07728209687163322,1.0
2869,0.012711790884992639,0.03793120369552175,0.11423212557073277,1.0
2870,0.01278030993493208,0.03792200358042956,0.08871259792792148,1.0
2871,0.012966956636823295,0.03791956334803018,0.11648592621458038,1.0
2872,0.012959910071876862,0.03791816641920262,0.08002406671264792,1.0
2873,0.012952817622680107,0.03792520583294913,0.09796554838560025,1.0
2874,0.012915843493258566,0.03793250468397952,0.08614446944200271,1.0
2875,0.012911233456181299,0.037942713623565334,0.10896885793023506,1.0
2876,0.012943150639713413,0.037939997736940415,0.09048657455613766,1.0
2877,0.012937184402099794,0.03793450894429281,0.0822950777979819,1.0
2878,0.012946217249804163,0.037929227805723366,0.09784981457492817,1.0
2879,0.012954408270703165,0.037930321244418544,0.11109960932312798,1.0
2880,0.01295719060326228,0.03793419524734782,0.09852935990588102,1.0
2881,0.012837998786010846,0.03794511274997641,0.10388610592779557,1.0
2882,0.012838739145381898,0.037953005964877856,0.0895245136308139,1.0
2883,0.012603098508285424,0.03795137798701468,0.1215973865242673,1.0
2884,0.012607111702167582,0.03794377087476159,0.11378048191978303,1.0
2885,0.012608976054669874,0.03793696198030477,0.10801899361782474,1.0
2886,0.012511236298524377,0.037955521587834676,0.10245393496744541,1.0
2887,0.012511729746972863,0.0379494156843123,0.09740021662137748,1.0
2888,0.012513309209807883,0.03794409331354119,0.09250749337285578,1.0
2889,0.012514450896929288,0.03793917401329635,0.1112184233518653,1.0
2890,0.012516640473682917,0.03764241237351611,0.08614211575699339,1.0
2891,0.012522399954596636,0.03737096646202591,0.10965670603953584,1.0
2892,0.012543411425804488,0.03742776960079313,0.08533465389498046,1.0
2893,0.01253867079412765,0.03736261110424842,0.11414393832938112,1.0
2894,0.012541479750405154,0.037348187059591406,0.12449383494353809,1.0
2895,0.012539650034221533,0.037398295108909206,0.07671924821007271,1.0
2896,0.012622091825687165,0.03741661685746365,0.09144119172559098,1.0
2897,0.012621931781089463,0.037736467097733394,0.08980175303078584,1.0
2898,0.012648372729574314,0.037703691653164714,0.12372965705480546,1.0
2899,0.01264294394718137,0.03760305521879077,0.11075707702890233,1.0
2900,0.012645464205431908,0.037769632496106036,0.11560919249439994,1.0
2901,0.01264240534873364,0.03757262288372855,0.09794391067052526,1.0
2902,0.012650897166134333,0.037224215183572384,0.102335207080355,1.0
2903,0.012625074450469093,0.03792995075204342,0.12823979109241274,1.0
2904,0.012639988897942822,0.0380182814346406,0.10599961003459912,1.0
2905,0.012642654191641145,0.03777304967395333,0.10849304610069063,1.0
2906,0.01264008724820232,0.03744087539440217,0.09231215349994049,1.0
2907,0.01262732561014549,0.03777446221383201,0.14336934344591984,1.0
2908,0.01259067078684136,0.03726832110108536,0.0927118107655595,1.0
2909,0.012587764468492527,0.0373146349404445,0.14309573374347334,1.0
2910,0.012591375736281918,0.03710303354155804,0.12493584364580154,1.0
2911,0.012592841615178643,0.03710083908426316,0.09144217164778519,1.0
2912,0.012595042356378677,0.03709864347088811,0.10771954136067104,1.0
2913,0.012592882078850214,0.037105337164349175,0.11135898740226877,1.0
2914,0.012602439135546697,0.037099146894574025,0.10212392061288247,1.0
2915,0.012603925363468155,0.037104403603442165,0.09439590380198595,1.0
2916,0.012572854716642618,0.03710736411220994,0.10283411272024408,1.0
2917,0.012634113577368569,0.037110295776479715,0.11455509746096597,1.0
2918,0.012629567679940817,0.037115099919666515,0.11522382285413205,1.0
2919,0.01262770339802366,0.03711070448924298,0.09584848704226619,1.0
2920,0.012610845160659245,0.0371030534156796,0.08476910150521529,1.0
2921,0.012611209221128947,0.03709587597033503,0.11396643263449527,1.0
2922,0.012610039270595291,0.03710353903775857,0.0842796690982118,1.0
2923,0.012553963975484302,0.03710510044408089,0.09199599702404604,1.0
2924,0.012553330804694793,0.03710950291480202,0.08388571724831813,1.0
2925,0.012653837817240091,0.03710074643992363,0.09616672399726968,1.0
2926,0.012504324785497867,0.03709733578859798,0.10171687614894427,1.0
2927,0.012502153043489044,0.03710571585837828,0.10100604866104461,1.0
2928,0.012462560970529092,0.03710965377027246,0.11858661209256652,1.0
2929,0.012459856265450629,0.037110047707691926,0.07893633732225182,1.0
2930,0.012459384212128773,0.03710329778400685,0.10208171528440364,1.0
2931,0.012472024905407945,0.037099322418813065,0.12683986704856373,1.0
2932,0.012491917705948758,0.037107566839099014,0.11854972026260757,1.0
2933,0.012541956720447936,0.03710740512594836,0.09595707174429839,1.0
2934,0.012533081432958202,0.037118797192840454,0.07497380432031152,1.0
2935,0.01241719092421635,0.037211335475867774,0.15476721750785769,1.0
2936,0.012417497883359736,0.037220560114257284,0.12376672563733244,1.0
2937,0.012662066503173672,0.037257688122564386,0.11865147439229484,1.0
2938,0.012662904572989686,0.03725606123961686,0.07333142497950504,1.0
2939,0.012583628109752897,0.03711937862295779,0.07163542570710872,1.0
2940,0.01258436987201757,0.03712112461708543,0.10115287336766125,1.0
2941,0.012584526450548536,0.03712131485593449,0.11247605743882168,1.0
2942,0.012560398844436393,0.03711528777095928,0.11473584702729048,1.0
2943,0.012560539554327782,0.0371053017267025,0.09433507455812168,1.0
2944,0.012569941626190448,0.037116242054632057,0.08513781930804017,1.0
2945,0.012703406889041572,0.03711353286099604,0.08014554756389901,1.0
2946,0.012699461759391645,0.03711122140805431,0.08785653949329492,1.0
2947,0.01269904736746243,0.03710321002688534,0.11544644556326691,1.0
2948,0.01269738013853337,0.037103665199952875,0.11482164473108417,1.0
2949,0.012698848413613989,0.03710187820440101,0.15251107186778534,1.0
2950,0.012641821397330688,0.0370963330996157,0.10278393196259675,1.0
2951,0.012527071929474415,0.037098514845763944,0.10949194521343819,1.0
2952,0.012527978640002204,0.03710780261327146,0.12126437819130305,1.0
2953,0.012528573503693718,0.03710312851752055,0.08816047372964106,1.0
2954,0.012529991415849314,0.03710290216826265,0.07330796875864869,1.0
2955,0.012549767875867437,0.03709359097531049,0.10682387057809122,1.0
2956,0.012549072956248903,0.03710003653747967,0.06355134971185278,1.0
2957,0.012552714002497568,0.03710884813798352,0.08064168394048384,1.0
2958,0.012597039979750483,0.0371171714981352,0.10400187311667689,1.0
2959,0.012601727820086506,0.037111145202803696,0.10107838072114628,1.0
2960,0.012700777525902193,0.037098197278584336,0.13650144745158244,1.0
2961,0.012692910645947178,0.037107731756205034,0.11168279875195238,1.0
2962,0.012696519876376062,0.03711080509777068,0.07427417964942187,1.0
2963,0.012684994932619926,0.03711618793775108,0.11160476915572279,1.0
2964,0.01271150076028806,0.03711410353743467,0.08934398963192179,1.0
2965,0.012708987319417072,0.03710142508018393,0.1154509579967317,1.0
2966,0.012759297760426214,0.03709684989951293,0.11071666496750501,1.0
2967,0.012626262228310032,0.03708429194961627,0.12853581690367993,1.0
2968,0.012655492809683755,0.03708724052748399,0.10054014240495013,1.0
2969,0.01262574834577709,0.03708492336589752,0.07977730204170883,1.0
2970,0.012624478208156967,0.037091524190901344,0.10421620721278686,1.0
2971,0.012655144277336022,0.037090293298176244,0.10116306751797999,1.0
2972,0.012651666622347476,0.03708667591652264,0.1357968758323767,1.0
2973,0.012748070381152981,0.03708844983288999,0.08706042653534393,1.0
2974,0.012749132626391938,0.0370968911022359,0.11019254411009219,1.0
2975,0.012759697979678585,0.03709886415521812,0.0972369269014889,1.0
2976,0.012760477114438524,0.03709083669460932,0.1297490999861987,1.0
2977,0.012761792306448388,0.037101625221670397,0.08044839809542874,1.0
2978,0.012759555822481528,0.037103324730421244,0.08799213937524832,1.0
2979,0.01274319292372288,0.03709889729773627,0.09833537640931599,1.0
2980,0.012736688659908684,0.03710158118047534,0.12053755630021268,1.0
2981,0.01273595375173045,0.037099924441456815,0.10202647850813007,1.0
2982,0.012738168874757608,0.03709119925961791,0.12801445809292974,1.0
2983,0.012730067490326128,0.0370907214802018,0.08070918367847353,1.0
2984,0.012773955535210529,0.03709407054381474,0.08484916742665223,1.0
2985,0.01277497163680338,0.03710305761039273,0.11293595772672609,1.0
2986,0.012777664657972879,0.03710414485337452,0.0769366628167712,1.0
2987,0.012777767107706473,0.03711087710139266,0.10550582480923869,1.0
2988,0.012777068710751618,0.03709893463570824,0.08162859332314934,1.0
2989,0.012778938564212219,0.03711225271445812,0.07866841460234417,1.0
2990,0.01278167236871488,0.037122774239876664,0.11273219374189755,1.0
2991,0.012810509526786223,0.03712170781600255,0.14171075710981343,1.0
2992,0.012779182403471053,0.037131813071890146,0.08438757521328123,1.0
2993,0.012780749330598912,0.03713373057911269,0.11717128021991605,1.0
2994,0.012784356187600005,0.03712736756495322,0.11011416065845352,1.0
2995,0.012783448849609493,0.037126547762345224,0.0776939145596152,1.0
2996,0.012778540401525517,0.037127223283677915,0.07227437403138057,1.0
2997,0.012772622494390467,0.03712583341783239,0.08869470085190104,1.0
2998,0.012772790531418193,0.03712316297056095,0.10273752123503439,1.0
2999,0.012776786073602256,0.03712832839508358,0.15731123501029318,1.0
3000,0.01277575606436419,0.037127856019319415,0.11809941622430944,1.0
3001,0.012704561043652673,0.037123680006735,0.12724817039806346,1.0
3002,0.012871339956343602,0.03711995705379647,0.09279160271036956,1.0
3003,0.012770370531927066,0.03711883720429772,0.09685243799536761,1.0
3004,0.012748528355592651,0.037119922695810686,0.0969590055233687,1.0
3005,0.012737532571826762,0.03711404094191062,0.09409173690049852,1.0
3006,0.012741038517851083,0.03710944094629313,0.10891115546233499,1.0
3007,0.012693936954062063,0.037117921060833614,0.09893774957568231,1.0
3008,0.01276198715873185,0.03710767744479823,0.09969166246071279,1.0
3009,0.01276581077421062,0.03710750382263955,0.11569462316379257,1.0
3010,0.012764611717268217,0.0371051357049275,0.10760370697338255,1.0
3011,0.012760586824938445,0.03710682654231946,0.1288108968801557,1.0
3012,0.012759224860450424,0.03710207553774333,0.10113519185283157,1.0
3013,0.012757259605575094,0.03709141689483226,0.09442139710119876,1.0
3014,0.012779795114457985,0.03708208288356257,0.10725212446840113,1.0
3015,0.01276111070781405,0.0370842867105997,0.1128682666324716,1.0
3016,0.01276052521029713,0.03708005865711118,0.09738570195925021,1.0
3017,0.012893230998293486,0.037088763212036295,0.09039785704562361,1.0
3018,0.01285521964714945,0.037097359961973,0.08355017892197095,1.0
3019,0.012855240962421757,0.03709262382204176,0.10465901145612952,1.0
3020,0.012856031305832915,0.037091006322956775,0.07412045032228029,1.0
3021,0.012859784293661209,0.03708687837758805,0.13001313467532222,1.0
3022,0.012853599722261647,0.03708918806114123,0.11732270711515755,1.0
3023,0.012860615113651195,0.037085774815664434,0.09446169122284534,1.0
3024,0.012859552433977697,0.03708850820776384,0.10878448432211293,1.0
3025,0.012861752225448341,0.037088322552692496,0.08522489458140084,1.0
3026,0.012861627325553756,0.03709713170709805,0.08181756069870999,1.0
3027,0.012863617431792752,0.037083217153198234,0.07760173470735114,1.0
3028,0.012867433173068302,0.03708486813852284,0.1056291000466512,1.0
3029,0.012772117112075885,0.03710035759436692,0.1036397897664395,1.0
3030,0.012828009222612536,0.03710884621876403,0.09028835641549897,1.0
3031,0.012829931192256089,0.03710617874351424,0.10853201397571992,1.0
3032,0.012836939623655032,0.037113969784861554,0.10194774271522415,1.0
3033,0.012877106047508533,0.03711169302293908,0.11081893061877268,1.0
3034,0.012876869854874993,0.03711815220443091,0.09746153291293708,1.0
3035,0.012957465602165463,0.03711541584103417,0.12426532262096313,1.0
3036,0.012957192582405264,0.03711882139102345,0.10779656549646166,1.0
3037,0.012958264838734555,0.037117749347370534,0.09189880736934107,1.0
3038,0.012956249846285092,0.03711684819395587,0.0974145325773281,1.0
3039,0.0130134483775702,0.037111959929308366,0.0906714403966172,1.0
3040,0.013065803716654703,0.03710920772236974,0.1306072266591932,1.0
3041,0.013076872740125325,0.037103526411485496,0.09415701814453567,1.0
3042,0.013173178362882499,0.03709737868290774,0.11577568482160736,1.0
3043,0.013183295964245847,0.0371084207664318,0.0913504758582249,1.0
3044,0.013195606944805866,0.037119519694852554,0.08858850920913314,1.0
3045,0.013172341295333895,0.03712003180764087,0.1271043647010312,1.0
3046,0.013174496974496856,0.03712738376020323,0.10601551098255504,1.0
3047,0.0131743366668602,0.03712362707740894,0.09261121134888825,1.0
3048,0.013176281374111035,0.03711385188364734,0.09270403575236771,1.0
3049,0.013172558903219111,0.03711716257017633,0.08857594414383621,1.0
3050,0.013340299039625586,0.03711869775547809,0.08653417073563578,1.0
3051,0.013346231888298749,0.037118339520399085,0.11323949550759901,1.0
3052,0.013269989847239405,0.03710678821584653,0.12046954573775889,1.0
3053,0.013269489120762774,0.03710107732534895,0.11031042019311683,1.0
3054,0.013267294780021744,0.03710266638715584,0.12032485680348552,1.0
3055,0.013275597203626751,0.03710145195473479,0.13001812232482984,1.0
3056,0.013274398814691299,0.037106621038704164,0.0938085474690056,1.0
3057,0.01327455585430685,0.03710510776468145,0.11644308910632155,1.0
3058,0.013292082358805867,0.037112941602187956,0.09703716793606901,1.0
3059,0.013290044007018586,0.037110530250591356,0.12029093279754843,1.0
3060,0.013289822970009354,0.03711117929814246,0.12017372803818012,1.0
3061,0.013285595027075745,0.037121644768912374,0.12053420600496272,1.0
