Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
2431,151.51418145094237,144.84850045834398
2432,151.51418145094237,144.84850045834398
2433,151.51418145094237,144.84850045834398
2434,151.63898721435802,144.95172855994306
2435,151.63898721435802,144.95172855994306
2436,151.63898721435802,144.95172855994306
2437,151.63898721435802,144.95172855994306
2438,151.63898721435802,144.95172855994306
2439,151.76571490219914,144.95172855994306
2440,151.82619489871098,144.95172855994306
2441,152.00619989702403,145.0688352598693
2442,152.00619989702403,145.20004467252392
2443,152.1750706655872,145.20004467252392
2444,152.1750706655872,145.32485043593957
2445,152.1750706655872,145.45605984859418
2446,152.29861509532344,145.55416695450992
2447,152.29861509532344,145.68537636716454
2448,152.29861509532344,145.68537636716454
2449,152.29861509532344,145.81271286028243
2450,152.29861509532344,145.81271286028243
2451,152.29861509532344,145.81271286028243
2452,152.29861509532344,145.8991555291151
2453,152.42342085873912,145.8991555291151
2454,152.64181434716642,145.9594051100507
2455,152.64181434716642,146.07916052742817
2456,152.64181434716642,146.17779859847803
2457,152.72825701599908,146.21542570788196
2458,152.82689508704897,146.21542570788196
2459,152.95170085046462,146.21542570788196
2460,153.13698661039209,146.21542570788196
2461,153.13698661039209,146.21542570788196
2462,153.13698661039209,146.27590570439378
2463,153.24021471199117,146.29638319873624
2464,153.24021471199117,146.41268807490627
2465,153.58898312514782,146.41268807490627
2466,153.65494829963802,146.5297947748325
2467,153.6732346468096,146.64737615970998
2468,153.79034134673583,146.7741038475511
2469,153.92155075939044,146.7741038475511
2470,153.92155075939044,146.87274191860098
2471,153.92155075939044,146.87274191860098
2472,154.16128614127166,146.89321941294344
2473,154.16128614127166,146.89321941294344
2474,154.16128614127166,146.89321941294344
2475,154.28483057100792,146.89321941294344
2476,154.28483057100792,147.01676384267967
2477,154.38805867260697,147.17197233696106
2478,154.40853616694943,147.17197233696106
2479,154.40853616694943,147.4158067247284
2480,154.40853616694943,147.53211160089845
2481,154.40853616694943,147.53211160089845
2482,154.40853616694943,147.53211160089845
2483,154.40853616694943,147.77402101527966
2484,154.60022557611586,147.83998618976986
2485,154.60022557611586,147.93862426081972
2486,154.60022557611586,147.95691060799132
2487,154.726953263957,147.95691060799132
2488,154.726953263957,148.07666602536875
2489,154.726953263957,148.07666602536875
2490,154.726953263957,148.2785321980177
2491,154.726953263957,148.2785321980177
2492,154.726953263957,148.2785321980177
2493,154.78720284489262,148.39611358289517
2494,154.81848941918707,148.63457245606895
2495,154.81848941918707,148.74143145484442
2496,154.81848941918707,148.84829045361985
2497,154.87896941569892,148.84829045361985
2498,154.9470234075215,148.84829045361985
2499,154.9470234075215,148.9645953297899
2500,155.09541668174222,149.10137770030238
2501,155.09541668174222,149.10137770030238
2502,155.09541668174222,149.19948480621812
2503,155.09541668174222,149.39234456145638
2504,155.09541668174222,149.53543667204363
2505,155.09541668174222,149.65254337196987
2506,155.15566626267784,149.7722987893473
2507,155.15566626267784,149.79277628368976
2508,155.21614625918966,149.79277628368976
2509,155.3396906889259,149.79277628368976
2510,155.45727207380338,149.909882983616
2511,155.45727207380338,149.909882983616
2512,155.45727207380338,150.03502832956303
2513,155.45727207380338,150.03502832956303
2514,155.45727207380338,150.27694079290492
2515,155.57942607080713,150.27694079290492
2516,155.5977124179787,150.3990947899087
2517,155.72125684771495,150.3990947899087
2518,156.08909517514175,150.3990947899087
2519,156.08909517514175,150.3990947899087
2520,156.08909517514175,150.3990947899087
2521,156.08909517514175,150.45957478642052
2522,156.29264454390065,150.7661910905732
2523,156.50838931487675,150.7661910905732
2524,156.61524831365222,150.8321562650634
2525,156.73879274338844,150.8981214395536
2526,156.73879274338844,150.8981214395536
2527,156.91662370920153,150.8981214395536
2528,156.94791028349601,150.9898880103599
2529,156.94791028349601,151.08852608140975
2530,156.94791028349601,151.08852608140975
2531,156.94791028349601,151.21068007841353
2532,157.06421515966605,151.21068007841353
2533,157.2334084357553,151.21068007841353
2534,157.2334084357553,151.33582542436054
2535,157.2334084357553,151.699105235978
2536,157.2334084357553,151.7650704104682
2537,157.2334084357553,151.88861484020444
2538,157.35033285397677,152.01076883720822
2539,157.40624631055226,152.01076883720822
2540,157.40624631055226,152.13149841465565
2541,157.40624631055226,152.14978476182722
2542,157.40624631055226,152.14978476182722
2543,157.40624631055226,152.27651244966836
2544,157.4580103791892,152.27651244966836
2545,157.70449348440778,152.3940938345458
2546,157.70449348440778,152.43172094394976
2547,157.70449348440778,152.49220094046157
2548,157.828037914144,152.62341035311618
2549,157.94779333152147,152.80568040377642
2550,158.0649000314477,152.92543582115385
2551,158.32614239518236,152.92543582115385
2552,158.57502408002725,153.09671791457555
2553,158.57502408002725,153.09671791457555
2554,158.57502408002725,153.09671791457555
2555,158.72985508405796,153.09671791457555
2556,158.99224199278163,153.203576913351
2557,159.0105283399532,153.3271213430872
2558,159.07077792088882,153.3271213430872
2559,159.1740060224879,153.43398034186265
2560,159.29158740736537,153.43398034186265
2561,159.29158740736537,153.43398034186265
2562,159.29158740736537,153.43398034186265
2563,159.32287398165982,153.43398034186265
2564,159.43998068158606,153.4716074512666
2565,159.43998068158606,153.4716074512666
2566,159.47126725588055,153.53208744777842
2567,159.8105556510271,153.73135085225562
2568,159.96224255802417,153.73135085225562
2569,159.96224255802417,153.73135085225562
2570,159.96224255802417,153.73135085225562
2571,159.96224255802417,153.73135085225562
2572,160.0857869877604,153.75182834659807
2573,160.22601989948032,153.86940973147554
2574,160.22601989948032,153.86940973147554
2575,160.35082566289597,153.86940973147554
2576,160.35082566289597,153.9929541612118
2577,160.35082566289597,153.9929541612118
2578,160.35082566289597,154.02424073550625
2579,160.35082566289597,154.02424073550625
2580,160.5692191513233,154.09229472732886
2581,160.5692191513233,154.09229472732886
2582,160.5692191513233,154.30238182770339
2583,160.69137314832705,154.433591240358
2584,160.69137314832705,154.433591240358
2585,160.69137314832705,154.433591240358
2586,160.72265972262153,154.433591240358
2587,160.72265972262153,154.433591240358
2588,160.72265972262153,154.45187758752957
2589,160.743137216964,154.69618666024815
2590,160.743137216964,154.69618666024815
2591,160.743137216964,154.7166641545906
2592,160.743137216964,154.82352315336604
2593,160.77442379125847,154.9221612244159
2594,160.77442379125847,155.15019508943064
2595,160.91200798552717,155.3966781946492
2596,160.91200798552717,155.51643361202667
2597,161.0283128616972,155.75249390557414
2598,161.17732434437409,155.86879878174418
2599,161.3024696903211,155.99360454515983
2600,161.40110776137095,156.1157585421636
2601,161.49974583242084,156.1157585421636
2602,161.49974583242084,156.1157585421636
2603,161.60660483119628,156.25619888633895
2604,161.60660483119628,156.25619888633895
2605,161.7333325190374,156.25619888633895
2606,161.7333325190374,156.25619888633895
2607,161.7333325190374,156.25619888633895
2608,161.7333325190374,156.359426987938
2609,161.7333325190374,156.48615467577912
2610,161.85813828245304,156.66842472643935
2611,161.85813828245304,156.7919691561756
2612,162.09419857600054,156.82325573047007
2613,162.09419857600054,157.0416492188974
2614,162.09419857600054,157.2813846007786
2615,162.1928366470504,157.2813846007786
2616,162.21331414139286,157.2813846007786
2617,162.21331414139286,157.40114001815607
2618,162.21331414139286,157.40114001815607
2619,162.27356372232848,157.40114001815607
2620,162.27356372232848,157.40114001815607
2621,162.4002914101696,157.52089543553353
2622,162.4002914101696,157.64065085291097
2623,162.4002914101696,157.64065085291097
2624,162.4002914101696,157.70090043384658
2625,162.50715040894505,157.70090043384658
2626,162.56763040545687,157.7668656083368
2627,162.56763040545687,157.88444699321425
2628,162.56763040545687,158.03613390021133
2629,162.7499004561171,158.03613390021133
2630,162.97667298745242,158.20347289549858
2631,163.07990108905148,158.20347289549858
2632,163.14038108556332,158.20347289549858
2633,163.27624881761236,158.38082917636046
2634,163.31387592701628,158.39911552353203
2635,163.42073492579172,158.59629011067685
2636,163.63695438171905,158.59629011067685
2637,163.76368206956016,158.59629011067685
2638,163.9063135609064,158.71387149555432
2639,164.09777255449663,158.71387149555432
2640,164.4429131194376,158.71387149555432
2641,164.61782611003565,158.73434898989677
2642,164.61782611003565,158.75263533706834
2643,164.74903552269024,158.75263533706834
2644,164.80951551920208,158.75263533706834
2645,164.80951551920208,158.8512734081182
2646,164.80951551920208,158.97607917153385
2647,164.9362432070432,158.97607917153385
2648,164.9362432070432,159.102806859375
2649,165.0674526196978,159.22761262279064
2650,165.0674526196978,159.3308407243897
2651,165.0674526196978,159.3308407243897
2652,165.0674526196978,159.3308407243897
2653,165.31772473727514,159.3308407243897
2654,165.4412691670114,159.46623377148754
2655,165.4412691670114,159.46623377148754
2656,165.59600297634157,159.59296145932865
2657,165.69464104739143,159.71968914716976
2658,165.7259276216859,159.71968914716976
2659,165.76355473108984,159.8444949105854
2660,165.76355473108984,159.9693006740011
2661,165.9487154228387,160.2090360558823
2662,166.07086941984244,160.26951605239412
2663,166.4274609310999,160.32999604890594
2664,166.4274609310999,160.4286341199558
2665,166.54376580726992,160.4286341199558
2666,166.54376580726992,160.4286341199558
2667,166.54376580726992,160.4286341199558
2668,166.58139291667385,160.54838953733326
2669,166.64164249760947,160.54838953733326
2670,166.64164249760947,160.54838953733326
2671,166.64164249760947,160.54838953733326
2672,166.66211999195193,160.67511722517438
2673,166.66211999195193,160.67511722517438
2674,166.77842486812196,160.67511722517438
2675,166.9701142772884,160.67511722517438
2676,166.9701142772884,160.79222392510061
2677,166.9701142772884,160.79222392510061
2678,166.9701142772884,160.79222392510061
2679,166.9701142772884,160.79222392510061
2680,167.15527496903724,161.05016102559634
2681,167.2800807324529,161.15702002437177
2682,167.3481347242755,161.15702002437177
2683,167.3481347242755,161.25565809542167
2684,167.47294048769115,161.32162326991187
2685,167.65822624761864,161.4451676996481
2686,167.6787037419611,161.5132216914707
2687,167.71633085136503,161.5132216914707
2688,167.83608626874246,161.5132216914707
2689,167.83608626874246,161.5132216914707
2690,167.83608626874246,161.5132216914707
2691,167.9646202570769,161.62952656764074
2692,167.9646202570769,161.69758055946335
2693,167.9646202570769,161.69758055946335
2694,167.9646202570769,161.69758055946335
2695,167.9646202570769,161.69758055946335
2696,167.9646202570769,161.7180580538058
2697,167.98290660424848,161.7180580538058
2698,168.01419317854294,161.7180580538058
2699,168.0744427594786,161.7180580538058
2700,168.19659675648234,161.73853554814826
2701,168.19659675648234,162.10304913058033
2702,168.19659675648234,162.10304913058033
2703,168.19659675648234,162.10304913058033
2704,168.19659675648234,162.10304913058033
2705,168.19659675648234,162.5316347376215
2706,168.19659675648234,162.5316347376215
2707,168.19659675648234,162.5316347376215
2708,168.19659675648234,162.56292131191597
2709,168.31875075348609,162.56292131191597
2710,168.31875075348609,162.69751253525757
2711,168.31875075348609,162.76347770974778
2712,168.31875075348609,162.76347770974778
2713,168.35637786289004,162.76347770974778
2714,168.35637786289004,162.83153170157038
2715,168.51549593045172,162.95368569857413
2716,168.51549593045172,163.0772301283104
2717,168.75801556204758,163.19433682823663
2718,168.75801556204758,163.31914259165228
2719,168.87777097942504,163.31914259165228
2720,168.9992854281957,163.31914259165228
2721,169.226057959531,163.6608132267133
2722,169.226057959531,163.69209980100777
2723,169.44227741545834,163.69209980100777
2724,169.44227741545834,163.81185521838523
2725,169.68611180322569,163.87782039287544
2726,169.68611180322569,163.87782039287544
2727,169.68611180322569,163.87782039287544
2728,169.68611180322569,163.9810484944745
2729,169.68611180322569,163.9810484944745
2730,169.78933990482477,163.9810484944745
2731,169.8495894857604,164.08790749324993
2732,169.909839066696,164.27319325317742
2733,169.909839066696,164.27319325317742
2734,169.909839066696,164.34124724500003
2735,170.05743051716053,164.44810624377547
2736,170.05743051716053,164.57291200719112
2737,170.05743051716053,164.6041985814856
2738,170.05743051716053,164.6041985814856
2739,170.05743051716053,164.6041985814856
2740,170.05743051716053,164.6041985814856
2741,170.17718593453796,164.63548515578006
2742,170.17718593453796,164.63548515578006
2743,170.28041403613705,164.63548515578006
2744,170.34089403264886,164.63548515578006
2745,170.53792598409697,164.63548515578006
2746,170.53792598409697,164.63548515578006
2747,170.66273174751262,164.63548515578006
2748,170.8144186545097,164.7517900319501
2749,171.05633111785158,164.7517900319501
2750,171.16319011662705,164.976230415603
2751,171.28011453484848,164.976230415603
2752,171.4068422226896,165.23098425799384
2753,171.4068422226896,165.43024766247106
2754,171.57180582521144,165.49072765898288
2755,171.57180582521144,165.76001953057792
2756,171.79524965967695,165.87977494795535
2757,171.9200554230926,166.10817299526516
2758,172.04359985282886,166.22575438014263
2759,172.2911141416535,166.22575438014263
2760,172.2911141416535,166.22575438014263
2761,172.40869552653095,166.22575438014263
2762,172.40869552653095,166.26338148954656
2763,172.40869552653095,166.3869259192828
2764,172.40869552653095,166.3869259192828
2765,172.40869552653095,166.52144059517633
2766,172.59398128645844,166.52144059517633
2767,172.6972093880575,166.52144059517633
2768,172.7154957352291,166.6449850249126
2769,172.73597322957156,166.6449850249126
2770,172.73597322957156,166.6449850249126
2771,172.73597322957156,166.76209172483883
2772,172.86718264222617,166.76209172483883
2773,173.09521650724088,166.76209172483883
2774,173.2486570785391,166.8796731097163
2775,173.2486570785391,166.89795945688786
2776,173.5594091926283,167.08301480123913
2777,173.66626819140373,167.2027702186166
2778,173.66626819140373,167.2027702186166
2779,173.79299587924487,167.2027702186166
2780,173.95037840602623,167.36165787060207
2781,174.07710609386737,167.42190745153772
2782,174.194733007156,167.42190745153772
2783,174.194733007156,167.66839055675626
2784,174.194733007156,167.8918343912218
2785,174.194733007156,167.8918343912218
2786,174.52780859245956,167.99506249282086
2787,174.63103669405865,167.99506249282086
2788,174.69909068588123,167.99506249282086
2789,174.69909068588123,168.11264387769833
2790,174.82581837372237,168.11264387769833
2791,175.0797074441611,168.13093022486993
2792,175.32354183192845,168.35770275620524
2793,175.4483475953441,168.35770275620524
2794,175.5164015871667,168.35770275620524
2795,175.5164015871667,168.35770275620524
2796,175.6509928105083,168.35770275620524
2797,175.6509928105083,168.35770275620524
2798,175.74963088155818,168.47400763237528
2799,175.85285898315726,168.47400763237528
2800,176.03688340940533,168.47400763237528
2801,176.03688340940533,168.47400763237528
2802,176.0681699836998,168.57264570342514
2803,176.19171441343605,168.57264570342514
2804,176.19171441343605,168.57264570342514
2805,176.19171441343605,168.57264570342514
2806,176.19171441343605,168.62855916000063
2807,176.31525884317227,168.7521035897369
2808,176.31525884317227,168.7521035897369
2809,176.502236111949,168.7521035897369
2810,176.60909511072447,168.86968497461436
2811,176.60909511072447,168.86968497461436
2812,176.60909511072447,168.86968497461436
2813,176.60909511072447,168.86968497461436
2814,176.60909511072447,168.86968497461436
2815,176.60909511072447,168.93565014910456
2816,176.60909511072447,168.93565014910456
2817,176.60909511072447,168.93565014910456
2818,176.73124910772822,168.96693672339902
2819,176.92410886296648,169.02718630433463
2820,177.0309678617419,169.0476637986771
2821,177.0309678617419,169.0476637986771
2822,177.26830466399684,169.0476637986771
2823,177.38541136392308,169.0476637986771
2824,177.38541136392308,169.0476637986771
2825,177.45346535574566,169.08529090808105
2826,177.45346535574566,169.2028722929585
2827,177.45346535574566,169.32959998079963
2828,177.45346535574566,169.32959998079963
2829,177.54285653378653,169.32959998079963
2830,177.54285653378653,169.45632766864074
2831,177.66766229720218,169.58753708129535
2832,177.78981629420596,169.71108151103158
2833,177.82110286850042,169.72936785820315
2834,178.0649372562678,169.7896174391388
2835,178.16357532731766,169.9163451269799
2836,178.18186167448923,169.9163451269799
2837,178.2804997455391,169.93463147415147
2838,178.2804997455391,170.06135916199258
2839,178.2804997455391,170.06135916199258
2840,178.29878609271069,170.16458726359167
2841,178.29878609271069,170.26322533464153
2842,178.29878609271069,170.30085244404546
2843,178.29878609271069,170.30085244404546
2844,178.29878609271069,170.30085244404546
2845,178.3647512672009,170.30085244404546
2846,178.3647512672009,170.30085244404546
2847,178.48185796712713,170.30085244404546
2848,178.48185796712713,170.36681761853566
2849,178.6642615450665,170.36681761853566
2850,178.7323155368891,170.43487161035827
2851,178.85904322473021,170.46615818465276
2852,178.85904322473021,170.46615818465276
2853,178.85904322473021,170.46615818465276
2854,178.85904322473021,170.46615818465276
2855,178.85904322473021,170.65144394458022
2856,178.85904322473021,170.66973029175182
2857,178.85904322473021,170.79453605516747
2858,178.85904322473021,170.92574546782208
2859,178.981197221734,170.92574546782208
2860,179.0414468026696,171.0683769591683
2861,179.0414468026696,171.08885445351075
2862,179.0414468026696,171.12014102780523
2863,179.0414468026696,171.4291814062729
2864,179.0414468026696,171.4291814062729
2865,179.0414468026696,171.4291814062729
2866,179.10169638360523,171.4291814062729
2867,179.288673652382,171.56039081892752
2868,179.288673652382,171.67797220380498
2869,179.288673652382,171.79555358868245
2870,179.288673652382,171.92676300133706
2871,179.288673652382,172.0443443862145
2872,179.288673652382,172.0443443862145
2873,179.41988306503657,172.15120338498997
2874,179.57509155931797,172.15120338498997
2875,179.6355715558298,172.15120338498997
2876,179.7036255476524,172.15120338498997
2877,179.7036255476524,172.17168087933243
2878,179.76387512858804,172.27490898093149
2879,179.76387512858804,172.27490898093149
2880,179.76387512858804,172.39845341066774
2881,179.76387512858804,172.4189309050102
2882,179.82435512509986,172.4189309050102
2883,179.8556416993943,172.4189309050102
2884,179.8556416993943,172.52578990378564
2885,179.8556416993943,172.71014877177828
2886,179.98044746281,172.71014877177828
2887,179.98044746281,172.71014877177828
2888,179.98044746281,172.84135818443286
2889,179.98044746281,172.84135818443286
2890,180.01807457221392,172.94458628603195
2891,180.20528225656685,172.98221339543588
2892,180.20528225656685,173.0426933919477
2893,180.32743625357062,173.14837449317423
2894,180.4813682391446,173.43925791819774
2895,180.4813682391446,173.45754426536934
2896,180.4813682391446,173.45754426536934
2897,180.59894962402205,173.4888308396638
2898,180.7211036210258,173.4888308396638
2899,180.7211036210258,173.59205894126288
2900,180.7211036210258,173.6989179400383
2901,180.7211036210258,173.6989179400383
2902,180.7211036210258,173.75916752097393
2903,180.84783130886692,174.0151826970442
2904,180.84783130886692,174.0832366888668
2905,180.97455899670803,174.0832366888668
2906,181.0967129937118,174.16396376414488
2907,181.21886699071555,174.2242133450805
2908,181.21886699071555,174.3228514161304
2909,181.21886699071555,174.3228514161304
2910,181.3359736906418,174.43995811605663
2911,181.35645118498425,174.56668580389774
2912,181.35645118498425,174.56668580389774
2913,181.4799956147205,174.56668580389774
2914,181.4799956147205,174.5849721510693
2915,181.5480496065431,174.5849721510693
2916,181.5480496065431,174.68361022211917
2917,181.67285536995877,174.68361022211917
2918,181.67285536995877,174.68361022211917
2919,181.67285536995877,174.86877091386802
2920,181.67285536995877,174.86877091386802
2921,181.7926107873362,174.86877091386802
2922,181.7926107873362,174.86877091386802
2923,181.7926107873362,174.88924840821048
2924,182.02162378311542,174.88924840821048
2925,182.02162378311542,174.90972590255294
2926,182.02162378311542,174.9302033968954
2927,182.04210127745787,174.9302033968954
2928,182.04210127745787,174.9302033968954
2929,182.22517315187432,175.04731009682163
2930,182.22517315187432,175.04731009682163
2931,182.22517315187432,175.2229960854455
2932,182.22517315187432,175.2229960854455
2933,182.22517315187432,175.34275150282295
2934,182.22517315187432,175.56936591897585
2935,182.40780714538988,175.63741991079843
2936,182.53402190081573,175.63741991079843
2937,182.5523082479873,175.69789990731027
2938,182.5523082479873,175.76386508180047
2939,182.5523082479873,175.86250315285034
2940,182.66941494791354,175.86250315285034
2941,182.77627394668897,175.92298314936215
2942,182.77627394668897,175.92298314936215
2943,182.77627394668897,176.17451660061892
2944,182.90107971010463,176.29209798549638
2945,183.0043078117037,176.29209798549638
2946,183.07236180352632,176.423307398151
2947,183.23583948606102,176.423307398151
2948,183.23583948606102,176.423307398151
2949,183.23583948606102,176.423307398151
2950,183.23583948606102,176.44378489249345
2951,183.34269848483646,176.44378489249345
2952,183.34269848483646,176.56732932222968
2953,183.34269848483646,176.68708473960714
2954,183.44592658643552,176.68708473960714
2955,183.58636693061086,176.88186641927086
2956,183.9231817188265,176.88186641927086
2957,183.9231817188265,176.88186641927086
2958,183.9231817188265,176.88186641927086
2959,184.04672614856275,176.88186641927086
2960,184.04672614856275,176.88186641927086
2961,184.06501249573432,176.9981712954409
2962,184.06501249573432,177.09680936649076
2963,184.13306648755693,177.19544743754062
2964,184.1643530618514,177.32217512538176
2965,184.18483055619384,177.38814029987196
2966,184.18483055619384,177.38814029987196
2967,184.18483055619384,177.5057216847494
2968,184.41144497234674,177.5057216847494
2969,184.41144497234674,177.5057216847494
2970,184.41144497234674,177.5057216847494
2971,184.64129245605122,177.6830779656113
2972,184.763446453055,177.78630606721035
2973,184.763446453055,177.78630606721035
2974,184.92587932587458,177.91303375505146
2975,185.10611473976385,177.91303375505146
2976,185.26132323404525,178.1148999277004
2977,185.26132323404525,178.1148999277004
2978,185.57516664021543,178.23465534507787
2979,185.57516664021543,178.36586475773248
2980,185.61279374961936,178.36586475773248
2981,185.61279374961936,178.43182993222268
2982,185.61279374961936,178.43182993222268
2983,185.61279374961936,178.45230742656514
2984,185.71143182066925,178.45230742656514
2985,185.71143182066925,178.5744614235689
2986,185.82773669683928,178.5744614235689
2987,185.82773669683928,178.6347110045045
2988,185.82773669683928,178.6347110045045
2989,185.94749211421671,178.70276499632712
2990,185.9657784613883,178.70276499632712
2991,186.16646838649928,178.8059930979262
2992,186.2900128162355,179.05695792795825
2993,186.2900128162355,179.30555709596405
2994,186.2900128162355,179.30555709596405
2995,186.35049281274732,179.43676650861863
2996,186.35049281274732,179.6203130679863
2997,186.35049281274732,179.74385749772256
2998,186.61766084476378,179.81191148954514
2999,186.61766084476378,180.0864979109533
3000,186.61766084476378,180.14697790746513
3001,186.61766084476378,180.14697790746513
3002,186.61766084476378,180.36731270899045
3003,186.6552879541677,180.36731270899045
3004,186.78649736682232,180.42779270550227
3005,186.78649736682232,180.42779270550227
3006,186.78649736682232,180.42779270550227
3007,186.8897254684214,180.42779270550227
3008,186.8897254684214,180.42779270550227
3009,187.06254964168704,180.42779270550227
3010,187.19375905434165,180.42779270550227
3011,187.4273457409582,180.42779270550227
3012,187.4273457409582,180.49584669732488
3013,187.4273457409582,180.49584669732488
3014,187.4273457409582,180.60270569610032
3015,187.6124010853095,180.60270569610032
3016,187.71926008408494,180.60270569610032
3017,187.71926008408494,180.72246111347778
3018,187.83901550146237,180.8486758689036
3019,187.89926508239802,180.8486758689036
3020,187.89926508239802,180.9146410433938
3021,187.89926508239802,180.9146410433938
3022,188.1291125661025,180.9146410433938
3023,188.2558402539436,181.03818547313003
3024,188.2558402539436,181.1603394701338
3025,188.2558402539436,181.3920042323249
3026,188.2558402539436,181.3920042323249
3027,188.4715850249197,181.3920042323249
3028,188.4715850249197,181.5891788194697
3029,188.48987137209127,181.68781689051957
3030,188.51034886643373,181.78645496156943
3031,188.51034886643373,181.78645496156943
3032,188.51034886643373,181.9537939568567
3033,188.76828596692945,182.07354937423415
3034,188.76828596692945,182.1933047916116
3035,188.7887634612719,182.1933047916116
3036,188.7887634612719,182.1933047916116
3037,188.7887634612719,182.37732921785965
3038,188.90587016119815,182.37732921785965
3039,189.11136723102348,182.50853863051427
3040,189.2276721071935,182.50853863051427
3041,189.2276721071935,182.50853863051427
3042,189.35439979503462,182.50853863051427
3043,189.35439979503462,182.50853863051427
3044,189.4530378660845,182.50853863051427
3045,189.6784036249755,182.50853863051427
3046,189.6784036249755,182.50853863051427
3047,189.69888111931795,182.50853863051427
3048,189.69888111931795,182.63069262751804
3049,189.69888111931795,182.63069262751804
3050,189.76693511114053,182.63069262751804
3051,189.91142121931992,182.63069262751804
3052,189.91142121931992,182.73755162629348
3053,189.97167080025554,182.73755162629348
3054,189.97167080025554,182.73755162629348
3055,189.97167080025554,182.75583797346505
3056,189.97167080025554,183.0033522622897
3057,190.00929790965947,183.0033522622897
3058,190.00929790965947,183.0033522622897
3059,190.1161569084349,183.0033522622897
3060,190.1344432556065,183.02382975663215
3061,190.1344432556065,183.02382975663215
3062,190.25074813177653,183.12246782768202
3063,190.2690344789481,183.18294782419383
3064,190.38533935511813,183.18294782419383
3065,190.38533935511813,183.41998227781133
3066,190.62863920223182,183.6688639626562
3067,190.62863920223182,183.6688639626562
3068,190.62863920223182,183.76611571144088
3069,190.62863920223182,183.76611571144088
3070,190.69669319405443,183.90150875853868
3071,190.75694277499005,184.02521435448023
3072,190.75694277499005,184.14151923065026
3073,190.75694277499005,184.14151923065026
3074,190.75694277499005,184.2578241068203
3075,190.79456988439398,184.2578241068203
3076,190.9938332888712,184.2578241068203
3077,191.10069228764664,184.2578241068203
3078,191.10069228764664,184.28911068111478
3079,191.10069228764664,184.32039725540923
3080,191.10069228764664,184.32039725540923
3081,191.10069228764664,184.32039725540923
3082,191.10069228764664,184.32039725540923
3083,191.10069228764664,184.43750395533547
3084,191.10069228764664,184.58199006351487
3085,191.13197886194112,184.58199006351487
3086,191.28084682111304,184.58199006351487
3087,191.28084682111304,184.58199006351487
3088,191.3013243154555,184.58199006351487
3089,191.3013243154555,184.58199006351487
3090,191.3013243154555,184.58199006351487
3091,191.54435687946665,184.6196171729188
3092,191.6046064604023,184.79453016351684
3093,191.6046064604023,184.92125785135795
3094,191.72171316032853,184.98722302584815
3095,191.72171316032853,184.98722302584815
3096,191.90952256952858,185.05318820033835
3097,191.90952256952858,185.05318820033835
3098,191.90952256952858,185.05318820033835
3099,191.90952256952858,185.15182627138822
3100,191.90952256952858,185.1831128456827
3101,191.9697721504642,185.28634094728176
3102,192.28452812248648,185.28634094728176
3103,192.31581469678093,185.51295536343466
3104,192.3534418061849,185.51295536343466
3105,192.3534418061849,185.51295536343466
3106,192.3534418061849,185.51295536343466
3107,192.3534418061849,185.69859074013473
3108,192.39106891558882,185.69859074013473
3109,192.39106891558882,185.69859074013473
3110,192.39106891558882,185.69859074013473
3111,192.39106891558882,185.82213516987096
3112,192.42235548988327,185.82213516987096
3113,192.42235548988327,185.92001186021054
3114,192.48832066437348,185.95763896961446
3115,192.66590736081156,185.95763896961446
3116,192.66590736081156,186.02569296143707
3117,192.66590736081156,186.20832695495264
3118,192.79263504865267,186.20832695495264
3119,192.79263504865267,186.20832695495264
3120,192.79263504865267,186.20832695495264
3121,192.8531150451645,186.3259083398301
3122,192.97287046254195,186.3259083398301
3123,193.09262587991938,186.44301503975635
3124,193.1531058764312,186.50349503626816
3125,193.1531058764312,186.63022272410927
3126,193.1531058764312,186.67979564557533
3127,193.21335545736684,186.74027564208717
3128,193.27383545387866,186.86508140550282
3129,193.27383545387866,186.98862583523905
3130,193.27383545387866,187.09548483401448
3131,193.27383545387866,187.09548483401448
3132,193.27383545387866,187.21524025139195
3133,193.27383545387866,187.21524025139195
3134,193.37706355547772,187.21524025139195
3135,193.44511754730033,187.34196793923306
3136,193.59351082152105,187.46412193623684
3137,193.59351082152105,187.4845994305793
3138,193.7813202307211,187.4845994305793
3139,193.7813202307211,187.60675342758304
3140,193.9080479185622,187.72305830375308
3141,193.9080479185622,187.74353579809554
3142,193.98681426224562,187.74353579809554
3143,193.98681426224562,187.98797899113967
3144,194.10392096217186,188.2087710591933
3145,194.10392096217186,188.2087710591933
3146,194.22150234704932,188.2087710591933
3147,194.22150234704932,188.2087710591933
3148,194.28198234356114,188.32587775911955
3149,194.43807468127127,188.32587775911955
3150,194.43807468127127,188.32587775911955
3151,194.62313002562254,188.4506835225352
3152,194.62313002562254,188.4506835225352
3153,194.62313002562254,188.57422795227143
3154,194.66075713502647,188.57422795227143
3155,194.66075713502647,188.63447753320708
3156,194.7778638349527,188.77533274421006
3157,194.7778638349527,188.8916376203801
3158,194.9000178319565,188.8916376203801
3159,195.02356226169272,188.8916376203801
3160,195.02356226169272,189.01644338379577
3161,195.02356226169272,189.2647594963766
3162,195.02356226169272,189.36798759797568
3163,195.02356226169272,189.49313294392272
3164,195.02356226169272,189.49313294392272
3165,195.02356226169272,189.5611869357453
3166,195.02356226169272,189.62143651668094
3167,195.02356226169272,189.7186882654656
