Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
1185,136.13354532559734,294.6596540129817,165.1057029581518,474.96365435427117
1186,136.1676416980398,294.8183496688297,165.16885114176586,475.5214357375702
1187,136.27188634619452,294.9435367856926,165.2366049982825,475.84243963561556
1188,136.43084560980714,295.14491389982004,165.27018652048932,476.2537002566617
1189,136.5068150320821,295.2915430845314,165.30376804269616,476.65721904214706
1190,136.60079651289573,295.46966539852025,165.33734956490298,477.0783158362531
1191,136.73295421937604,295.60867254819277,165.38572522682938,477.44481086409525
1192,136.81437296606447,295.7591149962665,165.4193067490362,477.9147064627544
1193,137.04522944722322,295.995771966384,165.452888271243,478.3203308276444
1194,137.17106514146218,296.2324289365015,165.52673492440425,478.7464684007974
1195,137.2524838881506,296.43553998155033,165.56031644661107,479.0923605805932
1196,137.35699286024322,296.6534901342567,165.615846361909,479.57661337408683
1197,137.43841160693168,296.79275212977234,165.6868374490352,480.05626588205894
1198,137.5261190680298,296.8918369991212,165.80239474597735,480.44816346435044
1199,137.63449097292764,297.05415306627265,165.8359762681842,480.7924483996575
1200,137.7682164363615,297.2515701785354,165.8788502790604,481.2690434260252
1201,137.85053397557925,297.4079980183391,165.93438019435834,481.69558407989996
1202,137.88463034802172,297.56145851596926,166.01427179850768,481.94001860766895
1203,137.94334454815692,297.70736119908486,166.07902639553532,482.279428963654
1204,137.97744092059938,297.77178395644194,166.11260791774214,482.7521618558361
1205,138.10737300756045,297.8631161787946,166.16675648394272,483.2692102105326
1206,138.17939444810972,298.0371117418892,166.24909881273604,483.64259542360423
1207,138.20738776741098,298.13730138022316,166.28268033494288,483.99881929202763
1208,138.24148413985344,298.23214826612536,166.3854167406103,484.4062064070792
1209,138.31050735507534,298.3519776491044,166.43983735352484,484.8635007261074
1210,138.3446037275178,298.48995828521896,166.4694432298844,485.1501294442659
1211,138.37347238431033,298.66853115922834,166.50302475209122,485.5468225572301
1212,138.48008827322525,298.86125472226604,166.57975502387066,485.91696031391336
1213,138.5605716906885,299.03929535094267,166.67021663983735,486.2535617407204
1214,138.65477998862534,299.2396415821067,166.73497123686496,486.63216365616955
1215,138.74589157950282,299.4293798243263,166.81292228313626,487.10286963363995
1216,138.77476023629535,299.59882745337393,166.84650380534308,487.5864675423115
1217,138.83973269869102,299.7777364359375,166.92175009704627,487.9177814984713
1218,138.91081994273094,299.9369445228801,166.9553316192531,488.24728486420844
1219,138.93968859952346,300.1002349887848,166.99414085710987,488.70234736657676
1220,138.968557256316,300.2984752339493,167.06382618491983,489.0473112367607
1221,138.99742591310851,300.4954199890058,167.21633961516025,489.50654478598244
1222,139.02629456990104,300.6643770990624,167.24992113736707,489.91070198107843
1223,139.1313532239581,300.86215072281755,167.2969239419083,490.35480887297126
1224,139.2010020305243,300.98449507360993,167.3513445548228,490.6699095154696
1225,139.30115181888976,301.16626395727985,167.38492607702963,490.948304191036
1226,139.35949718547988,301.36669203454346,167.41850759923645,491.37361792810844
1227,139.42006284393727,301.54307977152496,167.4715553547658,491.82351444568803
1228,139.4489315007298,301.6774942703992,167.5320075067494,492.2180691652578
1229,139.47780015752232,301.80962383920314,167.5803831686758,492.62221148382406
1230,139.50666881431485,301.97644861606943,167.63591308397375,493.0073815753084
1231,139.5785716256455,302.14620871845176,167.82576484618966,493.49510925938466
1232,139.60744028243803,302.3010789739255,167.87414050811606,493.8954035564149
1233,139.68999672934024,302.4559492293992,167.9274338612329,494.31592955119106
1234,139.76188653416625,302.5855579240829,167.96101538343973,494.6731638760367
1235,139.79075519095878,302.7795929278407,167.99459690564657,495.12866549636345
1236,139.8196238477513,303.0228058355684,168.0281784278534,495.5681579616382
1237,139.8484925045438,303.19101538058123,168.07813888516145,495.9626568851721
1238,139.87736116133632,303.32836405686623,168.1117204073683,496.38663703896844
1239,139.9308476458216,303.41287168875823,168.1453019295751,496.84279166843214
1240,139.9597163026141,303.5071224282836,168.17888345178193,497.32821862291
1241,140.0250630963198,303.69101589331393,168.2185099249769,497.91632178693015
1242,140.0539317531123,303.8209099961242,168.25209144718372,498.3886648517975
1243,140.11697274421465,303.9896326956196,168.33638241790507,498.72102338355035
1244,140.1886510034461,304.13403892207964,168.3699639401119,499.1524644932342
1245,140.2821649746432,304.26454038115924,168.4183396020383,499.65090906677597
1246,140.47914221918955,304.39504184023883,168.4519211242451,500.13123263820705
1247,140.50801087598208,304.51143641576715,168.50952154353035,500.60355707941534
1248,140.58302295390212,304.6938628003777,168.55789720545675,501.0386893200524
1249,140.63572573580456,304.787890423749,168.59147872766357,501.4146748039264
1250,140.66459439259705,304.9410024787541,168.64800181957375,501.8481200422465
1251,140.68224207821933,305.1410362819888,168.69637748150015,502.24374858967496
1252,140.79260473174617,305.2346593417425,168.72995900370697,502.58696701990584
1253,140.82775974317425,305.37010726555525,168.7635405259138,502.9105065571287
1254,140.84584649544996,305.55329237538916,168.87718182063279,503.2303476765063
1255,140.88604258698192,305.69350273011554,168.9066345491746,503.6332033597599
1256,140.90412933925762,305.78089418634397,168.94021607138146,504.0756653532104
1257,140.95805489039634,305.98268736258836,168.99326382691078,504.59481423397176
1258,141.0037651947509,306.0892093262404,169.03289030010575,505.1236449599981
1259,141.02185194702662,306.2485195233854,169.0725167733007,505.4324972332769
1260,141.03993869930235,306.4119205786548,169.1060982955075,505.8226095589588
1261,141.11856045905776,306.5552307909009,169.2740732088328,506.1391258140159
1262,141.16491132658808,306.69854100314694,169.34087303565278,506.53300154395276
1263,141.24769859727286,306.7714269988214,169.44046663364637,507.0871861327946
1264,141.2911379048757,306.9144577970717,169.49736405448658,507.51383312863464
1265,141.30878559049796,307.0649707394726,169.5309455766934,507.8857742232823
1266,141.32643327612024,307.15923186419775,169.57057204988834,508.33418102299845
1267,141.39407478061372,307.3321017443764,169.60415357209519,508.7912313086953
1268,141.48213506588615,307.44127290744075,169.64296280995194,509.193875739959
1269,141.49978275150843,307.5723609852907,169.69133847187834,509.5675137251138
1270,141.5174304371307,307.7702757496665,169.7310230472264,510.04036325458827
1271,141.64593394487142,307.9960829196608,169.80525829462562,510.4791867182265
1272,141.6635816304937,308.1687331177459,169.8570624521792,510.8688995321163
1273,141.706490876906,308.3561590035964,169.89064397438602,511.27396137130864
1274,141.72413856252828,308.58979233703883,169.93901963631242,511.6436017390162
1275,141.76649199425182,308.7752948836966,169.97864610950737,512.0110602162628
1276,141.83177193913076,308.99691322039826,170.0182725827023,512.3836652765787
1277,141.88104363956523,309.27557953648954,170.08293190505034,512.6795188063013
1278,142.03594979954553,309.55213089401764,170.1351624252415,513.1409194839819
1279,142.12112930960896,309.84677731209183,170.16874394744835,513.5070975306256
1280,142.1756741604584,310.0786748078797,170.20232546965516,513.8724065929572
1281,142.19854956173066,310.3231780622117,170.2419519428501,514.2806926014035
1282,142.2831488556513,310.6535700581378,170.27553346505695,514.6586482966011
1283,142.36029280573956,310.85669291228726,170.31434270291373,515.0764395025496
1284,142.4345765032114,310.9307541595611,170.34792422512055,515.4172063093042
1285,142.4574519044836,311.1296889047931,170.38150574732737,515.7486294968394
1286,142.54335999702965,311.3075835395507,170.4150872695342,516.1357642876376
1287,142.60360579437167,311.6374054915524,170.4863038494877,516.5862577413851
1288,142.6656200542494,311.92876361748415,170.5601310475143,517.0229255332326
1289,142.6884954555216,312.2036700626663,170.5937125697211,517.4482899251329
1290,142.78517872479563,312.40807274422826,170.62729409192792,517.833542122281
1291,142.80805412606784,312.6560195401997,170.6669205651229,518.2336455939796
1292,142.8676262947928,312.8854405942644,170.7005020873297,518.6619819553281
1293,142.89050169606503,313.11705739878965,170.73408360953653,519.0282702393978
1294,142.91337709733725,313.4044985482193,170.8061597173865,519.4997201696659
1295,142.93625249860946,313.6595381740034,170.83974123959334,519.9291218538266
1296,143.03941285022677,313.8867412489193,170.87332276180015,520.2891333170135
1297,143.0725013813426,314.11580785042275,170.95118885289318,520.7791684764694
1298,143.0953767826148,314.3505965842656,170.98477037510003,521.1551008214205
1299,143.11825218388702,314.6451493436412,171.01835189730684,521.4785858163748
1300,143.15454886749365,314.9491978314889,171.05193341951366,521.8470325028268
1301,143.30275537390085,315.3004118844291,171.0855149417205,522.3142637144965
1302,143.35404893415983,315.57955570027434,171.13389060364688,522.7319950022334
1303,143.38755925577377,315.8697298573105,171.16747212585372,523.0791307559637
1304,143.51833143817203,316.1466090755787,171.2625094866091,523.5124352605573
1305,143.62977450533037,316.4220663393395,171.32726408363675,523.9439588303146
1306,143.6526499066026,316.6680113478889,171.38771623562036,524.339192919357
1307,143.6755253078748,316.90546021991906,171.47970164067289,524.852712291231
1308,143.74839452801825,317.1952178454165,171.5540980269971,525.2435815594318
1309,143.89603992737446,317.4694999399939,171.64194566696733,525.6890324960057
1310,143.91891532864668,317.58869469768246,171.6807549048241,526.1118071996437
1311,143.9417907299189,317.775704824793,171.73071536213217,526.4227950813216
1312,143.9646661311911,317.9744429239893,171.764296884339,526.8181024642224
1313,144.06012033655185,318.15344545305186,171.82956916498063,527.1384339289602
1314,144.1861218791096,318.3667215359433,171.90751148831424,527.4423658270905
1315,144.23064019450868,318.5443332991287,171.9632023497773,527.9304349159021
1316,144.2936605251645,318.7302174030177,172.01425029398527,528.3691899775033
1317,144.35668085582034,318.8757712322627,172.0478318161921,528.6730544491483
1318,144.37955625709256,319.03321011805923,172.16863433841965,529.1213813901809
1319,144.45186495003537,319.20815417312366,172.2022158606265,529.533341237861
1320,144.47474035130762,319.34211617582145,172.30283346864252,529.9639352704087
1321,144.49761575257983,319.57195342077307,172.4039468152905,530.4622302617993
1322,144.55729270428827,319.7435164463578,172.45417494735426,530.8773881602226
1323,144.64253971265924,319.9865643657745,172.48775646956108,531.2575643457286
1324,144.77245033426274,320.27362480619377,172.52656570741786,531.6937175495375
1325,144.8381353379739,320.53748207913,172.5620633869478,532.0137934717943
1326,144.91100455811733,320.84982713505246,172.59564490915463,532.3892362051787
1327,144.98629686936727,321.1186626907378,172.673559539173,532.8204591500233
1328,145.09233575387887,321.37039351105295,172.7622489114024,533.3080501112042
1329,145.1152111551511,321.6653545320481,172.7958304336092,533.6871576171596
1330,145.1604679155086,321.9748776024986,172.82941195581606,534.0122779698502
1331,145.24164422010978,322.2266084228138,172.888750259921,534.3349835895142
1332,145.264519621382,322.4816400000874,172.92233178212786,534.7467899922003
1333,145.31711754884253,322.7766333170954,172.97070744405423,535.0817291491213
1334,145.33999295011478,323.02624590909363,173.00428896626107,535.4202630328504
1335,145.3905811897456,323.3597903313495,173.0658610774311,535.9017646876858
1336,145.44144717998103,323.59206161908736,173.09944259963794,536.3103014974677
1337,145.53691662875428,323.90105642817,173.13302412184476,536.6898177438159
1338,145.60057217980022,324.1995595425771,173.16660564405157,537.1257653576813
1339,145.6902955979312,324.5338353285043,173.23708433148562,537.5677391078748
1340,145.7552611979652,324.79489280702376,173.30715150435384,537.9567196151211
1341,145.86170881115763,325.0751080455749,173.3555271662802,538.3758536896846
1342,145.88458421242984,325.3453778596237,173.42600585371423,538.7938385119209
1343,145.9682439738389,325.61084271267384,173.46150353324418,539.1119749087841
1344,145.9911193751111,325.86051946824716,173.51146399055227,539.5939148483008
1345,146.01399477638333,326.2307490885726,173.5450455127591,540.0110117720596
1346,146.03687017765554,326.5253919000712,173.5786270349659,540.4406690190193
1347,146.1167811121399,326.7576449627767,173.63231353445835,540.8152713197609
1348,146.19034347930042,326.97596597819313,173.6719400076533,541.312467441257
1349,146.21321888057264,327.2340882770208,173.71156648084826,541.7895357049035
1350,146.23609428184486,327.48465183081373,173.89659965730374,542.1936381445746
1351,146.4096013311853,327.71296742979854,173.93018117951056,542.6295590024699
1352,146.43247673245753,327.90096546918176,173.9698076527055,543.0494174814955
1353,146.45535213372975,328.05466469996543,174.0476463881228,543.5387595096154
1354,146.47822753500196,328.2103180236128,174.08122791032966,543.8387137053368
1355,146.53571171047847,328.36559723765936,174.14280002149968,544.2356755035996
1356,146.55858711175068,328.4962109016822,174.17638154370653,544.7032643023493
1357,146.58146251302293,328.5840149632661,174.24355953921125,545.0223894694882
1358,146.60433791429514,328.7433610181442,174.2935199965193,545.4819004965373
1359,146.62721331556736,328.92223272497824,174.33314646971425,545.9697072275172
1360,146.74669022382676,329.1203112550231,174.3727729429092,546.4321011940613
1361,146.769565625099,329.2104057158017,174.40635446511604,546.9393446070432
1362,146.79244102637122,329.283699027225,174.43993598732285,547.3085979546768
1363,146.8845100656727,329.4523139388555,174.4735175095297,547.6625180278286
1364,146.95258238497377,329.58990801430997,174.5312635943963,548.0262901966739
1365,146.97545778624598,329.7578271623219,174.57089006759128,548.3410402884526
1366,147.08909647285046,329.8306434463997,174.62085052489934,548.7341930805567
1367,147.2011377290651,329.95291687055817,174.70053270254965,549.1289674214174
1368,147.26216115143572,330.02976507076806,174.73934194040643,549.5591848270267
1369,147.2854756193614,330.1051928136823,174.83775552243918,549.8461793303038
1370,147.30879008728704,330.2339470513616,174.87738199563412,550.3327007416364
1371,147.3321045552127,330.3275074250324,174.93180260854862,550.8341103257906
1372,147.42872966776292,330.5197102481273,174.96538413075547,551.1263803498492
1373,147.50660121642673,330.71191307122217,174.99896565296228,551.5459074018866
1374,147.6296158634512,330.90962741087367,175.0325471751691,551.9894868740018
1375,147.69462949346456,331.05230820367467,175.0855363434789,552.4062953679966
1376,147.7179439613902,331.29837522698796,175.11911786568572,552.8978785835286
1377,147.79007069257202,331.42898760049724,175.16749352761212,553.3667362315456
1378,147.8133851604977,331.65499452436586,175.20107504981894,553.8136777968715
1379,147.9308960945488,331.81506727207704,175.28070864675678,554.1238160103396
1380,147.98954240195607,331.9919411691436,175.31951788461356,554.4503898210422
1381,148.04411480489318,332.1841524248687,175.36056481510408,554.8306640083251
1382,148.2006351848077,332.3304593020051,175.39414633731093,555.2701126626936
1383,148.27925694456312,332.5050107651199,175.534493112343,555.6713024842196
1384,148.3537471065061,332.72570114433256,175.56807463454984,556.0648739589795
1385,148.37662250777834,332.9145599606504,175.60165615675666,556.4912950246746
1386,148.4595026469658,333.17491734847374,175.6352376789635,556.9540733044283
1387,148.4997137336067,333.3854042560509,175.68361334088988,557.43418772992
1388,148.52258913487893,333.60093683734465,175.72323981408482,557.9431932802456
1389,148.62165453341566,333.8090449364772,175.80083267455478,558.4136871273902
1390,148.68147765436055,334.0003771265863,175.85719712123264,558.7697207262221
1391,148.78689315926405,334.1669617368028,175.89077864343946,559.1974758284142
1392,148.80976856053627,334.3431222133125,175.9243601656463,559.6024510526429
1393,148.83264396180851,334.5601555008966,176.0206089353601,560.0612093783934
1394,148.89629951285445,334.7904928678698,176.0541904575669,560.5266392832963
1395,148.95378368833093,335.02083023484295,176.09381693076188,560.8667654872368
1396,148.98515821345714,335.25116760181606,176.1273984529687,561.1998708183116
1397,149.1058700246061,335.48932308451197,176.16702492616363,561.5489471694095
1398,149.23730293287946,335.7274785672078,176.20665139935858,561.97435542025
1399,149.26017833415168,335.9373156851105,176.27044243521334,562.3002494810366
1400,149.35557325189635,336.0682773824314,176.30402395742016,562.5576034886851
1401,149.40991596845006,336.1992390797524,176.41598992902098,562.9786450687615
1402,149.43279136972228,336.3104889461633,176.4495714512278,563.2967390604532
1403,149.4556667709945,336.46002696939763,176.49953190853586,563.6443998965303
1404,149.4785421722667,336.6284210399989,176.57477820023905,564.0365596788954
1405,149.50141757353896,336.78063050785846,176.60835972244587,564.3145844673245
1406,149.62968494485511,336.90235754852125,176.6419412446527,564.6537256865234
1407,149.65256034612736,337.0346699260675,176.6951055555756,564.9675949700247
1408,149.67543574739958,337.1456204978441,176.72868707778244,565.3390108474312
1409,149.78040480251497,337.29683556400437,176.76226859998926,565.7719824082839
1410,149.95183755039085,337.4461618636175,176.83308002134297,566.2814964728129
1411,149.9747129516631,337.5473831109065,176.8666615435498,566.7616976792124
1412,149.9975883529353,337.6679291090354,176.91503720547618,567.2641967236378
1413,150.12316563595022,337.78503491419553,176.95384644333296,567.6270918722726
1414,150.1744644161011,337.9588924799772,177.062976910004,568.0091331508753
1415,150.31258178948764,338.1271877929587,177.1017861478608,568.542001375165
1416,150.3954619286751,338.3084069242132,177.16654074488844,568.9466457907043
1417,150.41833732994732,338.4689968229298,177.20012226709525,569.3898481422704
1418,150.44121273121954,338.61817663039767,177.285782649015,569.8274029799065
1419,150.46408813249178,338.75562837964094,177.32540912220995,570.3275243965741
1420,150.5656121417472,338.875066013485,177.3589906444168,570.7091609576165
1421,150.58848754301943,339.0555663341705,177.43201092179189,571.1227669467833
1422,150.6679852408105,339.2447882003623,177.4655924439987,571.3816993764656
1423,150.69086064208273,339.3832189294723,177.5359164990162,571.8103253319612
1424,150.81858242646405,339.40984778741995,177.5842921609426,572.1486392690624
1425,150.87571844719585,339.50881263375777,177.6581388141038,572.5620186492065
1426,150.94828101036094,339.6114159651891,177.69172033631065,572.8691509270714
1427,150.99054845886928,339.79273808165993,177.72530185851747,573.1970272733038
1428,151.0134238601415,339.86335422268235,177.75888338072428,573.6161860394498
1429,151.03629926141372,339.93034532802983,177.79246490293113,574.0144816201456
1430,151.05917466268596,340.0572884561367,177.82604642513795,574.4073447375168
1431,151.11986036125805,340.22756719213334,177.8908010221656,574.7532763067305
1432,151.14273576253026,340.3966587458576,177.95631315214013,575.2188819168848
1433,151.16561116380248,340.5874797839256,178.1043451411586,575.5307156094183
1434,151.213192311176,340.8004121670566,178.13792666336545,575.9147768292992
1435,151.26579023863653,341.0124364577044,178.18630232529182,576.301842597005
1436,151.3123017131687,341.24139235943045,178.2427247655258,576.6722673999113
1437,151.34022278815755,341.46099409907487,178.3112054047378,577.1078041070289
1438,151.40342846407373,341.68107015271147,178.3447869269446,577.4519894675019
1439,151.46368223257412,341.89273975703065,178.37836844915142,577.7142033009918
1440,151.48655763384633,342.11813880714146,178.41194997135827,578.1477658711603
1441,151.50943303511855,342.4100958994547,178.44553149356508,578.5168092168035
1442,151.57750535441963,342.6195128881367,178.47911301577193,578.9314762620737
1443,151.74522329410473,342.8246160644621,178.5274886776983,579.3955196871087
1444,151.77546195396437,343.0085632007798,178.56107019990515,579.7737185001135
1445,151.8381437212143,343.1624148002255,178.63361042449134,580.082318796767
1446,151.92805520829575,343.2833569543841,178.66719194669815,580.4753392113901
1447,151.95093060956796,343.48354281374367,178.70077346890497,580.9330633589761
1448,152.02492660954823,343.6058087458292,178.73435499111181,581.4352022611399
1449,152.14237930760532,343.7030610637705,178.76793651331863,581.7756400290941
1450,152.16525470887754,343.82148272335525,178.82554640883967,582.2619594555259
1451,152.2400590663986,343.98412077863685,178.8591279310465,582.6294229203697
1452,152.26293446767085,344.0891471270522,178.8927094532533,583.0067138279392
1453,152.28580986894306,344.1888528138082,178.92629097546015,583.3574581413027
1454,152.3639808723207,344.34226779369345,178.9659174486551,583.7444656235195
1455,152.3868562735929,344.4849072127356,179.02144736395303,584.14892803948
1456,152.40973167486513,344.611146408896,179.05502888615985,584.5204953140999
1457,152.50926436469496,344.73109217455124,179.16418890822305,584.9448744840007
1458,152.5601303549304,344.8510379402064,179.1977704304299,585.293872326813
1459,152.58300575620262,344.98973737098765,179.24614609235627,585.9244106273848
1460,152.60588115747484,345.02933345008177,179.29452175428267,586.3746246562
1461,152.69071648970916,345.0990028534782,179.36496304692906,586.7233378198491
1462,152.71359189098138,345.2294949269599,179.47720437104874,587.1480818021333
1463,152.73646729225362,345.3595479337881,179.52552250910918,587.4599572611255
1464,152.75934269352584,345.4896009406163,179.55910403131602,587.8216855840482
1465,152.8497499192392,345.5516529369865,179.62267379994202,588.2869066680515
1466,152.92428290218407,345.60547342851396,179.65625532214887,588.6480027385329
1467,152.957793223798,345.744696737728,179.68983684435568,589.0045830131637
1468,153.01747017550647,345.9020544247584,179.7234183665625,589.4039238183517
1469,153.0822137983162,346.02510170476575,179.7692331778062,589.7255956853253
1470,153.1050891995884,346.2025888827238,179.80281470001302,590.1318306148175
1471,153.12796460086062,346.4114829214112,179.85119036193942,590.6388576622794
1472,153.15084000213284,346.5587637243626,179.97299236551711,590.9541560095179
1473,153.26452967104822,346.67602080944357,180.09148678603475,591.4655281953185
1474,153.28740507232044,346.80324670542575,180.12506830824157,591.9706902261407
1475,153.31028047359266,346.93744053709594,180.15864983044838,592.4019697735823
1476,153.37096617216474,347.0911534566268,180.20859343535707,592.7847556193594
1477,153.43031971035015,347.1899942826092,180.31023606304038,593.2498625671841
1478,153.47790085772363,347.3135606372429,180.34381758524722,593.7534975471413
1479,153.52221832684424,347.38050469535784,180.37739910745404,594.2395723104243
1480,153.59119438355998,347.4874478879948,180.41098062966086,594.6718554177739
1481,153.66775757494187,347.6943745087137,180.4445621518677,595.1566796455334
1482,153.6906329762141,347.910414119714,180.47401488040953,595.5709284080772
1483,153.71350837748633,348.15357831681774,180.50759640261634,596.0627569532126
1484,153.83920460915473,348.34100782148613,180.5411779248232,596.4327510152445
1485,153.86208001042695,348.56889004535515,180.6027500359932,596.9078120785455
1486,153.9419909449113,348.7703592604922,180.63633155820006,597.3342302171188
1487,154.0043051013518,348.94651649174403,180.66991308040687,597.7466377507388
1488,154.08937086386578,349.1418050478902,180.7385970100796,598.0549478248755
1489,154.16386102580879,349.3551097982111,180.77217853228643,598.4446105287907
1490,154.186736427081,349.5939015667596,180.8133178690078,598.9754176188537
1491,154.20961182835322,349.74163531709473,180.8468993912146,599.4364812920239
1492,154.29866565123834,349.85090524136,180.88048091342142,599.7556820091199
1493,154.34655466665478,349.9969780289114,180.91406243562827,600.0337989159568
1494,154.41223967036595,350.1339806328997,180.94764395783508,600.4327809591701
1495,154.46037663242822,350.239482156836,180.98122548004193,600.785960311747
1496,154.51518264146816,350.39395044635415,181.01480700224874,601.1125116589448
1497,154.53805804274037,350.44397659360834,181.04838852445556,601.4806078359038
1498,154.56093344401262,350.57061681925245,181.0819700466624,601.9000178547313
1499,154.58380884528484,350.65935636970715,181.1455398152884,602.2121342589637
1500,154.65999581420982,350.77926281130857,181.17912133749525,602.7276073402287
1501,154.72079628358887,350.8553631968259,181.22743947555568,603.0965984306306
1502,154.74367168486108,350.98310172243987,181.2890340570889,603.5312458148471
1503,154.78101107698583,351.08223334706975,181.35060616825893,604.0176527592317
1504,154.89088955618453,351.21006614619824,181.40054977316763,604.456822580481
1505,154.99158077318447,351.3760825673823,181.43413129537447,604.9242823388854
1506,155.01445617445668,351.50513706261506,181.4677128175813,605.2310337667236
1507,155.06017314124756,351.67024547844994,181.53662617926972,605.6151843489262
1508,155.103398122291,351.8353538942848,181.57020770147656,606.0201928753239
1509,155.14662310333443,351.9681677948345,181.60378922368338,606.2823617553984
1510,155.18984808437784,352.08486513931484,181.63737074589022,606.6619042375366
1511,155.23307306542128,352.20156248379516,181.67095226809704,606.9911629671373
1512,155.27629804646472,352.33071168732215,181.72510083429762,607.3319535824055
1513,155.31952302750815,352.39711732926946,181.75868235650444,607.8323391477998
1514,155.49040857658332,352.53117809320986,181.795292589713,608.2478576434271
1515,155.53363355762676,352.61816195127017,181.8452361946217,608.4847293423134
1516,155.5768585386702,352.7775216679919,181.8788177168285,608.9033525371522
1517,155.67116508513718,352.9368813847137,181.91239923903532,609.2680089644663
1518,155.6940404864094,353.116655420177,181.94598076124217,609.6375269328763
1519,155.7769206255969,353.3311470066668,182.02392308457576,610.1134030371793
1520,155.89854888483382,353.5417847190095,182.0575046067826,610.4608595275275
1521,155.92142428610606,353.70467480041805,182.16973473697266,610.839785307991
1522,155.98007059351332,353.9208764494794,182.22302809008949,611.1433054288406
1523,156.04065494923051,354.14885826456384,182.27140375201589,611.4937462973758
1524,156.1180874312409,354.32354240690864,182.3049852742227,611.8813804588262
1525,156.1409628325131,354.47074017826446,182.36140771445667,612.3097992333853
1526,156.22500803803942,354.647384869913,182.40613796352133,612.6524913450328
1527,156.24788343931164,354.77137701714713,182.43971948572818,613.0659447971643
1528,156.27075884058385,354.83177019509685,182.473301007935,613.5193168015403
1529,156.33744807911697,354.9024965452163,182.5777245950613,613.9134686776622
1530,156.37841166337262,355.039375957132,182.63929670623136,614.4099104505326
1531,156.53359284522324,355.1959863966927,182.6687494347732,614.7558897878466
1532,156.55646824649546,355.29581245143714,182.70233095698,615.0326630398953
1533,156.61443349171932,355.38021083325674,182.73591247918685,615.5407187815008
1534,156.63730889299154,355.49811775406135,182.7914423944848,615.9949163452824
1535,156.77317715481448,355.58409997398604,182.82089512302662,616.3580187668674
1536,156.7960525560867,355.6700821939107,182.85447664523343,616.7856413851032
1537,156.8189279573589,355.72272316702083,182.88805816744028,617.2308323138744
1538,156.85626734948366,355.7847247789953,182.9216396896471,617.6968585900142
1539,156.92645196283357,355.8340050191723,182.95522121185394,618.0932162052526
1540,156.96943234139138,355.9055908618367,183.02224976983564,618.5274386191278
1541,157.00519612878512,356.01965453012656,183.05583129204246,618.9954046485369
1542,157.0659689340426,356.1037164081233,183.0894128142493,619.3448148510972
1543,157.16136385178726,356.1825559629216,183.14494272954724,619.6829705061707
1544,157.18423925305947,356.32889082223176,183.17852425175406,619.9995395861564
1545,157.2071146543317,356.43012907543954,183.22689991368046,620.3215256957852
1546,157.2299900556039,356.5916574572464,183.26048143588727,620.6421867908366
1547,157.29200431548162,356.6752255969691,183.29406295809412,620.9337374834513
1548,157.32603093620514,356.7940867855038,183.32764448030093,621.3992382872904
1549,157.34890633747736,356.9373838035848,183.36122600250775,621.8317164481148
1550,157.37178173874958,357.2338400243241,183.3948075247146,622.1316178453403
1551,157.39465714002182,357.35967225168486,183.4283890469214,622.4746373891278
1552,157.48924410593943,357.51362344722077,183.49195881554743,622.738899922883
1553,157.60521895449168,357.67930272953816,183.52554033775425,623.0866503070888
1554,157.6904055151163,357.8246343043353,183.55912185996107,623.5164587814742
1555,157.86532867664772,357.97158324869076,183.5927033821679,623.9720669600388
1556,157.92980146303182,358.1152429787129,183.62628490437473,624.4944098724425
1557,157.95267686430404,358.28764701991844,183.68785701554478,624.9357977111897
1558,157.97555226557625,358.45434416808246,183.7214385377516,625.2798090957899
1559,157.9984276668485,358.6396338084594,183.78301064892165,625.7549064340953
1560,158.05636248953942,358.85370086276816,183.81659217112846,626.2574227666157
1561,158.07923789081164,359.03478677493644,183.8501736933353,626.6175276148213
1562,158.10211329208386,359.1638292947797,183.88375521554212,627.0935418531327
1563,158.13924072906795,359.3002350732103,183.91733673774894,627.4236149259597
1564,158.17965993236373,359.42927759305354,183.97452863890283,627.8555396955192
1565,158.20253533363595,359.6094570463084,184.12458704780252,628.173572798245
1566,158.22541073490817,359.7838691658325,184.15816857000934,628.5607474382172
1567,158.29285201742908,359.98871723094277,184.19175009221618,629.0567224252015
1568,158.31572741870133,360.1403899690078,184.225331614423,629.3512647219495
1569,158.34881594981715,360.37726694718657,184.29802830094613,629.7651011535035
1570,158.46506796417233,360.65279882120404,184.44857627724204,630.2039848537167
1571,158.49815649528816,360.90688862737306,184.48215779944888,630.5927222217512
1572,158.54584720339918,361.1609784335421,184.5157393216557,630.8721358450246
1573,158.63846369449064,361.34482728700846,184.58781542950567,631.3384633287188
1574,158.66289794375973,361.51826000889906,184.62139695171248,631.6912726208112
1575,158.7986631844238,361.628345936085,184.66977261363888,631.9365612663803
1576,158.8230974336929,361.72213765042267,184.7033541358457,632.3321120194433
1577,158.85503452906195,361.81592936476034,184.7517297977721,632.7005895345094
1578,158.87946877833105,361.88468160642213,184.78531131997892,633.1099149358089
1579,158.94869695021254,361.953433848084,184.84688343114897,633.494008545521
1580,158.97313119948166,362.02974390426033,184.8763361596908,633.9445032895899
1581,159.03549051685755,362.1304267536899,184.90991768189764,634.3056140191276
1582,159.09656066971303,362.1589145009681,184.94349920410446,634.7628044274176
1583,159.12099491898215,362.25082618225383,184.97708072631127,635.0852772863485
