Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,LinTS
534,50.04498221151728,1.521533993523159,1.521533993523159
535,50.04498221151728,1.521533993523159,1.521533993523159
536,50.04498221151728,1.521533993523159,1.521533993523159
537,50.04498221151728,1.521533993523159,1.521533993523159
538,50.04498221151728,1.521533993523159,1.521533993523159
539,50.04498221151728,1.521533993523159,1.521533993523159
540,50.04498221151728,1.521533993523159,1.521533993523159
541,50.04498221151728,1.521533993523159,1.521533993523159
542,50.04498221151728,1.521533993523159,1.521533993523159
543,51.028289259645376,1.521533993523159,1.521533993523159
544,51.028289259645376,1.521533993523159,1.521533993523159
545,51.028289259645376,1.521533993523159,1.521533993523159
546,51.028289259645376,1.521533993523159,1.521533993523159
547,51.566516205040436,1.521533993523159,1.521533993523159
548,51.566516205040436,1.521533993523159,1.521533993523159
549,51.566516205040436,1.521533993523159,1.521533993523159
550,51.566516205040436,1.521533993523159,1.521533993523159
551,51.566516205040436,1.521533993523159,1.521533993523159
552,51.566516205040436,1.521533993523159,1.521533993523159
553,51.566516205040436,1.521533993523159,1.521533993523159
554,51.566516205040436,1.521533993523159,1.521533993523159
555,52.104743150435496,1.521533993523159,1.521533993523159
556,52.642970095830556,1.521533993523159,1.521533993523159
557,52.642970095830556,1.521533993523159,1.521533993523159
558,52.642970095830556,1.521533993523159,1.521533993523159
559,52.642970095830556,1.521533993523159,1.521533993523159
560,52.642970095830556,1.521533993523159,1.521533993523159
561,52.642970095830556,1.521533993523159,1.521533993523159
562,52.642970095830556,1.521533993523159,1.521533993523159
563,52.642970095830556,1.521533993523159,1.521533993523159
564,52.642970095830556,1.521533993523159,1.521533993523159
565,52.642970095830556,1.521533993523159,1.521533993523159
566,52.642970095830556,1.521533993523159,1.521533993523159
567,52.642970095830556,1.521533993523159,1.521533993523159
568,52.642970095830556,1.521533993523159,1.521533993523159
569,52.642970095830556,1.521533993523159,1.521533993523159
570,52.642970095830556,1.521533993523159,1.521533993523159
571,53.62627714395865,1.521533993523159,1.521533993523159
572,53.62627714395865,1.521533993523159,1.521533993523159
573,53.62627714395865,1.521533993523159,1.521533993523159
574,53.62627714395865,1.521533993523159,1.521533993523159
575,53.62627714395865,1.521533993523159,1.521533993523159
576,54.16450408935371,1.521533993523159,1.521533993523159
577,54.16450408935371,1.521533993523159,1.521533993523159
578,55.14781113748181,1.521533993523159,1.521533993523159
579,55.14781113748181,1.521533993523159,1.521533993523159
580,55.14781113748181,1.521533993523159,1.521533993523159
581,55.14781113748181,1.521533993523159,1.521533993523159
582,55.14781113748181,1.521533993523159,1.521533993523159
583,55.14781113748181,1.521533993523159,1.521533993523159
584,55.14781113748181,1.521533993523159,1.521533993523159
585,55.14781113748181,1.521533993523159,1.521533993523159
586,55.14781113748181,1.521533993523159,1.521533993523159
587,55.14781113748181,1.521533993523159,1.521533993523159
588,55.14781113748181,1.521533993523159,1.521533993523159
589,55.14781113748181,1.521533993523159,1.521533993523159
590,55.14781113748181,1.521533993523159,1.521533993523159
591,55.14781113748181,1.521533993523159,1.521533993523159
592,56.13111818560991,1.521533993523159,1.521533993523159
593,56.13111818560991,1.521533993523159,1.521533993523159
594,56.13111818560991,1.521533993523159,1.521533993523159
595,56.13111818560991,1.521533993523159,1.521533993523159
596,56.13111818560991,1.521533993523159,1.521533993523159
597,56.13111818560991,1.521533993523159,1.521533993523159
598,56.13111818560991,1.521533993523159,1.521533993523159
599,56.13111818560991,1.521533993523159,1.521533993523159
600,56.13111818560991,1.521533993523159,1.521533993523159
601,57.114425233738004,1.521533993523159,1.521533993523159
602,57.114425233738004,1.521533993523159,1.521533993523159
603,57.114425233738004,1.521533993523159,1.521533993523159
604,57.114425233738004,1.521533993523159,1.521533993523159
605,57.114425233738004,1.521533993523159,1.521533993523159
606,57.114425233738004,1.521533993523159,1.521533993523159
607,57.114425233738004,1.521533993523159,1.521533993523159
608,57.114425233738004,1.521533993523159,1.521533993523159
609,57.114425233738004,1.521533993523159,1.521533993523159
610,57.114425233738004,1.521533993523159,1.521533993523159
611,57.114425233738004,1.521533993523159,1.521533993523159
612,57.114425233738004,1.521533993523159,1.521533993523159
613,57.114425233738004,1.521533993523159,1.521533993523159
614,57.114425233738004,1.521533993523159,1.521533993523159
615,57.114425233738004,1.521533993523159,1.521533993523159
616,57.114425233738004,1.521533993523159,1.521533993523159
617,57.114425233738004,1.521533993523159,1.521533993523159
618,57.114425233738004,1.521533993523159,1.521533993523159
619,57.114425233738004,1.521533993523159,1.521533993523159
620,57.114425233738004,1.521533993523159,1.521533993523159
621,57.114425233738004,1.521533993523159,1.521533993523159
622,57.114425233738004,1.521533993523159,1.521533993523159
623,57.114425233738004,1.521533993523159,1.521533993523159
624,57.114425233738004,1.521533993523159,1.521533993523159
625,57.114425233738004,1.521533993523159,1.521533993523159
626,57.114425233738004,1.521533993523159,1.521533993523159
627,57.114425233738004,1.521533993523159,1.521533993523159
628,57.114425233738004,1.521533993523159,1.521533993523159
629,57.114425233738004,1.521533993523159,1.521533993523159
630,57.114425233738004,1.521533993523159,1.521533993523159
631,57.114425233738004,1.521533993523159,1.521533993523159
632,57.114425233738004,1.521533993523159,1.521533993523159
633,57.114425233738004,1.521533993523159,1.521533993523159
634,57.114425233738004,1.521533993523159,1.521533993523159
635,57.114425233738004,1.521533993523159,1.521533993523159
636,57.114425233738004,1.521533993523159,1.521533993523159
637,57.114425233738004,1.521533993523159,1.521533993523159
638,57.114425233738004,1.521533993523159,1.521533993523159
639,57.114425233738004,1.521533993523159,1.521533993523159
640,57.114425233738004,1.521533993523159,1.521533993523159
641,57.114425233738004,1.521533993523159,1.521533993523159
642,57.114425233738004,1.521533993523159,1.521533993523159
643,57.114425233738004,1.521533993523159,1.521533993523159
644,57.114425233738004,1.521533993523159,1.521533993523159
645,57.114425233738004,1.521533993523159,1.521533993523159
646,57.114425233738004,1.521533993523159,1.521533993523159
647,58.0977322818661,1.521533993523159,1.521533993523159
648,58.0977322818661,1.521533993523159,1.521533993523159
649,58.0977322818661,1.521533993523159,1.521533993523159
650,58.0977322818661,1.521533993523159,1.521533993523159
651,58.0977322818661,1.521533993523159,1.521533993523159
652,58.0977322818661,1.521533993523159,1.521533993523159
653,58.63595922726116,1.521533993523159,1.521533993523159
654,58.63595922726116,1.521533993523159,1.521533993523159
655,58.63595922726116,1.521533993523159,1.521533993523159
656,58.63595922726116,1.521533993523159,1.521533993523159
657,59.61926627538926,1.521533993523159,1.521533993523159
658,59.61926627538926,1.521533993523159,1.521533993523159
659,60.15749322078432,1.521533993523159,1.521533993523159
660,61.140800268912415,1.521533993523159,1.521533993523159
661,61.140800268912415,1.521533993523159,1.521533993523159
662,61.140800268912415,1.521533993523159,1.521533993523159
663,61.679027214307474,1.521533993523159,1.521533993523159
664,61.679027214307474,1.521533993523159,1.521533993523159
665,61.679027214307474,1.521533993523159,1.521533993523159
666,62.66233426243557,1.521533993523159,1.521533993523159
667,62.66233426243557,1.521533993523159,1.521533993523159
668,62.66233426243557,1.521533993523159,1.521533993523159
669,62.66233426243557,1.521533993523159,1.521533993523159
670,62.66233426243557,1.521533993523159,1.521533993523159
671,62.66233426243557,1.521533993523159,1.521533993523159
672,62.66233426243557,1.521533993523159,1.521533993523159
673,62.66233426243557,1.521533993523159,1.521533993523159
674,62.66233426243557,1.521533993523159,1.521533993523159
675,62.66233426243557,1.521533993523159,1.521533993523159
676,62.66233426243557,1.521533993523159,1.521533993523159
677,62.66233426243557,1.521533993523159,1.521533993523159
678,62.66233426243557,1.521533993523159,1.521533993523159
679,62.66233426243557,1.521533993523159,1.521533993523159
680,62.66233426243557,1.521533993523159,1.521533993523159
681,62.66233426243557,1.521533993523159,1.521533993523159
682,62.66233426243557,1.521533993523159,1.521533993523159
683,62.66233426243557,1.521533993523159,1.521533993523159
684,62.66233426243557,1.521533993523159,1.521533993523159
685,62.66233426243557,1.521533993523159,1.521533993523159
686,62.66233426243557,1.521533993523159,1.521533993523159
687,62.66233426243557,1.521533993523159,1.521533993523159
688,62.66233426243557,1.521533993523159,1.521533993523159
689,62.66233426243557,1.521533993523159,1.521533993523159
690,63.64564131056367,1.521533993523159,1.521533993523159
691,63.64564131056367,1.521533993523159,1.521533993523159
692,63.64564131056367,1.521533993523159,1.521533993523159
693,63.64564131056367,1.521533993523159,1.521533993523159
694,63.64564131056367,1.521533993523159,1.521533993523159
695,64.18386825595873,1.521533993523159,1.521533993523159
696,64.18386825595873,1.521533993523159,1.521533993523159
697,64.18386825595873,1.521533993523159,1.521533993523159
698,64.18386825595873,1.521533993523159,1.521533993523159
699,64.18386825595873,1.521533993523159,1.521533993523159
700,64.18386825595873,1.521533993523159,1.521533993523159
701,64.7220952013538,1.521533993523159,1.521533993523159
702,64.7220952013538,1.521533993523159,1.521533993523159
703,64.7220952013538,1.521533993523159,1.521533993523159
704,64.7220952013538,1.521533993523159,1.521533993523159
705,64.7220952013538,1.521533993523159,1.521533993523159
706,64.7220952013538,1.521533993523159,1.521533993523159
707,64.7220952013538,1.521533993523159,1.521533993523159
708,64.7220952013538,1.521533993523159,1.521533993523159
709,64.7220952013538,1.521533993523159,1.521533993523159
710,64.7220952013538,1.521533993523159,1.521533993523159
711,64.7220952013538,1.521533993523159,1.521533993523159
712,64.7220952013538,1.521533993523159,1.521533993523159
713,64.7220952013538,1.521533993523159,1.521533993523159
714,64.7220952013538,1.521533993523159,1.521533993523159
715,64.7220952013538,1.521533993523159,1.521533993523159
716,64.7220952013538,1.521533993523159,1.521533993523159
717,64.7220952013538,1.521533993523159,1.521533993523159
718,64.7220952013538,1.521533993523159,1.521533993523159
719,64.7220952013538,1.521533993523159,1.521533993523159
720,64.7220952013538,1.521533993523159,1.521533993523159
721,64.7220952013538,1.521533993523159,1.521533993523159
722,64.7220952013538,1.521533993523159,1.521533993523159
723,64.7220952013538,1.521533993523159,1.521533993523159
724,64.7220952013538,1.521533993523159,1.521533993523159
725,64.7220952013538,1.521533993523159,1.521533993523159
726,64.7220952013538,1.521533993523159,1.521533993523159
727,64.7220952013538,1.521533993523159,1.521533993523159
728,64.7220952013538,1.521533993523159,1.521533993523159
729,64.7220952013538,1.521533993523159,1.521533993523159
730,64.7220952013538,1.521533993523159,1.521533993523159
731,64.7220952013538,1.521533993523159,1.521533993523159
732,64.7220952013538,1.521533993523159,1.521533993523159
733,64.7220952013538,1.521533993523159,1.521533993523159
734,64.7220952013538,1.521533993523159,1.521533993523159
735,64.7220952013538,1.521533993523159,1.521533993523159
736,64.7220952013538,1.521533993523159,1.521533993523159
737,64.7220952013538,1.521533993523159,1.521533993523159
738,64.7220952013538,1.521533993523159,1.521533993523159
739,64.7220952013538,1.521533993523159,1.521533993523159
740,64.7220952013538,1.521533993523159,1.521533993523159
741,64.7220952013538,1.521533993523159,1.521533993523159
742,64.7220952013538,1.521533993523159,1.521533993523159
743,65.26032214674886,1.521533993523159,1.521533993523159
744,65.26032214674886,1.521533993523159,1.521533993523159
745,65.79854909214393,1.521533993523159,1.521533993523159
746,65.79854909214393,1.521533993523159,1.521533993523159
747,65.79854909214393,1.521533993523159,1.521533993523159
748,65.79854909214393,1.521533993523159,1.521533993523159
749,65.79854909214393,1.521533993523159,1.521533993523159
750,65.79854909214393,1.521533993523159,1.521533993523159
751,65.79854909214393,1.521533993523159,1.521533993523159
752,65.79854909214393,1.521533993523159,1.521533993523159
753,65.79854909214393,1.521533993523159,1.521533993523159
754,65.79854909214393,1.521533993523159,1.521533993523159
755,65.79854909214393,1.521533993523159,1.521533993523159
756,65.79854909214393,1.521533993523159,1.521533993523159
757,65.79854909214393,1.521533993523159,1.521533993523159
758,65.79854909214393,1.521533993523159,1.521533993523159
759,65.79854909214393,1.521533993523159,1.521533993523159
760,65.79854909214393,1.521533993523159,1.521533993523159
761,65.79854909214393,1.521533993523159,1.521533993523159
762,65.79854909214393,1.521533993523159,1.521533993523159
763,65.79854909214393,1.521533993523159,1.521533993523159
764,65.79854909214393,1.521533993523159,1.521533993523159
765,65.79854909214393,1.521533993523159,1.521533993523159
766,65.79854909214393,1.521533993523159,1.521533993523159
767,65.79854909214393,1.521533993523159,1.521533993523159
768,66.78185614027203,1.521533993523159,1.521533993523159
769,66.78185614027203,1.521533993523159,1.521533993523159
770,66.78185614027203,1.521533993523159,1.521533993523159
771,67.3200830856671,1.521533993523159,1.521533993523159
772,67.3200830856671,1.521533993523159,1.521533993523159
773,67.3200830856671,1.521533993523159,1.521533993523159
774,67.3200830856671,1.521533993523159,1.521533993523159
775,67.3200830856671,1.521533993523159,1.521533993523159
776,67.3200830856671,1.521533993523159,1.521533993523159
777,68.30339013379519,1.521533993523159,1.521533993523159
778,68.84161707919026,1.521533993523159,1.521533993523159
779,68.84161707919026,1.521533993523159,1.521533993523159
780,68.84161707919026,1.521533993523159,1.521533993523159
781,68.84161707919026,1.521533993523159,1.521533993523159
782,68.84161707919026,1.521533993523159,1.521533993523159
783,68.84161707919026,1.521533993523159,1.521533993523159
784,68.84161707919026,1.521533993523159,1.521533993523159
785,68.84161707919026,1.521533993523159,1.521533993523159
786,68.84161707919026,1.521533993523159,1.521533993523159
787,68.84161707919026,1.521533993523159,1.521533993523159
788,68.84161707919026,1.521533993523159,1.521533993523159
789,68.84161707919026,1.521533993523159,1.521533993523159
790,68.84161707919026,1.521533993523159,1.521533993523159
791,68.84161707919026,1.521533993523159,1.521533993523159
792,69.82492412731835,1.521533993523159,1.521533993523159
793,69.82492412731835,1.521533993523159,1.521533993523159
794,70.36315107271342,1.521533993523159,1.521533993523159
795,70.36315107271342,1.521533993523159,1.521533993523159
796,70.36315107271342,1.521533993523159,1.521533993523159
797,70.36315107271342,1.521533993523159,1.521533993523159
798,70.36315107271342,1.521533993523159,1.521533993523159
799,70.36315107271342,1.521533993523159,1.521533993523159
800,71.34645812084152,1.521533993523159,1.521533993523159
801,71.34645812084152,1.521533993523159,1.521533993523159
802,71.34645812084152,1.521533993523159,1.521533993523159
803,71.34645812084152,1.521533993523159,1.521533993523159
804,71.34645812084152,1.521533993523159,1.521533993523159
805,71.34645812084152,1.521533993523159,1.521533993523159
806,71.34645812084152,1.521533993523159,1.521533993523159
807,71.34645812084152,1.521533993523159,1.521533993523159
808,71.34645812084152,1.521533993523159,1.521533993523159
809,71.34645812084152,1.521533993523159,1.521533993523159
810,71.34645812084152,1.521533993523159,1.521533993523159
811,71.34645812084152,1.521533993523159,1.521533993523159
812,71.34645812084152,1.521533993523159,1.521533993523159
813,71.34645812084152,1.521533993523159,1.521533993523159
814,71.34645812084152,1.521533993523159,1.521533993523159
815,71.88468506623659,1.521533993523159,1.521533993523159
816,71.88468506623659,1.521533993523159,1.521533993523159
817,72.42291201163165,1.521533993523159,1.521533993523159
818,72.42291201163165,1.521533993523159,1.521533993523159
819,72.42291201163165,1.521533993523159,1.521533993523159
820,72.42291201163165,1.521533993523159,1.521533993523159
821,73.40621905975975,1.521533993523159,1.521533993523159
822,73.40621905975975,1.521533993523159,1.521533993523159
823,73.40621905975975,1.521533993523159,1.521533993523159
824,73.94444600515482,1.521533993523159,1.521533993523159
825,73.94444600515482,1.521533993523159,1.521533993523159
826,73.94444600515482,1.521533993523159,1.521533993523159
827,73.94444600515482,1.521533993523159,1.521533993523159
828,73.94444600515482,1.521533993523159,1.521533993523159
829,73.94444600515482,1.521533993523159,1.521533993523159
830,73.94444600515482,1.521533993523159,1.521533993523159
831,73.94444600515482,1.521533993523159,1.521533993523159
832,73.94444600515482,1.521533993523159,1.521533993523159
833,73.94444600515482,1.521533993523159,1.521533993523159
834,74.92775305328291,1.521533993523159,1.521533993523159
835,74.92775305328291,1.521533993523159,1.521533993523159
836,74.92775305328291,1.521533993523159,1.521533993523159
837,74.92775305328291,1.521533993523159,1.521533993523159
838,74.92775305328291,1.521533993523159,1.521533993523159
839,74.92775305328291,1.521533993523159,1.521533993523159
840,74.92775305328291,1.521533993523159,1.521533993523159
841,74.92775305328291,1.521533993523159,1.521533993523159
842,74.92775305328291,1.521533993523159,1.521533993523159
843,74.92775305328291,1.521533993523159,1.521533993523159
844,74.92775305328291,1.521533993523159,1.521533993523159
845,74.92775305328291,1.521533993523159,1.521533993523159
846,74.92775305328291,1.521533993523159,1.521533993523159
847,74.92775305328291,1.521533993523159,1.521533993523159
848,74.92775305328291,1.521533993523159,1.521533993523159
849,74.92775305328291,1.521533993523159,1.521533993523159
850,74.92775305328291,1.521533993523159,1.521533993523159
851,74.92775305328291,1.521533993523159,1.521533993523159
852,75.46597999867798,1.521533993523159,1.521533993523159
853,75.46597999867798,1.521533993523159,1.521533993523159
854,75.46597999867798,1.521533993523159,1.521533993523159
855,75.46597999867798,1.521533993523159,1.521533993523159
856,75.46597999867798,1.521533993523159,1.521533993523159
857,75.46597999867798,1.521533993523159,1.521533993523159
858,76.44928704680608,1.521533993523159,1.521533993523159
859,76.44928704680608,1.521533993523159,1.521533993523159
860,76.44928704680608,1.521533993523159,1.521533993523159
861,76.44928704680608,1.521533993523159,1.521533993523159
862,76.44928704680608,1.521533993523159,1.521533993523159
863,76.44928704680608,1.521533993523159,1.521533993523159
864,76.44928704680608,1.521533993523159,1.521533993523159
865,76.44928704680608,1.521533993523159,1.521533993523159
866,76.44928704680608,1.521533993523159,1.521533993523159
867,76.44928704680608,1.521533993523159,1.521533993523159
868,76.44928704680608,1.521533993523159,1.521533993523159
869,76.44928704680608,1.521533993523159,1.521533993523159
870,76.44928704680608,1.521533993523159,1.521533993523159
871,76.44928704680608,1.521533993523159,1.521533993523159
872,76.44928704680608,1.521533993523159,1.521533993523159
873,76.44928704680608,1.521533993523159,1.521533993523159
874,77.43259409493417,1.521533993523159,1.521533993523159
875,77.43259409493417,1.521533993523159,1.521533993523159
876,77.43259409493417,1.521533993523159,1.521533993523159
877,77.43259409493417,1.521533993523159,1.521533993523159
878,77.43259409493417,1.521533993523159,1.521533993523159
879,77.43259409493417,1.521533993523159,1.521533993523159
880,77.43259409493417,1.521533993523159,1.521533993523159
881,77.43259409493417,1.521533993523159,1.521533993523159
882,77.43259409493417,1.521533993523159,1.521533993523159
883,77.43259409493417,1.521533993523159,1.521533993523159
884,77.43259409493417,1.521533993523159,1.521533993523159
885,77.43259409493417,1.521533993523159,1.521533993523159
886,77.43259409493417,1.521533993523159,1.521533993523159
887,77.43259409493417,1.521533993523159,1.521533993523159
888,77.43259409493417,1.521533993523159,1.521533993523159
889,77.43259409493417,1.521533993523159,1.521533993523159
890,77.43259409493417,1.521533993523159,1.521533993523159
891,78.41590114306227,1.521533993523159,1.521533993523159
892,78.41590114306227,1.521533993523159,1.521533993523159
893,78.41590114306227,1.521533993523159,1.521533993523159
894,78.41590114306227,1.521533993523159,1.521533993523159
895,78.41590114306227,1.521533993523159,1.521533993523159
896,78.41590114306227,1.521533993523159,1.521533993523159
897,78.41590114306227,1.521533993523159,1.521533993523159
898,79.39920819119037,1.521533993523159,1.521533993523159
899,79.39920819119037,1.521533993523159,1.521533993523159
900,79.39920819119037,1.521533993523159,1.521533993523159
901,79.39920819119037,1.521533993523159,1.521533993523159
902,79.39920819119037,1.521533993523159,1.521533993523159
903,79.39920819119037,1.521533993523159,1.521533993523159
904,79.39920819119037,1.521533993523159,1.521533993523159
905,79.39920819119037,1.521533993523159,1.521533993523159
906,79.39920819119037,1.521533993523159,1.521533993523159
907,79.39920819119037,1.521533993523159,1.521533993523159
908,79.39920819119037,1.521533993523159,1.521533993523159
909,79.39920819119037,1.521533993523159,1.521533993523159
910,79.39920819119037,1.521533993523159,1.521533993523159
911,79.39920819119037,1.521533993523159,1.521533993523159
912,79.39920819119037,1.521533993523159,1.521533993523159
913,79.39920819119037,1.521533993523159,1.521533993523159
914,79.39920819119037,1.521533993523159,1.521533993523159
915,79.39920819119037,1.521533993523159,1.521533993523159
916,79.39920819119037,1.521533993523159,1.521533993523159
917,79.39920819119037,1.521533993523159,1.521533993523159
918,79.39920819119037,1.521533993523159,1.521533993523159
919,79.39920819119037,1.521533993523159,1.521533993523159
920,79.39920819119037,1.521533993523159,1.521533993523159
921,79.39920819119037,1.521533993523159,1.521533993523159
922,79.39920819119037,1.521533993523159,1.521533993523159
923,79.39920819119037,1.521533993523159,1.521533993523159
924,79.39920819119037,1.521533993523159,1.521533993523159
925,79.39920819119037,1.521533993523159,1.521533993523159
926,79.39920819119037,1.521533993523159,1.521533993523159
927,79.39920819119037,1.521533993523159,1.521533993523159
928,79.39920819119037,1.521533993523159,1.521533993523159
929,79.39920819119037,1.521533993523159,1.521533993523159
930,79.39920819119037,1.521533993523159,1.521533993523159
931,79.39920819119037,1.521533993523159,1.521533993523159
932,79.39920819119037,1.521533993523159,1.521533993523159
933,79.39920819119037,1.521533993523159,1.521533993523159
934,79.39920819119037,1.521533993523159,1.521533993523159
935,79.39920819119037,1.521533993523159,1.521533993523159
936,79.39920819119037,1.521533993523159,1.521533993523159
937,79.39920819119037,1.521533993523159,1.521533993523159
938,79.39920819119037,1.521533993523159,1.521533993523159
939,79.39920819119037,1.521533993523159,1.521533993523159
940,79.39920819119037,1.521533993523159,1.521533993523159
941,79.39920819119037,1.521533993523159,1.521533993523159
942,79.39920819119037,1.521533993523159,1.521533993523159
943,79.39920819119037,1.521533993523159,1.521533993523159
944,79.39920819119037,1.521533993523159,1.521533993523159
945,79.39920819119037,1.521533993523159,1.521533993523159
946,79.39920819119037,1.521533993523159,1.521533993523159
947,79.39920819119037,1.521533993523159,1.521533993523159
948,79.39920819119037,1.521533993523159,1.521533993523159
949,79.39920819119037,1.521533993523159,1.521533993523159
950,79.39920819119037,1.521533993523159,1.521533993523159
951,79.39920819119037,1.521533993523159,1.521533993523159
952,79.39920819119037,1.521533993523159,1.521533993523159
953,79.39920819119037,1.521533993523159,1.521533993523159
954,79.39920819119037,1.521533993523159,1.521533993523159
955,79.39920819119037,1.521533993523159,1.521533993523159
956,79.39920819119037,1.521533993523159,1.521533993523159
957,79.39920819119037,1.521533993523159,1.521533993523159
958,79.39920819119037,1.521533993523159,1.521533993523159
959,79.39920819119037,1.521533993523159,1.521533993523159
960,79.39920819119037,1.521533993523159,1.521533993523159
961,79.39920819119037,1.521533993523159,1.521533993523159
962,79.39920819119037,1.521533993523159,1.521533993523159
963,79.93743513658544,1.521533993523159,1.521533993523159
964,79.93743513658544,1.521533993523159,1.521533993523159
965,80.92074218471353,1.521533993523159,1.521533993523159
966,80.92074218471353,1.521533993523159,1.521533993523159
967,80.92074218471353,1.521533993523159,1.521533993523159
968,80.92074218471353,1.521533993523159,1.521533993523159
969,80.92074218471353,1.521533993523159,1.521533993523159
970,80.92074218471353,1.521533993523159,1.521533993523159
971,80.92074218471353,1.521533993523159,1.521533993523159
972,80.92074218471353,1.521533993523159,1.521533993523159
973,80.92074218471353,1.521533993523159,1.521533993523159
974,80.92074218471353,1.521533993523159,1.521533993523159
975,80.92074218471353,1.521533993523159,1.521533993523159
976,80.92074218471353,1.521533993523159,1.521533993523159
977,80.92074218471353,1.521533993523159,1.521533993523159
978,81.4589691301086,1.521533993523159,1.521533993523159
979,81.4589691301086,1.521533993523159,1.521533993523159
980,82.4422761782367,1.521533993523159,1.521533993523159
981,82.4422761782367,1.521533993523159,1.521533993523159
982,82.4422761782367,1.521533993523159,1.521533993523159
983,82.4422761782367,1.521533993523159,1.521533993523159
984,82.4422761782367,1.521533993523159,1.521533993523159
985,82.4422761782367,1.521533993523159,1.521533993523159
986,82.4422761782367,1.521533993523159,1.521533993523159
987,82.4422761782367,1.521533993523159,1.521533993523159
988,82.4422761782367,1.521533993523159,1.521533993523159
989,82.4422761782367,1.521533993523159,1.521533993523159
990,82.4422761782367,1.521533993523159,1.521533993523159
991,82.4422761782367,1.521533993523159,1.521533993523159
992,82.4422761782367,1.521533993523159,1.521533993523159
993,82.4422761782367,1.521533993523159,1.521533993523159
994,82.4422761782367,1.521533993523159,1.521533993523159
995,82.4422761782367,1.521533993523159,1.521533993523159
996,82.4422761782367,1.521533993523159,1.521533993523159
997,82.98050312363176,1.521533993523159,1.521533993523159
998,82.98050312363176,1.521533993523159,1.521533993523159
999,82.98050312363176,1.521533993523159,1.521533993523159
1000,82.98050312363176,1.521533993523159,1.521533993523159
1001,82.98050312363176,1.521533993523159,1.521533993523159
1002,82.98050312363176,1.521533993523159,1.521533993523159
1003,82.98050312363176,1.521533993523159,1.521533993523159
1004,82.98050312363176,1.521533993523159,1.521533993523159
1005,82.98050312363176,1.521533993523159,1.521533993523159
1006,82.98050312363176,1.521533993523159,1.521533993523159
1007,82.98050312363176,1.521533993523159,1.521533993523159
1008,82.98050312363176,1.521533993523159,1.521533993523159
1009,82.98050312363176,1.521533993523159,1.521533993523159
1010,82.98050312363176,1.521533993523159,1.521533993523159
1011,82.98050312363176,1.521533993523159,1.521533993523159
1012,82.98050312363176,1.521533993523159,1.521533993523159
1013,82.98050312363176,1.521533993523159,1.521533993523159
1014,82.98050312363176,1.521533993523159,1.521533993523159
1015,83.51873006902683,1.521533993523159,1.521533993523159
1016,83.51873006902683,1.521533993523159,1.521533993523159
1017,83.51873006902683,1.521533993523159,1.521533993523159
1018,83.51873006902683,1.521533993523159,1.521533993523159
1019,83.51873006902683,1.521533993523159,1.521533993523159
1020,83.51873006902683,1.521533993523159,1.521533993523159
1021,83.51873006902683,1.521533993523159,1.521533993523159
1022,83.51873006902683,1.521533993523159,1.521533993523159
1023,83.51873006902683,1.521533993523159,1.521533993523159
1024,83.51873006902683,1.521533993523159,1.521533993523159
1025,83.51873006902683,1.521533993523159,1.521533993523159
1026,83.51873006902683,1.521533993523159,1.521533993523159
1027,83.51873006902683,1.521533993523159,1.521533993523159
1028,83.51873006902683,1.521533993523159,1.521533993523159
1029,83.51873006902683,1.521533993523159,1.521533993523159
1030,83.51873006902683,1.521533993523159,1.521533993523159
1031,83.51873006902683,1.521533993523159,1.521533993523159
1032,83.51873006902683,1.521533993523159,1.521533993523159
1033,83.51873006902683,1.521533993523159,1.521533993523159
1034,83.51873006902683,1.521533993523159,1.521533993523159
1035,83.51873006902683,1.521533993523159,1.521533993523159
1036,83.51873006902683,1.521533993523159,1.521533993523159
1037,83.51873006902683,1.521533993523159,1.521533993523159
1038,83.51873006902683,1.521533993523159,1.521533993523159
1039,83.51873006902683,1.521533993523159,1.521533993523159
1040,83.51873006902683,1.521533993523159,1.521533993523159
1041,83.51873006902683,1.521533993523159,1.521533993523159
1042,83.51873006902683,1.521533993523159,1.521533993523159
1043,83.51873006902683,1.521533993523159,1.521533993523159
1044,83.51873006902683,1.521533993523159,1.521533993523159
1045,83.51873006902683,1.521533993523159,1.521533993523159
1046,83.51873006902683,1.521533993523159,1.521533993523159
1047,84.0569570144219,1.521533993523159,1.521533993523159
1048,84.0569570144219,1.521533993523159,1.521533993523159
1049,84.0569570144219,1.521533993523159,1.521533993523159
1050,84.0569570144219,1.521533993523159,1.521533993523159
1051,84.0569570144219,1.521533993523159,1.521533993523159
1052,84.0569570144219,1.521533993523159,1.521533993523159
1053,84.0569570144219,1.521533993523159,1.521533993523159
1054,84.0569570144219,1.521533993523159,1.521533993523159
1055,84.59518395981696,1.521533993523159,1.521533993523159
1056,84.59518395981696,1.521533993523159,1.521533993523159
1057,84.59518395981696,1.521533993523159,1.521533993523159
1058,84.59518395981696,1.521533993523159,1.521533993523159
1059,84.59518395981696,1.521533993523159,1.521533993523159
1060,84.59518395981696,1.521533993523159,1.521533993523159
1061,84.59518395981696,1.521533993523159,1.521533993523159
1062,84.59518395981696,1.521533993523159,1.521533993523159
1063,85.57849100794506,1.521533993523159,1.521533993523159
1064,85.57849100794506,1.521533993523159,1.521533993523159
1065,85.57849100794506,1.521533993523159,1.521533993523159
1066,85.57849100794506,1.521533993523159,1.521533993523159
1067,85.57849100794506,1.521533993523159,1.521533993523159
