Time(Iteration),EpsilonGreedyLinearBandit
1361,176.695148724322
1362,176.69819768994807
1363,176.80075304201853
1364,176.95710229618538
1365,176.95710229618538
1366,177.2181656058201
1367,177.3602872396798
1368,177.45353205924295
1369,177.45353205924295
1370,177.51303835734012
1371,177.7491910773046
1372,177.77578724444277
1373,177.77578724444277
1374,177.7992142932888
1375,177.97525945690865
1376,178.18270670352578
1377,178.18270670352578
1378,178.18270670352578
1379,178.18270670352578
1380,178.31487035416305
1381,178.6751294132768
1382,178.8400288585473
1383,178.8400288585473
1384,178.8400288585473
1385,178.9131214250831
1386,179.06788434930797
1387,179.06788434930797
1388,179.0822148838388
1389,179.25726323049477
1390,179.25726323049477
1391,179.25726323049477
1392,179.60736296830385
1393,179.77408677478093
1394,179.77408677478093
1395,179.77408677478093
1396,179.78341114150302
1397,179.85325534297462
1398,179.85325534297462
1399,179.98851394476895
1400,180.1038001923145
1401,180.1038001923145
1402,180.22023600884842
1403,180.33798320465635
1404,180.64245652142864
1405,180.64245652142864
1406,181.3036875215063
1407,181.3036875215063
1408,181.3362759013284
1409,181.52002672758428
1410,181.52002672758428
1411,181.66434907440265
1412,181.73276442617527
1413,181.79359180792898
1414,182.06995080775377
1415,182.06995080775377
1416,182.06995080775377
1417,182.20194968469926
1418,182.20194968469926
1419,182.32450729871238
1420,182.32450729871238
1421,182.32450729871238
1422,182.32450729871238
1423,182.32450729871238
1424,182.53337160884774
1425,182.53337160884774
1426,182.53337160884774
1427,182.86795035304664
1428,183.0150535476879
1429,183.12380162104142
1430,183.22635697311188
1431,183.22635697311188
1432,183.22635697311188
1433,183.29944953964767
1434,183.29944953964767
1435,183.4519530509912
1436,183.64830045636927
1437,183.64830045636927
1438,183.8174253607653
1439,183.9535757358255
1440,184.09774646870193
1441,184.09774646870193
1442,184.09774646870193
1443,184.130334848524
1444,184.2659301804715
1445,184.55189886398782
1446,184.55189886398782
1447,184.55189886398782
1448,184.55189886398782
1449,184.67097684180172
1450,184.69440389064775
1451,184.74926248659497
1452,184.74926248659497
1453,184.90491229621838
1454,184.9062333798749
1455,185.03311137756847
1456,185.16511025451396
1457,185.33820159569348
1458,185.69622313493159
1459,186.00543607989886
1460,186.00543607989886
1461,186.39969013757678
1462,186.53828388948529
1463,186.7151751940446
1464,186.7151751940446
1465,186.7151751940446
1466,187.0424501456743
1467,187.1100382220156
1468,187.1100382220156
1469,187.17762629835687
1470,187.17762629835687
1471,187.17762629835687
1472,187.17762629835687
1473,187.18223668688532
1474,187.2803216684543
1475,187.2803216684543
1476,187.2803216684543
1477,187.2803216684543
1478,187.39478007701229
1479,187.39478007701229
1480,187.39478007701229
1481,187.39478007701229
1482,187.45333987097038
1483,187.63900531229683
1484,187.63900531229683
1485,187.63900531229683
1486,187.63900531229683
1487,187.63900531229683
1488,187.785185650829
1489,187.785185650829
1490,187.80876092793898
1491,187.9236722778779
1492,187.9236722778779
1493,187.9236722778779
1494,188.08002153204478
1495,188.1571880662501
1496,188.31116340144803
1497,188.49760451717322
1498,188.49760451717322
1499,188.49760451717322
1500,188.77902350658704
1501,188.88680150250872
1502,188.88680150250872
1503,189.29963068215332
1504,189.29963068215332
1505,189.47343406413648
1506,189.47343406413648
1507,189.7018913835787
1508,189.7018913835787
1509,190.0596639187347
1510,190.25982175569092
1511,190.25982175569092
1512,190.25982175569092
1513,190.28336481369502
1514,190.3394457153189
1515,190.49134447944567
1516,190.49134447944567
1517,190.61867968873975
1518,190.61867968873975
1519,190.80969756595613
1520,191.10108281680212
1521,191.10108281680212
1522,191.10108281680212
1523,191.28196717470576
1524,191.28196717470576
1525,191.32394946370067
1526,191.32394946370067
1527,191.35977639737013
1528,191.35977639737013
1529,191.35977639737013
1530,191.40072182131323
1531,191.40072182131323
1532,191.40072182131323
1533,191.48268898588327
1534,191.48268898588327
1535,191.52867785651864
1536,191.65097044112252
1537,191.65097044112252
1538,191.65097044112252
1539,191.76871763693046
1540,191.76871763693046
1541,192.1495688367576
1542,192.25886908234156
1543,192.44342095973442
1544,192.44342095973442
1545,192.44342095973442
1546,192.56116815554236
1547,192.67786380707534
1548,192.73184429074442
1549,192.92937976869396
1550,193.0755294604645
1551,193.0755294604645
1552,193.1681241898544
1553,193.1681241898544
1554,193.36817680555396
1555,193.54453966182524
1556,193.66383886150015
1557,193.74362406713257
1558,193.77936811960444
1559,193.9097638562502
1560,194.07790272056843
1561,194.07912475267761
1562,194.104636678571
1563,194.104636678571
1564,194.104636678571
1565,194.2815328010839
1566,194.39616561821362
1567,194.39616561821362
1568,194.39616561821362
1569,194.55942873658154
1570,194.61798853053963
1571,195.00207317090923
1572,195.23652831713838
1573,195.53054951045294
1574,195.53054951045294
1575,195.53054951045294
1576,195.53054951045294
1577,195.6308354684042
1578,195.96019474977376
1579,195.96019474977376
1580,195.96019474977376
1581,195.96019474977376
1582,195.96019474977376
1583,196.1293196541698
1584,196.1293196541698
1585,196.1293196541698
1586,196.17689800790367
1587,196.17689800790367
1588,196.17689800790367
1589,196.17689800790367
1590,196.17689800790367
1591,196.17689800790367
1592,196.1966560686622
1593,196.2138197484773
1594,196.25270462782385
1595,196.25270462782385
1596,196.25270462782385
1597,196.43051110819883
1598,196.43051110819883
1599,196.43051110819883
1600,196.58524514226585
1601,196.77432913660977
1602,196.94158197502432
1603,196.94158197502432
1604,196.94158197502432
1605,197.09545435179032
1606,197.09545435179032
1607,197.09545435179032
1608,197.26359321610855
1609,197.26359321610855
1610,197.3728934616925
1611,197.3728934616925
1612,197.3728934616925
1613,197.5497895842054
1614,197.7335404104613
1615,197.7335404104613
1616,197.7335404104613
1617,197.84845176040022
1618,198.07356726076486
1619,198.23568705050374
1620,198.56355052813996
1621,198.56355052813996
1622,198.7317302064442
1623,198.86990084913927
1624,198.97245620120972
1625,198.97245620120972
1626,199.09153417902363
1627,199.17901527376375
1628,199.21911884871577
1629,199.2729854064575
1630,199.2729854064575
1631,199.43879991756228
1632,199.43879991756228
1633,199.6333415523117
1634,199.66967844401307
1635,199.66967844401307
1636,199.71248840307317
1637,199.82739975301212
1638,199.82739975301212
1639,199.82739975301212
1640,199.94435304273182
1641,199.94435304273182
1642,199.94435304273182
1643,199.94435304273182
1644,200.02632020730186
1645,200.14893234171382
1646,200.14893234171382
1647,200.14893234171382
1648,200.14893234171382
1649,200.23057380924504
1650,200.23057380924504
1651,200.23057380924504
1652,200.24895922845502
1653,200.3066647989808
1654,200.33851103582302
1655,200.33851103582302
1656,200.48371594813685
1657,200.5447208099172
1658,200.5447208099172
1659,200.81533430140536
1660,200.81533430140536
1661,200.81533430140536
1662,200.81533430140536
1663,200.9020604038788
1664,200.9020604038788
1665,200.9020604038788
1666,200.9020604038788
1667,200.9020604038788
1668,201.34001160199014
1669,201.34001160199014
1670,201.59945104881342
1671,201.59945104881342
1672,201.59945104881342
1673,201.7839556368956
1674,201.7839556368956
1675,201.7839556368956
1676,201.7839556368956
1677,201.7839556368956
1678,202.08754716808951
1679,202.08754716808951
1680,202.08754716808951
1681,202.26669464286047
1682,202.44481279748254
1683,202.44481279748254
1684,202.61237973531973
1685,202.61237973531973
1686,202.67539707397728
1687,202.8562283896093
1688,202.8562283896093
1689,202.8562283896093
1690,202.8562283896093
1691,203.00240872814146
1692,203.17204188363021
1693,203.17204188363021
1694,203.17204188363021
1695,203.17204188363021
1696,203.35287319926223
1697,203.35287319926223
1698,203.41397491478216
1699,203.5374097758627
1700,203.57427892118363
1701,203.60612515802583
1702,203.60612515802583
1703,203.60612515802583
1704,203.6091741236519
1705,203.6091741236519
1706,203.6091741236519
1707,203.6091741236519
1708,203.91623632574724
1709,203.91623632574724
1710,203.91623632574724
1711,203.91623632574724
1712,204.02498439910076
1713,204.02498439910076
1714,204.02498439910076
1715,204.02498439910076
1716,204.11627760140547
1717,204.11627760140547
1718,204.11627760140547
1719,204.11627760140547
1720,204.26894905324997
1721,204.45375414732177
1722,204.45375414732177
1723,204.53863094276704
1724,204.53863094276704
1725,204.67139017056968
1726,204.84643851722566
1727,204.84643851722566
1728,204.9377317195304
1729,205.09375496043305
1730,205.27290243520397
1731,205.3661472547671
1732,205.5679619887982
1733,205.5679619887982
1734,205.71887761518815
1735,205.71887761518815
1736,205.71887761518815
1737,205.8897672878988
1738,205.8897672878988
1739,206.08078516511515
1740,206.08078516511515
1741,206.08078516511515
1742,206.08078516511515
1743,206.2985246272653
1744,206.2985246272653
1745,206.49548450243515
1746,206.6416341942057
1747,206.73292739651043
1748,206.73292739651043
1749,206.73292739651043
1750,206.73292739651043
1751,207.00790850059224
1752,207.00790850059224
1753,207.28343189364983
1754,207.28343189364983
1755,207.28343189364983
1756,207.28343189364983
1757,207.28343189364983
1758,207.28343189364983
1759,207.35726739142473
1760,207.35726739142473
1761,207.35726739142473
1762,207.35726739142473
1763,207.50916615555153
1764,207.50916615555153
1765,207.62445240309708
1766,207.69286775486972
1767,207.69286775486972
1768,207.69286775486972
1769,207.86012059328428
1770,207.86012059328428
1771,207.86012059328428
1772,208.04926962196083
1773,208.16472447648184
1774,208.18766437161875
1775,208.18766437161875
1776,208.18766437161875
1777,208.18766437161875
1778,208.361901202729
1779,208.361901202729
1780,208.53694954938496
1781,208.53694954938496
1782,208.63058887924234
1783,208.63058887924234
1784,208.75609399591835
1785,208.75609399591835
1786,208.75609399591835
1787,208.75609399591835
1788,208.75609399591835
1789,208.75609399591835
1790,208.90041634273672
1791,208.92069525027196
1792,209.10402625819205
1793,209.10402625819205
1794,209.24036187727452
1795,209.24036187727452
1796,209.24036187727452
1797,209.34910995062805
1798,209.40242650919512
1799,209.7756236423576
1800,209.7756236423576
1801,209.7756236423576
1802,209.79126174764488
1803,209.79126174764488
1804,209.81442527600953
1805,209.81442527600953
1806,209.81442527600953
1807,209.81442527600953
1808,209.81442527600953
1809,210.14458261642707
1810,210.14458261642707
1811,210.23778408922212
1812,210.23778408922212
1813,210.41693156399305
1814,210.5212655691475
1815,210.62155152709875
1816,210.9203592995898
1817,211.10397009633726
1818,211.1070190619633
1819,211.1070190619633
1820,211.31650356429833
1821,211.49254872791818
1822,211.49254872791818
1823,211.8829175587181
1824,211.8829175587181
1825,211.8829175587181
1826,211.8829175587181
1827,211.94483038540253
1828,211.99968898134972
1829,212.03551591501915
1830,212.03551591501915
1831,212.03551591501915
1832,212.22459990936304
1833,212.4416925599569
1834,212.4416925599569
1835,212.6301092550922
1836,212.6301092550922
1837,212.73258118844765
1838,213.07846614731608
1839,213.2276954514743
1840,213.2276954514743
1841,213.30940412864433
1842,213.41860390121855
1843,213.6809092593603
1844,213.6809092593603
1845,213.6809092593603
1846,213.87533984219013
1847,213.94026202632193
1848,213.94026202632193
1849,214.12688637553256
1850,214.12688637553256
1851,214.42939781574145
1852,214.544684063287
1853,214.92634463118983
1854,214.9483008621898
1855,214.9483008621898
1856,214.9483008621898
1857,215.13396630351627
1858,215.2532655031912
1859,215.42831384984714
1860,215.42831384984714
1861,215.42831384984714
1862,215.46090222966927
1863,215.5115917776242
1864,215.69725721895065
1865,215.69725721895065
1866,215.89730411522459
1867,215.89730411522459
1868,215.89730411522459
1869,215.89730411522459
1870,215.89730411522459
1871,215.89730411522459
1872,215.89730411522459
1873,216.0358978671331
1874,216.18150632224678
1875,216.18150632224678
1876,216.283185955098
1877,216.30661300394405
1878,216.30661300394405
1879,216.35992956251113
1880,216.35992956251113
1881,216.35992956251113
1882,216.35992956251113
1883,216.6408142633878
1884,216.73210746569254
1885,216.9594372793941
1886,217.35550377265508
1887,217.43096515742687
1888,217.43096515742687
1889,217.43096515742687
1890,217.43096515742687
1891,217.61086200675376
1892,217.61086200675376
1893,217.72729782328764
1894,217.72729782328764
1895,217.72729782328764
1896,217.72729782328764
1897,217.72729782328764
1898,217.72729782328764
1899,217.72729782328764
1900,217.72729782328764
1901,217.72729782328764
1902,217.72729782328764
1903,217.72729782328764
1904,217.72729782328764
1905,217.72729782328764
1906,217.72729782328764
1907,217.72729782328764
1908,217.72729782328764
1909,217.79604055654573
1910,218.0580723583069
1911,218.0580723583069
1912,218.0580723583069
1913,218.19863687050466
1914,218.19863687050466
1915,218.38458617946148
1916,218.5528037659849
1917,218.7412204611202
1918,218.8564679233591
1919,218.87596735792232
1920,219.07005365669494
1921,219.07005365669494
1922,219.47345167465656
1923,219.47345167465656
1924,219.62582085546268
1925,219.62582085546268
1926,219.64145896074996
1927,219.64145896074996
1928,219.83054295509388
1929,219.83054295509388
1930,219.99548854380402
1931,220.03182543550543
1932,220.03182543550543
1933,220.17368023487788
1934,220.34872858153386
1935,220.5397464587502
1936,220.56002536628543
1937,220.70359267957582
1938,220.70359267957582
1939,220.79107377431598
1940,221.11008320236618
1941,221.11008320236618
1942,221.11008320236618
1943,221.18689955634778
1944,221.4814548039495
1945,221.4814548039495
1946,221.4814548039495
1947,221.60014938896316
1948,221.60014938896316
1949,221.75204815308993
1950,221.86668097021965
1951,222.04204704248258
1952,222.0615464770458
1953,222.17798229357967
1954,222.17798229357967
1955,222.2797677761609
1956,222.3942261847189
1957,222.3942261847189
1958,222.5741230340458
1959,222.5741230340458
1960,222.5741230340458
1961,222.5741230340458
1962,222.94257978254478
1963,222.94257978254478
1964,223.11200657616874
1965,223.11200657616874
1966,223.13711102297435
1967,223.13711102297435
1968,223.13711102297435
1969,223.28231593528818
1970,223.28231593528818
1971,223.28231593528818
1972,223.34440335711534
1973,223.34440335711534
1974,223.34440335711534
1975,223.34440335711534
1976,223.41438991046363
1977,223.4768280390621
1978,223.51369718438303
1979,223.51369718438303
1980,223.51369718438303
1981,223.51369718438303
1982,223.70278117872695
1983,223.72572107386387
1984,223.72572107386387
1985,223.8406324238028
1986,224.01667758742263
1987,224.1252292312321
1988,224.19923440501339
1989,224.36768029283917
1990,224.36768029283917
1991,224.36768029283917
1992,224.36768029283917
1993,224.36768029283917
1994,224.36768029283917
1995,224.68459178638554
1996,224.7494910215474
1997,224.85199385343276
1998,224.96119362600697
1999,225.01237531998203
2000,225.01237531998203
2001,225.01237531998203
2002,225.01237531998203
2003,225.1594785146233
2004,225.27493336914432
2005,225.27493336914432
2006,225.37137984982928
2007,225.48807550136226
2008,225.6436390278093
2009,225.69695558637636
2010,225.69695558637636
2011,225.8124104408974
2012,225.8124104408974
2013,225.97360873307292
2014,225.97360873307292
2015,226.10963874349605
2016,226.10963874349605
2017,226.16199031602818
2018,226.16199031602818
2019,226.16199031602818
2020,226.16199031602818
2021,226.16199031602818
2022,226.16199031602818
2023,226.16199031602818
2024,226.25162583019673
2025,226.43757513915358
2026,226.53783892141163
2027,226.675650834613
2028,226.675650834613
2029,226.8320000887799
2030,226.93450292066524
2031,226.93450292066524
2032,226.95792996951127
2033,227.12463994130675
2034,227.12463994130675
2035,227.3967228513142
2036,227.43359199663513
2037,227.5809758840504
2038,227.7336473358949
2039,227.8875197126609
2040,227.8875197126609
2041,228.10528435562674
2042,228.58056010888794
2043,228.58056010888794
2044,228.83348872830652
2045,228.83348872830652
2046,228.96103622555006
2047,228.96103622555006
2048,228.96103622555006
2049,228.96103622555006
2050,228.96235730920657
2051,228.96235730920657
2052,228.96235730920657
2053,228.96235730920657
2054,228.96235730920657
2055,228.96235730920657
2056,228.96235730920657
2057,228.96432854090466
2058,228.96432854090466
2059,229.16247034499617
2060,229.16247034499617
2061,229.16247034499617
2062,229.28552548213133
2063,229.45366434644956
2064,229.45366434644956
2065,229.45366434644956
2066,229.60763968164753
2067,229.86514367526897
2068,229.86514367526897
2069,229.86514367526897
2070,229.86514367526897
2071,229.958345148064
2072,230.14195594481149
2073,230.16168708874116
2074,230.32334938969476
2075,230.4542402450746
2076,230.75582345999123
2077,230.96855983631684
2078,230.96855983631684
2079,231.10707808618113
2080,231.3119351310599
2081,231.3348750261968
2082,231.39438132429405
2083,231.51107697582702
2084,231.69797869588723
2085,231.69797869588723
2086,231.88172952214313
2087,232.02454272003683
2088,232.18115782616147
2089,232.25658887573627
2090,232.433039200006
2091,232.5058487303947
2092,232.6583522417382
2093,233.00734610447972
2094,233.16593590937305
2095,233.16898487499913
2096,233.28344328355712
2097,233.28344328355712
2098,233.28344328355712
2099,233.49783808265866
2100,233.49783808265866
2101,233.63103960733156
2102,233.72214157071153
2103,233.7334176532829
2104,233.7334176532829
2105,233.7334176532829
2106,233.86430850866276
2107,233.86430850866276
2108,234.00616330803524
2109,234.32927761185775
2110,234.47896206264758
2111,235.07783318308628
2112,235.40578194212995
2113,235.42994147446058
2114,235.42994147446058
2115,235.42994147446058
2116,235.42994147446058
2117,235.6569283415582
2118,235.92806601918988
2119,236.11373146051633
2120,236.2195324603782
2121,236.26513958241398
2122,236.26513958241398
2123,236.31632127638903
2124,236.31632127638903
2125,236.31632127638903
2126,236.50540527073295
2127,236.50540527073295
2128,236.6290290272591
2129,236.744276489498
2130,236.75555257206938
2131,236.882430569763
2132,236.882430569763
2133,236.882430569763
2134,237.1702108764427
2135,237.1702108764427
2136,237.21439175897257
2137,237.21439175897257
2138,237.2394364243308
2139,237.2394364243308
2140,237.2394364243308
2141,237.2394364243308
2142,237.32599659696263
2143,237.3491530901493
2144,237.3491530901493
2145,237.3491530901493
2146,237.3491530901493
2147,237.5383021188258
2148,237.5383021188258
2149,237.63154693838896
2150,237.63154693838896
2151,237.74617975551868
2152,237.99167406827095
2153,237.99167406827095
2154,237.99167406827095
2155,238.03365635726587
2156,238.03365635726587
2157,238.05341441802437
2158,238.23159779576227
2159,238.23159779576227
2160,238.23159779576227
2161,238.51706420439376
2162,238.55987416345383
2163,238.58538608934722
2164,238.7274748871091
2165,238.7274748871091
2166,238.7274748871091
2167,238.76842031105224
2168,238.76842031105224
2169,238.91002946111166
2170,238.91935382783376
2171,238.91935382783376
2172,238.91935382783376
2173,238.91935382783376
2174,238.91935382783376
2175,238.91935382783376
2176,238.9336843623646
2177,239.04913921688564
2178,239.1909940162581
2179,239.37014149102902
2180,239.51701290554792
2181,239.59010547208374
2182,239.59010547208374
2183,239.73720866672497
2184,239.83041013952
2185,239.83041013952
2186,239.83041013952
2187,239.93474414467445
2188,239.93474414467445
2189,240.1293318849926
2190,240.1293318849926
2191,240.30313526697577
2192,240.30313526697577
2193,240.30313526697577
2194,240.36431934346123
2195,240.36431934346123
2196,240.36431934346123
2197,240.47055757582243
2198,240.47055757582243
2199,240.58985677549737
2200,240.84703071978205
2201,240.84703071978205
2202,241.03837104242137
2203,241.21156195461282
2204,241.21156195461282
2205,241.30736171129305
2206,241.52544171207234
2207,241.52544171207234
2208,241.52544171207234
2209,241.70704071906079
2210,241.70704071906079
2211,241.87548660688657
2212,241.87548660688657
2213,241.87548660688657
2214,241.87548660688657
2215,241.89744283788656
2216,242.02049797502173
2217,242.0633079340818
2218,242.29697130135486
2219,242.29697130135486
2220,242.37097647513616
2221,242.48626272268172
2222,242.52907268174175
2223,242.52907268174175
2224,242.67412673990052
2225,242.75253540078126
2226,242.98783224390485
2227,242.98783224390485
2228,243.04169880164665
2229,243.2364163339402
2230,243.2364163339402
2231,243.2364163339402
2232,243.2364163339402
2233,243.48442407772828
2234,243.5300032826217
2235,243.5300032826217
2236,243.5300032826217
2237,243.72419979329055
2238,243.72419979329055
2239,243.998975037585
2240,243.998975037585
2241,244.0688192390566
2242,244.0688192390566
2243,244.2207180031834
2244,244.2207180031834
2245,244.3976141256963
2246,244.3976141256963
2247,244.6086081000113
2248,244.75272198415513
2249,244.8879805859495
2250,244.98826654390072
2251,244.98826654390072
2252,245.24120561367903
2253,245.24120561367903
2254,245.332307577059
2255,245.50549848925044
2256,245.59297958399057
2257,245.60425566656195
2258,245.60425566656195
2259,245.60425566656195
2260,245.72769052764247
2261,245.88019403898596
2262,245.88019403898596
2263,245.99662985551987
2264,246.19608005300574
2265,246.19608005300574
2266,246.19608005300574
2267,246.19608005300574
2268,246.34168850811943
2269,246.34168850811943
2270,246.75416372106662
2271,246.75416372106662
2272,246.75416372106662
2273,246.8118692915924
2274,247.002549178853
2275,247.33678725528958
2276,247.4720458570839
2277,247.91923720778595
2278,248.21448716993314
2279,248.21448716993314
2280,248.21448716993314
2281,248.3985354439645
2282,248.501090796035
2283,248.64862285523873
2284,248.64862285523873
2285,248.6858819617765
2286,248.86502943654742
2287,248.86502943654742
2288,248.99053455322343
2289,248.99053455322343
2290,249.10582080076898
2291,249.10582080076898
2292,249.2529239954102
2293,249.4284012651981
2294,249.53695290900754
2295,249.57739570534414
2296,249.74838194926747
2297,249.74838194926747
2298,249.74838194926747
2299,249.93817016733624
2300,250.08642022303826
2301,250.08642022303826
2302,250.27846547145114
2303,250.4319528667007
2304,250.50595804048197
2305,250.65334192789723
2306,250.65334192789723
2307,250.65334192789723
2308,250.65334192789723
2309,250.81834082616336
2310,250.84385275205676
2311,251.00020200622367
2312,251.00020200622367
2313,251.35986512722738
2314,251.38340818523147
2315,251.6144027612533
2316,251.6144027612533
2317,251.6144027612533
2318,251.6379458192574
2319,251.7396254521086
2320,251.91051512481926
2321,251.9735324634768
2322,252.21039370307523
2323,252.21039370307523
2324,252.37277401118286
2325,252.54825128097073
2326,252.54825128097073
2327,252.54825128097073
2328,252.87246018002088
2329,252.87246018002088
2330,252.87246018002088
2331,253.02643551521882
2332,253.02643551521882
2333,253.02643551521882
2334,253.02643551521882
2335,253.02643551521882
2336,253.07752364509915
2337,253.14161310543736
2338,253.3326309826537
2339,253.4873939068786
2340,253.4873939068786
2341,253.53576869588582
2342,253.79614054225277
2343,253.94232088078493
2344,253.94232088078493
2345,253.94232088078493
2346,253.94232088078493
2347,253.94232088078493
2348,253.98430316977982
2349,253.98430316977982
2350,254.16513448541187
2351,254.1885615342579
2352,254.32940090019343
2353,254.36984369653
2354,254.36984369653
2355,254.47152332938123
2356,254.47152332938123
2357,254.5131387101872
2358,255.0127933031531
2359,255.0127933031531
2360,255.0127933031531
2361,255.0127933031531
2362,255.05373872709623
2363,255.05373872709623
2364,255.05373872709623
2365,255.1749722334361
2366,255.1749722334361
2367,255.36646490255947
2368,255.36646490255947
2369,255.36646490255947
2370,255.36646490255947
2371,255.36646490255947
2372,255.52128358220176
2373,255.74221776675807
2374,255.87747636855244
2375,255.87747636855244
2376,255.87747636855244
2377,255.99391218508632
2378,256.0134116196495
2379,256.0134116196495
2380,256.1595613114201
2381,256.1595613114201
2382,256.1595613114201
2383,256.1595613114201
2384,256.1595613114201
2385,256.18615747855824
2386,256.1874785622148
2387,256.3249523271123
2388,256.50578364274435
2389,256.50578364274435
2390,256.6101176478988
2391,256.7741187044549
2392,256.7741187044549
2393,256.91159246935246
2394,256.91159246935246
2395,257.06907949187047
2396,257.1174542808777
2397,257.1174542808777
2398,257.1174542808777
2399,257.17515985140346
2400,257.2002642982091
2401,257.2002642982091
2402,257.31934227602295
2403,257.31934227602295
2404,257.3496930413711
2405,257.63793153090353
2406,257.6912480894706
2407,257.8167532061466
2408,257.8167532061466
2409,257.8396931012835
2410,257.8396931012835
2411,257.8930096598506
2412,257.8930096598506
2413,257.8942316919598
2414,257.8942316919598
2415,257.8942316919598
2416,257.8942316919598
2417,257.8942316919598
2418,257.8942316919598
2419,257.8942316919598
2420,257.9358470727658
2421,258.06850463552774
2422,258.06850463552774
2423,258.06850463552774
2424,258.1089474318643
2425,258.272585849131
2426,258.272585849131
2427,258.3695778400926
2428,258.3695778400926
2429,258.4781294839021
2430,258.6472543882981
2431,258.6472543882981
2432,258.6472543882981
2433,258.6472543882981
2434,258.7322705184942
2435,258.7558135764983
2436,258.9093009717479
2437,258.9093009717479
2438,258.9093009717479
2439,259.2287335863458
2440,259.36464369760995
2441,259.4029222938778
2442,259.4263493427238
2443,259.4263493427238
2444,259.6103976167552
2445,259.79606305808164
2446,259.79803428977976
2447,259.79803428977976
2448,260.0806597849713
2449,260.0806597849713
2450,260.2580704749915
2451,260.4350752451922
2452,260.4350752451922
2453,260.62712049360505
2454,260.9011287624927
2455,261.2517203937246
2456,261.2517203937246
2457,261.2517203937246
2458,261.2517203937246
2459,261.2829507329919
2460,261.2829507329919
2461,261.42651804628224
2462,261.42651804628224
2463,261.42651804628224
2464,261.60032142826543
2465,261.60032142826543
2466,261.60032142826543
2467,261.60032142826543
2468,261.91208259135396
2469,262.17553920498074
2470,262.4625927635011
2471,262.4625927635011
2472,262.4625927635011
2473,262.4625927635011
2474,262.4625927635011
2475,262.4625927635011
2476,262.50584435821185
2477,262.50584435821185
2478,262.79905449612585
2479,262.79905449612585
2480,262.830900732968
2481,263.0011614158399
2482,263.0011614158399
2483,263.09074460193705
2484,263.1271741984112
2485,263.4536819869137
2486,263.51858122207557
2487,263.6012938174521
2488,263.6012938174521
2489,263.9050280137178
2490,264.0890762877492
2491,264.0890762877492
2492,264.28112153616206
2493,264.28112153616206
2494,264.28112153616206
2495,264.4507546916508
2496,264.4507546916508
2497,264.5084602621766
2498,264.55264114470646
2499,264.5946234337014
2500,264.61777992688803
2501,264.61777992688803
2502,264.7648831215293
2503,264.7648831215293
2504,264.9564499197956
2505,264.9564499197956
2506,265.05812955264685
2507,265.05812955264685
2508,265.07762898721
2509,265.21868020365366
2510,265.38861715038064
2511,265.38861715038064
2512,265.5207808010179
2513,265.55262703786013
2514,265.8793241894953
2515,265.8793241894953
2516,265.8793241894953
2517,265.8793241894953
2518,265.8793241894953
2519,265.8793241894953
2520,265.8793241894953
2521,266.0393139830342
2522,266.2277306781695
2523,266.305058666527
2524,266.43722231716424
2525,266.5632185081077
2526,266.7523025024516
2527,266.7523025024516
2528,266.7523025024516
2529,266.7523025024516
2530,266.7523025024516
2531,266.7523025024516
2532,266.7523025024516
2533,266.9413864967955
2534,267.00628573195735
2535,267.16263498612426
2536,267.42034733252103
2537,267.4879354088623
2538,267.6148134065559
2539,267.6148134065559
2540,267.6148134065559
2541,267.7947102558828
2542,267.8182533138869
2543,267.8571381932335
2544,268.2010613508471
2545,268.2010613508471
2546,268.3925540199705
2547,268.3925540199705
2548,268.39716440849895
2549,268.39716440849895
2550,268.39716440849895
2551,268.51162281705695
2552,268.51162281705695
2553,268.51162281705695
2554,268.69523361380436
2555,268.69523361380436
2556,269.00806380638187
2557,269.06292240232904
2558,269.06292240232904
2559,269.06292240232904
2560,269.06292240232904
2561,269.06292240232904
2562,269.06292240232904
2563,269.06292240232904
2564,269.06292240232904
2565,269.22168320897777
2566,269.2310075756999
2567,269.42842959479094
2568,269.5287155527422
2569,269.5287155527422
2570,269.61644858034504
2571,269.80116631486186
2572,269.80116631486186
2573,269.80116631486186
2574,269.80116631486186
2575,269.96722066593713
2576,270.1741573265307
2577,270.28335709910493
2578,270.28335709910493
2579,270.28335709910493
2580,270.4208308640025
2581,270.44318410900325
2582,270.44318410900325
2583,270.7320227022399
2584,270.7320227022399
2585,271.0796701774992
2586,271.0796701774992
2587,271.0796701774992
2588,271.1813498103504
2589,271.30390742436356
2590,271.30390742436356
2591,271.5645794312951
2592,271.5645794312951
2593,271.6738796768791
2594,271.6738796768791
2595,271.6738796768791
2596,271.6738796768791
2597,271.6738796768791
2598,271.853776526206
2599,272.0210293646206
2600,272.06264474542655
2601,272.1793403969595
2602,272.2986395966344
2603,272.5672581371033
2604,272.8594948262257
2605,272.8594948262257
2606,272.9781894112394
2607,273.1223032953832
2608,273.2266373005376
2609,273.24980082890227
2610,273.4074419043784
2611,273.4074419043784
2612,273.4074419043784
2613,273.4187179869498
2614,273.4187179869498
2615,273.4187179869498
2616,273.4187179869498
2617,273.4725845446916
2618,273.4725845446916
2619,273.4725845446916
2620,273.5743700272728
2621,273.5743700272728
2622,273.5743700272728
2623,273.6896174895117
2624,273.6896174895117
2625,273.6896174895117
2626,273.7199682548598
2627,273.81576801154006
2628,273.81576801154006
2629,273.81576801154006
2630,273.8492802235531
2631,274.1243240627336
2632,274.1243240627336
2633,274.1243240627336
