Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
11449,304.789379952654,12.100627108565991,22.483997115333352,338.07551500718,96.80874250954096,94.14748165366694,70.3185072048764
11526,296.59416402558463,18.353222987797384,18.79691820378519,312.8107805944785,105.14086033471362,92.79070778287871,83.04738394777503
11450,304.8101143516936,12.100627108565991,22.483997115333352,338.07636585033754,96.80874250954096,94.14748165366694,70.3185072048764
11527,296.5946041844944,18.3537474336323,18.79691820378519,312.811405169357,105.14458729588435,92.79070778287871,83.04834855251978
11451,304.8337472567599,12.100627108565991,22.483997115333352,338.077216693495,96.80874250954096,94.14748165366694,70.3185072048764
11528,296.59504434340425,18.354271879467213,18.79691820378519,312.85750900431947,105.14831425705506,92.79070778287871,83.04844868156333
11452,304.8337472567599,12.100627108565991,22.483997115333352,338.07806753665255,96.80874250954096,94.14748165366694,70.3185072048764
11529,296.59548450231404,18.35479632530213,18.79691820378519,312.8581335791979,105.15204121822578,92.79080791192226,83.04888884047317
11453,304.88066322366245,12.100627108565991,22.483997115333352,338.1275136262469,96.80874250954096,94.14748165366694,70.3185072048764
11530,296.5959246612239,18.355320771137045,18.797018332828745,312.8587581540764,105.15731735902705,92.79080791192226,83.04941328630808
11454,304.88066322366245,12.100627108565991,22.483997115333352,338.1283644694044,96.80874250954096,94.14748165366694,70.3185072048764
11531,296.65634065227704,18.35584521697196,18.797118461872298,312.924326375913,105.16259349982832,92.79080791192226,83.04951341535164
11455,304.88066322366245,12.100627108565991,22.483997115333352,338.1557638966622,96.80874250954096,94.14748165366694,70.3185072048764
11532,296.6567808111869,18.356369662806877,18.797118461872298,312.9682539945555,105.16424280850242,92.79090804096582,83.0501379902301
11456,304.88460860537924,12.100627108565991,22.483997115333352,338.1566147398197,96.80874250954096,94.14748165366694,70.3185072048764
11533,296.65722097009666,18.35689410864179,18.797118461872298,312.96887856943397,105.16434293754598,92.79090804096582,83.05110259497485
11457,304.88460860537924,12.100627108565991,22.483997115333352,338.15746558297724,96.80874250954096,94.14748165366694,70.3193580480339
11534,296.65766112900644,18.357418554476705,18.797118461872298,312.9695031443124,105.16444306658954,92.79090804096582,83.0512027240184
11458,304.88460860537924,12.100627108565991,22.483997115333352,338.20938740141105,96.80874250954096,94.14748165366694,70.3193580480339
11535,296.70633330283795,18.35794300031162,18.797118461872298,312.9701277191909,105.16454319563312,92.79090804096582,83.05283827862118
11459,304.93053278193673,12.100627108565991,22.483997115333352,338.2102382445686,96.80874250954096,94.14748165366694,70.3193580480339
11536,296.7319637516792,18.358467446146538,18.797118461872298,312.97075229406937,105.16464332467667,92.79090804096582,83.05327843753102
11460,304.93053278193673,12.100627108565991,22.483997115333352,338.21108908772607,96.80874250954096,94.14748165366694,70.3193580480339
11537,296.73240391058897,18.358991891981454,18.797218590915854,312.97137686894786,105.16474345372023,92.79090804096582,83.05371859644086
11461,305.00195394340375,12.100627108565991,22.483997115333352,338.24118882466706,96.80874250954096,94.14748165366694,70.3193580480339
11538,296.7328440694988,18.359516337816366,18.797218590915854,313.0033684787592,105.1648435827638,92.79100817000936,83.05381872548442
11462,305.00195394340375,12.100627108565991,22.483997115333352,338.24203966782454,96.80959335269846,94.14748165366694,70.3193580480339
11539,296.7332842284086,18.360040783651282,18.797318719959407,313.0039930536377,105.16494371180735,92.79100817000936,83.05391885452796
11463,305.03949946445925,12.100627108565991,22.483997115333352,338.2569886713652,96.81044419585596,94.14748165366694,70.3193580480339
11540,296.81473860464655,18.3605652294862,18.797318719959407,313.0046176285162,105.16504384085093,92.79100817000936,83.05401898357152
11464,305.03949946445925,12.100627108565991,22.483997115333352,338.25783951452274,96.81129503901346,94.15076242482647,70.32020889119141
11541,296.81517876355633,18.361089675321114,18.797318719959407,313.0052422033947,105.16514396989449,92.79100817000936,83.05445914248136
11465,305.03949946445925,12.100627108565991,22.483997115333352,338.2586903576802,96.81214588217097,94.15076242482647,70.32020889119141
11542,296.8156189224661,18.36161412115603,18.797318719959407,313.0058667782731,105.16524409893805,92.79100817000936,83.05479917234764
11466,305.07496607833866,12.100627108565991,22.483997115333352,338.3098619569876,96.81299672532847,94.15076242482647,70.32020889119141
11543,296.81605908137595,18.362138566990943,18.797318719959407,313.0064913531516,105.1653442279816,92.79100817000936,83.05677475681672
11467,305.07496607833866,12.100627108565991,22.483997115333352,338.3107128001451,96.81384756848597,94.15076242482647,70.3210597343489
11544,296.81649924028574,18.36266301282586,18.797318719959407,313.0071159280301,105.16544435702517,92.79110829905292,83.06079138601919
11468,305.07496607833866,12.100627108565991,22.483997115333352,338.37469365479814,96.81469841164348,94.15076242482647,70.3210597343489
11545,296.8169393991956,18.363187458660775,18.797318719959407,313.0664379171737,105.16554448606874,92.79110829905292,83.06089151506275
11469,305.07496607833866,12.100627108565991,22.483997115333352,338.48849725466636,96.81554925480097,94.15076242482647,70.3210597343489
11546,296.81737955810536,18.36371190449569,18.797318719959407,313.0670624920522,105.1656446151123,92.79110829905292,83.06623833544334
11470,305.11302081562656,12.100627108565991,22.483997115333352,338.48934809782384,96.81640009795848,94.15076242482647,70.3210597343489
11547,296.81781971701514,18.364236350330607,18.797318719959407,313.06768706693066,105.21957094603162,92.79110829905292,83.06686291032182
11471,305.11302081562656,12.100627108565991,22.483997115333352,338.4901989409814,96.81725094111599,94.15076242482647,70.3210597343489
11548,296.8491117140665,18.36476079616552,18.79741884900296,313.122559684127,105.21967107507518,92.79110829905292,83.0684984649246
11472,305.11302081562656,12.100627108565991,22.483997115333352,338.4910497841389,96.81810178427348,94.15076242482647,70.3210597343489
11549,296.95772819813214,18.365285242000436,18.79741884900296,313.1455808201409,105.21977120411876,92.79110829905292,83.06902291075951
11473,305.13673992726916,12.100627108565991,22.483997115333352,338.4919006272964,96.81895262743099,94.15076242482647,70.3210597343489
11550,297.00384998114777,18.365809687835352,18.79741884900296,313.16088041954873,105.21987133316232,92.79120842809647,83.06912303980306
11474,305.13673992726916,12.100627108565991,22.483997115333352,338.4927514704539,96.81895262743099,94.15076242482647,70.3210597343489
11551,297.06584314506824,18.366334133670268,18.79741884900296,313.1615049944272,105.21997146220588,92.79120842809647,83.06912303980306
11475,305.16328851136944,12.100627108565991,22.483997115333352,338.4936023136114,96.81980347058848,94.15076242482647,70.3210597343489
11552,297.066283303978,18.366858579505184,18.79741884900296,313.16212956930565,105.22007159124944,92.79120842809647,83.06974761468152
11476,305.16328851136944,12.100627108565991,22.483997115333352,338.49445315676894,96.81980347058848,94.15076242482647,70.3210597343489
11553,297.12992328096914,18.367383025340096,18.79741884900296,313.2160801002539,105.22051175015929,92.79120842809647,83.07018777359136
11477,305.16328851136944,12.100627108565991,22.483997115333352,338.5099488123636,96.81980347058848,94.15076242482647,70.3210597343489
11554,297.130363439879,18.367907471175013,18.79741884900296,313.2167046751324,105.22095190906914,92.79120842809647,83.07607985821936
11478,305.16328851136944,12.100627108565991,22.483997115333352,338.51079965552105,96.81980347058848,94.15076242482647,70.3210597343489
11555,297.1798165061945,18.36843191700993,18.79741884900296,313.2481810881524,105.2210520381127,92.79120842809647,83.0765200171292
11479,305.16328851136944,12.100627108565991,22.483997115333352,338.54247127406336,96.81980347058848,94.15076242482647,70.3210597343489
11556,297.18025666510437,18.368956362844845,18.797518978046515,313.2488056630309,105.22115216715626,92.79120842809647,83.07714459200767
11480,305.22983370319145,12.100627108565991,22.483997115333352,338.57372163640946,96.81980347058848,94.15076242482647,70.3210597343489
11557,297.22732625283345,18.36948080867976,18.798143552924984,313.2494302379094,105.22125229619982,92.79120842809647,83.07724472105122
11481,305.2804157878304,12.100627108565991,22.483997115333352,338.57457247956694,96.81980347058848,94.15076242482647,70.32520613082235
11558,297.2277664117433,18.370005254514673,18.798243681968536,313.2825770401386,105.2213524252434,92.8027277191776,83.07724472105122
11482,305.2888283859882,12.100627108565991,22.483997115333352,338.6082251247197,96.81980347058848,94.15161326798396,70.32520613082235
11559,297.2282065706531,18.37052970034959,18.798343811012092,313.2832016150171,105.22145255428696,92.8027277191776,83.07734485009476
11483,305.3387942245039,12.100627108565991,22.483997115333352,338.6090759678772,96.81980347058848,94.15161326798396,70.32605697397985
11560,297.2286467295629,18.371054146184505,18.798443940055645,313.36172409043843,105.22155268333051,92.8027277191776,83.07734485009476
11484,305.3387942245039,12.100627108565991,22.483997115333352,338.6099268110347,96.81980347058848,94.15246411114147,70.32605697397985
11561,297.2806694131774,18.37157859201942,18.7985440690992,313.3623486653169,105.22199284224037,92.8027277191776,83.07744497913832
11485,305.3387942245039,12.100627108565991,22.483997115333352,338.6682903262182,96.81980347058848,94.15246411114147,70.32605697397985
11562,297.3166550499345,18.372103037854338,18.798644198142753,313.3629732401954,105.22209297128393,92.8027277191776,83.08096974323794
11486,305.3387942245039,12.100627108565991,22.483997115333352,338.66914116937573,96.81980347058848,94.15246411114147,70.33000235569666
11563,297.3170952088443,18.37262748368925,18.798744327186306,313.3813671195589,105.22253313019378,92.8027277191776,83.08140990214778
11487,305.3387942245039,12.100627108565991,22.483997115333352,338.71883633663094,96.85571707872174,94.15246411114147,70.33000235569666
11564,297.31753536775415,18.373151929524166,18.799268773021222,313.3819916944374,105.22263325923734,92.80282784822114,83.08151003119133
11488,305.4021762865376,12.100627108565991,22.483997115333352,338.7196871797884,96.85571707872174,94.15246411114147,70.33000235569666
11565,297.31797552666393,18.373676375359082,18.799368902064778,313.38261626931586,105.2227333882809,92.80282784822114,83.08151003119133
11489,305.4021762865376,12.100627108565991,22.483997115333352,338.72053802294596,96.85656792187925,94.15246411114147,70.34589545649669
11566,297.42582323914644,18.374200821193998,18.79946903110833,313.3871573443533,105.22283351732446,92.80282784822114,83.08151003119133
11490,305.4021762865376,12.100627108565991,22.483997115333352,338.72138886610344,96.85741876503674,94.15246411114147,70.34589545649669
11567,297.4262633980562,18.374725267028914,18.799569160151883,313.38778191923177,105.22293364636803,92.80282784822114,83.08203447702624
11491,305.45893202158476,12.100627108565991,22.483997115333352,338.77108403335865,96.85826960819425,94.15246411114147,70.34589545649669
11568,297.5059831285455,18.375249712863827,18.79966928919544,313.3884064941102,105.2230337754116,92.80282784822114,83.08247463593608
11492,305.45893202158476,12.100627108565991,22.483997115333352,338.7719348765162,96.85826960819425,94.15246411114147,70.34712519481025
11569,297.5064232874553,18.375774158698743,18.79976941823899,313.3890310689887,105.22313390445515,92.80282784822114,83.08257476497963
11493,305.45893202158476,12.100627108565991,22.483997115333352,338.77278571967366,96.85912045135174,94.15246411114147,70.34712519481025
11570,297.5534928751844,18.37629860453366,18.79976941823899,313.3896556438672,105.223574063365,92.80282784822114,83.08609952907925
11494,305.45893202158476,12.100627108565991,22.483997115333352,338.7736365628312,96.85912045135174,94.15246411114147,70.34712519481025
11571,297.58965512704543,18.376823050368575,18.79976941823899,313.46033747815056,105.22401422227486,92.80282784822114,83.08609952907925
11495,305.45893202158476,12.100627108565991,22.483997115333352,338.7744874059887,96.85912045135174,94.15246411114147,70.34712519481025
11572,297.6817575746349,18.37734749620349,18.799869547282547,313.499836298882,105.2244543811847,92.80282784822114,83.08672410395772
11496,305.45893202158476,12.100627108565991,22.483997115333352,338.7753382491462,96.85912045135174,94.15246411114147,70.34712519481025
11573,297.68219773354474,18.377871942038404,18.7999696763261,313.50046087376046,105.22489454009455,92.80282784822114,83.08913775928946
11497,305.45893202158476,12.100627108565991,22.483997115333352,338.77618909230375,96.85912045135174,94.15246411114147,70.34712519481025
11574,297.72721591125855,18.37839638787332,18.800069805369652,313.50108544863895,105.2253346990044,92.80282784822114,83.08947778915575
11498,305.45893202158476,12.100627108565991,22.483997115333352,338.83478032739566,96.85912045135174,94.15246411114147,70.34712519481025
11575,297.72765607016834,18.378920833708236,18.800069805369652,313.5017100235174,105.22577485791426,92.80282784822114,83.09984177459623
11499,305.45893202158476,12.100627108565991,22.483997115333352,338.8356311705532,96.87798814762006,94.15246411114147,70.34712519481025
11576,297.7280962290782,18.37944527954315,18.800069805369652,313.50233459839586,105.22621501682411,92.80282784822114,83.10080637934098
11500,305.47972512580066,12.100627108565991,22.483997115333352,338.8364820137107,96.87798814762006,94.15246411114147,70.35808108071765
11577,297.85567379571296,18.379969725378068,18.800069805369652,313.50295917327435,105.22665517573395,92.80282784822114,83.11987516706469
11501,305.5107500541627,12.100627108565991,22.483997115333352,338.87312255382665,96.87798814762006,94.15246411114147,70.35808108071765
11502,305.5918727981897,12.100627108565991,22.483997115333352,338.91434484034613,96.87798814762006,94.15246411114147,70.35808108071765
11578,297.88956413938325,18.38049417121298,18.80016993441321,313.50358374815283,105.2270953346438,92.80282784822114,83.12151072166748
11503,305.5918727981897,12.100627108565991,22.483997115333352,338.9151956835036,96.87798814762006,94.15246411114147,70.35931081903121
11579,297.9463997980534,18.381018617047896,18.80027006345676,313.5401037995411,105.22753549355366,92.80282784822114,83.12151072166748
11504,305.5918727981897,12.100627108565991,22.483997115333352,339.02791095085195,96.87798814762006,94.15246411114147,70.35931081903121
11580,297.9468399569632,18.381543062882812,18.800370192500317,313.5407283744196,105.22797565246351,92.80282784822114,83.12195088057732
11505,305.5918727981897,12.100627108565991,22.483997115333352,339.0287617940095,96.87798814762006,94.15246411114147,70.3601616621887
11581,297.947280115873,18.38206750871773,18.800370192500317,313.5413529492981,105.22841581137337,92.80282784822114,83.12195088057732
11506,305.5918727981897,12.100627108565991,22.483997115333352,339.02961263716696,96.87798814762006,94.15246411114147,70.3601616621887
11582,297.9477202747828,18.382591954552645,18.80047032154387,313.54197752417656,105.22851594041693,92.80282784822114,83.12384009007415
11507,305.6158106070225,12.100627108565991,22.483997115333352,339.0304634803245,96.87798814762006,94.15246411114147,70.36101250534621
11583,297.9481604336926,18.383116400387557,18.80047032154387,313.60963478994813,105.22861606946049,92.80282784822114,83.124280248984
11508,305.6897647961849,12.100627108565991,22.483997115333352,339.031314323482,96.87798814762006,94.15246411114147,70.36101250534621
11584,297.9486005926024,18.383640846222473,18.80047032154387,313.6102593648266,105.22905622837034,92.80282784822114,83.12438037802755
11509,305.775830636121,12.100627108565991,22.483997115333352,339.0321651666395,96.87798814762006,94.15246411114147,70.36101250534621
11585,298.01203106080254,18.38416529205739,18.80047032154387,313.6108839397051,105.2294963872802,92.80282784822114,83.12688040833153
11586,298.0124712197123,18.384689737892305,18.80047032154387,313.61150851458353,105.23046099202494,92.80282784822114,83.12750498321
11510,305.775830636121,12.100627108565991,22.483997115333352,339.03301600979705,96.87798814762006,94.15246411114147,70.36101250534621
11511,305.775830636121,12.100627108565991,22.483997115333352,339.03386685295453,96.87798814762006,94.15246411114147,70.36101250534621
11587,298.0410374637231,18.38521418372722,18.800570450587422,313.612133089462,105.23056112106852,92.80282784822114,83.12784501307628
11512,305.79172373692097,12.100627108565991,22.483997115333352,339.0633079360588,96.87798814762006,94.15246411114147,70.36101250534621
11588,298.0414776226329,18.385738629562134,18.800570450587422,313.6127576643405,105.23066125011208,92.80282784822114,83.12818504294258
11513,305.79172373692097,12.100627108565991,22.483997115333352,339.1711432573103,96.87798814762006,94.15246411114147,70.36380204618641
11589,298.07210620114756,18.38626307539705,18.800570450587422,313.62374622465944,105.23076137915564,92.80282784822114,83.13016062741164
11514,305.79172373692097,12.100627108565991,22.483997115333352,339.2778091888273,96.87798814762006,94.15246411114147,70.36380204618641
11590,298.07254636005734,18.386787521231966,18.800670579630978,313.68250691309555,105.2308615081992,92.8029279772647,83.13112523215639
11515,305.79172373692097,12.100627108565991,22.483997115333352,339.2786600319848,96.87798814762006,94.15246411114147,70.36659158702659
11591,298.0729865189672,18.387311967066882,18.80077070867453,313.7804155434452,105.23096163724276,92.80456353186749,83.1316496779913
11516,305.79172373692097,12.100627108565991,22.483997115333352,339.32947671365804,96.87798814762006,94.15246411114147,70.36659158702659
11592,298.07342667787697,18.387836412901798,18.800870837718087,313.78104011832363,105.23106176628633,92.80456353186749,83.13261428273606
11517,305.79172373692097,12.100627108565991,22.483997115333352,339.40607692495655,96.87798814762006,94.15246411114147,70.36659158702659
11593,298.0738668367868,18.38836085873671,18.80097096676164,313.7816646932021,105.23116189532989,92.80466366091103,83.13357888748081
11518,305.82212325610953,12.100627108565991,22.483997115333352,339.4069277681141,96.87798814762006,94.15246411114147,70.36659158702659
11594,298.1035421138368,18.388885304571627,18.80097096676164,313.859065422333,105.23126202437345,92.80466366091103,83.13367901652437
11519,305.82212325610953,12.100627108565991,22.483997115333352,339.40777861127157,96.87798814762006,94.15246411114147,70.36659158702659
11595,298.1398777492564,18.389409750406543,18.80097096676164,313.8596899972115,105.23126202437345,92.80466366091103,83.13464362126912
11520,305.82212325610953,12.100627108565991,22.483997115333352,339.4086294544291,96.87798814762006,94.15246411114147,70.36659158702659
11596,298.1403179081662,18.38993419624146,18.80097096676164,313.9252582190481,105.23188659925192,92.80476378995459,83.1362791758719
11521,305.82212325610953,12.100627108565991,22.483997115333352,339.4178928957444,96.87798814762006,94.15246411114147,70.36659158702659
11597,298.19808446758077,18.390458642076375,18.80097096676164,313.9258827939266,105.23188659925192,92.80476378995459,83.13985942429983
11522,305.85651278901616,12.100627108565991,22.483997115333352,339.4187437389019,96.87798814762006,94.15246411114147,70.36659158702659
11598,298.1985246264906,18.390983087911287,18.80107109580519,313.94272749365956,105.23188659925192,92.80476378995459,83.14029958320967
11523,305.9013663081006,12.100627108565991,22.483997115333352,339.4403876862753,96.88213454409349,94.15246411114147,70.36659158702659
11599,298.1989647854004,18.391507533746204,18.80107109580519,314.0226316401175,105.23396022471738,92.80486391899814,83.14126418795442
11524,305.9013663081006,12.100627108565991,22.483997115333352,339.4644001349764,96.88628094056693,94.15246411114147,70.36659158702659
11600,298.19940494431023,18.39203197958112,18.801171224848748,314.0866704569424,105.23448467055229,92.80486391899814,83.14592755433245
11525,305.9013663081006,12.100627108565991,22.483997115333352,339.4652509781339,96.88628094056693,94.15246411114147,70.36659158702659
11601,298.19984510322,18.392556425416036,18.801171224848748,314.0872950318209,105.2350091163872,92.80486391899814,83.14636771324228
11526,305.91833948381475,12.100627108565991,22.483997115333352,339.5332342303008,96.88628094056693,94.15246411114147,70.36659158702659
11602,298.210862812365,18.39308087125095,18.801171224848748,314.0879196066993,105.23553356222212,92.80486391899814,83.14680787215212
11527,305.99155558406244,12.100627108565991,22.483997115333352,339.5767734737882,96.88628094056693,94.15246411114147,70.36659158702659
11603,298.2447743002093,18.393605317085864,18.801171224848748,314.0885441815778,105.23605800805703,92.80486391899814,83.14777247689688
11528,305.99155558406244,12.100627108565991,22.483997115333352,339.57762431694573,96.88628094056693,94.15246411114147,70.36867216849765
11604,298.3381089284736,18.39412976292078,18.801171224848748,314.0891687564563,105.23658245389194,92.80486391899814,83.14974806136595
11529,305.99155558406244,12.100627108565991,22.483997115333352,339.6105653909079,96.88751067888049,94.15246411114147,70.36867216849765
11605,298.38368779811333,18.394654208755696,18.801795799727216,314.08979333133476,105.23710689972685,92.80486391899814,83.15138361596874
11530,305.99155558406244,12.100627108565991,22.483997115333352,339.61141623406536,96.88874041719404,94.15246411114147,70.36952301165516
11606,298.4878280213444,18.395178654590612,18.801795799727216,314.12045458507396,105.23763134556177,92.80486391899814,83.15182377487858
11531,306.0528776825384,12.100627108565991,22.483997115333352,339.66258783337275,96.8899701555076,94.15246411114147,70.36952301165516
11607,298.4882681802542,18.39570310042553,18.801795799727216,314.1565827754793,105.23763134556177,92.80486391899814,83.15182377487858
11532,306.0528776825384,12.100627108565991,22.483997115333352,339.6634386765303,96.8899701555076,94.15246411114147,70.37037385481266
11608,298.5281572291095,18.39622754626044,18.801795799727216,314.1572073503578,105.23815579139668,92.80486391899814,83.15192390392212
11533,306.0885334932742,12.100627108565991,22.483997115333352,339.66428951968777,96.8899701555076,94.15246411114147,70.37037385481266
11609,298.55320436449625,18.396751992095357,18.80189592877077,314.190354152587,105.23868023723159,92.80486391899814,83.15236406283196
11534,306.0885334932742,12.100627108565991,22.483997115333352,339.6651403628453,96.8899701555076,94.15246411114147,70.37037385481266
11610,298.55364452340604,18.397276437930273,18.80189592877077,314.1909787274655,105.2395447129328,92.80486391899814,83.15401337150607
11535,306.0885334932742,12.100627108565991,22.483997115333352,339.6659912060028,96.8899701555076,94.15246411114147,70.37037385481266
11611,298.61865026226263,18.39780088376519,18.80189592877077,314.2409635572447,105.23988474279909,92.80486391899814,83.15401337150607
11536,306.0885334932742,12.100627108565991,22.483997115333352,339.6668420491603,96.8899701555076,94.15246411114147,70.37160359312621
11612,298.6190904211725,18.398325329600105,18.80189592877077,314.2415881321232,105.25056242207783,92.80496404804168,83.15401337150607
11537,306.0885334932742,12.100627108565991,22.483997115333352,339.66769289231786,96.8899701555076,94.15246411114147,70.37160359312621
11613,298.61953058008226,18.398849775435018,18.80189592877077,314.2422127070016,105.2506625511214,92.80506417708524,83.15401337150607
11538,306.1163516590131,12.100627108565991,22.483997115333352,339.66854373547534,96.8899701555076,94.15246411114147,70.37245443628372
11614,298.6351702093564,18.399374221269934,18.80189592877077,314.3556062616713,105.25076268016497,92.80506417708524,83.15435340137235
11539,306.1163516590131,12.100627108565991,22.483997115333352,339.6693945786329,96.8899701555076,94.15246411114147,70.37245443628372
11615,298.63561036826616,18.39989866710485,18.80189592877077,314.3562308365498,105.26794153383632,92.80506417708524,83.15479356028219
11540,306.1163516590131,12.100627108565991,22.483997115333352,339.7524741415464,96.8899701555076,94.15246411114147,70.37245443628372
11616,298.636050527176,18.400423112939766,18.80189592877077,314.3568554114282,105.2685661087148,92.80516430612879,83.15861370953284
11541,306.1163516590131,12.100627108565991,22.483997115333352,339.7533249847039,96.8899701555076,94.15246411114147,70.37330527944121
11617,298.6364906860858,18.400947558774682,18.801996057814325,314.3574799863067,105.27887183577343,92.80516430612879,83.15895373939914
11542,306.1163516590131,12.100627108565991,22.483997115333352,339.7541758278614,96.8899701555076,94.15246411114147,70.37330527944121
11618,298.6455881660396,18.401472004609595,18.802096186857877,314.3581045611852,105.2794964106519,92.80516430612879,83.15929376926542
11543,306.1163516590131,12.100627108565991,22.483997115333352,339.7858474464037,96.8899701555076,94.15246411114147,70.37732455859496
11619,298.64602832494944,18.40199645044451,18.802096186857877,314.3587291360637,105.28012098553037,92.80516430612879,83.15973392817526
11544,306.1865412493688,12.100627108565991,22.483997115333352,339.8013431019983,96.8899701555076,94.15246411114147,70.37732455859496
11620,298.6464684838592,18.402520896279427,18.802196315901433,314.375907989735,105.28022111457395,92.80516430612879,83.1601740870851
11545,306.1865412493688,12.100627108565991,22.483997115333352,339.80342368346936,96.8899701555076,94.15246411114147,70.37817540175247
11621,298.64690864276906,18.403045342114343,18.802196315901433,314.3765325646135,105.28032124361751,92.80516430612879,83.16027421612866
11546,306.1865412493688,12.100627108565991,22.483997115333352,339.8042745266269,96.8899701555076,94.15246411114147,70.37817540175247
11622,298.66974536281424,18.40356978794926,18.802296444944986,314.37715713949194,105.28042137266107,92.80516430612879,83.1603743451722
11547,306.1865412493688,12.100627108565991,22.483997115333352,339.9367645594216,96.8899701555076,94.15246411114147,70.37902624490997
11623,298.7188430709301,18.40409423378417,18.80239657398854,314.40941995548894,105.29612990986516,92.80516430612879,83.16081450408204
11548,306.1865412493688,12.100627108565991,22.483997115333352,339.9376154025791,96.8899701555076,94.15246411114147,70.38181578575016
11624,298.7192832298399,18.404618679619087,18.80239657398854,314.4100445303674,105.29623003890872,92.80516430612879,83.16125466299188
11549,306.1865412493688,12.100627108565991,22.483997115333352,339.9760223814732,96.8899701555076,94.15246411114147,70.38181578575016
11550,306.213705230544,12.100627108565991,22.483997115333352,339.97687322463065,96.8899701555076,94.15246411114147,70.38181578575016
11625,298.78271369804,18.405143125454003,18.802496703032094,314.41066910524586,105.29633016795228,92.80550433599508,83.16375469329587
11551,306.213705230544,12.100627108565991,22.483997115333352,339.9777240677882,96.8899701555076,94.1568565837186,70.40582823445128
11626,298.7831538569498,18.40566757128892,18.802596832075647,314.41129368012434,105.29643029699585,92.80560446503863,83.16409472316215
11552,306.213705230544,12.100627108565991,22.483997115333352,340.0078238047291,96.8899701555076,94.1568565837186,70.40582823445128
11627,298.79187336508164,18.406192017123836,18.802596832075647,314.41191825500283,105.29653042603941,92.80560446503863,83.16443475302844
11628,298.7923135239914,18.406716462958748,18.802696961119203,314.4125428298813,105.29663055508297,92.80570459408219,83.16477478289474
11553,306.213705230544,12.100627108565991,22.483997115333352,340.00867464788666,96.8899701555076,94.1568565837186,70.40582823445128
11554,306.213705230544,12.100627108565991,22.483997115333352,340.03474221183325,96.8899701555076,94.1568565837186,70.40582823445128
11629,298.7927536829012,18.407240908793664,18.802797090162755,314.413507434626,105.29673068412653,92.80570459408219,83.16487491193828
11555,306.213705230544,12.100627108565991,22.483997115333352,340.0623227946972,96.8984110965483,94.1568565837186,70.40582823445128
11630,298.84958934157135,18.40776535462858,18.802797090162755,314.4812799381013,105.297355259005,92.81957946937783,83.16497504098183
11556,306.213705230544,12.100627108565991,22.483997115333352,340.0631736378547,96.90685203758902,94.1568565837186,70.42771830565133
11631,298.8500295004811,18.408289800463496,18.802897219206308,314.4819045129798,105.29745538804858,92.81957946937783,83.16507517002539
11557,306.213705230544,12.100627108565991,22.483997115333352,340.0640244810122,96.91529297862974,94.1568565837186,70.42771830565133
11632,298.88459303357615,18.408814246298412,18.802997348249864,314.48252908785827,105.30103563647648,92.81957946937783,83.16551532893523
11558,306.2757783171457,12.100627108565991,22.483997115333352,340.06487532416975,96.92373391967045,94.1568565837186,70.42771830565133
11633,298.885033192486,18.409338692133325,18.802997348249864,314.48315366273675,105.30986257624144,92.81967959842137,83.16715088353801
11559,306.2757783171457,12.100627108565991,22.48794249705017,340.1147706668284,96.93217486071117,94.1568565837186,70.42771830565133
11634,298.8854733513958,18.40986313796824,18.802997348249864,314.5141625162071,105.3133426956258,92.81967959842137,83.16715088353801
11560,306.30751246176936,12.100627108565991,22.48794249705017,340.11562150998594,96.94061580175187,94.1568565837186,70.4348658134029
11635,298.8859135103056,18.410387583803157,18.802997348249864,314.51478709108557,105.31692294405373,92.81967959842137,83.16715088353801
11561,306.3433517006064,12.100627108565991,22.48794249705017,340.157059946614,96.94905674279259,94.1568565837186,70.43609555171645
11636,298.961147081371,18.410912029638073,18.802997348249864,314.51541166596405,105.31692294405373,92.81967959842137,83.16759104244785
11562,306.3433517006064,12.100627108565991,22.488793340207675,340.2065060362084,96.95749768383331,94.1568565837186,70.43609555171645
11637,298.96158724028083,18.41143647547299,18.80834416863046,314.613897615085,105.33372346802341,92.81967959842137,83.16803120135769
11563,306.3433517006064,12.100627108565991,22.488793340207675,340.2073568793659,96.96593862487403,94.1568565837186,70.43609555171645
11638,298.98098953660127,18.4119609213079,18.80844429767401,314.6145221899635,105.36971907357679,92.81967959842137,83.16847136026753
11564,306.4058675359619,12.100627108565991,22.488793340207675,340.2082077225234,96.97437956591475,94.1568565837186,70.43609555171645
11639,298.9814296955111,18.412485367142818,18.80844429767401,314.615146764842,105.36981920262035,92.81967959842137,83.17757091012415
11565,306.523809032665,12.100627108565991,22.488793340207675,340.26688128462524,96.97437956591475,94.1568565837186,70.43694639487396
11640,298.9818698544209,18.413009812977734,18.808544426717567,314.6157713397205,105.36991933166391,92.81967959842137,83.1781954850026
11566,306.5711817275677,12.100627108565991,22.488793340207675,340.2677321277828,96.97437956591475,94.1568565837186,70.43779723803145
11641,298.9823100133307,18.41353425881265,18.80864455576112,314.6163959145989,105.37001946070748,92.82330643054853,83.17829561404616
11567,306.59330045072153,12.100627108565991,22.488793340207675,340.28937607515616,96.97437956591475,94.1568565837186,70.43779723803145
