Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
2685,250.00231486353164,22.799505325475486,4.773406561212755,1543.2894771755775
2686,250.00945044614656,22.799505325475486,4.773406561212755,1543.8633105264664
2687,250.00945044614656,22.799505325475486,4.773406561212755,1544.4371438773553
2688,250.00945044614656,22.799505325475486,4.773406561212755,1545.0109772282442
2689,250.0231394948909,22.799505325475486,4.773406561212755,1545.584810579133
2690,250.0231394948909,22.799505325475486,4.773406561212755,1546.158643930022
2691,250.0231394948909,22.799505325475486,4.773406561212755,1546.7324772809109
2692,250.08082851161652,22.799505325475486,4.773406561212755,1547.3063106317998
2693,250.09804751199576,22.799505325475486,4.773406561212755,1547.8801439826887
2694,250.2675660648782,22.799505325475486,4.773406561212755,1548.4539773335775
2695,250.2675660648782,22.799505325475486,4.773406561212755,1549.0278106844664
2696,250.2675660648782,22.799505325475486,4.773406561212755,1549.6016440353553
2697,250.2675660648782,22.799505325475486,4.773406561212755,1550.1754773862442
2698,250.2675660648782,22.799505325475486,4.773406561212755,1550.749310737133
2699,250.2675660648782,22.799505325475486,4.773406561212755,1551.323144088022
2700,250.48123130206196,22.799505325475486,4.773406561212755,1551.8969774389109
2701,250.8141229603305,22.799505325475486,4.773406561212755,1552.4708107897998
2702,250.8141229603305,22.799505325475486,4.773406561212755,1553.0446441406887
2703,251.05523598797717,22.799505325475486,4.773406561212755,1553.6184774915776
2704,251.05523598797717,22.799505325475486,4.773406561212755,1554.1923108424664
2705,251.05523598797717,22.799505325475486,4.773406561212755,1554.7661441933553
2706,251.19565341670267,22.799505325475486,4.773406561212755,1555.3399775442442
2707,251.19565341670267,22.799505325475486,4.773406561212755,1555.913810895133
2708,251.19565341670267,22.799505325475486,4.773406561212755,1556.487644246022
2709,251.19565341670267,22.799505325475486,4.773406561212755,1557.061477596911
2710,251.39413747468183,22.799505325475486,4.773406561212755,1557.6353109477998
2711,251.57419150653305,22.799505325475486,4.778800359769581,1558.2091442986887
2712,251.57419150653305,22.799505325475486,4.778800359769581,1558.7829776495776
2713,251.58658075350513,22.799505325475486,4.778800359769581,1559.3568110004665
2714,251.58658075350513,22.799505325475486,4.778800359769581,1559.9306443513553
2715,251.58658075350513,22.799505325475486,4.778800359769581,1560.5044777022442
2716,251.58658075350513,22.799505325475486,4.778800359769581,1561.0783110531331
2717,251.6708821754366,22.799505325475486,4.778800359769581,1561.652144404022
2718,251.6827071143009,22.799505325475486,4.778800359769581,1562.225977754911
2719,251.6827071143009,22.799505325475486,4.778800359769581,1562.7998111057998
2720,251.6827071143009,22.799505325475486,4.778800359769581,1563.3736444566887
2721,251.79442518412037,22.799505325475486,4.781143663916728,1563.9474778075776
2722,251.79442518412037,22.799505325475486,4.781143663916728,1564.5213111584665
2723,251.79442518412037,22.799505325475486,4.781143663916728,1565.0951445093554
2724,251.79442518412037,22.799505325475486,4.781143663916728,1565.6689778602442
2725,251.90429597097992,22.799505325475486,4.781143663916728,1566.2428112111331
2726,252.02690775563616,22.799505325475486,4.781143663916728,1566.816644562022
2727,252.1128145538577,22.799505325475486,4.781143663916728,1567.390477912911
2728,252.2869803308153,22.799505325475486,4.781143663916728,1567.9643112637998
2729,252.2869803308153,22.799505325475486,4.781143663916728,1568.5381446146887
2730,252.30525664668525,22.799505325475486,4.781143663916728,1569.1119779655776
2731,252.30525664668525,22.799505325475486,4.781143663916728,1569.6858113164665
2732,252.30525664668525,22.799505325475486,4.781143663916728,1570.2596446673554
2733,252.30525664668525,22.799505325475486,4.781143663916728,1570.8334780182443
2734,252.50185284920357,22.799505325475486,4.781143663916728,1571.4073113691331
2735,252.50185284920357,22.799505325475486,4.781143663916728,1571.981144720022
2736,252.53157141500384,22.799505325475486,4.781143663916728,1572.554978070911
2737,252.56875998518484,22.799505325475486,4.781143663916728,1573.1288114217998
2738,252.56875998518484,22.799505325475486,4.783486968063876,1573.7026447726887
2739,252.56875998518484,22.799505325475486,4.783486968063876,1574.2764781235776
2740,252.56875998518484,22.799505325475486,4.783486968063876,1574.8503114744665
2741,252.66554128179496,22.799505325475486,4.783486968063876,1575.4241448253554
2742,252.66554128179496,22.799505325475486,4.783486968063876,1575.9979781762443
2743,252.95848201174263,22.799505325475486,4.783486968063876,1576.5718115271331
2744,253.12499204017962,22.799505325475486,4.783486968063876,1577.145644878022
2745,253.3208728867296,22.799505325475486,4.783486968063876,1577.719478228911
2746,253.3828894740875,22.799505325475486,4.783486968063876,1578.2933115797998
2747,253.3828894740875,22.799505325475486,4.783486968063876,1578.8671449306887
2748,253.3828894740875,22.799505325475486,4.783486968063876,1579.4409782815776
2749,253.3828894740875,22.799505325475486,4.783486968063876,1580.0148116324665
2750,253.3828894740875,22.799505325475486,4.783486968063876,1580.5886449833554
2751,253.3828894740875,22.799505325475486,4.783486968063876,1581.1624783342443
2752,253.48063115199747,22.799505325475486,4.783486968063876,1581.7363116851332
2753,253.69346851531,22.799505325475486,4.783486968063876,1582.310145036022
2754,253.7205157433988,22.799505325475486,4.783486968063876,1582.883978386911
2755,253.80770553112657,22.799505325475486,4.783486968063876,1583.4578117377998
2756,253.80770553112657,22.799505325475486,4.783486968063876,1584.0316450886887
2757,253.86076207071557,22.799505325475486,4.783486968063876,1584.6054784395776
2758,254.03492784767317,22.799505325475486,4.783486968063876,1585.1793117904665
2759,254.03492784767317,22.799505325475486,4.783486968063876,1585.7531451413554
2760,254.11971980650324,22.799505325475486,4.783486968063876,1586.3269784922443
2761,254.11971980650324,22.799505325475486,4.783486968063876,1586.9008118431332
2762,254.11971980650324,22.799505325475486,4.783486968063876,1587.474645194022
2763,254.11971980650324,22.799505325475486,4.783486968063876,1588.048478544911
2764,254.4398375017055,22.799505325475486,4.783486968063876,1588.6223118957998
2765,254.44902001807958,22.799505325475486,4.783486968063876,1589.1961452466887
2766,254.8002998670134,22.799505325475486,4.783486968063876,1589.7699785975776
2767,255.16109434175496,22.799505325475486,4.783486968063876,1590.3438119484665
2768,255.17804041318004,22.799505325475486,4.783486968063876,1590.9176452993554
2769,255.2708231948358,22.799505325475486,4.783486968063876,1591.4914786502443
2770,255.2708231948358,22.799505325475486,4.783486968063876,1592.0653120011332
2771,255.51710037449416,22.799505325475486,4.783486968063876,1592.639145352022
2772,255.5371904667084,22.799505325475486,4.783486968063876,1593.212978702911
2773,255.68784541213648,22.799505325475486,4.783486968063876,1593.7868120537998
2774,255.68784541213648,22.799505325475486,4.783486968063876,1594.3606454046887
2775,255.68784541213648,22.799505325475486,4.783486968063876,1594.9344787555776
2776,255.73706381379566,22.799505325475486,4.783486968063876,1595.5083121064665
2777,255.73706381379566,22.799505325475486,4.783486968063876,1596.0821454573554
2778,255.92117599010288,22.799505325475486,4.783486968063876,1596.6559788082443
2779,255.94064509558672,22.799505325475486,4.783486968063876,1597.2298121591332
2780,255.94064509558672,22.799505325475486,4.783486968063876,1597.803645510022
2781,256.00023120441637,22.799505325475486,4.783486968063876,1598.377478860911
2782,256.00023120441637,22.799505325475486,4.783486968063876,1598.9513122117999
2783,256.17757243789913,22.799505325475486,4.783486968063876,1599.5251455626887
2784,256.17757243789913,22.799505325475486,4.784333885267779,1600.0989789135776
2785,256.2463671900765,22.799505325475486,4.784333885267779,1600.6728122644665
2786,256.2463671900765,22.799505325475486,4.784333885267779,1601.2466456153554
2787,256.31127186849005,22.799505325475486,4.784333885267779,1601.8204789662443
2788,256.31127186849005,22.799505325475486,4.784333885267779,1602.3943123171332
2789,256.48173121364397,22.799505325475486,4.784333885267779,1602.968145668022
2790,256.62976241442664,22.799505325475486,4.784333885267779,1603.541979018911
2791,256.62976241442664,22.799505325475486,4.784333885267779,1604.1158123697999
2792,256.7161512767755,22.799505325475486,4.784333885267779,1604.6896457206888
2793,256.7161512767755,22.799505325475486,4.784333885267779,1605.2634790715776
2794,256.86778260421676,22.799505325475486,4.784333885267779,1605.8373124224665
2795,256.86778260421676,22.799505325475486,4.784333885267779,1606.4111457733554
2796,256.86778260421676,22.799505325475486,4.784333885267779,1606.9849791242443
2797,257.0660082480398,22.799505325475486,4.784333885267779,1607.5588124751332
2798,257.0660082480398,22.799505325475486,4.784333885267779,1608.132645826022
2799,257.3973382077811,22.799505325475486,4.784333885267779,1608.706479176911
2800,257.58857091729266,22.799505325475486,4.784333885267779,1609.2803125277999
2801,257.58857091729266,22.799505325475486,4.784333885267779,1609.8541458786888
2802,257.6933619335169,22.799505325475486,4.784333885267779,1610.4279792295777
2803,257.6974756636718,22.799505325475486,4.784333885267779,1611.0018125804665
2804,257.6974756636718,22.799505325475486,4.784333885267779,1611.5756459313554
2805,257.74069425412864,22.799505325475486,4.784333885267779,1612.1494792822443
2806,257.74069425412864,22.803619055630417,4.784333885267779,1612.7233126331332
2807,257.94075512466014,22.803619055630417,4.784333885267779,1613.297145984022
2808,257.94075512466014,22.803619055630417,4.784333885267779,1613.870979334911
2809,257.94075512466014,22.803619055630417,4.784333885267779,1614.4448126858
2810,257.96383961801973,22.803619055630417,4.784333885267779,1615.0186460366888
2811,257.96383961801973,22.803619055630417,4.784333885267779,1615.5924793875777
2812,257.96383961801973,22.803619055630417,4.784333885267779,1616.1663127384666
2813,257.96383961801973,22.803619055630417,4.784333885267779,1616.7401460893554
2814,257.9999539915683,22.803619055630417,4.784333885267779,1617.3139794402443
2815,258.19165325656473,22.803619055630417,4.784333885267779,1617.8878127911332
2816,258.19165325656473,22.803619055630417,4.784333885267779,1618.4616461420221
2817,258.2280195498568,22.803619055630417,4.784333885267779,1619.035479492911
2818,258.2280195498568,22.803619055630417,4.784333885267779,1619.6093128438
2819,258.36959558149374,22.803619055630417,4.784333885267779,1620.1831461946888
2820,258.36959558149374,22.803619055630417,4.784333885267779,1620.7569795455777
2821,258.6082001846493,22.803619055630417,4.784333885267779,1621.3308128964666
2822,258.64431455819783,22.803619055630417,4.784333885267779,1621.9046462473555
2823,258.9003665233936,22.803619055630417,4.784333885267779,1622.4784795982443
2824,258.9003665233936,22.803619055630417,4.784333885267779,1623.0523129491332
2825,258.9003665233936,22.803619055630417,4.784333885267779,1623.6261463000221
2826,259.0046579451084,22.803619055630417,4.784333885267779,1624.199979650911
2827,259.0196779157052,22.803619055630417,4.784333885267779,1624.7738130018
2828,259.06990334635987,22.803619055630417,4.784333885267779,1625.3476463526888
2829,259.1131219368167,22.803619055630417,4.784333885267779,1625.9214797035777
2830,259.2288143915124,22.803619055630417,4.784333885267779,1626.4953130544666
2831,259.2288143915124,22.803619055630417,4.784333885267779,1627.0691464053555
2832,259.2288143915124,22.803619055630417,4.784333885267779,1627.6429797562444
2833,259.2288143915124,22.803619055630417,4.784333885267779,1628.2168131071332
2834,259.2288143915124,22.803619055630417,4.784333885267779,1628.7906464580221
2835,259.2710462831713,22.803619055630417,4.784333885267779,1629.364479808911
2836,259.2710462831713,22.803619055630417,4.784333885267779,1629.9383131598
2837,259.29840935491205,22.803619055630417,4.784333885267779,1630.5121465106888
2838,259.4024790946011,22.803619055630417,4.784333885267779,1631.0859798615777
2839,259.4555949810137,22.803619055630417,4.784333885267779,1631.6598132124666
2840,259.4855386473952,22.803619055630417,4.784333885267779,1632.2336465633555
2841,259.6789721870936,22.803619055630417,4.784333885267779,1632.8074799142444
2842,259.8406489970802,22.803619055630417,4.784333885267779,1633.3813132651333
2843,259.8406489970802,22.803619055630417,4.784333885267779,1633.9551466160221
2844,260.02526619726854,22.803619055630417,4.784333885267779,1634.528979966911
2845,260.02526619726854,22.803619055630417,4.784333885267779,1635.1028133178
2846,260.02526619726854,22.803619055630417,4.784333885267779,1635.6766466686888
2847,260.1636954591134,22.803619055630417,4.784333885267779,1636.2504800195777
2848,260.3094715540525,22.803619055630417,4.784333885267779,1636.8243133704666
2849,260.44090436548237,22.803619055630417,4.784333885267779,1637.3981467213555
2850,260.75220460810453,22.803619055630417,4.784333885267779,1637.9719800722444
2851,260.75220460810453,22.803619055630417,4.788766386462774,1638.5458134231328
2852,260.91442379429225,22.803619055630417,4.788766386462774,1639.1196467740215
2853,260.9503291023719,22.803619055630417,4.788766386462774,1639.69348012491
2854,260.9503291023719,22.803619055630417,4.788766386462774,1640.2673134757983
2855,260.9503291023719,22.803619055630417,4.788766386462774,1640.841146826687
2856,261.0906180402323,22.803619055630417,4.788766386462774,1641.4149801775754
2857,261.0906180402323,22.803619055630417,4.788766386462774,1641.988813528464
2858,261.21664491161584,22.803619055630417,4.788766386462774,1642.5626468793525
2859,261.21664491161584,22.803619055630417,4.788766386462774,1643.136480230241
2860,261.3184962516932,22.803619055630417,4.788766386462774,1643.7103135811296
2861,261.3184962516932,22.803619055630417,4.788766386462774,1644.284146932018
2862,261.3184962516932,22.803619055630417,4.788766386462774,1644.8579802829067
2863,261.3184962516932,22.803619055630417,4.788766386462774,1645.4318136337952
2864,261.3184962516932,22.803619055630417,4.788766386462774,1646.0056469846836
2865,261.4743051310962,22.803619055630417,4.788766386462774,1646.5794803355723
2866,261.4743051310962,22.803619055630417,4.788766386462774,1647.1533136864607
2867,261.50909396202576,22.803619055630417,4.788766386462774,1647.7271470373494
2868,261.50909396202576,22.803619055630417,4.788766386462774,1648.3009803882378
2869,261.68195517591295,22.803619055630417,4.788766386462774,1648.8748137391262
2870,261.8439196310029,22.803619055630417,4.788766386462774,1649.448647090015
2871,262.19141840561497,22.803619055630417,4.788766386462774,1650.0224804409033
2872,262.19141840561497,22.803619055630417,4.788766386462774,1650.596313791792
2873,262.19141840561497,22.803619055630417,4.788766386462774,1651.1701471426804
2874,262.4366268505647,22.803619055630417,4.788766386462774,1651.7439804935689
2875,262.44580936693876,22.803619055630417,4.788766386462774,1652.3178138444575
2876,262.5419382784405,22.803619055630417,4.788766386462774,1652.891647195346
2877,262.5911566800997,22.803619055630417,4.788766386462774,1653.4654805462346
2878,262.70924368236007,22.803619055630417,4.788766386462774,1654.039313897123
2879,262.8003746772833,22.803619055630417,4.788766386462774,1654.6131472480115
2880,262.8003746772833,22.803619055630417,4.788766386462774,1655.1869805989002
2881,262.92150632201697,22.803619055630417,4.788766386462774,1655.7608139497886
2882,262.92150632201697,22.803619055630417,4.788766386462774,1656.3346473006773
2883,263.23748424548046,22.803619055630417,4.788766386462774,1656.9084806515657
2884,263.23748424548046,22.803619055630417,4.788766386462774,1657.4823140024541
2885,263.23748424548046,22.803619055630417,4.788766386462774,1658.0561473533428
2886,263.41447233518977,22.803619055630417,4.788766386462774,1658.6299807042312
2887,263.41447233518977,22.803619055630417,4.788766386462774,1659.20381405512
2888,263.41447233518977,22.803619055630417,4.788766386462774,1659.7776474060083
2889,263.41447233518977,22.803619055630417,4.788766386462774,1660.3514807568968
2890,263.41447233518977,22.80805155682541,4.788766386462774,1660.9253141077854
2891,263.41447233518977,22.81248405802041,4.788766386462774,1661.4991474586739
2892,263.44419090099,22.816916559215404,4.788766386462774,1662.0729808095625
2893,263.44419090099,22.821349060410398,4.788766386462774,1662.646814160451
2894,263.44419090099,22.825781561605393,4.788766386462774,1663.2206475113394
2895,263.44419090099,22.830214062800387,4.788766386462774,1663.794480862228
2896,263.67200893244654,22.834646563995385,4.788766386462774,1664.3683142131165
2897,263.67200893244654,22.83907906519038,4.788766386462774,1664.9421475640052
2898,263.75438889680584,22.843511566385374,4.788766386462774,1665.5159809148936
2899,263.75438889680584,22.847944067580368,4.788766386462774,1666.089814265782
2900,263.75438889680584,22.852376568775362,4.788766386462774,1666.6636476166707
2901,263.75438889680584,22.85680906997036,4.788766386462774,1667.2374809675591
2902,263.8900972215993,22.863944652585264,4.788766386462774,1667.8113143184478
2903,263.9485108928351,22.86837715378026,4.788766386462774,1668.3851476693362
2904,264.1669252749462,22.872809654975253,4.788766386462774,1668.9589810202247
2905,264.1669252749462,22.877242156170247,4.788766386462774,1669.5328143711133
2906,264.1669252749462,22.881674657365245,4.788766386462774,1670.1066477220018
2907,264.178177541212,22.88881023998015,4.788766386462774,1670.6804810728904
2908,264.37356355391074,22.895945822595053,4.788766386462774,1671.2543144237789
2909,264.37356355391074,22.903081405209957,4.788766386462774,1671.8281477746673
2910,264.37356355391074,22.90751390640495,4.788766386462774,1672.401981125556
2911,264.37356355391074,22.90751390640495,4.788766386462774,1672.9758144764444
2912,264.37356355391074,22.90751390640495,4.788766386462774,1673.549647827333
2913,264.37356355391074,22.90751390640495,4.788766386462774,1674.1234811782215
2914,264.42919941844286,22.90751390640495,4.788766386462774,1674.69731452911
2915,264.42919941844286,22.90751390640495,4.788766386462774,1675.2711478799986
2916,264.7332919971282,22.90751390640495,4.788766386462774,1675.844981230887
2917,264.75338208934244,22.90751390640495,4.788766386462774,1676.4188145817757
2918,264.75338208934244,22.90751390640495,4.788766386462774,1676.992647932664
2919,264.75338208934244,22.90751390640495,4.788766386462774,1677.5664812835525
2920,264.7588996187637,22.90751390640495,4.788766386462774,1678.1403146344412
2921,264.8311187862752,22.90751390640495,4.788766386462774,1678.7141479853296
2922,265.0033748688984,22.90751390640495,4.788766386462774,1679.2879813362183
2923,265.1390831936918,22.90751390640495,4.788766386462774,1679.8618146871067
2924,265.1390831936918,22.90751390640495,4.788766386462774,1680.4356480379952
2925,265.1754494869839,22.90751390640495,4.788766386462774,1681.0094813888838
2926,265.6649140578123,22.90751390640495,4.788766386462774,1681.5833147397723
2927,265.6649140578123,22.90751390640495,4.788766386462774,1682.157148090661
2928,265.7021026279934,22.90751390640495,4.788766386462774,1682.7309814415494
2929,265.7021026279934,22.90751390640495,4.800591325327067,1683.3048147924378
2930,265.7021026279934,22.90751390640495,4.800591325327067,1683.8786481433265
2931,265.84092032924667,22.90751390640495,4.800591325327067,1684.452481494215
2932,266.01203193122495,22.90751390640495,4.800591325327067,1685.0263148451036
2933,266.1486715225134,22.90751390640495,4.800591325327067,1685.600148195992
2934,266.34037078750987,22.90751390640495,4.800591325327067,1686.1739815468804
2935,266.4912330029557,22.910501180536606,4.800591325327067,1686.747814897769
2936,266.4912330029557,22.913488454668258,4.800591325327067,1687.3216482486575
2937,266.6325750866429,22.91647572879991,4.800591325327067,1687.8954815995462
2938,266.6325750866429,22.91946300293156,4.800591325327067,1688.4693149504346
2939,266.787721306668,22.922450277063213,4.800591325327067,1689.043148301323
2940,266.787721306668,22.922450277063213,4.800591325327067,1689.6169816522117
2941,266.787721306668,22.922450277063213,4.800591325327067,1690.1908150031002
2942,266.933821651333,22.922450277063213,4.800591325327067,1690.7646483539888
2943,266.933821651333,22.922450277063213,4.800591325327067,1691.3384817048773
2944,267.0202105136819,22.922450277063213,4.800591325327067,1691.9123150557657
2945,267.0937181787486,22.922450277063213,4.800591325327067,1692.4861484066544
2946,267.0937181787486,22.922450277063213,4.800591325327067,1693.0599817575428
2947,267.0937181787486,22.922450277063213,4.800591325327067,1693.6338151084315
2948,267.0937181787486,22.922450277063213,4.800591325327067,1694.20764845932
2949,267.0937181787486,22.922450277063213,4.800591325327067,1694.7814818102083
2950,267.27377221059976,22.922450277063213,4.800591325327067,1695.355315161097
2951,267.48765296564875,22.922450277063213,4.800591325327067,1695.9291485119854
2952,267.48765296564875,22.922450277063213,4.800591325327067,1696.502981862874
2953,267.48765296564875,22.922450277063213,4.800591325327067,1697.0768152137625
2954,267.48765296564875,22.922450277063213,4.800591325327067,1697.650648564651
2955,267.6095173092152,22.922450277063213,4.800591325327067,1698.2244819155396
2956,267.6095173092152,22.922450277063213,4.800591325327067,1698.798315266428
2957,267.6095173092152,22.922450277063213,4.800591325327067,1699.3721486173167
2958,267.7104647737623,22.922450277063213,4.800591325327067,1699.9459819682052
2959,267.7104647737623,22.922450277063213,4.800591325327067,1700.5198153190936
2960,267.8395022659287,22.922450277063213,4.800591325327067,1701.0936486699823
2961,267.8395022659287,22.922450277063213,4.800591325327067,1701.6674820208707
2962,267.8395022659287,22.922450277063213,4.800591325327067,1702.2413153717594
2963,268.0359681222947,22.922450277063213,4.800591325327067,1702.8151487226478
2964,268.22058532248303,22.922450277063213,4.800591325327067,1703.3889820735362
2965,268.22058532248303,22.922450277063213,4.800591325327067,1703.962815424425
2966,268.22940849421553,22.922450277063213,4.800591325327067,1704.5366487753133
2967,268.4356282080703,22.922450277063213,4.800591325327067,1705.110482126202
2968,268.46199404745977,22.922450277063213,4.800591325327067,1705.6843154770904
2969,268.8199655785417,22.922450277063213,4.800591325327067,1706.2581488279789
2970,268.8199655785417,22.922450277063213,4.800591325327067,1706.8319821788675
2971,269.0051479545608,22.922450277063213,4.800591325327067,1707.405815529756
2972,269.0051479545608,22.922450277063213,4.800591325327067,1707.9796488806446
2973,269.15097821454503,22.922450277063213,4.800591325327067,1708.553482231533
2974,269.15097821454503,22.922450277063213,4.800591325327067,1709.1273155824215
2975,269.37348345534963,22.922450277063213,4.800591325327067,1709.7011489333102
2976,269.37348345534963,22.922450277063213,4.800591325327067,1710.2749822841986
2977,269.37348345534963,22.922450277063213,4.800591325327067,1710.8488156350872
2978,269.37348345534963,22.922450277063213,4.800591325327067,1711.4226489859757
2979,269.37759718550456,22.922450277063213,4.800591325327067,1711.9964823368641
2980,269.5270361793931,22.922450277063213,4.800591325327067,1712.5703156877528
2981,269.5270361793931,22.922450277063213,4.800591325327067,1713.1441490386412
2982,269.5270361793931,22.922450277063213,4.800591325327067,1713.7179823895299
2983,269.64009868090545,22.922450277063213,4.800591325327067,1714.2918157404183
2984,269.9889163085471,22.922450277063213,4.800591325327067,1714.8656490913068
2985,269.9889163085471,22.922450277063213,4.800591325327067,1715.4394824421954
2986,269.9889163085471,22.922450277063213,4.800591325327067,1716.0133157930838
2987,270.0229789699756,22.922450277063213,4.800591325327067,1716.5871491439725
2988,270.0229789699756,22.922450277063213,4.800591325327067,1717.160982494861
2989,270.0229789699756,22.922450277063213,4.800591325327067,1717.7348158457494
2990,270.0229789699756,22.922450277063213,4.800591325327067,1718.308649196638
2991,270.06818526688846,22.922450277063213,4.800591325327067,1718.8824825475265
2992,270.13476683746137,22.922450277063213,4.800591325327067,1719.4563158984151
2993,270.13476683746137,22.922450277063213,4.800591325327067,1720.0301492493036
2994,270.13476683746137,22.922450277063213,4.800591325327067,1720.603982600192
2995,270.13476683746137,22.922450277063213,4.800591325327067,1721.1778159510807
2996,270.13476683746137,22.922450277063213,4.800591325327067,1721.751649301969
2997,270.17729515172533,22.922450277063213,4.800591325327067,1722.3254826528578
2998,270.354594095617,22.922450277063213,4.800591325327067,1722.8993160037462
2999,270.354594095617,22.922450277063213,4.800591325327067,1723.4731493546346
3000,270.354594095617,22.922450277063213,4.800591325327067,1724.0469827055233
3001,270.3893829265466,22.922450277063213,4.800591325327067,1724.6208160564117
3002,270.4837612259711,22.922450277063213,4.800591325327067,1725.1946494073004
3003,270.51855005690066,22.922450277063213,4.800591325327067,1725.7684827581888
3004,270.56465603002204,22.922450277063213,4.800591325327067,1726.3423161090773
3005,270.56764330415365,22.922450277063213,4.800591325327067,1726.916149459966
3006,270.56764330415365,22.922450277063213,4.800591325327067,1727.4899828108544
3007,270.89164375708896,22.922450277063213,4.800591325327067,1728.063816161743
3008,271.02108679710244,22.922450277063213,4.800591325327067,1728.6376495126315
3009,271.02108679710244,22.922450277063213,4.800591325327067,1729.21148286352
3010,271.02108679710244,22.922450277063213,4.800591325327067,1729.7853162144086
3011,271.02108679710244,22.922450277063213,4.800591325327067,1730.359149565297
3012,271.02108679710244,22.922450277063213,4.800591325327067,1730.9329829161857
3013,271.02108679710244,22.922450277063213,4.800591325327067,1731.506816267074
3014,271.21038640826964,22.922450277063213,4.800591325327067,1732.0806496179625
3015,271.2415917861813,22.922450277063213,4.800591325327067,1732.6544829688512
3016,271.2415917861813,22.922450277063213,4.800591325327067,1733.2283163197396
3017,271.4090955173585,22.922450277063213,4.800591325327067,1733.8021496706283
3018,271.4717649814769,22.922450277063213,4.800591325327067,1734.3759830215167
3019,271.4717649814769,22.922450277063213,4.800591325327067,1734.9498163724052
3020,271.4717649814769,22.922450277063213,4.800591325327067,1735.5236497232938
3021,271.6283434351321,22.922450277063213,4.800591325327067,1736.0974830741823
3022,271.6283434351321,22.922450277063213,4.800591325327067,1736.671316425071
3023,271.6609430715268,22.922450277063213,4.800591325327067,1737.2451497759594
3024,271.6609430715268,22.922450277063213,4.800591325327067,1737.8189831268478
3025,271.6609430715268,22.922450277063213,4.800591325327067,1738.3928164777365
3026,271.6609430715268,22.922450277063213,4.800591325327067,1738.966649828625
3027,271.6609430715268,22.922450277063213,4.800591325327067,1739.5404831795136
3028,271.6609430715268,22.922450277063213,4.800591325327067,1740.114316530402
3029,271.77043571222407,22.922450277063213,4.800591325327067,1740.6881498812904
3030,271.95479779766595,22.922450277063213,4.800591325327067,1741.261983232179
3031,271.95479779766595,22.922450277063213,4.800591325327067,1741.8358165830675
3032,271.97580885224136,22.922450277063213,4.800591325327067,1742.4096499339562
3033,272.0279462217826,22.922450277063213,4.800591325327067,1742.9834832848446
3034,272.0279462217826,22.922450277063213,4.800591325327067,1743.557316635733
3035,272.15599674791696,22.922450277063213,4.805023826522062,1744.1311499866217
3036,272.15599674791696,22.922450277063213,4.805023826522062,1744.7049833375102
3037,272.15599674791696,22.922450277063213,4.805023826522062,1745.2788166883988
3038,272.15599674791696,22.922450277063213,4.805023826522062,1745.8526500392873
3039,272.31767355790356,22.922450277063213,4.805023826522062,1746.4264833901757
3040,272.5624257176178,22.922450277063213,4.805023826522062,1747.0003167410644
3041,272.67143442968387,22.922450277063213,4.805023826522062,1747.5741500919528
3042,272.75622638851394,22.922450277063213,4.805023826522062,1748.1479834428415
3043,272.833451827337,22.922450277063213,4.805023826522062,1748.7218167937299
3044,272.91775324926846,22.922450277063213,4.805023826522062,1749.2956501446183
3045,273.01324466617774,22.922450277063213,4.805023826522062,1749.869483495507
3046,273.01324466617774,22.922450277063213,4.805023826522062,1750.4433168463954
3047,273.01324466617774,22.922450277063213,4.805023826522062,1751.017150197284
3048,273.18610588006493,22.922450277063213,4.805023826522062,1751.5909835481725
3049,273.18610588006493,22.922450277063213,4.805023826522062,1752.164816899061
3050,273.2860911536012,22.922450277063213,4.805023826522062,1752.7386502499496
3051,273.2860911536012,22.922450277063213,4.805023826522062,1753.312483600838
3052,273.39915365511354,22.922450277063213,4.805023826522062,1753.8863169517267
3053,273.39915365511354,22.922450277063213,4.805023826522062,1754.4601503026151
3054,273.39915365511354,22.922450277063213,4.805023826522062,1755.0339836535036
3055,273.4163649660061,22.922450277063213,4.805023826522062,1755.6078170043922
3056,273.4163649660061,22.922450277063213,4.805023826522062,1756.1816503552807
3057,273.4163649660061,22.922450277063213,4.805023826522062,1756.7554837061693
3058,273.5069285744174,22.922450277063213,4.805023826522062,1757.3293170570578
3059,273.596494577729,22.922450277063213,4.805023826522062,1757.9031504079462
3060,273.596494577729,22.922450277063213,4.805023826522062,1758.4769837588349
3061,273.596494577729,22.922450277063213,4.805023826522062,1759.0508171097233
3062,273.7929604340951,22.922450277063213,4.805023826522062,1759.624650460612
3063,273.7929604340951,22.922450277063213,4.805023826522062,1760.1984838115004
3064,273.97814281011415,22.922450277063213,4.805023826522062,1760.7723171623888
3065,273.97814281011415,22.922450277063213,4.805023826522062,1761.3461505132775
3066,274.0939423426782,22.922450277063213,4.805023826522062,1761.919983864166
3067,274.0939423426782,22.922450277063213,4.805023826522062,1762.4938172150546
3068,274.2229798348445,22.922450277063213,4.805023826522062,1763.067650565943
3069,274.47606072694975,22.922450277063213,4.805023826522062,1763.6414839168315
3070,274.47606072694975,22.922450277063213,4.805023826522062,1764.2153172677201
3071,274.47606072694975,22.925437551194868,4.805023826522062,1764.7891506186086
3072,274.47606072694975,22.92842482532652,4.805023826522062,1765.3629839694972
3073,274.55534797122766,22.92842482532652,4.805023826522062,1765.9368173203857
3074,274.6409537380231,22.92842482532652,4.808011100653713,1766.510650671274
