Time(Iteration),EpsilonGreedyLinearBanditTheta
1246,0.01790962554463562
1247,0.01790544119719138
1248,0.017906610467655647
1249,0.017909644471947886
1250,0.0179328310042079
1251,0.017824061682164317
1252,0.017824301037614506
1253,0.017830713683691483
1254,0.01756201680048836
1255,0.017559770900217937
1256,0.01755314203448621
1257,0.017248672510402147
1258,0.017187050675261887
1259,0.017250473792179224
1260,0.017243043245315427
1261,0.017183119966382037
1262,0.01725254795432224
1263,0.017039751961377764
1264,0.017047196982477315
1265,0.016738708765954076
1266,0.01668690750755266
1267,0.01667069183787709
1268,0.016684074393522468
1269,0.016683287110839804
1270,0.016612578989265707
1271,0.01661653967451134
1272,0.016616405725456716
1273,0.016596338271256863
1274,0.01658257075244233
1275,0.016593765472377033
1276,0.016594568890227444
1277,0.016599556804485764
1278,0.016576643946387727
1279,0.016611547335827016
1280,0.016604515983213657
1281,0.016613684200804946
1282,0.01659426407518707
1283,0.016575006047426268
1284,0.016556139262206684
1285,0.01654557959626844
1286,0.016553610812165005
1287,0.016550098881729848
1288,0.0167590247806516
1289,0.016699905980067504
1290,0.01670366644160414
1291,0.01670575501194043
1292,0.016701055013518214
1293,0.01638399640057761
1294,0.016387812787453326
1295,0.016386619630664623
1296,0.016339814343177016
1297,0.01633722359700148
1298,0.016341868711151862
1299,0.016509102791446646
1300,0.016502668824900108
1301,0.016494905650789992
1302,0.01669756855320006
1303,0.01669174371294773
1304,0.01685324127902853
1305,0.01685569215860498
1306,0.01652413019248471
1307,0.016596931140134805
1308,0.016608886857212284
1309,0.01656595730475841
1310,0.016561836672926093
1311,0.016563471406935003
1312,0.016506792803864533
1313,0.016507749604774843
1314,0.01650302960659342
1315,0.016503560920538295
1316,0.016505610875481476
1317,0.016490932033235987
1318,0.016487787292985633
1319,0.016690900140204523
1320,0.016688285023228402
1321,0.016558522225019988
1322,0.016606125283619058
1323,0.016486333851210393
1324,0.016353761974104757
1325,0.016323939143436376
1326,0.016563924127388874
1327,0.016572327900694482
1328,0.016308171852982882
1329,0.016314596433561045
1330,0.016305380847597854
1331,0.016302425727134685
1332,0.01630842649378412
1333,0.01625039990574038
1334,0.016143529992385903
1335,0.016260563589616733
1336,0.016302301522366985
1337,0.016296189061594572
1338,0.016296311370795884
1339,0.016301630130213542
1340,0.01629786570603197
1341,0.016276677677800618
1342,0.016316026213040617
