Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
1737,108.4139702695226,21.498552837594435,32.166875087479795,19.775423644456826,36.4436051848898
1738,108.4139702695226,21.49973655067425,32.166875087479795,19.77660735753664,36.4436051848898
1739,108.4139702695226,21.501785392471245,32.166875087479795,19.77939516466456,36.45100842499723
1740,108.4139702695226,21.503834234268243,32.166875087479795,19.782182971792484,36.45100842499723
1741,108.54463235755743,21.50588307606524,32.166875087479795,19.79208758689676,36.45100842499723
1742,108.54463235755743,21.507931917862237,32.166875087479795,19.793271299976574,36.45100842499723
1743,108.59471469724046,21.509980759659236,32.16805880055961,19.79532014177357,36.45100842499723
1744,108.59471469724046,21.51202960145623,32.16805880055961,19.79532014177357,36.45100842499723
1745,108.63331693879574,21.51407844325323,32.169242513639425,19.79532014177357,36.45100842499723
1746,108.63331693879574,21.516127285050224,32.169242513639425,19.80464606029174,36.45100842499723
1747,108.63331693879574,21.518176126847223,32.169242513639425,19.805385025622666,36.45100842499723
1748,108.71020091071254,21.520963933975146,32.169242513639425,19.80612399095359,36.49968847705795
1749,108.71020091071254,21.52301277577214,32.169242513639425,19.80612399095359,36.49968847705795
1750,108.81620533360903,21.52506161756914,32.169242513639425,19.80612399095359,36.49968847705795
1751,108.81620533360903,21.527110459366135,32.169242513639425,19.808911798081514,36.49968847705795
1752,108.81620533360903,21.529159301163133,32.16998147897035,19.808911798081514,36.52924378264397
1753,108.81620533360903,21.531208142960132,32.17203032076735,19.808911798081514,36.52924378264397
1754,108.89597074416994,21.533256984757127,32.17321403384716,19.808911798081514,36.536647022751396
1755,108.89597074416994,21.53604479188505,32.17439774692697,19.81009551116133,36.536647022751396
1756,109.07766338777485,21.53883259901297,32.17439774692697,19.81127922424114,36.536647022751396
1757,109.07766338777485,21.541620406140893,32.18356339670032,19.812018189572065,36.536647022751396
1758,109.07766338777485,21.543669247937892,32.18356339670032,19.81320190265188,36.536647022751396
1759,109.14692289903635,21.545718089734887,32.18356339670032,19.81320190265188,36.536647022751396
1760,109.20098952366989,21.547766931531886,32.18356339670032,19.81320190265188,36.536647022751396
1761,109.28656653389673,21.54981577332888,32.18474710978013,19.814385615731695,36.536647022751396
1762,109.40688921432589,21.55186461512588,32.18474710978013,19.814385615731695,36.536647022751396
1763,109.40688921432589,21.553913456922878,32.18474710978013,19.814385615731695,36.536647022751396
1764,109.4390274162258,21.555962298719873,32.18474710978013,19.81512458106262,36.536647022751396
1765,109.53941456391426,21.55801114051687,32.18474710978013,19.81704725947336,36.536647022751396
1766,109.60396109257724,21.560059982313867,32.18474710978013,19.818230972553174,36.53869586454839
1767,109.60396109257724,21.562108824110865,32.18593082285995,19.819414685632985,36.64868614428543
1768,109.60396109257724,21.564157665907864,32.18593082285995,19.82015365096391,36.64868614428543
1769,109.73727531241941,21.56620650770486,32.18593082285995,19.82015365096391,36.64868614428543
1770,109.75861355559422,21.568255349501857,32.18797966465694,19.82015365096391,36.64868614428543
1771,109.85391373366024,21.568255349501857,32.18916337773676,19.82015365096391,36.64868614428543
1772,109.85391373366024,21.568994314832782,32.18916337773676,19.820892616294834,36.64868614428543
1773,109.85509744674005,21.5717821219607,32.19034709081657,19.820892616294834,36.64868614428543
1774,109.85509744674005,21.57370480037144,32.19034709081657,19.82207632937465,36.64868614428543
1775,109.85509744674005,21.57370480037144,32.19034709081657,19.82207632937465,36.64986985736524
1776,110.01929137115401,21.57370480037144,32.19034709081657,19.822815294705574,36.64986985736524
1777,110.01929137115401,21.57370480037144,32.19034709081657,19.8235542600365,36.64986985736524
1778,110.11783975656844,21.57370480037144,32.19034709081657,19.8235542600365,36.64986985736524
1779,110.12989590368238,21.57370480037144,32.19034709081657,19.8235542600365,36.64986985736524
1780,110.12989590368238,21.57370480037144,32.19034709081657,19.8235542600365,36.64986985736524
1781,110.12989590368238,21.57370480037144,32.19034709081657,19.825603101833497,36.64986985736524
1782,110.12989590368238,21.57370480037144,32.19034709081657,19.825603101833497,36.64986985736524
1783,110.12989590368238,21.57370480037144,32.19034709081657,19.827525780244237,36.64986985736524
1784,110.21633006375093,21.57370480037144,32.19034709081657,19.829448458654973,36.64986985736524
1785,110.21633006375093,21.57370480037144,32.19034709081657,19.831371137065712,36.64986985736524
1786,110.21633006375093,21.57370480037144,32.19034709081657,19.832110102396637,36.64986985736524
1787,110.21633006375093,21.574443765702366,32.19034709081657,19.833293815476452,36.64986985736524
1788,110.27752075361768,21.586499912816308,32.19034709081657,19.833293815476452,36.64986985736524
1789,110.27752075361768,21.59855605993025,32.19034709081657,19.833293815476452,36.64986985736524
1790,110.27752075361768,21.61061220704419,32.19034709081657,19.836081622604375,36.64986985736524
1791,110.27752075361768,21.61061220704419,32.19034709081657,19.836081622604375,36.64986985736524
1792,110.27752075361768,21.61061220704419,32.19034709081657,19.838869429732295,36.64986985736524
1793,110.27752075361768,21.61061220704419,32.19034709081657,19.83960839506322,36.64986985736524
1794,110.31010782176278,21.61061220704419,32.300337370553606,19.840347360394144,36.64986985736524
1795,110.31010782176278,21.61061220704419,32.300337370553606,19.847750600501577,36.64986985736524
1796,110.3678781960701,21.61061220704419,32.300337370553606,19.861855589412517,36.64986985736524
1797,110.44845602845442,21.61061220704419,32.300337370553606,19.869105202209177,36.64986985736524
1798,110.44845602845442,21.61061220704419,32.300337370553606,19.869105202209177,36.64986985736524
1799,110.44845602845442,21.61061220704419,32.300337370553606,19.879009817313452,36.65105357044506
1800,110.47993270237616,21.61061220704419,32.300337370553606,19.879009817313452,36.65105357044506
1801,110.47993270237616,21.61061220704419,32.300337370553606,19.879748782644377,36.65845681055249
1802,110.47993270237616,21.61061220704419,32.300337370553606,19.879748782644377,36.65845681055249
1803,110.53871469385744,21.61061220704419,32.300337370553606,19.881797624441376,36.65845681055249
1804,110.53871469385744,21.61061220704419,32.300337370553606,19.89023095031785,36.65845681055249
1805,110.53871469385744,21.61061220704419,32.300337370553606,19.89227979211485,36.65845681055249
1806,110.60060350272536,21.61061220704419,32.300337370553606,19.893018757445773,36.65845681055249
1807,110.60060350272536,21.61061220704419,32.300337370553606,19.893757722776698,36.65845681055249
1808,110.64999311647557,21.61061220704419,32.300337370553606,19.894496688107623,36.65845681055249
1809,110.80699920352234,21.61061220704419,32.300337370553606,19.895680401187438,36.65845681055249
1810,110.80699920352234,21.61061220704419,32.30950302032696,19.897729242984433,36.670512957666425
1811,110.80699920352234,21.61061220704419,32.30950302032696,19.899651921395172,36.670512957666425
1812,110.98674964293721,21.61061220704419,32.37616117744174,19.899651921395172,36.67169667074624
1813,111.07428203052139,21.61061220704419,32.37616117744174,19.900390886726097,36.673745512543235
1814,111.15180218431064,21.619777856817542,32.37821001923873,19.900390886726097,36.673745512543235
1815,111.2594186576072,21.619777856817542,32.37821001923873,19.90112985205702,36.673745512543235
1816,111.2594186576072,21.619777856817542,32.4075934763121,19.90112985205702,36.673745512543235
1817,111.2594186576072,21.619777856817542,32.4075934763121,19.90305253046776,36.673745512543235
1818,111.37927276324751,21.619777856817542,32.4075934763121,19.90305253046776,36.673745512543235
1819,111.52112248605752,21.619777856817542,32.4075934763121,19.90510137226476,36.673745512543235
1820,111.52112248605752,21.65430117144811,32.4075934763121,19.905840337595684,36.673745512543235
1821,111.5732949860301,21.661704411555544,32.4075934763121,19.905840337595684,36.673745512543235
1822,111.61026491711034,21.661704411555544,32.4075934763121,19.90788917939268,36.673745512543235
1823,111.66904690859162,21.683042654730368,32.41675912608545,19.922542032296775,36.73199821518853
1824,111.66904690859162,21.683042654730368,32.41675912608545,19.929791645093438,36.73199821518853
1825,111.66904690859162,21.683042654730368,32.471861879484216,19.930530610424363,36.73940145529596
1826,111.70801538835163,21.683042654730368,32.471861879484216,19.933318417552282,36.73940145529596
1827,111.77467354546641,21.69509880184431,32.471861879484216,19.933318417552282,36.73940145529596
1828,111.8584484213884,21.70715494895825,32.47304559256403,19.934502130632097,36.73940145529596
1829,111.8584484213884,21.70715494895825,32.47304559256403,19.935241095963022,36.73940145529596
1830,111.8584484213884,21.70715494895825,32.47304559256403,19.935241095963022,36.73940145529596
1831,111.89801985428232,21.719211096072193,32.47304559256403,19.935241095963022,36.73940145529596
1832,111.96261846548373,21.73126724318613,32.47304559256403,19.94934608487396,36.73940145529596
1833,112.04905262555228,21.73126724318613,32.47304559256403,19.94934608487396,36.73940145529596
1834,112.05023633863209,21.73126724318613,32.47304559256403,19.9512687632847,36.73940145529596
1835,112.12549514325114,21.73126724318613,32.52521809253662,19.952452476364513,36.73940145529596
1836,112.12549514325114,21.73126724318613,32.52521809253662,19.952452476364513,36.771539657195895
1837,112.23576444676023,21.73126724318613,32.52521809253662,19.953636189444328,36.771539657195895
1838,112.33203866526817,21.752682831006048,32.52521809253662,19.954375154775253,36.771539657195895
1839,112.42217326805647,21.76473897811999,32.52521809253662,19.956423996572248,36.771539657195895
1840,112.48883142517124,21.76473897811999,32.52521809253662,19.958472838369246,36.771539657195895
1841,112.53173273692441,21.76473897811999,32.52521809253662,19.95965655144906,36.771539657195895
1842,112.5899854395697,21.76473897811999,32.52521809253662,19.960395516779986,36.771539657195895
1843,112.61200821975733,21.76473897811999,32.52521809253662,19.9615792298598,36.771539657195895
1844,112.61200821975733,21.76473897811999,32.52521809253662,19.962318195190726,36.773588498992886
1845,112.63692200372364,21.76473897811999,32.52521809253662,19.962318195190726,36.773588498992886
1846,112.69194230095457,21.779614776289215,32.52521809253662,19.962318195190726,36.773588498992886
1847,112.74627725077576,21.779614776289215,32.52521809253662,19.962318195190726,36.773588498992886
1848,112.91266468012206,21.779614776289215,32.52521809253662,19.96305716052165,36.773588498992886
1849,112.91266468012206,21.779614776289215,32.52521809253662,19.96305716052165,36.773588498992886
1850,112.95163315988206,21.779614776289215,32.52521809253662,19.963796125852575,36.773588498992886
1851,112.95163315988206,21.79886216898414,32.52521809253662,19.96584496764957,36.773588498992886
1852,113.07859947148191,21.818109561679066,32.52521809253662,19.973248207757003,36.773588498992886
1853,113.123663347292,21.818109561679066,32.52521809253662,19.974431920836818,36.773588498992886
1854,113.123663347292,21.850247763579,32.52521809253662,19.974431920836818,36.773588498992886
1855,113.123663347292,21.850247763579,32.52521809253662,19.975170886167742,36.774772212072705
1856,113.123663347292,21.850247763579,32.52521809253662,19.999610339501317,36.774772212072705
1857,113.14857713125829,21.850247763579,32.52521809253662,20.00239814662924,36.774772212072705
1858,113.14857713125829,21.850247763579,32.52521809253662,20.00239814662924,36.774772212072705
1859,113.24798556843571,21.85941341335235,32.52521809253662,20.00239814662924,36.774772212072705
1860,113.32775097899662,21.85941341335235,32.52521809253662,20.00239814662924,36.774772212072705
1861,113.32775097899662,21.85941341335235,32.52521809253662,20.00358185970905,36.774772212072705
1862,113.32775097899662,21.85941341335235,32.52521809253662,20.00550453811979,36.774772212072705
1863,113.32775097899662,21.85941341335235,32.52521809253662,20.00550453811979,36.774772212072705
1864,113.36690077242369,21.860152378683274,32.52521809253662,20.006243503450715,36.774772212072705
1865,113.36690077242369,21.8608913440142,32.53438374230997,20.00698246878164,36.774772212072705
1866,113.45291345137859,21.861630309345124,32.53438374230997,20.00890514719238,36.774772212072705
1867,113.45291345137859,21.86236927467605,32.53438374230997,20.00890514719238,36.774772212072705
1868,113.45291345137859,21.91104932673677,32.53438374230997,20.010088860272194,36.774772212072705
1869,113.48229690845196,21.911788292067694,32.53438374230997,20.01082782560312,36.774772212072705
1870,113.52186834134588,21.91252725739862,32.53438374230997,20.01082782560312,36.774772212072705
1871,113.52186834134588,21.913266222729543,32.53438374230997,20.012876667400114,36.775955925152516
1872,113.52186834134588,21.913266222729543,32.53438374230997,20.01406038047993,36.775955925152516
1873,113.52186834134588,21.913266222729543,32.53438374230997,20.016109222276928,36.775955925152516
1874,113.52186834134588,21.913266222729543,32.53438374230997,20.018158064073923,36.775955925152516
1875,113.68798454352957,21.913266222729543,32.53438374230997,20.018158064073923,36.84465290128937
1876,113.73383919098714,21.913266222729543,32.53438374230997,20.025407676870586,36.84465290128937
1877,113.73383919098714,21.913266222729543,32.53438374230997,20.025407676870586,36.84465290128937
1878,113.73383919098714,21.913266222729543,32.53438374230997,20.02614664220151,36.84465290128937
1879,113.80405870299224,21.933172182914817,32.53438374230997,20.027330355281325,36.84465290128937
1880,113.80405870299224,21.933172182914817,32.53438374230997,20.027330355281325,36.84465290128937
1881,113.80405870299224,21.933172182914817,32.53438374230997,20.029253033692065,36.84465290128937
1882,113.80405870299224,21.933172182914817,32.53438374230997,20.029253033692065,36.84465290128937
1883,113.89255599203673,21.933172182914817,32.53438374230997,20.02999199902299,36.84465290128937
1884,113.95292002165567,21.933172182914817,32.53438374230997,20.030730964353914,36.847440708417295
1885,113.95292002165567,22.03229548772699,32.53438374230997,20.03146992968484,36.847440708417295
1886,113.95292002165567,22.033034453057915,32.53438374230997,20.032208895015764,36.847440708417295
1887,113.95292002165567,22.033034453057915,32.53438374230997,20.03425773681276,36.847440708417295
1888,113.95292002165567,22.033034453057915,32.53438374230997,20.035441449892573,36.847440708417295
1889,113.95292002165567,22.033034453057915,32.53438374230997,20.036180415223498,36.847440708417295
1890,113.95292002165567,22.033034453057915,32.53438374230997,20.038229257020497,36.847440708417295
1891,114.11494033678403,22.033034453057915,32.53438374230997,20.038229257020497,36.847440708417295
1892,114.22897295485407,22.033034453057915,32.53438374230997,20.039412970100308,36.847440708417295
1893,114.22897295485407,22.033034453057915,32.53438374230997,20.039412970100308,36.847440708417295
1894,114.25835641192744,22.033034453057915,32.53438374230997,20.05931893028558,36.847440708417295
1895,114.29732489168744,22.033034453057915,32.57801672325689,20.06124160869632,36.84862442149711
1896,114.29732489168744,22.033034453057915,32.57801672325689,20.061980574027245,36.84862442149711
1897,114.29732489168744,22.033034453057915,32.57801672325689,20.061980574027245,36.84862442149711
1898,114.29732489168744,22.033034453057915,32.57801672325689,20.06271953935817,36.84862442149711
1899,114.32946309358735,22.033034453057915,32.57801672325689,20.063458504689095,36.84862442149711
1900,114.50936728336305,22.04043769316535,32.57801672325689,20.063458504689095,36.84862442149711
1901,114.57396589456445,22.047840933272784,32.57801672325689,20.065381183099834,36.84862442149711
1902,114.63255564217755,22.05598313871114,32.57801672325689,20.065381183099834,36.84862442149711
1903,114.75557624585261,22.0641253441495,32.57801672325689,20.06612014843076,36.84862442149711
1904,114.75557624585261,22.072267549587856,32.57801672325689,20.06612014843076,36.84862442149711
1905,114.75557624585261,22.133370544537744,32.57801672325689,20.066859113761684,36.84862442149711
1906,114.79472603927968,22.13410950986867,32.57801672325689,20.06759807909261,36.84862442149711
1907,114.79472603927968,22.134848475199593,32.57801672325689,20.06759807909261,36.84862442149711
1908,114.79472603927968,22.135587440530518,32.57801672325689,20.06759807909261,36.91322303269852
1909,114.79472603927968,22.136326405861443,32.57801672325689,20.06759807909261,36.91322303269852
1910,114.79472603927968,22.137065371192367,32.57801672325689,20.074847691889268,36.91322303269852
1911,114.7954650046106,22.137804336523292,32.57801672325689,20.076031404969083,36.91322303269852
1912,114.87860997239841,22.138543301854217,32.57801672325689,20.076031404969083,36.91322303269852
1913,114.90063275258603,22.13928226718514,32.67148675296403,20.083434645076515,36.91322303269852
1914,114.97751672450283,22.140021232516066,32.67148675296403,20.083434645076515,36.91322303269852
1915,114.97751672450283,22.14076019784699,32.67148675296403,20.083434645076515,36.91322303269852
1916,114.97825568983376,22.141499163177915,32.67148675296403,20.08417361040744,36.91322303269852
1917,115.01782712272768,22.14223812850884,32.67148675296403,20.08417361040744,36.91322303269852
1918,115.01782712272768,22.142977093839765,32.67148675296403,20.08622245220444,36.91322303269852
1919,115.01782712272768,22.14371605917069,32.67148675296403,20.086961417535363,36.91322303269852
1920,115.01782712272768,22.144455024501614,32.67148675296403,20.088145130615178,36.91322303269852
1921,115.19812971224641,22.14519398983254,32.67148675296403,20.090193972412173,36.91322303269852
1922,115.19812971224641,22.145932955163463,32.67148675296403,20.091377685491988,36.91322303269852
1923,115.19812971224641,22.145932955163463,32.67148675296403,20.092116650822913,36.91322303269852
1924,115.3433262725852,22.145932955163463,32.67148675296403,20.092116650822913,36.91322303269852
1925,115.43445489731246,22.153182567960123,32.67148675296403,20.09416549261991,36.91322303269852
1926,115.43445489731246,22.160432180756786,32.67148675296403,20.09416549261991,36.91322303269852
1927,115.48985818072825,22.16768179355345,32.67148675296403,20.09695329974783,36.91322303269852
1928,115.52941605204887,22.174931406350108,32.67148675296403,20.099741106875754,36.91322303269852
1929,115.52941605204887,22.174931406350108,32.67148675296403,20.10048007220668,36.91322303269852
1930,115.52941605204887,22.174931406350108,32.67148675296403,20.10048007220668,36.91322303269852
1931,115.70139215972313,22.174931406350108,32.67148675296403,20.10048007220668,36.91322303269852
1932,115.70139215972313,22.174931406350108,32.67148675296403,20.10048007220668,36.91322303269852
1933,115.7790393697336,22.174931406350108,32.67148675296403,20.10048007220668,36.91322303269852
1934,115.8588047802945,22.174931406350108,32.67148675296403,20.103267879334602,36.91322303269852
1935,115.8588047802945,22.174931406350108,32.68065240273738,20.105316721131597,36.92809883086774
1936,115.8588047802945,22.174931406350108,32.68065240273738,20.106055686462522,36.92809883086774
1937,115.91739452790759,22.174931406350108,32.68065240273738,20.106055686462522,36.92809883086774
1938,115.97279781132337,22.174931406350108,32.68065240273738,20.107239399542337,36.92809883086774
1939,116.100138151972,22.174931406350108,32.68065240273738,20.107239399542337,36.92809883086774
1940,116.15952948914655,22.174931406350108,32.68065240273738,20.115381604980694,36.92809883086774
1941,116.2207201790133,22.174931406350108,32.68065240273738,20.115381604980694,36.92809883086774
1942,116.28108420863225,22.174931406350108,32.68065240273738,20.11612057031162,36.92809883086774
1943,116.33648749204804,22.174931406350108,32.68065240273738,20.11612057031162,36.92809883086774
1944,116.33648749204804,22.174931406350108,32.68065240273738,20.11612057031162,36.92809883086774
1945,116.33648749204804,22.174931406350108,32.68065240273738,20.11612057031162,36.92809883086774
1946,116.54519532173708,22.18409705612346,32.68065240273738,20.11612057031162,36.92809883086774
1947,116.54519532173708,22.19326270589681,32.68790201553404,20.11612057031162,36.92809883086774
1948,116.59953027155828,22.19326270589681,32.68790201553404,20.117304283391434,36.92809883086774
1949,116.75875941894874,22.19326270589681,32.68790201553404,20.117304283391434,36.92809883086774
1950,116.75875941894874,22.19326270589681,32.68790201553404,20.117304283391434,36.92809883086774
1951,116.75875941894874,22.19326270589681,32.68790201553404,20.117304283391434,36.92809883086774
1952,116.85730709476584,22.19326270589681,32.68790201553404,20.119353125188432,36.92809883086774
1953,117.00454308426495,22.19326270589681,32.68864098086497,20.120536838268244,36.92809883086774
1954,117.08325738849366,22.194001671227735,32.68864098086497,20.12172055134806,36.95748228794112
1955,117.08325738849366,22.19474063655866,32.68864098086497,20.123643229758798,36.95748228794112
1956,117.22530502707309,22.195479601889584,32.68864098086497,20.125692071555797,36.95748228794112
1957,117.27115967453067,22.195479601889584,32.68864098086497,20.127614749966533,36.95748228794112
1958,117.35717235348557,22.19621856722051,32.68864098086497,20.128798463046348,36.95748228794112
1959,117.35717235348557,22.19621856722051,32.68864098086497,20.128798463046348,36.95748228794112
1960,117.44566964253006,22.19621856722051,32.68864098086497,20.129537428377272,36.95748228794112
1961,117.44566964253006,22.19621856722051,32.68864098086497,20.13158627017427,36.95748228794112
1962,117.44566964253006,22.19621856722051,32.68864098086497,20.132769983254086,36.95748228794112
1963,117.44566964253006,22.19621856722051,32.68864098086497,20.132769983254086,36.95748228794112
1964,117.49073351834015,22.19621856722051,32.68864098086497,20.13350894858501,36.95748228794112
1965,117.49073351834015,22.19621856722051,32.68864098086497,20.134692661664822,36.95748228794112
1966,117.49073351834015,22.19621856722051,32.68864098086497,20.135431626995747,36.95748228794112
1967,117.49073351834015,22.19621856722051,32.68864098086497,20.135431626995747,36.95748228794112
1968,117.49073351834015,22.203468180017172,32.68864098086497,20.137480468792745,36.95748228794112
1969,117.49073351834015,22.203468180017172,32.68864098086497,20.137480468792745,36.95748228794112
1970,117.49073351834015,22.203468180017172,32.68864098086497,20.137480468792745,36.989620489841045
1971,117.54998150779655,22.203468180017172,32.68864098086497,20.139529310589744,36.989620489841045
1972,117.54998150779655,22.203468180017172,32.68864098086497,20.156453950555964,36.989620489841045
1973,117.67725748493528,22.203468180017172,32.68864098086497,20.15719291588689,36.989620489841045
1974,117.6779964502662,22.203468180017172,32.68864098086497,20.157931881217813,36.989620489841045
1975,117.6779964502662,22.203468180017172,32.68864098086497,20.16533512132525,36.989620489841045
1976,117.6779964502662,22.203468180017172,32.68864098086497,20.186750709145166,36.989620489841045
1977,117.84860310995975,22.204207145348096,32.68864098086497,20.187934422224977,36.989620489841045
1978,117.84860310995975,22.20494611067902,32.68864098086497,20.189857100635717,36.989620489841045
1979,117.85065195175676,22.205685076009946,32.68864098086497,20.189857100635717,36.989620489841045
1980,117.85065195175676,22.20642404134087,32.69780663063831,20.191779779046456,36.989620489841045
1981,117.95533537767878,22.207163006671795,32.69780663063831,20.19251874437738,36.989620489841045
1982,118.06995701938834,22.20790197200272,32.76287947823879,20.19251874437738,36.989620489841045
1983,118.06995701938834,22.253704813143727,32.76287947823879,20.19251874437738,36.989620489841045
1984,118.12003935907137,22.255627491554467,32.802450911132716,20.19251874437738,36.989620489841045
1985,118.12003935907137,22.258415298682387,32.802450911132716,20.19444142278812,36.989620489841045
1986,118.12003935907137,22.260337977093126,32.802450911132716,20.19444142278812,36.989620489841045
1987,118.12003935907137,22.262260655503866,32.90157421594489,20.195180388119045,36.989620489841045
1988,118.20152505226243,22.264183333914605,32.90157421594489,20.19591935344997,36.989620489841045
1989,118.2791722622729,22.294477604831545,32.90157421594489,20.19591935344997,36.989620489841045
1990,118.2791722622729,22.296400283242285,32.90157421594489,20.197103066529785,36.989620489841045
1991,118.2791722622729,22.29832296165302,32.90157421594489,20.197103066529785,36.989620489841045
1992,118.2791722622729,22.30024564006376,32.90157421594489,20.19784203186071,36.989620489841045
1993,118.2791722622729,22.3021683184745,32.90157421594489,20.19902574494052,36.989620489841045
1994,118.38916254200993,22.30409099688524,32.90157421594489,20.20094842335126,36.989620489841045
1995,118.38916254200993,22.30601367529598,32.92148017613016,20.20094842335126,36.989620489841045
1996,118.41877860340307,22.327103348561064,32.92148017613016,20.20094842335126,36.989620489841045
1997,118.419517568734,22.329026026971803,32.92148017613016,20.202132136431075,36.989620489841045
1998,118.52950784847103,22.330209740051618,32.92148017613016,20.202871101762,36.989620489841045
1999,118.6197458927182,22.331393453131433,32.92148017613016,20.202871101762,36.989620489841045
2000,118.6197458927182,22.332577166211244,32.999127386140636,20.211013307200357,36.989620489841045
2001,118.6197458927182,22.33376087929106,32.999127386140636,20.211013307200357,36.989620489841045
2002,118.68481874031868,22.334944592370874,32.999127386140636,20.211013307200357,37.06938590040197
2003,118.7342083540689,22.33612830545069,32.999127386140636,20.233090515706106,37.06938590040197
2004,118.84865965948737,22.337312018530504,32.99986635147156,20.235139357503105,37.06938590040197
2005,118.84865965948737,22.338495731610315,32.99986635147156,20.2371881993001,37.06938590040197
2006,119.00000592329556,22.351735591804072,32.99986635147156,20.23911087771084,37.06938590040197
2007,119.00000592329556,22.352919304883887,32.99986635147156,20.23911087771084,37.06938590040197
2008,119.00000592329556,22.354103017963702,32.99986635147156,20.23911087771084,37.06938590040197
2009,119.12109028048516,22.355286731043513,32.99986635147156,20.239849843041764,37.06938590040197
2010,119.16977033254588,22.355286731043513,32.99986635147156,20.24058880837269,37.06938590040197
2011,119.16977033254588,22.356025696374438,32.99986635147156,20.242637650169687,37.06938590040197
2012,119.2316591414138,22.356764661705363,32.99986635147156,20.243376615500612,37.06938590040197
2013,119.2316591414138,22.356764661705363,32.99986635147156,20.24529929391135,37.06938590040197
2014,119.34164942115083,22.356764661705363,32.99986635147156,20.246038259242276,37.06938590040197
2015,119.34164942115083,22.356764661705363,32.99986635147156,20.246038259242276,37.06938590040197
2016,119.34164942115083,22.356764661705363,32.99986635147156,20.2467772245732,37.06938590040197
2017,119.44536908394916,22.356764661705363,32.99986635147156,20.247516189904125,37.06938590040197
2018,119.519607581323,22.356764661705363,32.99986635147156,20.273895254026172,37.06938590040197
2019,119.519607581323,22.357503627036287,32.99986635147156,20.273895254026172,37.06938590040197
2020,119.519607581323,22.357503627036287,32.99986635147156,20.274634219357097,37.06938590040197
2021,119.519607581323,22.358687340116102,32.99986635147156,20.27581793243691,37.06938590040197
2022,119.58181998233525,22.36061001852684,32.99986635147156,20.27581793243691,37.06938590040197
2023,119.69061062333341,22.36253269693758,32.99986635147156,20.27581793243691,37.06938590040197
2024,119.75475885323783,22.363716410017396,32.99986635147156,20.27581793243691,37.06938590040197
2025,119.75475885323783,22.363716410017396,32.99986635147156,20.276556897767836,37.06938590040197
2026,119.75475885323783,22.365639088428132,32.99986635147156,20.27729586309876,37.06938590040197
2027,119.81354084471911,22.36768793022513,32.99986635147156,20.279344704895756,37.06938590040197
2028,119.91208923013355,22.36973677202213,32.99986635147156,20.281393546692755,37.07056961348179
2029,119.91208923013355,22.37092048510194,32.99986635147156,20.28213251202368,37.07056961348179
2030,119.9435659040553,22.372104198181756,32.99986635147156,20.282871477354604,37.07056961348179
2031,120.0717747476532,22.37328791126157,32.99986635147156,20.29101368279296,37.07056961348179
2032,120.11467605940636,22.374471624341385,32.99986635147156,20.315453136126536,37.07056961348179
2033,120.16406567315657,22.3756553374212,32.99986635147156,20.315453136126536,37.07056961348179
2034,120.16406567315657,22.37683905050101,32.99986635147156,20.317501977923534,37.07056961348179
2035,120.17730553335032,22.378022763580827,32.99986635147156,20.317501977923534,37.07056961348179
2036,120.17730553335032,22.37920647666064,33.00711596426822,20.318685691003346,37.07056961348179
2037,120.22598558541104,22.38112915507138,33.00711596426822,20.33859165118862,37.07056961348179
2038,120.22598558541104,22.381868120402306,33.00711596426822,20.33859165118862,37.07056961348179
2039,120.22598558541104,22.381868120402306,33.00711596426822,20.340640492985617,37.07056961348179
2040,120.30124439003009,22.381868120402306,33.00711596426822,20.340640492985617,37.07056961348179
2041,120.30124439003009,22.381868120402306,33.00711596426822,20.342689334782612,37.07056961348179
2042,120.32258263320492,22.381868120402306,33.00711596426822,20.342689334782612,37.07056961348179
2043,120.52662461475431,22.381868120402306,33.00711596426822,20.34473817657961,37.07056961348179
2044,120.6783052322429,22.38260708573323,33.00711596426822,20.34473817657961,37.07056961348179
2045,120.6783052322429,22.38260708573323,33.00711596426822,20.34473817657961,37.07056961348179
2046,120.78592170553945,22.38260708573323,33.00711596426822,20.3558265047637,37.07056961348179
2047,120.78592170553945,22.38260708573323,33.00711596426822,20.356565470094626,37.07056961348179
2048,120.78592170553945,22.38260708573323,33.00711596426822,20.356565470094626,37.07056961348179
2049,120.78592170553945,22.38260708573323,33.00711596426822,20.356565470094626,37.07056961348179
2050,120.78666067087038,22.38260708573323,33.00711596426822,20.356565470094626,37.07261845527878
2051,120.78666067087038,22.38260708573323,33.00711596426822,20.358488148505366,37.07261845527878
2052,120.78666067087038,22.38260708573323,33.00711596426822,20.358488148505366,37.07261845527878
2053,120.78666067087038,22.38260708573323,33.00711596426822,20.359671861585177,37.07261845527878
2054,121.07188135426266,22.447153614396214,33.00711596426822,20.3624596687131,37.07261845527878
2055,121.10025294676886,22.447153614396214,33.00711596426822,20.363643381792915,37.07261845527878
2056,121.25161624927986,22.447153614396214,33.00711596426822,20.363643381792915,37.07261845527878
2057,121.25161624927986,22.447153614396214,33.00711596426822,20.36438234712384,37.07261845527878
2058,121.44420958379919,22.447153614396214,33.00711596426822,20.377177459568706,37.11158693503877
2059,121.47382564519235,22.447153614396214,33.00711596426822,20.377177459568706,37.11158693503877
2060,121.47382564519235,22.447153614396214,33.00711596426822,20.378361172648518,37.11158693503877
