Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
2127,196.17211011362087,454.3838631892988,196.75685226827213,846.3077418861787
2128,196.19175973411006,454.550878781882,196.7801758462949,846.8075397932641
2129,196.24357978966896,454.66922290261243,196.80349942431766,847.0813618931277
2130,196.26322941015815,454.8087858759558,196.87896331878443,847.393216278814
2131,196.3790743393344,455.00748742402055,196.91462913320908,847.8049101001983
2132,196.459933192137,455.24254195233544,196.93795271123184,848.2202495112344
2133,196.47958281262618,455.4000078869103,196.9612762892546,848.6797644192262
2134,196.53315258992794,455.55715450634455,197.04922398447326,849.143789281303
2135,196.55280221041713,455.7368945462046,197.06492750209034,849.592573220955
2136,196.57245183090632,455.9412751516517,197.09280006756904,850.0346731896731
2137,196.5921014513955,456.14565575709884,197.1161236455918,850.4402793247598
2138,196.64260448986178,456.340854530642,197.15982516186347,850.7306380796756
2139,196.66225411035097,456.53605330418515,197.17552867948052,851.0687958847471
2140,196.71918985389357,456.6786778210111,197.21923019575215,851.4535103983569
2141,196.76033854524664,456.8333206788927,197.27409843055358,851.9324011610128
2142,196.81857353124923,456.9816695611453,197.30976424497823,852.3868049281139
2143,196.83822315173842,457.13974264098687,197.3384133189752,852.7940228566325
2144,196.8578727722276,457.28054769217016,197.36173689699797,853.2929962360402
2145,196.9002153325283,457.44135207949046,197.38198940207099,853.8563933423814
2146,196.97047538276107,457.5889548715534,197.40531298009375,854.2935375303914
2147,196.99012500325026,457.76697602063297,197.4210164977108,854.789403473031
2148,197.00977462373945,457.96891576311344,197.44434007573358,855.1281553618146
2149,197.04126455814054,458.11335825642755,197.46766365375635,855.4938361123825
2150,197.1942157012724,458.280203686197,197.50290922901053,855.9534726902275
2151,197.28256736655158,458.4470491159665,197.5262328070333,856.2869891446468
2152,197.35282741678435,458.5960405967365,197.54193632465038,856.7134283448237
2153,197.37247703727354,458.7404830900506,197.56525990267315,857.1483480956771
2154,197.39212665776273,458.86455170325564,197.59313246815185,857.591216820783
2155,197.41177627825192,458.96709602198234,197.61645604617462,857.8870308583689
2156,197.4560664643281,459.0715083679793,197.6397796241974,858.3434176338402
2157,197.5980083439114,459.18652749528246,197.69276926486788,858.6777240783728
2158,197.65686016888756,459.28097084266767,197.71609284289065,859.1768970026163
2159,197.68381059615044,459.404232726354,197.73941642091341,859.5143827256063
2160,197.74919852886268,459.57092068969314,197.76273999893618,859.9361195044645
2161,197.807083843936,459.6997302359361,197.78606357695895,860.3256130513748
2162,197.8267334644252,459.81802375657617,197.8249067784253,860.7441412618539
2163,197.84638308491438,459.9655308386373,197.86117591282795,861.029305573865
2164,197.96623892763824,460.14416021660674,197.95123993154385,861.5128058160584
2165,198.0258742329168,460.29875195691284,198.04690149765673,861.9937792985556
2166,198.0906125926859,460.4320957850547,198.09568585148915,862.3447692371699
2167,198.17839451622208,460.5498493309266,198.12355841696788,862.7161394106752
2168,198.3531033735084,460.7192347948073,198.14688199499065,863.1076706171177
2169,198.44369388725107,460.87104227946946,198.17475456046935,863.439456353897
2170,198.46334350774026,460.95988911805716,198.19045807808644,863.7616944502846
2171,198.49603771193455,461.05183305575713,198.21341706588356,864.2849796660641
2172,198.51568733242374,461.1870381893177,198.23674064390633,864.6176909320342
2173,198.53533695291293,461.3063591092091,198.2600642219291,865.0550668384328
2174,198.63040924685316,461.3874544179237,198.30056434066404,865.498140565863
2175,198.65005886734235,461.4723982209715,198.3238879186868,865.7741140354558
2176,198.71527376231313,461.5888861542194,198.34721149670958,866.2895112922072
2177,198.86408252917144,461.704282737008,198.37053507473235,866.5663869249496
2178,198.9173599267322,461.8196793197966,198.406200889157,866.9571652549188
2179,198.93700954722138,461.9305269151293,198.43407345463572,867.3883489971938
2180,198.95665916771057,462.0890961049662,198.4573970326585,867.8006591967682
2181,198.97630878819976,462.1853766971947,198.48072061068126,868.1896163031363
2182,199.0390624496127,462.29866093391985,198.53763825943213,868.5637456928091
2183,199.05871207010188,462.3978226503953,198.62112485405524,868.9066223048555
2184,199.12740321524558,462.51398801136736,198.644448432078,869.3921489451574
2185,199.20920270888342,462.605619580508,198.66777201010078,869.6562678621325
2186,199.30395918752288,462.75252645893363,198.69254954896863,870.0448370521284
2187,199.32360880801207,462.8584578763792,198.7158731269914,870.4926042143825
2188,199.3833634576195,462.93517835784934,198.7579736929804,870.9265449167858
2189,199.4030130781087,463.073083141172,198.81489134173128,871.370024577816
2190,199.4226626985979,463.16291219232505,198.85510614361186,871.7976499894543
2191,199.47327762419474,463.24654926121076,198.87533469502378,872.0741774585058
2192,199.49292724468393,463.3884002424078,198.89865827304655,872.4045267181439
2193,199.55171422746088,463.47700848564057,198.97236651735588,872.9944783600295
2194,199.62280953181056,463.62488891917945,198.99569009537865,873.4842573736494
2195,199.67032272649956,463.7727693527184,199.01901367340142,873.9384524804049
2196,199.68997234698875,463.9210483103705,199.0423372514242,874.1913897057697
2197,199.79877470230247,464.05863888916093,199.05804076904127,874.6541210560384
2198,199.8687079410842,464.1660265660571,199.08136434706404,875.151602638243
2199,199.8883575615734,464.3001616315995,199.1046879250868,875.6767500545191
2200,199.95141167921423,464.434296697142,199.12801150310958,875.9529114743293
2201,199.97106129970342,464.5949278820628,199.15133508113234,876.3024312587486
2202,199.9907109201926,464.71415587287083,199.20707122081086,876.6282933796043
2203,200.0854673988321,464.91335337959345,199.28358749024557,877.0005122604455
2204,200.10511701932128,465.0580964322336,199.31111684843117,877.3972557935722
2205,200.12476663981047,465.248012790278,199.35133165031178,877.7749601784301
2206,200.2411081781482,465.42238260100794,199.37156020172367,878.1228708926516
2207,200.2607577986374,465.57674375784865,199.39181270679669,878.5416431370065
2208,200.2804074191266,465.7806526841776,199.45234843753093,878.9853554565749
2209,200.30005703961578,466.008289944232,199.46495692853713,879.3325451928533
2210,200.31970666010497,466.2092219038256,199.4879159163343,879.7306581002513
2211,200.36721985479397,466.4290929819184,199.51123949435706,880.0522185330386
2212,200.48707836977906,466.5434542676254,199.53911205983576,880.4322814825124
2213,200.58137251131558,466.679973213217,199.56243563785853,880.8139999037642
2214,200.60102213180477,466.77831539428115,199.59030820333726,881.1227535041105
2215,200.62067175229396,466.87665757534535,199.61363178136003,881.5765579438382
2216,200.6529489260394,467.0814583656632,199.62933529897708,881.8929526551768
2217,200.67259854652858,467.24116139812804,199.68969809258806,882.3326875506378
2218,200.69224816701777,467.34888716328317,199.71302167061083,882.8095471586764
2219,200.77976105244562,467.47507245674876,199.7363452486336,883.1377657050613
2220,200.7994106729348,467.560644441523,199.80476658450937,883.5745404050131
2221,200.819060293424,467.63122335611604,199.8326391499881,883.9808958485662
2222,200.8387099139132,467.7754957186095,199.84834266760515,884.2376484589829
2223,200.85835953440238,467.946496722521,199.8840084820298,884.6688383361692
2224,200.87800915489157,468.07428107774666,199.90733206005257,885.0675539292139
2225,200.8893558832272,468.24344956972675,199.93029104784972,885.4863575556574
2226,200.9090055037164,468.3753269312414,199.95816361332842,885.9214206281104
2227,200.9286551242056,468.54442039065236,200.08905181335723,886.3111181564263
2228,200.9782718491777,468.7135138500633,200.11237539138,886.7067086080615
2229,200.9979214696669,468.834341489739,200.14024795685873,887.0708516861002
2230,201.01757109015608,468.98369726880884,200.21563592547017,887.4399951224581
2231,201.03722071064527,469.0744193894673,200.23895950349294,887.805624851541
2232,201.10557430272075,469.1524990814387,200.2622830815157,888.2838688420316
2233,201.15637507564003,469.2885891028959,200.28560665953847,888.6822919850489
2234,201.30152660220244,469.40319451166704,200.30893023756124,889.0829688297603
2235,201.3371472557781,469.5478853526587,200.332253815584,889.3896952151896
2236,201.35679687626728,469.6925761936503,200.35557739360678,889.8356439787174
2237,201.37644649675647,469.85060054427197,200.37890097162955,890.2473266669743
2238,201.42809519114448,469.9576933749957,200.40677353710825,890.6619056016419
2239,201.51936393541285,470.13737083503975,200.43009711513102,890.974898071872
2240,201.6440327703853,470.2559433056443,200.4458006327481,891.4479173413907
2241,201.6636823908745,470.42737298073905,200.51848431436127,891.8987772653554
2242,201.69095207176937,470.56778644122613,200.54635687984,892.3937311736821
2243,201.71060169225856,470.71211211551173,200.56206039745706,892.8228346457075
2244,201.80371946761153,470.87591559760386,200.58538397547983,893.0953802996698
2245,201.86929590597032,471.0848303462711,200.6010874930969,893.5643225721966
2246,201.93601450114812,471.2618895915813,200.63675330752156,893.8284880601141
2247,202.04328811813411,471.3903294193,200.66462587300026,894.3123614902428
2248,202.0629377386233,471.5050012623431,200.692498438479,894.7532793331033
2249,202.102210965994,471.6689988507296,200.75303811439807,895.1375155561476
2250,202.1218605864832,471.8183707727855,200.8042676461361,895.6366494840125
2251,202.14151020697238,471.95953061971994,200.82759122415888,895.9831490158743
2252,202.16115982746157,472.2733516881516,200.85091480218165,896.4314350006247
2253,202.18080944795076,472.5370317390578,200.87878736766038,896.8451475750022
2254,202.21350365214508,472.68504955698546,200.89901591907227,897.3800617798157
2255,202.25584621244576,472.88913615104775,200.92233949709504,897.7919043261338
2256,202.3345550113077,473.04239290168334,200.99871483579636,898.2167322345853
2257,202.3542046317969,473.29431228128294,201.02167382359352,898.6422250455229
2258,202.44802002693638,473.49008794329274,201.10542438711883,899.0422206200413
2259,202.483233364739,473.6984889791437,201.1287479651416,899.379558598321
2260,202.5304017681765,473.92148446840804,201.23154800865956,899.7663107654622
2261,202.55005138866568,474.1638070263342,201.25177656007148,900.0992960960588
2262,202.6341844044689,474.36035590016206,201.27510013809425,900.4959818931036
2263,202.73627155567408,474.58693362601286,201.31791716544163,900.8962688870057
2264,202.77292482065988,474.85599059627367,201.34578973092033,901.2375461072177
2265,202.8464776747407,475.0576194360189,201.3691133089431,901.6565698754672
2266,202.91606596990704,475.2617986278422,201.43169140999217,902.0119383433118
2267,202.93571559039623,475.4808234926445,201.45501498801494,902.3841527366747
2268,203.07206226785885,475.6998483574468,201.5139160196942,902.6866458858512
2269,203.12452775695382,475.9188732222491,201.5341685247672,903.0547679277279
2270,203.22986979864365,476.10377859504325,201.55749210278998,903.3670114752907
2271,203.30096510299333,476.2486285286894,201.58081568081275,903.7750132762854
2272,203.5228429120161,476.4279945542744,201.60413925883552,904.2606621057266
2273,203.55569412776265,476.6423521584705,201.62746283685829,904.6384576706366
2274,203.57534374825184,476.85214156366567,201.65533540233702,905.1166444908273
2275,203.59966968266184,477.0481603529397,201.67067432972846,905.4165733242426
2276,203.61931930315103,477.24417914221374,201.69399790775122,905.7910413799003
2277,203.63896892364022,477.4253522585088,201.71425041282424,906.2099264365218
2278,203.73615911967744,477.6065253748038,201.737573990847,906.6554500276015
2279,203.75580874016663,477.78769849109887,201.76089756886978,906.9619583327252
2280,203.77545836065582,477.96056871524036,201.82761735302518,907.3495388379466
2281,203.795107981145,478.1307085029965,201.8554899185039,907.8254877315909
2282,203.87333968735754,478.30814909752644,201.8963573776406,908.1693567803702
2283,203.89298930784673,478.4887779759168,201.9365721795212,908.5958019912107
2284,203.91263892833592,478.68573423259124,201.97223799394584,909.0974351444241
2285,203.98689333819533,478.9422350696418,202.05132868902686,909.5700875583947
2286,204.0447723449742,479.1883872899965,202.13203780814555,909.9767051886358
2287,204.1489716834521,479.39704520764326,202.1925483583773,910.3399999343641
2288,204.21976518763552,479.5975794798352,202.21587193640008,910.6439195093915
2289,204.2394148081247,479.83776376788046,202.25608673828066,911.0045908956324
2290,204.2590644286139,480.04082790674073,202.27633924335368,911.3018152732011
2291,204.2787140491031,480.18768671019495,202.29966282137644,911.7440219329576
2292,204.29836366959228,480.3535973914497,202.3229863993992,912.1383965708849
2293,204.33750673940608,480.4700532528444,202.34630997742198,912.5790329200352
2294,204.35715635989527,480.6043733570456,202.36963355544475,912.9607338693608
2295,204.49740195923977,480.83236257103715,202.43632423019568,913.4357015501768
2296,204.51705157972896,480.98885464209917,202.46419679567438,913.8399665449991
2297,204.55531585027262,481.1946826310915,202.48752037369715,914.1909631854456
2298,204.59372335753935,481.3295697268303,202.52342895741882,914.5787205834802
2299,204.61337297802854,481.46502523502875,202.56221689600886,915.0850668451012
2300,204.70718837316804,481.602448736507,202.5900894614876,915.515335804469
2301,204.75680509814015,481.7232034176549,202.62545006021924,915.8451023879519
2302,204.79969648325445,481.85349107264,202.6411535778363,916.2515476320353
2303,204.8500363914815,481.93464389874845,202.66447715585906,916.7133654780849
2304,204.92195346839222,482.09395711228734,202.74358894653363,917.0015653102333
2305,205.0479969205058,482.3025992607862,202.77021292659808,917.3446787206797
2306,205.14471410973601,482.34910372822077,202.83527654780556,917.7226789030071
2307,205.21805808212525,482.47188550690254,202.85860012582833,918.0913058365273
2308,205.23770770261444,482.62172806451537,202.88647269130706,918.4686625643459
2309,205.29464344615698,482.721612817457,202.947427826378,918.9724313674503
2310,205.38607726873389,482.8364906405798,203.0247207292187,919.3181063343798
2311,205.40572688922308,482.9513684637026,203.04804430724147,919.7432681455851
2312,205.450649299122,483.0175423152391,203.07136788526424,920.1458126000747
2313,205.5317998396119,483.12198005968196,203.1175339323145,920.479796601711
2314,205.55144946010108,483.22641780412476,203.16489994711782,920.8795312155619
2315,205.59184093296852,483.3368590910366,203.18512849852974,921.3154897208026
2316,205.6245351371628,483.47007976580323,203.2084520765525,921.6347909658723
2317,205.68495337455784,483.63804666694006,203.2363246420312,921.9396619847951
2318,205.72534484742528,483.8060135680768,203.29386327015763,922.3565364636818
2319,205.84069554839076,483.9901615276791,203.37713614616212,922.7595357294492
2320,205.86034516887995,484.1923209032743,203.41654616643896,923.1413432651425
2321,205.96480984967803,484.4243488562349,203.5305870593629,923.4816368018171
2322,205.98445947016722,484.59734412945835,203.56625287378753,923.9020450480299
2323,206.0041090906564,484.77697888725044,203.59412543926626,924.2895285684175
2324,206.0237587111456,484.95142782175634,203.61744901728903,924.7749448841869
2325,206.0434083316348,485.1062070046437,203.6975890391893,925.0619252958955
2326,206.19108423366296,485.2791325792092,203.72091261721206,925.4404267739968
2327,206.21073385415215,485.3837594381027,203.73661613482915,925.9365732112828
2328,206.29954865601218,485.49363600599145,203.79096817905244,926.4362923937861
2329,206.37810746213503,485.6613412584146,203.8139271668496,926.6157742551225
2330,206.4344461799632,485.76808201619804,203.87282819852885,926.8387486866961
2331,206.51624891732098,485.8539411172254,203.90070076400758,927.2559829105603
2332,206.6113212112612,485.95692063296593,203.92402434203035,927.5856907142003
2333,206.67973137012459,486.08532801936855,203.95189690750905,927.9083888066732
2334,206.810203438932,486.1350238609265,204.04297984828173,928.18322228177
2335,206.87062167632703,486.1847197024845,204.09283486761203,928.5122517548198
2336,206.89027129681622,486.29191279320884,204.1161584456348,928.9119365902632
2337,206.9615139394835,486.4399491441751,204.1360463604822,929.3318793513483
2338,206.98116355997269,486.570290800032,204.15936993850497,929.5419684638382
2339,207.00081318046188,486.7773930421555,204.18724250398367,929.9999373926084
2340,207.08271011364073,487.00553620706296,204.24265536756496,930.3401374076784
2341,207.10235973412992,487.23374253306326,204.2705279330437,930.7234712485995
2342,207.1220093546191,487.5098699153946,204.34407244115258,931.0958328017929
2343,207.2107714300843,487.7829006553852,204.36739601917535,931.560962645648
2344,207.25336638998047,487.96590414835964,204.42355338278324,932.0975670930591
2345,207.28063607087535,488.12454329317524,204.446876960806,932.485166557481
2346,207.37864449408713,488.33355373882443,204.4747495262847,932.9572521847518
2347,207.39829411457632,488.52988026290575,204.49807310430748,933.395250767514
2348,207.44167206694138,488.699072996984,204.52139668233025,933.7756683879027
2349,207.50323246697354,488.79077263403343,204.54472026035302,934.2145739556527
2350,207.62159918356537,489.01132678138174,204.60163790910389,934.6472358538024
2351,207.67379640794192,489.22402714048076,204.62496148712665,935.0591717062165
2352,207.6934460284311,489.3679864659948,204.65283405260539,935.4893526091028
2353,207.7522978534073,489.6282066722567,204.68070661808412,935.8365481181687
2354,207.81382767210584,489.8365611326823,204.70403019610688,936.2571882344871
2355,207.83347729259503,490.11768393594986,204.74029699361833,936.6466422338978
2356,207.8870470698968,490.30193588873453,204.82911246656857,937.0980218770404
2357,207.9705650359154,490.4706308189837,204.85243604459137,937.5268223210057
2358,208.0625526444947,490.5815525369053,204.87575962261417,937.8437163097664
2359,208.0822022649839,490.75222927044854,204.91142543703882,938.3326362590024
2360,208.10185188547308,490.9120220398082,204.92712895465593,938.6331054752955
2361,208.12150150596227,491.10409317247047,204.95500152013466,939.0479236307649
2362,208.26740186829593,491.2505118666285,204.97832509815743,939.3876543815537
2363,208.28705148878512,491.36675977556524,205.00164867618022,939.7967146515263
2364,208.332161885084,491.52940964368474,205.07549125513236,940.2791216623749
2365,208.42692280704017,491.6315879600793,205.1255777114888,940.643881872996
2366,208.463576072026,491.8486101119397,205.1489012895116,941.0972126596292
2367,208.61596479226287,491.9979999341416,205.17677385499033,941.5403338468841
2368,208.65934274462793,492.1251026056707,205.23250999466887,941.9267303818194
2369,208.7568033951202,492.2605399143948,205.25583357269164,942.3335644368535
2370,208.88035807640125,492.4554419574789,205.27879256048882,942.7768546547629
2371,208.93034647562254,492.57424444042516,205.30211613851162,943.1370605585437
2372,208.94999609611173,492.6981127608007,205.34043278671555,943.5382099248649
2373,208.96964571660092,492.8623821661743,205.36375636473835,944.0153147398074
2374,208.9892953370901,493.00895547026096,205.38707994276115,944.5511109074165
2375,209.0089449575793,493.1144009091425,205.41040352078394,944.9660116554389
2376,209.0285945780685,493.18698475676103,205.43372709880674,945.3385569236045
2377,209.07111896594876,493.3101740054508,205.4570506768295,945.7141591783513
2378,209.14992549362864,493.4076565774241,205.500135328554,946.0752439558321
2379,209.25094521864554,493.48640085383306,205.55895899547968,946.522871059425
2380,209.30747600580895,493.56869050649976,205.58646697073277,946.9867562704882
2381,209.35349074443366,493.6327417665073,205.60979054875557,947.4076615258131
2382,209.37314036492285,493.7471686152852,205.66670819750644,947.8378288870441
2383,209.39278998541204,493.842974819197,205.69003177552923,948.2542252893115
2384,209.48446219061498,493.93502939294183,205.73903882164623,948.6353158900365
2385,209.50411181110417,494.00379300271135,205.76236239966903,948.9798703796141
2386,209.52376143159336,494.07003143928404,205.8067635454184,949.5268868249434
2387,209.54341105208255,494.12189055402513,205.89186804710488,949.8244177651699
2388,209.6219936642884,494.1593318674809,205.93556956337653,950.2961371457725
2389,209.6416432847776,494.19677318093665,205.95582206844955,950.7050401536848
2390,209.7757217383787,494.24863229567774,206.01732241099984,951.2069459579591
2391,209.9003490228779,494.30049141041883,206.04064598902264,951.6312577309012
2392,209.91999864336708,494.37716904792734,206.06396956704543,952.1062242287604
2393,209.93964826385627,494.4864142235198,206.08729314506823,952.5877675957721
2394,209.95929788434546,494.5564230750594,206.11061672309103,953.0081596335597
2395,209.99283480196794,494.62191703673807,206.1682730339779,953.4983849122231
2396,210.05206973825085,494.6941011764443,206.19614559945663,953.8397788706397
2397,210.07171935874004,494.7512922459694,206.23181141388127,954.1882364626147
2398,210.1734438474824,494.7852033142188,206.26817957560917,954.6648509524099
2399,210.2499153454719,494.83424739488765,206.29150315363194,954.9906420106963
2400,210.291064036825,494.8777099407048,206.31446214142912,955.3300576111762
2401,210.35964436275572,494.93700143731485,206.33778571945192,955.7478303643462
2402,210.3792939832449,495.0217221433189,206.36110929747468,956.1477067930649
2403,210.3989436037341,495.12128852230205,206.38443287549748,956.5356977474042
2404,210.47304767830582,495.22976129868965,206.41962984243924,957.0238169123246
2405,210.492697298795,495.33586091199504,206.5173704315091,957.4688206984945
2406,210.5123469192842,495.40474837258887,206.5406940095319,957.7568548785421
2407,210.5319965397734,495.4428672076445,206.5640175875547,958.0545240127324
2408,210.56864980475922,495.4720056289467,206.58734116557747,958.48619570297
2409,210.65083008044908,495.5184120789072,206.6354452740355,958.8203948983148
2410,210.6788762698622,495.6053198740081,206.6749902699975,959.2090380756505
2411,210.80280110118397,495.689377441736,206.78592937848688,959.4524179631442
2412,210.82245072167316,495.83386199496647,206.80925295650968,959.8163072171039
2413,210.84210034216235,495.877418217554,206.83257653453248,960.1700387351445
2414,210.86174996265154,495.9767558871069,206.8762780508041,960.5771292979398
2415,210.88139958314073,496.07351325356,206.89198156842122,960.9994091637416
2416,210.90104920362992,496.15519746614655,206.91985413389995,961.4090601041149
2417,210.9206988241191,496.24529227547174,206.95781938079807,961.7752981756332
2418,210.96010951831,496.33210527001927,206.98114295882087,962.1942448799912
2419,211.03455788722277,496.436094805279,207.03418737883854,962.7006292862621
2420,211.11008550575858,496.5241613879795,207.07700440618595,963.1669194286891
2421,211.12973512624777,496.65563246783165,207.10032798420875,963.5010575024602
2422,211.23083334783036,496.7713295424347,207.1359937986334,963.88549202926
2423,211.32802354386757,496.82933798706364,207.1593173766562,964.1762237346509
2424,211.34767316435676,496.92425054291596,207.1750208942733,964.5606146089273
2425,211.39836945719904,496.9616918563717,207.1983444722961,964.9881621996432
2426,211.50958174716024,497.01979620441836,207.2216680503189,965.3358846430156
2427,211.5973636706964,497.09686372128834,207.24499162834167,965.7322374432149
2428,211.6170132911856,497.15908556517934,207.26795061613885,966.1928780868827
2429,211.7439489689844,497.2130045169168,207.32435676375385,966.535934721505
2430,211.7635985894736,497.34344881347863,207.37870880797718,966.9469272577028
2431,211.78324820996278,497.4671176221451,207.4065813734559,967.4036213996818
2432,211.80289783045197,497.525126066774,207.4299049514787,967.8133153522482
2433,211.83248781515908,497.58313451140293,207.45286393927586,968.1950419629211
2434,211.85213743564827,497.6380271542751,207.47618751729865,968.5929355469195
2435,211.87178705613746,497.7583240945887,207.55290039391474,968.9777306963585
2436,211.89143667662665,497.8599666676243,207.5776779327826,969.3649320021719
2437,212.02235405920615,497.97794190768025,207.6055504982613,969.7370082329551
2438,212.0879876486485,498.06022994180586,207.63342306374003,970.0560344548194
2439,212.1322778347247,498.1043939994358,207.65674664176282,970.4253460633324
2440,212.19307709122677,498.1429833897355,207.6800702197856,970.8137190903481
2441,212.27450763537968,498.2077956752866,207.7033937978084,971.2096133976805
2442,212.34728922961753,498.3051555647251,207.73126636328712,971.5488353873309
2443,212.36693885010672,498.3755425176065,207.75458994130992,971.8565411578023
2444,212.3865884705959,498.44592947048784,207.77754892910707,972.2765095763565
2445,212.52667561274092,498.49464251557373,207.80087250712987,972.6743182643684
2446,212.65241506770002,498.5433555606596,207.84368953447728,973.0658171724517
2447,212.6720646881892,498.6035347869306,207.90960683733078,973.4553161080121
2448,212.6917143086784,498.753979007402,207.969568688368,973.8769817948356
2449,212.7113639291676,498.81974295991495,207.99744125384672,974.34550188798
2450,212.76770264699576,498.87788685202224,208.0207648318695,974.6186966794919
2451,212.78735226748495,498.9360307441295,208.03646834948663,975.016131738906
2452,212.9235740837617,498.9941746362368,208.07213416391127,975.4426917898112
2453,212.9432237042509,499.1277412017951,208.10000672939,975.8957455953757
2454,212.984372395604,499.2206674686624,208.1233303074128,976.351960147337
2455,213.05430563438577,499.31414356856686,208.14358281248582,976.8149133269995
2456,213.07395525487496,499.39004168925277,208.2210270919286,977.231303150105
2457,213.1461791320813,499.4659398099387,208.2443506699514,977.6857242874039
2458,213.1658287525705,499.58261320500077,208.26767424797418,978.1373903241144
2459,213.18547837305968,499.71517081373213,208.29099782599695,978.4922918262828
2460,213.20512799354887,499.8360930734527,208.31432140401975,978.8882848374233
2461,213.26272020483526,499.95432993531676,208.33764498204255,979.1871324107882
2462,213.3349440820416,500.05119576244596,208.4018118203072,979.4698633004542
2463,213.3545937025308,500.13204240022077,208.42513539832999,980.0076001838013
2464,213.37424332301998,500.24114699527263,208.45300796380872,980.451445688825
2465,213.39389294350917,500.32199363304744,208.514508306359,980.7495127509592
2466,213.45837477711552,500.4381874009194,208.53783188438177,981.002553451273
2467,213.5562081670092,500.53718043037236,208.56115546240457,981.360657670499
2468,213.63583596392945,500.6260940442436,208.58447904042737,981.707445884942
2469,213.7095791811499,500.6929762422533,208.6016365188895,982.0882319228442
2470,213.7983412566151,500.759858440263,208.6249600969123,982.4242599184479
2471,213.81799087710428,500.8639276104817,208.6482836749351,982.8912259978244
2472,213.83764049759347,500.9665942452374,208.6716072529579,983.3144569627063
2473,213.91009969159313,501.0633874495512,208.6949308309807,983.8486729963709
2474,214.01812934380428,501.1302696475609,208.71825440900346,984.0795292959692
2475,214.09060421950312,501.21729505163603,208.74157798702626,984.4972323024007
2476,214.19127642075586,501.3254694531832,208.769450552505,984.8291236813968
2477,214.21092604124505,501.4539978729542,208.86188658550378,985.1422452655409
2478,214.2691179668152,501.6306521883077,208.89755239992843,985.5399772214702
2479,214.2887675873044,501.7428231083471,208.925081758114,985.8540996709875
2480,214.30841720779358,501.8631304846257,208.94840533613677,986.1976237455701
2481,214.32806682828277,501.98343786090425,208.96865784120982,986.521875785433
2482,214.34771644877196,502.1037452371828,208.99653040668855,986.9140439992334
2483,214.5181898417232,502.22405261346137,209.02130794555637,987.3030632917793
2484,214.5378394622124,502.3443599897399,209.04463152357917,987.7839349170488
2485,214.55748908270158,502.4646673660185,209.10484575978043,988.1481990846532
2486,214.62707737786792,502.53197037944284,209.12816933780323,988.5027571714267
2487,214.6467269983571,502.611310413576,209.14387285542034,988.7596941025349
2488,214.7463333178583,502.72797353059076,209.16719643344314,989.1163724777658
2489,214.7659829383475,502.7952765440151,209.1825353608346,989.5120915336549
2490,214.8071316297006,502.8893424357731,209.2389415084496,989.8297200157074
2491,214.8863821661348,502.98340832753104,209.2622650864724,990.3292541060966
2492,215.032911218406,503.077474219289,209.29031084049137,990.6873385541409
2493,215.0525608388952,503.1447772327133,209.3178188157445,991.0646817217361
2494,215.0722104593844,503.2528488630434,209.34114239376726,991.5349220500686
2495,215.09186007987358,503.40968722269446,209.39868102189365,991.9947189953218
2496,215.18924943613575,503.56652558234543,209.41583850035582,992.546293512129
2497,215.20889905662494,503.77539801867323,209.4549910291715,992.9447475383365
2498,215.22854867711413,503.9309547382242,209.54667702471338,993.4148314310963
2499,215.30387182642488,504.13885552969714,209.57000060273617,993.8366403309758
2500,215.3746114471449,504.24692716002727,209.59332418075897,994.3083745117558
2501,215.3942610676341,504.3899024563969,209.62085353894454,994.7007832936345
2502,215.44186233386546,504.497974086727,209.68235388149483,995.1484860360654
2503,215.48301102521856,504.68638136067455,209.72624073941196,995.4583991574216
2504,215.57972821444878,504.806670147684,209.7541133048907,995.8487060844709
2505,215.61257943019532,504.87397316110827,209.7774368829135,996.137839620261
2506,215.63222905068451,504.9412761745326,209.80076046093626,996.5396321178641
2507,215.6518786711737,505.0085791879569,209.8614878447729,996.916576570998
2508,215.6715282916629,505.0758822013812,209.9274884002506,997.2248848327324
2509,215.69117791215209,505.15522223551443,209.9549963755037,997.5991564815911
2510,215.76860596607185,505.2225252489387,210.0093903700742,997.9698451247084
2511,215.85585382992682,505.31684501646504,210.03271394809698,998.3383667929796
2512,215.93885024415937,505.4865470799165,210.0484174657141,998.693843389183
2513,215.95849986464856,505.6292323892659,210.0641209833312,999.0945545373637
2514,215.97814948513775,505.7719176986153,210.07672947433744,999.4368888014993
2515,216.06647170613914,505.95799600195267,210.09695802574933,999.9049807731847
2516,216.11736135052405,506.1869796710583,210.12028160377213,1000.2566263745605
2517,216.13701097101324,506.343596327633,210.1791052706978,1000.622888445597
2518,216.21626150744746,506.4806650089794,210.2024288487206,1001.0053854223299
2519,216.2987873881078,506.5996526865748,210.22575242674338,1001.3488134202792
2520,216.39689944655942,506.74390408407123,210.26735100617924,1001.7629682323144
2521,216.4671594967922,506.8036914446864,210.28305452379635,1002.1531820967302
2522,216.52171278332088,506.9189733621033,210.31092708927508,1002.5413346541303
2523,216.54136240381007,507.0273342861947,210.34924373747904,1002.903866393564
2524,216.59651211320215,507.1879626667076,210.37256731550184,1003.2807580978728
2525,216.6701310585093,507.3424467886115,210.4274355503033,1003.7082010586782
2526,216.72370083581103,507.5041228466325,210.4651384501577,1004.1369767719976
