Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit
768,59.74170132550309,6.98374382988338
769,59.88755598230002,6.9846276482478205
770,59.89072458679148,6.985511466612261
771,59.93080352748026,6.9863952849767
772,59.97697909192294,6.98727910334114
773,60.02941036150132,6.98816292170558
774,60.08765556371511,6.9890467400700205
775,60.09082416820657,6.989930558434461
776,60.16860442437864,6.9908143767989
777,60.20454460880704,6.99169819516334
778,60.24695252090887,6.99258201352778
779,60.29857541961045,6.9934658318922205
780,60.36851240651856,6.994349650256661
781,60.37168101101001,6.9952334686211
782,60.471813580498235,6.99611728698554
783,60.474982184989685,6.99700110534998
784,60.53892236144755,6.9978849237144205
785,60.542090965938996,6.998768742078861
786,60.545259570430446,6.9996525604433
787,60.59246384769199,7.00053637880774
788,60.622852119420585,7.00142019717218
789,60.64347975584219,7.0023040155366205
790,60.64664836033364,7.003187833901061
791,60.67647509206463,7.0040716522655
792,60.679643696556084,7.00495547062994
793,60.74739458170892,7.00583928899438
794,60.77950183142252,7.0067231073588205
795,60.81500110952082,7.007606925723261
796,60.81816971401228,7.0084907440877
797,60.82133831850373,7.00937456245214
798,60.886424387584725,7.01025838081658
799,61.01989601972148,7.0111421991810206
800,61.08151766913617,7.012026017545461
801,61.08468627362762,7.0129098359099
802,61.27504774276939,7.01379365427434
803,61.3479128081115,7.01467747263878
804,61.39882618116803,7.015561291003221
805,61.40199478565948,7.016445109367661
806,61.40516339015094,7.0173289277321
807,61.45893808160982,7.01821274609654
808,61.49077979390016,7.01909656446098
809,61.64145633639801,7.019980382825421
810,61.64462494088946,7.020864201189861
811,61.64779354538091,7.0217480195543
812,61.65096214987236,7.02263183791874
813,61.830495930606574,7.02351565628318
814,61.83366453509802,7.024399474647621
815,61.873762744890755,7.025283293012061
816,61.89155687241138,7.0261671113765
817,61.952474913772086,7.02705092974094
818,62.00242087696855,7.02793474810538
819,62.00558948146001,7.028818566469821
820,62.008758085951456,7.029702384834261
821,62.011926690442905,7.0305862031987
822,62.03877683738192,7.03147002156314
823,62.041945441873374,7.0323538399275805
824,62.04511404636482,7.033237658292021
825,62.07667593643089,7.060469764701326
826,62.14671541529458,7.061353583065765
827,62.161037536512154,7.062237401430205
828,62.26601372880592,7.063121219794645
829,62.28998022596702,7.064005038159084
830,62.320665277131674,7.064888856523524
831,62.38620566641923,7.065772674887964
832,62.41214034376784,7.066656493252404
833,62.53556636157941,7.067540311616844
834,62.601499220394885,7.068424129981284
835,62.61114858643964,7.069307948345724
836,62.61431719093109,7.070191766710164
837,62.75236753891791,7.071075585074604
838,62.769998269261066,7.071959403439044
839,62.90842326750671,7.072843221803484
840,62.91159187199817,7.073727040167924
841,62.9858288458758,7.074610858532364
842,62.98671266424024,7.075494676896804
843,62.989881268731686,7.076378495261244
844,63.057632153884526,7.077262313625684
845,63.09390219152594,7.078146131990124
846,63.0970707960174,7.095382144395581
847,63.13668197287326,7.166111744511805
848,63.2118905583039,7.18557882442324
849,63.23622746620936,7.18646264278768
850,63.239396070700806,7.18734646115212
851,63.24256467519226,7.18823027951656
852,63.28662649361062,7.189114097881
853,63.28979509810207,7.18999791624544
854,63.33591354336845,7.19088173460988
855,63.339082147859905,7.19176555297432
856,63.342250752351354,7.19264937133876
857,63.34541935684281,7.1935331897032
858,63.34858796133426,7.19441700806764
859,63.479459082214966,7.19530082643208
860,63.54344099362108,7.19618464479652
861,63.54660959811254,7.19706846316096
862,63.54977820260399,7.1979522815254
863,63.6961251410289,7.19883609988984
864,63.69929374552036,7.19971991825428
865,63.751725015098735,7.20060373661872
866,63.75489361959019,7.20148755498316
867,63.75806222408164,7.2023713733476
868,63.794134753171555,7.20325519171204
869,63.859965229527276,7.20413901007648
870,63.89047606905884,7.20502282844092
871,63.8936446735503,7.20590664680536
872,63.9291439516486,7.2067904651698
873,64.00108019234253,7.2076742835342404
874,64.07039314367557,7.20855810189868
875,64.26102225041996,7.213291998937504
876,64.36800243887271,7.214175817301944
877,64.47039475813787,7.215059635666384
878,64.47356336262933,7.215943454030824
879,64.58670147725103,7.216827272395264
880,64.63306652588473,7.217711090759704
881,64.63623513037618,7.218594909124144
882,64.63940373486763,7.219478727488584
883,64.64257233935908,7.220362545853024
884,64.64574094385054,7.221246364217464
885,64.67556767558152,7.222130182581904
886,64.71927411832266,7.223014000946344
887,64.76298056106381,7.223897819310784
888,64.83394815504343,7.224781637675224
889,64.89219335725723,7.225665456039664
890,64.89536196174868,7.226549274404104
891,64.90581754831045,7.227433092768544
892,64.9089861528019,7.228316911132984
893,64.95566177781208,7.229200729497424
894,64.95883038230353,7.230084547861864
895,65.02277055876138,7.230968366226304
896,65.13338727451135,7.231852184590744
897,65.16035738439872,7.232736002955184
898,65.17531981019079,7.233619821319624
899,65.17848841468223,7.234503639684064
900,65.18165701917368,7.235387458048504
901,65.25193902739223,7.236271276412944
902,65.36522668176336,7.237155094777384
903,65.39505341349435,7.238038913141824
904,65.46602100747398,7.238922731506264
905,65.54003886752426,7.239806549870704
906,65.54320747201572,7.2406903682351444
907,65.57719272353012,7.241574186599584
908,65.58036132802157,7.242458004964024
909,65.58352993251302,7.243341823328464
910,65.69240127150312,7.244225641692904
911,65.69556987599456,7.2451094600573445
912,65.73963169441292,7.245993278421784
913,65.80089606313301,7.246877096786224
914,65.85722977137303,7.247760915150664
915,65.93024415761627,7.248644733515104
916,65.96020167402129,7.2495285518795445
917,66.00308530913114,7.250412370243984
918,66.0062539136226,7.251296188608424
919,66.00942251811405,7.252180006972864
920,66.08960669226299,7.253063825337304
921,66.09277529675444,7.2539476437017445
922,66.09594390124589,7.254831462066184
923,66.16177437760162,7.255715280430624
924,66.26209559237071,7.256599098795064
925,66.29205310877573,7.257482917159504
926,66.29522171326718,7.2583667355239445
927,66.29839031775865,7.259250553888384
928,66.3015589222501,7.260134372252824
929,66.30472752674154,7.261018190617264
930,66.35635042544313,7.261902008981704
931,66.38866491458717,7.2627858273461445
932,66.39183351907863,7.263669645710584
933,66.43088604718653,7.264553464075024
934,66.43405465167798,7.265437282439464
935,66.43722325616943,7.266321100803904
936,66.54566543566904,7.2672049191683445
937,66.58272274548077,7.268088737532784
938,66.58589134997223,7.268972555897224
939,66.58905995446368,7.269856374261664
940,66.63981536353835,7.270740192626104
941,66.67585619612593,7.271624010990545
942,66.67902480061738,7.272507829354984
943,66.71628737111129,7.273391647719424
944,66.71945597560274,7.274275466083864
945,66.72262458009419,7.275159284448304
946,66.7926947618582,7.276043102812745
947,66.82656296674566,7.276926921177184
948,66.8297315712371,7.277810739541624
949,66.8414959257843,7.278694557906064
950,66.84466453027576,7.279578376270504
951,66.97911863682985,7.280462194634945
952,67.00166146470174,7.281346012999384
953,67.00483006919319,7.282229831363824
954,67.04523246269731,7.283113649728264
955,67.1269975539539,7.283997468092704
956,67.1855470225252,7.284881286457145
957,67.18871562701665,7.285765104821584
958,67.20650975453728,7.286648923186024
959,67.26754582534781,7.287532741550464
960,67.27071442983927,7.2884165599149044
961,67.32331363665895,7.289300378279345
962,67.38120783973545,7.290184196643784
963,67.41305858228102,7.291068015008224
964,67.45464991423924,7.291951833372664
965,67.45781851873069,7.2928356517371045
966,67.46098712322214,7.293719470101545
967,67.5265275125097,7.294603288465984
968,67.54198458016089,7.295487106830424
969,67.57219046976655,7.296370925194864
970,67.575359074258,7.2972547435593045
971,67.65233667537031,7.298138561923745
972,67.77460943004074,7.299022380288184
973,67.93801690018874,7.299906198652624
974,67.96486704712775,7.299906198652624
975,67.9680356516192,7.300790017017064
976,67.97120425611067,7.3016738353815045
977,68.00507246099812,7.302557653745945
978,68.00824106548957,7.303441472110384
979,68.01140966998102,7.304325290474824
980,68.05609126966404,7.305209108839264
981,68.10886318583468,7.3060929272037045
982,68.10974700419912,7.306976745568145
983,68.11063082256355,7.307860563932584
984,68.111514640928,7.308744382297024
985,68.14350564960908,7.309628200661464
986,68.19601588024867,7.3105120190259045
987,68.31027100541567,7.311395837390345
988,68.31343960990712,7.312279655754784
989,68.34599325131917,7.313163474119224
990,68.48778728722141,7.314047292483664
991,68.56323491028219,7.3149311108481045
992,68.63078519918795,7.315814929212545
993,68.6339538036794,7.316698747576984
994,68.69501345081196,7.317582565941424
995,68.74515107478238,7.318466384305864
996,68.74831967927383,7.319350202670305
997,68.86776841749551,7.320234021034745
998,68.91020097372395,7.321117839399184
999,68.9133695782154,7.322001657763624
1000,68.94944210730532,7.322885476128064
1001,69.00230922133684,7.323769294492505
1002,69.00547782582831,7.324653112856945
1003,69.00864643031976,7.325536931221384
1004,69.0118150348112,7.326420749585824
1005,69.06837017825055,7.327304567950264
1006,69.10828848577405,7.328188386314705
1007,69.1114570902655,7.329072204679145
1008,69.18906066617821,7.334629645241806
1009,69.21431976926868,7.335513463606246
1010,69.21748837376013,7.336397281970686
1011,69.25925095716323,7.337281100335126
1012,69.32087260657792,7.338164918699564
1013,69.34074709975945,7.3390487370640045
1014,69.39323978337049,7.339932555428445
1015,69.433158090894,7.340816373792885
1016,69.46089158444067,7.341700192157324
1017,69.57407640914587,7.342584010521764
1018,69.58372577519063,7.3434678288862045
1019,69.7016792552325,7.344351647250645
1020,69.79469670075487,7.345235465615085
1021,69.85259090383137,7.346119283979524
1022,69.88210779636769,7.347003102343964
1023,69.9149690777134,7.3478869207084045
1024,70.00794744419646,7.348770739072845
1025,70.01111604868791,7.349654557437285
1026,70.01428465317937,7.350538375801724
1027,70.04739841398288,7.351422194166164
1028,70.12049369835688,7.352306012530605
1029,70.12366230284833,7.353189830895045
1030,70.12683090733978,7.354073649259485
1031,70.14498928153297,7.354957467623924
1032,70.21964818805594,7.355841285988364
1033,70.36623441009425,7.356725104352805
1034,70.42478387866555,7.357608922717245
1035,70.427952483157,7.358492741081685
1036,70.43112108764845,7.359376559446124
1037,70.49638285747628,7.360260377810564
1038,70.5636093560313,7.361144196175005
1039,70.56677796052274,7.362028014539445
1040,70.62769600188345,7.362911832903885
1041,70.6308646063749,7.363795651268324
1042,70.63403321086636,7.364679469632764
1043,70.76390633484604,7.365563287997205
1044,70.82755360312952,7.366447106361645
1045,70.83072220762097,7.367330924726085
1046,70.88368664689457,7.368214743090524
1047,70.88685525138602,7.3690985614549644
1048,70.96370272073582,7.369982379819405
1049,71.04291355945199,7.370866198183845
1050,71.04608216394345,7.371750016548285
1051,71.09804501737605,7.372633834912724
1052,71.15192060337398,7.3735176532771645
1053,71.21945145472225,7.374401471641605
1054,71.22870198399359,7.375285290006045
1055,71.27408231301534,7.376169108370485
1056,71.29042072787556,7.377052926734924
1057,71.34974496604582,7.3779367450993645
1058,71.35291357053727,7.378820563463805
1059,71.4427922796413,7.379704381828245
1060,71.44596088413275,7.380588200192685
1061,71.50127529194158,7.381472018557124
1062,71.51408912959475,7.3823558369215645
1063,71.57475833092083,7.383239655286005
1064,71.67178815965015,7.384123473650445
1065,71.72968236272665,7.385007292014885
1066,71.80305903792556,7.385891110379324
1067,71.88044784440015,7.3867749287437645
1068,71.8936608471902,7.387658747108205
1069,71.97318647242231,7.388542565472645
1070,72.08839061478301,7.389426383837085
1071,72.1554360111497,7.390310202201524
1072,72.2001176108327,7.3911940205659645
1073,72.27204381407874,7.392077838930405
1074,72.33270093087978,7.392961657294845
1075,72.33586953537123,7.393845475659285
1076,72.33903813986268,7.394729294023724
1077,72.37609544967441,7.3956131123881645
1078,72.50821164391954,7.396496930752605
1079,72.51138024841099,7.397380749117045
1080,72.51454885290244,7.398264567481485
1081,72.56698012248083,7.399148385845924
1082,72.63281059883654,7.400032204210365
1083,72.68384120112587,7.400916022574805
1084,72.79893880707229,7.401799840939245
1085,72.88848617920209,7.402683659303685
1086,72.89165478369354,7.403567477668124
1087,72.94024138834257,7.404451296032565
1088,72.94340999283402,7.405335114397005
1089,72.95517434738122,7.406218932761445
1090,72.95834295187267,7.407102751125885
1091,73.049853268043,7.407986569490324
1092,73.1012396804325,7.408870387854765
1093,73.13106641216349,7.409754206219205
1094,73.13423501665494,7.410638024583645
1095,73.13740362114639,7.411521842948085
1096,73.20463011970142,7.412405661312524
1097,73.2189829583231,7.413289479676965
1098,73.24880969005409,7.414173298041405
1099,73.25197829454554,7.415057116405845
1100,73.25514689903699,7.415940934770285
1101,73.25831550352845,7.4168247531347244
1102,73.2614841080199,7.417708571499165
1103,73.27113347406465,7.418592389863605
1104,73.2743020785561,7.419476208228045
1105,73.34271530745445,7.420360026592485
1106,73.3458839119459,7.4212438449569245
1107,73.37773465449148,7.422127663321365
1108,73.46475214386241,7.423011481685805
1109,73.5048310845512,7.423895300050245
1110,73.50799968904265,7.424779118414685
1111,73.5111682935341,7.4256629367791245
1112,73.5502323061319,7.426546755143565
1113,73.63066588226327,7.427430573508005
1114,73.64784256496392,7.428314391872445
1115,73.65101116945537,7.429198210236885
1116,73.75127509470798,7.4300820286013245
1117,73.86700709741518,7.430965846965765
1118,73.87017570190663,7.431849665330205
1119,73.87334430639808,7.432733483694645
1120,73.87651291088955,7.433617302059085
1121,73.879681515381,7.4345011204235245
1122,73.92211407160943,7.435384938787965
1123,73.92528267610088,7.436268757152405
1124,73.98694130903769,7.437152575516845
1125,74.03048995632605,7.438036393881285
1126,74.0336585608175,7.4389202122457245
1127,74.03682716530895,7.439804030610165
1128,74.09013155668904,7.440687848974605
1129,74.0933001611805,7.441571667339045
1130,74.09646876567194,7.442455485703485
1131,74.09963737016339,7.4433393040679245
1132,74.1985539105701,7.444223122432365
1133,74.20172251506156,7.445106940796805
1134,74.28571533712964,7.445990759161245
1135,74.2888839416211,7.446874577525685
1136,74.32396288827772,7.447758395890125
1137,74.34362799612083,7.448642214254565
1138,74.41137888127366,7.449526032619005
1139,74.41454748576511,7.450409850983445
1140,74.41771609025656,7.451293669347885
1141,74.42088469474803,7.452177487712325
1142,74.45519648956234,7.453061306076765
1143,74.57672250166533,7.453945124441205
1144,74.64973688790857,7.454828942805645
1145,74.65290549240002,7.455712761170085
1146,74.69667772064138,7.456596579534525
1147,74.69984632513282,7.457480397898965
1148,74.70301492962429,7.458364216263405
1149,74.74262610648015,7.459248034627845
1150,74.85781080902066,7.460131852992285
1151,74.92007485632013,7.461015671356725
1152,74.99186221197554,7.461899489721165
1153,74.995030816467,7.462783308085605
1154,75.01220749916766,7.463667126450045
1155,75.01537610365911,7.464550944814485
1156,75.01854470815056,7.465434763178925
1157,75.1056494575562,7.466318581543365
1158,75.18240570241613,7.467202399907805
1159,75.22596272212787,7.468086218272245
1160,75.23863357505948,7.468970036636685
1161,75.24180217955094,7.469853855001125
1162,75.30494362961193,7.470737673365565
1163,75.30811223410339,7.471621491730005
1164,75.31128083859484,7.472505310094445
1165,75.34032520078446,7.473389128458885
1166,75.4585201338265,7.474272946823325
1167,75.50549303920363,7.475156765187765
1168,75.61696380209392,7.476040583552205
1169,75.76376027703493,7.476924401916645
1170,75.82900559690782,7.477808220281085
1171,75.83217420139927,7.478692038645525
1172,75.88227926933953,7.479575857009965
1173,75.90194437718263,7.480459675374405
1174,76.05331227372321,7.481343493738845
1175,76.05648087821466,7.482227312103285
1176,76.0596494827061,7.483111130467725
1177,76.13251454804822,7.483994948832165
1178,76.13568315253967,7.484878767196605
1179,76.13885175703112,7.485762585561045
1180,76.25884149274108,7.486646403925485
1181,76.26201009723253,7.487530222289925
1182,76.26517870172398,7.488414040654365
1183,76.26834730621543,7.489297859018805
1184,76.32901515279067,7.490181677383245
1185,76.46292381588472,7.491065495747685
1186,76.48069821021814,7.491949314112125
1187,76.66415989938203,7.492833132476565
1188,76.68382500722512,7.493716950841005
1189,76.74544665663981,7.494600769205445
1190,76.79189415877212,7.4954845875698854
1191,76.90604680306947,7.496368405934325
1192,76.90921540756094,7.497252224298765
1193,76.91238401205239,7.498136042663205
1194,76.91555261654383,7.499019861027645
1195,76.91872122103528,7.4999036793920855
1196,77.04453404831392,7.500787497756525
1197,77.09374014118012,7.501671316120965
1198,77.1419848019786,7.502555134485405
1199,77.17237307370719,7.503438952849845
1200,77.24334066768682,7.5043227712142855
1201,77.3015858699006,7.505206589578725
1202,77.35249924295714,7.506090407943165
1203,77.42253872182083,7.506974226307605
1204,77.46159824432868,7.507858044672045
1205,77.46476684882013,7.5087418630364855
1206,77.46793545331158,7.509625681400925
1207,77.54396558017193,7.510509499765365
1208,77.54713418466338,7.511393318129805
1209,77.55030278915483,7.512277136494245
1210,77.62339807352883,7.5131609548586855
1211,77.66512452147583,7.514044773223125
1212,77.66829312596728,7.514928591587565
1213,77.71235494438564,7.515812409952005
1214,77.76594446013783,7.516696228316445
1215,77.80332426324661,7.5175800466808855
1216,77.80649286773806,7.518463865045325
1217,77.80966147222952,7.519347683409765
1218,77.81283007672097,7.520231501774205
1219,77.852978340137,7.521115320138645
1220,77.89835866915875,7.5219991385030855
1221,77.9015272736502,7.522882956867525
1222,77.9169843413014,7.523766775231965
1223,77.92015294579285,7.524650593596405
1224,77.9233215502843,7.525534411960845
1225,77.92649015477575,7.526418230325286
1226,77.9296587592672,7.527302048689725
1227,77.93282736375866,7.528185867054165
1228,77.93599596825011,7.529069685418605
1229,78.0160992887542,7.529953503783045
1230,78.08616947051821,7.530837322147486
1231,78.1752397304738,7.531721140511925
1232,78.17840833496527,7.532604958876365
1233,78.18157693945672,7.533488777240805
1234,78.29370055966427,7.534372595605245
1235,78.33957024281452,7.535256413969686
1236,78.41351046239917,7.536140232334125
1237,78.48800777787149,7.537024050698565
1238,78.49117638236294,7.537907869063005
1239,78.49434498685439,7.538791687427445
1240,78.49751359134584,7.539675505791886
1241,78.51528798567925,7.540559324156325
1242,78.56859237705933,7.541443142520765
1243,78.5717609815508,7.542326960885205
1244,78.65053553467705,7.5432107792496454
1245,78.73096911080842,7.544094597614086
1246,78.73413771529987,7.544978415978525
1247,78.73730631979132,7.545862234342965
1248,78.77042008059483,7.546746052707405
1249,78.78759676329548,7.5476298710718455
1250,78.9225367892158,7.548513689436286
1251,78.93299237577757,7.549397507800725
1252,78.99032192875237,7.550281326165165
1253,79.06318699409448,7.551165144529605
1254,79.14790848637278,7.5520489628940455
1255,79.15107709086423,7.552932781258486
1256,79.27544509627576,7.553816599622925
1257,79.27861370076721,7.554700417987365
1258,79.30912454029877,7.555584236351805
1259,79.31229314479023,7.5564680547162455
1260,79.3630138832636,7.557351873080686
1261,79.42347403101019,7.558235691445125
1262,79.49842389592055,7.559119509809565
1263,79.58344650525513,7.560003328174005
1264,79.63287675931828,7.5608871465384455
1265,79.67755835900128,7.561770964902886
1266,79.76743706810531,7.562654783267325
1267,79.77060567259676,7.563538601631765
1268,79.82690241089053,7.564422419996205
1269,79.83007101538198,7.5653062383606455
1270,79.83323961987342,7.566190056725086
1271,79.83640822436487,7.567073875089525
1272,79.86234290171349,7.567957693453965
1273,80.00531068383572,7.568841511818405
1274,80.00847928832717,7.5697253301828455
1275,80.01164789281862,7.570609148547286
1276,80.09284026151231,7.571492966911725
1277,80.1376557553651,7.572376785276165
1278,80.14082435985655,7.573260603640605
1279,80.17987688796445,7.574144422005046
1280,80.21995582865324,7.575028240369486
1281,80.26607427391961,7.575912058733925
1282,80.26924287841106,7.576795877098365
1283,80.3116507905129,7.577679695462805
1284,80.31481939500435,7.578563513827246
1285,80.34178950489172,7.579447332191686
1286,80.42661566916243,7.580331150556125
1287,80.48117024216866,7.581214968920565
1288,80.48433884666011,7.582098787285005
1289,80.52339137476801,7.582982605649446
1290,80.58343390279617,7.583866424013886
1291,80.62751383543898,7.584750242378325
1292,80.67387888407266,7.585634060742765
1293,80.67704748856411,7.586517879107205
1294,80.68021609305558,7.587401697471646
1295,80.72429602569837,7.588285515836086
1296,80.81526212054942,7.589169334200525
1297,80.83160053540965,7.590053152564965
1298,80.90835678026959,7.5909369709294054
1299,80.91152538476103,7.591820789293846
1300,81.03502354543103,7.592704607658286
1301,81.11716029832755,7.593588426022725
1302,81.16425163071484,7.594472244387165
1303,81.1674202352063,7.5953560627516055
1304,81.17058883969774,7.596239881116046
1305,81.17375744418919,7.597123699480486
1306,81.23108699716398,7.598007517844925
1307,81.30603686207435,7.598891336209365
1308,81.3092054665658,7.5997751545738055
1309,81.4372191697628,7.600658972938246
1310,81.44038777425425,7.601542791302686
1311,81.4435563787457,7.602426609667125
1312,81.5018015809595,7.603310428031565
1313,81.50497018545094,7.6041942463960055
1314,81.5255948027832,7.605078064760446
1315,81.55946300767066,7.605961883124886
1316,81.59851553577856,7.606845701489325
1317,81.60168414027001,7.607729519853765
1318,81.60485274476147,7.6086133382182055
1319,81.65557348323485,7.609497156582646
1320,81.6587420877263,7.610380974947086
1321,81.81914574737351,7.611264793311525
1322,81.8843910672464,7.612148611675965
1323,81.9793895120595,7.6130324300404055
1324,81.98255811655096,7.613916248404846
1325,81.98572672104241,7.614800066769286
1326,81.98889532553386,7.615683885133725
1327,82.00321744675144,7.616567703498165
1328,82.04976159735442,7.6174515218626055
1329,82.05293020184587,7.618335340227046
1330,82.18332280940231,7.619219158591486
1331,82.29684033631801,7.620102976955925
1332,82.32868204860836,7.620986795320365
1333,82.3318506530998,7.621870613684806
1334,82.4018901319635,7.622754432049246
1335,82.40505873645495,7.623638250413686
1336,82.40734352258197,7.624522068778125
1337,82.52077621397918,7.625405887142565
1338,82.63987887489051,7.626289705507006
1339,82.72206838061838,7.627173523871446
1340,82.72295219898282,7.628057342235886
1341,82.732431767403,7.628941160600325
1342,82.88105977654793,7.629824978964765
1343,82.88194359491237,7.630708797329206
1344,82.97738830398083,7.631592615693646
1345,83.02845696723791,7.632476434058086
1346,83.02934078560234,7.633360252422525
1347,83.12983104730495,7.634244070786965
1348,83.13071486566938,7.635127889151406
1349,83.13159868403382,7.636011707515846
1350,83.13248250239825,7.636895525880286
1351,83.13336632076269,7.637779344244725
1352,83.23534448450332,7.6386631626091654
1353,83.23622830286776,7.639546980973606
1354,83.301474368089,7.640430799338046
1355,83.30235818645343,7.641314617702486
1356,83.30324200481786,7.642198436066925
1357,83.35551179169707,7.6430822544313655
1358,83.35639561006151,7.643966072795806
1359,83.35727942842594,7.644849891160246
1360,83.50525643628862,7.645733709524686
1361,83.50614025465305,7.646617527889125
1362,83.53528735671082,7.6475013462535655
1363,83.57234466652255,7.648385164618006
1364,83.63260609282659,7.649268982982446
1365,83.63348991119103,7.650152801346886
1366,83.72516495288355,7.651036619711325
1367,83.87031556525531,7.6519204380757655
1368,83.94789740225426,7.652804256440206
1369,84.00723995557988,7.653688074804646
1370,84.15538747970177,7.654571893169086
1371,84.1562712980662,7.655455711533525
1372,84.19924453459714,7.6563395298979655
1373,84.33104370253288,7.657223348262406
1374,84.40919249253724,7.658107166626846
1375,84.55172394223942,7.658990984991286
1376,84.55260776060385,7.659874803355725
1377,84.69056671646415,7.6607586217201655
1378,84.75382231962469,7.661642440084606
1379,84.83205374162017,7.662526258449046
1380,84.86120084367793,7.663410076813486
1381,84.86208466204236,7.664293895177925
1382,84.96202657760047,7.6651777135423655
1383,84.9629103959649,7.666061531906806
1384,85.001028003342,7.666945350271246
1385,85.03884142700772,7.667829168635686
1386,85.08609315086531,7.668712987000125
1387,85.08697696922974,7.669596805364566
1388,85.08786078759417,7.670480623729006
1389,85.08874460595861,7.671364442093446
1390,85.1061249276747,7.672248260457886
1391,85.14909816420564,7.673132078822325
1392,85.14998198257007,7.674015897186766
1393,85.16559476097741,7.674899715551206
1394,85.25496010036083,7.675783533915646
1395,85.28668503356951,7.676667352280086
1396,85.39240533773201,7.677551170644525
1397,85.39328915609644,7.678434989008966
1398,85.47952461842453,7.679318807373406
1399,85.52324112458876,7.680202625737846
1400,85.6249668088716,7.681086444102286
1401,85.62585062723603,7.681970262466725
1402,85.62673444560048,7.682854080831166
1403,85.71132659135222,7.683737899195606
1404,85.82978729471796,7.684621717560046
1405,85.87841588164747,7.685505535924486
1406,85.88666235116744,7.6863893542889254
1407,85.8898309556589,7.687273172653366
1408,85.89299956015034,7.688156991017806
1409,85.92251645268666,7.689040809382246
1410,85.9524739690917,7.689924627746686
1411,85.95564257358315,7.6908084461111255
1412,85.9629464265894,7.691692264475566
1413,86.12101987435886,7.692576082840006
1414,86.12418847885031,7.693459901204446
1415,86.14675966558289,7.694343719568886
1416,86.20838131499758,7.6952275379333255
1417,86.25492546560056,7.696111356297766
1418,86.31349971922317,7.696995174662206
1419,86.31666832371462,7.697878993026646
1420,86.31983692820607,7.698762811391086
1421,86.40125258660166,7.6996466297555255
1422,86.45580715960789,7.700530448119966
1423,86.45897576409934,7.701414266484406
1424,86.49291453291991,7.702298084848846
1425,86.57779703880604,7.703181903213286
1426,86.67935589745085,7.7040657215777255
1427,86.74249734751183,7.704949539942166
1428,86.74566595200329,7.705833358306606
1429,86.78574489269207,7.706717176671046
1430,86.86239059892743,7.707600995035486
1431,86.9263307753853,7.7084848133999255
1432,86.97740390249425,7.709368631764366
1433,86.9805725069857,7.710252450128806
1434,86.98374111147714,7.711136268493246
1435,87.06417468760853,7.712020086857686
1436,87.1166059571869,7.7129039052221255
1437,87.21175217472614,7.713787723586566
1438,87.2605065450469,7.714671541951006
1439,87.31381093642698,7.715555360315446
1440,87.39158423882401,7.716439178679886
1441,87.40792265368422,7.717322997044326
1442,87.41109125817567,7.718206815408766
1443,87.41425986266714,7.719090633773206
1444,87.41742846715859,7.719974452137646
1445,87.53010046373593,7.720858270502086
1446,87.53326906822738,7.721742088866526
1447,87.53643767271885,7.722625907230966
1448,87.58920958888949,7.723509725595406
1449,87.69626125911509,7.724393543959846
1450,87.74032307753345,7.725277362324286
1451,87.83999537440668,7.726161180688726
1452,87.88370181714782,7.727044999053166
1453,87.90980545721447,7.727928817417606
1454,87.91297406170592,7.728812635782046
1455,87.99053422455553,7.729696454146486
1456,88.11988085016033,7.730580272510926
1457,88.12304945465178,7.731464090875366
1458,88.12621805914323,7.732347909239806
1459,88.12938666363468,7.733231727604246
1460,88.13255526812614,7.734115545968686
1461,88.17892031675983,7.734999364333126
1462,88.18208892125128,7.735883182697566
1463,88.28832596804115,7.736767001062006
1464,88.34164823242693,7.737650819426446
1465,88.3448168369184,7.738534637790886
1466,88.34798544140985,7.739418456155326
1467,88.3511540459013,7.740302274519766
1468,88.35432265039275,7.741186092884206
1469,88.3574912548842,7.742069911248646
1470,88.45216846272449,7.742953729613086
1471,88.45533706721594,7.743837547977526
1472,88.4728753274492,7.744721366341966
1473,88.48081001431697,7.745605184706406
1474,88.48397861880844,7.746489003070846
1475,88.48714722329989,7.747372821435286
1476,88.54116682793438,7.748256639799726
1477,88.6572119530833,7.749140458164166
1478,88.66988280601493,7.750024276528606
1479,88.70998101580766,7.750908094893046
1480,88.77793219056042,7.751791913257486
1481,88.82199400897878,7.752675731621926
1482,88.89537068417769,7.753559549986366
1483,88.89853928866914,7.754443368350806
1484,89.05368747728963,7.755327186715246
1485,89.07052389502628,7.756211005079686
1486,89.07369249951773,7.757094823444126
1487,89.07686110400918,7.757978641808566
1488,89.12167659786198,7.758862460173006
1489,89.19236619600116,7.759746278537446
1490,89.24480982932589,7.760630096901886
1491,89.24797843381734,7.761513915266326
1492,89.34072103506254,7.762397733630766
1493,89.34388963955399,7.763281551995206
1494,89.41383838927615,7.764165370359646
1495,89.45851998895915,7.7650491887240864
1496,89.55599745178817,7.765933007088526
1497,89.55916605627962,7.766816825452966
1498,89.5982504124885,7.767700643817406
1499,89.66206072701658,7.768584462181846
1500,89.66936458002283,7.7694682805462865
1501,89.75590848543024,7.770352098910726
1502,89.75907708992169,7.771235917275166
1503,89.76224569441314,7.772119735639606
1504,89.85401118106242,7.773003554004046
1505,89.93216309002112,7.7738873723684865
1506,89.93533169451257,7.774771190732926
1507,90.03521875593972,7.775655009097366
1508,90.04698311048693,7.776538827461806
1509,90.05015171497838,7.777422645826246
1510,90.08561218381202,7.7783064641906865
