Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
1037,73.06068550001025,276.53261987248777,99.26918919449155,77.16752393845292
1038,73.06566933936048,276.6504948735239,99.26918919449155,77.16752393845292
1039,73.0706531787107,276.93370862041706,99.29324244227136,77.2163075670381
1040,73.1436859835109,277.146487885645,99.29324244227136,77.2163075670381
1041,73.14866982286114,277.339134218601,99.29324244227136,77.2163075670381
1042,73.15365366221135,277.55806181238705,99.29324244227136,77.2163075670381
1043,73.2548442725838,277.70549182440016,99.29854488117357,77.30069028460534
1044,73.32214215040294,277.98335390028353,99.29854488117357,77.30069028460534
1045,73.35082137834956,278.15012760462923,99.29854488117357,77.33703033818622
1046,73.35580521769978,278.45912331951064,99.29854488117357,77.33703033818622
1047,73.36078905705001,278.6451661583736,99.29854488117357,77.33703033818622
1048,73.4533670293102,278.83899562673093,99.29854488117357,77.33703033818622
1049,73.58758861016015,279.1476241719573,99.29854488117357,77.33703033818622
1050,73.62300080415258,279.3171597235829,99.29854488117357,77.33703033818622
1051,73.73466726723674,279.5342002584397,99.29854488117357,77.33703033818622
1052,73.83434504950812,279.719987638474,99.29854488117357,77.33703033818622
1053,73.90147518337642,280.06912669836424,99.29854488117357,77.33703033818622
1054,73.94000946653058,280.19743949711244,99.29854488117357,77.33703033818622
1055,73.9449933058808,280.36236141569634,99.3154901738535,77.33703033818622
1056,73.94997714523103,280.7173513777197,99.3154901738535,77.33703033818622
1057,73.994989178087,280.99583053569665,99.3154901738535,77.33703033818622
1058,73.99997301743721,281.09400640018566,99.3154901738535,77.37244253217867
1059,74.00495685678744,281.2981533513216,99.3154901738535,77.37244253217867
1060,74.00994069613766,281.42493433088924,99.3154901738535,77.37244253217867
1061,74.08012223122572,281.5802186931784,99.36493615674502,77.37244253217867
1062,74.08510607057593,281.8460881417222,99.36493615674502,77.37244253217867
1063,74.13637141527542,282.06245983771134,99.42558742478586,77.37244253217867
1064,74.20018500321683,282.15719223153457,99.42558742478586,77.37847990045682
1065,74.20516884256706,282.3555360887759,99.42558742478586,77.37847990045682
1066,74.23534382955337,282.54654880674474,99.42558742478586,77.43078500053336
1067,74.30929908887904,282.585092719186,99.42558742478586,77.46628554946722
1068,74.39176270591352,282.82397454335194,99.42558742478586,77.48887393311993
1069,74.39674654526375,283.0615005181929,99.42558742478586,77.48887393311993
1070,74.44883190782481,283.2516705431153,99.42558742478586,77.48887393311993
1071,74.45381574717503,283.54724207418434,99.42558742478586,77.48887393311993
1072,74.45879958652526,283.7402522534138,99.42558742478586,77.49835948594637
1073,74.51027624042378,283.94675096085274,99.42558742478586,77.49835948594637
1074,74.515260079774,284.10761177671907,99.42558742478586,77.49835948594637
1075,74.52024391912423,284.42192111666213,99.42558742478586,77.49835948594637
1076,74.58772241538284,284.53317134325505,99.46061979496014,77.49835948594637
1077,74.59270625473307,284.7372494691579,99.46061979496014,77.49835948594637
1078,74.64661079402734,284.94334786189205,99.46061979496014,77.54316876141507
1079,74.77781953807362,285.1381424117097,99.46061979496014,77.54316876141507
1080,74.79035356021868,285.31771399558323,99.46061979496014,77.54316876141507
1081,74.82844743262453,285.45853905605856,99.46061979496014,77.54316876141507
1082,74.83343127197476,285.81951951907735,99.46061979496014,77.54316876141507
1083,74.90238351868808,286.0115664865224,99.46061979496014,77.54316876141507
1084,74.94751264046695,286.0763968721389,99.49190563638084,77.54316876141507
1085,75.0621962274648,286.3016083768324,99.52731783037326,77.5858052603282
1086,75.15504830743889,286.63115289186885,99.52731783037326,77.5858052603282
1087,75.21074417330044,286.7947472835733,99.52731783037326,77.5858052603282
1088,75.23541547703228,286.8795865369042,99.52731783037326,77.5858052603282
1089,75.24039931638251,287.1034984832243,99.55803843264673,77.5858052603282
1090,75.37837872825219,287.2637911678695,99.64931804708955,77.5858052603282
1091,75.468895958089,287.44579207204475,99.64931804708955,77.5858052603282
1092,75.609112036466,287.5907319216343,99.64931804708955,77.5858052603282
1093,75.65940095860033,287.79649995089636,99.64931804708955,77.5858052603282
1094,75.66438479795055,287.85986974468295,99.6615819893072,77.5858052603282
1095,75.66936863730078,288.0312959448886,99.66688442820939,77.6172180453913
1096,75.674352476651,288.1597344787875,99.66688442820939,77.6172180453913
1097,75.67933631600121,288.31500581063653,99.66688442820939,77.6172180453913
1098,75.76210814917876,288.5618250529409,99.708329053283,77.65076848919523
1099,75.8165379714205,288.68038171471983,99.708329053283,77.65076848919523
1100,75.86480200048291,288.99465786377226,99.708329053283,77.65076848919523
1101,75.92372992725025,289.1143681721189,99.708329053283,77.65076848919523
1102,75.95597724226914,289.40599394198085,99.708329053283,77.65076848919523
1103,75.96810769390606,289.582903983873,99.708329053283,77.65076848919523
1104,76.02307558857748,289.721782314536,99.77928274352836,77.65076848919523
1105,76.02805942792772,289.9285497285181,99.77928274352836,77.65076848919523
1106,76.03304326727793,290.15099142674956,99.78458518243056,77.67903145598807
1107,76.03802710662816,290.2797050864286,99.78458518243056,77.67903145598807
1108,76.04301094597838,290.5301299293002,99.78458518243056,77.67903145598807
1109,76.0479947853286,290.66745191015804,99.78458518243056,77.71654096735698
1110,76.08838130549125,290.8298257058914,99.78458518243056,77.73902834998263
1111,76.13867022762558,290.951652525166,99.78458518243056,77.73902834998263
1112,76.20917058650397,291.01472952182013,99.78458518243056,77.78033060261905
1113,76.2403711553342,291.2100542233386,99.78458518243056,77.78033060261905
1114,76.40540131742027,291.34785743004005,99.83541593602658,77.78033060261905
1115,76.4981778503719,291.5349896217278,99.87763227479788,77.78033060261905
1116,76.58474270270672,291.7076368016916,99.87763227479788,77.78033060261905
1117,76.64547702527442,291.89951838760305,99.87763227479788,77.80238321194074
1118,76.65046086462465,292.14636088449345,99.87763227479788,77.80238321194074
1119,76.71119518719235,292.3358051458007,99.87763227479788,77.80238321194074
1120,76.7377070210567,292.53908731434706,99.87763227479788,77.80238321194074
1121,76.74269086040692,292.76243900817315,99.87763227479788,77.80238321194074
1122,76.74767469975714,292.91785915405546,99.87763227479788,77.80238321194074
1123,76.75265853910737,293.04425899497903,99.92412508934618,77.80238321194074
1124,76.75764237845759,293.3638402761717,99.92412508934618,77.80238321194074
1125,76.76262621780782,293.61846912392195,99.92412508934618,77.8331038142142
1126,76.76761005715804,293.78950879550104,99.92412508934618,77.8331038142142
1127,76.81231302344804,293.9754993674081,99.92412508934618,77.8331038142142
1128,76.89240852841485,294.1043926468725,99.92412508934618,77.8567992028106
1129,76.89739236776508,294.26797525651375,99.92412508934618,77.8567992028106
1130,76.9023762071153,294.42479105490855,99.92412508934618,77.86434938560544
1131,76.97955275966987,294.5576020755649,99.92412508934618,77.86434938560544
1132,77.0563631303531,294.6624449688694,99.95967336123604,77.9298659051336
1133,77.06134696970332,294.88067790141633,99.95967336123604,77.9298659051336
1134,77.18844977256109,295.0556222137417,99.99109992152754,77.9298659051336
1135,77.22767991506281,295.25114483851104,99.99109992152754,77.9298659051336
1136,77.25459098664969,295.3930191625492,100.06175431490456,77.9298659051336
1137,77.2958062280525,295.5708055531844,100.06175431490456,77.9298659051336
1138,77.31650528383355,295.7371106207195,100.06175431490456,77.9298659051336
1139,77.32148912318377,295.89357944434465,100.06175431490456,77.99289148459582
1140,77.32647296253398,296.0272785677361,100.06175431490456,77.99289148459582
1141,77.37121068739813,296.21080631139864,100.06175431490456,78.01547986824853
1142,77.37619452674835,296.3958888443648,100.06175431490456,78.01547986824853
1143,77.38117836609857,296.63901404765477,100.06175431490456,78.01547986824853
1144,77.51606993482781,296.82198087577876,100.06175431490456,78.01547986824853
1145,77.52105377417803,297.00360980087623,100.06175431490456,78.01547986824853
1146,77.56575674046803,297.13880739799134,100.1286606335215,78.01547986824853
1147,77.65615371496789,297.2736625174733,100.14164470007292,78.01547986824853
1148,77.74628017324898,297.4025279774166,100.19322318802598,78.01547986824853
1149,77.7512640125992,297.58063183269536,100.19322318802598,78.01547986824853
1150,77.75624785194942,297.7771173790057,100.21973502189033,78.01547986824853
1151,77.79677996318952,298.02400130247923,100.21973502189033,78.01547986824853
1152,77.87519911999777,298.22055909022464,100.22494843945105,78.0334122323907
1153,77.95200949068101,298.41635350952026,100.22494843945105,78.0334122323907
1154,77.95699333003122,298.56429844419193,100.22494843945105,78.0334122323907
1155,78.07533525579511,298.7503666808353,100.27478287470781,78.0334122323907
1156,78.12206248083478,298.82387813946787,100.27478287470781,78.0334122323907
1157,78.24545652169935,298.9543662339843,100.32886286291777,78.0334122323907
1158,78.3007510729296,299.1032140272192,100.32886286291777,78.0334122323907
1159,78.36400482709773,299.266246374604,100.32886286291777,78.09065266683987
1160,78.40948559291022,299.4972740348103,100.35758157098829,78.09065266683987
1161,78.46325360648612,299.6382307183838,100.35758157098829,78.09065266683987
1162,78.46823744583635,299.7959908380721,100.40519577928987,78.09065266683987
1163,78.47322128518657,299.88961804182765,100.43608826573927,78.09065266683987
1164,78.57579079842822,300.12940978959733,100.44919144584024,78.09065266683987
1165,78.60752060411244,300.31203945552613,100.44919144584024,78.09065266683987
1166,78.68124423217856,300.62597386781573,100.44919144584024,78.09065266683987
1167,78.68622807152879,300.8318348382202,100.44919144584024,78.09595510574206
1168,78.71089937526062,300.92728270444707,100.5149089488648,78.09595510574206
1169,78.71588321461084,301.2147987172267,100.5149089488648,78.09595510574206
1170,78.77785881433422,301.41052349087124,100.5149089488648,78.09595510574206
1171,78.82021929028001,301.621833417642,100.5149089488648,78.09595510574206
1172,78.84489059401184,301.7233110241072,100.5149089488648,78.14747346625221
1173,78.88683629961386,301.9114455979603,100.5149089488648,78.14747346625221
1174,78.98546929886973,302.22760889713174,100.5149089488648,78.14747346625221
1175,79.01761334550517,302.3667796714036,100.5149089488648,78.14747346625221
1176,79.03598148125184,302.5656831771622,100.5149089488648,78.14747346625221
1177,79.09122352321822,302.79951797594595,100.55914254878716,78.14747346625221
1178,79.14565334545996,302.90431305712593,100.55914254878716,78.14747346625221
1179,79.15063718481018,303.0945840889879,100.55914254878716,78.23765171725077
1180,79.15562102416041,303.28799988710995,100.55914254878716,78.23765171725077
1181,79.18364908013871,303.40236200072565,100.55914254878716,78.23765171725077
1182,79.25412756815942,303.6237869487582,100.55914254878716,78.23765171725077
1183,79.25911140750964,303.8441988156317,100.55914254878716,78.2862442799714
1184,79.26409524685985,303.93987865399043,100.55914254878716,78.2862442799714
1185,79.26907908621008,304.19367345075534,100.58218676541524,78.2862442799714
1186,79.2740629255603,304.4687335218601,100.58218676541524,78.2862442799714
1187,79.27904676491053,304.6746328767721,100.58218676541524,78.34021585564021
1188,79.37066083014284,304.83314548231476,100.59890848922329,78.34021585564021
1189,79.37564466949307,304.9438565607393,100.59890848922329,78.34021585564021
1190,79.38062850884329,305.11107073946823,100.604121906784,78.34021585564021
1191,79.3979571081107,305.27676149693855,100.61625235842092,78.34551829454242
1192,79.40294094746092,305.44202293089717,100.65335291341057,78.34551829454242
1193,79.40792478681115,305.576051140352,100.65335291341057,78.34551829454242
1194,79.47129548357026,305.68092073934474,100.65335291341057,78.34551829454242
1195,79.47627932292048,305.83467596634017,100.65335291341057,78.34551829454242
1196,79.48126316227071,306.0602668062421,100.65335291341057,78.35501762259723
1197,79.51475928540893,306.1819251895492,100.65335291341057,78.35501762259723
1198,79.62147494104404,306.27137204299885,100.65335291341057,78.41760525809254
1199,79.62645878039426,306.4195592790969,100.65335291341057,78.41760525809254
1200,79.63144261974449,306.4821407966284,100.67449275145722,78.46151921965526
1201,79.71484157493445,306.68093103506874,100.73997280511944,78.48342993194657
1202,79.75605681633726,306.799154605729,100.7544695926066,78.48342993194657
1203,79.76526663648926,306.97149171400383,100.7544695926066,78.52707442887501
1204,79.835107834073,307.2717443422684,100.81350145529969,78.52707442887501
1205,79.93989391386035,307.47354845505293,100.81350145529969,78.54608506878881
1206,79.94487775321058,307.65744586606274,100.81350145529969,78.54608506878881
1207,79.9498615925608,307.95998538456666,100.81350145529969,78.54608506878881
1208,79.95484543191102,308.18240415714814,100.81350145529969,78.59168661445463
1209,79.95982927126124,308.31379574505104,100.87224961113546,78.59168661445463
1210,80.05380899088645,308.53590672721657,100.87224961113546,78.61538200305104
1211,80.05879283023668,308.6033454118857,100.87224961113546,78.61538200305104
1212,80.10024656559223,308.7477561327736,100.89962992934875,78.61538200305104
1213,80.10523040494245,308.9469174940941,100.89962992934875,78.61538200305104
1214,80.19052999439556,309.07056125104583,100.89962992934875,78.61538200305104
1215,80.19551383374578,309.20738434241804,100.89962992934875,78.62459182320303
1216,80.27781757254151,309.33217417768276,100.89962992934875,78.62459182320303
1217,80.28280141189173,309.57379430064407,100.89962992934875,78.62459182320303
1218,80.35327989991244,309.667636991672,100.89962992934875,78.62459182320303
1219,80.35826373926265,309.8660135725683,100.89962992934875,78.62459182320303
1220,80.36324757861289,310.09894181724314,100.89962992934875,78.62459182320303
1221,80.3682314179631,310.2404591294099,100.89962992934875,78.62459182320303
1222,80.41707345627118,310.4152287001099,101.00405985695919,78.65910552287465
1223,80.46760600803017,310.7305710558918,101.0594533177285,78.65910552287465
1224,80.47258984738039,310.8967429087378,101.09198454025105,78.65910552287465
1225,80.54976639993495,311.1455273185618,101.12348294791133,78.69335182602616
1226,80.60098197376615,311.278249563491,101.12348294791133,78.69335182602616
1227,80.60596581311638,311.5975764547868,101.12348294791133,78.69335182602616
1228,80.70429772382984,311.8313695994297,101.13686724430778,78.69335182602616
1229,80.77469809028466,311.9223860829604,101.22723256932542,78.69335182602616
1230,80.82528347530072,312.18652843377566,101.22723256932542,78.69335182602616
1231,80.83026731465094,312.3546928505567,101.22723256932542,78.69335182602616
1232,80.8840587655101,312.53504484579366,101.23478275212025,78.69335182602616
1233,80.88904260486032,312.694886372473,101.23478275212025,78.69335182602616
1234,80.94401049953174,312.86911666926443,101.23478275212025,78.69335182602616
1235,80.94899433888197,312.9894669255922,101.3047091189004,78.69335182602616
1236,80.95397817823219,313.14777524044365,101.3047091189004,78.69335182602616
1237,80.95896201758242,313.25076336521585,101.32661983119172,78.69335182602616
1238,81.01929077602338,313.43407927424676,101.32661983119172,78.69335182602616
1239,81.0242746153736,313.5805591364108,101.32661983119172,78.69335182602616
1240,81.10188548924863,313.6909981293999,101.37554053113577,78.69335182602616
1241,81.22610717770404,313.8470878645058,101.37554053113577,78.69335182602616
1242,81.23109101705425,313.9798780813708,101.37554053113577,78.69335182602616
1243,81.3672166546341,314.1540289340343,101.39365309286514,78.69335182602616
1244,81.38169982203915,314.32462430422254,101.49120577270179,78.69335182602616
1245,81.42699076481543,314.51738058494584,101.49120577270179,78.69335182602616
1246,81.4946480840067,314.72078610647486,101.49120577270179,78.69335182602616
1247,81.49963192335693,314.9263929237035,101.54272413321193,78.69335182602616
1248,81.59712974574812,315.083343898591,101.54770797256216,78.69335182602616
1249,81.62830516033293,315.378430444584,101.5868460265221,78.69335182602616
1250,81.70927428724966,315.5311857001424,101.6238078927739,78.69335182602616
1251,81.7630657381088,315.6898297434144,101.6238078927739,78.7548960300648
1252,81.78477130126707,315.90329234343824,101.65118821098719,78.77282839420697
1253,81.7897551406173,316.1100694267494,101.65118821098719,78.78034561046644
1254,81.8447880597491,316.27547362042344,101.65118821098719,78.78034561046644
1255,81.84977189909934,316.4220084709115,101.69504640994504,78.78034561046644
1256,81.89226524981846,316.47429050544287,101.73255592131395,78.78034561046644
1257,81.93727728267444,316.6048497684867,101.7859571416048,78.80404099906283
1258,81.94226112202466,316.71136366266586,101.8121738710848,78.80404099906283
1259,81.9524583789356,316.8224997543467,101.8554210204749,78.80404099906283
1260,81.95744221828582,317.1151791901199,101.8554210204749,78.83493348551225
1261,81.96242605763605,317.2539393691912,101.8554210204749,78.83493348551225
1262,81.96740989698627,317.313716086222,101.8554210204749,78.83493348551225
1263,82.01630769789922,317.47833178105236,101.8819460639416,78.83493348551225
1264,82.03742895116636,317.77127449274997,101.8819460639416,78.83493348551225
1265,82.04241279051658,318.0010677526739,101.8819460639416,78.83493348551225
1266,82.04739662986681,318.15472293491814,101.8819460639416,78.83493348551225
1267,82.05238046921703,318.3350816456874,101.8819460639416,78.83493348551225
1268,82.15945077804801,318.5024637350962,101.8819460639416,78.87268999808516
1269,82.21706084861668,318.55291243565125,101.8819460639416,78.87268999808516
1270,82.26468118688004,318.705638734914,101.9632557104663,78.87268999808516
1271,82.26966502623026,318.8704024765031,101.9632557104663,78.87268999808516
1272,82.33151491602203,318.9397968448095,101.9632557104663,78.87268999808516
1273,82.33649875537225,319.0622700433979,101.98584409411902,78.87872736636334
1274,82.38249305315816,319.30976653790884,102.01025774815187,78.87872736636334
1275,82.38747689250837,319.538784343869,102.01025774815187,78.87872736636334
1276,82.4198410500719,319.8289941412864,102.01025774815187,78.8888777714268
1277,82.50376140438676,319.96806121133943,102.01025774815187,78.93510950590777
1278,82.73176176591883,320.10739008504044,102.01025774815187,78.93510950590777
1279,82.73674560526906,320.36270974255694,102.01025774815187,78.93510950590777
1280,82.76924217948084,320.45903146230455,102.01025774815187,78.93510950590777
1281,82.78177620162589,320.6589237135994,102.01025774815187,78.93510950590777
1282,82.8276487991409,320.97018710762006,102.01025774815187,78.93510950590777
1283,82.87649083744898,321.0893637216804,102.05417170971461,78.93510950590777
1284,82.94973541306452,321.25085556940934,102.05417170971461,78.93510950590777
1285,83.03602889893943,321.40979901632556,102.06432211477808,78.93510950590777
1286,83.08190149645444,321.59840463333956,102.06432211477808,78.93510950590777
1287,83.08688533580467,321.74565624494886,102.06432211477808,78.93510950590777
1288,83.18882324339714,321.8247276043496,102.06432211477808,78.93510950590777
1289,83.19380708274736,322.04463451290667,102.0869104984308,78.93510950590777
1290,83.19879092209757,322.30366549960456,102.0869104984308,78.93510950590777
1291,83.2037747614478,322.4506720128038,102.16777195578128,78.94114687418595
1292,83.20875860079802,322.6575704437026,102.16777195578128,78.94114687418595
1293,83.31601614259513,322.7635953557328,102.16777195578128,78.94114687418595
1294,83.38651650147352,322.9647413602529,102.16777195578128,78.94114687418595
1295,83.43280259346017,323.15651608232787,102.16777195578128,78.94114687418595
1296,83.6103941579447,323.4226586203174,102.16777195578128,78.94114687418595
1297,83.67826083179389,323.57372073949034,102.16777195578128,78.94114687418595
1298,83.70569133731341,323.705975738313,102.16777195578128,78.94114687418595
1299,83.71067517666363,323.9064436660402,102.16777195578128,78.96432400600445
1300,83.82032292685312,324.1495465569781,102.16777195578128,78.96432400600445
1301,83.82530676620334,324.3304942770487,102.21405346113055,78.96432400600445
1302,83.88118480420079,324.4824411200332,102.21405346113055,78.96432400600445
1303,83.886168643551,324.6515877641919,102.21405346113055,78.9777083024009
1304,83.95922750444646,324.84791000240574,102.21405346113055,78.9777083024009
1305,83.96421134379668,324.9932141599641,102.21405346113055,78.9777083024009
1306,83.96919518314691,325.20142976864275,102.21405346113055,78.9777083024009
1307,83.97417902249713,325.4704769096141,102.21405346113055,78.9777083024009
1308,84.05013713515076,325.6585906652698,102.21405346113055,78.9777083024009
1309,84.05512097450098,325.76323824986935,102.21405346113055,78.9777083024009
1310,84.06010481385121,325.8398047022176,102.21405346113055,78.9777083024009
1311,84.13490322843492,325.9836892428449,102.21405346113055,78.9777083024009
1312,84.13988706778514,326.1849697752169,102.21405346113055,78.9777083024009
1313,84.22032050386879,326.32824382045055,102.25579684682,78.9777083024009
1314,84.31758455497761,326.5255072377143,102.27522441350278,78.9777083024009
1315,84.38488243279676,326.615365145258,102.27522441350278,78.9777083024009
1316,84.45979263892713,326.820715516208,102.27522441350278,78.9777083024009
1317,84.52980976013194,327.06634834500016,102.28748835572043,78.9777083024009
1318,84.60777406665451,327.1142989762599,102.28748835572043,78.9777083024009
1319,84.69714062357198,327.2052128721526,102.28748835572043,78.9777083024009
1320,84.73892303161958,327.3199385249444,102.28748835572043,78.9777083024009
1321,84.76583410320646,327.5976048733835,102.28748835572043,78.9777083024009
1322,84.77081794255668,327.85447064067705,102.28748835572043,78.9777083024009
1323,84.78875030669884,328.05952193317137,102.31486867393372,78.9777083024009
1324,84.80668267084101,328.3176791175703,102.31486867393372,79.01274067257518
1325,84.81166651019123,328.4465461430658,102.31486867393372,79.01274067257518
1326,84.81665034954145,328.6617095314099,102.31486867393372,79.02508543249238
1327,84.84930716920034,328.9146457115851,102.31486867393372,79.02508543249238
1328,84.8721249550705,329.14576368746276,102.31486867393372,79.02508543249238
1329,84.87710879442072,329.27332416484273,102.35262518650663,79.02508543249238
1330,84.88209263377095,329.3950522511456,102.35262518650663,79.04329459477663
1331,84.88707647312117,329.5440919684721,102.35262518650663,79.0715553343392
1332,84.89206031247139,329.70173240844224,102.35262518650663,79.0715553343392
1333,84.89704415182162,329.7934358648438,102.35262518650663,79.0715553343392
1334,84.90202799117183,329.9700289301071,102.35262518650663,79.0715553343392
1335,84.95790602916927,330.0824456590424,102.35262518650663,79.0715553343392
1336,85.08770881294228,330.2030243230473,102.35262518650663,79.0715553343392
1337,85.09269265229251,330.37613645930503,102.35262518650663,79.14502059681517
1338,85.13078652469838,330.65468644233226,102.35262518650663,79.14502059681517
1339,85.1357703640486,330.89381101985254,102.35262518650663,79.14502059681517
1340,85.18730439445548,331.0298347173092,102.35262518650663,79.14502059681517
1341,85.23204211931962,331.1333114375176,102.38134389457714,79.14502059681517
1342,85.32953487647589,331.27378506421,102.38738126285531,79.14502059681517
1343,85.40148024072961,331.4744650338605,102.38738126285531,79.14502059681517
1344,85.40646408007983,331.68308947291746,102.38738126285531,79.14502059681517
1345,85.41144791943006,331.81182579637635,102.45193730617049,79.14502059681517
1346,85.48297721346876,331.9052138253743,102.45193730617049,79.14502059681517
1347,85.51868165509245,332.0754806852709,102.5075061122465,79.14502059681517
1348,85.52366549444267,332.23607212275084,102.5075061122465,79.14502059681517
1349,85.55709023610363,332.4356652019791,102.5075061122465,79.14502059681517
1350,85.6377002244131,332.6508850891462,102.51248995159672,79.14502059681517
1351,85.77144379614748,332.7580361398871,102.51248995159672,79.14502059681517
1352,85.7764276354977,332.8803529165312,102.52462040323364,79.14502059681517
1353,85.89400980146065,333.0880830510051,102.52462040323364,79.14502059681517
1354,86.0046611179229,333.2809436669285,102.52462040323364,79.14502059681517
1355,86.00964495727311,333.39706928290394,102.52462040323364,79.14502059681517
1356,86.10225623273163,333.54193085664326,102.52462040323364,79.18473972375496
1357,86.10724007208185,333.61122841586416,102.53296075814175,79.18473972375496
1358,86.11222391143208,333.7180342176118,102.6028871249219,79.18473972375496
1359,86.1172077507823,333.8885617596848,102.6570878196932,79.19489012881843
1360,86.14890495355995,334.1497140588259,102.6570878196932,79.19489012881843
1361,86.15388879291018,334.4351358012938,102.67604231734256,79.19489012881843
1362,86.2214602677557,334.60233667954566,102.67604231734256,79.19489012881843
1363,86.22644410710592,334.78739083586964,102.67604231734256,79.19489012881843
1364,86.26185630109835,334.93434761510986,102.67604231734256,79.19489012881843
1365,86.26684014044858,335.0969531297196,102.68902638389397,79.19489012881843
1366,86.2718239797988,335.30761889711937,102.72991514205876,79.25028358958772
1367,86.27680781914901,335.47484359598354,102.72991514205876,79.25028358958772
1368,86.34031956079583,335.68322372493384,102.72991514205876,79.28738414457737
1369,86.34530340014605,335.9666779885017,102.72991514205876,79.28738414457737
1370,86.39651897397725,336.1164622204784,102.72991514205876,79.31360087405737
1371,86.47310828929736,336.2555697057577,102.72991514205876,79.34012591752406
1372,86.51062335117015,336.41652017760947,102.78983698872207,79.34012591752406
1373,86.62554234900168,336.56201656577076,102.78983698872207,79.34012591752406
1374,86.66405824427473,336.7553238581689,102.78983698872207,79.34012591752406
1375,86.66904208362494,336.90589544785087,102.78983698872207,79.34012591752406
1376,86.7995254214918,337.1637323678479,102.78983698872207,79.34012591752406
1377,86.83875556399353,337.2537793758331,102.78983698872207,79.34012591752406
1378,86.84373940334375,337.3409349746841,102.78983698872207,79.34012591752406
1379,86.87763774373745,337.4763741502826,102.80884762863586,79.34012591752406
1380,86.91029456339635,337.60473711235954,102.80884762863586,79.34012591752406
1381,86.91527840274657,337.73562927168985,102.80884762863586,79.34012591752406
1382,87.0015718886215,337.9711156214625,102.80884762863586,79.34012591752406
1383,87.00655572797172,338.1723657687779,102.80884762863586,79.34012591752406
1384,87.01153956732193,338.30447429731123,102.80884762863586,79.34012591752406
1385,87.01652340667216,338.50153941674773,102.80884762863586,79.34012591752406
1386,87.03789733025127,338.6978643273352,102.82716422629755,79.34012591752406
1387,87.04288116960149,338.82020206378616,102.82716422629755,79.34012591752406
1388,87.04786500895172,338.91492404666167,102.82716422629755,79.34012591752406
1389,87.0672925756345,339.11243055193415,102.82716422629755,79.34012591752406
1390,87.07227641498471,339.1761116379885,102.82716422629755,79.34012591752406
1391,87.07726025433494,339.36726681614834,102.89208991421533,79.34012591752406
1392,87.17527873442756,339.5273789273705,102.9289126351113,79.34012591752406
1393,87.18026257377778,339.59995024862076,102.9289126351113,79.34012591752406
1394,87.2807931253466,339.8140562874792,102.9289126351113,79.34012591752406
1395,87.28577696469684,340.04683560973297,102.9289126351113,79.34012591752406
1396,87.3501824454622,340.251258273332,102.9289126351113,79.34012591752406
1397,87.35516628481243,340.40744114378714,102.9289126351113,79.34012591752406
1398,87.36015012416264,340.6426947349663,102.9289126351113,79.34012591752406
1399,87.43939192252648,340.7263761595788,102.9289126351113,79.34012591752406
1400,87.55698473136042,340.83286398942425,102.9289126351113,79.36417916530388
1401,87.56196857071063,341.0130995159053,102.9289126351113,79.36417916530388
1402,87.56695241006085,341.1440421765688,102.94684499925347,79.36417916530388
1403,87.57193624941108,341.3192922648768,102.94684499925347,79.39070420877057
1404,87.64241473743178,341.48184188304106,103.00063088390993,79.39070420877057
1405,87.72573578529065,341.7355084404521,103.00063088390993,79.39070420877057
1406,87.73071962464087,341.97496729908596,103.00063088390993,79.4242546525745
1407,87.73570346399109,342.1276075244841,103.00063088390993,79.4242546525745
1408,87.76037476772294,342.3391514505525,103.00063088390993,79.4664709913458
1409,87.86205152019397,342.574960731745,103.00063088390993,79.4664709913458
1410,87.92542221695308,342.6952057485338,103.00063088390993,79.4664709913458
1411,87.93040605630331,342.82973186739093,103.00063088390993,79.4664709913458
1412,87.94069233455573,343.0303839184186,103.00063088390993,79.4664709913458
1413,87.94567617390595,343.1070626126264,103.00063088390993,79.4664709913458
1414,88.06293303858388,343.21521998410816,103.00063088390993,79.4664709913458
1415,88.0679168779341,343.4095925964141,103.00063088390993,79.4664709913458
1416,88.13986224218782,343.6783887672554,103.00063088390993,79.49843035107362
1417,88.14484608153803,343.8477397705367,103.00063088390993,79.51515207488167
1418,88.20065504881913,343.97466369719416,103.09576572264368,79.51515207488167
1419,88.20563888816936,344.2659756770707,103.18628329911346,79.53952999398496
1420,88.20563888816936,344.5413242380892,103.18628329911346,79.53952999398496
1421,88.25995771175727,344.71390653678606,103.18628329911346,79.53952999398496
1422,88.2779256176589,344.8263843802255,103.18628329911346,79.5766305489746
1423,88.28290945700911,344.9318553880888,103.18628329911346,79.5766305489746
1424,88.28789329635933,345.10582123172605,103.19643370417694,79.5766305489746
1425,88.31634469346632,345.2232906237961,103.19643370417694,79.5766305489746
1426,88.36756026729752,345.30425896718225,103.19643370417694,79.5766305489746
1427,88.4050753291703,345.52324969856284,103.19643370417694,79.5766305489746
1428,88.56857290813124,345.73069616103106,103.19643370417694,79.5766305489746
1429,88.57355674748146,345.9588847913306,103.19643370417694,79.5766305489746
1430,88.66777103849533,346.2137676918278,103.19643370417694,79.5766305489746
1431,88.67275487784556,346.3850549320088,103.19643370417694,79.5766305489746
1432,88.72197231711814,346.5524913075792,103.19643370417694,79.5766305489746
1433,88.80840049836388,346.77293179643556,103.19643370417694,79.5766305489746
1434,88.8133843377141,346.95991107071177,103.19643370417694,79.5766305489746
1435,88.83135224361573,347.2567143578075,103.19643370417694,79.5766305489746
