Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,LinTS
1517,106.71888072446986,0.8528651322156942,0.8528651322156943
1518,107.57174585668555,0.8528651322156942,0.8528651322156943
1519,107.57174585668555,0.8528651322156942,0.8528651322156943
1520,107.57174585668555,0.8528651322156942,0.8528651322156943
1521,107.57174585668555,0.8528651322156942,0.8528651322156943
1522,107.57174585668555,0.8528651322156942,0.8528651322156943
1523,107.57174585668555,0.8528651322156942,0.8528651322156943
1524,107.57174585668555,0.8528651322156942,0.8528651322156943
1525,107.57174585668555,0.8528651322156942,0.8528651322156943
1526,107.57174585668555,0.8528651322156942,0.8528651322156943
1527,107.57174585668555,0.8528651322156942,0.8528651322156943
1528,107.57174585668555,0.8528651322156942,0.8528651322156943
1529,108.3443463761889,0.8528651322156942,0.8528651322156943
1530,108.3443463761889,0.8528651322156942,0.8528651322156943
1531,108.3443463761889,0.8528651322156942,0.8528651322156943
1532,108.3443463761889,0.8528651322156942,0.8528651322156943
1533,108.3443463761889,0.8528651322156942,0.8528651322156943
1534,108.3443463761889,0.8528651322156942,0.8528651322156943
1535,108.3443463761889,0.8528651322156942,0.8528651322156943
1536,108.3443463761889,0.8528651322156942,0.8528651322156943
1537,109.19721150840459,0.8528651322156942,0.8528651322156943
1538,109.19721150840459,0.8528651322156942,0.8528651322156943
1539,109.19721150840459,0.8528651322156942,0.8528651322156943
1540,109.19721150840459,0.8528651322156942,0.8528651322156943
1541,109.19721150840459,0.8528651322156942,0.8528651322156943
1542,109.96981202790793,0.8528651322156942,0.8528651322156943
1543,109.96981202790793,0.8528651322156942,0.8528651322156943
1544,109.96981202790793,0.8528651322156942,0.8528651322156943
1545,109.96981202790793,0.8528651322156942,0.8528651322156943
1546,109.96981202790793,0.8528651322156942,0.8528651322156943
1547,109.96981202790793,0.8528651322156942,0.8528651322156943
1548,109.96981202790793,0.8528651322156942,0.8528651322156943
1549,109.96981202790793,0.8528651322156942,0.8528651322156943
1550,109.96981202790793,0.8528651322156942,0.8528651322156943
1551,109.96981202790793,0.8528651322156942,0.8528651322156943
1552,109.96981202790793,0.8528651322156942,0.8528651322156943
1553,110.74241254741128,0.8528651322156942,0.8528651322156943
1554,111.59527767962697,0.8528651322156942,0.8528651322156943
1555,111.59527767962697,0.8528651322156942,0.8528651322156943
1556,111.59527767962697,0.8528651322156942,0.8528651322156943
1557,111.59527767962697,0.8528651322156942,0.8528651322156943
1558,111.59527767962697,0.8528651322156942,0.8528651322156943
1559,111.59527767962697,0.8528651322156942,0.8528651322156943
1560,111.59527767962697,0.8528651322156942,0.8528651322156943
1561,111.59527767962697,0.8528651322156942,0.8528651322156943
1562,111.59527767962697,0.8528651322156942,0.8528651322156943
1563,111.59527767962697,0.8528651322156942,0.8528651322156943
1564,111.59527767962697,0.8528651322156942,0.8528651322156943
1565,111.59527767962697,0.8528651322156942,0.8528651322156943
1566,111.59527767962697,0.8528651322156942,0.8528651322156943
1567,111.59527767962697,0.8528651322156942,0.8528651322156943
1568,111.59527767962697,0.8528651322156942,0.8528651322156943
1569,111.59527767962697,0.8528651322156942,0.8528651322156943
1570,111.59527767962697,0.8528651322156942,0.8528651322156943
1571,111.59527767962697,0.8528651322156942,0.8528651322156943
1572,112.44814281184267,0.8528651322156942,0.8528651322156943
1573,112.44814281184267,0.8528651322156942,0.8528651322156943
1574,112.44814281184267,0.8528651322156942,0.8528651322156943
1575,112.44814281184267,0.8528651322156942,0.8528651322156943
1576,112.44814281184267,0.8528651322156942,0.8528651322156943
1577,112.44814281184267,0.8528651322156942,0.8528651322156943
1578,112.44814281184267,0.8528651322156942,0.8528651322156943
1579,112.44814281184267,0.8528651322156942,0.8528651322156943
1580,112.44814281184267,0.8528651322156942,0.8528651322156943
1581,112.44814281184267,0.8528651322156942,0.8528651322156943
1582,112.44814281184267,0.8528651322156942,0.8528651322156943
1583,112.44814281184267,0.8528651322156942,0.8528651322156943
1584,112.44814281184267,0.8528651322156942,0.8528651322156943
1585,112.44814281184267,0.8528651322156942,0.8528651322156943
1586,112.44814281184267,0.8528651322156942,0.8528651322156943
1587,112.44814281184267,0.8528651322156942,0.8528651322156943
1588,112.44814281184267,0.8528651322156942,0.8528651322156943
1589,113.30100794405837,0.8528651322156942,0.8528651322156943
1590,113.30100794405837,0.8528651322156942,0.8528651322156943
1591,113.30100794405837,0.8528651322156942,0.8528651322156943
1592,113.30100794405837,0.8528651322156942,0.8528651322156943
1593,113.30100794405837,0.8528651322156942,0.8528651322156943
1594,113.30100794405837,0.8528651322156942,0.8528651322156943
1595,113.30100794405837,0.8528651322156942,0.8528651322156943
1596,113.30100794405837,0.8528651322156942,0.8528651322156943
1597,113.30100794405837,0.8528651322156942,0.8528651322156943
1598,113.30100794405837,0.8528651322156942,0.8528651322156943
1599,113.30100794405837,0.8528651322156942,0.8528651322156943
1600,113.30100794405837,0.8528651322156942,0.8528651322156943
1601,113.30100794405837,0.8528651322156942,0.8528651322156943
1602,113.30100794405837,0.8528651322156942,0.8528651322156943
1603,113.30100794405837,0.8528651322156942,0.8528651322156943
1604,113.30100794405837,0.8528651322156942,0.8528651322156943
1605,113.30100794405837,0.8528651322156942,0.8528651322156943
1606,113.30100794405837,0.8528651322156942,0.8528651322156943
1607,113.30100794405837,0.8528651322156942,0.8528651322156943
1608,113.30100794405837,0.8528651322156942,0.8528651322156943
1609,113.30100794405837,0.8528651322156942,0.8528651322156943
1610,113.30100794405837,0.8528651322156942,0.8528651322156943
1611,113.30100794405837,0.8528651322156942,0.8528651322156943
1612,113.30100794405837,0.8528651322156942,0.8528651322156943
1613,113.30100794405837,0.8528651322156942,0.8528651322156943
1614,113.30100794405837,0.8528651322156942,0.8528651322156943
1615,113.30100794405837,0.8528651322156942,0.8528651322156943
1616,113.30100794405837,0.8528651322156942,0.8528651322156943
1617,113.30100794405837,0.8528651322156942,0.8528651322156943
1618,113.30100794405837,0.8528651322156942,0.8528651322156943
1619,113.30100794405837,0.8528651322156942,0.8528651322156943
1620,113.30100794405837,0.8528651322156942,0.8528651322156943
1621,113.30100794405837,0.8528651322156942,0.8528651322156943
1622,113.30100794405837,0.8528651322156942,0.8528651322156943
1623,113.30100794405837,0.8528651322156942,0.8528651322156943
1624,114.15387307627407,0.8528651322156942,0.8528651322156943
1625,114.15387307627407,0.8528651322156942,0.8528651322156943
1626,114.15387307627407,0.8528651322156942,0.8528651322156943
1627,114.15387307627407,0.8528651322156942,0.8528651322156943
1628,114.15387307627407,0.8528651322156942,0.8528651322156943
1629,114.15387307627407,0.8528651322156942,0.8528651322156943
1630,114.15387307627407,0.8528651322156942,0.8528651322156943
1631,114.15387307627407,0.8528651322156942,0.8528651322156943
1632,114.92647359577741,0.8528651322156942,0.8528651322156943
1633,114.92647359577741,0.8528651322156942,0.8528651322156943
1634,114.92647359577741,0.8528651322156942,0.8528651322156943
1635,114.92647359577741,0.8528651322156942,0.8528651322156943
1636,114.92647359577741,0.8528651322156942,0.8528651322156943
1637,114.92647359577741,0.8528651322156942,0.8528651322156943
1638,114.92647359577741,0.8528651322156942,0.8528651322156943
1639,114.92647359577741,0.8528651322156942,0.8528651322156943
1640,114.92647359577741,0.8528651322156942,0.8528651322156943
1641,115.7793387279931,0.8528651322156942,0.8528651322156943
1642,115.7793387279931,0.8528651322156942,0.8528651322156943
1643,115.7793387279931,0.8528651322156942,0.8528651322156943
1644,115.7793387279931,0.8528651322156942,0.8528651322156943
1645,115.7793387279931,0.8528651322156942,0.8528651322156943
1646,115.7793387279931,0.8528651322156942,0.8528651322156943
1647,115.7793387279931,0.8528651322156942,0.8528651322156943
1648,115.7793387279931,0.8528651322156942,0.8528651322156943
1649,115.7793387279931,0.8528651322156942,0.8528651322156943
1650,115.7793387279931,0.8528651322156942,0.8528651322156943
1651,115.7793387279931,0.8528651322156942,0.8528651322156943
1652,115.7793387279931,0.8528651322156942,0.8528651322156943
1653,115.7793387279931,0.8528651322156942,0.8528651322156943
1654,115.7793387279931,0.8528651322156942,0.8528651322156943
1655,115.7793387279931,0.8528651322156942,0.8528651322156943
1656,115.7793387279931,0.8528651322156942,0.8528651322156943
1657,115.7793387279931,0.8528651322156942,0.8528651322156943
1658,115.7793387279931,0.8528651322156942,1.7057302644313885
1659,115.7793387279931,0.8528651322156942,1.7057302644313885
1660,115.7793387279931,0.8528651322156942,1.7057302644313885
1661,115.7793387279931,0.8528651322156942,1.7057302644313885
1662,115.7793387279931,0.8528651322156942,1.7057302644313885
1663,115.7793387279931,0.8528651322156942,1.7057302644313885
1664,115.7793387279931,0.8528651322156942,1.7057302644313885
1665,115.7793387279931,0.8528651322156942,1.7057302644313885
1666,115.7793387279931,0.8528651322156942,1.7057302644313885
1667,115.7793387279931,0.8528651322156942,1.7057302644313885
1668,115.7793387279931,0.8528651322156942,1.7057302644313885
1669,115.7793387279931,0.8528651322156942,1.7057302644313885
1670,115.7793387279931,0.8528651322156942,1.7057302644313885
1671,115.7793387279931,0.8528651322156942,1.7057302644313885
1672,115.7793387279931,0.8528651322156942,1.7057302644313885
1673,116.6322038602088,0.8528651322156942,1.7057302644313885
1674,116.6322038602088,0.8528651322156942,1.7057302644313885
1675,116.6322038602088,0.8528651322156942,1.7057302644313885
1676,116.6322038602088,0.8528651322156942,1.7057302644313885
1677,116.6322038602088,0.8528651322156942,1.7057302644313885
1678,116.6322038602088,0.8528651322156942,1.7057302644313885
1679,116.6322038602088,0.8528651322156942,1.7057302644313885
1680,116.6322038602088,0.8528651322156942,1.7057302644313885
1681,117.40480437971215,0.8528651322156942,1.7057302644313885
1682,117.40480437971215,0.8528651322156942,1.7057302644313885
1683,117.40480437971215,0.8528651322156942,1.7057302644313885
1684,117.40480437971215,0.8528651322156942,1.7057302644313885
1685,117.40480437971215,0.8528651322156942,1.7057302644313885
1686,117.40480437971215,0.8528651322156942,1.7057302644313885
1687,117.40480437971215,0.8528651322156942,1.7057302644313885
1688,117.40480437971215,0.8528651322156942,1.7057302644313885
1689,117.40480437971215,0.8528651322156942,1.7057302644313885
1690,117.40480437971215,0.8528651322156942,1.7057302644313885
1691,117.40480437971215,0.8528651322156942,1.7057302644313885
1692,117.40480437971215,0.8528651322156942,1.7057302644313885
1693,117.40480437971215,0.8528651322156942,1.7057302644313885
1694,117.40480437971215,0.8528651322156942,1.7057302644313885
1695,117.40480437971215,0.8528651322156942,1.7057302644313885
1696,117.40480437971215,0.8528651322156942,1.7057302644313885
1697,117.40480437971215,0.8528651322156942,1.7057302644313885
1698,117.40480437971215,0.8528651322156942,1.7057302644313885
1699,117.40480437971215,0.8528651322156942,1.7057302644313885
1700,117.40480437971215,0.8528651322156942,1.7057302644313885
1701,117.40480437971215,0.8528651322156942,1.7057302644313885
1702,118.25766951192784,0.8528651322156942,1.7057302644313885
1703,118.25766951192784,0.8528651322156942,1.7057302644313885
1704,118.25766951192784,0.8528651322156942,1.7057302644313885
1705,118.25766951192784,0.8528651322156942,1.7057302644313885
1706,118.25766951192784,0.8528651322156942,1.7057302644313885
1707,118.25766951192784,0.8528651322156942,1.7057302644313885
1708,118.25766951192784,0.8528651322156942,1.7057302644313885
1709,118.25766951192784,0.8528651322156942,1.7057302644313885
1710,118.25766951192784,0.8528651322156942,1.7057302644313885
1711,118.25766951192784,0.8528651322156942,1.7057302644313885
1712,118.25766951192784,0.8528651322156942,1.7057302644313885
1713,118.25766951192784,0.8528651322156942,1.7057302644313885
1714,118.25766951192784,0.8528651322156942,1.7057302644313885
1715,118.25766951192784,0.8528651322156942,1.7057302644313885
1716,118.25766951192784,0.8528651322156942,1.7057302644313885
1717,118.25766951192784,0.8528651322156942,1.7057302644313885
1718,118.25766951192784,0.8528651322156942,1.7057302644313885
1719,118.25766951192784,0.8528651322156942,1.7057302644313885
1720,118.25766951192784,0.8528651322156942,1.7057302644313885
1721,118.25766951192784,0.8528651322156942,1.7057302644313885
1722,118.25766951192784,0.8528651322156942,1.7057302644313885
1723,118.25766951192784,0.8528651322156942,1.7057302644313885
1724,118.25766951192784,0.8528651322156942,1.7057302644313885
1725,118.25766951192784,0.8528651322156942,1.7057302644313885
1726,118.25766951192784,0.8528651322156942,1.7057302644313885
1727,118.25766951192784,0.8528651322156942,1.7057302644313885
1728,118.25766951192784,0.8528651322156942,1.7057302644313885
1729,118.25766951192784,0.8528651322156942,1.7057302644313885
1730,118.25766951192784,0.8528651322156942,1.7057302644313885
1731,118.25766951192784,0.8528651322156942,1.7057302644313885
1732,118.25766951192784,0.8528651322156942,1.7057302644313885
1733,118.25766951192784,0.8528651322156942,1.7057302644313885
1734,118.25766951192784,0.8528651322156942,1.7057302644313885
1735,118.25766951192784,0.8528651322156942,1.7057302644313885
1736,118.25766951192784,0.8528651322156942,1.7057302644313885
1737,118.25766951192784,0.8528651322156942,1.7057302644313885
1738,118.25766951192784,0.8528651322156942,1.7057302644313885
1739,118.25766951192784,0.8528651322156942,1.7057302644313885
1740,118.25766951192784,0.8528651322156942,1.7057302644313885
1741,118.25766951192784,0.8528651322156942,1.7057302644313885
1742,118.25766951192784,0.8528651322156942,1.7057302644313885
1743,118.25766951192784,0.8528651322156942,1.7057302644313885
1744,118.25766951192784,0.8528651322156942,1.7057302644313885
1745,118.25766951192784,0.8528651322156942,1.7057302644313885
1746,118.25766951192784,0.8528651322156942,1.7057302644313885
1747,118.25766951192784,0.8528651322156942,1.7057302644313885
1748,118.25766951192784,0.8528651322156942,1.7057302644313885
1749,118.25766951192784,0.8528651322156942,1.7057302644313885
1750,118.25766951192784,0.8528651322156942,1.7057302644313885
1751,118.25766951192784,0.8528651322156942,1.7057302644313885
1752,118.25766951192784,0.8528651322156942,1.7057302644313885
1753,118.25766951192784,0.8528651322156942,1.7057302644313885
1754,118.25766951192784,0.8528651322156942,1.7057302644313885
1755,118.25766951192784,0.8528651322156942,1.7057302644313885
1756,118.25766951192784,0.8528651322156942,1.7057302644313885
1757,118.25766951192784,0.8528651322156942,1.7057302644313885
1758,118.25766951192784,0.8528651322156942,1.7057302644313885
1759,118.25766951192784,0.8528651322156942,1.7057302644313885
1760,118.25766951192784,0.8528651322156942,1.7057302644313885
1761,118.25766951192784,0.8528651322156942,1.7057302644313885
1762,118.25766951192784,0.8528651322156942,1.7057302644313885
1763,118.25766951192784,0.8528651322156942,1.7057302644313885
1764,118.25766951192784,0.8528651322156942,1.7057302644313885
1765,118.25766951192784,0.8528651322156942,1.7057302644313885
1766,118.25766951192784,0.8528651322156942,1.7057302644313885
1767,118.25766951192784,0.8528651322156942,1.7057302644313885
1768,118.25766951192784,0.8528651322156942,1.7057302644313885
1769,118.25766951192784,0.8528651322156942,1.7057302644313885
1770,118.25766951192784,0.8528651322156942,1.7057302644313885
1771,118.25766951192784,0.8528651322156942,1.7057302644313885
1772,118.25766951192784,0.8528651322156942,1.7057302644313885
1773,118.25766951192784,0.8528651322156942,1.7057302644313885
1774,118.25766951192784,0.8528651322156942,1.7057302644313885
1775,118.25766951192784,0.8528651322156942,1.7057302644313885
1776,118.25766951192784,0.8528651322156942,1.7057302644313885
1777,119.03027003143119,0.8528651322156942,1.7057302644313885
1778,119.03027003143119,0.8528651322156942,1.7057302644313885
1779,119.03027003143119,0.8528651322156942,1.7057302644313885
1780,119.03027003143119,0.8528651322156942,1.7057302644313885
1781,119.03027003143119,0.8528651322156942,1.7057302644313885
1782,119.03027003143119,0.8528651322156942,1.7057302644313885
1783,119.03027003143119,0.8528651322156942,1.7057302644313885
1784,119.03027003143119,0.8528651322156942,1.7057302644313885
1785,119.03027003143119,0.8528651322156942,1.7057302644313885
1786,119.03027003143119,0.8528651322156942,1.7057302644313885
1787,119.03027003143119,0.8528651322156942,1.7057302644313885
1788,119.03027003143119,0.8528651322156942,1.7057302644313885
1789,119.03027003143119,0.8528651322156942,1.7057302644313885
1790,119.03027003143119,0.8528651322156942,1.7057302644313885
1791,119.03027003143119,0.8528651322156942,1.7057302644313885
1792,119.03027003143119,0.8528651322156942,1.7057302644313885
1793,119.03027003143119,0.8528651322156942,1.7057302644313885
1794,119.03027003143119,0.8528651322156942,1.7057302644313885
1795,119.03027003143119,0.8528651322156942,1.7057302644313885
1796,119.03027003143119,0.8528651322156942,1.7057302644313885
1797,119.03027003143119,0.8528651322156942,1.7057302644313885
1798,119.03027003143119,0.8528651322156942,1.7057302644313885
1799,119.03027003143119,0.8528651322156942,1.7057302644313885
1800,119.03027003143119,0.8528651322156942,1.7057302644313885
1801,119.80287055093453,0.8528651322156942,1.7057302644313885
1802,119.80287055093453,0.8528651322156942,1.7057302644313885
1803,119.80287055093453,0.8528651322156942,1.7057302644313885
1804,119.80287055093453,0.8528651322156942,1.7057302644313885
1805,119.80287055093453,0.8528651322156942,1.7057302644313885
1806,119.80287055093453,0.8528651322156942,1.7057302644313885
1807,119.80287055093453,0.8528651322156942,1.7057302644313885
1808,119.80287055093453,0.8528651322156942,1.7057302644313885
1809,119.80287055093453,0.8528651322156942,1.7057302644313885
1810,119.80287055093453,0.8528651322156942,1.7057302644313885
1811,119.80287055093453,0.8528651322156942,1.7057302644313885
1812,119.80287055093453,0.8528651322156942,1.7057302644313885
1813,119.80287055093453,0.8528651322156942,1.7057302644313885
1814,119.80287055093453,0.8528651322156942,1.7057302644313885
1815,119.80287055093453,0.8528651322156942,1.7057302644313885
1816,119.80287055093453,0.8528651322156942,1.7057302644313885
1817,119.80287055093453,0.8528651322156942,1.7057302644313885
1818,119.80287055093453,0.8528651322156942,1.7057302644313885
1819,120.65573568315023,0.8528651322156942,1.7057302644313885
1820,120.65573568315023,0.8528651322156942,1.7057302644313885
1821,120.65573568315023,0.8528651322156942,1.7057302644313885
1822,120.65573568315023,0.8528651322156942,1.7057302644313885
1823,121.50860081536592,0.8528651322156942,1.7057302644313885
1824,121.50860081536592,0.8528651322156942,1.7057302644313885
1825,121.50860081536592,0.8528651322156942,1.7057302644313885
1826,121.50860081536592,0.8528651322156942,1.7057302644313885
1827,121.50860081536592,0.8528651322156942,1.7057302644313885
1828,121.50860081536592,0.8528651322156942,1.7057302644313885
1829,121.50860081536592,0.8528651322156942,1.7057302644313885
1830,121.50860081536592,0.8528651322156942,1.7057302644313885
1831,121.50860081536592,0.8528651322156942,1.7057302644313885
1832,121.50860081536592,0.8528651322156942,1.7057302644313885
1833,121.50860081536592,0.8528651322156942,1.7057302644313885
1834,121.50860081536592,0.8528651322156942,1.7057302644313885
1835,121.50860081536592,0.8528651322156942,1.7057302644313885
1836,121.50860081536592,0.8528651322156942,1.7057302644313885
1837,121.50860081536592,0.8528651322156942,1.7057302644313885
1838,121.50860081536592,0.8528651322156942,1.7057302644313885
1839,121.50860081536592,0.8528651322156942,1.7057302644313885
1840,121.50860081536592,0.8528651322156942,1.7057302644313885
1841,121.50860081536592,0.8528651322156942,1.7057302644313885
1842,121.50860081536592,0.8528651322156942,1.7057302644313885
1843,121.50860081536592,0.8528651322156942,1.7057302644313885
1844,121.50860081536592,0.8528651322156942,1.7057302644313885
1845,121.50860081536592,0.8528651322156942,1.7057302644313885
1846,121.50860081536592,0.8528651322156942,1.7057302644313885
1847,121.50860081536592,0.8528651322156942,1.7057302644313885
1848,121.50860081536592,0.8528651322156942,1.7057302644313885
1849,121.50860081536592,0.8528651322156942,1.7057302644313885
1850,121.50860081536592,0.8528651322156942,1.7057302644313885
1851,121.50860081536592,0.8528651322156942,1.7057302644313885
1852,121.50860081536592,0.8528651322156942,1.7057302644313885
1853,121.50860081536592,0.8528651322156942,1.7057302644313885
1854,121.50860081536592,0.8528651322156942,1.7057302644313885
1855,121.50860081536592,0.8528651322156942,1.7057302644313885
1856,121.50860081536592,0.8528651322156942,1.7057302644313885
1857,121.50860081536592,0.8528651322156942,1.7057302644313885
1858,121.50860081536592,0.8528651322156942,1.7057302644313885
1859,122.36146594758162,0.8528651322156942,1.7057302644313885
1860,122.36146594758162,0.8528651322156942,1.7057302644313885
1861,122.36146594758162,0.8528651322156942,1.7057302644313885
1862,122.36146594758162,0.8528651322156942,1.7057302644313885
1863,122.36146594758162,0.8528651322156942,1.7057302644313885
1864,122.36146594758162,0.8528651322156942,1.7057302644313885
1865,122.36146594758162,0.8528651322156942,1.7057302644313885
1866,122.36146594758162,0.8528651322156942,1.7057302644313885
1867,122.36146594758162,0.8528651322156942,1.7057302644313885
1868,122.36146594758162,0.8528651322156942,1.7057302644313885
1869,122.36146594758162,0.8528651322156942,1.7057302644313885
1870,122.36146594758162,0.8528651322156942,1.7057302644313885
1871,122.36146594758162,0.8528651322156942,1.7057302644313885
1872,122.36146594758162,0.8528651322156942,1.7057302644313885
1873,122.36146594758162,0.8528651322156942,1.7057302644313885
1874,123.21433107979732,0.8528651322156942,1.7057302644313885
1875,123.21433107979732,0.8528651322156942,1.7057302644313885
1876,123.21433107979732,0.8528651322156942,1.7057302644313885
1877,123.21433107979732,0.8528651322156942,1.7057302644313885
1878,123.21433107979732,0.8528651322156942,1.7057302644313885
1879,123.21433107979732,0.8528651322156942,1.7057302644313885
1880,123.21433107979732,0.8528651322156942,1.7057302644313885
1881,123.21433107979732,0.8528651322156942,1.7057302644313885
1882,123.21433107979732,0.8528651322156942,1.7057302644313885
1883,123.21433107979732,0.8528651322156942,1.7057302644313885
1884,123.21433107979732,0.8528651322156942,1.7057302644313885
1885,123.21433107979732,0.8528651322156942,1.7057302644313885
1886,123.21433107979732,0.8528651322156942,1.7057302644313885
1887,123.21433107979732,0.8528651322156942,1.7057302644313885
1888,123.21433107979732,0.8528651322156942,1.7057302644313885
1889,123.21433107979732,0.8528651322156942,1.7057302644313885
1890,123.21433107979732,0.8528651322156942,1.7057302644313885
1891,123.21433107979732,0.8528651322156942,1.7057302644313885
1892,123.21433107979732,0.8528651322156942,1.7057302644313885
1893,123.21433107979732,0.8528651322156942,1.7057302644313885
1894,123.21433107979732,0.8528651322156942,1.7057302644313885
1895,123.21433107979732,0.8528651322156942,1.7057302644313885
1896,123.21433107979732,0.8528651322156942,1.7057302644313885
1897,123.21433107979732,0.8528651322156942,1.7057302644313885
1898,123.98693159930066,0.8528651322156942,1.7057302644313885
1899,123.98693159930066,0.8528651322156942,1.7057302644313885
1900,124.83979673151636,0.8528651322156942,1.7057302644313885
1901,124.83979673151636,0.8528651322156942,1.7057302644313885
1902,124.83979673151636,0.8528651322156942,1.7057302644313885
1903,124.83979673151636,0.8528651322156942,1.7057302644313885
1904,124.83979673151636,0.8528651322156942,1.7057302644313885
1905,124.83979673151636,0.8528651322156942,1.7057302644313885
1906,124.83979673151636,0.8528651322156942,1.7057302644313885
1907,124.83979673151636,0.8528651322156942,1.7057302644313885
1908,125.6123972510197,0.8528651322156942,1.7057302644313885
1909,125.6123972510197,0.8528651322156942,1.7057302644313885
1910,125.6123972510197,0.8528651322156942,1.7057302644313885
1911,125.6123972510197,0.8528651322156942,1.7057302644313885
1912,125.6123972510197,0.8528651322156942,1.7057302644313885
1913,125.6123972510197,0.8528651322156942,1.7057302644313885
1914,125.6123972510197,0.8528651322156942,1.7057302644313885
1915,125.6123972510197,0.8528651322156942,1.7057302644313885
1916,125.6123972510197,0.8528651322156942,1.7057302644313885
1917,125.6123972510197,0.8528651322156942,1.7057302644313885
1918,125.6123972510197,0.8528651322156942,1.7057302644313885
1919,125.6123972510197,0.8528651322156942,1.7057302644313885
1920,125.6123972510197,0.8528651322156942,1.7057302644313885
1921,125.6123972510197,0.8528651322156942,1.7057302644313885
1922,125.6123972510197,0.8528651322156942,1.7057302644313885
1923,125.6123972510197,0.8528651322156942,1.7057302644313885
1924,125.6123972510197,0.8528651322156942,1.7057302644313885
1925,125.6123972510197,0.8528651322156942,1.7057302644313885
1926,125.6123972510197,0.8528651322156942,1.7057302644313885
1927,125.6123972510197,0.8528651322156942,1.7057302644313885
1928,125.6123972510197,0.8528651322156942,1.7057302644313885
1929,125.6123972510197,0.8528651322156942,1.7057302644313885
1930,125.6123972510197,0.8528651322156942,1.7057302644313885
1931,125.6123972510197,0.8528651322156942,1.7057302644313885
1932,125.6123972510197,0.8528651322156942,1.7057302644313885
1933,125.6123972510197,0.8528651322156942,1.7057302644313885
1934,125.6123972510197,0.8528651322156942,1.7057302644313885
1935,125.6123972510197,0.8528651322156942,1.7057302644313885
1936,125.6123972510197,0.8528651322156942,1.7057302644313885
1937,125.6123972510197,0.8528651322156942,1.7057302644313885
1938,125.6123972510197,0.8528651322156942,1.7057302644313885
1939,125.6123972510197,0.8528651322156942,1.7057302644313885
1940,125.6123972510197,0.8528651322156942,1.7057302644313885
1941,125.6123972510197,0.8528651322156942,1.7057302644313885
1942,125.6123972510197,0.8528651322156942,1.7057302644313885
1943,125.6123972510197,0.8528651322156942,1.7057302644313885
1944,125.6123972510197,0.8528651322156942,1.7057302644313885
1945,125.6123972510197,0.8528651322156942,1.7057302644313885
1946,125.6123972510197,0.8528651322156942,1.7057302644313885
1947,125.6123972510197,0.8528651322156942,1.7057302644313885
1948,125.6123972510197,0.8528651322156942,1.7057302644313885
1949,125.6123972510197,0.8528651322156942,1.7057302644313885
1950,125.6123972510197,0.8528651322156942,1.7057302644313885
1951,125.6123972510197,0.8528651322156942,1.7057302644313885
1952,126.4652623832354,0.8528651322156942,1.7057302644313885
1953,126.4652623832354,0.8528651322156942,1.7057302644313885
1954,126.4652623832354,0.8528651322156942,1.7057302644313885
1955,126.4652623832354,0.8528651322156942,1.7057302644313885
1956,126.4652623832354,0.8528651322156942,1.7057302644313885
1957,126.4652623832354,0.8528651322156942,1.7057302644313885
1958,126.4652623832354,0.8528651322156942,1.7057302644313885
1959,126.4652623832354,0.8528651322156942,1.7057302644313885
1960,126.4652623832354,0.8528651322156942,1.7057302644313885
1961,126.4652623832354,0.8528651322156942,1.7057302644313885
1962,126.4652623832354,0.8528651322156942,1.7057302644313885
1963,126.4652623832354,0.8528651322156942,1.7057302644313885
1964,126.4652623832354,0.8528651322156942,1.7057302644313885
1965,126.4652623832354,0.8528651322156942,1.7057302644313885
1966,126.4652623832354,0.8528651322156942,1.7057302644313885
1967,127.23786290273874,0.8528651322156942,1.7057302644313885
1968,127.23786290273874,0.8528651322156942,1.7057302644313885
1969,127.23786290273874,0.8528651322156942,1.7057302644313885
1970,127.23786290273874,0.8528651322156942,1.7057302644313885
1971,127.23786290273874,0.8528651322156942,1.7057302644313885
1972,127.23786290273874,0.8528651322156942,1.7057302644313885
1973,127.23786290273874,0.8528651322156942,1.7057302644313885
1974,127.23786290273874,0.8528651322156942,1.7057302644313885
1975,127.23786290273874,0.8528651322156942,1.7057302644313885
1976,127.23786290273874,0.8528651322156942,1.7057302644313885
1977,127.23786290273874,0.8528651322156942,1.7057302644313885
1978,127.23786290273874,0.8528651322156942,1.7057302644313885
1979,127.23786290273874,0.8528651322156942,1.7057302644313885
1980,127.23786290273874,0.8528651322156942,1.7057302644313885
1981,127.23786290273874,0.8528651322156942,1.7057302644313885
1982,127.23786290273874,0.8528651322156942,1.7057302644313885
1983,127.23786290273874,0.8528651322156942,1.7057302644313885
1984,127.23786290273874,0.8528651322156942,1.7057302644313885
1985,127.23786290273874,0.8528651322156942,1.7057302644313885
1986,127.23786290273874,0.8528651322156942,1.7057302644313885
1987,128.01046342224208,0.8528651322156942,1.7057302644313885
1988,128.01046342224208,0.8528651322156942,1.7057302644313885
1989,128.01046342224208,0.8528651322156942,1.7057302644313885
1990,128.01046342224208,0.8528651322156942,1.7057302644313885
1991,128.01046342224208,0.8528651322156942,1.7057302644313885
1992,128.7830639417454,0.8528651322156942,1.7057302644313885
1993,128.7830639417454,0.8528651322156942,1.7057302644313885
1994,128.7830639417454,0.8528651322156942,1.7057302644313885
1995,128.7830639417454,0.8528651322156942,1.7057302644313885
1996,128.7830639417454,0.8528651322156942,1.7057302644313885
1997,128.7830639417454,0.8528651322156942,1.7057302644313885
