Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
2400,228.79943010266211,21.747901593085764,4.452519163520367,1181.5147901865428
2401,228.79943010266211,21.74847162023926,4.452611791224086,1182.0067337690755
2402,228.95093762975685,21.749041647392758,4.453577217269656,1182.498677351608
2403,229.02851366091,21.749611674546255,4.456822803244551,1182.9906209341407
2404,229.0744999695324,21.750089073996033,4.45691543094827,1183.4825645166734
2405,229.10700545952554,21.75056647344581,4.457485458101767,1183.9745080992059
2406,229.2029927240244,21.75104387289559,4.457578085805487,1184.4664516817386
2407,229.2029927240244,21.751521272345368,4.457670713509207,1184.958395264271
2408,229.2029927240244,21.751998671795146,4.457763341212926,1185.4503388468038
2409,229.2029927240244,21.752476071244924,4.457855968916645,1185.9422824293365
2410,229.32740117804101,21.752953470694703,4.457948596620365,1186.434226011869
2411,229.32740117804101,21.752953470694703,4.458041224324084,1186.9261695944017
2412,229.35752186859887,21.752953470694703,4.458611251477581,1187.4181131769342
2413,229.48193032261548,21.752953470694703,4.458611251477581,1187.910056759467
2414,229.64868220763802,21.752953470694703,4.458703879181301,1188.4020003419996
2415,229.73789319427615,21.752953470694703,4.458703879181301,1188.893943924532
2416,229.73789319427615,21.752953470694703,4.458796506885021,1189.3858875070648
2417,229.73789319427615,21.752953470694703,4.458889134588739,1189.8778310895973
2418,229.9158553170276,21.752953470694703,4.459366534038518,1190.36977467213
2419,229.93960757457512,21.752953470694703,4.4599365611920145,1190.8617182546627
2420,230.26820848115727,21.752953470694703,4.460029188895733,1191.3536618371952
2421,230.41685631079912,21.752953470694703,4.460029188895733,1191.845605419728
2422,230.43773812287583,21.752953470694703,4.460029188895733,1192.3375490022604
2423,230.46051422881814,21.752953470694703,4.460121816599453,1192.8294925847931
2424,230.52664217297706,21.752953470694703,4.460121816599453,1193.3214361673258
2425,230.70988518931676,21.752953470694703,4.460214444303173,1193.8133797498583
2426,230.70988518931676,21.752953470694703,4.460214444303173,1194.305323332391
2427,230.70988518931676,21.752953470694703,4.460307072006892,1194.7972669149235
2428,230.70988518931676,21.752953470694703,4.460877099160389,1195.2892104974562
2429,230.70988518931676,21.752953470694703,4.461447126313886,1195.781154079989
2430,230.70988518931676,21.752953470694703,4.461539754017606,1196.2730976625214
2431,230.70988518931676,21.752953470694703,4.461632381721325,1196.7650412450541
2432,230.76482705055992,21.752953470694703,4.461725009425044,1197.2569848275866
2433,230.87380803453576,21.752953470694703,4.461725009425044,1197.7489284101193
2434,230.87380803453576,21.752953470694703,4.461817637128764,1198.240871992652
2435,230.87380803453576,21.752953470694703,4.4619102648324835,1198.7328155751845
2436,230.8905532174778,21.752953470694703,4.462002892536203,1199.2247591577172
2437,230.968347626901,21.752953470694703,4.462002892536203,1199.7167027402497
2438,230.968347626901,21.752953470694703,4.462002892536203,1200.2086463227824
2439,231.10315341835252,21.75304609839842,4.462095520239922,1200.7005899053152
2440,231.10315341835252,21.753138726102144,4.462188147943642,1201.1925334878476
2441,231.10315341835252,21.753231353805862,4.462758175097139,1201.6844770703804
2442,231.25303406493063,21.75332398150958,4.462850802800858,1202.1764206529128
2443,231.27678632247816,21.7534166092133,4.462943430504578,1202.6683642354456
2444,231.34602362874276,21.75350923691702,4.462943430504578,1203.1603078179783
2445,231.5474151589852,21.75350923691702,4.462943430504578,1203.6522514005107
2446,231.5474151589852,21.75350923691702,4.463513457658075,1204.1441949830435
2447,231.5474151589852,21.75360186462074,4.463990857107852,1204.636138565576
2448,231.56804010710076,21.75360186462074,4.463990857107852,1205.1280821481087
2449,231.56804010710076,21.75360186462074,4.4644682565576295,1205.6200257306414
2450,231.8164096512945,21.75360186462074,4.4644682565576295,1206.1119693131739
2451,231.8164096512945,21.75360186462074,4.465038283711126,1206.6039128957066
2452,231.8164096512945,21.75360186462074,4.465608310864623,1207.095856478239
2453,231.8164096512945,21.75369449232446,4.46617833801812,1207.5878000607718
2454,231.8164096512945,21.75369449232446,4.466748365171617,1208.0797436433045
2455,231.8164096512945,21.75369449232446,4.466840992875337,1208.571687225837
2456,231.9716486391988,21.75369449232446,4.466933620579057,1209.0636308083697
2457,231.9716486391988,21.75369449232446,4.466933620579057,1209.5555743909022
2458,231.9716486391988,21.75369449232446,4.467026248282776,1210.0475179734349
2459,232.08608873001367,21.75378712002818,4.467118875986495,1210.5394615559676
2460,232.21714606841783,21.75378712002818,4.467211503690215,1211.0314051385
2461,232.22593941880882,21.75378712002818,4.467688903139992,1211.5233487210328
2462,232.38751486463715,21.753879747731897,4.468258930293489,1212.0152923035653
2463,232.38751486463715,21.753972375435616,4.468351557997209,1212.507235886098
2464,232.38751486463715,21.75406500313934,4.468351557997209,1212.9991794686307
2465,232.38751486463715,21.754157630843057,4.468351557997209,1213.4911230511632
2466,232.43793917580933,21.754250258546776,4.468921585150706,1213.983066633696
2467,232.46817567102198,21.754342886250495,4.469014212854425,1214.4750102162284
2468,232.46817567102198,21.754435513954213,4.469106840558145,1214.966953798761
2469,232.46817567102198,21.754528141657936,4.4691994682618645,1215.4588973812938
2470,232.59923300942614,21.754528141657936,4.469292095965583,1215.9508409638263
2471,232.59923300942614,21.754528141657936,4.469384723669303,1216.442784546359
2472,232.59923300942614,21.754528141657936,4.469384723669303,1216.9347281288915
2473,232.59923300942614,21.754620769361654,4.469477351373023,1217.4266717114242
2474,232.66071684640093,21.754713397065373,4.469569979076742,1217.918615293957
2475,232.66071684640093,21.754713397065373,4.469662606780462,1218.4105588764894
2476,232.66071684640093,21.754713397065373,4.470628032826031,1218.9025024590221
2477,232.83773719500468,21.754713397065373,4.470720660529751,1219.3944460415546
2478,232.83773719500468,21.754806024769092,4.470813288233471,1219.8863896240873
2479,232.9038651391636,21.75489865247281,4.478454572979773,1220.37833320662
2480,232.93006316594943,21.754991280176533,4.478454572979773,1220.8702767891525
2481,232.95626119273524,21.755083907880252,4.478547200683493,1221.3622203716852
2482,233.17171894798747,21.75517653558397,4.478639828387212,1221.8541639542177
2483,233.17171894798747,21.75526916328769,4.478732456090932,1222.3461075367504
2484,233.17171894798747,21.755361790991408,4.479302483244429,1222.8380511192831
2485,233.3730633678061,21.75545441869513,4.479872510397926,1223.3299947018156
2486,233.5563063841458,21.75554704639885,4.479872510397926,1223.8219382843483
2487,233.5563063841458,21.755639674102568,4.479965138101646,1224.3138818668808
2488,233.5563063841458,21.755732301806287,4.479965138101646,1224.8058254494135
2489,233.73050157673325,21.755824929510005,4.480057765805364,1225.2977690319462
2490,233.73050157673325,21.755917557213728,4.480150393509084,1225.7897126144787
2491,233.73050157673325,21.756010184917447,4.480243021212804,1226.2816561970114
2492,233.87553233815248,21.756102812621165,4.480335648916523,1226.773599779544
2493,234.05577053691164,21.756102812621165,4.480428276620243,1227.2655433620766
2494,234.05577053691164,21.756102812621165,4.480520904323962,1227.7574869446094
2495,234.05577053691164,21.756102812621165,4.48099830377374,1228.2494305271418
2496,234.05577053691164,21.756102812621165,4.481090931477459,1228.7413741096746
2497,234.11504918574119,21.756195440324884,4.481090931477459,1229.233317692207
2498,234.11504918574119,21.756195440324884,4.481090931477459,1229.7252612747398
2499,234.27544631151687,21.756195440324884,4.481183559181178,1230.2172048572725
2500,234.27544631151687,21.756195440324884,4.481183559181178,1230.709148439805
2501,234.27544631151687,21.756195440324884,4.481276186884898,1231.2010920223377
2502,234.27544631151687,21.756195440324884,4.481368814588618,1231.6930356048701
2503,234.3257714842896,21.756195440324884,4.481938841742115,1232.1849791874029
2504,234.3257714842896,21.756195440324884,4.482031469445834,1232.6769227699356
2505,234.3257714842896,21.756195440324884,4.482904267787684,1233.168866352468
2506,234.3257714842896,21.756195440324884,4.483474294941181,1233.6608099350008
2507,234.37038565494063,21.756195440324884,4.483566922644901,1234.1527535175333
2508,234.37038565494063,21.756195440324884,4.48365955034862,1234.644697100066
2509,234.37038565494063,21.756195440324884,4.48375217805234,1235.1366406825987
2510,234.45439421960037,21.756195440324884,4.483844805756059,1235.6285842651312
2511,234.45439421960037,21.756195440324884,4.484414832909556,1236.1205278476639
2512,234.45439421960037,21.756195440324884,4.484414832909556,1236.6124714301964
2513,234.51702752372398,21.756195440324884,4.484984860063053,1237.104415012729
2514,234.51702752372398,21.756195440324884,4.485077487766772,1237.5963585952618
2515,234.6587921822893,21.756195440324884,4.485077487766772,1238.0883021777943
2516,234.76826301709102,21.756288068028603,4.4860429138123425,1238.580245760327
2517,234.9473843403685,21.756288068028603,4.486135541516061,1239.0721893428595
2518,235.06830135633103,21.756288068028603,4.4866129409658395,1239.5641329253922
2519,235.06830135633103,21.756288068028603,4.4898585269407345,1240.056076507925
2520,235.29608141726817,21.756288068028603,4.489951154644453,1240.5480200904574
2521,235.40450527725585,21.756288068028603,4.490043782348173,1241.03996367299
2522,235.40450527725585,21.756288068028603,4.490043782348173,1241.5319072555226
2523,235.53431745318525,21.756288068028603,4.490043782348173,1242.0238508380553
2524,235.55668908511097,21.756288068028603,4.49052118179795,1242.515794420588
2525,235.64614964646194,21.756288068028603,4.49061380950167,1243.0077380031205
2526,235.64614964646194,21.756288068028603,4.49061380950167,1243.4996815856532
2527,235.64614964646194,21.756288068028603,4.4907064372053895,1243.9916251681857
2528,235.77714745501257,21.756288068028603,4.4912764643588865,1244.4835687507184
2529,235.77714745501257,21.756288068028603,4.491369092062606,1244.9755123332511
2530,235.77714745501257,21.756288068028603,4.491461719766326,1245.4674559157836
2531,235.77714745501257,21.756288068028603,4.491554347470045,1245.9593994983163
2532,235.77714745501257,21.756288068028603,4.491646975173764,1246.4513430808488
2533,235.9638894976791,21.756288068028603,4.4921243746235415,1246.9432866633815
2534,235.9638894976791,21.756288068028603,4.492217002327261,1247.4352302459142
2535,235.9638894976791,21.756288068028603,4.492309630030981,1247.9271738284467
2536,235.9638894976791,21.756288068028603,4.4924022577347005,1248.4191174109794
2537,235.97233296746737,21.756288068028603,4.49249488543842,1248.911060993512
2538,235.97233296746737,21.756288068028603,4.492587513142139,1249.4030045760446
2539,236.08677305828223,21.756288068028603,4.4926801408458585,1249.8949481585773
2540,236.08677305828223,21.756288068028603,4.492772768549578,1250.3868917411098
2541,236.08677305828223,21.756288068028603,4.492865396253298,1250.8788353236425
2542,236.12985518628062,21.756288068028603,4.493435423406795,1251.370778906175
2543,236.12985518628062,21.756288068028603,4.493435423406795,1251.8627224887077
2544,236.2456218901108,21.756288068028603,4.4935280511105145,1252.3546660712404
2545,236.2456218901108,21.756288068028603,4.493620678814233,1252.846609653773
2546,236.2456218901108,21.756288068028603,4.493713306517953,1253.3385532363056
2547,236.2456218901108,21.756288068028603,4.4938059342216725,1253.8304968188381
2548,236.2456218901108,21.756288068028603,4.4943759613751695,1254.3224404013708
2549,236.2456218901108,21.756288068028603,4.494468589078889,1254.8143839839036
2550,236.2456218901108,21.756288068028603,4.494561216782609,1255.306327566436
2551,236.35366463058276,21.756288068028603,4.494561216782609,1255.7982711489688
2552,236.3842717223459,21.756288068028603,4.503354567173586,1256.2902147315012
2553,236.3842717223459,21.756288068028603,4.503354567173586,1256.782158314034
2554,236.3842717223459,21.756288068028603,4.503354567173586,1257.2741018965667
2555,236.3842717223459,21.756288068028603,4.503447194877306,1257.7660454790991
2556,236.39150346881237,21.756288068028603,4.5035398225810255,1258.2579890616319
2557,236.39150346881237,21.756288068028603,4.503632450284745,1258.7499326441643
2558,236.39150346881237,21.756288068028603,4.503632450284745,1259.241876226697
2559,236.39150346881237,21.756288068028603,4.504202477438242,1259.7338198092298
2560,236.42046709942792,21.756288068028603,4.504295105141962,1260.2257633917623
2561,236.42046709942792,21.756288068028603,4.5043877328456805,1260.717706974295
2562,236.42046709942792,21.756288068028603,4.5043877328456805,1261.2096505568275
2563,236.42046709942792,21.756288068028603,4.5044803605494,1261.7015941393602
2564,236.42046709942792,21.756380695732325,4.50457298825312,1262.1935377218929
2565,236.72028692704944,21.756380695732325,4.505143015406617,1262.6854813044254
2566,236.80949791368758,21.756380695732325,4.505143015406617,1263.177424886958
2567,236.80949791368758,21.756380695732325,4.505235643110336,1263.6693684694906
2568,236.80949791368758,21.756380695732325,4.505328270814056,1264.1613120520233
2569,236.80949791368758,21.756380695732325,4.505420898517775,1264.653255634556
2570,236.80949791368758,21.756380695732325,4.505420898517775,1265.1451992170885
2571,236.80949791368758,21.756380695732325,4.5055135262214945,1265.6371427996212
2572,237.07306234038168,21.756473323436044,4.505606153925214,1266.1290863821537
2573,237.12394457722303,21.756565951139763,4.506176181078711,1266.6210299646864
2574,237.12394457722303,21.75665857884348,4.506268808782431,1267.112973547219
2575,237.19683802654686,21.75722860599698,4.50636143648615,1267.6049171297516
2576,237.38619309393704,21.7573212337007,4.50636143648615,1268.0968607122843
2577,237.61222693478084,21.75741386140442,4.506838835935928,1268.5888042948168
2578,237.78683256629233,21.75750648910814,4.506838835935928,1269.0807478773495
2579,237.86816542222778,21.757599116811857,4.516109585776683,1269.5726914598822
2580,238.1795726410159,21.757691744515576,4.516109585776683,1270.0646350424147
2581,238.1795726410159,21.757784372219298,4.51667961293018,1270.5565786249474
2582,238.1795726410159,21.757876999923017,4.5167722406339,1271.04852220748
2583,238.19884887408665,21.757969627626736,4.517342267787397,1271.5404657900126
2584,238.51641008659385,21.757969627626736,4.517434895491116,1272.0324093725453
2585,238.51641008659385,21.758062255330454,4.518004922644613,1272.5243529550778
2586,238.51641008659385,21.758062255330454,4.518097550348332,1273.0162965376105
2587,238.59517951678117,21.758154883034173,4.518190178052052,1273.508240120143
2588,238.59517951678117,21.758154883034173,4.518667577501829,1274.0001837026757
2589,238.69463107871212,21.758154883034173,4.519237604655326,1274.4921272852084
2590,238.92790098571436,21.758154883034173,4.519807631808823,1274.984070867741
2591,238.99850963948774,21.758154883034173,4.519807631808823,1275.4760144502736
2592,239.1354363198838,21.758154883034173,4.5202850312586005,1275.967958032806
2593,239.1354363198838,21.758247510737895,4.52037765896232,1276.4599016153388
2594,239.1354363198838,21.758340138441614,4.52047028666604,1276.9518451978715
2595,239.31694151879856,21.758432766145333,4.521040313819537,1277.443788780404
2596,239.31694151879856,21.75852539384905,4.521610340973034,1277.9357323629367
2597,239.43991357896235,21.75861802155277,4.521702968676753,1278.4276759454692
2598,239.4703581985005,21.758710649256493,4.521702968676753,1278.919619528002
2599,239.4703581985005,21.75880327696021,4.521702968676753,1279.4115631105346
2600,239.4703581985005,21.75889590466393,4.521702968676753,1279.9035066930671
2601,239.7542280128675,21.75898853236765,4.521795596380473,1280.3954502755998
2602,239.7542280128675,21.759081160071368,4.521888224084192,1280.8873938581323
2603,239.7542280128675,21.75917378777509,4.522458251237689,1281.379337440665
2604,239.7542280128675,21.75926641547881,4.522550878941408,1281.8712810231978
2605,239.8631330785839,21.759359043182528,4.522643506645128,1282.3632246057302
2606,240.04029333260618,21.759451670886246,4.522736134348848,1282.855168188263
2607,240.0445143185072,21.759544298589965,4.523306161502345,1283.3471117707954
2608,240.0445143185072,21.759636926293688,4.532811544978743,1283.8390553533281
2609,240.1111000572981,21.759729553997406,4.53338157213224,1284.3309989358609
2610,240.26425379500955,21.759822181701125,4.533474199835959,1284.8229425183933
2611,240.26843056281422,21.759914809404844,4.533566827539678,1285.314886100926
2612,240.4053572432103,21.760007437108563,4.533659455243398,1285.8068296834585
2613,240.4053572432103,21.760100064812285,4.537836223048083,1286.2987732659913
2614,240.4053572432103,21.760192692516004,4.53840625020158,1286.790716848524
2615,240.6248750659031,21.760192692516004,4.538498877905299,1287.2826604310565
2616,240.8465021771599,21.760192692516004,4.538591505609018,1287.7746040135892
2617,240.8465021771599,21.760192692516004,4.538684133312738,1288.2665475961217
2618,240.88106097066466,21.760192692516004,4.538684133312738,1288.7584911786544
2619,240.88106097066466,21.760670091965782,4.539161532762515,1289.250434761187
2620,240.8950290959323,21.76114749141556,4.539254160466235,1289.7423783437196
2621,240.8950290959323,21.76162489086534,4.539824187619732,1290.2343219262523
2622,240.8950290959323,21.76162489086534,4.540301587069509,1290.7262655087848
2623,240.90584604100513,21.76162489086534,4.540394214773229,1291.2182090913175
2624,240.90584604100513,21.76162489086534,4.540486842476948,1291.7101526738502
2625,240.90584604100513,21.76162489086534,4.540486842476948,1292.2020962563827
2626,240.90584604100513,21.76162489086534,4.541929667972296,1292.6940398389154
2627,241.06108502890942,21.76162489086534,4.542499695125793,1293.1859834214479
2628,241.06108502890942,21.76162489086534,4.5425923228295115,1293.6779270039806
2629,241.18516762182017,21.76162489086534,4.542684950533231,1294.1698705865133
2630,241.18516762182017,21.76162489086534,4.542684950533231,1294.6618141690458
2631,241.29951138060568,21.761717518569057,4.543254977686728,1295.1537577515785
2632,241.5041007246582,21.761810146272776,4.543254977686728,1295.645701334111
2633,241.66394506003158,21.761902773976495,4.543825004840225,1296.1376449166437
2634,241.66394506003158,21.761995401680217,4.543917632543945,1296.6295884991764
2635,241.66394506003158,21.762088029383936,4.544010260247664,1297.121532081709
2636,241.78915039815084,21.762180657087654,4.544102887951384,1297.6134756642416
2637,241.87048325408628,21.762273284791373,4.544195515655103,1298.105419246774
2638,241.91093332023792,21.762365912495092,4.5442881433588225,1298.5973628293068
2639,241.98441856394624,21.762458540198814,4.5442881433588225,1299.0893064118395
2640,242.13460329203994,21.762551167902533,4.544380771062542,1299.581249994372
2641,242.13460329203994,21.76264379560625,4.544858170512319,1300.0731935769047
2642,242.13460329203994,21.76273642330997,4.544858170512319,1300.5651371594372
2643,242.3582667201368,21.76282905101369,4.545428197665816,1301.05708074197
2644,242.3582667201368,21.76292167871741,4.545428197665816,1301.5490243245026
2645,242.3582667201368,21.76301430642113,4.545905597115594,1302.040967907035
2646,242.3582667201368,21.76310693412485,4.546475624269091,1302.5329114895678
2647,242.4666905801245,21.763199561828568,4.546953023718869,1303.0248550721003
2648,242.55888503768642,21.763292189532287,4.547045651422588,1303.516798654633
2649,242.57662950184036,21.76338481723601,4.547045651422588,1304.0087422371657
2650,242.57662950184036,21.763477444939728,4.547615678576085,1304.5006858196982
2651,242.57662950184036,21.763570072643446,4.547615678576085,1304.992629402231
2652,242.57662950184036,21.763662700347165,4.547708306279804,1305.4845729847634
2653,242.6917328506767,21.763755328050884,4.547800933983524,1305.9765165672961
2654,242.6917328506767,21.763847955754606,4.548370961137021,1306.4684601498288
2655,242.78772011517555,21.763940583458325,4.548848360586798,1306.9604037323613
2656,242.93789537645708,21.764033211162044,4.549418387740295,1307.452347314894
2657,242.93789537645708,21.764125838865763,4.5498957871900725,1307.9442908974265
2658,243.27552548791664,21.76421846656948,4.5498957871900725,1308.4362344799592
2659,243.27552548791664,21.764311094273204,4.5504658143435694,1308.928178062492
2660,243.27552548791664,21.764403721976922,4.550943213793348,1309.4201216450244
2661,243.3289640736251,21.76449634968064,4.550943213793348,1309.9120652275572
2662,243.36146956361821,21.76458897738436,4.551035841497066,1310.4040088100896
2663,243.51883180539593,21.76468160508808,4.551605868650563,1310.8959523926223
2664,243.70443922046212,21.7647742327918,4.55217589580406,1311.387895975155
2665,243.70443922046212,21.76486686049552,4.55226852350778,1311.8798395576875
2666,243.72850908454544,21.76495948819924,4.5523611512115,1312.3717831402203
2667,243.72850908454544,21.765052115902957,4.552453778915219,1312.8637267227527
2668,243.72850908454544,21.765144743606676,4.552546406618939,1313.3556703052855
2669,243.72850908454544,21.7652373713104,4.552546406618939,1313.8476138878182
2670,243.72850908454544,21.765329999014117,4.553116433772436,1314.3395574703507
2671,243.7587823699052,21.765422626717836,4.553209061476155,1314.8315010528834
2672,243.7587823699052,21.765515254421555,4.554174487521725,1315.3234446354159
2673,243.8322676136135,21.765607882125273,4.554174487521725,1315.8153882179486
2674,243.88720947485666,21.765700509828996,4.554267115225445,1316.3073318004813
2675,243.88720947485666,21.765793137532714,4.554359742929163,1316.7992753830138
2676,243.88720947485666,21.765885765236433,4.554452370632883,1317.2912189655465
2677,244.00456869116724,21.765978392940152,4.554544998336603,1317.783162548079
2678,244.18220636454058,21.76607102064387,4.554637626040322,1318.2751061306117
2679,244.23714822578373,21.766163648347593,4.554730253744042,1318.7670497131444
2680,244.23714822578373,21.766256276051312,4.554730253744042,1319.2589932956769
2681,244.23714822578373,21.76634890375503,4.554822881447761,1319.7509368782096
2682,244.2488348137594,21.76644153145875,4.555300280897539,1320.242880460742
2683,244.27290467784275,21.766534159162468,4.555777680347316,1320.7348240432748
2684,244.27290467784275,21.76662678686619,4.556347707500813,1321.2267676258075
2685,244.41905963956341,21.76671941456991,4.556440335204533,1321.71871120834
2686,244.41905963956341,21.766812042273628,4.556532962908252,1322.2106547908727
2687,244.41905963956341,21.766904669977347,4.55701036235803,1322.7025983734052
2688,244.41905963956341,21.766997297681066,4.557102990061749,1323.194541955938
2689,244.41905963956341,21.767089925384788,4.557195617765468,1323.6864855384706
2690,244.41905963956341,21.767182553088507,4.557195617765468,1324.178429121003
2691,244.41905963956341,21.767275180792225,4.557765644918965,1324.6703727035358
2692,244.41905963956341,21.767367808495944,4.5667571274568965,1325.1623162860683
2693,244.41905963956341,21.767460436199663,4.5667571274568965,1325.654259868601
2694,244.41905963956341,21.767553063903385,4.5673271546103935,1326.1462034511337
2695,244.52629249557907,21.767645691607104,4.567419782314113,1326.6381470336662
2696,244.52629249557907,21.767738319310823,4.5678971817638905,1327.130090616199
2697,244.54692084949383,21.76783094701454,4.56798980946761,1327.6220341987314
2698,244.54692084949383,21.76792357471826,4.56798980946761,1328.113977781264
2699,244.59780308633518,21.768016202421983,4.568082437171329,1328.6059213637968
2700,244.59780308633518,21.768016202421983,4.568652464324826,1329.0978649463293
2701,244.59780308633518,21.7681088301257,4.568652464324826,1329.589808528862
2702,244.86507511086114,21.76820145782942,4.569129863774604,1330.0817521113945
2703,244.86507511086114,21.76829408553314,4.569699890928101,1330.5736956939272
2704,244.86507511086114,21.768386713236858,4.569699890928101,1331.06563927646
2705,244.88366180824522,21.76847934094058,4.56979251863182,1331.5575828589924
2706,244.88366180824522,21.7685719686443,4.56979251863182,1332.0495264415251
2707,244.88366180824522,21.768664596348017,4.570362545785317,1332.5414700240576
2708,244.88366180824522,21.769234623501514,4.570932572938814,1333.0334136065903
2709,244.9859885870213,21.76980465065501,4.571025200642533,1333.525357189123
2710,244.9859885870213,21.769897278358734,4.571117828346253,1334.0173007716555
2711,244.9859885870213,21.769989906062452,4.571117828346253,1334.5092443541882
2712,244.9859885870213,21.77008253376617,4.571117828346253,1335.0011879367207
2713,244.9859885870213,21.77017516146989,4.57168785549975,1335.4931315192534
2714,245.0028447816291,21.77026778917361,4.572165254949527,1335.9850751017862
2715,245.0028447816291,21.77036041687733,4.572735282103024,1336.4770186843186
2716,245.0028447816291,21.77045304458105,4.572735282103024,1336.9689622668513
2717,245.0028447816291,21.77054567228477,4.572735282103024,1337.4609058493838
2718,245.0028447816291,21.770638299988487,4.572735282103024,1337.9528494319165
2719,245.0028447816291,21.770730927692206,4.572827909806744,1338.4447930144493
2720,245.0028447816291,21.77082355539593,4.573305309256521,1338.9367365969817
2721,245.06212343045868,21.770916183099647,4.573397936960241,1339.4286801795145
2722,245.29453476353675,21.770916183099647,4.573397936960241,1339.920623762047
2723,245.3716857789973,21.770916183099647,4.573875336410018,1340.4125673445797
2724,245.3716857789973,21.770916183099647,4.574445363563515,1340.9045109271124
2725,245.420921883636,21.770916183099647,4.5749227630132925,1341.3964545096449
2726,245.49440712734432,21.770916183099647,4.575015390717012,1341.8883980921776
2727,245.49440712734432,21.770916183099647,4.575015390717012,1342.38034167471
2728,245.49440712734432,21.770916183099647,4.575108018420732,1342.8722852572428
2729,245.49440712734432,21.770916183099647,4.575678045574229,1343.3642288397755
2730,245.49440712734432,21.771008810803366,4.575678045574229,1343.856172422308
2731,245.69545043473917,21.771101438507085,4.576248072727726,1344.3481160048407
2732,245.70211368418094,21.771194066210803,4.576725472177503,1344.8400595873732
2733,245.70211368418094,21.771286693914526,4.57720287162728,1345.3320031699059
2734,245.70211368418094,21.771379321618245,4.577295499331,1345.8239467524386
2735,245.70211368418094,21.771471949321963,4.577865526484497,1346.315890334971
2736,245.70211368418094,21.771564577025682,4.577865526484497,1346.8078339175038
2737,245.70211368418094,21.7716572047294,4.578435553637994,1347.2997775000363
2738,245.70211368418094,21.7716572047294,4.578528181341714,1347.791721082569
2739,245.70211368418094,21.7716572047294,4.5790982084952105,1348.2836646651017
2740,245.70211368418094,21.771749832433123,4.57919083619893,1348.7756082476342
2741,245.75253799535312,21.771842460136842,4.57928346390265,1349.267551830167
2742,245.88908170203294,21.77193508784056,4.579376091606369,1349.7594954126994
2743,245.88908170203294,21.77202771554428,4.579468719310088,1350.251438995232
2744,245.88908170203294,21.772120343247998,4.579561347013808,1350.7433825777648
2745,245.88908170203294,21.77221297095172,4.5796539747175276,1351.2353261602973
2746,246.13180514278042,21.77230559865544,4.5802240018710245,1351.72726974283
2747,246.13180514278042,21.772398226359158,4.580316629574744,1352.2192133253625
2748,246.13180514278042,21.772490854062877,4.580886656728241,1352.7111569078952
2749,246.21304685014107,21.773060881216374,4.58097928443196,1353.203100490428
2750,246.21304685014107,21.773153508920096,4.5810719121356795,1353.6950440729604
2751,246.21304685014107,21.773153508920096,4.5810719121356795,1354.186987655493
2752,246.29469725901555,21.773246136623815,4.581164539839399,1354.6789312380256
2753,246.29469725901555,21.773338764327534,4.581257167543119,1355.1708748205583
2754,246.29469725901555,21.773431392031252,4.581734566992896,1355.662818403091
2755,246.30638384699122,21.77352401973497,4.581734566992896,1356.1547619856235
2756,246.30638384699122,21.773616647438693,4.581734566992896,1356.6467055681562
2757,246.35526477092338,21.773709275142412,4.582304594146393,1357.1386491506887
2758,246.35526477092338,21.77380190284613,4.5827819935961704,1357.6305927332214
2759,246.37174878428885,21.77389453054985,4.58287462129989,1358.1225363157541
2760,246.6014846879642,21.77398715825357,4.58296724900361,1358.6144798982866
2761,246.71046567194003,21.77407978595729,4.583059876707329,1359.1064234808193
2762,246.71046567194003,21.77417241366101,4.583152504411048,1359.5983670633518
2763,246.76284559070808,21.77426504136473,4.583722531564545,1360.0903106458845
2764,246.81042125282934,21.774357669068447,4.583815159268265,1360.5822542284172
2765,246.81042125282934,21.774450296772166,4.583907786971984,1361.0741978109497
2766,246.83696688479966,21.774542924475888,4.584000414675704,1361.5661413934824
2767,246.83696688479966,21.774635552179607,4.584477814125481,1362.058084976015
2768,246.83696688479966,21.774728179883326,4.584570441829201,1362.5500285585476
2769,247.0093848297813,21.774820807587044,4.584663069532921,1363.0419721410804
2770,247.0093848297813,21.774913435290763,4.585233096686418,1363.5339157236128
2771,247.06375130923124,21.775006062994485,4.585325724390136,1364.0258593061455
2772,247.06375130923124,21.775098690698204,4.585418352093856,1364.517802888678
2773,247.06375130923124,21.775191318401923,4.585418352093856,1365.0097464712107
2774,247.06375130923124,21.77528394610564,4.585510979797576,1365.5016900537435
2775,247.12638461335487,21.77537657380936,4.585603607501295,1365.993633636276
2776,247.1925125575138,21.775469201513083,4.585696235205015,1366.4855772188087
2777,247.1925125575138,21.7755618292168,4.585696235205015,1366.9775208013411
2778,247.1925125575138,21.77565445692052,4.586266262358512,1367.4694643838739
2779,247.1925125575138,21.77574708462424,4.586836289512009,1367.9614079664066
2780,247.31178646968797,21.775839712327958,4.586928917215728,1368.453351548939
2781,247.3355387272355,21.77593234003168,4.587021544919447,1368.9452951314718
2782,247.49169451097208,21.7760249677354,4.587114172623167,1369.4372387140043
2783,247.53686864488427,21.776117595439118,4.587206800326887,1369.929182296537
2784,247.86185435050933,21.776210223142836,4.587776827480384,1370.4211258790697
2785,247.86185435050933,21.776302850846555,4.588346854633881,1370.9130694616022
2786,247.86185435050933,21.776395478550278,4.5884394823376,1371.4050130441349
2787,247.86185435050933,21.776488106253996,4.589009509491097,1371.8969566266674
