Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,NEWTS
2919,123.76318804504531,497.05864377522255,83.42517900687338,76.1555514099086
2920,123.79440345973185,497.22345781247725,83.42517900687338,76.1557116288752
2921,123.79440345973185,497.2969405087506,83.42517900687338,76.15587184784181
2922,123.79440345973185,497.3769632056557,83.42517900687338,76.15587184784181
2923,123.79440345973185,497.5050896354097,83.42517900687338,76.15603206680842
2924,123.81770755605551,497.5254456589743,83.42517900687338,76.15619228577502
2925,123.81770755605551,497.57549130692416,83.42517900687338,76.15635250474163
2926,123.81770755605551,497.6942308295421,83.42517900687338,76.15651272370823
2927,123.81770755605551,497.8617215358828,83.48416319568116,76.15667294267485
2928,123.81770755605551,497.92299533870283,83.48416319568116,76.15667294267485
2929,123.84101165237917,498.07054922456035,83.48416319568116,76.15683316164146
2930,123.84101165237917,498.21293923498143,83.48416319568116,76.15699338060806
2931,123.90121402344403,498.2773002544597,83.48416319568116,76.15715359957467
2932,123.99938211746569,498.30049667377614,83.48416319568116,76.15731381854127
2933,123.99938211746569,498.4167665263226,83.48416319568116,76.15747403750788
2934,124.0676385364624,498.5456130002287,83.48416319568116,76.1576342564745
2935,124.09458517237977,498.6314764508735,83.48416319568116,76.1577944754411
2936,124.09458517237977,498.723000154719,83.48416319568116,76.16096951650181
2937,124.11337125095834,498.8122720729992,83.48416319568116,76.16112973546842
2938,124.1630687895018,498.9364867649321,83.48416319568116,76.16128995443503
2939,124.1630687895018,499.10401933869497,83.48416319568116,76.16145017340163
2940,124.1630687895018,499.2449315308112,83.48416319568116,76.16161039236825
2941,124.1630687895018,499.33087927579544,83.48416319568116,76.16177061133484
2942,124.1630687895018,499.44440172314506,83.48416319568116,76.16193083030146
2943,124.20034084183854,499.56197082517303,83.48416319568116,76.16510587136217
2944,124.24222498586464,499.6180989842143,83.48416319568116,76.16526609032879
2945,124.25993553564135,499.80025847643185,83.48416319568116,76.16542630929538
2946,124.31265417751243,500.00946307837074,83.48416319568116,76.165586528262
2947,124.31265417751243,500.21335719197043,83.48416319568116,76.16574674722861
2948,124.31265417751243,500.2569459652059,83.53306172108334,76.16590696619521
2949,124.31265417751243,500.3866208034577,83.53306172108334,76.16606718516182
2950,124.33518841803979,500.4366613947001,83.53306172108334,76.16622740412842
2951,124.33518841803979,500.49525195931744,83.53306172108334,76.16638762309503
2952,124.33518841803979,500.59641615714975,83.53306172108334,76.16654784206165
2953,124.34651010897774,500.68371781556806,83.53306172108334,76.16670806102825
2954,124.34651010897774,500.8616806496566,83.53306172108334,76.16686827999486
2955,124.34651010897774,500.8991856885508,83.53306172108334,76.16702849896146
2956,124.46858537013716,501.00568132808587,83.53306172108334,76.16718871792807
2957,124.4917044151866,501.14302981254014,83.53306172108334,76.17036375898878
2958,124.53409031153565,501.27749267058397,83.53306172108334,76.1705239779554
2959,124.5472006231515,501.2984120187093,83.53306172108334,76.170684196922
2960,124.58958651950054,501.4000104009448,83.53306172108334,76.17084441588861
2961,124.64606598281887,501.56031306525955,83.53772778083325,76.17100463485522
2962,124.64606598281887,501.6806362456394,83.53772778083325,76.17116485382182
2963,124.64606598281887,501.7417666123365,83.54017778770597,76.17132507278843
2964,124.65900955283118,501.85401944525074,83.54017778770597,76.17132507278843
2965,124.71227018943321,501.947577632092,83.54017778770597,76.17450011384915
2966,124.71227018943321,502.0571277026499,83.54017778770597,76.17466033281576
2967,124.71227018943321,502.13058624662983,83.54017778770597,76.17482055178236
2968,124.71472019630593,502.1965515314363,83.54017778770597,76.17498077074897
2969,124.78317662090129,502.2355442852727,83.54017778770597,76.17514098971557
2970,124.8216573672325,502.30563506054096,83.54017778770597,76.17530120868219
2971,124.8216573672325,502.3574503317212,83.54017778770597,76.1754614276488
2972,124.8216573672325,502.39027560385176,83.54017778770597,76.1756216466154
2973,124.8216573672325,502.46837708532064,83.54017778770597,76.17578186558201
2974,124.85691201481407,502.5635736481657,83.54017778770597,76.17594208454861
2975,124.85691201481407,502.6924419124849,83.54017778770597,76.17610230351522
2976,124.95610289977189,502.7225182444201,83.54017778770597,76.17626252248184
2977,125.0113331039311,502.85428068625487,83.54017778770597,76.17642274144843
2978,125.11503232034929,502.93245858676994,83.54017778770597,76.17642274144843
2979,125.11503232034929,503.0225150081325,83.54017778770597,76.17658296041505
2980,125.17198957626483,503.1388276532115,83.54158814640287,76.17674317938165
2981,125.1907756548434,503.14926612371266,83.54158814640287,76.17690339834826
2982,125.1907756548434,503.24764513500594,83.54158814640287,76.17706361731487
2983,125.22228328521075,503.37214109067025,83.54158814640287,76.17722383628147
2984,125.23624902114666,503.4476956727418,83.54158814640287,76.18039887734218
2985,125.28988846424784,503.55886277841336,83.54158814640287,76.1805590963088
2986,125.28988846424784,503.6863471787936,83.54158814640287,76.18071931527541
2987,125.32714763895372,503.74054192491906,83.54158814640287,76.18087953424201
2988,125.39612910245282,503.911496644419,83.54158814640287,76.18103975320862
2989,125.4407629476598,503.96278555440796,83.54158814640287,76.18119997217522
2990,125.4407629476598,504.08859261307526,83.5545317164152,76.18136019114183
2991,125.4407629476598,504.18389291958346,83.5545317164152,76.18136019114183
2992,125.49272092136846,504.3804516593692,83.5545317164152,76.18152041010845
2993,125.49272092136846,504.5870545378499,83.5545317164152,76.18168062907505
2994,125.53796639672343,504.66339925089903,83.5545317164152,76.1884189529731
2995,125.53796639672343,504.72115308483745,83.5545317164152,76.1884189529731
2996,125.53796639672343,504.79155123513385,83.5545317164152,76.19159399403381
2997,125.53796639672343,504.84033757423015,83.5545317164152,76.19175421300042
2998,125.53796639672343,504.9706182772904,83.5545317164152,76.19191443196704
2999,125.53796639672343,505.0325311365127,83.5545317164152,76.19207465093363
3000,125.53796639672343,505.1363341750336,83.5545317164152,76.19223486990025
3001,125.53796639672343,505.23593334255304,83.5545317164152,76.19239508886685
3002,125.63198189065704,505.30457009032943,83.5545317164152,76.19255530783346
3003,125.63198189065704,505.3212277198839,83.55594207511209,76.19271552680007
3004,125.63198189065704,505.3737588036726,83.56537880183879,76.19287574576667
3005,125.73000777975756,505.46650230588523,83.61773167936568,76.19303596473328
3006,125.73000777975756,505.5951939098653,83.61773167936568,76.2435589078717
3007,125.7825058233569,505.660150390778,83.64014634646698,76.24371912683831
3008,125.99525085967109,505.7789909337104,83.64014634646698,76.24387934580491
3009,125.99525085967109,505.8195001159297,83.6425963533397,76.24403956477153
3010,126.02228923939984,505.92916296225,83.6425963533397,76.24419978373814
3011,126.02228923939984,506.03279823645414,83.6425963533397,76.24436000270474
3012,126.0937566822198,506.12500648117486,83.6425963533397,76.24452022167135
3013,126.0937566822198,506.1887787018351,83.6425963533397,76.24468044063795
3014,126.0937566822198,506.21652567572136,83.6425963533397,76.24785548169868
3015,126.0937566822198,506.3767056753939,83.6425963533397,76.24801570066528
3016,126.0937566822198,506.4294172699826,83.6971578229718,76.24817591963189
3017,126.0937566822198,506.4640012270405,83.6971578229718,76.26127970861081
3018,126.0937566822198,506.5847666015403,83.6971578229718,76.26143992757741
3019,126.0937566822198,506.70792648774966,83.6971578229718,76.26160014654403
3020,126.0937566822198,506.80593099721455,83.6971578229718,76.26176036551064
3021,126.0937566822198,506.88690237846714,83.6971578229718,76.26192058447724
3022,126.0937566822198,506.9829594165247,83.6971578229718,76.26208080344385
3023,126.1141233354557,507.1020546844321,83.6971578229718,76.26224102241045
3024,126.1187033693431,507.20423643772256,83.72612988460236,76.26541606347118
3025,126.1187033693431,507.29321132132526,83.72612988460236,76.26557628243778
3026,126.1187033693431,507.3527876416575,83.72612988460236,76.26573650140439
3027,126.1187033693431,507.4099460033609,83.72612988460236,76.26589672037099
3028,126.15847763137296,507.4830645935169,83.72612988460236,76.2660569393376
3029,126.2478805043138,507.5285573761753,83.72612988460236,76.26621715830422
3030,126.2478805043138,507.6382495686218,83.72612988460236,76.26637737727081
3031,126.2478805043138,507.6842826522232,83.72612988460236,76.26653759623743
3032,126.2478805043138,507.7438816520618,83.72612988460236,76.33407668884313
3033,126.2478805043138,507.8227572274549,83.72612988460236,76.33423690780974
3034,126.2478805043138,507.8938461118049,83.72612988460236,76.33439712677634
3035,126.2478805043138,507.93710963843296,83.72612988460236,76.33455734574295
3036,126.2478805043138,508.08716186184756,83.72612988460236,76.33471756470956
3037,126.26820531087344,508.2158003792115,83.72612988460236,76.33487778367616
3038,126.32708414514362,508.29486697528336,83.72612988460236,76.33503800264278
3039,126.32708414514362,508.4671755522494,83.72612988460236,76.33519822160937
3040,126.32708414514362,508.585286196021,83.72612988460236,76.33535844057599
3041,126.32708414514362,508.65648447939975,83.72612988460236,76.3355186595426
3042,126.40801172048364,508.8619272211854,83.72612988460236,76.3356788785092
3043,126.47853813908769,509.05093117492413,83.72612988460236,76.33583909747581
3044,126.47853813908769,509.2038544824262,83.72612988460236,76.33599931644241
3045,126.50187676319516,509.25043022645076,83.72612988460236,76.33615953540902
3046,126.50187676319516,509.36108139006944,83.72612988460236,76.33631975437564
3047,126.50187676319516,509.42559924794324,83.72612988460236,76.35334152365375
3048,126.50187676319516,509.57321757594764,83.72612988460236,76.35350174262035
3049,126.50187676319516,509.6497849489327,83.72612988460236,76.35366196158697
3050,126.53490107010491,509.74662004092943,83.72612988460236,76.35382218055358
3051,126.53490107010491,509.7888693549088,83.72612988460236,76.35398239952018
3052,126.57728696645395,509.8266420429094,83.72612988460236,76.35414261848679
3053,126.66857306150867,509.88261862069595,83.72612988460236,76.35430283745339
3054,126.70807082070155,509.92881819198175,83.72914470669647,76.35446305642
3055,126.70807082070155,510.00828200227096,83.72914470669647,76.35462327538661
3056,126.70807082070155,510.07579960413693,83.72914470669647,76.35478349435321
3057,126.89081365630959,510.1608851212977,83.72914470669647,76.35494371331983
3058,126.93271215325706,510.21524723025084,83.72914470669647,76.35510393228643
3059,126.93271215325706,510.24619087849516,83.72914470669647,76.35526415125304
3060,126.98458241534692,510.30675103360653,83.72914470669647,76.35843919231375
3061,126.98458241534692,510.4216825833743,83.72914470669647,76.38700612800821
3062,126.98458241534692,510.5025833799018,83.72914470669647,76.38716634697481
3063,127.06451604931092,510.55049360836335,83.72914470669647,76.38732656594142
3064,127.12719900144165,510.62416862854326,83.72914470669647,76.38748678490802
3065,127.15044218515614,510.67925939328313,83.72914470669647,76.38764700387463
3066,127.15044218515614,510.7766280098843,83.72914470669647,76.38780722284125
3067,127.15044218515614,510.7956368034887,83.72914470669647,76.38796744180785
3068,127.15044218515614,510.81466255431025,83.72914470669647,76.38812766077446
3069,127.15044218515614,510.8782820534767,83.72914470669647,76.38828787974106
3070,127.20942637396392,511.0393357599787,83.72914470669647,76.38844809870767
3071,127.20942637396392,511.12823970407544,83.72914470669647,76.38860831767428
3072,127.20942637396392,511.1395104623719,83.72914470669647,76.38876853664088
3073,127.20942637396392,511.3045086317591,83.72914470669647,76.3889287556075
3074,127.24601430850552,511.46556884153404,83.73061405892085,76.3890889745741
3075,127.2769480258266,511.4868569771418,83.73061405892085,76.3892491935407
3076,127.28776071586746,511.5341617580648,83.80248743135775,76.38940941250732
3077,127.28776071586746,511.7306223291049,83.80248743135775,76.39414966536131
3078,127.35296062747739,511.79407742343665,83.80248743135775,76.39430988432791
3079,127.44178454430423,511.9121550633637,83.80248743135775,76.39447010329452
3080,127.44178454430423,512.002772122268,83.80248743135775,76.39463032226112
3081,127.44178454430423,512.0195230947637,83.80248743135775,76.39479054122774
3082,127.50857480192458,512.1016106261259,83.80248743135775,76.39495076019435
3083,127.50857480192458,512.1634959909944,83.80248743135775,76.39511097916095
3084,127.50857480192458,512.2083706303272,83.80248743135775,76.39527119812756
3085,127.62936963710054,512.310888282814,83.80248743135775,76.39543141709416
3086,127.70223433393578,512.3883563529012,83.80395678358214,76.39559163606077
3087,127.72102041251435,512.4551676433359,83.80395678358214,76.39575185502738
3088,127.72102041251435,512.5323656205945,83.80395678358214,76.39591207399398
3089,127.72102041251435,512.622703118855,83.80395678358214,76.3960722929606
3090,127.77054946352709,512.7495013617789,83.80395678358214,76.3962325119272
3091,127.83490733531815,512.9381495579134,83.80395678358214,76.41731207901914
3092,127.92620528355849,512.9944241905496,83.80395678358214,76.41747229798575
3093,127.98463562552236,513.0604535130035,83.80395678358214,76.41763251695235
3094,128.09358571904295,513.1173436267172,83.80395678358214,76.41779273591897
3095,128.09358571904295,513.2372892583088,83.80395678358214,76.46180311215372
3096,128.09358571904295,513.3644697986103,83.80395678358214,76.46196333112033
3097,128.1879899788343,513.4481853528755,83.84163893104493,76.48833226993547
3098,128.1879899788343,513.5556189857356,83.84163893104493,76.48849248890208
3099,128.1879899788343,513.5847966442448,83.84163893104493,76.48865270786868
3100,128.21666164753597,513.6646044156116,83.84163893104493,76.4888129268353
3101,128.21666164753597,513.7155373775993,83.84163893104493,76.4889731458019
3102,128.25621463255575,513.8022796004606,83.84163893104493,76.4891333647685
3103,128.25621463255575,513.8488074261342,83.84163893104493,76.48929358373512
3104,128.29963276600103,513.9463369295358,83.84163893104493,76.48945380270172
3105,128.34735601217795,514.0756162224826,83.84163893104493,76.48961402166833
3106,128.34735601217795,514.1347885505619,83.86134276462874,76.48977424063494
3107,128.41464319099805,514.2337286865652,83.86134276462874,76.48993445960154
3108,128.41464319099805,514.2950317159367,83.86134276462874,76.49009467856816
3109,128.41464319099805,514.4273319473682,83.86134276462874,76.49025489753475
3110,128.43235374077477,514.5618312957884,83.86134276462874,76.49041511650137
3111,128.50901457746423,514.7233109676517,83.86134276462874,76.49057533546798
3112,128.50901457746423,514.8130897134783,83.86134276462874,76.49073555443458
3113,128.50901457746423,514.9905730610523,83.86134276462874,76.49089577340119
3114,128.54373916270873,515.0885975502479,83.86134276462874,76.49105599236779
3115,128.54373916270873,515.211435917193,83.86134276462874,76.4912162113344
3116,128.54373916270873,515.305457237512,83.86134276462874,76.49137643030102
3117,128.60397783457884,515.330904892966,83.86134276462874,76.49153664926762
3118,128.68146212748096,515.3895080830705,83.8744530762446,76.49169686823423
3119,128.68146212748096,515.5360791709246,83.8744530762446,76.49185708720083
3120,128.68146212748096,515.6555991268083,83.8744530762446,76.49201730616744
3121,128.69938293384394,515.8412775709082,83.8744530762446,76.49462753200677
3122,128.72394516245805,515.8952973333147,83.8744530762446,76.49478775097337
3123,128.8387868484188,515.957057075216,83.8744530762446,76.49494796993999
3124,128.85643050908692,516.0128696433161,83.8744530762446,76.49510818890658
3125,128.85643050908692,516.0653929055347,83.8744530762446,76.4952684078732
3126,128.85643050908692,516.1568439137849,83.8744530762446,76.50244927342735
3127,128.859445331181,516.3438766912407,83.90662440137699,76.50260949239396
3128,128.88242170922948,516.4471329141176,83.90662440137699,76.50276971136057
3129,128.88242170922948,516.5145433734405,83.90662440137699,76.50292993032717
3130,128.9634525782075,516.663543561932,83.90662440137699,76.50309014929378
3131,128.9634525782075,516.8362918296576,83.90662440137699,76.50325036826038
3132,129.00584165908703,516.8854686369215,83.93503111810483,76.503410587227
3133,129.00584165908703,516.9451380575244,83.93503111810483,76.50357080619361
3134,129.02355220886375,516.9997629132916,83.93503111810483,76.5037310251602
3135,129.02355220886375,517.0811864921717,83.93503111810483,76.51521293506475
3136,129.04126275864047,517.182884336692,83.93644147680172,76.51537315403137
3137,129.09242370849663,517.2311617864469,83.93644147680172,76.51553337299796
3138,129.09242370849663,517.3218929836303,83.93644147680172,76.54379380578015
3139,129.09242370849663,517.3614029075695,83.93644147680172,76.54395402474675
3140,129.09242370849663,517.4858432254736,83.93644147680172,76.54411424371337
3141,129.09242370849663,517.5828555537214,83.93644147680172,76.55844276876235
3142,129.09242370849663,517.7364988860843,83.93644147680172,76.55860298772896
3143,129.09242370849663,517.9405890875812,83.93644147680172,76.55876320669556
3144,129.11006736916474,518.0507257254638,83.93644147680172,76.55892342566217
3145,129.11006736916474,518.2537689384659,83.93644147680172,76.55908364462877
3146,129.1580317092458,518.467418931229,83.93644147680172,76.55924386359538
3147,129.21959081194217,518.4878082561395,83.97934261947532,76.559404082562
3148,129.31384846524912,518.6194586870618,83.98179262634804,76.59566957648437
3149,129.31384846524912,518.6417599381367,83.98179262634804,76.59582979545098
3150,129.31384846524912,518.6736349744584,83.98179262634804,76.5959900144176
3151,129.31384846524912,518.7864998927729,83.98179262634804,76.5961502333842
3152,129.31384846524912,518.8511184494884,83.98179262634804,76.5963104523508
3153,129.37412974843872,518.8888997899221,83.98179262634804,76.5964706713174
3154,129.40719952890146,518.9879053393879,83.98320298504494,76.59663089028402
3155,129.40719952890146,519.1098426187148,83.98320298504494,76.59679110925063
3156,129.40719952890146,519.1490931011333,83.98320298504494,76.59695132821723
3157,129.40719952890146,519.2575849167663,84.04166820219025,76.59711154718384
3158,129.43312156148116,519.3301379941777,84.04166820219025,76.59727176615044
3159,129.43312156148116,519.4223496727302,84.04166820219025,76.59743198511705
3160,129.43312156148116,519.4607782185523,84.04166820219025,76.6089138950216
3161,129.49001177728746,519.5476964744793,84.04166820219025,76.60907411398821
3162,129.5099861910657,519.6726308314155,84.04166820219025,76.60923433295481
3163,129.6139046799417,519.8537540218283,84.04166820219025,76.60939455192143
3164,129.70883711747007,519.9505309921963,84.04166820219025,76.60955477088802
3165,129.70883711747007,520.1447527848707,84.04307856088715,76.60971498985464
3166,129.72560252870875,520.2260419268125,84.04307856088715,76.60987520882125
3167,129.7598232364249,520.2844512581463,84.04307856088715,76.61003542778785
3168,129.7971806294835,520.3527181968548,84.04307856088715,76.61019564675446
3169,129.7971806294835,520.3835773903729,84.04307856088715,76.61019564675446
3170,129.7971806294835,520.4564886648716,84.04307856088715,76.61035586572106
3171,129.7971806294835,520.5263113442736,84.04307856088715,76.6350783133018
3172,129.825680407787,520.5636852365967,84.04307856088715,76.63825335436252
3173,129.825680407787,520.6299658305542,84.04307856088715,76.63841357332913
3174,129.825680407787,520.6867461814165,84.063728977198,76.63857379229573
3175,129.825680407787,520.7832451941472,84.063728977198,76.63873401126234
3176,129.8395357884375,520.9108147611594,84.063728977198,76.63889423022894
3177,129.92167927037056,521.022484971164,84.063728977198,76.63889423022894
3178,129.97101848165715,521.1751567257795,84.063728977198,76.63905444919556
3179,130.02410085850815,521.2524042114303,84.063728977198,76.63921466816217
3180,130.0609154753434,521.3277315865993,84.06617898407072,76.63937488712877
3181,130.0956400605879,521.4581470910623,84.06617898407072,76.63953510609538
3182,130.1109005975348,521.5380963081641,84.06617898407072,76.6466407268152
3183,130.1109005975348,521.6385147296362,84.06617898407072,76.6468009457818
3184,130.1109005975348,521.677658630256,84.06617898407072,76.64696116474842
3185,130.1109005975348,521.8734283019869,84.06617898407072,76.64712138371502
3186,130.1288214038978,521.933321780072,84.06617898407072,76.64728160268163
3187,130.19763870704844,521.9773763723268,84.07137722275719,76.64744182164824
3188,130.2368731989337,522.0809692877095,84.07382722962991,76.64760204061484
3189,130.2368731989337,522.2044900700577,84.07382722962991,76.64776225958146
3190,130.2368731989337,522.2440085669986,84.07382722962991,76.64792247854805
3191,130.2368731989337,522.3954911377042,84.07382722962991,76.64808269751467
3192,130.2368731989337,522.5559204644453,84.07382722962991,76.64824291648128
3193,130.2368731989337,522.6469484492576,84.07382722962991,76.64840313544788
3194,130.26766961150395,522.7243498816526,84.07382722962991,76.64856335441449
3195,130.31442587630428,522.8225736618127,84.07382722962991,76.64872357338109
3196,130.31442587630428,522.913953894518,84.07382722962991,76.6488837923477
3197,130.31442587630428,522.9523208350931,84.07382722962991,76.64904401131432
3198,130.31442587630428,523.0932282001738,84.07382722962991,76.64920423028092
3199,130.31442587630428,523.1668611707983,84.07382722962991,76.64936444924753
3200,130.4341049509459,523.2207123851451,84.07382722962991,76.64952466821413
3201,130.51300770533754,523.3243056543456,84.07382722962991,76.64968488718074
3202,130.51300770533754,523.4032385835834,84.07382722962991,76.64984510614735
3203,130.51300770533754,523.5875062674994,84.07382722962991,76.65000532511395
3204,130.51300770533754,523.6856656931797,84.07382722962991,76.65016554408056
3205,130.51300770533754,523.7046329871072,84.07523758832681,76.65032576304716
3206,130.5503120653809,523.8615535703242,84.07523758832681,76.65048598201378
3207,130.56501846047436,523.9150172411663,84.07523758832681,76.65205655967728
3208,130.58835708458182,524.1406689560283,84.07523758832681,76.65221677864389
3209,130.64483654790016,524.2248520734954,84.07523758832681,76.6523769976105
3210,130.64483654790016,524.3221379950324,84.07523758832681,76.6525372165771
3211,130.76038857873516,524.4367023850381,84.07523758832681,76.65269743554371
3212,130.85416026769627,524.5557708959616,84.07523758832681,76.65285765451031
3213,130.85416026769627,524.6441713210648,84.07523758832681,76.65301787347693
3214,130.85416026769627,524.7506060239355,84.07523758832681,76.65317809244354
3215,130.9639496168257,524.8490532320703,84.07523758832681,76.65333831141014
3216,130.9639496168257,524.9356342772405,84.07523758832681,76.65349853037675
3217,130.97865601191916,525.002919096278,84.07523758832681,76.65365874934335
3218,130.97865601191916,525.1360832061281,84.07523758832681,76.65381896830996
3219,130.97865601191916,525.2373409843932,84.07523758832681,76.65397918727658
3220,131.0397883897379,525.261034031173,84.07523758832681,76.65397918727658
3221,131.12581163071937,525.3124135567705,84.07523758832681,76.65413940624317
3222,131.12581163071937,525.4356441587031,84.07523758832681,76.65429962520979
3223,131.1721426462983,525.5778068669501,84.07523758832681,76.65445984417639
3224,131.1721426462983,525.6872592903089,84.07523758832681,76.654620063143
3225,131.1721426462983,525.7811457478397,84.07523758832681,76.65478028210961
3226,131.22167169731105,525.8537597377476,84.07523758832681,76.6564098533006
3227,131.27040215076812,525.8990689512193,84.07523758832681,76.65657007226721
3228,131.3652679146765,526.0061188156368,84.07523758832681,76.65673029123381
3229,131.43575667616795,526.1454417943498,84.07523758832681,76.65689051020043
3230,131.45637148584956,526.1722557605005,84.0766479470237,76.65705072916703
3231,131.45637148584956,526.2449844052043,84.0766479470237,76.65721094813364
3232,131.45637148584956,526.3777078350535,84.0766479470237,76.65737116710025
3233,131.48365656440075,526.4595924040532,84.0766479470237,76.65753138606685
3234,131.48365656440075,526.5731611917438,84.0766479470237,76.65769160503346
3235,131.48365656440075,526.6861335324886,84.0766479470237,76.65785182400006
3236,131.51734149510906,526.81872239636,84.0766479470237,76.65801204296667
3237,131.51734149510906,526.9458298330992,84.0766479470237,76.65817226193329
3238,131.66121002542855,527.007590581178,84.0766479470237,76.65833248089989
3239,131.66121002542855,527.0800430089264,84.0766479470237,76.6584926998665
3240,131.66121002542855,527.1047174525357,84.0766479470237,76.66993933091666
3241,131.72946644442524,527.1649981071356,84.0766479470237,76.68395493053377
3242,131.80318911157948,527.2489057608656,84.0766479470237,76.68411514950039
3243,131.86080472276234,527.3768589569752,84.0780583057206,76.68427536846698
3244,131.86080472276234,527.4657038327656,84.0780583057206,76.6844355874336
3245,131.89761933959758,527.517493522719,84.0780583057206,76.68459580640021
3246,131.91445884202892,527.6599408235132,84.0780583057206,76.68475602536681
3247,131.91445884202892,527.6890909221397,84.0780583057206,76.68491624433342
3248,131.91445884202892,527.7882674606908,84.13784547897237,76.68507646330002
3249,131.91445884202892,527.8250930182253,84.13784547897237,76.68523668226663
3250,132.00428380163808,527.8616655280562,84.13784547897237,76.68539690123325
3251,132.0067338085108,527.9817410349175,84.13784547897237,76.68555712019985
3252,132.0067338085108,528.0577286054968,84.13784547897237,76.68571733916646
3253,132.08421810141292,528.1305316356535,84.14029548584509,76.68728791682996
3254,132.08421810141292,528.206834303761,84.14029548584509,76.68744813579657
3255,132.08888416116284,528.3168380837197,84.14029548584509,76.68760835476317
3256,132.08888416116284,528.4074473220771,84.14029548584509,76.68776857372978
3257,132.24148550745784,528.4498601151611,84.14029548584509,76.6879287926964
3258,132.3536061956978,528.5001988653021,84.14029548584509,76.6879287926964
3259,132.3536061956978,528.5894542248977,84.14029548584509,76.688089011663
3260,132.3536061956978,528.6188099073606,84.14029548584509,76.68824923062961
3261,132.4282105906831,528.7213369732137,84.14029548584509,76.68840944959621
3262,132.43478869561454,528.7444276244793,84.14029548584509,76.68856966856282
3263,132.43478869561454,528.778426077415,84.14029548584509,76.68872988752943
3264,132.4554391119254,528.8179887626324,84.14170584454199,76.68889010649603
3265,132.4554391119254,528.8739284406547,84.14170584454199,76.68905032546265
3266,132.46063735061188,529.021408124681,84.14170584454199,76.68921054442924
3267,132.47376307926424,529.1439363867787,84.14170584454199,76.68937076339586
3268,132.5362033893739,529.2347994800779,84.14170584454199,76.68953098236247
3269,132.5362033893739,529.2861428774719,84.14317519676638,76.68969120132907
3270,132.57543788125915,529.3928530715548,84.14317519676638,76.72237185583018
3271,132.57543788125915,529.5067760441244,84.14317519676638,76.76986494547474
3272,132.59868106497362,529.652517273488,84.14458555546328,76.77002516444135
3273,132.59868106497362,529.7138355820193,84.14458555546328,76.77018538340795
3274,132.59868106497362,529.875696533995,84.14458555546328,76.77034560237456
3275,132.59868106497362,529.95175599386,84.14458555546328,76.77517188109108
3276,132.59868106497362,530.1561754939505,84.14458555546328,76.77517188109108
3277,132.6382340499934,530.3073435577273,84.14458555546328,76.77533210005768
3278,132.6382340499934,530.3611886874718,84.14458555546328,76.7754923190243
3279,132.6382340499934,530.3890472538556,84.14458555546328,76.7770628966878
3280,132.66527242972217,530.4484093361289,84.14458555546328,76.77722311565441
3281,132.7943718409501,530.5216434088858,84.14458555546328,76.77738333462102
3282,132.7943718409501,530.6462693157321,84.14458555546328,76.77754355358762
3283,132.80094994588154,530.8284962693588,84.14458555546328,76.77770377255423
3284,132.8340197263443,530.8834902923666,84.14458555546328,76.77786399152083
3285,132.85085922877565,530.948573658073,84.14458555546328,76.77802421048744
3286,132.92401226594083,531.0006562666874,84.14458555546328,76.77818442945406
3287,132.92401226594083,531.0204326775828,84.14458555546328,76.77834464842066
3288,132.9570365728506,531.1230545979209,84.16520036514486,76.77850486738727
3289,132.99942246919963,531.2042451598232,84.16520036514486,76.77866508635387
3290,132.99942246919963,531.268465168408,84.16520036514486,76.77882530532048
3291,133.08525547847088,531.3993906277814,84.18196577638358,76.7789855242871
3292,133.08525547847088,531.4944335598359,84.18196577638358,76.7791457432537
3293,133.08525547847088,531.521188583402,84.18196577638358,76.7793059622203
3294,133.12207009530613,531.6718194740679,84.18196577638358,76.7794661811869
3295,133.12207009530613,531.7996106819987,84.18196577638358,76.77962640015352
3296,133.13623840138848,531.8424227717411,84.18196577638358,76.77962640015352
3297,133.18949903799052,531.9338409232201,84.18196577638358,76.77978661912013
3298,133.27103270728463,531.9465696397026,84.18863604525315,76.77994683808673
3299,133.27103270728463,532.0707610172852,84.18863604525315,76.78010705705334
3300,133.30410248774737,532.1952535021674,84.18863604525315,76.78026727601994
3301,133.30410248774737,532.2994165669377,84.18863604525315,76.78042749498655
3302,133.30410248774737,532.4053389848085,84.18863604525315,76.78058771395317
3303,133.30410248774737,532.5363825703441,84.18863604525315,76.78074793291977
3304,133.30410248774737,532.6666612166707,84.18863604525315,76.78090815188638
3305,133.30410248774737,532.7427055923351,84.18863604525315,76.78106837085298
3306,133.30410248774737,532.8020678550922,84.18863604525315,76.78122858981959
3307,133.30410248774737,532.9206192361823,84.18863604525315,76.7813888087862
3308,133.30410248774737,533.00901544954,84.18863604525315,76.7815490277528
3309,133.30410248774737,533.0941061286027,84.18863604525315,76.78170924671942
3310,133.30410248774737,533.1461571021312,84.18863604525315,76.78186946568601
3311,133.37559926782973,533.1790956210557,84.18863604525315,76.78202968465263
3312,133.47530279580937,533.2220713505097,84.18863604525315,76.78218990361924
3313,133.47530279580937,533.3451177905771,84.19165086734725,76.78218990361924
3314,133.50655272797772,533.4996671907918,84.19165086734725,76.78235012258584
3315,133.5709744667709,533.5161327972817,84.19165086734725,76.78235012258584
3316,133.5709744667709,533.5885987486131,84.20108759407395,76.78251034155245
3317,133.5709744667709,533.7206650872181,84.20108759407395,76.78267056051905
