Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2403,125.01950628282131,127.90234987995908,38.70867998515334,8.960323027105431
2404,125.04959811678243,127.90234987995908,38.70867998515334,8.960323027105431
2405,125.11559468074623,127.90733502357,38.70867998515334,8.960323027105431
2406,125.11559468074623,127.90733502357,38.75859779246902,8.960323027105431
2407,125.11559468074623,127.90733502357,38.808515599784705,8.960323027105431
2408,125.11559468074623,127.90733502357,38.808515599784705,8.960323027105431
2409,125.11559468074623,127.91232016718092,38.808515599784705,8.960323027105431
2410,125.11559468074623,127.91232016718092,38.808515599784705,8.960323027105431
2411,125.11559468074623,127.91232016718092,38.808515599784705,8.960323027105431
2412,125.11559468074623,128.0476567235502,38.808515599784705,8.960323027105431
2413,125.28120494119585,128.0476567235502,38.808515599784705,8.960323027105431
2414,125.28120494119585,128.16328959369065,38.808515599784705,8.960323027105431
2415,125.28120494119585,128.1764515402662,38.808515599784705,8.960323027105431
2416,125.34115566834862,128.1764515402662,38.808515599784705,8.960323027105431
2417,125.34115566834862,128.1764515402662,38.808515599784705,8.960323027105431
2418,125.35930275853514,128.24963560689667,38.808515599784705,8.960323027105431
2419,125.35930275853514,128.24963560689667,38.808515599784705,8.960323027105431
2420,125.39219482427946,128.24963560689667,38.808515599784705,8.960323027105431
2421,125.39219482427946,128.24963560689667,38.808515599784705,8.960323027105431
2422,125.6473098958837,128.47067056285806,38.808515599784705,8.960323027105431
2423,125.72049396251414,128.59044907809303,38.821677546360284,8.960323027105431
2424,125.74692359236954,128.69961324305967,38.821677546360284,8.960323027105431
2425,125.86255646250997,128.78368313504006,38.821677546360284,8.960323027105431
2426,125.95498265632916,128.79684508161566,38.821677546360284,8.960323027105431
2427,125.95498265632916,128.79684508161566,38.821677546360284,8.965308170716352
2428,125.95996779994009,128.79684508161566,38.821677546360284,8.965308170716352
2429,126.05283180340533,128.86284164557944,38.821677546360284,8.965308170716352
2430,126.13921216041349,128.86284164557944,38.821677546360284,8.965308170716352
2431,126.13921216041349,128.86284164557944,38.821677546360284,8.965308170716352
2432,126.18912996772917,128.99682934487552,38.821677546360284,8.965308170716352
2433,126.18912996772917,128.99682934487552,38.821677546360284,8.965308170716352
2434,126.18912996772917,129.02972141061986,38.821677546360284,8.965308170716352
2435,126.18912996772917,129.02972141061986,38.821677546360284,8.965308170716352
2436,126.18912996772917,129.02972141061986,38.821677546360284,8.965308170716352
2437,126.271804136789,129.02972141061986,38.821677546360284,8.965308170716352
2438,126.39395046304227,129.02972141061986,38.821677546360284,8.965308170716352
2439,126.39395046304227,129.02972141061986,38.821677546360284,8.965308170716352
2440,126.51609678929556,129.02972141061986,38.821677546360284,8.965308170716352
2441,126.51609678929556,129.07963921793552,38.821677546360284,8.965308170716352
2442,126.51609678929556,129.1309155068874,38.821677546360284,8.965308170716352
2443,126.58707849687028,129.1309155068874,38.821677546360284,8.965308170716352
2444,126.58707849687028,129.26313303393152,38.821677546360284,8.965308170716352
2445,126.5920636404812,129.29604631024398,38.821677546360284,8.965308170716352
2446,126.7323853404614,129.29604631024398,38.821677546360284,8.965308170716352
2447,126.7323853404614,129.43003400954007,38.821677546360284,8.965308170716352
2448,126.7323853404614,129.43003400954007,38.821677546360284,8.965308170716352
2449,126.7323853404614,129.5127081785999,38.821677546360284,8.965308170716352
2450,126.7323853404614,129.54280001256103,38.821677546360284,8.965308170716352
2451,126.7323853404614,129.54280001256103,38.821677546360284,8.965308170716352
2452,126.97431018194966,129.54280001256103,38.821677546360284,8.965308170716352
2453,126.97431018194966,129.5757132888735,38.821677546360284,8.965308170716352
2454,126.97431018194966,129.5757132888735,38.821677546360284,8.965308170716352
2455,127.00722345826212,129.69549180410846,38.821677546360284,8.965308170716352
2456,127.00722345826212,129.69549180410846,38.821677546360284,8.965308170716352
2457,127.00722345826212,129.69549180410846,38.821677546360284,8.965308170716352
2458,127.00722345826212,129.69549180410846,38.821677546360284,8.965308170716352
2459,127.00722345826212,129.69549180410846,38.85459082267275,8.965308170716352
2460,127.03365308811752,129.81527031934343,38.887482888417054,8.965308170716352
2461,127.11772298009791,129.81527031934343,38.92037495416136,8.965308170716352
2462,127.15061504584223,129.81527031934343,38.92037495416136,8.965308170716352
2463,127.18070687980335,129.81527031934343,38.92037495416136,8.965308170716352
2464,127.18070687980335,129.81527031934343,38.92037495416136,8.965308170716352
2465,127.18070687980335,129.99689975344765,38.92037495416136,9.016584459668207
2466,127.21079871376446,129.99689975344765,38.92037495416136,9.016584459668207
2467,127.21079871376446,129.99689975344765,38.92037495416136,9.016584459668207
2468,127.23722834361986,130.14227922706738,38.92037495416136,9.016584459668207
2469,127.23722834361986,130.14227922706738,38.92037495416136,9.016584459668207
2470,127.23722834361986,130.14227922706738,38.95046678812246,9.016584459668207
2471,127.23722834361986,130.14227922706738,38.980558622083564,9.016584459668207
2472,127.23722834361986,130.14227922706738,38.980558622083564,9.016584459668207
2473,127.23722834361986,130.2249533961272,38.980558622083564,9.016584459668207
2474,127.23722834361986,130.29998572448338,39.01345068782787,9.016584459668207
2475,127.36944587066401,130.40914988945002,39.01345068782787,9.016584459668207
2476,127.47737026476447,130.40914988945002,39.01345068782787,9.016584459668207
2477,127.47737026476447,130.54448644581927,39.01345068782787,9.016584459668207
2478,127.47737026476447,130.54448644581927,39.01345068782787,9.016584459668207
2479,127.47737026476447,130.65498596765508,39.01345068782787,9.016584459668207
2480,127.52728807208015,130.68789924396754,39.01345068782787,9.016584459668207
2481,127.52728807208015,130.77196913594793,39.01345068782787,9.016584459668207
2482,127.52728807208015,130.85464330500776,39.01345068782787,9.016584459668207
2483,127.52728807208015,130.90456111232345,39.026612634403456,9.016584459668207
2484,127.52728807208015,130.90456111232345,39.039774580979035,9.016584459668207
2485,127.52728807208015,130.90456111232345,39.039774580979035,9.016584459668207
2486,127.7244667266896,131.02433962755842,39.039774580979035,9.016584459668207
2487,127.84661305294287,131.02433962755842,39.039774580979035,9.016584459668207
2488,127.87304268279827,131.13990586236258,39.039774580979035,9.016584459668207
2489,127.87304268279827,131.21493819071873,39.039774580979035,9.016584459668207
2490,127.87304268279827,131.21493819071873,39.039774580979035,9.016584459668207
2491,127.87304268279827,131.21493819071873,39.039774580979035,9.016584459668207
2492,127.90593474854259,131.21493819071873,39.05293652755462,9.016584459668207
2493,128.01509891350923,131.21493819071873,39.05293652755462,9.016584459668207
2494,128.01509891350923,131.21493819071873,39.0660984741302,9.016584459668207
2495,128.01509891350923,131.41315228172667,39.07926042070578,9.016584459668207
2496,128.01509891350923,131.5453698087708,39.092422367281365,9.016584459668207
2497,128.01509891350923,131.7295663020936,39.105584313856944,9.016584459668207
2498,128.125598435345,131.7295663020936,39.11874626043253,9.016584459668207
2499,128.125598435345,131.7295663020936,39.13190820700811,9.016584459668207
2500,128.125598435345,131.76245836783792,39.14507015358369,9.016584459668207
2501,128.125598435345,131.76245836783792,39.158232100159275,9.016584459668207
2502,128.19159499930882,131.76245836783792,39.158232100159275,9.016584459668207
2503,128.19159499930882,131.76245836783792,39.158232100159275,9.016584459668207
2504,128.3137413255621,131.8465282598183,39.158232100159275,9.016584459668207
2505,128.3137413255621,131.8465282598183,39.158232100159275,9.016584459668207
2506,128.3466333913064,131.8465282598183,39.158232100159275,9.016584459668207
2507,128.3466333913064,131.9686745860716,39.158232100159275,9.016584459668207
2508,128.48196994767568,131.9686745860716,39.158232100159275,9.016584459668207
2509,128.48196994767568,132.08845310130658,39.158232100159275,9.016584459668207
2510,128.48196994767568,132.08845310130658,39.18466173001466,9.016584459668207
2511,128.6368254404827,132.08845310130658,39.211091359870046,9.016584459668207
2512,128.6368254404827,132.16348542966273,39.211091359870046,9.016584459668207
2513,128.6368254404827,132.24755532164312,39.211091359870046,9.016584459668207
2514,128.64998738705827,132.24755532164312,39.211091359870046,9.016584459668207
2515,128.64998738705827,132.33022949070295,39.211091359870046,9.016584459668207
2516,128.65497253066923,132.38150577965482,39.211091359870046,9.016584459668207
2517,128.65497253066923,132.4314235869705,39.211091359870046,9.016584459668207
2518,128.79415316126344,132.4314235869705,39.211091359870046,9.016584459668207
2519,128.85713706096888,132.4314235869705,39.211091359870046,9.016584459668207
2520,128.85713706096888,132.4314235869705,39.211091359870046,9.016584459668207
2521,128.85713706096888,132.50460765360094,39.211091359870046,9.016584459668207
2522,128.85713706096888,132.50460765360094,39.211091359870046,9.016584459668207
2523,128.85713706096888,132.50460765360094,39.211091359870046,9.016584459668207
2524,128.85713706096888,132.50460765360094,39.211091359870046,9.016584459668207
2525,128.85713706096888,132.61377181856759,39.211091359870046,9.016584459668207
2526,128.91708778812165,132.72940468870803,39.211091359870046,9.016584459668207
2527,128.91708778812165,132.72940468870803,39.211091359870046,9.016584459668207
2528,128.91708778812165,132.72940468870803,39.261009167185726,9.016584459668207
2529,129.0167014846075,132.72940468870803,39.261009167185726,9.016584459668207
2530,129.0167014846075,132.849183203943,39.261009167185726,9.016584459668207
2531,129.0167014846075,132.93185737300283,39.261009167185726,9.016584459668207
2532,129.0167014846075,132.9831336619547,39.31228545613759,9.016584459668207
2533,129.1323343547479,132.9831336619547,39.36356174508944,9.016584459668207
2534,129.1323343547479,133.10291217718967,39.414838034041296,9.016584459668207
2535,129.1323343547479,133.1078973208006,39.414838034041296,9.016584459668207
2536,129.24149851971455,133.19057148986042,39.414838034041296,9.016584459668207
2537,129.24149851971455,133.2746413818408,39.414838034041296,9.016584459668207
2538,129.27159035367566,133.32954433276743,39.414838034041296,9.016584459668207
2539,129.27159035367566,133.4648808891367,39.414838034041296,9.016584459668207
2540,129.34662268203184,133.4648808891367,39.414838034041296,9.016584459668207
2541,129.3978989709837,133.5489507811171,39.414838034041296,9.016584459668207
2542,129.41604606117022,133.5489507811171,39.414838034041296,9.016584459668207
2543,129.49107838952636,133.68428733748638,39.414838034041296,9.016584459668207
2544,129.49107838952636,133.68428733748638,39.414838034041296,9.016584459668207
2545,129.5737525585862,133.68428733748638,39.414838034041296,9.016584459668207
2546,129.5737525585862,133.68428733748638,39.414838034041296,9.016584459668207
2547,129.5737525585862,133.68428733748638,39.414838034041296,9.016584459668207
2548,129.5737525585862,133.83278584043123,39.414838034041296,9.016584459668207
2549,129.57873770219712,133.83278584043123,39.42799998061688,9.016584459668207
2550,129.57873770219712,133.83278584043123,39.44116192719246,9.016584459668207
2551,129.6985162174321,133.84594778700682,39.44116192719246,9.016584459668207
2552,129.6985162174321,133.84594778700682,39.44116192719246,9.016584459668207
2553,129.8206625436854,133.84594778700682,39.44116192719246,9.016584459668207
2554,129.8206625436854,133.84594778700682,39.44116192719246,9.016584459668207
2555,129.87193883263723,133.84594778700682,39.44116192719246,9.016584459668207
2556,129.87193883263723,133.96158065714727,39.44116192719246,9.016584459668207
2557,129.87193883263723,133.96158065714727,39.44116192719246,9.016584459668207
2558,129.9451228992677,133.96158065714727,39.44116192719246,9.016584459668207
2559,130.08045945563694,133.96158065714727,39.44116192719246,9.016584459668207
2560,130.3579444682879,133.96158065714727,39.44116192719246,9.016584459668207
2561,130.3711064148635,133.96158065714727,39.44116192719246,9.016584459668207
2562,130.3711064148635,133.96158065714727,39.44116192719246,9.016584459668207
2563,130.4011982488246,133.96158065714727,39.44116192719246,9.016584459668207
2564,130.47438231545505,133.96158065714727,39.44116192719246,9.016584459668207
2565,130.47438231545505,133.96158065714727,39.44116192719246,9.016584459668207
2566,130.47936745906597,133.98801028700265,39.4872371500805,9.016584459668207
2567,130.47936745906597,133.98801028700265,39.4872371500805,9.016584459668207
2568,130.47936745906597,133.98801028700265,39.51366677993589,9.016584459668207
2569,130.47936745906597,134.07208017898307,39.51366677993589,9.016584459668207
2570,130.60151378531924,134.1877130491235,39.51366677993589,9.016584459668207
2571,130.7682578463595,134.1877130491235,39.51366677993589,9.016584459668207
2572,130.7682578463595,134.24766377627628,39.57966334389969,9.016584459668207
2573,130.7682578463595,134.24766377627628,39.57966334389969,9.016584459668207
2574,130.7682578463595,134.24766377627628,39.57966334389969,9.016584459668207
2575,130.7682578463595,134.24766377627628,39.57966334389969,9.016584459668207
2576,130.7682578463595,134.24766377627628,39.57966334389969,9.016584459668207
2577,130.7682578463595,134.24766377627628,39.57966334389969,9.016584459668207
2578,130.83425441032327,134.24766377627628,39.59282529047527,9.016584459668207
2579,130.90928673867944,134.24766377627628,39.59282529047527,9.016584459668207
2580,130.90928673867944,134.24766377627628,39.59282529047527,9.016584459668207
2581,130.90928673867944,134.36981010252956,39.59282529047527,9.016584459668207
2582,130.90928673867944,134.402723378842,39.59282529047527,9.016584459668207
2583,130.90928673867944,134.402723378842,39.59282529047527,9.016584459668207
2584,130.9692374658322,134.402723378842,39.59282529047527,9.016584459668207
2585,131.17463905950677,134.48539754790184,39.59282529047527,9.016584459668207
2586,131.17463905950677,134.56946743988223,39.59282529047527,9.016584459668207
2587,131.17463905950677,134.6916137661355,39.59282529047527,9.016584459668207
2588,131.17463905950677,134.82695032250479,39.59282529047527,9.016584459668207
2589,131.17463905950677,134.82695032250479,39.59282529047527,9.021569603279127
2590,131.39937572856246,134.82695032250479,39.59282529047527,9.021569603279127
2591,131.39937572856246,134.82695032250479,39.59282529047527,9.021569603279127
2592,131.39937572856246,134.87686812982048,39.59282529047527,9.021569603279127
2593,131.39937572856246,134.87686812982048,39.59282529047527,9.021569603279127
2594,131.43226779430677,134.96093802180087,39.59282529047527,9.021569603279127
2595,131.48218560162246,135.03597035015702,39.62291712443637,9.021569603279127
2596,131.48218560162246,135.03597035015702,39.62291712443637,9.021569603279127
2597,131.51227743558357,135.1110026785132,39.649346754291756,9.021569603279127
2598,131.51227743558357,135.1110026785132,39.649346754291756,9.021569603279127
2599,131.51227743558357,135.1110026785132,39.649346754291756,9.021569603279127
2600,131.51227743558357,135.19507257049358,39.649346754291756,9.021569603279127
2601,131.51227743558357,135.19507257049358,39.649346754291756,9.021569603279127
2602,131.5949516046434,135.2132196606801,39.649346754291756,9.021569603279127
2603,131.5949516046434,135.2132196606801,39.649346754291756,9.021569603279127
2604,131.66094816860718,135.34855621704938,39.649346754291756,9.021569603279127
2605,131.66094816860718,135.4217402836798,39.649346754291756,9.021569603279127
2606,131.66094816860718,135.45465355999227,39.649346754291756,9.021569603279127
2607,131.77658103874762,135.50592984894413,39.66250870086734,9.021569603279127
2608,131.77658103874762,135.50592984894413,39.66250870086734,9.021569603279127
2609,131.77658103874762,135.50592984894413,39.66250870086734,9.021569603279127
2610,131.77658103874762,135.50592984894413,39.66250870086734,9.021569603279127
2611,131.77658103874762,135.50592984894413,39.66250870086734,9.021569603279127
2612,131.85925520780745,135.557206137896,39.66250870086734,9.021569603279127
2613,131.99147273485158,135.557206137896,39.66250870086734,9.021569603279127
2614,132.10063689981823,135.557206137896,39.66250870086734,9.021569603279127
2615,132.10063689981823,135.557206137896,39.66250870086734,9.021569603279127
2616,132.13072873377934,135.557206137896,39.66250870086734,9.021569603279127
2617,132.13072873377934,135.557206137896,39.66250870086734,9.021569603279127
2618,132.16082056774047,135.557206137896,39.66250870086734,9.021569603279127
2619,132.16082056774047,135.59011941420846,39.66250870086734,9.021569603279127
2620,132.28296689399374,135.71226574046173,39.66250870086734,9.021569603279127
2621,132.46957973931487,135.71226574046173,39.66250870086734,9.026554746890046
2622,132.46957973931487,135.84448326750586,39.66250870086734,9.026554746890046
2623,132.46957973931487,135.84448326750586,39.66250870086734,9.026554746890046
2624,132.46957973931487,135.84448326750586,39.66250870086734,9.026554746890046
2625,132.54728565812212,135.84448326750586,39.66250870086734,9.026554746890046
2626,132.64619549839838,135.84448326750586,39.66250870086734,9.026554746890046
2627,132.69611330571405,135.84448326750586,39.66250870086734,9.026554746890046
2628,132.69611330571405,135.84448326750586,39.66250870086734,9.026554746890046
2629,132.701098449325,135.84448326750586,39.66250870086734,9.026554746890046
2630,132.701098449325,135.84448326750586,39.66250870086734,9.026554746890046
2631,132.701098449325,135.84448326750586,39.66250870086734,9.026554746890046
2632,132.77613077768115,135.84448326750586,39.66250870086734,9.026554746890046
2633,132.77613077768115,135.84448326750586,39.66250870086734,9.026554746890046
2634,132.77613077768115,135.84448326750586,39.66250870086734,9.026554746890046
2635,132.78929272425674,135.9536474324725,39.66250870086734,9.026554746890046
2636,132.78929272425674,135.9536474324725,39.66250870086734,9.026554746890046
2637,132.78929272425674,135.9536474324725,39.66250870086734,9.026554746890046
2638,132.8392105315724,135.9536474324725,39.66250870086734,9.026554746890046
2639,132.8392105315724,135.9536474324725,39.69540076661165,9.026554746890046
2640,132.8991612587252,136.09788857501118,39.69540076661165,9.026554746890046
2641,132.8991612587252,136.14916486396305,39.69540076661165,9.026554746890046
2642,132.8991612587252,136.14916486396305,39.69540076661165,9.026554746890046
2643,132.8991612587252,136.14916486396305,39.69540076661165,9.026554746890046
2644,132.9320533244695,136.14916486396305,39.69540076661165,9.026554746890046
2645,132.9320533244695,136.14916486396305,39.69540076661165,9.026554746890046
2646,132.95020041465602,136.14916486396305,39.69540076661165,9.026554746890046
2647,132.95020041465602,136.14916486396305,39.69540076661165,9.026554746890046
2648,132.95020041465602,136.2241971923192,39.69540076661165,9.026554746890046
2649,132.95020041465602,136.2241971923192,39.72831404292411,9.026554746890046
2650,133.0723467409093,136.2241971923192,39.72831404292411,9.026554746890046
2651,133.0723467409093,136.2241971923192,39.72831404292411,9.026554746890046
2652,133.0723467409093,136.2241971923192,39.72831404292411,9.026554746890046
2653,133.18151090587594,136.2241971923192,39.72831404292411,9.026554746890046
2654,133.21440297162025,136.2241971923192,39.72831404292411,9.026554746890046
2655,133.34973952798953,136.290193756283,39.72831404292411,9.026554746890046
2656,133.34973952798953,136.290193756283,39.72831404292411,9.026554746890046
2657,133.34973952798953,136.40997227151797,39.72831404292411,9.026554746890046
2658,133.34973952798953,136.40997227151797,39.72831404292411,9.026554746890046
2659,133.34973952798953,136.40997227151797,39.72831404292411,9.026554746890046
2660,133.34973952798953,136.40997227151797,39.72831404292411,9.026554746890046
2661,133.4096902551423,136.40997227151797,39.72831404292411,9.026554746890046
2662,133.4096902551423,136.40997227151797,39.72831404292411,9.026554746890046
2663,133.4096902551423,136.40997227151797,39.72831404292411,9.026554746890046
2664,133.4096902551423,136.40997227151797,39.72831404292411,9.026554746890046
2665,133.4096902551423,136.40997227151797,39.72831404292411,9.026554746890046
2666,133.4096902551423,136.52975078675294,39.72831404292411,9.026554746890046
2667,133.54502681151158,136.52975078675294,39.72831404292411,9.026554746890046
2668,133.57511864547268,136.6453836568934,39.72831404292411,9.026554746890046
2669,133.5801037890836,136.6453836568934,39.72831404292411,9.026554746890046
2670,133.63138007803548,136.6453836568934,39.72831404292411,9.026554746890046
2671,133.63138007803548,136.76101652703383,39.72831404292411,9.026554746890046
2672,133.63138007803548,136.8831628532871,39.72831404292411,9.026554746890046
2673,133.65780970789086,136.8831628532871,39.72831404292411,9.026554746890046
2674,133.65780970789086,136.8831628532871,39.72831404292411,9.026554746890046
2675,133.84015793948794,137.0313792482737,39.72831404292411,9.026554746890046
2676,133.84015793948794,137.22959333928162,39.72831404292411,9.026554746890046
2677,133.84015793948794,137.29558990324543,39.72831404292411,9.026554746890046
2678,133.9723754665321,137.29558990324543,39.72831404292411,9.026554746890046
2679,133.9723754665321,137.4532964006614,39.74147598949969,9.026554746890046
2680,134.03837203049588,137.4532964006614,39.74147598949969,9.026554746890046
2681,134.03837203049588,137.4532964006614,39.74147598949969,9.026554746890046
2682,134.03837203049588,137.45828154427232,39.74147598949969,9.026554746890046
2683,134.03837203049588,137.45828154427232,39.77156782346079,9.026554746890046
2684,134.15815054573085,137.45828154427232,39.77156782346079,9.026554746890046
2685,134.15815054573085,137.58541301413655,39.77156782346079,9.026554746890046
2686,134.15815054573085,137.7207495705058,39.77156782346079,9.026554746890046
2687,134.15815054573085,137.7207495705058,39.77156782346079,9.026554746890046
2688,134.22414710969466,137.7207495705058,39.801659657421894,9.026554746890046
2689,134.30682127875448,137.7207495705058,39.801659657421894,9.026554746890046
2690,134.30682127875448,137.7807002976586,39.801659657421894,9.026554746890046
2691,134.42896760500776,137.83061810497426,39.81482160399748,9.026554746890046
2692,134.42896760500776,137.83061810497426,39.81482160399748,9.026554746890046
2693,134.42896760500776,137.83061810497426,39.81482160399748,9.026554746890046
2694,134.48522903757055,137.89661466893807,39.81482160399748,9.026554746890046
2695,134.60500755280552,137.89661466893807,39.82798355057306,9.026554746890046
2696,134.68907744478594,137.9478909578899,39.82798355057306,9.026554746890046
2697,134.8112237710392,138.02292328624608,39.82798355057306,9.026554746890046
2698,135.1065858835674,138.02292328624608,39.87403756289295,9.026554746890046
2699,135.1065858835674,138.02292328624608,39.87403756289295,9.026554746890046
2700,135.11157102717831,138.02292328624608,39.88719950946853,9.026554746890046
2701,135.11157102717831,138.02292328624608,39.88719950946853,9.026554746890046
2702,135.11157102717831,138.02292328624608,39.90036145604411,9.026554746890046
2703,135.24378855422248,138.02292328624608,39.90036145604411,9.026554746890046
2704,135.3266196378506,138.02292328624608,39.90036145604411,9.026554746890046
2705,135.3266196378506,138.02292328624608,39.90036145604411,9.026554746890046
2706,135.3266196378506,138.027908429857,39.90036145604411,9.026554746890046
2707,135.3266196378506,138.027908429857,39.90036145604411,9.026554746890046
2708,135.3266196378506,138.0939049938208,39.90036145604411,9.026554746890046
2709,135.46195619421988,138.0939049938208,39.90036145604411,9.026554746890046
2710,135.46195619421988,138.33900176861928,39.90036145604411,9.026554746890046
2711,135.46195619421988,138.33900176861928,39.90036145604411,9.026554746890046
2712,135.47511814079547,138.33900176861928,39.90036145604411,9.026554746890046
2713,135.47511814079547,138.45878028385425,39.90036145604411,9.026554746890046
2714,135.59489665603044,138.57855879908922,39.90036145604411,9.026554746890046
2715,135.6278099323429,138.57855879908922,39.90036145604411,9.026554746890046
2716,135.82602402335084,138.57855879908922,39.90036145604411,9.026554746890046
2717,135.85611585731195,138.57855879908922,39.90036145604411,9.026554746890046
2718,135.85611585731195,138.57855879908922,39.90036145604411,9.026554746890046
2719,136.02523074943136,138.57855879908922,39.90036145604411,9.026554746890046
2720,136.02523074943136,138.57855879908922,39.90036145604411,9.026554746890046
2721,136.02523074943136,138.7506229326582,39.90036145604411,9.026554746890046
2722,136.1002630777875,138.7506229326582,39.90036145604411,9.026554746890046
2723,136.18433296976792,138.83329710171802,39.90036145604411,9.026554746890046
2724,136.2503295337317,138.83329710171802,39.90036145604411,9.026554746890046
2725,136.2503295337317,138.83329710171802,39.90036145604411,9.026554746890046
2726,136.2503295337317,138.953075616953,39.90036145604411,9.026554746890046
2727,136.2503295337317,138.953075616953,39.90036145604411,9.026554746890046
2728,136.283221599476,139.08529314399715,39.926791085899495,9.026554746890046
2729,136.44186875637556,139.14524387114992,39.986133992067344,9.026554746890046
2730,136.44186875637556,139.14524387114992,40.01256362192273,9.026554746890046
2731,136.44186875637556,139.23343814608165,40.025725568498316,9.026554746890046
2732,136.47196059033666,139.3622329627977,40.038887515073895,9.026554746890046
2733,136.5875934604771,139.3622329627977,40.052049461649474,9.026554746890046
2734,136.5875934604771,139.41215077011336,40.06521140822506,9.026554746890046
2735,136.5875934604771,139.4582259930014,40.06521140822506,9.026554746890046
2736,136.5875934604771,139.57800450823638,40.06521140822506,9.026554746890046
2737,136.76732270286487,139.57800450823638,40.06521140822506,9.026554746890046
2738,136.76732270286487,139.61091778454883,40.06521140822506,9.026554746890046
2739,136.899540229909,139.61091778454883,40.07837335480064,9.026554746890046
2740,136.899540229909,139.61091778454883,40.07837335480064,9.026554746890046
2741,137.00281613050055,139.61091778454883,40.07837335480064,9.026554746890046
2742,137.00281613050055,139.69498767652925,40.07837335480064,9.026554746890046
2743,137.07784845885672,139.69498767652925,40.07837335480064,9.026554746890046
2744,137.11074052460103,139.69498767652925,40.07837335480064,9.026554746890046
2745,137.11074052460103,139.69498767652925,40.07837335480064,9.026554746890046
2746,137.32110940932645,139.69498767652925,40.07837335480064,9.026554746890046
2747,137.32110940932645,139.72507951049036,40.07837335480064,9.026554746890046
2748,137.32110940932645,139.8604160668596,40.07837335480064,9.026554746890046
2749,137.43809257761933,139.8604160668596,40.07837335480064,9.026554746890046
2750,137.488010384935,139.89050790082075,40.07837335480064,9.026554746890046
2751,137.488010384935,139.89050790082075,40.07837335480064,9.026554746890046
2752,137.5144400147904,139.9234211771332,40.07837335480064,9.026554746890046
2753,137.5144400147904,139.9234211771332,40.07837335480064,9.026554746890046
2754,137.52760196136597,140.0192572927686,40.07837335480064,9.026554746890046
2755,137.5604940271103,140.0192572927686,40.07837335480064,9.026554746890046
2756,137.68027254234528,140.0192572927686,40.07837335480064,9.026554746890046
2757,137.68027254234528,140.04568692262401,40.07837335480064,9.026554746890046
2758,137.84538213513375,140.04568692262401,40.07837335480064,9.026554746890046
2759,137.84538213513375,140.12071925098016,40.07837335480064,9.026554746890046
2760,137.84538213513375,140.12071925098016,40.07837335480064,9.026554746890046
2761,137.91137869909753,140.12071925098016,40.07837335480064,9.026554746890046
2762,137.97737526306133,140.12071925098016,40.07837335480064,9.026554746890046
2763,137.97737526306133,140.15859646033542,40.07837335480064,9.026554746890046
2764,137.97737526306133,140.20851426765108,40.07837335480064,9.026554746890046
2765,137.97737526306133,140.20851426765108,40.07837335480064,9.026554746890046
2766,138.06004943212116,140.21349941126203,40.07837335480064,9.026554746890046
2767,138.06004943212116,140.24639147700634,40.091535301376226,9.026554746890046
2768,138.08647906197655,140.27648331096745,40.104697247951805,9.026554746890046
2769,138.08647906197655,140.52433370815203,40.117859194527384,9.026554746890046
2770,138.20625757721152,140.52433370815203,40.117859194527384,9.026554746890046
2771,138.20625757721152,140.52433370815203,40.117859194527384,9.026554746890046
2772,138.20625757721152,140.52433370815203,40.117859194527384,9.026554746890046
2773,138.20625757721152,140.52433370815203,40.117859194527384,9.026554746890046
2774,138.20625757721152,140.6565512351962,40.117859194527384,9.026554746890046
2775,138.20625757721152,140.6565512351962,40.117859194527384,9.026554746890046
2776,138.23634941117263,140.72973530182662,40.14428882438277,9.026554746890046
2777,138.24951135774822,140.72973530182662,40.170718454238155,9.026554746890046
2778,138.24951135774822,140.73472044543755,40.170718454238155,9.026554746890046
2779,138.24951135774822,140.73472044543755,40.170718454238155,9.026554746890046
2780,138.3245436861044,140.73970558904847,40.170718454238155,9.026554746890046
2781,138.3245436861044,140.73970558904847,40.170718454238155,9.026554746890046
2782,138.3245436861044,140.73970558904847,40.170718454238155,9.026554746890046
2783,138.3245436861044,140.73970558904847,40.170718454238155,9.026554746890046
2784,138.46486538608457,140.80570215301228,40.170718454238155,9.026554746890046
2785,138.46486538608457,140.80570215301228,40.170718454238155,9.026554746890046
2786,138.580498256225,140.83861542932473,40.170718454238155,9.026554746890046
2787,138.68966242119166,140.83861542932473,40.170718454238155,9.026554746890046
2788,138.7628464878221,140.8885332366404,40.170718454238155,9.026554746890046
2789,138.7628464878221,140.96356556499657,40.170718454238155,9.026554746890046
2790,138.7628464878221,140.96356556499657,40.170718454238155,9.026554746890046
2791,138.7628464878221,141.02956212896035,40.170718454238155,9.026554746890046
2792,138.7628464878221,141.02956212896035,40.170718454238155,9.026554746890046
2793,138.7628464878221,141.05599175881576,40.170718454238155,9.026554746890046
2794,138.77600843439768,141.12198832277954,40.170718454238155,9.026554746890046
2795,138.808900500142,141.2417668380145,40.170718454238155,9.026554746890046
2796,138.8929703921224,141.2417668380145,40.170718454238155,9.026554746890046
2797,138.8929703921224,141.31495090464495,40.170718454238155,9.026554746890046
2798,138.89795553573333,141.4040059402363,40.170718454238155,9.026554746890046
2799,139.0201018619866,141.48807583221668,40.170718454238155,9.026554746890046
2800,139.0201018619866,141.5540723961805,40.170718454238155,9.026554746890046
