Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
1123,0.47985498765316237,0.7635259034182383
1124,0.47947604823399415,0.76353676144114
1125,0.4794732833610812,0.7635307538034635
1126,0.4797172858315165,0.7635241437436767
1127,0.47969327181991905,0.7635283045700898
1128,0.47969166841824845,0.7635265270580994
1129,0.4777611864340795,0.7635234637956165
1130,0.47768434153676614,0.7635305029722284
1131,0.47768187726280775,0.7635269786475585
1132,0.4775524879952382,0.763524092611813
1133,0.4781910924404489,0.7635239745487757
1134,0.4781641004686426,0.7635227346238771
1135,0.4781728721834645,0.7635304620169274
1136,0.47819303133305996,0.7635347394642977
1137,0.47902048209935233,0.7635310400422204
1138,0.47904678616205326,0.763524345529524
1139,0.4790849747333277,0.763539778739305
1140,0.479105277736153,0.7635400070956795
1141,0.47908483769260357,0.7635425148389491
1142,0.4765682662845207,0.7635500980650514
1143,0.47691126910471143,0.7635444888653469
1144,0.47696702211566266,0.7635398058539071
1145,0.47582328647570965,0.763540613780741
1146,0.47628340753726184,0.7635409049442935
1147,0.4743982678669935,0.7635387066983578
1148,0.47251749205712645,0.7635385522369085
1149,0.47252241015658125,0.7635507769761098
1150,0.4725097259227583,0.7635405286723541
1151,0.4725319242070974,0.7635398924082158
1152,0.4725990497324948,0.7635365587853112
1153,0.47263973368434387,0.7635362411064271
1154,0.4695535460246932,0.763530455856497
1155,0.4699761857345119,0.7635272387670557
1156,0.4698760530736831,0.7635294659010992
1157,0.469675412156227,0.7635261648380643
1158,0.4696634090977782,0.7635215172159857
1159,0.47005584704124403,0.7635179985044758
1160,0.4700606450087367,0.7635125930798932
1161,0.4715514461355353,0.7635113179787597
1162,0.4735965553799651,0.7635123081019458
1163,0.47334783394963376,0.7635086361733293
1164,0.47334714449950066,0.7635128119842951
1165,0.47340300917953754,0.7635118159048757
1166,0.47340044819790233,0.7634979137036778
1167,0.47322811085488664,0.7634878598857113
1168,0.47323267380644235,0.7634870481814647
1169,0.4732093680434944,0.763488134309269
1170,0.4731894427165055,0.7634789546977145
1171,0.47314660533385267,0.763487730783616
1172,0.4746400681732378,0.763471342893759
1173,0.4747631430807749,0.7634631531531031
1174,0.4748007726354899,0.763467180794481
1175,0.4748179429379208,0.7634660960334215
1176,0.4748052075066328,0.7634649894770814
1177,0.4745058059476762,0.7634599676226798
1178,0.474474463071701,0.7634516117358071
1179,0.474470530837256,0.7634471645677788
1180,0.4752754558971928,0.763439794879229
1181,0.47527576433127605,0.7634306482527187
1182,0.4753087545766741,0.763436575865929
1183,0.4755348379968661,0.7634407703929112
1184,0.47556948272826327,0.7634365862559089
1185,0.4753712797531495,0.763428848302973
1186,0.475328604145299,0.7634380651503742
1187,0.4753115355280042,0.7634436449144005
1188,0.4753471397414689,0.7634498253271065
1189,0.4784871986336773,0.7634556420381504
1190,0.4785030437276815,0.7634516661337061
1191,0.4785955049286158,0.7634562425401892
1192,0.47858901248466273,0.7634524949747128
1193,0.4794158032869059,0.7634523375000628
1194,0.4793318323033402,0.7634440797295188
1195,0.479207268510784,0.7634413976096565
1196,0.47931969644272054,0.7634412144623661
1197,0.4794529720518814,0.7634335880594654
1198,0.47947077868336213,0.7634401459301194
1199,0.4794292186783952,0.7634465058602576
1200,0.479670443045232,0.7634469908158903
1201,0.4781362432950684,0.7634469239754259
1202,0.47848723839616214,0.7634647775990464
1203,0.47874032071541783,0.7634539594842938
1204,0.47806273079809547,0.7634567302965071
1205,0.47807030006705703,0.7634618748927691
1206,0.4780839367919086,0.7634622593076452
1207,0.47811089492626646,0.763455293997365
1208,0.48021766676871014,0.7634481572786018
1209,0.48044087931683777,0.7634367208889545
1210,0.4804382271953724,0.7634403705568695
1211,0.4808374147158472,0.7634474706242551
1212,0.4775113307823943,0.7634621770649861
1213,0.4775117398742935,0.7634709993959276
1214,0.4774938459171663,0.7634722526408395
1215,0.4778429644646325,0.7634740977215612
1216,0.4776773707143809,0.7634640251552623
1217,0.47496497158710616,0.7634621548120574
1218,0.4749805651100435,0.7634679529504517
1219,0.4749933749480803,0.7634591616422808
1220,0.4719489316892365,0.7634654796168642
1221,0.47066135363873823,0.7634630576815862
1222,0.4706484871888266,0.7634677862793876
1223,0.47010920874721335,0.7634654925424045
1224,0.4701441838728194,0.7634700253378404
1225,0.4701742879066293,0.7634723354372798
1226,0.4702593617800016,0.7634818069099046
1227,0.4703724006495172,0.7634933400823093
1228,0.4703832888035235,0.7634926577164344
1229,0.47170497181977344,0.7634895294453429
1230,0.47226533524418535,0.7634899114742215
1231,0.47222578994193337,0.7634729656971349
1232,0.47212938677073407,0.7634688070533844
1233,0.4708822050121732,0.7634630630795123
1234,0.4695892395160066,0.7634621037280256
1235,0.4695861522906254,0.7634616740912629
1236,0.4695861845710191,0.7634457865270247
1237,0.47078665125223973,0.7634456361352251
1238,0.4709563212388523,0.7634531090720817
1239,0.469798607243795,0.7634593177509531
1240,0.47011234113694156,0.7634617833150493
1241,0.47008557970883735,0.763457077291503
1242,0.4700949668720972,0.7634552949620825
1243,0.4701926298136522,0.7634512022270252
1244,0.4700978090421654,0.7634488568763679
1245,0.4701345306071759,0.7634491039549767
1246,0.471893804493711,0.7634584476690578
1247,0.4718598395689111,0.7634474130565221
1248,0.47185458409266046,0.7634485010884944
1249,0.47209632026777903,0.7634490086799358
1250,0.4749785542660443,0.763455830197312
1251,0.47496838375697636,0.763454011870412
1252,0.4749696681494841,0.7634520813494721
1253,0.4751319454831361,0.7634450935342978
1254,0.47519106471339106,0.7634480946137782
1255,0.4742038972711991,0.7634371506840283
1256,0.47416747358331834,0.7634389079229891
1257,0.47409404886386053,0.7634381476138328
1258,0.4691887793329853,0.7634311726689509
1259,0.4689439018659713,0.7634396821210545
1260,0.47020500003815596,0.7634374842718346
1261,0.4702553048272504,0.7634302894457444
1262,0.46925890366008505,0.7634270391153625
1263,0.46925515817002816,0.7634188433008949
1264,0.469275301954091,0.7634137996601001
1265,0.4702862295802893,0.7634175833236344
1266,0.47031072591762146,0.7634117875057334
1267,0.47050554897982505,0.7634180134249622
1268,0.4712954224160594,0.7634093525673794
1269,0.4713577122634679,0.7634040339088595
1270,0.47132466725766,0.7634004334984119
1271,0.47131596919218594,0.7633963144935102
1272,0.4713236890752488,0.7634082235866191
1273,0.4713067319091973,0.7634076411349787
1274,0.4713017869621489,0.7634048111749753
1275,0.4715865285693111,0.7634035234572087
1276,0.47091594291378147,0.7634099448182161
1277,0.47089050110403924,0.7634048026441519
1278,0.4708901672207618,0.7633982122496251
1279,0.46971025314575676,0.7633974891986577
1280,0.4697326183479465,0.7633932732923896
1281,0.4695817243168331,0.7633961531232918
1282,0.46957250201479867,0.7633883406060792
1283,0.46944573306783166,0.7633847909938271
1284,0.4704135141439284,0.7633851083911123
1285,0.47073666594027797,0.7633829303394375
1286,0.4714494704211192,0.763376697025355
1287,0.47145780796231673,0.7633853911126794
1288,0.47176514863899904,0.7633845264770186
1289,0.47096201519123343,0.7633954346358912
1290,0.47095400173633306,0.7633834247277111
1291,0.47094321051311977,0.7633796992423946
1292,0.4709933591414644,0.7633858558254984
1293,0.4716200806364119,0.7633763195083144
1294,0.4716279316406175,0.7633765529599652
1295,0.47310081384937774,0.7633681591010244
1296,0.4744947396708599,0.7633639516575983
1297,0.47448981864928924,0.7633748379250196
1298,0.4744881917232927,0.7633671978398578
1299,0.4737017672528753,0.7633708651399023
1300,0.47371619921909547,0.7633674485124915
1301,0.47372037535550177,0.7633705763960943
1302,0.47386099302918694,0.7633707575281397
1303,0.47511401873633724,0.7633900180322378
1304,0.4760372033402975,0.7633847412088167
1305,0.47602724257113893,0.763385063443204
1306,0.47602606837763817,0.76338506961543
1307,0.4741647051731522,0.7633919323237276
1308,0.47363424113004565,0.7633841277641622
1309,0.4749454114041087,0.7633843773276248
1310,0.4768667255241327,0.763385452308383
1311,0.4771309335584837,0.7633882862568814
1312,0.478422118028222,0.7633903877664171
1313,0.4794392919653673,0.7633915805519058
1314,0.4794462068706776,0.7633935869259723
1315,0.4794552036251085,0.7634013491428314
1316,0.4792956611915972,0.7634042487320125
1317,0.48112466578234914,0.763408214493179
1318,0.48127092214536277,0.7634046676470075
1319,0.48068705425078806,0.7634021299758501
1320,0.47868477148245125,0.7634038347564354
1321,0.4786915166481016,0.7634069031875713
1322,0.47866934840848374,0.763395239890363
1323,0.4789803097762551,0.7633897439001504
1324,0.4787612356440466,0.7633828166640555
1325,0.478426757034094,0.7633804600131573
1326,0.4784447309642109,0.7633813738507953
1327,0.47844955350508966,0.7633785774464769
1328,0.4785366156386126,0.7633734186517992
1329,0.47850121193520795,0.7633769783608784
1330,0.4785182374772548,0.7633733689249353
1331,0.47866942188591555,0.7633772877738807
1332,0.4811628294728571,0.7633821970157509
1333,0.4808091158523175,0.7633757215187144
1334,0.4800141890028572,0.7633747261295777
1335,0.47375906348926905,0.7633680129334689
1336,0.4733892191036677,0.7633707457852248
1337,0.47334549972190176,0.7633543114640943
1338,0.4745573864975265,0.7633556425342761
1339,0.47453110818214894,0.7633554569087109
1340,0.474472835723397,0.7633595653144369
1341,0.4745026350424177,0.7633659929044436
1342,0.4742575715855004,0.7633563255685606
1343,0.47433496499824895,0.7633572707583429
1344,0.47434596816546903,0.7633568405567166
1345,0.47449866452271616,0.7633514480254503
1346,0.4755170862613015,0.7633448205900553
1347,0.47551797212377533,0.7633372708559607
1348,0.4755039714410133,0.7633192740818705
1349,0.47549347152302746,0.7633170947141787
1350,0.4750684115238449,0.7633225081339503
1351,0.4709033047339307,0.7633164142552815
1352,0.47090822220169865,0.7633245208236589
1353,0.4706464272062808,0.763319612724566
1354,0.4692264293017837,0.7633154303865239
1355,0.46925359871167227,0.7633259929306789
1356,0.4692804288743355,0.7633292862445772
1357,0.4692860814280838,0.7633342259160909
1358,0.4695325347613751,0.7633294505396286
1359,0.4700073226108824,0.7633341415941318
1360,0.4681732527324273,0.7633214713750065
1361,0.4685923758774428,0.7633228761107016
1362,0.46839354023174107,0.7633278776075688
1363,0.4683846308253692,0.7633209940676459
1364,0.4685713713670244,0.763328681896569
1365,0.4685605372460812,0.763330324409911
1366,0.468557613242199,0.7633309812531055
1367,0.46830609821429475,0.7633387054959937
1368,0.4687037868374522,0.7633415647157178
1369,0.4688053838284382,0.7633303350275665
1370,0.4685907009365877,0.7633361925455879
1371,0.4685907815956428,0.7633311991426098
1372,0.4686005139897178,0.7633310971539004
1373,0.46853463126391387,0.7633247440918713
1374,0.46836355623529996,0.7633301322354601
1375,0.46867381700063027,0.7633347145685198
1376,0.4678495993201238,0.7633347364370399
1377,0.46788386614090555,0.7633429509249448
1378,0.4681325521214932,0.7633388863941558
1379,0.4681049389684663,0.7633337879807287
1380,0.4671188836042079,0.7633297910150862
1381,0.46709424954905626,0.7633423932379942
1382,0.4671105810385082,0.7633495329759613
1383,0.46617964416526164,0.7633590358544875
1384,0.46617304448104446,0.7633637333526127
1385,0.4660900905978587,0.7633580671440741
1386,0.4661454343903529,0.7633652972283319
1387,0.4650240432204457,0.7633550245739344
1388,0.4649992727163941,0.7633553519538878
1389,0.4650345311974732,0.7633584369371332
1390,0.46502124385719484,0.7633587492993741
1391,0.46493951567576514,0.7633642712903341
1392,0.4643435336584824,0.7633713718745138
1393,0.46764426224375644,0.7633746150730338
1394,0.46805249448598396,0.7633717401647204
1395,0.46881607801845027,0.7633767386480385
1396,0.46825945767300026,0.7633741043825717
1397,0.46826040264479224,0.7633700800704848
1398,0.46826383724303033,0.7633657114013184
1399,0.4680517217529661,0.7633635664255148
1400,0.4650622079984165,0.7633536682016215
1401,0.4656635294642798,0.7633525049714056
1402,0.465630415930561,0.7633450845297932
1403,0.46645878600946594,0.7633388254585748
1404,0.46646763001610003,0.763348702594786
1405,0.46649821964356714,0.7633588235881696
1406,0.4667730725545375,0.763359656363637
1407,0.466756115640164,0.7633514046549087
1408,0.46677530896663155,0.7633609041080331
1409,0.4673165143398501,0.7633527864702749
1410,0.4673512158863602,0.7633558097070013
1411,0.4674472586331354,0.7633662809290687
1412,0.4674560674397341,0.7633706431529887
1413,0.4666522639846879,0.7633651704604558
1414,0.46624662475125833,0.7633719385993968
1415,0.46624368731596205,0.7633710169334911
1416,0.46625608389554013,0.7633696972289945
1417,0.46623491580994464,0.7633641307960166
1418,0.46488466388568916,0.7633655537581487
1419,0.4648876015790946,0.7633658055030833
1420,0.46487246245353075,0.7633640026128239
1421,0.4648592553902584,0.7633629845848597
1422,0.46486103267291734,0.7633685720235082
1423,0.4645505859533309,0.7633635550476965
1424,0.4647580674490139,0.7633596634188791
1425,0.4645194504267212,0.7633564631472066
1426,0.4638867074615872,0.7633596758340384
1427,0.463900055196781,0.7633626401236874
1428,0.46388012722020466,0.7633543777345962
1429,0.4622083167483277,0.76336549667347
1430,0.46222310751668827,0.7633669432557642
1431,0.46222452921529467,0.7633649041817516
1432,0.4622348037753217,0.7633699080831583
1433,0.4622710235875277,0.7633706012363459
1434,0.46223415869499906,0.7633621396781306
1435,0.4622549599208223,0.7633595888495314
1436,0.4622605931011837,0.7633590999311284
1437,0.462260334285107,0.7633647055391377
1438,0.4600883747289856,0.7633703516657925
1439,0.46007901478491336,0.7633677743337813
1440,0.4553674158826122,0.763370516436106
1441,0.4545130786539421,0.7633751023254671
1442,0.45612334202027655,0.7633669849623199
1443,0.4579396859187096,0.7633719705223048
1444,0.4583449450516245,0.7633716679493242
1445,0.45834901094988056,0.7633780560316031
1446,0.45833273994027274,0.7633771606919564
1447,0.45832819451058093,0.7633763170250631
1448,0.4583142406967286,0.7633666314248793
1449,0.4583479947023451,0.7633682910217596
1450,0.45835624861167956,0.7633791062257201
1451,0.4581436338214875,0.7633762682409626
1452,0.45844853577303485,0.7633793579067888
1453,0.45844199920804185,0.7633785614317264
1454,0.45843391834096475,0.7633790199708894
1455,0.4562702596819059,0.7633767639288243
1456,0.45771416310039886,0.7633723850267854
1457,0.45213070908655045,0.7633710525323157
1458,0.45204458476584025,0.7633780280171006
1459,0.45211532036703356,0.7633859885022831
1460,0.45291562239901967,0.7633821576858284
1461,0.45210015872455134,0.7633855128562935
1462,0.45207461520647574,0.7633822568305721
1463,0.45206562478116197,0.7633761365353074
1464,0.45206149651728944,0.7633812700996658
1465,0.45184596736621996,0.7633817000663232
1466,0.4518350006843135,0.7633772303209243
1467,0.45196865654848084,0.7633829944351445
1468,0.4519928629800719,0.763388543736821
1469,0.4508726714185095,0.763392216756108
1470,0.4508612944770059,0.7633898536097601
1471,0.4525104887824488,0.7633860758325106
1472,0.45250129173340853,0.7633794156600724
1473,0.4517328162644259,0.7633774004740019
1474,0.45174975928930927,0.7633767105688702
1475,0.4518489255959274,0.7633791137684619
1476,0.45360171590361736,0.7633856495909583
1477,0.45425557555565116,0.7633782868700796
1478,0.45426138463781995,0.7633748390358351
1479,0.45498436669512826,0.7633745488765362
1480,0.45499120203802734,0.7633777323569246
1481,0.4549821305823768,0.7633756992472096
1482,0.45509591177833164,0.7633768318531114
1483,0.45506813876271596,0.7633729724394338
1484,0.45507008433918694,0.7633821033153436
1485,0.45637621905106496,0.7633775913151359
1486,0.4562876412054161,0.7633803978978467
1487,0.4552794288799499,0.7633761128126627
1488,0.45527908593697086,0.7633727904418147
1489,0.45525736772376846,0.7633668141443669
1490,0.45524140230413135,0.7633659110476991
1491,0.45513122635138875,0.7633683766955172
1492,0.4551375196947481,0.7633785062062859
1493,0.45513187237498753,0.7633777298568135
1494,0.45515061438018245,0.7633738258472875
1495,0.45515494736366235,0.7633717450917006
1496,0.4540438051972323,0.7633769980894197
1497,0.45249064433592084,0.763379875624689
1498,0.4524980521569786,0.7633858301895949
1499,0.45144813734669764,0.7633868828175273
1500,0.45002926959336353,0.7633851533469272
1501,0.4500650229485479,0.7633876128271891
1502,0.4500672771987039,0.7633883602386624
1503,0.4500628352785376,0.763390283868673
1504,0.4498665838689274,0.7633823236522913
1505,0.4498596104587612,0.7633806367533268
1506,0.4498945848732724,0.7633757931433724
1507,0.4498931892722968,0.7633737108501852
1508,0.4514017241814868,0.7633742424890192
1509,0.4520838961907471,0.7633641622055791
1510,0.4516226131652255,0.763357766274174
1511,0.45164411533233195,0.7633613798837491
1512,0.4532642099934236,0.7633573386780332
1513,0.4532621178152841,0.7633595658215909
1514,0.45386643826034023,0.7633655132712903
1515,0.453460096522163,0.7633688610499334
1516,0.452827169972527,0.7633683080340313
1517,0.4528125536138729,0.7633759153169501
1518,0.4509054884918179,0.7633684888649216
1519,0.4509108336643952,0.7633739327105735
1520,0.4518254299227006,0.7633785452505354
1521,0.4521875065678021,0.7633818068572259
1522,0.4522191162565189,0.7633907228959242
1523,0.4523882197526121,0.7633851867382283
1524,0.45157249788604237,0.7633847022491446
1525,0.4526182692169389,0.7633818644839365
1526,0.4526114256526029,0.7633750912274031
1527,0.45262437671933925,0.7633769470938447
1528,0.4535248226066756,0.7633794259658707
1529,0.4542201794694593,0.7633764257326587
1530,0.4540921424151154,0.7633685592726093
1531,0.45350259870939863,0.7633588799795826
1532,0.45350222439477317,0.7633629057099016
1533,0.4555501960844845,0.7633662994206166
1534,0.45555968130346197,0.7633654293825289
1535,0.45553794514753665,0.7633678009645399
1536,0.45552178225085516,0.763364120007241
1537,0.45438997706918177,0.763373666228339
1538,0.45438089545458105,0.7633745048592426
1539,0.45440364213012263,0.7633815666451425
1540,0.4544123414267223,0.7633809922235291
1541,0.4544276680632596,0.7633875818356206
1542,0.45430321842921495,0.7633922015427359
1543,0.4534059217834437,0.7633986193929433
1544,0.453447391793511,0.7634010129522675
1545,0.45435060285115886,0.7633939099435275
1546,0.45408798285788754,0.7633959761424932
1547,0.4544339125485136,0.7634079728111598
1548,0.4544378580972802,0.7634148705434708
1549,0.45302157605639354,0.7634155246098243
1550,0.45301886896687316,0.763410294595441
1551,0.45273181791389144,0.763408041263707
1552,0.452365548332531,0.7634087940261881
1553,0.45247435817035475,0.7634132789679271
1554,0.45156362767902014,0.7634112514393028
1555,0.4501896556734037,0.763415601186348
1556,0.4509580732201079,0.763424289988677
1557,0.45133646725030435,0.7634211951344803
1558,0.45162453904874444,0.7634197912178604
1559,0.45059353512163475,0.7634215322074438
1560,0.451086337197646,0.7634239408286578
1561,0.45085480211772033,0.7634234926754971
1562,0.45256506655889756,0.7634182503891312
1563,0.4525604068246241,0.7634208288405346
1564,0.4526266041727772,0.7634300204670609
1565,0.4533558077894533,0.7634282966344772
1566,0.4534781992882193,0.7634302269489162
1567,0.45343416831198047,0.7634263526471698
1568,0.4537476174895577,0.7634215241826796
1569,0.45373132507543446,0.763424189344996
1570,0.45417641206694476,0.7634212576388567
1571,0.4545122972332193,0.7634167626697689
1572,0.4545656426368877,0.7634272496687269
1573,0.45446883843054414,0.7634270340778473
1574,0.4547257695193222,0.7634240685865524
1575,0.45454271545032104,0.7634321264762821
1576,0.45441489040310756,0.7634392542516394
1577,0.45421284177205357,0.7634321847731854
1578,0.45415591594226024,0.7634343120836103
1579,0.45241505683165906,0.7634380157864734
1580,0.451241684725908,0.7634302674700011
1581,0.45125537568395807,0.7634198053063056
1582,0.4495716788256214,0.7634192359848646
1583,0.4475278026495772,0.7634181690132553
1584,0.44654299727752056,0.7634189513735773
1585,0.44657007772807233,0.7634212312981983
1586,0.446681498572626,0.76342346509528
1587,0.44370412696557954,0.763429254938369
1588,0.44359860264039963,0.7634342593357679
1589,0.44361452942286916,0.7634342514863264
1590,0.4429108644320139,0.7634358646087974
1591,0.443166378273825,0.7634279974006493
1592,0.4429803267092069,0.7634310893786744
1593,0.44296802568394744,0.7634349165072679
1594,0.44290479021104945,0.7634366384177254
1595,0.4427901685501559,0.7634395061359204
1596,0.44283104668597817,0.7634381845172891
1597,0.4429262021795067,0.7634412049275235
1598,0.4432331565666489,0.7634457433915818
1599,0.443226227404646,0.7634462884024411
1600,0.4433135411079253,0.7634474653578568
1601,0.44265949707290664,0.7634412691996142
1602,0.44254175799968853,0.7634476367186294
1603,0.4424590233813445,0.7634430891805812
1604,0.4433626418432338,0.76344111185901
1605,0.44335521944281614,0.7634400669143456
1606,0.44355707014783585,0.7634382364930663
1607,0.4435203817957601,0.7634401446923994
1608,0.4435425145826627,0.7634379647421903
1609,0.4434497100398561,0.7634464771158386
1610,0.44353624499357824,0.7634474239673326
1611,0.44355989558623127,0.7634474611825957
1612,0.4429283404068718,0.7634473057012341
1613,0.4444981519128139,0.7634551545381026
1614,0.44472202522594023,0.7634515293001976
1615,0.44518289129728716,0.7634575749751624
1616,0.44513861997891213,0.7634569834540593
1617,0.4449070726705052,0.763457208626182
1618,0.44422074961861835,0.7634641126155224
1619,0.4446602457955751,0.7634558949110419
1620,0.44498047176154876,0.7634575798741423
1621,0.44489472872800595,0.763457269689414
1622,0.44490676500454207,0.7634597726107833
1623,0.4446956027053785,0.7634561927637927
1624,0.4447275825820167,0.7634573432352365
1625,0.4446616253949708,0.7634498906875777
1626,0.44530854570215384,0.7634566312894564
1627,0.44512963805192635,0.7634626605834999
1628,0.44495015592797527,0.7634680184387059
1629,0.44501414675987505,0.7634623278719694
1630,0.4450255759531153,0.7634622149284683
1631,0.4450198170260502,0.7634618856406874
1632,0.441166030838569,0.7634674371489054
1633,0.44173122360225187,0.7634733571407676
1634,0.44158682450135645,0.7634746488088274
1635,0.44090939926763417,0.7634760940252269
1636,0.4410657047004981,0.7634726843142405
1637,0.4408845758420676,0.7634789524371786
1638,0.4409215834992704,0.7634838706882303
1639,0.4412560189863425,0.763478763767574
1640,0.44127241447261534,0.7634747537448275
1641,0.4412307455919374,0.7634715583270617
1642,0.44125160193948976,0.763467151645174
1643,0.44122438979533224,0.7634721986520595
1644,0.44125308508329575,0.7634723552009419
1645,0.4412545316982211,0.7634728957696838
1646,0.4412269871956358,0.7634727542881566
1647,0.44119202762759857,0.7634784388858384
1648,0.4422680665457831,0.7634744574660302
1649,0.4422825615010254,0.7634760956646216
1650,0.44169266067276647,0.7634715279591301
1651,0.4391447344830044,0.7634689145481354
1652,0.4384783442980531,0.7634626250323906
1653,0.4392351123007838,0.7634666981343722
1654,0.43925477869310103,0.7634648859328221
1655,0.43921205822384746,0.763469025548227
1656,0.43929419518091734,0.7634761575749409
1657,0.43932222961733114,0.7634707857515759
1658,0.4392460651377131,0.7634700352706395
1659,0.4392593806286499,0.7634637308565726
1660,0.4407503677664476,0.7634527708086891
1661,0.4408466020727662,0.763447484814773
1662,0.44086895417478755,0.763449540796442
1663,0.4404970868492322,0.7634482449376427
1664,0.44071129628660755,0.7634522844125031
1665,0.44071858679820125,0.7634569392335135
1666,0.44103235499410165,0.7634534329989593
1667,0.44104841645763343,0.7634603520837919
1668,0.44111401831160296,0.7634506665969305
1669,0.441148579975596,0.7634457438097759
1670,0.4437736166000512,0.7634356001466489
1671,0.44376958540833655,0.7634307333203249
1672,0.4440692456487566,0.7634367565216664
1673,0.44433929397341637,0.7634349543368476
1674,0.4442133752591415,0.7634349971587
1675,0.4442222221966604,0.7634333474750089
1676,0.4442594570484452,0.7634411214539805
1677,0.4442147138824912,0.7634494666443994
1678,0.4448645009166343,0.7634515574998105
1679,0.4449390430011822,0.763449978452649
1680,0.44502454109361855,0.7634489463963468
1681,0.4450152293366548,0.7634495354470963
1682,0.44527367768240583,0.7634583039840309
1683,0.44526185370077914,0.7634628032306677
1684,0.4452329386156085,0.7634623054524043
1685,0.44527299483807103,0.7634603571132974
1686,0.4461060072008009,0.7634578602553856
1687,0.4460491881010169,0.763459695832805
1688,0.4461641758692877,0.7634565440325226
1689,0.44616209307924776,0.763453594464244
1690,0.4461689369621181,0.7634564648263956
1691,0.4455341095424658,0.7634568823659327
1692,0.4454824285331645,0.763458721998669
1693,0.4463448887321837,0.7634500524276934
1694,0.4463253265651893,0.7634472889407979
1695,0.44648378547989004,0.7634480629813224
1696,0.44649209185423794,0.7634548389444656
1697,0.4467119762869637,0.76345324417569
1698,0.44656512678096805,0.7634491648313768
1699,0.4465306122481792,0.7634508238427287
1700,0.44654271234187204,0.7634556758350722
1701,0.4449242988411658,0.7634589184647494
1702,0.44490050304678475,0.7634639029237515
1703,0.4449940815080164,0.7634624957590652
1704,0.44661664543313284,0.7634559818688256
1705,0.4465818914714392,0.7634586536340692
1706,0.44656183189962506,0.7634548271051887
1707,0.4465842895353229,0.763451384132172
1708,0.44793974431812666,0.7634475322753729
1709,0.4479640078958232,0.7634514347644692
1710,0.4479640062654502,0.7634557999788387
1711,0.4479616170153663,0.7634601365431017
1712,0.4478075247849759,0.7634547338240927
1713,0.44803151869222485,0.763448493006585
1714,0.4480578255700161,0.763446791862033
1715,0.4468962824985295,0.7634514152296622
1716,0.44692371718533985,0.7634500945017166
1717,0.4469422954685087,0.7634516857401752
1718,0.4469245186087042,0.763457979653689
1719,0.44690894165143097,0.7634526290605045
1720,0.4463901795877757,0.7634435766522074
1721,0.4464209439200008,0.7634424294530564
1722,0.44614659785326916,0.7634401664043263
1723,0.446531384089663,0.7634391044605907
1724,0.44648801667658705,0.7634359294881939
1725,0.44631516853681774,0.7634422834883552
1726,0.44656985811109384,0.7634411834631697
1727,0.44659207098486836,0.7634473195638269
1728,0.44481331728631834,0.763456884080295
1729,0.44481411987363995,0.7634536141595044
1730,0.44482053620164513,0.7634486614358481
1731,0.44409051515399345,0.7634451633928446
1732,0.4440348885052291,0.7634434880576105
1733,0.4447856800052616,0.7634420217521162
1734,0.4448238055720797,0.7634513923312065
1735,0.4439575242213225,0.763449955467302
1736,0.44291302193764226,0.7634505742049407
1737,0.44147756156463974,0.7634580457808531
1738,0.44148310630818094,0.7634561298701573
1739,0.44147867131330265,0.7634610028824187
1740,0.44147799358712936,0.7634665507577036
1741,0.4415095435937941,0.7634720180393357
1742,0.4415014645067471,0.7634864248369373
1743,0.4423787430867687,0.7634867183128378
1744,0.44196375335654875,0.7634840850529123
1745,0.4405759854106382,0.7634816579762781
1746,0.4401525575242536,0.7634808848472262
1747,0.4401228575607529,0.7634848490714062
1748,0.4390760540983477,0.7634765952464652
1749,0.43905136289234015,0.7634686084271012
1750,0.43977542438109796,0.763467235959018
1751,0.4402892619915491,0.7634702373157218
1752,0.44023850065951675,0.7634659023288907
1753,0.4400256122938161,0.7634739026370423
1754,0.4407105418622298,0.7634691151084733
1755,0.4407190637794033,0.7634623959799641
1756,0.4407144099829973,0.7634673459122079
1757,0.4407050664991849,0.7634696966762053
1758,0.4389082026860146,0.7634694409864011
1759,0.43865725272172706,0.763471091335927
1760,0.43864703482186496,0.763472991728465
1761,0.4378685693921936,0.763464520425274
1762,0.4378529563822499,0.7634620477251428
1763,0.43786321295020125,0.7634658518691289
1764,0.4381687792918042,0.7634729309077077
1765,0.43815025024767007,0.7634685602243539
1766,0.4381257385032149,0.7634646810462621
1767,0.43832343917238886,0.7634659978997391
1768,0.4383285719464098,0.7634660725010233
1769,0.43828723602913716,0.7634666590383326
1770,0.43773286426082,0.7634694933650804
1771,0.4377536886063254,0.7634699733521388
1772,0.4379104884896215,0.7634712425321669
1773,0.4379113921173577,0.7634764987714312
1774,0.4380341999994945,0.7634786648889369
1775,0.4388845437965629,0.7634817610390533
1776,0.44235101353887674,0.7634809052399139
1777,0.44220671661546646,0.7634910515066264
1778,0.44214666437208044,0.7634944434746033
1779,0.44216668009616783,0.7634940504171366
1780,0.4421557163970003,0.7634933756307997
1781,0.44212394432732616,0.7634942380227618
1782,0.442110773094418,0.7634884703688118
1783,0.4414043324996116,0.7634865969830388
1784,0.44138825398737447,0.7634853926611461
1785,0.44137884140092887,0.7634841517010769
1786,0.44139715240292493,0.7634855103435039
1787,0.4413741797828535,0.7634884588391958
1788,0.4411329686056756,0.7634889655722477
1789,0.4419043934243937,0.7634875391193207
1790,0.44156720227613616,0.7634824162253868
1791,0.4415611971879466,0.7634851604211016
