Time(Iteration),EpsilonGreedyLinearBandit
2634,273.01375753795895
2635,273.06067839022177
2636,273.0607783344321
2637,273.06087827864246
2638,273.11791699636734
2639,273.1763429053339
2640,273.1764428495443
2641,273.1765427937546
2642,273.1859907832539
2643,273.24758084558397
2644,273.24768078979434
2645,273.63444575932687
2646,273.79317001049884
2647,274.1157403677522
2648,274.2463975630173
2649,274.3693952923138
2650,274.55081026875393
2651,274.60583515034546
2652,274.68131256980786
2653,274.68141251401823
2654,274.68151245822855
2655,274.6816124024389
2656,274.89540570680936
2657,274.8955056510197
2658,274.89560559523
2659,274.95719565756013
2660,274.95729560177045
2661,275.09773668917495
2662,275.2009336393965
2663,275.3457073473013
2664,275.4635980409767
2665,275.463697985187
2666,275.4637979293974
2667,275.5752637672989
2668,275.63976821556673
2669,275.6398681597771
2670,275.81612010674525
2671,275.8162200509556
2672,275.963634839384
2673,276.0433418808986
2674,276.04344182510897
2675,276.0435417693193
2676,276.42044067187254
2677,276.42054061608286
2678,276.42064056029324
2679,276.4395466612135
2680,276.43964660542383
2681,276.6322410754942
2682,276.63234101970454
2683,276.6324409639149
2684,276.63254090812524
2685,276.6326408523356
2686,276.6450427844925
2687,276.6536074733575
2688,276.6537074175679
2689,276.7334144590825
2690,276.7335144032928
2691,276.929980934369
2692,277.0642767029315
2693,277.18727443222804
2694,277.47932194303695
2695,277.47942188724727
2696,277.47952183145765
2697,277.6071146869552
2698,277.6072146311655
2699,277.7301490098856
2700,277.73024895409594
2701,277.87490525607353
2702,277.8750052002839
2703,277.8751051444942
2704,278.0178179268598
2705,278.01791787107015
2706,278.0209322012182
2707,278.02103214542853
2708,278.07944263885594
2709,278.2268574272843
2710,278.36872020033854
2711,278.6756267540643
2712,278.8160678414688
2713,278.99219682484465
2714,278.9942483305169
2715,278.99434827472726
2716,279.20070252317447
2717,279.22001628055267
2718,279.4064090718149
2719,279.4065090160252
2720,279.40660896023553
2721,279.4222370944052
2722,279.634921909138
2723,279.7040762696096
2724,279.93019374952047
2725,279.9302936937308
2726,280.1209858103171
2727,280.2231348311889
2728,280.2232347753992
2729,280.4119802520996
2730,280.4163396398935
2731,280.4424224358255
2732,280.4425223800359
2733,280.504001222468
2734,280.5041011666783
2735,280.50420111088863
2736,280.658341924575
2737,280.6584418687853
2738,280.6585418129956
2739,280.8416032989152
2740,280.8417032431255
2741,281.0174556971036
2742,281.17734575257634
2743,281.3241011483643
2744,281.57082519364155
2745,281.8724025290409
2746,281.8725024732513
2747,282.31075155842734
2748,282.5055058943939
2749,282.6457856355877
2750,282.645885579798
2751,282.6459855240083
2752,282.6460854682187
2753,282.646185412429
2754,283.0198390707245
2755,283.1671870127259
2756,283.1672869569362
2757,283.34541837228306
2758,283.34551831649344
2759,283.5164697908188
2760,283.5165697350291
2761,283.7063439203002
2762,283.8370011155653
2763,283.84989558231797
2764,283.9420404785799
2765,283.9421404227902
2766,284.1182694061661
2767,284.26502480195416
2768,284.2651247461645
2769,284.2652246903748
2770,284.26532463458517
2771,284.62390239376845
2772,284.6240023379788
2773,284.62410228218914
2774,284.62420222639946
2775,284.9273829898442
2776,285.2250805179458
2777,285.2251804621561
2778,285.2629512042032
2779,285.2630511484136
2780,285.2631510926239
2781,285.4392800759998
2782,285.43938002021014
2783,285.43947996442046
2784,285.43957990863083
2785,285.5702371038959
2786,285.57033704810624
2787,285.57043699231656
2788,285.70090542602895
2789,285.7010053702393
2790,285.82778352187484
2791,285.82788346608515
2792,285.82798341029553
2793,285.82808335450585
2794,285.8281832987162
2795,286.02889071922834
2796,286.11565414007305
2797,286.2278384997966
2798,286.50957532006385
2799,286.50967526427416
2800,286.5097752084845
2801,286.5441314432543
2802,286.7339687508004
2803,286.7340686950107
2804,286.7341686392211
2805,286.7789710869022
2806,286.7790710311125
2807,286.77917097532287
2808,286.7792709195332
2809,286.77937086374357
2810,286.9477274352083
2811,286.9883645079861
2812,286.99137883813415
2813,287.1214928804941
2814,287.220563334184
2815,287.2536133101889
2816,287.4350513233424
2817,287.4351512675527
2818,287.4352512117631
2819,287.44765314392
2820,287.69241258141557
2821,287.87547406733506
2822,287.8755740115454
2823,287.9576632890511
2824,288.2000973467011
2825,288.31975198384254
2826,288.3536643649252
2827,288.3537643091355
2828,288.4844960556974
2829,288.48459599990775
2830,288.4846959441181
2831,288.5984586068572
2832,288.78783415984236
2833,288.7879341040527
2834,288.90183500469675
2835,288.90193494890707
2836,288.90203489311745
2837,288.90213483732776
2838,288.90223478153814
2839,288.90233472574846
2840,288.9248841707442
2841,289.0498433294065
2842,289.1253207488689
2843,289.12542069307926
2844,289.3016726400474
2845,289.3017725842577
2846,289.3018725284681
2847,289.3019724726784
2848,289.3395430141869
2849,289.33964295839723
2850,289.33974290260755
2851,289.33984284681793
2852,289.33994279102825
2853,289.4217822848003
2854,289.4218822290107
2855,289.421982173221
2856,289.566653486059
2857,289.6172444057649
2858,289.7619157186029
2859,289.76201566281327
2860,289.7621156070236
2861,289.7622155512339
2862,289.90963033966233
2863,289.90973028387265
2864,289.9964937047174
2865,289.9965936489277
2866,289.99669359313805
2867,290.1624219560898
2868,290.26938903151665
2869,290.26948897572703
2870,290.26958891993735
2871,290.2696888641477
2872,290.41666222589475
2873,290.46725314560064
2874,290.46735308981096
2875,290.5802792490294
2876,290.659986290544
2877,290.6600862347544
2878,290.8579265197337
2879,290.8580264639441
2880,290.8581264081544
2881,290.8582263523648
2882,291.0403521627894
2883,291.0404521069998
2884,291.16884739404907
2885,291.16894733825944
2886,291.1783953277587
2887,291.3845567587165
2888,291.51850802278705
2889,291.53879533802484
2890,291.9103710135003
2891,291.91047095771063
2892,291.9896318635779
2893,291.98973180778825
2894,291.9898317519986
2895,292.0022336841555
2896,292.0023336283658
2897,292.0024335725762
2898,292.0233734687055
2899,292.14637119800193
2900,292.20796126033207
2901,292.3632587506075
2902,292.546320236527
2903,292.5464201807373
2904,292.679226239726
2905,292.8724768313484
2906,292.87257677555874
2907,292.8726767197691
2908,292.87277666397944
2909,293.06753099994603
2910,293.2436599833219
2911,293.24375992753227
2912,293.2438598717426
2913,293.24395981595296
2914,293.31943723541536
2915,293.4102573736044
2916,293.41035731781477
2917,293.4104572620251
2918,293.5202190601323
2919,293.55242112546176
2920,293.6705544777606
2921,293.67260598343285
2922,293.8180343215847
2923,293.9305113540295
2924,293.9306112982398
2925,294.0370018099492
2926,294.2026760262567
2927,294.2687195072202
2928,294.3377780463194
2929,294.39416755916994
2930,294.3942675033803
2931,294.60836572177135
2932,294.7502284948256
2933,294.8810080471513
2934,294.8893898698087
2935,294.88948981401904
2936,294.88958975822936
2937,294.88968970243974
2938,294.88978964665006
2939,294.88988959086043
2940,295.05492074505946
2941,295.09139017267023
2942,295.0914901168806
2943,295.0915900610909
2944,295.0916900053013
2945,295.38838501046223
2946,295.38848495467255
2947,295.47524837551725
2948,295.47534831972763
2949,295.5092607008103
2950,295.5093606450206
2951,295.50946058923097
2952,295.656811193775
2953,295.65691113798533
2954,295.6570110821957
2955,295.657111026406
2956,295.65721097061635
2957,295.8480370291043
2958,296.03293640042676
2959,296.22168187712714
2960,296.22178182133746
2961,296.5395522727159
2962,296.68073724455746
2963,296.6808371887678
2964,296.6809371329781
2965,296.8673299242403
2966,296.99032765353684
2967,296.99042759774716
2968,297.08801976875594
2969,297.08811971296626
2970,297.08821965717664
2971,297.10753341455484
2972,297.10763335876516
2973,297.10773330297553
2974,297.10783324718585
2975,297.1974681234016
2976,297.197568067612
2977,297.1976680118223
2978,297.34419297196223
2979,297.4915409139636
2980,297.5964891394391
2981,297.6504923325472
2982,297.95441739624516
2983,298.108620354991
2984,298.1087202992013
2985,298.1088202434117
2986,298.108920187622
2987,298.15747929766303
2988,298.40714803295407
2989,298.4072479771644
2990,298.7232251074493
2991,299.05997931308804
2992,299.22501046728706
2993,299.22511041149744
2994,299.22521035570776
2995,299.2253102999181
2996,299.22541024412845
2997,299.28688908656056
2998,299.2869890307709
2999,299.2870889749812
3000,299.2871889191916
3001,299.2872888634019
3002,299.2873888076123
3003,299.2874887518226
3004,299.3833536131672
3005,299.44353329600847
3006,299.54160621780454
3007,299.62344571157666
3008,299.7995746949525
3009,299.79967463916284
3010,299.7997745833732
3011,299.79987452758354
3012,299.7999744717939
3013,299.97622641876205
3014,300.02102886644315
3015,300.0211288106535
3016,300.02122875486384
3017,300.16089363249677
3018,300.24273312626883
3019,300.32244016778344
3020,300.3225401119938
3021,300.51729444796035
3022,300.651250927402
3023,300.8740550634272
3024,301.0518408506028
3025,301.299937575599
3026,301.30003751980934
3027,301.3001374640197
3028,301.30023740823003
3029,301.30033735244035
3030,301.3004372966507
3031,301.30053724086105
3032,301.3006371850714
3033,301.30073712928174
3034,301.30083707349206
3035,301.30093701770244
3036,301.30103696191276
3037,301.30113690612313
3038,301.30123685033345
3039,301.3013367945438
3040,301.30143673875415
3041,301.30153668296447
3042,301.30163662717484
3043,301.49572459527144
3044,301.49582453948176
3045,301.49592448369214
3046,301.7112626060319
3047,301.86473837295375
3048,301.88500330032497
3049,301.9945954859371
3050,301.9946954301475
3051,301.9947953743578
3052,302.1040660462996
3053,302.1041659905099
3054,302.2362748756056
3055,302.236374819816
3056,302.2364747640263
3057,302.2365747082366
3058,302.236674652447
3059,302.2367745966573
3060,302.4670535646058
3061,302.47370894020963
3062,302.60766020428025
3063,302.9120260243344
3064,302.91212596854473
3065,302.9122259127551
3066,303.3402685952887
3067,303.48761653729014
3068,303.6858517304758
3069,303.6859516746862
3070,303.6860516188965
3071,303.6861515631068
3072,303.82733653494836
3073,303.82743647915873
3074,303.82753642336905
3075,303.9429716433551
3076,304.0408955624609
3077,304.04099550667127
3078,304.22645950918604
3079,304.22655945339636
3080,304.47358691714464
3081,304.64229061474236
3082,304.6423905589527
3083,304.7813613492195
3084,304.7814612934298
3085,304.81366335875924
3086,304.81376330296956
3087,304.89603277189144
3088,304.89613271610176
3089,304.89623266031214
3090,305.075599551721
3091,305.44131615553084
3092,305.5029062178609
3093,305.6660948158552
3094,305.8235720409747
3095,305.823671985185
3096,306.0143641017713
3097,306.01446404598164
3098,306.1717948366743
3099,306.1718947808846
3100,306.171994725095
3101,306.2783852368043
3102,306.2784851810146
3103,306.278585125225
3104,306.2786850694353
3105,306.2787850136457
3106,306.38093403451745
3107,306.38103397872777
3108,306.46410507322486
3109,306.55624996948677
3110,306.5563499136971
3111,306.72011331459964
3112,306.72021325881
3113,306.89619249928404
3114,307.2170443971869
3115,307.2171443413973
3116,307.2172442856076
3117,307.3493531707033
3118,307.6394246114257
3119,307.6976872481174
3120,307.8898674488019
3121,307.8899673930122
3122,307.8900673372226
3123,307.8901672814329
3124,308.04764450655233
3125,308.08411393416316
3126,308.0842138783735
3127,308.22898758627827
3128,308.5481217550128
3129,308.5482216992231
3130,308.64083796630024
3131,308.8200825711772
3132,308.8201825153875
3133,308.88628525276533
3134,308.88638519697565
3135,308.886485141186
3136,308.88658508539635
3137,308.90343295824295
3138,309.0055819791147
3139,309.3332703784041
3140,309.3333703226144
3141,309.5157859678867
3142,309.5158859120971
3143,309.6916306852165
3144,309.86760992569054
3145,310.02959039206627
3146,310.0296903362766
3147,310.2772197993246
3148,310.3318904530254
3149,310.6840978647973
3150,310.84398792026997
3151,310.8440878644803
3152,311.0234547558892
3153,311.0235547000995
3154,311.0236546443099
3155,311.0237545885202
3156,311.15102490567654
3157,311.2201792661482
3158,311.24853502781815
3159,311.2486349720285
3160,311.33090444095035
3161,311.3310043851607
3162,311.33110432937104
3163,311.3312042735814
3164,311.33130421779174
3165,311.33140416200206
3166,311.33150410621244
3167,311.33160405042275
3168,311.50936950081115
3169,311.50946944502147
3170,311.52962388703565
3171,311.529723831246
3172,311.5298237754563
3173,311.52992371966667
3174,311.530023663877
3175,311.53012360808737
3176,311.5302235522977
3177,311.55585259246874
3178,311.7523191235449
3179,311.9394806627623
3180,312.1279012337999
3181,312.1297695895927
3182,312.129869533803
3183,312.1299694780133
3184,312.1300694222237
3185,312.19250051216835
3186,312.2596087354586
3187,312.5058970690992
3188,312.6184724391519
3189,312.6373785400722
3190,312.8534138581964
3191,312.8535138024068
3192,312.8536137466171
3193,312.8537136908275
3194,313.0079166495733
3195,313.1544416097132
3196,313.15454155392354
3197,313.23370245979083
3198,313.25396738716205
3199,313.25406733137237
3200,313.43894554620135
3201,313.74175828125465
3202,313.741858225465
3203,314.02516887448064
3204,314.03182425008447
3205,314.21898578930194
3206,314.47849979942004
3207,314.47859974363035
3208,314.61140580261906
3209,314.6115057468294
3210,314.72398277927414
3211,314.75703275527906
3212,314.7571326994894
3213,314.9162489572585
3214,314.91634890146884
3215,315.0773609309878
3216,315.0774608751982
3217,315.0775608194085
3218,315.2853662381946
3219,315.285466182405
3220,315.3619913037649
3221,315.36209124797523
3222,315.4588097995123
3223,315.45890974372264
3224,315.45900968793296
3225,315.4704200664013
3226,315.47052001061166
3227,315.470619954822
3228,315.6417242407204
3229,315.9708268543537
3230,315.970926798564
3231,315.97102674277437
3232,316.1559049576033
3233,316.1560049018136
3234,316.156104846024
3235,316.2081492585183
3236,316.2082492027286
3237,316.208349146939
3238,316.2084490911493
3239,316.2626494737872
3240,316.2627494179975
3241,316.2628493622079
3242,316.2629493064182
3243,316.44784867774064
3244,316.6165523753383
3245,316.6166523195487
3246,316.8015305343776
3247,316.801630478588
3248,316.8017304227983
3249,316.8018303670086
3250,317.09063582249075
3251,317.09073576670113
3252,317.1642536802486
3253,317.4131109102536
3254,317.41321085446396
3255,317.4133107986743
3256,317.4887882181367
3257,317.48888816234705
3258,317.4889881065574
3259,317.6684078213064
3260,317.6685077655167
3261,317.6686077097271
3262,317.7287873925684
3263,317.7288873367787
3264,317.7289872809891
3265,317.82521528895194
3266,318.3149394083108
3267,318.3150393525211
3268,318.42393969801435
3269,318.503646739529
3270,318.50374668373934
3271,318.50384662794966
3272,318.50394657216003
3273,318.50404651637035
3274,318.5041464605807
3275,318.65338169954896
3276,318.6534816437593
3277,319.0225197857591
3278,319.1798505764517
3279,319.3271985184531
3280,319.5818957642438
3281,319.5819957084542
3282,319.8005151648228
3283,319.9569931793705
3284,319.9570931235809
3285,319.9571930677912
3286,319.9572930120015
3287,320.08807256432726
3288,320.0881725085376
3289,320.0882724527479
3290,320.0883723969583
3291,320.34898606709794
3292,320.56088995062277
3293,320.56098989483314
3294,320.8343622249577
3295,320.83446216916803
3296,320.87300285513754
3297,320.8731027993479
3298,320.91373987212563
3299,321.10765642580856
3300,321.1077563700189
3301,321.19002583894076
3302,321.3239771030113
3303,321.3240770472217
3304,321.5306162667312
3305,321.7810612147438
3306,321.78116115895415
3307,321.78126110316447
3308,321.87797965470156
3309,321.8780795989119
3310,321.99198049955595
3311,322.07590651957224
3312,322.0898801306754
3313,322.1519095633494
3314,322.2019388141925
3315,322.20203875840286
3316,322.2021387026132
3317,322.20515303276125
3318,322.20525297697156
3319,322.20535292118194
3320,322.20545286539226
3321,322.20555280960264
3322,322.20565275381296
3323,322.59596445841146
3324,322.59606440262183
3325,322.9136721317642
3326,323.09557006394107
3327,323.0956700081514
3328,323.3243307946963
3329,323.3244307389067
3330,323.48566693111195
3331,323.48576687532227
3332,323.4858668195326
3333,323.48596676374297
3334,323.48783511953576
3335,323.50468299238236
3336,323.50478293659273
3337,323.50488288080305
3338,323.55692729329735
3339,323.55702723750767
3340,323.55712718171804
3341,323.55722712592836
3342,323.55732707013874
3343,323.55742701434906
3344,323.5575269585594
3345,323.65511912956816
3346,323.7835368943301
3347,323.7836368385405
3348,323.9482492599683
3349,323.9483492041786
3350,323.94844914838893
3351,323.9485490925993
3352,323.9486490368096
3353,323.98970590468923
3354,324.11264028340935
3355,324.31985632043063
3356,324.42961811853786
3357,324.4297180627482
3358,324.4298180069585
3359,324.4299179511689
3360,324.4300178953792
3361,324.46437413014894
3362,324.4644740743593
3363,324.57144114978615
3364,324.5715410939965
3365,324.57164103820685
3366,324.7147225784791
3367,324.74863495956174
3368,325.00815509203227
3369,325.0082550362426
3370,325.00835498045296
3371,325.4086781012618
3372,325.4087780454721
3373,325.52123269463925
3374,325.52133263884963
3375,325.53544596979077
3376,325.5355459140011
3377,325.53564585821147
3378,325.56998957443955
3379,325.6731865246611
3380,326.4335125296103
3381,326.4336124738207
3382,326.433712418031
3383,326.4338123622414
3384,326.4339123064517
3385,326.434012250662
3386,326.4341121948724
3387,326.43443010504177
3388,326.4345300492521
3389,326.48873043188996
3390,326.4888303761003
3391,326.48893032031066
3392,326.60068739062206
3393,326.62323683561783
3394,326.62333677982815
3395,326.62343672403847
3396,326.6495195199705
3397,326.64961946418083
3398,326.6497194083912
3399,326.75466763386663
3400,326.83773872836366
3401,326.83783867257404
3402,326.83793861678436
3403,326.9086507473331
3404,327.1789856297237
3405,327.179085573934
3406,327.1791855181444
3407,327.3112944032401
3408,327.35714733708164
3409,327.35724728129196
3410,327.35734722550234
3411,327.35744716971266
3412,327.53195741744537
3413,327.6372001520875
3414,327.6373000962978
3415,327.73453521234654
3416,327.921696751564
3417,327.92179669577433
3418,328.21510291093307
3419,328.3592929987508
3420,328.3593929429611
3421,328.3594928871715
3422,328.6161500172856
3423,328.61624996149595
3424,328.6163499057063
3425,328.7874541916047
3426,328.98013920409187
3427,329.03480985779265
3428,329.17923246596195
3429,329.1793324101723
3430,329.17943235438264
3431,329.179532298593
3432,329.26180176751484
3433,329.3049364451361
3434,329.3050363893464
3435,329.3051363335568
3436,329.44932642137445
3437,329.4513779270467
3438,329.59324070010086
3439,329.59334064431124
3440,329.7400960400993
3441,329.91114745863496
3442,329.9771909395985
3443,329.97729088380885
3444,330.03129407691694
3445,330.2960324136547
3446,330.52109220817704
3447,330.52119215238736
3448,330.61926507418343
3449,330.61936501839375
3450,330.95344551083565
3451,331.124549796734
3452,331.2265146152425
3453,331.2682128083999
3454,331.6181829981298
3455,331.7762790191229
3456,331.81797721228037
3457,331.897684253795
3458,331.8977841980053
3459,331.8978841422157
3460,331.897984086426
3461,331.89808403063637
3462,332.0446089907763
3463,332.3419864670384
3464,332.41550438058584
3465,332.41560432479616
3466,332.533737677095
3467,332.5338376213054
3468,332.5339375655157
3469,332.5340375097261
3470,332.69976587267786
3471,332.7816053664499
3472,332.81047033845556
3473,333.23613278896323
3474,333.54404659071804
3475,333.91326983342
3476,333.9133697776303
3477,333.91346972184067
3478,333.913569666051
3479,333.9136696102613
3480,334.129692775491
3481,334.1297927197013
3482,334.1298926639116
3483,334.129992608122
3484,334.48552153560945
3485,334.5475509682835
3486,334.6167053287551
3487,334.770181095677
3488,334.7702810398873
3489,334.77038098409764
3490,334.9258072253552
3491,334.9259071695655
3492,335.00622034522996
3493,335.1891234687223
3494,335.1892234129326
3495,335.189323357143
3496,335.1894233013533
3497,335.1895232455637
3498,335.3173655127006
3499,335.5375479416609
3500,335.5922185953617
3501,335.59231853957203
3502,335.59241848378235
3503,335.59251842799273
3504,335.7049954604375
3505,335.7050954046478
3506,335.73943912087594
3507,335.73953906508626
3508,335.7538724550056
3509,335.75397239921597
3510,335.7540723434263
3511,335.7541722876366
3512,335.861646119899
3513,335.8617460641093
3514,335.8901018257793
3515,335.89020176998963
3516,335.9882746917857
3517,336.1812599013547
3518,336.181359845565
3519,336.1814597897754
3520,336.1815597339857
3521,336.18165967819607
3522,336.1817596224064
3523,336.1818595666167
3524,336.1819595108271
3525,336.1820594550374
3526,336.1821593992478
3527,336.1822593434581
3528,336.1823592876684
3529,336.61565037279684
3530,336.69773965030254
3531,336.8728013944598
3532,337.00709716302237
3533,337.19584263972274
3534,337.3019507546427
3535,337.30205069885307
3536,337.3021506430634
3537,337.30225058727376
3538,337.60556666309765
3539,337.605666607308
3540,337.60576655151834
3541,337.6058664957287
3542,337.7997766650261
3543,337.90192568589794
3544,337.98401496340364
3545,337.98411490761396
3546,338.02724958523515
3547,338.081920238936
3548,338.28326331316356
3549,338.28336325737394
3550,338.28346320158425
3551,338.4177589701468
3552,338.4178589143571
3553,338.51866105636407
3554,338.5187610005744
3555,338.652717480016
3556,338.6528174242263
3557,338.6529173684367
3558,338.82432855831024
3559,338.8244285025206
3560,338.82452844673094
3561,338.82462839094126
3562,338.9236988446312
3563,339.1112413303812
3564,339.1113412745915
3565,339.48697793530516
3566,339.68089448898803
3567,339.6809944331984
3568,339.7884682654607
3569,339.82282450023047
3570,339.92777272570595
3571,339.92787266991627
3572,340.320325395655
3573,340.4744662093413
3574,340.60632798877657
3575,340.6064279329869
3576,340.6065278771972
3577,340.6066278214076
3578,340.6067277656179
3579,340.63883801743043
3580,340.6389379616408
3581,340.6390379058511
3582,340.6391378500615
3583,340.7382083037514
3584,341.0536711116168
3585,341.3529934973907
3586,341.35309344160106
3587,341.3531933858114
3588,341.6624480075538
3589,341.7853823862739
3590,341.78548233048423
3591,341.8677517994061
3592,342.13651417964627
3593,342.13661412385665
3594,342.13671406806696
3595,342.3279833371263
3596,342.5188093956142
3597,342.62350075374763
3598,342.7832952051741
3599,342.8383200867657
3600,343.0312819490667
3601,343.031381893277
3602,343.1402822387703
3603,343.1403821829806
3604,343.1404821271909
3605,343.2454303526664
3606,343.33291418732114
3607,343.3497620601678
3608,343.3498620043781
3609,343.34996194858843
3610,343.3500618927988
3611,343.3501618370091
3612,343.53804690757795
3613,343.53814685178827
3614,343.5382467959986
3615,343.53834674020897
3616,343.5384466844193
3617,343.6689151181316
3618,343.8093562055361
3619,343.8094561497465
3620,343.8095560939568
3621,343.99445546527926
3622,343.99455540948964
3623,343.99465535369995
3624,343.9947552979103
3625,343.99485524212065
3626,344.1186607439858
3627,344.20829562020157
3628,344.20839556441194
3629,344.27910769496066
3630,344.279207639171
3631,344.4120136981597
3632,344.41211364237
3633,344.49242681803446
3634,344.67827271195193
3635,344.67837265616225
3636,344.67847260037263
3637,344.67857254458295
3638,344.82509750472286
3639,344.9172424009848
3640,344.91734234519515
3641,345.062770683347
3642,345.06287062755734
3643,345.0629705717677
3644,345.2809975465345
3645,345.28109749074486
3646,345.2811974349552
3647,345.3981281516086
3648,345.53779302924147
3649,345.6607274079616
3650,345.96393055468394
3651,345.96403049889426
3652,345.96413044310464
3653,345.96423038731496
3654,346.1224158584816
3655,346.13926373132824
3656,346.18239840894944
3657,346.50643906405276
3658,346.62172434025086
3659,346.7755795788252
3660,346.88197009053454
3661,346.8820700347449
3662,346.89045185740235
3663,346.8905518016127
3664,347.19704927449055
3665,347.19714921870093
3666,347.44861601438316
3667,347.616972585848
3668,347.6170725300583
3669,347.7712133437446
3670,347.77131328795497
3671,347.7714132321653
3672,347.7715131763756
3673,347.771613120586
3674,347.86124799680175
3675,347.86134794101207
3676,348.08322991401917
3677,348.09267790351845
3678,348.4175022182818
3679,348.5496111033775
3680,348.72574008675343
3681,349.0220300514311
3682,349.0221299956414
3683,349.0222299398518
3684,349.0223298840621
3685,349.0599004255706
3686,349.1607025675775
3687,349.27883591987637
3688,349.43872597534903
3689,349.4388259195594
3690,349.75036061406456
3691,349.75046055827494
3692,349.75056050248526
3693,349.7936951801065
3694,349.8903901623769
3695,349.8947495501708
3696,350.04023326641953
3697,350.0403332106299
3698,350.05174358909824
3699,350.05184353330856
3700,350.0519434775189
3701,350.2423340707546
3702,350.2871365184357
3703,350.2872364626461
3704,350.38530938444217
3705,350.3854093286525
3706,350.3854093286525
3707,350.3855092728628
3708,350.47029031665465
3709,350.5827673490994
3710,350.58286729330973
3711,350.5829672375201
3712,350.76073268790844
3713,350.82152720706404
3714,350.94648636572634
3715,350.94658630993666
3716,351.2527024917669
3717,351.35350463377387
3718,351.3691327679435
3719,351.3692327121538
3720,351.3693326563642
3721,351.4014429081767
3722,351.401542852387
3723,351.4016427965974
3724,351.4017427408077
3725,351.4018426850181
3726,351.46332152745015
3727,351.4634214716605
3728,351.46352141587084
3729,351.4636213600812
3730,351.46372130429154
3731,351.46382124850186
3732,351.641888286625
3733,351.6419882308353
3734,351.6420881750456
3735,351.79622898873197
3736,351.7963289329423
3737,351.7964288771526
3738,351.796528821363
3739,351.9101110402252
3740,351.9102109844356
3741,352.0752421386346
3742,352.20953790719716
3743,352.3909528836372
3744,352.3910528278476
3745,352.5191802177097
3746,352.54855917186774
3747,352.72453841234176
3748,352.72463835655213
3749,352.72473830076245
3750,352.7867677334365
3751,352.78686767764685
3752,352.7869676218572
3753,352.78706756606755
3754,353.0232799666147
3755,353.02337991082504
3756,353.02347985503536
3757,353.02357979924574
3758,353.04289355662394
3759,353.0429935008343
3760,353.1031731836756
3761,353.16468859909224
3762,353.16478854330256
3763,353.16488848751294
3764,353.29826381299165
3765,353.4894912766023
3766,353.62878322590814
3767,353.7826384644825
3768,353.96041306245036
3769,353.9605130066607
3770,354.01461344508823
3771,354.01471338929855
3772,354.19249917647414
3773,354.19259912068446
3774,354.3328788618782
3775,354.3329788060886
3776,354.3330787502989
3777,354.33317869450923
3778,354.3332786387196
3779,354.3333785829299
3780,354.3334785271403
3781,354.39590961708495
3782,354.3960095612953
3783,354.39610950550565
3784,354.7074853377999
3785,354.8044249660928
3786,354.80452491030314
3787,354.91520176358705
3788,355.1456898208427
3789,355.2930377628441
3790,355.2931377070544
3791,355.30778420329233
3792,355.40685465698226
3793,355.4069546011926
3794,355.48459101555915
3795,355.48469095976947
3796,355.48479090397984
3797,355.6044455411212
3798,355.6045454853316
3799,355.7618762760242
3800,355.76197622023454
3801,355.93909231965426
3802,356.2949431653021
3803,356.29504310951245
3804,356.29514305372277
3805,356.2952429979331
3806,356.62579182266364
3807,356.7669767945052
3808,356.7670767387155
3809,356.7671766829259
3810,356.83643959554126
3811,356.9911141286547
3812,356.9912140728651
3813,357.0452172659732
3814,357.0453172101835
3815,357.21817386601964
3816,357.40886598260596
3817,357.4089659268163
3818,357.40906587102666
3819,357.409165815237
3820,357.58507917983354
3821,357.6107082200046
3822,357.70553847461434
3823,357.7930223092691
3824,357.9727120110929
3825,358.0548012885986
3826,358.1849153309585
3827,358.3697935457875
3828,358.3698934899978
3829,358.36999343420814
3830,358.3700933784185
3831,358.37019332262884
3832,358.3702932668392
3833,358.37039321104953
3834,358.37049315525985
3835,358.4601280314756
3836,358.4803929588469
3837,358.62067270004064
3838,358.76544640794543
3839,358.9512923018629
3840,358.9513922460732
3841,358.9514921902836
3842,358.9515921344939
3843,358.95169207870424
3844,358.9517920229146
3845,358.95189196712494
3846,358.9519919113353
3847,359.1459020806327
3848,359.1460020248431
3849,359.1461019690534
3850,359.1462019132638
3851,359.26811333787526
3852,359.26821328208564
3853,359.5680883479997
3854,359.74094500383586
3855,359.8479120792627
3856,360.1522388790668
3857,360.3371170938957
3858,360.3372170381061
3859,360.3373169823164
3860,360.33741692652677
3861,360.3375168707371
3862,360.3376168149474
3863,360.3377167591578
3864,360.56627208758266
3865,360.6354264480543
3866,360.63552639226464
3867,360.65807583726036
3868,360.65817578147073
3869,360.97876439708506
3870,360.97886434129543
3871,361.02417270909507
3872,361.08056222194557
3873,361.08066216615595
3874,361.08076211036627
3875,361.0837764405143
3876,361.0838763847247
3877,361.14264266389
3878,361.28292240508375
3879,361.28302234929413
3880,361.28312229350445
3881,361.28322223771477
3882,361.50864251524507
3883,361.50874245945545
3884,361.50884240366577
3885,361.5089423478761
3886,361.5428547289588
3887,361.5429546731691
3888,361.6436788301193
3889,361.78395857131306
3890,361.78405851552344
3891,361.78415845973376
3892,361.78425840394414
3893,361.84443808678543
3894,361.84453803099575
3895,361.8446379752061
3896,361.84473791941645
3897,361.8448378636268
3898,361.84493780783714
3899,361.98861471657415
3900,362.2482779431093
3901,362.28038819492184
3902,362.2804881391322
3903,362.28058808334254
3904,362.28068802755286
3905,362.28078797176323
3906,362.28088791597355
3907,362.2809878601839
3908,362.28108780439425
3909,362.28118774860457
3910,362.28128769281494
