Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,LinTS
1023,35.628989206230806,1.1264700484725794,5.829172334275913
1024,35.66945647835468,1.1264700484725794,5.829172334275913
1025,35.66945647835468,1.1264700484725794,5.829172334275913
1026,35.71104783988173,1.1264700484725794,5.829172334275913
1027,35.71104783988173,1.1264700484725794,5.830987115480854
1028,35.841724334785106,1.1264700484725794,5.830987115480854
1029,35.87026485741241,1.1264700484725794,5.830987115480854
1030,35.89534520067089,1.1264700484725794,5.830987115480854
1031,35.89534520067089,1.1264700484725794,5.830987115480854
1032,35.96670397312833,1.1264700484725794,5.830987115480854
1033,36.042536158214766,1.1264700484725794,5.830987115480854
1034,36.079207301610666,1.1264700484725794,5.830987115480854
1035,36.079207301610666,1.1264700484725794,5.830987115480854
1036,36.079207301610666,1.1264700484725794,5.830987115480854
1037,36.079207301610666,1.1264700484725794,5.832801896685793
1038,36.13490013980215,1.1264700484725794,5.832801896685793
1039,36.13490013980215,1.1264700484725794,5.835073146565895
1040,36.13490013980215,1.1264700484725794,5.835073146565895
1041,36.276258449526914,1.1264700484725794,5.835073146565895
1042,36.33499167852985,1.1264700484725794,5.835073146565895
1043,36.33499167852985,1.1264700484725794,5.836887927770834
1044,36.3847894760618,1.1264700484725794,5.836887927770834
1045,36.441033428034935,1.1264700484725794,5.836887927770834
1046,36.441033428034935,1.1264700484725794,5.839159177650936
1047,36.441033428034935,1.1264700484725794,5.840973958855876
1048,36.53886874153512,1.1264700484725794,5.840973958855876
1049,36.53886874153512,1.1264700484725794,5.843245208735977
1050,36.5433421541641,1.1264700484725794,5.843245208735977
1051,36.5433421541641,1.1264700484725794,5.845059989940917
1052,36.56559448295748,1.1264700484725794,5.845059989940917
1053,36.64924503159232,1.1264700484725794,5.846874771145857
1054,36.64924503159232,1.1264700484725794,5.846874771145857
1055,36.757558030977506,1.1264700484725794,5.846874771145857
1056,36.76203144360649,1.1264700484725794,5.846874771145857
1057,36.76203144360649,1.1264700484725794,5.846874771145857
1058,36.76203144360649,1.1264700484725794,5.846874771145857
1059,36.76203144360649,1.1264700484725794,5.846874771145857
1060,36.803622805133536,1.1264700484725794,5.846874771145857
1061,36.82747250825721,1.1264700484725794,5.846874771145857
1062,36.82747250825721,1.1264700484725794,5.846874771145857
1063,36.83356063632869,1.1264700484725794,5.846874771145857
1064,36.835375417533626,1.1264700484725794,5.846874771145857
1065,36.89778102087988,1.1264700484725794,5.846874771145857
1066,36.89778102087988,1.1264700484725794,5.846874771145857
1067,36.89778102087988,1.1264700484725794,5.849146021025958
1068,36.92791891783748,1.1264700484725794,5.849146021025958
1069,37.01519818703073,1.1264700484725794,5.849146021025958
1070,37.071442139003864,1.1264700484725794,5.849146021025958
1071,37.071442139003864,1.1264700484725794,5.849146021025958
1072,37.071442139003864,1.1264700484725794,5.850960802230898
1073,37.14253519527071,1.1264700484725794,5.850960802230898
1074,37.17695710814166,1.1264700484725794,5.850960802230898
1075,37.19679501164467,1.1264700484725794,5.850960802230898
1076,37.19679501164467,1.1264700484725794,5.850960802230898
1077,37.19679501164467,1.1264700484725794,5.850960802230898
1078,37.26815378410212,1.1264700484725794,5.850960802230898
1079,37.309745145629165,1.1264700484725794,5.850960802230898
1080,37.46392116843785,1.1264700484725794,5.850960802230898
1081,37.52350460707438,1.1264700484725794,5.852775583435838
1082,37.6187130826555,1.1264700484725794,5.85504683331594
1083,37.6187130826555,1.1264700484725794,5.85504683331594
1084,37.736221689256595,1.1264700484725794,5.856861614520879
1085,37.736221689256595,1.1264700484725794,5.856861614520879
1086,37.736221689256595,1.1264700484725794,5.856861614520879
1087,37.736221689256595,1.1264700484725794,5.856861614520879
1088,37.76924114207589,1.1264700484725794,5.856861614520879
1089,37.76924114207589,1.1264700484725794,5.858676395725819
1090,37.76924114207589,1.1264700484725794,5.858676395725819
1091,37.76924114207589,1.1264700484725794,5.858676395725819
1092,37.84059991453334,1.1264700484725794,5.858676395725819
1093,37.93731113863035,1.1264700484725794,5.86094764560592
1094,37.978902500157396,1.1264700484725794,5.8627624268108605
1095,37.978902500157396,1.1264700484725794,5.8627624268108605
1096,37.978902500157396,1.1264700484725794,5.864577208015801
1097,38.00275220328108,1.1264700484725794,5.864577208015801
1098,38.052550000813014,1.1264700484725794,5.864577208015801
1099,38.08922114420891,1.1264700484725794,5.86639198922074
1100,38.08922114420891,1.1264700484725794,5.86639198922074
1101,38.08922114420891,1.1264700484725794,5.86639198922074
1102,38.08922114420891,1.1264700484725794,5.86639198922074
1103,38.08922114420891,1.1264700484725794,5.86639198922074
1104,38.08922114420891,1.1264700484725794,5.86639198922074
1105,38.08922114420891,1.1264700484725794,5.86639198922074
1106,38.08922114420891,1.1264700484725794,5.86639198922074
1107,38.08922114420891,1.1264700484725794,5.86639198922074
1108,38.08922114420891,1.1264700484725794,5.86639198922074
1109,38.091035925413856,1.1264700484725794,5.868663239100842
1110,38.091035925413856,1.1264700484725794,5.868663239100842
1111,38.091035925413856,1.1264700484725794,5.868663239100842
1112,38.133603625257095,1.1264700484725794,5.868663239100842
1113,38.133603625257095,1.1264700484725794,5.868663239100842
1114,38.195935705301714,1.1264700484725794,5.868663239100842
1115,38.195935705301714,1.1264700484725794,5.870478020305781
1116,38.240853952063205,1.1264700484725794,5.872749270185883
1117,38.240853952063205,1.1264700484725794,5.872749270185883
1118,38.2431252019433,1.1264700484725794,5.872749270185883
1119,38.2431252019433,1.1264700484725794,5.874564051390823
1120,38.2431252019433,1.1264700484725794,5.876378832595763
1121,38.26820554520178,1.1264700484725794,5.878193613800702
1122,38.32778898383832,1.1264700484725794,5.878193613800702
1123,38.37385375799435,1.1264700484725794,5.878193613800702
1124,38.39369166149736,1.1264700484725794,5.878193613800702
1125,38.39369166149736,1.1264700484725794,5.878193613800702
1126,38.39369166149736,1.1264700484725794,5.880464863680804
1127,38.39369166149736,1.1264700484725794,5.880464863680804
1128,38.39369166149736,1.1264700484725794,5.8822796448857435
1129,38.46124597061379,1.1264700484725794,5.884550894765845
1130,38.46124597061379,1.1264700484725794,5.884550894765845
1131,38.46124597061379,1.1264700484725794,5.886365675970785
1132,38.46124597061379,1.1264700484725794,5.886365675970785
1133,38.53213976639362,1.1264700484725794,5.888180457175725
1134,38.57705801315511,1.1264700484725794,5.888180457175725
1135,38.6945666197562,1.1264700484725794,5.888180457175725
1136,38.6945666197562,1.1264700484725794,5.889995238380665
1137,38.765925392213646,1.1264700484725794,5.891810019585605
1138,38.765925392213646,1.1264700484725794,5.891810019585605
1139,38.80482071771358,1.1264700484725794,5.891810019585605
1140,38.85688976512562,1.1264700484725794,5.891810019585605
1141,38.92824853758307,1.1264700484725794,5.891810019585605
1142,38.92824853758307,1.1264700484725794,5.891810019585605
1143,38.96871580970695,1.1264700484725794,5.891810019585605
1144,39.01128350955019,1.1264700484725794,5.8940812694657065
1145,39.044302962369485,1.1264700484725794,5.8940812694657065
1146,39.044302962369485,1.1264700484725794,5.8940812694657065
1147,39.069383305627966,1.130943461101562,5.8963525193458075
1148,39.069383305627966,1.1354168737305446,5.8963525193458075
1149,39.09163563442134,1.1398902863595273,5.8963525193458075
1150,39.18564098592882,1.14436369898851,5.898167300550748
1151,39.18564098592882,1.1488371116174927,5.898167300550748
1152,39.191729114000296,1.1533105242464754,5.898167300550748
1153,39.191729114000296,1.1577839368754579,5.899982081755687
1154,39.191729114000296,1.1622573495044406,5.899982081755687
1155,39.254061194044915,1.1667307621334233,5.899982081755687
1156,39.254061194044915,1.171204174762406,5.899982081755687
1157,39.254061194044915,1.1756775873913887,5.902253331635789
1158,39.279141537303396,1.1801510000203712,5.902253331635789
1159,39.2814127871835,1.184624412649354,5.902253331635789
1160,39.2814127871835,1.1890978252783366,5.904068112840728
1161,39.2814127871835,1.1935712379073193,5.904068112840728
1162,39.34316427383787,1.198044650536302,5.904068112840728
1163,39.34316427383787,1.2025180631652845,5.905882894045669
1164,39.34316427383787,1.2069914757942672,5.905882894045669
1165,39.34497905504281,1.21146488842325,5.905882894045669
1166,39.34497905504281,1.2159383010522327,5.90815414392577
1167,39.38544632716669,1.2204117136812154,5.90815414392577
1168,39.38544632716669,1.2248851263101979,5.90815414392577
1169,39.38544632716669,1.2293585389391806,5.90815414392577
1170,39.38544632716669,1.2338319515681633,5.90815414392577
1171,39.456805099624134,1.238305364197146,5.90996892513071
1172,39.476643003127144,1.2427787768261287,5.90996892513071
1173,39.476643003127144,1.2472521894551112,5.90996892513071
1174,39.548001775584595,1.251725602084094,5.90996892513071
1175,39.548001775584595,1.2561990147130766,5.90996892513071
1176,39.548001775584595,1.2606724273420593,5.90996892513071
1177,39.548001775584595,1.265145839971042,5.90996892513071
1178,39.548001775584595,1.2696192526000245,5.912240175010811
1179,39.548001775584595,1.2740926652290072,5.912240175010811
1180,39.60939999542607,1.27856607785799,5.912240175010811
1181,39.631652324219445,1.2830394904869726,5.914054956215751
1182,39.631652324219445,1.2875129031159553,5.914054956215751
1183,39.687896276192575,1.2919863157449378,5.914054956215751
1184,39.687896276192575,1.2964597283739205,5.9158697374206906
1185,39.687896276192575,1.3009331410029032,5.9158697374206906
1186,39.687896276192575,1.3009331410029032,5.9158697374206906
1187,39.759255048650026,1.3009331410029032,5.917684518625631
1188,39.80084641017707,1.3009331410029032,5.917684518625631
1189,39.805319822806055,1.3009331410029032,5.919499299830571
1190,39.805319822806055,1.3009331410029032,5.919499299830571
1191,39.805319822806055,1.3009331410029032,5.9213140810355105
1192,39.805319822806055,1.305406553631886,5.9213140810355105
1193,39.825157726309065,1.305406553631886,5.9213140810355105
1194,39.825157726309065,1.305406553631886,5.9213140810355105
1195,39.844995629812075,1.305406553631886,5.923128862240451
1196,39.84681041101702,1.305406553631886,5.92494364344539
1197,39.86906273981039,1.305406553631886,5.92675842465033
1198,39.928646178446925,1.305406553631886,5.928573205855271
1199,39.96306809131787,1.305406553631886,5.928573205855271
1200,39.96306809131787,1.305406553631886,5.928573205855271
1201,40.045126724968796,1.305406553631886,5.928573205855271
1202,40.045126724968796,1.305406553631886,5.928573205855271
1203,40.0649646284718,1.305406553631886,5.93038798706021
1204,40.0649646284718,1.305406553631886,5.93038798706021
1205,40.0649646284718,1.305406553631886,5.93220276826515
1206,40.18247323507289,1.305406553631886,5.93220276826515
1207,40.302253091554086,1.305406553631886,5.93220276826515
1208,40.302253091554086,1.305406553631886,5.93220276826515
1209,40.37361186401154,1.305406553631886,5.93401754947009
1210,40.49112047061263,1.305406553631886,5.93401754947009
1211,40.49112047061263,1.305406553631886,5.93401754947009
1212,40.525542383483575,1.305406553631886,5.93583233067503
1213,40.525542383483575,1.305406553631886,5.93583233067503
1214,40.55856183630287,1.305406553631886,5.93583233067503
1215,40.55856183630287,1.305406553631886,5.93583233067503
1216,40.55856183630287,1.305406553631886,5.93583233067503
1217,40.64123096590362,1.305406553631886,5.93764711187997
1218,40.70081440454015,1.305406553631886,5.93764711187997
1219,40.70081440454015,1.305406553631886,5.93764711187997
1220,40.8088443203935,1.305406553631886,5.93946189308491
1221,40.8088443203935,1.305406553631886,5.93946189308491
1222,40.8111155702736,1.305406553631886,5.93946189308491
1223,40.8111155702736,1.305406553631886,5.93946189308491
1224,40.8111155702736,1.305406553631886,5.9417331429650115
1225,40.8111155702736,1.305406553631886,5.9417331429650115
1226,40.8111155702736,1.305406553631886,5.9417331429650115
1227,40.85368327011684,1.305406553631886,5.9417331429650115
1228,40.85368327011684,1.305406553631886,5.943547924169951
1229,40.85368327011684,1.305406553631886,5.943547924169951
1230,40.87876361337532,1.305406553631886,5.943547924169951
1231,40.87876361337532,1.305406553631886,5.943547924169951
1232,40.919230885499196,1.305406553631886,5.943547924169951
1233,40.919230885499196,1.305406553631886,5.945362705374891
1234,40.919230885499196,1.305406553631886,5.947633955254992
1235,40.919230885499196,1.305406553631886,5.947633955254992
1236,40.94431122875768,1.305406553631886,5.947633955254992
1237,40.94431122875768,1.305406553631886,5.947633955254992
1238,41.06181983535877,1.305406553631886,5.949448736459932
1239,41.08407216415215,1.305406553631886,5.951719986340033
1240,41.133869961684084,1.305406553631886,5.953534767544974
1241,41.133869961684084,1.305406553631886,5.955806017425075
1242,41.145180318827386,1.305406553631886,5.955806017425075
1243,41.181851462223285,1.305406553631886,5.955806017425075
1244,41.224419162066525,1.305406553631886,5.955806017425075
1245,41.224419162066525,1.305406553631886,5.9580772673051765
1246,41.295777934523976,1.305406553631886,5.9580772673051765
1247,41.33624520664785,1.305406553631886,5.9580772673051765
1248,41.36132554990633,1.305406553631886,5.9580772673051765
1249,41.36132554990633,1.305406553631886,5.9580772673051765
1250,41.363596799786436,1.305406553631886,5.9580772673051765
1251,41.363596799786436,1.305406553631886,5.9580772673051765
1252,41.363596799786436,1.305406553631886,5.962163298390218
1253,41.363596799786436,1.305406553631886,5.962163298390218
1254,41.363596799786436,1.305406553631886,5.962163298390218
1255,41.363596799786436,1.305406553631886,5.963978079595157
1256,41.363596799786436,1.305406553631886,5.963978079595157
1257,41.48110540638753,1.305406553631886,5.965792860800097
1258,41.48110540638753,1.305406553631886,5.965792860800097
1259,41.48110540638753,1.305406553631886,5.965792860800097
1260,41.48110540638753,1.305406553631886,5.969878891885139
1261,41.48110540638753,1.305406553631886,5.971693673090078
1262,41.48110540638753,1.305406553631886,5.973508454295018
1263,41.48110540638753,1.305406553631886,5.973508454295018
1264,41.48110540638753,1.305406553631886,5.973508454295018
1265,41.48110540638753,1.305406553631886,5.9775944853800596
1266,41.52683767640177,1.305406553631886,5.9798657352601605
1267,41.52683767640177,1.305406553631886,5.981680516465101
1268,41.52683767640177,1.305406553631886,5.983495297670041
1269,41.54909000519515,1.305406553631886,5.983495297670041
1270,41.54909000519515,1.305406553631886,5.9853100788749805
1271,41.59184927666253,1.305406553631886,5.9853100788749805
1272,41.653278541692586,1.305406553631886,5.9853100788749805
1273,41.65554979157268,1.305406553631886,5.9853100788749805
1274,41.69923739819937,1.305406553631886,5.9853100788749805
1275,41.7554813501725,1.305406553631886,5.9853100788749805
1276,41.7554813501725,1.305406553631886,5.9853100788749805
1277,41.797072711699556,1.305406553631886,5.9853100788749805
1278,41.797072711699556,1.305406553631886,5.9853100788749805
1279,41.8386640732266,1.305406553631886,5.9853100788749805
1280,41.8386640732266,1.305406553631886,5.987581328755082
1281,41.8386640732266,1.305406553631886,5.987581328755082
1282,41.86374441648508,1.305406553631886,5.987581328755082
1283,41.86374441648508,1.305406553631886,5.987581328755082
1284,41.86374441648508,1.305406553631886,5.987581328755082
1285,41.86374441648508,1.305406553631886,5.987581328755082
1286,41.90631211632832,1.305406553631886,5.989396109960022
1287,41.90631211632832,1.305406553631886,5.991210891164962
1288,41.90631211632832,1.305406553631886,5.993025672369901
1289,41.90631211632832,1.305406553631886,5.993025672369901
1290,42.01926225031282,1.305406553631886,5.993025672369901
1291,42.06182995015607,1.305406553631886,5.993025672369901
1292,42.141068793395206,1.305406553631886,5.993025672369901
1293,42.141068793395206,1.305406553631886,5.993025672369901
1294,42.15465040041861,1.305406553631886,5.994840453574842
1295,42.15465040041861,1.305406553631886,5.994840453574842
1296,42.21423383905514,1.305406553631886,5.994840453574842
1297,42.22554419619844,1.305406553631886,5.998926484659883
1298,42.26811189604168,1.305406553631886,5.998926484659883
1299,42.26811189604168,1.305406553631886,5.998926484659883
1300,42.32638351203631,1.305406553631886,5.998926484659883
1301,42.32638351203631,1.305406553631886,6.000741265864823
1302,42.34622141553932,1.305406553631886,6.000741265864823
1303,42.34622141553932,1.305406553631886,6.0025560470697625
1304,42.34622141553932,1.305406553631886,6.0025560470697625
1305,42.445033067355695,1.305406553631886,6.0025560470697625
1306,42.445033067355695,1.305406553631886,6.0025560470697625
1307,42.445033067355695,1.305406553631886,6.0025560470697625
1308,42.445033067355695,1.305406553631886,6.0025560470697625
1309,42.445033067355695,1.305406553631886,6.0025560470697625
1310,42.445033067355695,1.305406553631886,6.0025560470697625
1311,42.45112119542718,1.305406553631886,6.006642078154804
1312,42.45112119542718,1.305406553631886,6.006642078154804
1313,42.50736514740031,1.305406553631886,6.006642078154804
1314,42.565423880578386,1.305406553631886,6.008456859359744
1315,42.61522167811033,1.305406553631886,6.008456859359744
1316,42.639071381234004,1.305406553631886,6.008456859359744
1317,42.639071381234004,1.305406553631886,6.010271640564683
1318,42.639071381234004,1.305406553631886,6.010271640564683
1319,42.639071381234004,1.305406553631886,6.012542890444785
1320,42.639071381234004,1.305406553631886,6.012542890444785
1321,42.639071381234004,1.305406553631886,6.012542890444785
1322,42.68886917876595,1.305406553631886,6.012542890444785
1323,42.68886917876595,1.305406553631886,6.014814140324886
1324,42.74845261740248,1.305406553631886,6.014814140324886
1325,42.74845261740248,1.305406553631886,6.014814140324886
1326,42.81020410405686,1.305406553631886,6.014814140324886
1327,42.81020410405686,1.305406553631886,6.014814140324886
1328,42.90280699551268,1.305406553631886,6.0166289215298265
1329,42.9666506858331,1.305406553631886,6.0166289215298265
1330,42.9666506858331,1.305406553631886,6.0189001714099275
1331,42.972738813904584,1.305406553631886,6.020714952614868
1332,43.009409957300484,1.305406553631886,6.020714952614868
1333,43.009409957300484,1.305406553631886,6.020714952614868
1334,43.05197765714372,1.305406553631886,6.020714952614868
1335,43.05197765714372,1.305406553631886,6.020714952614868
1336,43.09356901867078,1.305406553631886,6.022986202494969
1337,43.127990931541724,1.305406553631886,6.022986202494969
1338,43.13246434417071,1.305406553631886,6.024800983699909
1339,43.13246434417071,1.305406553631886,6.026615764904848
1340,43.13246434417071,1.305406553631886,6.028430546109789
1341,43.13246434417071,1.305406553631886,6.030245327314729
1342,43.13473559405081,1.305406553631886,6.030245327314729
1343,43.13473559405081,1.305406553631886,6.030245327314729
1344,43.13473559405081,1.305406553631886,6.030245327314729
1345,43.26796915873813,1.305406553631886,6.030245327314729
1346,43.30843643086201,1.305406553631886,6.030245327314729
1347,43.314524558933485,1.305406553631886,6.032060108519668
1348,43.34894647180444,1.305406553631886,6.032060108519668
1349,43.34894647180444,1.305406553631886,6.032060108519668
1350,43.34894647180444,1.305406553631886,6.033874889724609
1351,43.351217721684534,1.305406553631886,6.033874889724609
1352,43.351217721684534,1.305406553631886,6.03614613960471
1353,43.35348897156464,1.305406553631886,6.038417389484811
1354,43.35348897156464,1.305406553631886,6.038417389484811
1355,43.37733867468832,1.305406553631886,6.040232170689751
1356,43.37733867468832,1.305406553631886,6.040232170689751
1357,43.37915345589325,1.305406553631886,6.040232170689751
1358,43.53825342402139,1.305406553631886,6.040232170689751
1359,43.54006820522633,1.305406553631886,6.040232170689751
1360,43.54006820522633,1.305406553631886,6.040232170689751
1361,43.54006820522633,1.305406553631886,6.040232170689751
1362,43.541882986431276,1.305406553631886,6.046520364523674
1363,43.541882986431276,1.305406553631886,6.046520364523674
1364,43.541882986431276,1.305406553631886,6.046520364523674
1365,43.58347434795832,1.305406553631886,6.046520364523674
1366,43.5895624760298,1.305406553631886,6.046520364523674
1367,43.5895624760298,1.305406553631886,6.046520364523674
1368,43.5895624760298,1.305406553631886,6.046520364523674
1369,43.5895624760298,1.305406553631886,6.046520364523674
1370,43.645806428002935,1.305406553631886,6.046520364523674
1371,43.69560422553488,1.305406553631886,6.046520364523674
1372,43.69560422553488,1.305406553631886,6.046520364523674
1373,43.738171925378126,1.305406553631886,6.046520364523674
1374,43.74948228252142,1.305406553631886,6.048335145728613
1375,43.7717346113148,1.305406553631886,6.048335145728613
1376,43.827978563287935,1.305406553631886,6.048335145728613
1377,43.85182826641161,1.305406553631886,6.048335145728613
1378,43.85182826641161,1.305406553631886,6.050149926933553
1379,43.85182826641161,1.305406553631886,6.050149926933553
1380,43.85182826641161,1.305406553631886,6.050149926933553
1381,43.85182826641161,1.305406553631886,6.0519647081384935
1382,43.85182826641161,1.305406553631886,6.053779489343433
1383,43.886250179282555,1.305406553631886,6.053779489343433
1384,43.9288178791258,1.305406553631886,6.055594270548373
1385,43.9288178791258,1.305406553631886,6.055594270548373
1386,43.9288178791258,1.305406553631886,6.057409051753313
1387,44.046326485726894,1.305406553631886,6.059680301633414
1388,44.046326485726894,1.305406553631886,6.059680301633414
1389,44.046326485726894,1.305406553631886,6.059680301633414
1390,44.050799898355876,1.305406553631886,6.059680301633414
1391,44.050799898355876,1.305406553631886,6.059680301633414
1392,44.050799898355876,1.305406553631886,6.059680301633414
1393,44.050799898355876,1.305406553631886,6.059680301633414
1394,44.050799898355876,1.305406553631886,6.059680301633414
1395,44.08522181122682,1.305406553631886,6.059680301633414
1396,44.109071514350504,1.305406553631886,6.059680301633414
1397,44.109071514350504,1.305406553631886,6.059680301633414
1398,44.109071514350504,1.305406553631886,6.059680301633414
1399,44.13473599867912,1.305406553631886,6.061495082838354
1400,44.13473599867912,1.305406553631886,6.061495082838354
1401,44.184533796211056,1.305406553631886,6.061495082838354
1402,44.1976589345593,1.305406553631886,6.063309864043294
1403,44.31516754116039,1.305406553631886,6.063309864043294
1404,44.31516754116039,1.305406553631886,6.063309864043294
1405,44.31516754116039,1.305406553631886,6.063309864043294
1406,44.37105346676381,1.305406553631886,6.065124645248234
1407,44.42693939236723,1.305406553631886,6.065124645248234
1408,44.42693939236723,1.305406553631886,6.065124645248234
1409,44.42693939236723,1.305406553631886,6.065124645248234
1410,44.429210642247334,1.305406553631886,6.067395895128335
1411,44.429210642247334,1.305406553631886,6.067395895128335
1412,44.429210642247334,1.305406553631886,6.067395895128335
1413,44.465881785643234,1.305406553631886,6.067395895128335
1414,44.471969913714716,1.305406553631886,6.067395895128335
1415,44.556633695609726,1.305406553631886,6.067395895128335
1416,44.556633695609726,1.305406553631886,6.067395895128335
1417,44.60643149314167,1.305406553631886,6.067395895128335
1418,44.73243233474512,1.305406553631886,6.067395895128335
1419,44.73243233474512,1.305406553631886,6.067395895128335
1420,44.7546846635385,1.305406553631886,6.067395895128335
1421,44.7546846635385,1.305406553631886,6.067395895128335
1422,44.7546846635385,1.305406553631886,6.067395895128335
1423,44.7546846635385,1.305406553631886,6.067395895128335
1424,44.79515193566237,1.305406553631886,6.069210676333276
1425,44.79962534829135,1.305406553631886,6.071025457538215
1426,44.85920878692788,1.305406553631886,6.071025457538215
1427,44.85920878692788,1.305406553631886,6.071025457538215
1428,44.85920878692788,1.305406553631886,6.071025457538215
1429,44.87051914407118,1.305406553631886,6.071025457538215
1430,44.8961836283998,1.305406553631886,6.071025457538215
1431,44.8961836283998,1.305406553631886,6.071025457538215
1432,44.90065704102878,1.305406553631886,6.071025457538215
1433,44.90065704102878,1.305406553631886,6.071025457538215
1434,44.90065704102878,1.305406553631886,6.071025457538215
1435,44.90065704102878,1.305406553631886,6.071025457538215
1436,44.90065704102878,1.305406553631886,6.071025457538215
1437,44.92450674415245,1.305406553631886,6.071025457538215
1438,44.92450674415245,1.305406553631886,6.071025457538215
1439,44.92450674415245,1.305406553631886,6.072840238743155
1440,44.92450674415245,1.305406553631886,6.072840238743155
1441,44.98075069612559,1.305406553631886,6.072840238743155
1442,44.98075069612559,1.305406553631886,6.072840238743155
1443,44.98075069612559,1.305406553631886,6.072840238743155
1444,44.98075069612559,1.305406553631886,6.072840238743155
1445,44.98075069612559,1.305406553631886,6.072840238743155
1446,44.98075069612559,1.305406553631886,6.074655019948095
1447,44.98075069612559,1.305406553631886,6.074655019948095
1448,44.98075069612559,1.305406553631886,6.076469801153035
1449,45.02234205765264,1.305406553631886,6.076469801153035
1450,45.12106990156674,1.305406553631886,6.076469801153035
1451,45.132380258710036,1.305406553631886,6.076469801153035
1452,45.132380258710036,1.305406553631886,6.076469801153035
1453,45.132380258710036,1.305406553631886,6.076469801153035
1454,45.132380258710036,1.305406553631886,6.076469801153035
1455,45.18217805624198,1.305406553631886,6.078284582357975
1456,45.18217805624198,1.305406553631886,6.078284582357975
1457,45.18217805624198,1.305406553631886,6.078284582357975
1458,45.18217805624198,1.305406553631886,6.078284582357975
1459,45.260674337008496,1.305406553631886,6.078284582357975
1460,45.293693789827785,1.305406553631886,6.080099363562915
1461,45.3015966991042,1.305406553631886,6.080099363562915
1462,45.3015966991042,1.305406553631886,6.080099363562915
1463,45.419105305705294,1.305406553631886,6.081914144767855
1464,45.419105305705294,1.305406553631886,6.083728925972794
1465,45.419105305705294,1.305406553631886,6.083728925972794
1466,45.419105305705294,1.305406553631886,6.0878149570578355
1467,45.419105305705294,1.305406553631886,6.0878149570578355
1468,45.48874100674025,1.305406553631886,6.089629738262776
1469,45.48874100674025,1.305406553631886,6.089629738262776
1470,45.67380392245777,1.305406553631886,6.089629738262776
1471,45.675618703662714,1.305406553631886,6.089629738262776
1472,45.793127310263806,1.305406553631886,6.089629738262776
1473,45.81697701338748,1.305406553631886,6.089629738262776
1474,45.85364815678338,1.305406553631886,6.089629738262776
1475,45.87749785990705,1.305406553631886,6.091900988142877
1476,45.927295657439,1.305406553631886,6.093715769347817
1477,45.927295657439,1.305406553631886,6.105026126491116
1478,45.927295657439,1.305406553631886,6.106840907696055
1479,45.963966800834896,1.305406553631886,6.106840907696055
1480,45.963966800834896,1.305406553631886,6.1086556889009955
1481,46.02223841682952,1.305406553631886,6.110470470105936
1482,46.02223841682952,1.305406553631886,6.110470470105936
1483,46.02223841682952,1.305406553631886,6.110470470105936
1484,46.02223841682952,1.305406553631886,6.110470470105936
1485,46.08182185546605,1.305406553631886,6.110470470105936
1486,46.10165975896906,1.305406553631886,6.110470470105936
1487,46.13835292172011,1.305406553631886,6.110470470105936
1488,46.13835292172011,1.305406553631886,6.110470470105936
1489,46.13835292172011,1.305406553631886,6.110470470105936
1490,46.13835292172011,1.305406553631886,6.110470470105936
1491,46.265955646150694,1.305406553631886,6.110470470105936
1492,46.265955646150694,1.305406553631886,6.112285251310875
1493,46.265955646150694,1.305406553631886,6.112285251310875
1494,46.30262678954659,1.305406553631886,6.112285251310875
1495,46.30262678954659,1.305406553631886,6.112285251310875
1496,46.307100202175576,1.305406553631886,6.112285251310875
1497,46.307100202175576,1.305406553631886,6.112285251310875
1498,46.307100202175576,1.305406553631886,6.112285251310875
1499,46.307100202175576,1.305406553631886,6.112285251310875
1500,46.307100202175576,1.305406553631886,6.112285251310875
1501,46.307100202175576,1.305406553631886,6.112285251310875
1502,46.307100202175576,1.305406553631886,6.112285251310875
1503,46.307100202175576,1.305406553631886,6.112285251310875
1504,46.307100202175576,1.305406553631886,6.112285251310875
1505,46.30891498338052,1.305406553631886,6.112285251310875
1506,46.30891498338052,1.305406553631886,6.116371282395916
1507,46.350506344907565,1.305406553631886,6.116371282395916
1508,46.350506344907565,1.305406553631886,6.118186063600857
1509,46.350506344907565,1.305406553631886,6.120000844805796
1510,46.38492825777851,1.305406553631886,6.120000844805796
1511,46.387199507658615,1.305406553631886,6.120000844805796
1512,46.387199507658615,1.305406553631886,6.120000844805796
1513,46.387199507658615,1.305406553631886,6.122272094685898
1514,46.44145932403257,1.305406553631886,6.122272094685898
1515,46.60055929216071,1.305406553631886,6.122272094685898
1516,46.62039719566372,1.305406553631886,6.122272094685898
1517,46.62039719566372,1.305406553631886,6.124086875890837
1518,46.69175596812117,1.305406553631886,6.124086875890837
1519,46.71400829691454,1.305406553631886,6.124086875890837
1520,46.71400829691454,1.305406553631886,6.124086875890837
1521,46.71400829691454,1.305406553631886,6.124086875890837
1522,46.71400829691454,1.305406553631886,6.125901657095778
1523,46.76380609444649,1.305406553631886,6.125901657095778
1524,46.7949543550928,1.305406553631886,6.125901657095778
1525,46.7949543550928,1.305406553631886,6.127716438300718
1526,46.80626471223609,1.305406553631886,6.127716438300718
1527,46.83928416505539,1.305406553631886,6.127716438300718
1528,46.83928416505539,1.305406553631886,6.127716438300718
1529,46.83928416505539,1.305406553631886,6.129987688180819
1530,46.87975143717926,1.305406553631886,6.129987688180819
1531,46.921342798706306,1.305406553631886,6.129987688180819
