Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
752,71.82169662736183,16.587172458682662,35.19267216557604,14.409265151906448,35.070464155414065
753,71.82169662736183,16.606116467034518,35.19267216557604,14.409265151906448,35.13555389262804
754,71.92949931823496,16.606116467034518,35.19267216557604,14.43228150858425,35.13795367801922
755,72.05679618383587,16.606116467034518,35.19267216557604,14.433786935944246,35.13795367801922
756,72.09338809104094,16.621113492699973,35.19267216557604,14.433786935944246,35.13795367801922
757,72.09338809104094,16.636110518365427,35.19267216557604,14.433786935944246,35.13795367801922
758,72.09338809104094,16.636110518365427,35.19267216557604,14.435292363304242,35.13795367801922
759,72.14952501414274,16.636110518365427,35.19267216557604,14.435292363304242,35.179947382238595
760,72.14952501414274,16.636110518365427,35.19267216557604,14.435292363304242,35.179947382238595
761,72.14952501414274,16.636110518365427,35.195071950967225,14.435292363304242,35.179947382238595
762,72.21652212014429,16.636110518365427,35.195071950967225,14.435292363304242,35.179947382238595
763,72.21652212014429,16.636110518365427,35.195071950967225,14.436797790664238,35.179947382238595
764,72.37773056688654,16.638510303756608,35.195071950967225,14.436797790664238,35.21906855835586
765,72.37773056688654,16.640910089147788,35.195071950967225,14.436797790664238,35.25818973447313
766,72.37773056688654,16.643309874538964,35.1974717363584,14.436797790664238,35.25818973447313
767,72.60679420306101,16.645709659930144,35.1974717363584,14.438303218024235,35.25818973447313
768,72.69892052477223,16.645709659930144,35.1974717363584,14.439808645384229,35.260589519864304
769,72.69892052477223,16.645709659930144,35.1974717363584,14.439808645384229,35.260589519864304
770,72.80253238313952,16.64961487268132,35.1974717363584,14.442208430775409,35.260589519864304
771,72.88031522506549,16.651120300041317,35.1974717363584,14.44460821616659,35.260589519864304
772,72.94070366522952,16.65262572740131,35.1974717363584,14.446113643526584,35.260589519864304
773,73.02136319095908,16.65262572740131,35.1974717363584,14.44761907088658,35.260589519864304
774,73.11348951267031,16.65262572740131,35.1974717363584,14.44761907088658,35.333323923394296
775,73.11348951267031,16.65262572740131,35.1974717363584,14.44761907088658,35.333323923394296
776,73.16855472627486,16.65262572740131,35.1974717363584,14.44761907088658,35.33572370878547
777,73.16855472627486,16.65262572740131,35.1974717363584,14.451524283637756,35.33572370878547
778,73.2027186661898,16.65262572740131,35.1974717363584,14.451524283637756,35.33572370878547
779,73.2027186661898,16.65262572740131,35.1974717363584,14.451524283637756,35.33572370878547
780,73.24700658691854,16.65262572740131,35.1974717363584,14.451524283637756,35.338123494176656
781,73.38084388183167,16.65262572740131,35.1974717363584,14.451524283637756,35.34052327956783
782,73.38084388183167,16.65262572740131,35.1974717363584,14.451524283637756,35.34052327956783
783,73.43973495089955,16.65262572740131,35.1974717363584,14.45302971099775,35.34052327956783
784,73.529622251957,16.65262572740131,35.1974717363584,14.469532164023201,35.34292306495901
785,73.5755968141927,16.65262572740131,35.1974717363584,14.469532164023201,35.34292306495901
786,73.5755968141927,16.65262572740131,35.1974717363584,14.471037591383197,35.34292306495901
787,73.65625633992227,16.65262572740131,35.1974717363584,14.472543018743192,35.34292306495901
788,73.72795424662336,16.681354345623372,35.1974717363584,14.472543018743192,35.34292306495901
789,73.72795424662336,16.702865274941182,35.1974717363584,14.472543018743192,35.34292306495901
790,73.79965215332444,16.70526506033236,35.212621531111054,14.472543018743192,35.34292306495901
791,73.79965215332444,16.70766484572354,35.212621531111054,14.474048446103188,35.34292306495901
792,73.79965215332444,16.70766484572354,35.212621531111054,14.474048446103188,35.34292306495901
793,73.9429751160619,16.70766484572354,35.212621531111054,14.475553873463184,35.34292306495901
794,73.96418576069843,16.70766484572354,35.212621531111054,14.47705930082318,35.34292306495901
795,73.96418576069843,16.70766484572354,35.212621531111054,14.47705930082318,35.38491676917839
796,73.96418576069843,16.71006463111472,35.2467034874035,14.47705930082318,35.387316554569566
797,74.03492851396639,16.857023348783294,35.2467034874035,14.47705930082318,35.387316554569566
798,74.03492851396639,16.857023348783294,35.2467034874035,14.478564728183176,35.387316554569566
799,74.03492851396639,16.89819950082514,35.2467034874035,14.478564728183176,35.387316554569566
800,74.10662642066748,16.89819950082514,35.2467034874035,14.504454503492212,35.387316554569566
801,74.10662642066748,16.89819950082514,35.2467034874035,14.504454503492212,35.387316554569566
802,74.10662642066748,16.89819950082514,35.306344463695154,14.504454503492212,35.387316554569566
803,74.19875274237872,16.979383373275915,35.306344463695154,14.505959930852208,35.38971633996074
804,74.19875274237872,16.979383373275915,35.30874424908633,14.505959930852208,35.392116125351926
805,74.30086588162412,16.98088880063591,35.311144034477515,14.507465358212205,35.3945159107431
806,74.33579567026553,16.98088880063591,35.311144034477515,14.507465358212205,35.3945159107431
807,74.46815812265936,16.98328858602709,35.311144034477515,14.507465358212205,35.3945159107431
808,74.46815812265936,16.98568837141827,35.311144034477515,14.507465358212205,35.3945159107431
809,74.46815812265936,16.988088156809447,35.311144034477515,14.507465358212205,35.3945159107431
810,74.46815812265936,16.990487942200627,35.311144034477515,14.507465358212205,35.3945159107431
811,74.48966905197717,16.992887727591807,35.311144034477515,14.508970785572199,35.429445699384495
812,74.50861306032903,16.995287512982987,35.311144034477515,14.508970785572199,35.429445699384495
813,74.50861306032903,16.997687298374167,35.311144034477515,14.510476212932195,35.429445699384495
814,74.54978921237087,17.000087083765344,35.311144034477515,14.510476212932195,35.429445699384495
815,74.60485442597542,17.002486869156524,35.311144034477515,14.510476212932195,35.43184548477568
816,74.66623618352813,17.004886654547704,35.311144034477515,14.511981640292191,35.43184548477568
817,74.66623618352813,17.004886654547704,35.311144034477515,14.513487067652187,35.43184548477568
818,74.70237690793287,17.058989366603164,35.311144034477515,14.515886853043366,35.43184548477568
819,74.73637696716214,17.06138915199434,35.311144034477515,14.515886853043366,35.43184548477568
820,74.80671158530095,17.06138915199434,35.311144034477515,14.515886853043366,35.43184548477568
821,74.80671158530095,17.06138915199434,35.311144034477515,14.517392280403362,35.43184548477568
822,74.90882472454635,17.06138915199434,35.311144034477515,14.521297493154538,35.434245270166855
823,74.90882472454635,17.06138915199434,35.311144034477515,14.542641286897574,35.434245270166855
824,74.90882472454635,17.06138915199434,35.311144034477515,14.542641286897574,35.45164208122349
825,74.9758313913489,17.06138915199434,35.311144034477515,14.542641286897574,35.45164208122349
826,74.9758313913489,17.06138915199434,35.311144034477515,14.542641286897574,35.45164208122349
827,75.05801563103482,17.06378893738552,35.311144034477515,14.54414671425757,35.45164208122349
828,75.05801563103482,17.0661887227767,35.311144034477515,14.545652141617566,35.45404186661467
829,75.16465157600625,17.06858850816788,35.311144034477515,14.547157568977562,35.45404186661467
830,75.21635450267053,17.06858850816788,35.311144034477515,14.54955735436874,35.45404186661467
831,75.21635450267053,17.07098829355906,35.311144034477515,14.54955735436874,35.45404186661467
832,75.25943924448087,17.073388078950238,35.311144034477515,14.564554380034195,35.45404186661467
833,75.33344846643728,17.075787864341418,35.311144034477515,14.564554380034195,35.45644165200585
834,75.41468163651993,17.078187649732598,35.311144034477515,14.566059807394192,35.45644165200585
835,75.41468163651993,17.08058743512378,35.311144034477515,14.566059807394192,35.45644165200585
836,75.486731053223,17.08298722051496,35.311144034477515,14.567565234754188,35.52343875800741
837,75.486731053223,17.085387005906135,35.311144034477515,14.567565234754188,35.52343875800741
838,75.486731053223,17.087786791297315,35.311144034477515,14.567565234754188,35.52343875800741
839,75.55423308069467,17.090186576688495,35.311144034477515,14.569070662114182,35.52343875800741
840,75.6698903643822,17.090186576688495,35.311144034477515,14.570576089474178,35.52343875800741
841,75.75054989011176,17.090186576688495,35.311144034477515,14.570576089474178,35.52343875800741
842,75.75054989011176,17.090186576688495,35.311144034477515,14.574481302225355,35.52343875800741
843,75.87675816811542,17.090186576688495,35.311144034477515,14.575986729585349,35.52343875800741
844,75.87675816811542,17.090186576688495,35.339872652699576,14.578386514976529,35.52343875800741
845,75.87675816811542,17.090186576688495,35.339872652699576,14.599730308719566,35.52343875800741
846,75.89623384363748,17.090186576688495,35.37646455990464,14.601235736079563,35.52343875800741
847,75.89623384363748,17.090186576688495,35.37646455990464,14.601235736079563,35.52343875800741
848,75.962341964833,17.090186576688495,35.37646455990464,14.601235736079563,35.52343875800741
849,75.97749175958566,17.090186576688495,35.37646455990464,14.601235736079563,35.52343875800741
850,76.04922899803222,17.090186576688495,35.37646455990464,14.603635521470741,35.52343875800741
851,76.1167310255039,17.090186576688495,35.37646455990464,14.605140948830737,35.52343875800741
852,76.1870656436427,17.09169200404849,35.37646455990464,14.605140948830737,35.52343875800741
853,76.1870656436427,17.117328871580526,35.37646455990464,14.607540734221917,35.52343875800741
854,76.1870656436427,17.151801572768036,35.37646455990464,14.609046161581912,35.52583854339859
855,76.1870656436427,17.151801572768036,35.37646455990464,14.609046161581912,35.52823832878977
856,76.22968211690338,17.151801572768036,35.37646455990464,14.610551588941908,35.52823832878977
857,76.28938873616318,17.151801572768036,35.37646455990464,14.610551588941908,35.52823832878977
858,76.28938873616318,17.1946121680041,35.37646455990464,14.612057016301904,35.52823832878977
859,76.30589118918863,17.1946121680041,35.37646455990464,14.612057016301904,35.52823832878977
860,76.34625328346456,17.1946121680041,35.43169763501187,14.6135624436619,35.52823832878977
861,76.52167840535937,17.1946121680041,35.43169763501187,14.615067871021896,35.52823832878977
862,76.52167840535937,17.1946121680041,35.43169763501187,14.615067871021896,35.52823832878977
863,76.58306016291208,17.1946121680041,35.43169763501187,14.61657329838189,35.52823832878977
864,76.64270113920374,17.1946121680041,35.43169763501187,14.61657329838189,35.52823832878977
865,76.64270113920374,17.1946121680041,35.43169763501187,14.618078725741887,35.52823832878977
866,76.76383465871669,17.1946121680041,35.43169763501187,14.637554401263944,35.52823832878977
867,76.76383465871669,17.1946121680041,35.43169763501187,14.637554401263944,35.52823832878977
868,76.76383465871669,17.1946121680041,35.45320856432968,14.639059828623939,35.52823832878977
869,76.76383465871669,17.196117595364093,35.45320856432968,14.639059828623939,35.52823832878977
870,76.76383465871669,17.19762302272409,35.45320856432968,14.640565255983935,35.52823832878977
871,76.76383465871669,17.19762302272409,35.45320856432968,14.640565255983935,35.54974925810758
872,76.76383465871669,17.19762302272409,35.45320856432968,14.640565255983935,35.54974925810758
873,76.8252164162694,17.19762302272409,35.45320856432968,14.640565255983935,35.58383121440002
874,76.97803714681392,17.19762302272409,35.45320856432968,14.640565255983935,35.58383121440002
875,77.0455062365733,17.269672439427175,35.45320856432968,14.640565255983935,35.58383121440002
876,77.08164696097805,17.269672439427175,35.45320856432968,14.642070683343931,35.58383121440002
877,77.33105387553827,17.269672439427175,35.45320856432968,14.642070683343931,35.58383121440002
878,77.33105387553827,17.28861644777903,35.45320856432968,14.642070683343931,35.5862309997912
879,77.33105387553827,17.28861644777903,35.45320856432968,14.642070683343931,35.5862309997912
880,77.40279111398483,17.28861644777903,35.45320856432968,14.642070683343931,35.5862309997912
881,77.40279111398483,17.28861644777903,35.45320856432968,14.643576110703927,35.5862309997912
882,77.40279111398483,17.28861644777903,35.45320856432968,14.643576110703927,35.5862309997912
883,77.40279111398483,17.28861644777903,35.4973790227884,14.643576110703927,35.5862309997912
884,77.40279111398483,17.28861644777903,35.4973790227884,14.643576110703927,35.5862309997912
885,77.47797071247993,17.28861644777903,35.4973790227884,14.645975896095106,35.5862309997912
886,77.5724533935706,17.28861644777903,35.4973790227884,14.647481323455102,35.5862309997912
887,77.62415632023487,17.28861644777903,35.4973790227884,14.647481323455102,35.5862309997912
888,77.70277847451077,17.28861644777903,35.4973790227884,14.662478349120557,35.5862309997912
889,77.70277847451077,17.28861644777903,35.4973790227884,14.662478349120557,35.58863078518238
890,77.7369424144257,17.28861644777903,35.4973790227884,14.662478349120557,35.58863078518238
891,77.76257928195773,17.28861644777903,35.557085642048214,14.662478349120557,35.58863078518238
892,77.76257928195773,17.332786906237754,35.557085642048214,14.662478349120557,35.64815710509018
893,77.87528921754169,17.332786906237754,35.557085642048214,14.662478349120557,35.64815710509018
894,77.96977189863236,17.332786906237754,35.557085642048214,14.666383561871731,35.64815710509018
895,78.00393583854729,17.332786906237754,35.557085642048214,14.667888989231727,35.64815710509018
896,78.21660506921208,17.332786906237754,35.557085642048214,14.669394416591723,35.64815710509018
897,78.21660506921208,17.332786906237754,35.557085642048214,14.671794201982902,35.64815710509018
898,78.422180663801,17.332786906237754,35.557085642048214,14.671794201982902,35.64815710509018
899,78.422180663801,17.332786906237754,35.557085642048214,14.673299629342898,35.64815710509018
900,78.5440163415724,17.332786906237754,35.557085642048214,14.692775304864956,35.650556890481354
901,78.5440163415724,17.332786906237754,35.59826179409006,14.69428073222495,35.650556890481354
902,78.64074319185022,17.34778393190321,35.6226461420391,14.69428073222495,35.650556890481354
903,78.64074319185022,17.34778393190321,35.656810081954035,14.69668051761613,35.650556890481354
904,78.64074319185022,17.34778393190321,35.656810081954035,14.698185944976126,35.650556890481354
905,78.64224861921022,17.34778393190321,35.656810081954035,14.698185944976126,35.650556890481354
906,78.72343249166099,17.34778393190321,35.656810081954035,14.698185944976126,35.650556890481354
907,78.74464313629751,17.34778393190321,35.656810081954035,14.698185944976126,35.650556890481354
908,78.81214516376919,17.34778393190321,35.656810081954035,14.698185944976126,35.650556890481354
909,79.05869161004067,17.34778393190321,35.656810081954035,14.698185944976126,35.650556890481354
910,79.15700942695824,17.34778393190321,35.656810081954035,14.700585730367305,35.650556890481354
911,79.15700942695824,17.34778393190321,35.656810081954035,14.700585730367305,35.650556890481354
912,79.1818924066664,17.34778393190321,35.656810081954035,14.7020911577273,35.670032566003414
913,79.29665566942863,17.34778393190321,35.656810081954035,14.703596585087297,35.71403243129617
914,79.33695633283008,17.34778393190321,35.656810081954035,14.705996370478477,35.71403243129617
915,79.33695633283008,17.34778393190321,35.656810081954035,14.705996370478477,35.71403243129617
916,79.33695633283008,17.34778393190321,35.656810081954035,14.708396155869655,35.71403243129617
917,79.41672396054648,17.34778393190321,35.656810081954035,14.709901583229652,35.71403243129617
918,79.41672396054648,17.34778393190321,35.656810081954035,14.709901583229652,35.75664890455683
919,79.49846160992442,17.34778393190321,35.656810081954035,14.709901583229652,35.75664890455683
920,79.49846160992442,17.34778393190321,35.656810081954035,14.711407010589648,35.75664890455683
921,79.61426939345456,17.34778393190321,35.656810081954035,14.711407010589648,35.75664890455683
922,79.61426939345456,17.34778393190321,35.65831550931403,14.711407010589648,35.75664890455683
923,79.71638253269997,17.34778393190321,35.65831550931403,14.711407010589648,35.75664890455683
924,79.79077808296876,17.34778393190321,35.65831550931403,14.712912437949644,35.75664890455683
925,79.79077808296876,17.34778393190321,35.65831550931403,14.712912437949644,35.75664890455683
926,79.79077808296876,17.376968060040234,35.65831550931403,14.712912437949644,35.75664890455683
927,79.86940023724465,17.378473487400232,35.65831550931403,14.714417865309638,35.75664890455683
928,79.96541524864247,17.379978914760226,35.65831550931403,14.714417865309638,35.75664890455683
929,80.08000678215481,17.381484342120224,35.65831550931403,14.716817650700818,35.75664890455683
930,80.18574407983064,17.38298976948022,35.65831550931403,14.718323078060815,35.75664890455683
931,80.18574407983064,17.384495196840213,35.65831550931403,14.718323078060815,35.788232818085035
932,80.23099826724936,17.384495196840213,35.65831550931403,14.718323078060815,35.788232818085035
933,80.29231130578596,17.384495196840213,35.65831550931403,14.718323078060815,35.788232818085035
934,80.29231130578596,17.399492222505668,35.67752779743623,14.720722863451993,35.788232818085035
935,80.40502124136992,17.399492222505668,35.67752779743623,14.720722863451993,35.788232818085035
936,80.40502124136992,17.400997649865666,35.67752779743623,14.722228290811989,35.788232818085035
937,80.45099580360564,17.400997649865666,35.67752779743623,14.723733718171985,35.788232818085035
938,80.48017993174265,17.400997649865666,35.67752779743623,14.723733718171985,35.788232818085035
939,80.52590807343475,17.400997649865666,35.67752779743623,14.726133503563165,35.788232818085035
940,80.52590807343475,17.400997649865666,35.67752779743623,14.726133503563165,35.788232818085035
941,80.59656118098158,17.400997649865666,35.67752779743623,14.72763893092316,35.79063260347622
942,80.65608750088937,17.400997649865666,35.67752779743623,14.72763893092316,35.79063260347622
943,80.70008736618213,17.438327223898238,35.67752779743623,14.729144358283156,35.79063260347622
944,80.75933203793544,17.440727009289418,35.67752779743623,14.730649785643152,35.79063260347622
945,80.80549528171939,17.443126794680598,35.67752779743623,14.730649785643152,35.79063260347622
946,80.95367626017172,17.443126794680598,35.67752779743623,14.732155213003148,35.79063260347622
947,80.95367626017172,17.443126794680598,35.67752779743623,14.734554998394326,35.79063260347622
948,81.02837990509698,17.443126794680598,35.67752779743623,14.734554998394326,35.79063260347622
949,81.02837990509698,17.443126794680598,35.67752779743623,14.734554998394326,35.79063260347622
950,81.07099637835765,17.443126794680598,35.67752779743623,14.736060425754323,35.79063260347622
951,81.15781784648553,17.44552658007178,35.67752779743623,14.736060425754323,35.79063260347622
952,81.21734416639333,17.44552658007178,35.67752779743623,14.736060425754323,35.79063260347622
953,81.58902332018671,17.55026939256902,35.67752779743623,14.737565853114319,35.79063260347622
954,81.7992431050167,17.55026939256902,35.67752779743623,14.739965638505499,35.79063260347622
955,81.82273475295156,17.55026939256902,35.74957721413931,14.764349986454539,35.79063260347622
956,81.82273475295156,17.5526691779602,35.74957721413931,14.764349986454539,35.79063260347622
957,81.84622640088642,17.55506896335138,35.74957721413931,14.765855413814535,35.79063260347622
958,81.84622640088642,17.557468748742558,35.74957721413931,14.765855413814535,35.79063260347622
959,81.92558948691536,17.559868534133738,35.74957721413931,14.768255199205715,35.79063260347622
960,81.92558948691536,17.562268319524918,35.74957721413931,14.76976062656571,35.79063260347622
961,81.92558948691536,17.564668104916098,35.74957721413931,14.76976062656571,35.903342539060176
962,81.98697124446807,17.56706789030728,35.74957721413931,14.76976062656571,35.90574232445135
963,82.13224897638703,17.641204914145025,35.74957721413931,14.771266053925705,35.90574232445135
964,82.13224897638703,17.643604699536205,35.74957721413931,14.771266053925705,35.90574232445135
965,82.13224897638703,17.64600448492738,35.74957721413931,14.772771481285702,35.90574232445135
966,82.13224897638703,17.64840427031856,35.74957721413931,14.774276908645698,35.90574232445135
967,82.19195559564683,17.65080405570974,35.74957721413931,14.774276908645698,35.90574232445135
968,82.29610085213343,17.653203841100922,35.74957721413931,14.775782336005694,35.9525898366199
969,82.35574182842508,17.655603626492102,35.74957721413931,14.775782336005694,36.02333258988788
970,82.39604249182653,17.677114555809908,35.74957721413931,14.775782336005694,36.02333258988788
971,82.47670201755611,17.677114555809908,35.74957721413931,14.775782336005694,36.02333258988788
972,82.55592748377119,17.677114555809908,35.75197699953049,14.775782336005694,36.02333258988788
973,82.65859330540532,17.677114555809908,35.75197699953049,14.777287763365688,36.02333258988788
974,82.65859330540532,17.696590231331964,35.75197699953049,14.778793190725684,36.02333258988788
975,82.8677543620695,17.71606590685402,35.75197699953049,14.778793190725684,36.02333258988788
976,83.02983250617497,17.7184656922452,35.75197699953049,14.78029861808568,36.02333258988788
977,83.14709544017303,17.7184656922452,35.793153151572334,14.781804045445677,36.02333258988788
978,83.14709544017303,17.7184656922452,35.793153151572334,14.784203830836855,36.02333258988788
979,83.16209246583848,17.7184656922452,35.793153151572334,14.804653266548709,36.02333258988788
980,83.20952279576757,17.7184656922452,35.793153151572334,14.804653266548709,36.02333258988788
981,83.31313465413486,17.72086547763638,35.793153151572334,14.806158693908705,36.115458911599106
982,83.40006942545983,17.722370904996374,35.793153151572334,14.806158693908705,36.115458911599106
983,83.40006942545983,17.722370904996374,35.793153151572334,14.8076641212687,36.115458911599106
984,83.4949327533832,17.722370904996374,35.793153151572334,14.8076641212687,36.115458911599106
985,83.51842440131806,17.722370904996374,35.793153151572334,14.810063906659881,36.115458911599106
986,83.51842440131806,17.722370904996374,35.793153151572334,14.810063906659881,36.115458911599106
987,83.51842440131806,17.722370904996374,35.793153151572334,14.811569334019875,36.130608706351765
988,83.57365747642528,17.723876332356372,35.81236543969453,14.811569334019875,36.130608706351765
989,83.72790689303588,17.725381759716367,35.81236543969453,14.813969119411055,36.130608706351765
990,83.78752423140052,17.726887187076365,35.81236543969453,14.813969119411055,36.130608706351765
991,83.83519290254448,17.75712123265842,35.81236543969453,14.813969119411055,36.130608706351765
992,83.89483387883612,17.778102335540474,35.81236543969453,14.816368904802236,36.130608706351765
993,83.91634480815394,17.801483223813705,35.81236543969453,14.818768690193414,36.130608706351765
994,84.0300364190744,17.80538843656488,35.889871445566605,14.82027411755341,36.15008438187382
995,84.08510163267896,17.809293649316054,35.889871445566605,14.82027411755341,36.15008438187382
996,84.31017173991256,17.81319886206723,35.889871445566605,14.82027411755341,36.15008438187382
997,84.31017173991256,17.817104074818406,35.889871445566605,14.82027411755341,36.165081407539276
998,84.32938402803475,17.82100928756958,35.889871445566605,14.82267390294459,36.165081407539276
999,84.37137773225413,17.824914500320755,35.904868471232064,14.82267390294459,36.165081407539276
1000,84.4514023065456,17.82881971307193,35.904868471232064,14.825073688335769,36.165081407539276
1001,84.53076539257454,17.830325140431928,35.904868471232064,14.825073688335769,36.165081407539276
1002,84.53076539257454,17.831830567791922,35.904868471232064,14.825073688335769,36.165081407539276
1003,84.53076539257454,17.83333599515192,35.904868471232064,14.827473473726949,36.165081407539276
1004,84.6082713984466,17.837241207903094,35.904868471232064,14.828978901086945,36.165081407539276
1005,84.68032081514968,17.83874663526309,35.904868471232064,14.828978901086945,36.165081407539276
1006,84.68032081514968,17.842651848014263,35.904868471232064,14.83048432844694,36.165081407539276
1007,84.68032081514968,17.900294198476065,35.904868471232064,14.83048432844694,36.165081407539276
1008,84.93734126278561,17.90179962583606,35.904868471232064,14.83048432844694,36.23387010806579
1009,84.97142321907805,17.903305053196057,35.904868471232064,14.83048432844694,36.23387010806579
1010,84.97142321907805,17.90481048055605,35.904868471232064,14.831989755806935,36.30556801476688
1011,85.08723100260819,17.906315907916046,35.904868471232064,14.861173883943962,36.30556801476688
1012,85.14983635800964,17.907821335276044,35.904868471232064,14.861173883943962,36.30556801476688
1013,85.16878036636149,17.909326762636038,35.920018265984716,14.861173883943962,36.30556801476688
1014,85.22048329302577,17.977838856798577,35.920018265984716,14.863573669335143,36.30556801476688
1015,85.22048329302577,17.977838856798577,35.920018265984716,14.865973454726321,36.30556801476688
1016,85.23548031869123,17.977838856798577,35.920018265984716,14.867478882086317,36.30556801476688
1017,85.23548031869123,17.977838856798577,35.920018265984716,14.868984309446313,36.30796780015806
1018,85.23548031869123,17.980238642189754,35.920018265984716,14.868984309446313,36.30796780015806
1019,85.23698574605122,17.980238642189754,35.920018265984716,14.868984309446313,36.30796780015806
1020,85.23698574605122,17.980238642189754,35.920018265984716,14.868984309446313,36.30796780015806
1021,85.28115620450994,17.980238642189754,35.920018265984716,14.868984309446313,36.30796780015806
1022,85.28115620450994,17.980238642189754,35.920018265984716,14.871384094837492,36.30796780015806
1023,85.3509635305007,17.980238642189754,35.935015291650174,14.872889522197488,36.30796780015806
1024,85.3509635305007,17.980238642189754,35.935015291650174,14.874394949557484,36.30796780015806
1025,85.502760121186,17.980238642189754,35.935015291650174,14.874394949557484,36.31036758554924
1026,85.502760121186,17.982638427580934,35.935015291650174,14.876794734948664,36.31036758554924
1027,85.502760121186,18.006248857608625,35.935015291650174,14.878300162308658,36.31036758554924
1028,85.5624667404458,18.008648642999805,35.935015291650174,14.882205375059835,36.31036758554924
1029,85.60446044466518,18.011048428390986,35.935015291650174,14.882205375059835,36.31036758554924
1030,85.71259535614492,18.011048428390986,35.935015291650174,14.88371080241983,36.31036758554924
1031,85.88910404565911,18.103174750102216,35.935015291650174,14.88371080241983,36.31036758554924
1032,85.97831797753858,18.144350902144062,35.935015291650174,14.88371080241983,36.31036758554924
1033,85.97831797753858,18.14675068753524,35.935015291650174,14.88611058781101,36.31036758554924
1034,86.09102791312253,18.14675068753524,35.93741507704135,14.88611058781101,36.31276737094042
1035,86.09102791312253,18.14675068753524,35.93741507704135,14.887616015171005,36.3151671563316
1036,86.11223855775906,18.14675068753524,35.93741507704135,14.889121442531001,36.3151671563316
1037,86.1748439131605,18.14675068753524,35.93741507704135,14.890626869890998,36.317566941722774
1038,86.23373498222838,18.14675068753524,35.93741507704135,14.890626869890998,36.317566941722774
1039,86.38435458642086,18.14675068753524,35.93741507704135,14.890626869890998,36.31996672711396
1040,86.41928437506225,18.14675068753524,35.93741507704135,14.890626869890998,36.35396678634322
1041,86.41928437506225,18.193150338219176,35.93741507704135,14.892132297250992,36.35396678634322
1042,86.41928437506225,18.195550123610353,35.93741507704135,14.892132297250992,36.35396678634322
1043,86.41928437506225,18.19705555097035,35.93741507704135,14.894532082642172,36.35396678634322
1044,86.41928437506225,18.200960763721525,35.971415136270615,14.894532082642172,36.35396678634322
1045,86.52154182461457,18.203360549112706,35.971415136270615,14.894532082642172,36.35396678634322
1046,86.54592617256363,18.205760334503886,35.971415136270615,14.894532082642172,36.35396678634322
1047,86.61657928011046,18.205760334503886,35.971415136270615,14.894532082642172,36.35396678634322
1048,86.61657928011046,18.205760334503886,35.971415136270615,14.894532082642172,36.35396678634322
1049,86.75765665151724,18.208160119895062,35.971415136270615,14.894532082642172,36.35396678634322
1050,86.75765665151724,18.208160119895062,35.971415136270615,14.894532082642172,36.35396678634322
1051,86.89834741475553,18.208160119895062,35.971415136270615,14.894532082642172,36.35396678634322
1052,86.89834741475553,18.210559905286242,36.04919797819659,14.894532082642172,36.35396678634322
1053,86.98860989772,18.210559905286242,36.04919797819659,14.896931868033352,36.35396678634322
1054,86.98860989772,18.210559905286242,36.04919797819659,14.896931868033352,36.35396678634322
1055,87.25137615045804,18.212959690677422,36.04919797819659,14.896931868033352,36.3563665717344
1056,87.39363777006764,18.215359476068603,36.04919797819659,14.898437295393347,36.3563665717344
1057,87.49575090931305,18.217759261459783,36.04919797819659,14.898437295393347,36.3563665717344
1058,87.49575090931305,18.22015904685096,36.11620464499913,14.898437295393347,36.35876635712558
1059,87.49575090931305,18.22255883224214,36.11620464499913,14.898437295393347,36.35876635712558
1060,87.49575090931305,18.22255883224214,36.11620464499913,14.898437295393347,36.35876635712558
1061,87.49575090931305,18.22255883224214,36.11620464499913,14.899942722753343,36.36116614251676
1062,87.60846084489701,18.226464044993314,36.11620464499913,14.902342508144523,36.36356592790794
1063,87.6882284726134,18.228863830384494,36.11620464499913,14.903847935504519,36.36596571329912
1064,87.73131321442375,18.228863830384494,36.11620464499913,14.903847935504519,36.36596571329912
1065,87.82784798981518,18.228863830384494,36.11620464499913,14.905353362864513,36.36596571329912
1066,87.8490586344517,18.228863830384494,36.11620464499913,14.90685879022451,36.36596571329912
1067,87.93024250690247,18.228863830384494,36.11620464499913,14.908364217584506,36.36596571329912
1068,87.93024250690247,18.228863830384494,36.11620464499913,14.908364217584506,36.368365498690295
1069,87.93024250690247,18.228863830384494,36.11620464499913,14.909869644944502,36.368365498690295
1070,88.03385436526976,18.228863830384494,36.16037510345785,14.911375072304498,36.368365498690295
1071,88.10441778587241,18.228863830384494,36.16037510345785,14.911375072304498,36.44516083435027
1072,88.10441778587241,18.230369257744492,36.16037510345785,14.913774857695676,36.44756061974145
1073,88.10441778587241,18.230369257744492,36.16037510345785,14.913774857695676,36.44756061974145
1074,88.18192379174448,18.230369257744492,36.16037510345785,14.913774857695676,36.44996040513263
1075,88.18192379174448,18.230369257744492,36.16037510345785,14.915280285055672,36.44996040513263
1076,88.18192379174448,18.231874685104486,36.20437496875061,14.916785712415669,36.44996040513263
1077,88.18192379174448,18.231874685104486,36.20437496875061,14.918291139775665,36.44996040513263
1078,88.24452914714593,18.231874685104486,36.20437496875061,14.91979656713566,36.44996040513263
1079,88.3245537214374,18.231874685104486,36.20437496875061,14.91979656713566,36.44996040513263
1080,88.39894927170619,18.23338011246448,36.20437496875061,14.923701779886835,36.4881447795258
