Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
1763,112.02261042607725,21.514402241762387,31.685626316980212,17.138853671090956,138.5259654547562
1764,112.02261042607725,21.514402241762387,31.685626316980212,17.141318334116733,138.59832549788058
1765,112.02261042607725,21.514402241762387,31.685626316980212,17.141318334116733,138.67068554100496
1766,112.02261042607725,21.516866904788163,31.685626316980212,17.141318334116733,138.74304558412933
1767,112.02261042607725,21.516866904788163,31.685626316980212,17.141318334116733,138.8154056272537
1768,112.02261042607725,21.516866904788163,31.685626316980212,17.14378299714251,138.8877656703781
1769,112.02261042607725,21.51933156781394,31.685626316980212,17.14378299714251,138.96012571350246
1770,112.02261042607725,21.51933156781394,31.685626316980212,17.14378299714251,139.03248575662684
1771,112.02261042607725,21.51933156781394,31.685626316980212,17.146247660168285,139.10484579975122
1772,112.06366955972638,21.584560325195305,31.685626316980212,17.14925057056909,139.1772058428756
1773,112.06366955972638,21.584560325195305,31.685626316980212,17.14925057056909,139.24956588599997
1774,112.06366955972638,21.584560325195305,31.68809098000599,17.14925057056909,139.32192592912435
1775,112.06366955972638,21.584560325195305,31.68809098000599,17.14925057056909,139.39428597224872
1776,112.13966123946325,21.584560325195305,31.68809098000599,17.14925057056909,139.4666460153731
1777,112.21577583065331,21.596737046040687,31.68809098000599,17.14925057056909,139.53900605849748
1778,112.21577583065331,21.596737046040687,31.715631734514847,17.14925057056909,139.61136610162185
1779,112.22890493945859,21.596737046040687,31.715631734514847,17.14925057056909,139.68372614474623
1780,112.22890493945859,21.596737046040687,31.715631734514847,17.152253480969897,139.7560861878706
1781,112.22890493945859,21.596737046040687,31.715631734514847,17.152253480969897,139.82844623099498
1782,112.22890493945859,21.596737046040687,31.715631734514847,17.152253480969897,139.90080627411936
1783,112.22890493945859,21.596737046040687,31.715631734514847,17.152253480969897,139.97316631724374
1784,112.22890493945859,21.596737046040687,31.715631734514847,17.152253480969897,140.04552636036811
1785,112.2722543546781,21.596737046040687,31.715631734514847,17.152253480969897,140.1178864034925
1786,112.2722543546781,21.596737046040687,31.715631734514847,17.152253480969897,140.19024644661687
1787,112.2722543546781,21.596737046040687,31.715631734514847,17.154718143995673,140.26260648974124
1788,112.2722543546781,21.596737046040687,31.715631734514847,17.154718143995673,140.33496653286562
1789,112.2722543546781,21.596737046040687,31.715631734514847,17.154718143995673,140.40732657599
1790,112.48616986216214,21.596737046040687,31.715631734514847,17.154718143995673,140.47968661911437
1791,112.52600452434872,21.596737046040687,31.715631734514847,17.154718143995673,140.55204666223875
1792,112.52600452434872,21.596737046040687,31.715631734514847,17.154718143995673,140.62440670536313
1793,112.52600452434872,21.596737046040687,31.715631734514847,17.154718143995673,140.6967667484875
1794,112.57299890916006,21.596737046040687,31.715631734514847,17.154718143995673,140.76912679161188
1795,112.58517563000544,21.596737046040687,31.715631734514847,17.154718143995673,140.84148683473626
1796,112.58517563000544,21.596737046040687,31.715631734514847,17.154718143995673,140.91384687786064
1797,112.58517563000544,21.596737046040687,31.718634644915653,17.157721054396482,140.986206920985
1798,112.65288160914781,21.596737046040687,31.718634644915653,17.157721054396482,141.0585669641094
1799,112.71061369027856,21.596737046040687,31.721099307941433,17.157721054396482,141.13092700723377
1800,112.71061369027856,21.596737046040687,31.721099307941433,17.157721054396482,141.20328705035814
1801,112.81793348446043,21.596737046040687,31.721099307941433,17.157721054396482,141.27564709348252
1802,112.85691271702872,21.596737046040687,31.721099307941433,17.16018571742226,141.36046595509382
1803,112.85691271702872,21.596737046040687,31.721099307941433,17.16018571742226,141.4452848167051
1804,112.85691271702872,21.596737046040687,31.80112864674611,17.16018571742226,141.5176448598295
1805,112.85691271702872,21.596737046040687,31.80112864674611,17.16018571742226,141.60246372144078
1806,112.85691271702872,21.596737046040687,31.80112864674611,17.16018571742226,141.67482376456516
1807,112.85691271702872,21.596737046040687,31.80112864674611,17.16018571742226,141.75964262617646
1808,112.85691271702872,21.599201709066463,31.80112864674611,17.163188627823065,141.83200266930083
1809,112.85691271702872,21.60166637209224,31.80112864674611,17.163188627823065,141.9043627124252
1810,112.85691271702872,21.604131035118016,31.80112864674611,17.163188627823065,141.98918157403654
1811,112.85691271702872,21.606595698143792,31.80112864674611,17.163188627823065,142.0615416171609
1812,112.85691271702872,21.60906036116957,31.80112864674611,17.163188627823065,142.1339016602853
1813,112.92029003095499,21.611525024195345,31.80112864674611,17.163188627823065,142.20626170340967
1814,113.18434546362982,21.61398968722112,31.80112864674611,17.163188627823065,142.27862174653404
1815,113.18434546362982,21.616454350246897,31.80112864674611,17.163188627823065,142.35098178965842
1816,113.26278232139263,21.618919013272674,31.80112864674611,17.163188627823065,142.4233418327828
1817,113.26278232139263,21.62138367629845,31.80112864674611,17.16619153822387,142.5081606943941
1818,113.26278232139263,21.623848339324226,31.804131557146917,17.16619153822387,142.5929795560054
1819,113.26278232139263,21.626313002350003,31.804131557146917,17.16619153822387,142.66533959912977
1820,113.32096206405886,21.62877766537578,31.804131557146917,17.16619153822387,142.75015846074106
1821,113.32096206405886,21.631242328401555,31.804131557146917,17.169194448624676,142.82251850386544
1822,113.5190681375897,21.63370699142733,31.804131557146917,17.169194448624676,142.89487854698982
1823,113.5190681375897,21.636171654453108,31.804131557146917,17.169194448624676,142.9672385901142
1824,113.55328806596197,21.638636317478884,31.804131557146917,17.169194448624676,143.03959863323857
1825,113.55328806596197,21.64110098050466,31.804131557146917,17.169194448624676,143.11195867636295
1826,113.55328806596197,21.643565643530437,31.804131557146917,17.169194448624676,143.18431871948732
1827,113.55328806596197,21.646030306556213,31.804131557146917,17.169194448624676,143.2566787626117
1828,113.55328806596197,21.64849496958199,31.804131557146917,17.172197359025482,143.32903880573608
1829,113.55328806596197,21.650959632607766,31.804131557146917,17.172197359025482,143.40139884886045
1830,113.55328806596197,21.653424295633542,31.804131557146917,17.172197359025482,143.47375889198483
1831,113.65751174494794,21.655888958659318,31.804131557146917,17.172197359025482,143.5461189351092
1832,113.72521772409031,21.658353621685094,31.804131557146917,17.172197359025482,143.61847897823358
1833,113.72521772409031,21.66081828471087,31.804131557146917,17.17466202205126,143.70329783984488
1834,113.72521772409031,21.663282947736647,31.804131557146917,17.17466202205126,143.7881167014562
1835,113.83872247270699,21.665747610762423,31.804131557146917,17.17466202205126,143.86047674458058
1836,113.8775297789741,21.674697583678192,31.804131557146917,17.189243943476853,143.93283678770496
1837,113.8775297789741,21.674697583678192,31.804131557146917,17.19224685387766,144.00519683082933
1838,113.8775297789741,21.674697583678192,31.804131557146917,17.19224685387766,144.0775568739537
1839,113.93692195029465,21.674697583678192,31.804131557146917,17.19224685387766,144.1499169170781
1840,113.93692195029465,21.674697583678192,31.804131557146917,17.19224685387766,144.22227696020246
1841,113.99631412161519,21.674697583678192,31.804131557146917,17.19224685387766,144.29463700332684
1842,113.99631412161519,21.674697583678192,31.804131557146917,17.19224685387766,144.36699704645122
1843,114.02888155144232,21.674697583678192,31.804131557146917,17.194711516903435,144.4393570895756
1844,114.02888155144232,21.674697583678192,31.804131557146917,17.194711516903435,144.51171713269997
1845,114.02888155144232,21.674697583678192,31.804131557146917,17.194711516903435,144.58407717582435
1846,114.02888155144232,21.674697583678192,31.804131557146917,17.194711516903435,144.65643721894872
1847,114.02888155144232,21.674697583678192,31.804131557146917,17.194711516903435,144.7287972620731
1848,114.08706129410855,21.674697583678192,31.804131557146917,17.194711516903435,144.80115730519748
1849,114.08706129410855,21.67716224670397,31.804131557146917,17.194711516903435,144.87351734832185
1850,114.08706129410855,21.679626909729745,31.804131557146917,17.19771442730424,144.95833620993315
1851,114.13405567891989,21.68209157275552,31.807134467547723,17.200179090330018,145.03069625305753
1852,114.17511481256902,21.68209157275552,31.807134467547723,17.200179090330018,145.1030562961819
1853,114.23120980765148,21.68209157275552,31.807134467547723,17.200179090330018,145.17541633930628
1854,114.27001711391858,21.68209157275552,31.807134467547723,17.21330819913529,145.24777638243066
1855,114.27001711391858,21.68209157275552,31.807134467547723,17.21330819913529,145.33259524404195
1856,114.27001711391858,21.68209157275552,31.807134467547723,17.21330819913529,145.40495528716633
1857,114.29723901433063,21.68209157275552,31.807134467547723,17.233589687541215,145.52563514017862
1858,114.36585923919237,21.68209157275552,31.807134467547723,17.233589687541215,145.597995183303
1859,114.41403709772142,21.68209157275552,31.807134467547723,17.233589687541215,145.67035522642738
1860,114.428619019147,21.68209157275552,31.807134467547723,17.233589687541215,145.74271526955175
1861,114.428619019147,21.68209157275552,31.807134467547723,17.233589687541215,145.81507531267613
1862,114.50731386410345,21.68209157275552,31.807134467547723,17.233589687541215,145.8874353558005
1863,114.60141407345482,21.68209157275552,31.807134467547723,17.233589687541215,145.95979539892488
1864,114.65914615458557,21.68209157275552,31.807134467547723,17.233589687541215,146.03215544204926
1865,114.71808142214407,21.68209157275552,31.807134467547723,17.233589687541215,146.10451548517364
1866,114.88683380571646,21.694268293600903,31.807134467547723,17.233589687541215,146.176875528298
1867,114.88683380571646,21.694268293600903,31.807134467547723,17.233589687541215,146.2492355714224
1868,114.88683380571646,21.694268293600903,31.807134467547723,17.233589687541215,146.32159561454677
1869,114.88683380571646,21.694268293600903,31.807134467547723,17.233589687541215,146.39395565767114
1870,114.88683380571646,21.694268293600903,31.807134467547723,17.233589687541215,146.46631570079552
1871,114.96684378554887,21.694268293600903,31.807134467547723,17.233589687541215,146.5386757439199
1872,114.96684378554887,21.694268293600903,31.807134467547723,17.233589687541215,146.61103578704427
1873,115.0153616284912,21.694268293600903,31.807134467547723,17.233589687541215,146.68339583016865
1874,115.0153616284912,21.694268293600903,31.807134467547723,17.233589687541215,146.75575587329303
1875,115.0153616284912,21.694268293600903,31.807134467547723,17.233589687541215,146.8281159164174
1876,115.0491185653392,21.753203561159385,31.807134467547723,17.233589687541215,146.90047595954178
1877,115.11249587926548,21.753203561159385,31.807134467547723,17.233589687541215,146.97283600266616
1878,115.11249587926548,21.75566822418516,31.807134467547723,17.248171608966807,147.04519604579053
1879,115.28037409871845,21.758132887210937,31.807134467547723,17.248171608966807,147.1175560889149
1880,115.28037409871845,21.760597550236714,31.807134467547723,17.251174519367616,147.1899161320393
1881,115.28037409871845,21.81064518401483,31.807134467547723,17.272583310770305,147.26227617516366
1882,115.32515740087749,21.81064518401483,31.807134467547723,17.272583310770305,147.33463621828804
1883,115.32515740087749,21.81064518401483,31.807134467547723,17.272583310770305,147.40699626141242
1884,115.43138405223583,21.81064518401483,31.807134467547723,17.272583310770305,147.4793563045368
1885,115.43138405223583,21.81064518401483,31.807134467547723,17.27558622117111,147.55171634766117
1886,115.50242205357804,21.81064518401483,31.807134467547723,17.27558622117111,147.62407639078555
1887,115.50242205357804,21.81064518401483,31.807134467547723,17.27558622117111,147.69643643390992
1888,115.64150828019538,21.81064518401483,31.807134467547723,17.27558622117111,147.7687964770343
1889,115.64150828019538,21.81064518401483,31.807134467547723,17.281053794597693,147.84115652015868
1890,115.68329445609743,21.81064518401483,31.807134467547723,17.281053794597693,147.91351656328305
1891,115.81364162455145,21.81064518401483,31.807134467547723,17.281053794597693,147.98587660640743
1892,115.96088857468592,21.882581741298942,31.807134467547723,17.281053794597693,148.0582366495318
1893,115.96088857468592,21.882581741298942,31.807134467547723,17.281053794597693,148.13059669265618
1894,116.01862065581668,21.882581741298942,31.807134467547723,17.295635716023288,148.20295673578056
1895,116.01862065581668,21.882581741298942,31.807134467547723,17.295635716023288,148.27531677890494
1896,116.08632663495905,21.882581741298942,31.807134467547723,17.295635716023288,148.3476768220293
1897,116.08632663495905,21.882581741298942,31.807134467547723,17.31021763744888,148.4324956836406
1898,116.1311099371181,21.882581741298942,31.807134467547723,17.31021763744888,148.504855726765
1899,116.16826763364341,21.882581741298942,31.807134467547723,17.31021763744888,148.57721576988936
1900,116.32309940769346,21.882581741298942,31.807134467547723,17.31021763744888,148.64957581301374
1901,116.32309940769346,21.882581741298942,31.807134467547723,17.312682300474656,148.73439467462504
1902,116.3816590658017,21.882581741298942,31.807134467547723,17.315146963500432,148.8067547177494
1903,116.3816590658017,21.882581741298942,31.807134467547723,17.317611626526208,148.8791147608738
1904,116.3816590658017,21.88504640432472,31.807134467547723,17.337893114932136,148.95147480399817
1905,116.45737698872748,21.88504640432472,31.807134467547723,17.337893114932136,149.02383484712254
1906,116.53309491165324,21.887511067350495,31.807134467547723,17.337893114932136,149.09619489024692
1907,116.60108877347129,21.887511067350495,31.807134467547723,17.337893114932136,149.1685549333713
1908,116.72507060740216,21.8905139777513,31.807134467547723,17.337893114932136,149.24091497649567
1909,116.7720649922135,21.8905139777513,31.807134467547723,17.337893114932136,149.31327501962005
1910,116.83194645420706,21.8905139777513,31.807134467547723,17.340896025332942,149.38563506274443
1911,116.83194645420706,21.8905139777513,31.807134467547723,17.340896025332942,149.4579951058688
1912,116.86938889291073,21.8905139777513,31.827415955953647,17.340896025332942,149.53035514899318
1913,116.86938889291073,21.8905139777513,31.827415955953647,17.340896025332942,149.60271519211756
1914,116.86938889291073,21.892978640777077,31.827415955953647,17.340896025332942,149.67507523524193
1915,116.9068313316144,21.892978640777077,31.827415955953647,17.340896025332942,149.7474352783663
1916,116.9068313316144,21.892978640777077,31.827415955953647,17.343898935733748,149.8197953214907
1917,116.9068313316144,21.892978640777077,31.827415955953647,17.343898935733748,149.93096510955797
1918,116.98496037111026,21.892978640777077,31.885148037084413,17.343898935733748,150.00332515268235
1919,117.0752028088076,21.892978640777077,31.885148037084413,17.355851819050322,150.07568519580673
1920,117.0752028088076,21.892978640777077,31.885148037084413,17.355851819050322,150.1480452389311
1921,117.0752028088076,21.892978640777077,31.885148037084413,17.355851819050322,150.22040528205548
1922,117.0752028088076,21.892978640777077,31.885148037084413,17.37812971775197,150.29276532517986
1923,117.0752028088076,21.892978640777077,31.885148037084413,17.380594380777747,150.36512536830423
1924,117.0752028088076,21.892978640777077,31.885148037084413,17.380594380777747,150.4374854114286
1925,117.0752028088076,21.895981551177883,31.885148037084413,17.380594380777747,150.509845454553
1926,117.0752028088076,21.89898446157869,31.885148037084413,17.380594380777747,150.58220549767736
1927,117.15119448854448,21.901987371979494,31.885148037084413,17.380594380777747,150.65456554080174
1928,117.25049913048329,21.904990282380304,31.885148037084413,17.380594380777747,150.72692558392612
1929,117.29901697342561,21.90799319278111,31.88761270011019,17.402003172180436,150.7992856270505
1930,117.29901697342561,21.910996103181915,31.88761270011019,17.402003172180436,150.87164567017487
1931,117.29901697342561,21.91399901358272,31.88761270011019,17.404467835206212,150.94400571329925
1932,117.29901697342561,21.917001923983527,31.88761270011019,17.404467835206212,151.01636575642362
1933,117.41508331621597,21.920004834384336,31.88761270011019,17.404467835206212,151.088725799548
1934,117.47489596097527,21.923007744785142,31.88761270011019,17.404467835206212,151.16108584267238
1935,117.53428813229581,21.926010655185948,31.936130543052514,17.404467835206212,151.23344588579675
1936,117.57144582882113,21.926010655185948,31.936130543052514,17.404467835206212,151.30580592892113
1937,117.59898658333,21.929013565586754,31.936130543052514,17.404467835206212,151.39062479053243
1938,117.6566935294715,21.929013565586754,31.936130543052514,17.404467835206212,151.4629848336568
1939,117.75919432386846,21.929013565586754,31.936130543052514,17.40747074560702,151.53534487678118
1940,117.8224551976439,21.929013565586754,31.936130543052514,17.40747074560702,151.60770491990556
1941,117.8224551976439,21.929013565586754,31.936130543052514,17.4196474664524,151.68006496302993
1942,117.8224551976439,21.929013565586754,31.938595206078293,17.43277657525767,151.7524250061543
1943,118.00794808970213,21.929013565586754,31.938595206078293,17.43277657525767,151.8247850492787
1944,118.06913074276915,21.929013565586754,31.938595206078293,17.43577948565848,151.89714509240306
1945,118.06913074276915,21.929013565586754,31.938595206078293,17.43577948565848,151.96950513552744
1946,118.12065149611229,21.929013565586754,31.938595206078293,17.43577948565848,152.04186517865182
1947,118.12065149611229,21.929013565586754,31.938595206078293,17.43577948565848,152.1142252217762
1948,118.19258805339639,21.929013565586754,31.938595206078293,17.43577948565848,152.18658526490057
1949,118.19258805339639,21.929013565586754,31.938595206078293,17.438782396059285,152.25894530802495
1950,118.19258805339639,21.93201647598756,31.938595206078293,17.438782396059285,152.33130535114933
1951,118.19258805339639,21.93501938638837,31.938595206078293,17.438782396059285,152.4036653942737
1952,118.2507677960626,21.93501938638837,31.938595206078293,17.438782396059285,152.47602543739808
1953,118.33674141344224,21.93501938638837,31.938595206078293,17.438782396059285,152.54838548052246
1954,118.42230979668412,21.956619239929072,31.938595206078293,17.44178530646009,152.62074552364683
1955,118.42230979668412,21.956619239929072,31.938595206078293,17.44178530646009,152.6931055667712
1956,118.42230979668412,21.959622150329878,31.938595206078293,17.444788216860896,152.76546560989559
1957,118.42230979668412,21.959622150329878,31.938595206078293,17.447252879886673,152.83782565301996
1958,118.52276107254447,21.959622150329878,31.938595206078293,17.447252879886673,152.91018569614434
1959,118.55700671457278,21.959622150329878,31.938595206078293,17.44971754291245,152.98254573926872
1960,118.79045681213779,21.959622150329878,31.938595206078293,17.44971754291245,153.0549057823931
1961,118.93818649986687,21.959622150329878,31.938595206078293,17.44971754291245,153.12726582551747
1962,118.93818649986687,21.981900049031527,31.938595206078293,17.44971754291245,153.19962586864185
1963,118.97925277853656,21.981900049031527,31.938595206078293,17.44971754291245,153.27198591176622
1964,119.04263009246283,21.981900049031527,31.938595206078293,17.45518511633903,153.3443459548906
1965,119.04263009246283,21.981900049031527,31.96613596058715,17.467361837184413,153.41670599801498
1966,119.08597950768235,21.981900049031527,31.96613596058715,17.472829410610995,153.48906604113935
1967,119.16008878086632,21.981900049031527,31.96613596058715,17.472829410610995,153.56142608426373
1968,119.16008878086632,21.981900049031527,31.96613596058715,17.472829410610995,153.6337861273881
1969,119.19430870923858,21.984364712057303,31.96613596058715,17.472829410610995,153.70614617051248
1970,119.23536784288771,21.98682937508308,31.96613596058715,17.47529407363677,153.78097087666265
1971,119.27417514915483,21.989294038108856,31.96613596058715,17.47529407363677,153.85333091978703
1972,119.35042489412561,21.989294038108856,31.96613596058715,17.47529407363677,153.9256909629114
1973,119.42614281705137,21.989294038108856,31.96613596058715,17.47529407363677,153.99805100603578
1974,119.52024302640272,21.989294038108856,31.96613596058715,17.47529407363677,154.07041104916016
1975,119.52024302640272,21.989294038108856,31.96613596058715,17.47529407363677,154.14277109228453
1976,119.52024302640272,21.991758701134632,31.96613596058715,17.47529407363677,154.2151311354089
1977,119.63290041489267,21.991758701134632,32.02580621253314,17.47529407363677,154.2874911785333
1978,119.63290041489267,21.991758701134632,32.02580621253314,17.47529407363677,154.35985122165766
1979,119.63290041489267,21.991758701134632,32.02580621253314,17.47529407363677,154.43221126478204
1980,119.63290041489267,21.991758701134632,32.07545169720457,17.47529407363677,154.50457130790642
1981,119.63290041489267,21.991758701134632,32.07545169720457,17.47529407363677,154.5769313510308
1982,119.70089427671073,21.991758701134632,32.07545169720457,17.47529407363677,154.64929139415517
1983,119.73465121355873,21.991758701134632,32.10801912703171,17.477758736662548,154.72165143727955
1984,119.73465121355873,22.02067693495774,32.10801912703171,17.477758736662548,154.79401148040392
1985,119.78238234258633,22.02067693495774,32.10801912703171,17.489711619979126,154.8663715235283
1986,119.78238234258633,22.02067693495774,32.136937360854816,17.489711619979126,154.93873156665268
1987,119.83257813463972,22.02067693495774,32.136937360854816,17.492176283004902,155.01109160977705
1988,119.95317417530927,22.02067693495774,32.136937360854816,17.492176283004902,155.08345165290143
1989,120.06924051809963,22.02067693495774,32.15006646966009,17.497643856431484,155.1558116960258
1990,120.11402382025867,22.02067693495774,32.15006646966009,17.497643856431484,155.22817173915018
1991,120.19959220350054,22.02067693495774,32.152531132685866,17.497643856431484,155.31299060076148
1992,120.19959220350054,22.02067693495774,32.152531132685866,17.497643856431484,155.38535064388586
1993,120.19959220350054,22.02067693495774,32.152531132685866,17.497643856431484,155.45771068701023
1994,120.23215963332768,22.02067693495774,32.152531132685866,17.497643856431484,155.5300707301346
1995,120.25244112173361,22.02067693495774,32.152531132685866,17.50010851945726,155.602430773259
1996,120.25244112173361,22.02067693495774,32.152531132685866,17.50010851945726,155.67479081638336
1997,120.25244112173361,22.02067693495774,32.152531132685866,17.50010851945726,155.74715085950774
1998,120.32881541259682,22.02067693495774,32.152531132685866,17.503111429858066,155.81951090263212
1999,120.3965213917392,22.02067693495774,32.152531132685866,17.503111429858066,155.8918709457565
2000,120.3965213917392,22.032853655803123,32.152531132685866,17.503111429858066,155.96423098888087
2001,120.3965213917392,22.032853655803123,32.152531132685866,17.503111429858066,156.03659103200525
2002,120.46422737088157,22.04743557722872,32.152531132685866,17.503111429858066,156.10895107512962
2003,120.55832758023294,22.04743557722872,32.152531132685866,17.512061402773835,156.181311118254
2004,120.67439392302329,22.077071640130846,32.152531132685866,17.512061402773835,156.25367116137838
2005,120.73420656778259,22.077071640130846,32.152531132685866,17.512061402773835,156.32603120450275
2006,120.73420656778259,22.077071640130846,32.152531132685866,17.512061402773835,156.39839124762713
2007,120.73420656778259,22.077071640130846,32.152531132685866,17.512061402773835,156.4707512907515
2008,120.89306922048345,22.077071640130846,32.152531132685866,17.512061402773835,156.54311133387588
2009,120.89306922048345,22.077071640130846,32.152531132685866,17.512061402773835,156.61547137700026
2010,120.89306922048345,22.077071640130846,32.152531132685866,17.512061402773835,156.68783142012464
2011,120.89306922048345,22.077071640130846,32.152531132685866,17.512061402773835,156.76019146324901
2012,120.89306922048345,22.077071640130846,32.152531132685866,17.512061402773835,156.8325515063734
2013,120.97863760372532,22.077071640130846,32.152531132685866,17.51452606579961,156.90491154949777
2014,121.02681546225435,22.077071640130846,32.152531132685866,17.516990728825387,156.97727159262215
2015,121.02681546225435,22.077071640130846,32.152531132685866,17.516990728825387,157.04963163574652
2016,121.03576543517013,22.077071640130846,32.152531132685866,17.516990728825387,157.1219916788709
2017,121.03576543517013,22.077071640130846,32.152531132685866,17.519993639226193,157.19435172199528
2018,121.03576543517013,22.077071640130846,32.22864572387593,17.519993639226193,157.26671176511965
2019,121.03576543517013,22.077071640130846,32.22864572387593,17.519993639226193,157.33907180824403
2020,121.03576543517013,22.077071640130846,32.22864572387593,17.519993639226193,157.4114318513684
2021,121.11579477397481,22.077071640130846,32.22864572387593,17.519993639226193,157.48379189449278
2022,121.11579477397481,22.077071640130846,32.22864572387593,17.519993639226193,157.55615193761716
2023,121.27363595651377,22.077071640130846,32.22864572387593,17.519993639226193,157.62851198074154
2024,121.27363595651377,22.077071640130846,32.22864572387593,17.531408275167742,157.7008720238659
2025,121.27363595651377,22.077071640130846,32.22864572387593,17.531408275167742,157.7732320669903
2026,121.27363595651377,22.077071640130846,32.22864572387593,17.531408275167742,157.84559211011467
2027,121.27363595651377,22.077071640130846,32.22864572387593,17.531408275167742,157.91795215323904
2028,121.36450474739657,22.077071640130846,32.22864572387593,17.531408275167742,157.99031219636342
2029,121.48432004552924,22.077071640130846,32.22864572387593,17.55601103910925,158.0626722394878
2030,121.48432004552924,22.077071640130846,32.22864572387593,17.55601103910925,158.13503228261217
2031,121.48432004552924,22.079536303156623,32.22864572387593,17.55601103910925,158.20739232573655
2032,121.48432004552924,22.079536303156623,32.22864572387593,17.55601103910925,158.27975236886093
2033,121.5606610965862,22.079536303156623,32.22864572387593,17.55601103910925,158.3521124119853
2034,121.63477036977017,22.079536303156623,32.22864572387593,17.55601103910925,158.42447245510968
2035,121.67192806629548,22.079536303156623,32.23164863427674,17.55601103910925,158.49683249823406
2036,121.67192806629548,22.079536303156623,32.23164863427674,17.559013949510057,158.56919254135843
2037,121.67192806629548,22.079536303156623,32.23164863427674,17.559013949510057,158.6415525844828
2038,121.73530538022176,22.079536303156623,32.23164863427674,17.559013949510057,158.7139126276072
2039,121.75690523376245,22.079536303156623,32.23164863427674,17.559013949510057,158.78627267073156
2040,121.83559113061192,22.079536303156623,32.23164863427674,17.559013949510057,158.85863271385594
2041,121.83559113061192,22.079536303156623,32.23164863427674,17.562016859910862,158.93099275698032
2042,121.92275839741951,22.079536303156623,32.23164863427674,17.562016859910862,159.0033528001047
2043,121.98257104217882,22.079536303156623,32.23164863427674,17.562016859910862,159.07571284322907
2044,121.98257104217882,22.079536303156623,32.23164863427674,17.562016859910862,159.14807288635345
2045,122.06837273325728,22.079536303156623,32.23164863427674,17.56448152293664,159.22043292947782
2046,122.12776490457782,22.079536303156623,32.23164863427674,17.56448152293664,159.2927929726022
2047,122.12776490457782,22.079536303156623,32.23164863427674,17.56448152293664,159.36515301572658
2048,122.12776490457782,22.1206025818263,32.23164863427674,17.56448152293664,159.43751305885095
2049,122.12776490457782,22.1206025818263,32.23164863427674,17.56448152293664,159.50987310197533
2050,122.12776490457782,22.1206025818263,32.23164863427674,17.56448152293664,159.5822331450997
2051,122.12776490457782,22.1206025818263,32.23164863427674,17.56448152293664,159.65459318822408
2052,122.23255991763656,22.1206025818263,32.23164863427674,17.567484433337448,159.72695323134846
2053,122.41222851022978,22.1206025818263,32.23164863427674,17.569949096363224,159.79931327447284
2054,122.50740075357017,22.1206025818263,32.23164863427674,17.569949096363224,159.8716733175972
2055,122.61910102423761,22.1206025818263,32.23164863427674,17.569949096363224,159.9440333607216
2056,122.65332095260987,22.1206025818263,32.23164863427674,17.569949096363224,160.01639340384597
2057,122.79450732696705,22.1206025818263,32.23164863427674,17.569949096363224,160.08875344697034
2058,122.80908924839264,22.1206025818263,32.23164863427674,17.578899069278993,160.16111349009472
2059,122.80908924839264,22.1206025818263,32.23164863427674,17.578899069278993,160.2334735332191
2060,122.80908924839264,22.1206025818263,32.23164863427674,17.5819019796798,160.30583357634347
2061,122.90904548355795,22.1206025818263,32.23164863427674,17.5819019796798,160.37819361946785
2062,122.91204839395876,22.1206025818263,32.23164863427674,17.5819019796798,160.46301248107915
2063,122.91204839395876,22.1206025818263,32.23164863427674,17.5819019796798,160.53537252420352
2064,122.91204839395876,22.1206025818263,32.23164863427674,17.584904890080605,160.6077325673279
2065,122.91451305698453,22.1206025818263,32.23164863427674,17.584904890080605,160.68009261045228
2066,122.91451305698453,22.1206025818263,32.23164863427674,17.584904890080605,160.75245265357665
2067,122.91451305698453,22.1206025818263,32.23164863427674,17.584904890080605,160.82481269670103
2068,122.91451305698453,22.1206025818263,32.23164863427674,17.584904890080605,160.8971727398254
2069,123.04103950572278,22.1206025818263,32.23164863427674,17.58736955310638,160.96953278294978
2070,123.08955734866511,22.1206025818263,32.23164863427674,17.589834216132157,161.04189282607416
2071,123.08955734866511,22.1206025818263,32.23164863427674,17.589834216132157,161.11425286919854
2072,123.08955734866511,22.13373169063157,32.23164863427674,17.589834216132157,161.18661291232291
2073,123.16824324551457,22.146860799436844,32.23164863427674,17.59530178955874,161.2589729554473
2074,123.24827258431927,22.159989908242114,32.23164863427674,17.59530178955874,161.33133299857167
2075,123.36923077067846,22.173119017047384,32.23164863427674,17.59530178955874,161.40369304169604
2076,123.44766762844127,22.173119017047384,32.23164863427674,17.597766452584516,161.47605308482042
2077,123.44766762844127,22.173119017047384,32.23164863427674,17.597766452584516,161.56087194643175
2078,123.44766762844127,22.173119017047384,32.23164863427674,17.600769362985325,161.68140984808514
2079,123.51289638582264,22.173119017047384,32.23164863427674,17.6032340260111,161.75376989120952
2080,123.51289638582264,22.173119017047384,32.23164863427674,17.6032340260111,161.8261299343339
2081,123.51289638582264,22.173119017047384,32.23164863427674,17.605698689036878,161.89848997745827
2082,123.51289638582264,22.173119017047384,32.23164863427674,17.605698689036878,161.9833088390696
2083,123.58693729756564,22.209109729875667,32.23164863427674,17.605698689036878,162.05566888219397
2084,123.58693729756564,22.209109729875667,32.23164863427674,17.61116626246346,162.12802892531835
2085,123.58693729756564,22.209109729875667,32.23164863427674,17.61116626246346,162.20038896844272
