Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
771,66.00256987285071,214.3038214368504
772,66.04060864376662,214.67944802560942
773,66.07864741468252,215.09797004506194
774,66.11668618559843,215.18252765673964
775,66.15472495651433,215.41184318816155
776,66.19276372743023,215.88624192417336
777,66.23080249834614,216.0525127073639
778,66.26884126926204,216.33072424585242
779,66.30688004017794,216.62879463778216
780,66.81917511772059,216.7772992234118
781,66.8572138886365,216.8153379943277
782,66.8952526595524,217.10061627259356
783,66.9332914304683,217.10061627259356
784,66.9713302013842,217.76335774459622
785,67.00936897230011,218.03092812586806
786,67.04740774321601,218.40258261779616
787,67.08544651413192,218.62631580072022
788,67.12348528504782,219.08476693231844
789,67.39324579552692,219.23682997197352
790,67.43128456644283,219.72723486736962
791,67.46932333735873,220.03727031053967
792,67.50736210827463,220.25202028401128
793,67.54540087919054,220.5399674351142
794,67.58343965010644,220.73948235139815
795,67.62147842102235,221.17316085693395
796,67.65951719193825,221.44542125338262
797,67.69755596285415,221.6594047470028
798,67.73559473377006,222.06657173665343
799,67.77363350468596,222.3413880938457
800,67.81167227560186,222.51390450226558
801,67.84971104651777,222.84823883508878
802,67.88774981743367,222.84823883508878
803,67.92578858834958,223.1747214921243
804,68.58853006035226,223.30458302740138
805,68.73703464598188,223.38914063907907
806,68.77507341689778,223.56149817211477
807,68.81311218781369,223.59953694303067
808,68.85115095872959,223.833419372746
809,68.8891897296455,224.4269151105462
810,68.9272285005614,224.84187441993663
811,68.9652672714773,225.00814520312716
812,69.34089386023632,225.30637852960172
813,69.65092930340637,225.77004073298858
814,69.68896807432228,226.17477191350832
815,69.72700684523818,226.48136775716432
816,69.76504561615408,226.6733811574715
817,69.80308438706999,226.6733811574715
818,69.84112315798589,226.8032426927486
819,69.8791619289018,227.08145423123713
820,69.9172006998177,227.48325973705118
821,69.9552394707336,227.63532277670626
822,69.9932782416495,227.67336154762216
823,70.03131701256541,227.84571908065786
824,70.06935578348131,228.1309973589237
825,70.10739455439722,228.36031289034563
826,70.14543332531312,228.50881747597526
827,70.18347209622902,228.59337508765296
828,70.22151086714493,228.89443243844195
829,70.25954963806083,229.27005902720097
830,70.43190717109654,229.46957394348493
831,70.46994594201244,229.6420903519048
832,70.50798471292835,229.834103752212
833,70.54602348384425,230.05783693513607
834,70.58406225476016,230.18769847041315
835,71.17755799256035,230.45995886686183
836,71.21559676347626,230.72752924813366
837,71.25363553439216,231.11686860575506
838,71.29167430530806,231.15490737667096
839,71.32971307622397,231.15490737667096
840,71.55902860764589,231.62221411882365
841,71.59706737856179,231.9322495619937
842,71.63510614947769,232.23031995392344
843,71.6731449203936,232.39659073711397
844,71.7111836913095,232.92737319720246
845,71.7492224622254,233.21532034830537
846,71.78726123314131,233.727615425848
847,71.82530000405721,234.18606655744622
848,71.86333877497312,234.40005005106642
849,72.14861705323897,234.69828337754097
850,72.18665582415487,234.9130333510126
851,72.22469459507077,235.1423488824345
852,72.26273336598668,235.5140033743626
853,72.30077213690258,235.74788580407792
854,72.33881090781848,236.0227021612702
855,72.37684967873439,236.0227021612702
856,72.41488844965029,236.30091369975872
857,72.4529272205662,236.77321749557422
858,72.4909659914821,236.8577751072519
859,72.529004762398,237.26494209690253
860,72.5670435333139,237.47969207037414
861,72.60508230422981,237.74726245164598
862,72.64312107514571,238.13660180926738
863,72.68115984606162,238.28866484892245
864,72.71919861697752,238.32670361983836
865,73.10853797459892,238.49906115287405
866,73.14657674551482,238.91758317232657
867,73.18461551643072,239.24406582936209
868,73.22265428734663,239.64587133517614
869,73.26069305826253,239.64587133517614
870,73.29873182917844,240.12027007118795
871,73.33677060009434,240.26877465681758
872,73.37480937101024,240.26877465681758
873,73.41284814192615,240.3068134277335
874,73.45088691284205,240.78482393578165
875,73.48892568375796,241.0085571187057
876,73.52696445467386,241.29383539697156
877,73.56500322558976,241.49335031325552
878,73.60304199650567,241.6658667216754
879,73.64108076742157,241.7957282569525
880,73.67911953833747,242.1300625897757
881,73.71715830925338,242.4366584334317
882,73.75519708016928,242.65064192705188
883,73.79323585108519,243.05537310757163
884,73.83127462200109,243.3301894647639
885,73.869313392917,243.49646024795442
886,73.9073521638329,243.91141955734486
887,73.9453909347488,244.10343295765205
888,73.9834297056647,244.33731538736737
889,74.02146847658061,244.33731538736737
890,74.05950724749651,244.77099389290316
891,74.09754601841242,244.92305693255824
892,74.13558478932832,245.2330923757283
893,74.17362356024422,245.38159696135793
894,74.21166233116013,245.84890370351062
895,74.24970110207603,245.88694247442652
896,74.28773987299193,246.37734736982262
897,74.32577864390784,246.5498637782425
898,74.36381741482374,246.82212417469117
899,74.40185618573965,247.12035750116573
900,74.43989495665555,247.41842789309547
901,74.47793372757145,247.59078542613116
902,74.51597249848736,247.67534303780886
903,74.55401126940326,247.97640038859785
904,74.92566576133135,248.26434753970076
905,74.96370453224725,248.34890515137846
906,75.00174330316315,248.6164755326503
907,75.03978207407906,248.84579106407222
908,75.07782084499496,248.84579106407222
909,75.11585961591086,249.22141765283124
910,75.15389838682677,249.43616762630285
911,75.19193715774267,249.56602916157993
912,75.42125268916459,249.60406793249584
913,75.4592914600805,249.8035828487798
914,75.4973302309964,249.95208743440944
915,75.5353690019123,250.54558317220963
916,75.5734077728282,250.95275016186025
917,75.80272330425012,251.2380284401261
918,75.84076207516603,251.51623997861464
919,75.87880084608193,251.6683030182697
920,75.91683961699783,251.94311937546198
921,75.95487838791374,252.2696020324975
922,75.99291715882964,252.74190582831298
923,76.03095592974555,253.20556803169984
924,76.06899470066145,253.20556803169984
925,76.10703347157735,253.57722252362794
926,76.14507224249326,254.10800498371643
927,76.18311101340916,254.34188741343175
928,76.48416836419815,254.53390081373894
929,76.52220713511406,254.95242283319146
930,76.56024590602996,255.3571540137112
931,76.59828467694587,255.52342479690174
932,76.63632344786177,255.83002064055773
933,76.67436221877767,255.91457825223543
934,76.71240098969358,255.95261702315133
935,76.75043976060948,256.1819325545732
936,76.78847853152539,256.64038368617145
937,76.82651730244129,256.81274121920717
938,76.86455607335719,257.0364744021312
939,76.9025948442731,257.2504578957514
940,76.940633615189,257.4424712960586
941,76.9786723861049,257.83181065368
942,77.01671115702081,258.34410573122267
943,77.31494448349535,258.6541411743927
944,77.35298325441126,258.8266575828126
945,77.78666175994704,258.95651911808966
946,77.82470053086294,259.43091785410144
947,78.05858296057828,259.43091785410144
948,78.09662173149418,259.80654444286046
949,78.13466050241009,260.1046148347902
950,78.17269927332599,260.5064203406043
951,78.2107380442419,260.8407546734275
952,78.2487768151578,261.1130150698762
953,78.2868155860737,261.1130150698762
954,78.59685102924375,261.3125299861602
955,78.63488980015966,261.35056875707613
956,78.67292857107556,261.49907334270574
957,78.71096734199146,261.7973066691803
958,78.74900611290737,262.09836401996927
959,78.78704488382327,262.3131139934409
960,78.82508365473917,262.5806843747127
961,79.09990001193144,263.0143628802485
962,79.13793878284734,263.2482453099638
963,79.17597755376325,263.3328029216415
964,79.21401632467915,263.4848659612966
965,79.25205509559505,264.14760743329924
966,79.29009386651096,264.3201238417191
967,79.32813263742686,264.3201238417191
968,79.36617140834277,264.7981343497673
969,79.40421017925867,264.9466389353969
970,79.44224895017457,265.36159824478733
971,79.48028772109048,265.39963701570326
972,79.51832649200638,265.5659077988938
973,79.55636526292228,265.77989129251404
974,79.59440403383819,266.1870582821646
975,79.63244280475409,266.47500543326754
976,79.67048157567,266.7532169717561
977,79.7085203465859,266.8830785070332
978,79.7465591175018,267.15789486422545
979,79.78459788841771,267.30639944985506
980,79.82263665933361,267.344438220771
981,79.86067543024951,267.51070900396155
982,80.26248093606358,267.51070900396155
983,80.30051970697949,267.70272240426874
984,80.33855847789539,267.85478544392384
985,80.3765972488113,267.8928242148398
986,80.4146360197272,267.97738182651744
987,80.4526747906431,268.14973935955317
988,80.490713561559,268.435017637819
989,80.52875233247491,268.6643331692409
990,80.56679110339081,269.035987661169
991,80.60482987430672,269.4996498645558
992,80.64286864522262,269.8261325215913
993,80.68090741613852,270.0256474378753
994,80.71894618705443,270.24938062079934
995,80.75698495797033,270.4218970292192
996,80.79502372888624,270.7284928728752
997,80.83306249980214,271.02672619934975
998,80.87110127071804,271.24147617282136
999,80.90914004163395,271.71377996863686
